#  Tlab      phaseshift
#          pwa93   

  0.000     0.00000  
  1.000     0.00598  
  2.000     0.03021  
  3.000     0.07493  
  4.000     0.13940  
  5.000     0.22202  
  6.000     0.32095  
  7.000     0.43442  
  8.000     0.56076  
  9.000     0.69848  
 10.000     0.84624  
 11.000     1.00285  
 12.000     1.16728  
 13.000     1.33859  
 14.000     1.51597  
 15.000     1.69869  
 16.000     1.88613  
 17.000     2.07770  
 18.000     2.27290  
 19.000     2.47128  
 20.000     2.67244  
 21.000     2.87601  
 22.000     3.08165  
 23.000     3.28909  
 24.000     3.49805  
 25.000     3.70829  
 26.000     3.91958  
 27.000     4.13174  
 28.000     4.34457  
 29.000     4.55792  
 30.000     4.77163  
 31.000     4.98555  
 32.000     5.19956  
 33.000     5.41355  
 34.000     5.62739  
 35.000     5.84100  
 36.000     6.05428  
 37.000     6.26714  
 38.000     6.47950  
 39.000     6.69128  
 40.000     6.90243  
 41.000     7.11287  
 42.000     7.32254  
 43.000     7.53139  
 44.000     7.73936  
 45.000     7.94641  
 46.000     8.15249  
 47.000     8.35756  
 48.000     8.56158  
 49.000     8.76451  
 50.000     8.96632  
 51.000     9.16698  
 52.000     9.36644  
 53.000     9.56470  
 54.000     9.76171  
 55.000     9.95746  
 56.000    10.15193  
 57.000    10.34508  
 58.000    10.53690  
 59.000    10.72738  
 60.000    10.91649  
 61.000    11.10422  
 62.000    11.29055  
 63.000    11.47547  
 64.000    11.65897  
 65.000    11.84104  
 66.000    12.02166  
 67.000    12.20083  
 68.000    12.37854  
 69.000    12.55477  
 70.000    12.72953  
 71.000    12.90280  
 72.000    13.07458  
 73.000    13.24487  
 74.000    13.41366  
 75.000    13.58095  
 76.000    13.74673  
 77.000    13.91100  
 78.000    14.07377  
 79.000    14.23502  
 80.000    14.39476  
 81.000    14.55300  
 82.000    14.70972  
 83.000    14.86493  
 84.000    15.01863  
 85.000    15.17083  
 86.000    15.32152  
 87.000    15.47071  
 88.000    15.61840  
 89.000    15.76459  
 90.000    15.90929  
 91.000    16.05251  
 92.000    16.19424  
 93.000    16.33449  
 94.000    16.47326  
 95.000    16.61057  
 96.000    16.74641  
 97.000    16.88080  
 98.000    17.01373  
 99.000    17.14522  
100.000    17.27527  
