#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.506997e+03          3.837095e-05           3.837095e-05           5.742842e-11      
   0.001947       0.010250         -2.506244e+03          1.063513e-03           3.836377e-05           1.528384e-09      
   0.001947       0.025159         -2.502329e+03          6.399542e-03           3.832646e-05           9.183816e-09      
   0.001947       0.046627         -2.490934e+03          2.190106e-02           3.821731e-05           3.130051e-08      
   0.001947       0.074585         -2.466056e+03          5.558896e-02           3.797623e-05           7.873811e-08      
   0.001947       0.108938         -2.420423e+03          1.168242e-01           3.752441e-05           1.627962e-07      
   0.001947       0.149573         -2.346230e+03          2.147771e-01           3.676395e-05           2.915545e-07      
   0.001947       0.196355         -2.236297e+03          3.560392e-01           3.558130e-05           4.652536e-07      
   0.001947       0.249129         -2.085584e+03          5.414872e-01           3.385904e-05           6.725844e-07      
   0.001947       0.307719         -1.892896e+03          7.629920e-01           3.150269e-05           8.905288e-07      
   0.001947       0.371930         -1.662340e+03          1.001172e+00           2.848065e-05           1.089278e-06      
   0.001947       0.441550         -1.403986e+03          1.225836e+00           2.486442e-05           1.240765e-06      
   0.001947       0.516347         -1.133192e+03          1.400520e+00           2.084636e-05           1.326693e-06      
   0.001947       0.596072         -8.683811e+02          1.491137e+00           1.671732e-05           1.342161e-06      
   0.001947       0.680461         -6.276163e+02          1.476534e+00           1.280504e-05           1.294022e-06      
   0.001947       0.769234         -4.249373e+02          1.356739e+00           9.394974e-06           1.196091e-06      
   0.001947       0.862094         -2.676875e+02          1.154619e+00           6.664918e-06           1.064140e-06      
   0.001947       0.958735         -1.557925e+02          9.092586e-01           4.657929e-06           9.125399e-07      
   0.001947       1.058835         -8.313981e+01          6.635130e-01           3.299241e-06           7.528791e-07      
   0.001947       1.162061         -4.032598e+01          4.513482e-01           2.443531e-06           5.939631e-07      
   0.001947       1.268071         -1.756125e+01          2.904111e-01           1.928714e-06           4.424089e-07      
   0.001947       1.376513         -6.718680e+00          1.819968e-01           1.615827e-06           3.032787e-07      
   0.001947       1.487025         -2.145240e+00          1.165164e-01           1.406615e-06           1.804844e-07      
   0.001947       1.599241         -4.780280e-01          8.048737e-02           1.242472e-06           7.693026e-08      
   0.001947       1.712789         1.046011e-02           6.172848e-02           1.094106e-06           -5.532826e-09     
   0.001947       1.827291         9.000072e-02           5.162811e-02           9.500931e-07           -6.624863e-08     
   0.001947       1.942367         5.805223e-02           4.514728e-02           8.083854e-07           -1.058841e-07     
   0.001947       2.057633         1.295216e-02           3.981637e-02           6.712370e-07           -1.264486e-07     
   0.001947       2.172709         -1.952788e-02          3.466967e-02           5.424703e-07           -1.311247e-07     
   0.001947       2.287211         -3.663032e-02          2.948820e-02           4.259659e-07           -1.238921e-07     
   0.001947       2.400759         -4.176290e-02          2.436967e-02           3.247409e-07           -1.089962e-07     
   0.001947       2.512975         -3.928940e-02          1.951205e-02           2.404269e-07           -9.038227e-08     
   0.001947       2.623487         -3.296163e-02          1.511125e-02           1.731168e-07           -7.123616e-08     
   0.001947       2.731929         -2.547976e-02          1.131197e-02           1.215516e-07           -5.373870e-08     
   0.001947       2.837939         -1.848251e-02          8.187060e-03           8.354219e-08           -3.905989e-08     
   0.001947       2.941165         -1.274208e-02          5.736768e-03           5.647432e-08           -2.754216e-08     
   0.001947       3.041265         -8.438433e-03          3.902037e-03           3.775204e-08           -1.897504e-08     
   0.001947       3.137906         -5.422198e-03          2.586443e-03           2.509542e-08           -1.286625e-08     
   0.001947       3.230766         -3.414268e-03          1.679373e-03           1.667710e-08           -8.648100e-09     
   0.001947       3.319539         -2.127790e-03          1.074845e-03           1.113192e-08           -5.801058e-09     
   0.001947       3.403928         -1.325047e-03          6.829379e-04           7.493507e-09           -3.906774e-09     
   0.001947       3.483653         -8.318263e-04          4.340465e-04           5.104192e-09           -2.655163e-09     
   0.001947       3.558450         -5.304420e-04          2.780448e-04           3.528251e-09           -1.828975e-09     
   0.001947       3.628070         -3.457174e-04          1.808259e-04           2.481658e-09           -1.281610e-09     
   0.001947       3.692281         -2.313861e-04          1.201740e-04           1.780733e-09           -9.164570e-10     
   0.001947       3.750871         -1.595994e-04          8.207312e-05           1.306932e-09           -6.706760e-10     
   0.001947       3.803645         -1.137621e-04          5.786807e-05           9.836210e-10           -5.036206e-10     
   0.001947       3.850427         -8.398911e-05          4.227933e-05           7.610692e-10           -3.890083e-10     
   0.001947       3.891062         -6.435539e-05          3.210172e-05           6.068653e-10           -3.098016e-10     
   0.001947       3.925415         -5.127371e-05          2.538784e-05           4.998032e-10           -2.549170e-10     
   0.001947       3.953373         -4.255006e-05          2.095037e-05           4.259901e-10           -2.171306e-10     
   0.001947       3.974841         -3.683523e-05          1.806448e-05           3.763691e-10           -1.917534e-10     
   0.001947       3.989750         -3.330647e-05          1.629208e-05           3.451501e-10           -1.757976e-10     
   0.001947       3.998053         -3.148363e-05          1.537964e-05           3.288316e-10           -1.674605e-10     
   0.001947       4.008499         -2.932529e-05          1.430217e-05           3.093270e-10           -1.574983e-10     
   0.001947       4.044761         -2.287506e-05          1.110269e-05           2.497038e-10           -1.270638e-10     
   0.001947       4.109915         -1.452504e-05          7.013082e-06           1.687177e-10           -8.576693e-11     
   0.001947       4.203828         -7.399426e-06          3.575283e-06           9.428443e-11           -4.784990e-11     
   0.001947       4.326294         -2.951624e-06          1.446051e-06           4.282953e-11           -2.166245e-11     
   0.001947       4.477040         -8.897183e-07          4.476505e-07           1.545829e-11           -7.760606e-12     
   0.001947       4.655730         -1.929422e-07          9.902947e-08           4.307500e-12           -2.131722e-12     
   0.001947       4.861964         -2.779112e-08          1.381708e-08           8.942392e-13           -4.325364e-13     
   0.001947       5.095283         -2.147495e-09          9.090283e-10           1.323726e-13           -6.210601e-14     
   0.001947       5.355166         1.443579e-11           -1.782123e-11          1.325114e-14           -5.989394e-15     
   0.001947       5.641033         1.921847e-11           -7.730632e-12          8.418950e-16           -3.616857e-16     
   0.001947       5.952247         1.619023e-12           -6.338718e-13          3.131905e-17           -1.244847e-17     
   0.001947       6.288112         5.998580e-14           -2.275080e-14          6.029036e-19           -2.158066e-19     
   0.001947       6.647880         1.099443e-15           -3.259111e-16          4.494366e-21           -1.416566e-21     
   0.001947       7.030747         9.360555e-18           -2.488263e-18          -8.787186e-24          2.567949e-24      
