#        q              total               1              \delta U         \delta U^2    

     0.001185        3.255883e+04      3.273075e+04     -1.886959e+02      1.678240e+01   
     0.006239        1.678617e+04      1.695834e+04     -1.889554e+02      1.678238e+01   
     0.015318        1.113074e+04      1.130307e+04     -1.891128e+02      1.678208e+01   
     0.028399        8.079716e+03      8.252336e+03     -1.894019e+02      1.678199e+01   
     0.045447        6.244725e+03      6.417545e+03     -1.896015e+02      1.678147e+01   
     0.066417        5.063303e+03      5.236030e+03     -1.895067e+02      1.678014e+01   
     0.091251        4.197443e+03      4.370081e+03     -1.894167e+02      1.677861e+01   
     0.119882        3.578127e+03      3.750458e+03     -1.891077e+02      1.677610e+01   
     0.152235        3.154447e+03      3.326293e+03     -1.886203e+02      1.677377e+01   
     0.188220        2.764171e+03      2.935379e+03     -1.879795e+02      1.677235e+01   
     0.227742        2.406172e+03      2.576357e+03     -1.869597e+02      1.677411e+01   
     0.270694        2.079178e+03      2.247872e+03     -1.854763e+02      1.678164e+01   
     0.316959        1.878230e+03      2.045177e+03     -1.837461e+02      1.679960e+01   
     0.366414        1.690392e+03      1.855048e+03     -1.814902e+02      1.683447e+01   
     0.418925        1.515473e+03      1.677083e+03     -1.785042e+02      1.689445e+01   
     0.474351        1.433914e+03      1.592536e+03     -1.756111e+02      1.698868e+01   
     0.532541        1.278046e+03      1.432064e+03     -1.711460e+02      1.712812e+01   
     0.593339        1.134522e+03      1.282750e+03     -1.655526e+02      1.732452e+01   
     0.656582        1.069022e+03      1.212152e+03     -1.607150e+02      1.758474e+01   
     0.722098        9.438014e+02      1.078823e+03     -1.529374e+02      1.791586e+01   
     0.789711        8.876164e+02      1.015991e+03     -1.466915e+02      1.831687e+01   
     0.859239        7.798118e+02      8.977415e+02     -1.367135e+02      1.878378e+01   
     0.930495        6.828603e+02      7.890424e+02     -1.254822e+02      1.930009e+01   
     1.003286        5.960726e+02      6.894916e+02     -1.132565e+02      1.983744e+01   
     1.077416        5.186142e+02      5.986870e+02     -1.004279e+02      2.035507e+01   
     1.152685        4.496187e+02      5.162265e+02     -8.742193e+01      2.081415e+01   
     1.228890        3.585049e+02      4.073012e+02     -6.996010e+01      2.116379e+01   
     1.305826        2.377869e+02      2.617826e+02     -4.534225e+01      2.134647e+01   
     1.383286        7.268158e+01      6.172601e+01     -1.036565e+01      2.132121e+01   
     1.461060        2.106272e+01      0.000000e+00      0.000000e+00      2.106272e+01   
     1.538940        2.055204e+01      0.000000e+00      0.000000e+00      2.055204e+01   
     1.616714        1.979378e+01      0.000000e+00      0.000000e+00      1.979378e+01   
     1.694174        1.880758e+01      0.000000e+00      0.000000e+00      1.880758e+01   
     1.771110        1.762586e+01      0.000000e+00      0.000000e+00      1.762586e+01   
     1.847315        1.629479e+01      0.000000e+00      0.000000e+00      1.629479e+01   
     1.922584        1.487335e+01      0.000000e+00      0.000000e+00      1.487335e+01   
     1.996714        1.341908e+01      0.000000e+00      0.000000e+00      1.341908e+01   
     2.069505        1.198142e+01      0.000000e+00      0.000000e+00      1.198142e+01   
     2.140761        1.060222e+01      0.000000e+00      0.000000e+00      1.060222e+01   
     2.210289        9.313162e+00      0.000000e+00      0.000000e+00      9.313162e+00   
     2.277902        8.135751e+00      0.000000e+00      0.000000e+00      8.135751e+00   
     2.343418        7.081472e+00      0.000000e+00      0.000000e+00      7.081472e+00   
     2.406661        6.155050e+00      0.000000e+00      0.000000e+00      6.155050e+00   
     2.467459        5.350806e+00      0.000000e+00      0.000000e+00      5.350806e+00   
     2.525649        4.659699e+00      0.000000e+00      0.000000e+00      4.659699e+00   
     2.581075        4.070377e+00      0.000000e+00      0.000000e+00      4.070377e+00   
     2.633586        3.571138e+00      0.000000e+00      0.000000e+00      3.571138e+00   
     2.683041        3.150812e+00      0.000000e+00      0.000000e+00      3.150812e+00   
     2.729306        2.798079e+00      0.000000e+00      0.000000e+00      2.798079e+00   
     2.772258        2.502492e+00      0.000000e+00      0.000000e+00      2.502492e+00   
     2.811780        2.255764e+00      0.000000e+00      0.000000e+00      2.255764e+00   
     2.847765        2.050829e+00      0.000000e+00      0.000000e+00      2.050829e+00   
     2.880118        1.881065e+00      0.000000e+00      0.000000e+00      1.881065e+00   
     2.908749        1.741766e+00      0.000000e+00      0.000000e+00      1.741766e+00   
     2.933583        1.628614e+00      0.000000e+00      0.000000e+00      1.628614e+00   
     2.954553        1.538422e+00      0.000000e+00      0.000000e+00      1.538422e+00   
     2.971601        1.468448e+00      0.000000e+00      0.000000e+00      1.468448e+00   
     2.984682        1.416752e+00      0.000000e+00      0.000000e+00      1.416752e+00   
     2.993761        1.381871e+00      0.000000e+00      0.000000e+00      1.381871e+00   
     2.998815        1.362797e+00      0.000000e+00      0.000000e+00      1.362797e+00   
     3.004739        1.340755e+00      0.000000e+00      0.000000e+00      1.340755e+00   
     3.024957        1.267834e+00      0.000000e+00      0.000000e+00      1.267834e+00   
     3.061273        1.145943e+00      0.000000e+00      0.000000e+00      1.145943e+00   
     3.113597        9.889435e-01      0.000000e+00      0.000000e+00      9.889435e-01   
     3.181789        8.135270e-01      0.000000e+00      0.000000e+00      8.135270e-01   
     3.265666        6.364832e-01      0.000000e+00      0.000000e+00      6.364832e-01   
     3.365002        4.720406e-01      0.000000e+00      0.000000e+00      4.720406e-01   
     3.479529        3.304630e-01      0.000000e+00      0.000000e+00      3.304630e-01   
     3.608938        2.174978e-01      0.000000e+00      0.000000e+00      2.174978e-01   
     3.752880        1.344762e-01      0.000000e+00      0.000000e+00      1.344762e-01   
     3.910968        7.887148e-02      0.000000e+00      0.000000e+00      7.887148e-02   
     4.082775        4.550703e-02      0.000000e+00      0.000000e+00      4.550703e-02   
     4.267838        2.798962e-02      0.000000e+00      0.000000e+00      2.798962e-02   
