#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -6.941033e-01          -1.541410e-05          -1.541410e-05          5.742842e-11      
   0.001947       0.010250         -6.939487e-01          -4.272392e-04          -1.540650e-05          1.590458e-09      
   0.001947       0.025159         -6.931465e-01          -2.571240e-03          -1.536699e-05          9.557559e-09      
   0.001947       0.046627         -6.908140e-01          -8.803476e-03          -1.525252e-05          3.258181e-08      
   0.001947       0.074585         -6.857335e-01          -2.236791e-02          -1.500531e-05          8.200298e-08      
   0.001947       0.108938         -6.764586e-01          -4.710537e-02          -1.456123e-05          1.697085e-07      
   0.001947       0.149573         -6.614926e-01          -8.693919e-02          -1.386433e-05          3.044258e-07      
   0.001947       0.196355         -6.395573e-01          -1.451344e-01          -1.288578e-05          4.870355e-07      
   0.001947       0.249129         -6.098942e-01          -2.234463e-01          -1.164126e-05          7.067837e-07      
   0.001947       0.307719         -5.725145e-01          -3.214109e-01          -1.019708e-05          9.410537e-07      
   0.001947       0.371930         -5.282988e-01          -4.360797e-01          -8.658514e-06          1.160241e-06      
   0.001947       0.441550         -4.788691e-01          -5.623791e-01          -7.142846e-06          1.336279e-06      
   0.001947       0.516347         -4.262760e-01          -6.940179e-01          -5.749669e-06          1.450701e-06      
   0.001947       0.596072         -3.725954e-01          -8.246136e-01          -4.541667e-06          1.498334e-06      
   0.001947       0.680461         -3.195921e-01          -9.486595e-01          -3.541573e-06          1.485747e-06      
   0.001947       0.769234         -2.685269e-01          -1.062084e+00          -2.741276e-06          1.426513e-06      
   0.001947       0.862094         -2.201106e-01          -1.162375e+00          -2.115128e-06          1.336169e-06      
   0.001947       0.958735         -1.745747e-01          -1.248394e+00          -1.631377e-06          1.228695e-06      
   0.001947       1.058835         -1.317895e-01          -1.320037e+00          -1.259381e-06          1.114896e-06      
   0.001947       1.162061         -9.139488e-02          -1.377891e+00          -9.729683e-07          1.002172e-06      
   0.001947       1.268071         -5.290026e-02          -1.422932e+00          -7.512857e-07          8.950352e-07      
   0.001947       1.376513         -1.577221e-02          -1.456311e+00          -5.783852e-07          7.958481e-07      
   0.001947       1.487025         2.051660e-02           -1.479215e+00          -4.423454e-07          7.055239e-07      
   0.001947       1.599241         5.644713e-02           -1.492772e+00          -3.343541e-07          6.240719e-07      
   0.001947       1.712789         9.243154e-02           -1.498010e+00          -2.479249e-07          5.509940e-07      
