#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.239914e-01          -1.550567e-05          -1.550567e-05          5.742842e-11      
   0.001947       0.010250         -2.238399e-01          -4.297779e-04          -1.549807e-05          1.591131e-09      
   0.001947       0.025159         -2.230533e-01          -2.586535e-03          -1.545856e-05          9.561616e-09      
   0.001947       0.046627         -2.207659e-01          -8.856015e-03          -1.534408e-05          3.259575e-08      
   0.001947       0.074585         -2.157850e-01          -2.250235e-02          -1.509686e-05          8.203864e-08      
   0.001947       0.108938         -2.066949e-01          -4.739221e-02          -1.465276e-05          1.697846e-07      
   0.001947       0.149573         -1.920373e-01          -8.748003e-02          -1.395581e-05          3.045693e-07      
   0.001947       0.196355         -1.705766e-01          -1.460667e-01          -1.297721e-05          4.872829e-07      
   0.001947       0.249129         -1.416026e-01          -2.249477e-01          -1.173260e-05          7.071822e-07      
   0.001947       0.307719         -1.051785e-01          -3.237028e-01          -1.028829e-05          9.416624e-07      
   0.001947       0.371930         -6.223997e-02          -4.394303e-01          -8.749554e-06          1.161132e-06      
   0.001947       0.441550         -1.446629e-02          -5.671060e-01          -7.233667e-06          1.337537e-06      
   0.001947       0.516347         3.603419e-02           -7.004897e-01          -5.840213e-06          1.452425e-06      
   0.001947       0.596072         8.712775e-02           -8.332513e-01          -4.631867e-06          1.500639e-06      
   0.001947       0.680461         1.369938e-01           -9.599372e-01          -3.631357e-06          1.488763e-06      
   0.001947       0.769234         1.843188e-01           -1.076529e+00          -2.830562e-06          1.430385e-06      
   0.001947       0.862094         2.283432e-01           -1.180568e+00          -2.203827e-06          1.341060e-06      
   0.001947       0.958735         2.687927e-01           -1.270967e+00          -1.719395e-06          1.234784e-06      
   0.001947       1.058835         3.057602e-01           -1.347674e+00          -1.346611e-06          1.122378e-06      
   0.001947       1.162061         3.395772e-01           -1.411327e+00          -1.059297e-06          1.011262e-06      
   0.001947       1.268071         3.707132e-01           -1.462950e+00          -8.365866e-07          9.059641e-07      
   0.001947       1.376513         3.996899e-01           -1.503741e+00          -6.625167e-07          8.088643e-07      
   0.001947       1.487025         4.270321e-01           -1.534930e+00          -5.251449e-07          7.208918e-07      
   0.001947       1.599241         4.532251e-01           -1.557686e+00          -4.156304e-07          6.420693e-07      
   0.001947       1.712789         4.786938e-01           -1.573072e+00          -3.274482e-07          5.719081e-07      
   0.001947       1.827291         5.037758e-01           -1.582015e+00          -2.557706e-07          5.096653e-07      
   0.001947       1.942367         5.287065e-01           -1.585302e+00          -1.970048e-07          4.545055e-07      
   0.001947       2.057633         5.535942e-01           -1.583564e+00          -1.484551e-07          4.055941e-07      
   0.001947       2.172709         5.783992e-01           -1.577271e+00          -1.080796e-07          3.621489e-07      
   0.001947       2.287211         6.029111e-01           -1.566740e+00          -7.431590e-08          3.234652e-07      
   0.001947       2.400759         6.267326e-01           -1.552119e+00          -4.595567e-08          2.889228e-07      
   0.001947       2.512975         6.492748e-01           -1.533404e+00          -2.205482e-08          2.579860e-07      
   0.001947       2.623487         6.697727e-01           -1.510444e+00          -1.870536e-09          2.301962e-07      
   0.001947       2.731929         6.873304e-01           -1.482975e+00          1.518275e-08           2.051638e-07      
   0.001947       2.837939         7.009899e-01           -1.450659e+00          2.956290e-08           1.825597e-07      
   0.001947       2.941165         7.098338e-01           -1.413159e+00          4.162174e-08           1.621063e-07      
   0.001947       3.041265         1.517922e-01           -4.703233e-01          -3.537031e-08          1.771318e-07      
   0.001947       3.137906         1.145450e-01           -4.135930e-01          -2.473290e-08          1.551241e-07      
   0.001947       3.230766         7.613485e-02           -3.598746e-01          -1.400121e-08          1.338087e-07      
   0.001947       3.319539         3.800974e-02           -3.091413e-01          -3.572348e-09          1.135308e-07      
   0.001947       3.403928         1.697591e-03           -2.615923e-01          6.131871e-09           9.464657e-08      
   0.001947       3.483653         -3.136373e-02          -2.176201e-01          1.473363e-08           7.747188e-08      
   0.001947       3.558450         -6.001524e-02          -1.777084e-01          2.195643e-08           6.224096e-08      
   0.001947       3.628070         -8.352724e-02          -1.422971e-01          2.765985e-08           4.908006e-08      
   0.001947       3.692281         -1.016683e-01          -1.116656e-01          3.184634e-08           3.800024e-08      
   0.001947       3.750871         -1.146808e-01          -8.586424e-02          3.464237e-08           2.890785e-08      
   0.001947       3.803645         -1.231802e-01          -6.470658e-02          3.626267e-08           2.162862e-08      
   0.001947       3.850427         -1.280131e-01          -4.781055e-02          3.696829e-08           1.593824e-08      
   0.001947       3.891062         -1.301132e-01          -3.466908e-02          3.702824e-08           1.159310e-08      
   0.001947       3.925415         -1.303820e-01          -2.472629e-02          3.669059e-08           8.355994e-09      
   0.001947       3.953373         -1.296104e-01          -1.744391e-02          3.616544e-08           6.014621e-09      
