#        q              total               1              \delta U         \delta U^2    

     0.001185        2.785409e+04      2.799222e+04     -1.483234e+02      1.019405e+01   
     0.006239        1.415769e+04      1.429601e+04     -1.485057e+02      1.019266e+01   
     0.015318        9.421670e+03      9.559992e+03     -1.485097e+02      1.018718e+01   
     0.028399        6.709314e+03      6.847642e+03     -1.485056e+02      1.017773e+01   
     0.045447        5.283568e+03      5.421911e+03     -1.485056e+02      1.016196e+01   
     0.066417        4.231848e+03      4.370081e+03     -1.483830e+02      1.015047e+01   
     0.091251        3.467173e+03      3.605292e+03     -1.482510e+02      1.013183e+01   
     0.119882        2.924171e+03      3.062073e+03     -1.480152e+02      1.011318e+01   
     0.152235        2.555026e+03      2.692571e+03     -1.476323e+02      1.008703e+01   
     0.188220        2.216997e+03      2.354058e+03     -1.471148e+02      1.005326e+01   
     0.227742        1.908857e+03      2.045177e+03     -1.463307e+02      1.001072e+01   
     0.270694        1.719646e+03      1.855048e+03     -1.453615e+02      9.960053e+00   
     0.316959        1.458677e+03      1.592536e+03     -1.437620e+02      9.902871e+00   
     0.366414        1.299961e+03      1.432064e+03     -1.419456e+02      9.842811e+00   
     0.418925        1.225582e+03      1.356037e+03     -1.402396e+02      9.784743e+00   
     0.474351        1.084494e+03      1.212152e+03     -1.373942e+02      9.735617e+00   
     0.532541        9.547857e+02      1.078823e+03     -1.337403e+02      9.703018e+00   
     0.593339        8.950180e+02      1.015991e+03     -1.306692e+02      9.696114e+00   
     0.656582        7.820470e+02      8.977415e+02     -1.254174e+02      9.722924e+00   
     0.722098        6.798265e+02      7.890424e+02     -1.190069e+02      9.790907e+00   
     0.789711        6.338129e+02      7.381486e+02     -1.142379e+02      9.902128e+00   
     0.859239        5.470468e+02      6.430212e+02     -1.060334e+02      1.005902e+01   
     0.930495        4.698623e+02      5.564389e+02     -9.683147e+01      1.025483e+01   
     1.003286        4.015930e+02      4.779996e+02     -8.688278e+01      1.047613e+01   
     1.077416        3.414876e+02      4.073012e+02     -7.651451e+01      1.070093e+01   
     1.152685        2.639398e+02      3.148881e+02     -6.185825e+01      1.090995e+01   
     1.228890        1.821375e+02      2.150106e+02     -4.394735e+01      1.107423e+01   
     1.305826        7.661599e+01      8.321451e+01     -1.776160e+01      1.116309e+01   
     1.383286        1.142359e+01      3.518584e-01     -8.291847e-02      1.115465e+01   
     1.461060        1.103499e+01      0.000000e+00      0.000000e+00      1.103499e+01   
     1.538940        1.079468e+01      0.000000e+00      0.000000e+00      1.079468e+01   
     1.616714        1.043581e+01      0.000000e+00      0.000000e+00      1.043581e+01   
     1.694174        9.968417e+00      0.000000e+00      0.000000e+00      9.968417e+00   
     1.771110        9.409123e+00      0.000000e+00      0.000000e+00      9.409123e+00   
     1.847315        8.781472e+00      0.000000e+00      0.000000e+00      8.781472e+00   
     1.922584        8.114517e+00      0.000000e+00      0.000000e+00      8.114517e+00   
     1.996714        7.435223e+00      0.000000e+00      0.000000e+00      7.435223e+00   
     2.069505        6.766534e+00      0.000000e+00      0.000000e+00      6.766534e+00   
     2.140761        6.127271e+00      0.000000e+00      0.000000e+00      6.127271e+00   
     2.210289        5.531366e+00      0.000000e+00      0.000000e+00      5.531366e+00   
     2.277902        4.987725e+00      0.000000e+00      0.000000e+00      4.987725e+00   
     2.343418        4.500453e+00      0.000000e+00      0.000000e+00      4.500453e+00   
     2.406661        4.070487e+00      0.000000e+00      0.000000e+00      4.070487e+00   
     2.467459        3.694656e+00      0.000000e+00      0.000000e+00      3.694656e+00   
     2.525649        3.368269e+00      0.000000e+00      0.000000e+00      3.368269e+00   
     2.581075        3.086188e+00      0.000000e+00      0.000000e+00      3.086188e+00   
     2.633586        2.843122e+00      0.000000e+00      0.000000e+00      2.843122e+00   
     2.683041        2.634277e+00      0.000000e+00      0.000000e+00      2.634277e+00   
     2.729306        2.454932e+00      0.000000e+00      0.000000e+00      2.454932e+00   
     2.772258        2.301001e+00      0.000000e+00      0.000000e+00      2.301001e+00   
     2.811780        2.169164e+00      0.000000e+00      0.000000e+00      2.169164e+00   
     2.847765        2.056701e+00      0.000000e+00      0.000000e+00      2.056701e+00   
     2.880118        1.961181e+00      0.000000e+00      0.000000e+00      1.961181e+00   
     2.908749        1.880809e+00      0.000000e+00      0.000000e+00      1.880809e+00   
     2.933583        1.814033e+00      0.000000e+00      0.000000e+00      1.814033e+00   
     2.954553        1.759689e+00      0.000000e+00      0.000000e+00      1.759689e+00   
     2.971601        1.716791e+00      0.000000e+00      0.000000e+00      1.716791e+00   
     2.984682        1.684641e+00      0.000000e+00      0.000000e+00      1.684641e+00   
     2.993761        1.662712e+00      0.000000e+00      0.000000e+00      1.662712e+00   
     2.998815        1.650633e+00      0.000000e+00      0.000000e+00      1.650633e+00   
     3.004739        1.636589e+00      0.000000e+00      0.000000e+00      1.636589e+00   
     3.024957        1.589593e+00      0.000000e+00      0.000000e+00      1.589593e+00   
     3.061273        1.508658e+00      0.000000e+00      0.000000e+00      1.508658e+00   
     3.113597        1.399306e+00      0.000000e+00      0.000000e+00      1.399306e+00   
     3.181789        1.268403e+00      0.000000e+00      0.000000e+00      1.268403e+00   
     3.265666        1.123307e+00      0.000000e+00      0.000000e+00      1.123307e+00   
     3.365002        9.711558e-01      0.000000e+00      0.000000e+00      9.711558e-01   
     3.479529        8.185340e-01      0.000000e+00      0.000000e+00      8.185340e-01   
     3.608938        6.712998e-01      0.000000e+00      0.000000e+00      6.712998e-01   
     3.752880        5.344607e-01      0.000000e+00      0.000000e+00      5.344607e-01   
     3.910968        4.119277e-01      0.000000e+00      0.000000e+00      4.119277e-01   
     4.082775        3.063318e-01      0.000000e+00      0.000000e+00      3.063318e-01   
     4.267838        2.189496e-01      0.000000e+00      0.000000e+00      2.189496e-01   
     4.465657        1.497331e-01      0.000000e+00      0.000000e+00      1.497331e-01   
     4.675701        9.743493e-02      0.000000e+00      0.000000e+00      9.743493e-02   
     4.897402        5.991308e-02      0.000000e+00      0.000000e+00      5.991308e-02   
     5.130163        3.449496e-02      0.000000e+00      0.000000e+00      3.449496e-02   
     5.373356        1.837062e-02      0.000000e+00      0.000000e+00      1.837062e-02   
     5.626327        8.906487e-03      0.000000e+00      0.000000e+00      8.906487e-03   
     5.888392        3.865047e-03      0.000000e+00      0.000000e+00      3.865047e-03   
     6.158845        1.510128e-03      0.000000e+00      0.000000e+00      1.510128e-03   
     6.436958        6.139005e-04      0.000000e+00      0.000000e+00      6.139005e-04   
     6.721980        3.915723e-04      0.000000e+00      0.000000e+00      3.915723e-04   
     7.013143        4.003769e-04      0.000000e+00      0.000000e+00      4.003769e-04   
     7.309662        4.314186e-04      0.000000e+00      0.000000e+00      4.314186e-04   
     7.610739        4.153694e-04      0.000000e+00      0.000000e+00      4.153694e-04   
     7.915560        3.519754e-04      0.000000e+00      0.000000e+00      3.519754e-04   
     8.223305        2.650361e-04      0.000000e+00      0.000000e+00      2.650361e-04   
     8.533144        1.785412e-04      0.000000e+00      0.000000e+00      1.785412e-04   
     8.844241        1.075618e-04      0.000000e+00      0.000000e+00      1.075618e-04   
     9.155759        5.755297e-05      0.000000e+00      0.000000e+00      5.755297e-05   
     9.466856        2.722222e-05      0.000000e+00      0.000000e+00      2.722222e-05   
     9.776695        1.197755e-05      0.000000e+00      0.000000e+00      1.197755e-05   
    10.084440        6.562795e-06      0.000000e+00      0.000000e+00      6.562795e-06   
    10.389261        6.540632e-06      0.000000e+00      0.000000e+00      6.540632e-06   
    10.690338        8.818393e-06      0.000000e+00      0.000000e+00      8.818393e-06   
    10.986857        1.158557e-05      0.000000e+00      0.000000e+00      1.158557e-05   
    11.278020        1.399402e-05      0.000000e+00      0.000000e+00      1.399402e-05   
    11.563042        1.579868e-05      0.000000e+00      0.000000e+00      1.579868e-05   
    11.841155        1.706708e-05      0.000000e+00      0.000000e+00      1.706708e-05   
    12.111608        1.798514e-05      0.000000e+00      0.000000e+00      1.798514e-05   
    12.373673        1.874799e-05      0.000000e+00      0.000000e+00      1.874799e-05   
    12.626644        1.951178e-05      0.000000e+00      0.000000e+00      1.951178e-05   
    12.869837        2.038152e-05      0.000000e+00      0.000000e+00      2.038152e-05   
    13.102598        2.141528e-05      0.000000e+00      0.000000e+00      2.141528e-05   
    13.324299        2.263342e-05      0.000000e+00      0.000000e+00      2.263342e-05   
    13.534343        2.402852e-05      0.000000e+00      0.000000e+00      2.402852e-05   
    13.732162        2.557316e-05      0.000000e+00      0.000000e+00      2.557316e-05   
    13.917225        2.722671e-05      0.000000e+00      0.000000e+00      2.722671e-05   
    14.089032        2.893400e-05      0.000000e+00      0.000000e+00      2.893400e-05   
    14.247120        3.062309e-05      0.000000e+00      0.000000e+00      3.062309e-05   
    14.391062        3.221165e-05      0.000000e+00      0.000000e+00      3.221165e-05   
