#        q              total               1              \delta U         \delta U^2    

     0.001185        6.015090e+04      6.069580e+04     -6.091309e+02      6.423001e+01   
     0.006239        3.674563e+04      3.729171e+04     -6.103040e+02      6.422821e+01   
     0.015318        2.579388e+04      2.634065e+04     -6.109801e+02      6.421809e+01   
     0.028399        1.983489e+04      2.038353e+04     -6.128347e+02      6.419314e+01   
     0.045447        1.600872e+04      1.655933e+04     -6.147596e+02      6.414568e+01   
     0.066417        1.338689e+04      1.394010e+04     -6.173079e+02      6.409381e+01   
     0.091251        1.137183e+04      1.192800e+04     -6.201760e+02      6.401024e+01   
     0.119882        9.849718e+03      1.040722e+04     -6.214038e+02      6.390536e+01   
     0.152235        8.729829e+03      9.288156e+03     -6.220855e+02      6.375766e+01   
     0.188220        7.694481e+03      8.252336e+03     -6.214149e+02      6.356068e+01   
     0.227742        6.971517e+03      7.528161e+03     -6.199487e+02      6.330454e+01   
     0.270694        6.292842e+03      6.847642e+03     -6.177900e+02      6.299089e+01   
     0.316959        5.865702e+03      6.417545e+03     -6.144591e+02      6.261627e+01   
     0.366414        5.457989e+03      6.005846e+03     -6.100530e+02      6.219630e+01   
     0.418925        4.879750e+03      5.421911e+03     -6.039035e+02      6.174234e+01   
     0.474351        4.519043e+03      5.054446e+03     -5.966863e+02      6.128373e+01   
     0.532541        4.349099e+03      4.877109e+03     -5.888547e+02      6.084489e+01   
     0.593339        4.017373e+03      4.534977e+03     -5.780723e+02      6.046809e+01   
     0.656582        3.704474e+03      4.209232e+03     -5.649465e+02      6.018928e+01   
     0.722098        3.410490e+03      3.899470e+03     -5.490372e+02      6.005627e+01   
     0.789711        3.275879e+03      3.750458e+03     -5.346572e+02      6.007738e+01   
     0.859239        3.010680e+03      3.463920e+03     -5.135355e+02      6.029518e+01   
     0.930495        2.763917e+03      3.192361e+03     -4.891347e+02      6.069098e+01   
     1.003286        2.535092e+03      2.935379e+03     -4.615220e+02      6.123591e+01   
     1.077416        2.323232e+03      2.692571e+03     -4.311769e+02      6.183761e+01   
     1.152685        2.127297e+03      2.463536e+03     -3.986806e+02      6.244128e+01   
