  1       18.321994662230836        0.983501028673910 s    1
  2        3.178597937322629        0.466387144352254 p    3
  3        6.247672303659654        0.039724661068595 p    1
  4       12.452974469770520        0.005657027710789 p    1
  5       11.276801055557188        0.004711243098327 p    3
  6       15.869976589698084        0.002139679019113 d    5
  7       11.015985139226910        0.001841776495302 d    5
  8       28.116568416214612        0.001520745532957 s    1
  9       23.846862326729642        0.001483760041599 p    1
 10       21.767668448611303        0.001147393497132 p    3
 11       18.725455242425483        0.000954201108076 d    3
 12        8.583927307636053        0.000851635435263 s    1
 13       15.720060402271928        0.000761938577835 s    1
 14       27.041842299851467        0.000501697359813 d    5
 15       30.648158198598292        0.000490117554285 d    3
 16       45.742778300841579        0.000437056092006 s    1
 17       11.706735371627806        0.000395375775893 d    3
 18       40.287772429463764        0.000269472570895 p    1
 19       24.217061708964696        0.000212392982606 f    7
 20       48.243896448648179        0.000149920993307 d    3
 21       37.489914722840041        0.000146907816623 p    3
 22       68.539041781280019        0.000117613820716 s    1
 23       37.084789464980524        0.000116084728183 f    7
 24       26.085496277008687        0.000097007996831 f    5
 25       43.868985688040951        0.000095188771472 d    5
 26       41.149672645552151        0.000083844223776 f    5
 27       15.201520368012901        0.000052686138181 f    7
 28       62.403719980936522        0.000030245761561 f    5
 29       62.168434945494717        0.000029635875306 p    1
 30       71.457848954009478        0.000029391370755 d    3
 31       15.396523227085172        0.000024967312877 f    5
 32       97.820629517267349        0.000021795564742 s    1
 33       56.483450599641117        0.000020899195611 f    7
 34       45.227009921686225        0.000019816730973 g    9
 35       30.449488989177404        0.000018103768513 g    9
 36       58.494056246401811        0.000014343273250 p    3
 37       47.925374830953132        0.000013925596501 g    7
 38       31.159018786328662        0.000011637247118 g    7
 39       65.768125120069527        0.000008943569112 d    5
 40       70.201114449555988        0.000005973376731 g    7
 41       91.015805602708923        0.000005180465397 f    5
 42       64.907878290512002        0.000004978229274 g    9
 43       86.241917127021708        0.000003481310811 p    3
 44       18.350118742020243        0.000003177313785 g    9
 45      134.438467657801169        0.000003066276329 s    1
 46      101.191863885766764        0.000002808904055 d    3
 47      160.767085072433701        0.000002734942030 f    7
 48       38.967219091311996        0.000002621708167 h   11
 49      179.318155013374366        0.000002573460369 f    5
 50      170.600498588542933        0.000002516212626 g    9
 51       58.187362925267287        0.000002490690652 h   11
 52      157.095037412243215        0.000002454596080 h   11
 53      192.053173940263946        0.000002426256323 g    7
 54       18.407280504118948        0.000002359583014 g    7
 55      178.489066305027336        0.000002173629828 h    9
 56       90.655807106872302        0.000002138945086 p    1
 57       60.328435207061716        0.000002128024332 h    9
 58       39.451543788986648        0.000002122314745 h    9
 59      175.583985375327757        0.000002097348263 d    5
 60      189.676101377072541        0.000002072415660 d    3
 61      166.597714467098683        0.000001978657513 p    3
 62      175.430809746421460        0.000001929339689 p    1
 63      121.626149644915685        0.000001922757792 p    3
 64      127.727530803971860        0.000001785771054 g    9
 65      130.690771852109037        0.000001759185801 d    5
 66      168.539408486147806        0.000001712844810 i   13
 67      181.688535517169356        0.000001651447774 s    1
 68      118.099611592886376        0.000001623784305 f    7
 69      188.919121674462474        0.000001561118606 i   11
 70       82.886497901559537        0.000001462509352 f    7
 71      126.588449449680937        0.000001415246685 p    1
 72      138.455249600249772        0.000001241012429 d    3
 73       99.859635094264888        0.000001064750056 g    7
 74      157.266157473950813        0.000001061676922 j   15
 75      127.536175706291516        0.000001046536360 f    5
 76       91.452200740469422        0.000001018998365 g    9
 77      116.329392363950518        0.000001018444289 h   11
 78      137.751936923766920        0.000000947146726 g    7
 79      172.480311870666469        0.000000927130838 j   13
 80       94.170598449570278        0.000000763620189 d    5
 81      126.980911866883730        0.000000750989663 i   13
 82       82.298290314444003        0.000000750332418 h   11
 83       88.093704448180503        0.000000604991221 h    9
 84      169.747952990670882        0.000000583943087 k   17
 85       23.229647330473973        0.000000547430096 h   11
 86      181.964327672074944        0.000000526280555 k   15
 87       23.276705878295456        0.000000480549811 h    9
 88      124.590056366052707        0.000000445377859 h    9
 89       44.358888931041697        0.000000393541214 i   13
 90      133.689889409702687        0.000000385893029 i   11
 91       91.862534595765212        0.000000360989262 i   13
 92       44.609024196374058        0.000000359599938 i   11
 93       65.858341839047711        0.000000355219056 i   13
 94       67.039400627649059        0.000000335946570 i   11
 95      157.888087588349322        0.000000229773942 l   19
 96      164.439978262152437        0.000000213354467 l   17
 97      116.245628831748562        0.000000185957762 j   15
 98       96.027042734428804        0.000000144497699 i   11
 99      168.926717777099782        0.000000112670534 m   21
100      173.594720952841129        0.000000107269508 m   19
