    1.80538e+04         1.60213e+04     
    9.15978e+03         8.37061e+03     
    6.09163e+03         5.68339e+03     
    4.41887e+03         4.09024e+03     
    3.36718e+03         3.09469e+03     
    2.61264e+03         2.49544e+03     
    2.17706e+03         2.07387e+03     
    1.79375e+03         1.70363e+03     
    1.54032e+03         1.45902e+03     
    1.31033e+03         1.30965e+03     
    1.17155e+03         1.10411e+03     
    9.80847e+02         9.80419e+02     
    8.66457e+02         8.66229e+02     
    7.61368e+02         7.61065e+02     
    7.12884e+02         6.64826e+02     
    6.20468e+02         6.20254e+02     
    5.78128e+02         5.36477e+02     
    4.97918e+02         4.97826e+02     
    4.61239e+02         4.61098e+02     
    4.26531e+02         4.26322e+02     
    3.61325e+02         3.61270e+02     
    3.31642e+02         3.31642e+02     
    3.03704e+02         3.03630e+02     
    2.77358e+02         2.77312e+02     
    2.52636e+02         2.52538e+02     
    2.29399e+02         2.29337e+02     
    2.07700e+02         1.86897e+02     
    1.67930e+02         1.67921e+02     
    1.50288e+02         1.50288e+02     
    1.33984e+02         1.33984e+02     
    1.18930e+02         1.18931e+02     
    9.19870e+01         9.20078e+01     
    8.03916e+01         8.03982e+01     
    5.99241e+01         5.99655e+01     
    4.33128e+01         4.33518e+01     
    3.01335e+01         3.01601e+01     
    1.58027e+01         1.58413e+01     
    3.41129e+00         7.02279e+00     
    5.43956e-06         5.45259e-06     
    5.24183e-06         5.25501e-06     
    5.01218e-06         5.02541e-06     
    4.76295e-06         4.77613e-06     
    4.50518e-06         4.51822e-06     
    4.24809e-06         4.26091e-06     
    3.99888e-06         4.01141e-06     
    3.76280e-06         3.77498e-06     
    3.54329e-06         3.55509e-06     
    3.34240e-06         3.35380e-06     
    3.16098e-06         3.17198e-06     
    2.99906e-06         3.00967e-06     
    2.85612e-06         2.86637e-06     
    2.73130e-06         2.74121e-06     
    2.62360e-06         2.63320e-06     
    2.53188e-06         2.54121e-06     
    2.45501e-06         2.46410e-06     
    2.39214e-06         2.40103e-06     
    2.34235e-06         2.35109e-06     
    2.30493e-06         2.31354e-06     
    2.27938e-06         2.28791e-06     
    2.26530e-06         2.27378e-06     
    2.24892e-06         2.25734e-06     
    2.19402e-06         2.20226e-06     
    2.09933e-06         2.10725e-06     
    1.97155e-06         1.97901e-06     
    1.81954e-06         1.82643e-06     
    1.65314e-06         1.65941e-06     
    1.48179e-06         1.48739e-06     
    1.31318e-06         1.31813e-06     
    1.15254e-06         1.15686e-06     
    1.00267e-06         1.00644e-06     
    8.64663e-07         8.67919e-07     
    7.38623e-07         7.41426e-07     
    6.24325e-07         6.26720e-07     
    5.21505e-07         5.23533e-07     
    4.29948e-07         4.31648e-07     
    3.49450e-07         3.50857e-07     
    2.79731e-07         2.80878e-07     
    2.20357e-07         2.21279e-07     
    1.70705e-07         1.71435e-07     
    1.29971e-07         1.30540e-07     
    9.72044e-08         9.76401e-08     
    7.13720e-08         7.17000e-08     
    5.14173e-08         5.16600e-08     
    3.63183e-08         3.64948e-08     
    2.51311e-08         2.52572e-08     
    1.70184e-08         1.71069e-08     
    1.12640e-08         1.13249e-08     
    7.27509e-09         7.31632e-09     
    4.57604e-09         4.60345e-09     
    2.79628e-09         2.81421e-09     
    1.65516e-09         1.66672e-09     
    9.45970e-10         9.53345e-10     
    5.20680e-10         5.25370e-10     
    2.76252e-10         2.79255e-10     
    1.43049e-10         1.45014e-10     
    7.54641e-11         7.68003e-11     
    4.46337e-11         4.55935e-11     
    3.29922e-11         3.37254e-11     
    3.03391e-11         3.09323e-11     
    3.11002e-11         3.16018e-11     
    3.24861e-11         3.29226e-11     
    3.32981e-11         3.36840e-11     
    3.31861e-11         3.35295e-11     
    3.22060e-11         3.25121e-11     
    3.05725e-11         3.08451e-11     
    2.85298e-11         2.87724e-11     
    2.62935e-11         2.65090e-11     
    2.40293e-11         2.42209e-11     
    2.18530e-11         2.20236e-11     
    1.98374e-11         1.99897e-11     
    1.80224e-11         1.81591e-11     
    1.64246e-11         1.65480e-11     
    1.50454e-11         1.51576e-11     
    1.38769e-11         1.39797e-11     
    1.29065e-11         1.30017e-11     
    1.21198e-11         1.22089e-11     
    1.14669e-11         1.15471e-11     
    8.50935e-12         8.54170e-12     
    3.17454e-12         3.18110e-12     
    0.00000e+00         0.00000e+00     
