    1.60274e+04         1.81733e+04     
    8.43135e+03         9.27939e+03     
    5.75754e+03         6.20385e+03     
    4.17361e+03         4.53102e+03     
    3.16539e+03         3.46095e+03     
    2.55463e+03         2.69028e+03     
    2.12688e+03         2.24598e+03     
    1.74977e+03         1.85349e+03     
    1.49826e+03         1.59121e+03     
    1.34478e+03         1.35491e+03     
    1.13476e+03         1.21115e+03     
    1.00770e+03         1.01516e+03     
    8.90500e+02         8.97018e+02     
    7.82769e+02         7.88416e+02     
    6.84104e+02         7.37572e+02     
    6.38099e+02         6.42529e+02     
    5.52281e+02         5.98240e+02     
    5.12476e+02         5.15852e+02     
    4.74636e+02         4.77663e+02     
    4.38709e+02         4.41408e+02     
    3.72286e+02         3.74484e+02     
    3.41797e+02         3.43726e+02     
    3.13018e+02         3.14699e+02     
    2.85899e+02         2.87354e+02     
    2.60388e+02         2.61639e+02     
    2.36437e+02         2.37506e+02     
    1.92959e+02         2.14903e+02     
    1.73399e+02         1.74086e+02     
    1.55202e+02         1.55776e+02     
    1.38319e+02         1.38797e+02     
    1.22702e+02         1.23097e+02     
    9.50535e+01         9.53385e+01     
    8.29481e+01         8.31801e+01     
    6.18911e+01         6.20527e+01     
    4.47350e+01         4.48440e+01     
    3.10815e+01         3.11524e+01     
    1.62953e+01         1.63300e+01     
    3.51043e+00         3.51726e+00     
    2.52226e-04         2.24291e-05     
    2.55212e-04         1.91740e-05     
    2.54366e-04         1.58961e-05     
    2.50319e-04         1.27817e-05     
    2.43792e-04         9.96544e-06     
    2.35508e-04         7.52773e-06     
    2.26128e-04         5.50022e-06     
    2.16220e-04         3.87609e-06     
    2.06237e-04         2.62201e-06     
    1.96524e-04         1.68950e-06     
    1.87326e-04         1.02404e-06     
    1.78802e-04         5.71714e-07     
    1.71050e-04         2.83247e-07     
    1.64117e-04         1.16082e-07     
    1.58016e-04         3.49947e-08     
    1.52739e-04         1.18008e-08     
    1.48265e-04         2.45739e-08     
    1.44566e-04         5.66772e-08     
    1.41614e-04         9.57954e-08     
    1.39383e-04         1.33072e-07     
    1.37850e-04         1.62401e-07     
    1.37000e-04         1.79898e-07     
    1.36038e-04         2.01422e-07     
    1.32769e-04         2.82719e-07     
    1.27054e-04         4.55541e-07     
    1.19241e-04         7.51810e-07     
    1.09826e-04         1.19227e-06     
    9.94112e-05         1.77076e-06     
    8.86161e-05         2.44824e-06     
    7.79784e-05         3.15945e-06     
    6.78801e-05         3.82816e-06     
    5.85313e-05         4.38331e-06     
    5.00080e-05         4.77111e-06     
    4.23114e-05         4.96187e-06     
    3.54149e-05         4.95178e-06     
    2.92876e-05         4.75962e-06     
    2.39009e-05         4.42017e-06     
    1.92262e-05         3.97648e-06     
    1.52303e-05         3.47286e-06     
    1.18717e-05         2.94956e-06     
    9.09966e-06         2.43949e-06     
    6.85471e-06         1.96675e-06     
    5.07183e-06         1.54669e-06     
    3.68386e-06         1.18692e-06     
    2.62493e-06         8.88843e-07     
    1.83345e-06         6.49374e-07     
    1.25407e-06         4.62546e-07     
    8.38937e-07         3.20882e-07     
    5.47979e-07         2.16460e-07     
    3.48707e-07         1.41663e-07     
    2.15529e-07         8.96503e-08     
    1.28843e-07         5.45998e-08     
    7.40436e-08         3.17751e-08     
    4.05357e-08         1.74767e-08     
    2.08406e-08         8.92195e-09     
    9.82416e-09         4.09334e-09     
    4.06311e-09         1.58051e-09     
    1.34508e-09         4.34254e-10     
    2.89065e-10         4.13282e-11     
    6.70731e-11         2.35416e-11     
    2.06719e-10         1.60525e-10     
    4.55935e-10         3.33320e-10     
    6.93333e-10         4.84972e-10     
    8.70940e-10         5.94192e-10     
    9.79022e-10         6.58560e-10     
    1.02549e-09         6.84359e-10     
    1.02453e-09         6.80813e-10     
    9.90794e-10         6.57102e-10     
    9.36912e-10         6.21044e-10     
    8.72667e-10         5.78688e-10     
    8.05088e-10         5.34395e-10     
    7.38891e-10         4.91101e-10     
    6.77010e-10         4.50645e-10     
    6.21088e-10         4.14065e-10     
    5.71891e-10         3.81850e-10     
    5.29620e-10         3.54136e-10     
    4.94144e-10         3.30846e-10     
    4.65160e-10         3.11793e-10     
    4.42302e-10         2.96750e-10     
    4.25213e-10         2.85492e-10     
    4.13587e-10         2.77829e-10     
    4.07201e-10         2.73617e-10     
