#        q              total               1              \delta U         \delta U^2    

     0.001185        9.245412e+08      9.245588e+08     -1.948668e+04      1.932614e+03   
     0.006239        5.155532e+08      5.155662e+08     -1.378042e+04      8.275060e+02   
     0.015318        3.064038e+08      3.064136e+08     -1.045762e+04      5.968686e+02   
     0.028399        1.370994e+08      1.371058e+08     -6.936726e+03      5.259775e+02   
     0.045447        1.021824e+08      1.021879e+08     -5.955120e+03      4.965898e+02   
     0.066417        8.330239e+07      8.330726e+07     -5.352163e+03      4.836510e+02   
     0.091251        6.387555e+07      6.387973e+07     -4.663390e+03      4.752490e+02   
     0.119882        4.838051e+07      4.838408e+07     -4.032409e+03      4.668013e+02   
     0.152235        3.836607e+07      3.836917e+07     -3.559442e+03      4.562915e+02   
     0.188220        3.014210e+07      3.014478e+07     -3.117680e+03      4.426414e+02   
     0.227742        2.498806e+07      2.499043e+07     -2.794473e+03      4.251786e+02   
     0.270694        2.059036e+07      2.059244e+07     -2.486081e+03      4.034893e+02   
     0.316959        1.803320e+07      1.803509e+07     -2.268607e+03      3.774303e+02   
     0.366414        1.469692e+07      1.469856e+07     -1.985792e+03      3.471783e+02   
     0.418925        1.277224e+07      1.277371e+07     -1.784173e+03      3.132844e+02   
     0.474351        1.189172e+07      1.189310e+07     -1.648986e+03      2.767202e+02   
     0.532541        1.028179e+07      1.028301e+07     -1.459808e+03      2.388928e+02   
     0.593339        8.857734e+06      8.858815e+06     -1.282992e+03      2.015941e+02   
     0.656582        7.601981e+06      7.602935e+06     -1.120643e+03      1.668709e+02   
     0.722098        7.032092e+06      7.032969e+06     -1.013715e+03      1.368121e+02   
     0.789711        5.998604e+06      5.999371e+06     -8.805583e+02      1.132293e+02   
     0.859239        5.094916e+06      5.095584e+06     -7.653919e+02      9.728864e+01   
     0.930495        4.307645e+06      4.308224e+06     -6.674914e+02      8.914648e+01   
     1.003286        3.953790e+06      3.954313e+06     -6.111675e+02      8.771695e+01   
     1.077416        3.034081e+06      3.034506e+06     -5.159622e+02      9.068180e+01   
     1.152685        2.526103e+06      2.526465e+06     -4.570868e+02      9.485261e+01   
     1.228890        1.898166e+06      1.898456e+06     -3.866867e+02      9.686226e+01   
     1.305826        1.267871e+06      1.268086e+06     -3.091943e+02      9.403839e+01   
     1.383286        2.723766e+05      2.724317e+05     -1.402676e+02      8.516982e+01   
     1.461060        7.085242e+01      0.000000e+00      0.000000e+00      7.085242e+01   
     1.538940        5.324590e+01      0.000000e+00      0.000000e+00      5.324590e+01   
     1.616714        3.531073e+01      0.000000e+00      0.000000e+00      3.531073e+01   
     1.694174        1.983168e+01      0.000000e+00      0.000000e+00      1.983168e+01   
     1.771110        8.632217e+00      0.000000e+00      0.000000e+00      8.632217e+00   
     1.847315        2.258875e+00      0.000000e+00      0.000000e+00      2.258875e+00   
     1.922584        1.623816e-01      0.000000e+00      0.000000e+00      1.623816e-01   
     1.996714        1.176760e+00      0.000000e+00      0.000000e+00      1.176760e+00   
     2.069505        4.022419e+00      0.000000e+00      0.000000e+00      4.022419e+00   
     2.140761        7.641563e+00      0.000000e+00      0.000000e+00      7.641563e+00   
     2.210289        1.132073e+01      0.000000e+00      0.000000e+00      1.132073e+01   
     2.277902        1.466202e+01      0.000000e+00      0.000000e+00      1.466202e+01   
     2.343418        1.749212e+01      0.000000e+00      0.000000e+00      1.749212e+01   
     2.406661        1.977195e+01      0.000000e+00      0.000000e+00      1.977195e+01   
     2.467459        2.153178e+01      0.000000e+00      0.000000e+00      2.153178e+01   
     2.525649        2.283255e+01      0.000000e+00      0.000000e+00      2.283255e+01   
     2.581075        2.374518e+01      0.000000e+00      0.000000e+00      2.374518e+01   
     2.633586        2.434024e+01      0.000000e+00      0.000000e+00      2.434024e+01   
     2.683041        2.468305e+01      0.000000e+00      0.000000e+00      2.468305e+01   
     2.729306        2.483156e+01      0.000000e+00      0.000000e+00      2.483156e+01   
     2.772258        2.483568e+01      0.000000e+00      0.000000e+00      2.483568e+01   
     2.811780        2.473747e+01      0.000000e+00      0.000000e+00      2.473747e+01   
     2.847765        2.457172e+01      0.000000e+00      0.000000e+00      2.457172e+01   
     2.880118        2.436679e+01      0.000000e+00      0.000000e+00      2.436679e+01   
     2.908749        2.414547e+01      0.000000e+00      0.000000e+00      2.414547e+01   
     2.933583        2.392582e+01      0.000000e+00      0.000000e+00      2.392582e+01   
     2.954553        2.372194e+01      0.000000e+00      0.000000e+00      2.372194e+01   
     2.971601        2.354467e+01      0.000000e+00      0.000000e+00      2.354467e+01   
