#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.557695e+08      8.559857e+08     -2.372273e+05      2.102723e+04   
     0.001185          0.009274        5.478389e+08      5.480128e+08     -1.930620e+05      1.918588e+04   
     0.001185          0.022740        3.504378e+08      3.505761e+08     -1.544095e+05      1.607102e+04   
     0.001185          0.042083        1.404125e+08      1.404841e+08     -8.246069e+04      1.087815e+04   
     0.001185          0.067187        9.745802e+07      9.752273e+07     -7.477465e+04      1.005949e+04   
     0.001185          0.097901        7.728963e+07      7.734667e+07     -6.623826e+04      9.199521e+03   
     0.001185          0.134040        6.088418e+07      6.093354e+07     -5.764666e+04      8.289183e+03   
     0.001185          0.175388        4.880325e+07      4.884691e+07     -5.121098e+04      7.558620e+03   
     0.001185          0.221694        3.882431e+07      3.886275e+07     -4.546578e+04      7.025062e+03   
     0.001185          0.272682        3.279636e+07      3.283231e+07     -4.257541e+04      6.631034e+03   
     0.001185          0.328043        2.689210e+07      2.692514e+07     -3.929778e+04      6.261042e+03   
     0.001185          0.387446        2.334132e+07      2.337276e+07     -3.739453e+04      5.956147e+03   
     0.001185          0.450533        2.049678e+07      2.052610e+07     -3.496967e+04      5.654080e+03   
     0.001185          0.516924        1.794707e+07      1.797436e+07     -3.265197e+04      5.355091e+03   
     0.001185          0.586221        1.622996e+07      1.625636e+07     -3.153255e+04      5.132116e+03   
     0.001185          0.658006        1.419927e+07      1.422391e+07     -2.950335e+04      4.868310e+03   
     0.001185          0.731848        1.285218e+07      1.287588e+07     -2.832836e+04      4.625325e+03   
     0.001185          0.807302        1.184976e+07      1.187264e+07     -2.731065e+04      4.430702e+03   
     0.001185          0.883916        1.102208e+07      1.104417e+07     -2.631761e+04      4.229174e+03   
     0.001185          0.961228        9.878728e+06      9.900048e+06     -2.534894e+04      4.028730e+03   
     0.001185          1.038772        8.844737e+06      8.864472e+06     -2.354316e+04      3.807856e+03   
     0.001185          1.116084        8.175926e+06      8.194904e+06     -2.258611e+04      3.608925e+03   
     0.001185          1.192698        7.569475e+06      7.587754e+06     -2.171188e+04      3.432842e+03   
     0.001185          1.268152        7.000959e+06      7.018557e+06     -2.086051e+04      3.262422e+03   
     0.001185          1.341994        6.468458e+06      6.485391e+06     -2.003169e+04      3.099043e+03   
     0.001185          1.413779        5.970129e+06      5.986408e+06     -1.922512e+04      2.946091e+03   
     0.001185          1.483076        5.738287e+06      5.754696e+06     -1.922512e+04      2.816326e+03   
     0.001185          1.549467        5.287623e+06      5.303387e+06     -1.844049e+04      2.675808e+03   
     0.001185          1.612554        5.068803e+06      5.083958e+06     -1.767751e+04      2.522570e+03   
     0.001185          1.671957        4.662582e+06      4.677148e+06     -1.693587e+04      2.369965e+03   
     0.001185          1.727318        4.283839e+06      4.297829e+06     -1.621527e+04      2.225336e+03   
     0.001185          1.778306        4.194978e+06      4.209054e+06     -1.621527e+04      2.138753e+03   
     0.001185          1.824612        3.930995e+06      3.944497e+06     -1.551540e+04      2.013483e+03   
     0.001185          1.865960        3.602758e+06      3.615706e+06     -1.483597e+04      1.887952e+03   
     0.001185          1.902099        3.602699e+06      3.615706e+06     -1.483597e+04      1.828540e+03   
     0.001185          1.932813        3.383758e+06      3.396212e+06     -1.417667e+04      1.722520e+03   
     0.001185          1.957917        3.297579e+06      3.310074e+06     -1.417667e+04      1.681074e+03   
     0.001185          1.977260        3.297545e+06      3.310074e+06     -1.417667e+04      1.647701e+03   
     0.001185          1.990726        3.148813e+06      3.160765e+06     -1.353719e+04      1.585085e+03   
     0.001185          1.998238        3.148787e+06      3.160765e+06     -1.353719e+04      1.559395e+03   
     0.006239          0.001762        4.832056e+08      4.833795e+08     -1.776084e+05      3.754035e+03   
     0.006239          0.009274        4.562516e+08      4.564123e+08     -1.644691e+05      3.700413e+03   
     0.006239          0.022740        3.172349e+08      3.173644e+08     -1.331016e+05      3.594416e+03   
     0.006239          0.042083        1.462328e+08      1.463100e+08     -8.063077e+04      3.457217e+03   
     0.006239          0.067187        9.698424e+07      9.705355e+07     -7.270304e+04      3.398548e+03   
     0.006239          0.097901        7.743799e+07      7.749936e+07     -6.469786e+04      3.331840e+03   
     0.006239          0.134040        6.113520e+07      6.118841e+07     -5.647313e+04      3.260618e+03   
