#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.209969e+08      8.210070e+08     -1.117425e+04      1.019772e+03   
     0.001185          0.009274        5.208794e+08      5.208875e+08     -9.089423e+03      9.502354e+02   
     0.001185          0.022740        3.285710e+08      3.285775e+08     -7.282278e+03      7.782163e+02   
     0.001185          0.042083        9.373687e+07      9.374012e+07     -3.928395e+03      6.748392e+02   
     0.001185          0.067187        7.706853e+07      7.707144e+07     -3.543133e+03      6.363504e+02   
     0.001185          0.097901        6.048605e+07      6.048864e+07     -3.179382e+03      5.927031e+02   
     0.001185          0.134040        4.581234e+07      4.581456e+07     -2.763429e+03      5.477554e+02   
     0.001185          0.175388        3.615419e+07      3.615614e+07     -2.458084e+03      5.082640e+02   
     0.001185          0.221694        2.849678e+07      2.849848e+07     -2.176104e+03      4.762380e+02   
     0.001185          0.272682        2.498884e+07      2.499043e+07     -2.043585e+03      4.475015e+02   
     0.001185          0.328043        2.128388e+07      2.128531e+07     -1.855965e+03      4.203879e+02   
     0.001185          0.387446        1.927705e+07      1.927845e+07     -1.794907e+03      3.958253e+02   
     0.001185          0.450533        1.685798e+07      1.685928e+07     -1.678515e+03      3.729059e+02   
     0.001185          0.516924        1.469734e+07      1.469856e+07     -1.567268e+03      3.486730e+02   
     0.001185          0.586221        1.370682e+07      1.370800e+07     -1.513536e+03      3.267427e+02   
     0.001185          0.658006        1.199914e+07      1.200024e+07     -1.409786e+03      3.020231e+02   
     0.001185          0.731848        1.106259e+07      1.106366e+07     -1.359738e+03      2.818083e+02   
     0.001185          0.807302        1.028196e+07      1.028301e+07     -1.310889e+03      2.621954e+02   
     0.001185          0.883916        9.547783e+06      9.548804e+06     -1.263224e+03      2.420315e+02   
     0.001185          0.961228        8.857820e+06      8.858815e+06     -1.216728e+03      2.219856e+02   
     0.001185          1.038772        7.640651e+06      7.641574e+06     -1.127188e+03      2.036354e+02   
     0.001185          1.116084        7.032073e+06      7.032969e+06     -1.084114e+03      1.874724e+02   
     0.001185          1.192698        6.498194e+06      6.499064e+06     -1.042152e+03      1.720709e+02   
     0.001185          1.268152        5.998527e+06      5.999371e+06     -1.001287e+03      1.572791e+02   
     0.001185          1.341994        5.531296e+06      5.532113e+06     -9.615044e+02      1.440105e+02   
     0.001185          1.413779        5.094793e+06      5.095584e+06     -9.227897e+02      1.318031e+02   
     0.001185          1.483076        5.094782e+06      5.095584e+06     -9.227897e+02      1.215477e+02   
     0.001185          1.549467        4.687372e+06      4.688144e+06     -8.851283e+02      1.130560e+02   
     0.001185          1.612554        4.307479e+06      4.308224e+06     -8.485059e+02      1.043504e+02   
     0.001185          1.671957        3.953596e+06      3.954313e+06     -8.129078e+02      9.572426e+01   
     0.001185          1.727318        3.624279e+06      3.624970e+06     -7.783195e+02      8.801272e+01   
     0.001185          1.778306        3.624274e+06      3.624970e+06     -7.783195e+02      8.245172e+01   
     0.001185          1.824612        3.318142e+06      3.318808e+06     -7.447266e+02      7.818037e+01   
     0.001185          1.865960        3.033867e+06      3.034506e+06     -7.121144e+02      7.295736e+01   
     0.001185          1.902099        3.033865e+06      3.034506e+06     -7.121144e+02      7.101098e+01   
     0.001185          1.932813        2.770181e+06      2.770795e+06     -6.804684e+02      6.670090e+01   
     0.001185          1.957917        2.770180e+06      2.770795e+06     -6.804684e+02      6.565370e+01   
     0.001185          1.977260        2.770179e+06      2.770795e+06     -6.804684e+02      6.432261e+01   
     0.001185          1.990726        2.525878e+06      2.526465e+06     -6.497741e+02      6.278077e+01   
     0.001185          1.998238        2.525878e+06      2.526465e+06     -6.497741e+02      6.313263e+01   
     0.006239          0.001762        4.587569e+08      4.587647e+08     -8.232175e+03      4.567025e+02   
     0.006239          0.009274        4.318355e+08      4.318426e+08     -7.531040e+03      4.417165e+02   
     0.006239          0.022740        2.827770e+08      2.827824e+08     -5.773684e+03      4.213871e+02   
     0.006239          0.042083        1.076764e+08      1.076797e+08     -3.678308e+03      3.986166e+02   
     0.006239          0.067187        7.661722e+07      7.662017e+07     -3.337807e+03      3.843412e+02   
     0.006239          0.097901        6.066920e+07      6.067180e+07     -2.971831e+03      3.677416e+02   
     0.006239          0.134040        4.623144e+07      4.623369e+07     -2.597772e+03      3.500746e+02   
     0.006239          0.175388        3.573117e+07      3.573313e+07     -2.295351e+03      3.329642e+02   
     0.006239          0.221694        2.906251e+07      2.906427e+07     -2.078772e+03      3.162533e+02   
     0.006239          0.272682        2.448591e+07      2.448753e+07     -1.912894e+03      2.994171e+02   
     0.006239          0.328043        2.126291e+07      2.126440e+07     -1.772094e+03      2.822696e+02   
     0.006239          0.387446        1.878418e+07      1.878559e+07     -1.670789e+03      2.650397e+02   
     0.006239          0.450533        1.685793e+07      1.685928e+07     -1.603439e+03      2.478249e+02   
     0.006239          0.516924        1.484313e+07      1.484440e+07     -1.497167e+03      2.301069e+02   
     0.006239          0.586221        1.370677e+07      1.370800e+07     -1.445839e+03      2.122220e+02   
     0.006239          0.658006        1.225866e+07      1.225981e+07     -1.346730e+03      1.944155e+02   
     0.006239          0.731848        1.106254e+07      1.106366e+07     -1.298920e+03      1.775585e+02   
     0.006239          0.807302        1.028192e+07      1.028301e+07     -1.252256e+03      1.609233e+02   
     0.006239          0.883916        9.547742e+06      9.548804e+06     -1.206722e+03      1.448599e+02   
     0.006239          0.961228        8.669839e+06      8.670847e+06     -1.137645e+03      1.296418e+02   
     0.006239          1.038772        7.849100e+06      7.850061e+06     -1.076772e+03      1.153583e+02   
     0.006239          1.116084        7.146947e+06      7.147880e+06     -1.035624e+03      1.023297e+02   
     0.006239          1.192698        6.546540e+06      6.547445e+06     -9.955391e+02      9.045357e+01   
     0.006239          1.268152        6.036742e+06      6.037619e+06     -9.565018e+02      7.961912e+01   
     0.006239          1.341994        5.606854e+06      5.607703e+06     -9.184985e+02      6.990271e+01   
     0.006239          1.413779        5.246654e+06      5.247475e+06     -8.815154e+02      6.132097e+01   
     0.006239          1.483076        4.948979e+06      4.949782e+06     -8.562922e+02      5.390087e+01   
     0.006239          1.549467        4.687347e+06      4.688144e+06     -8.455385e+02      4.762836e+01   
     0.006239          1.612554        4.307455e+06      4.308224e+06     -8.105541e+02      4.218507e+01   
