#        q              total               1              \delta U         \delta U^2    

     0.001185        8.926319e+08      8.927714e+08     -1.429921e+05      3.487048e+03   
     0.006239        4.863801e+08      4.864815e+08     -1.035436e+05      2.091460e+03   
     0.015318        2.627527e+08      2.628232e+08     -7.240108e+04      1.890393e+03   
     0.028399        1.068312e+08      1.068733e+08     -4.393803e+04      1.822356e+03   
     0.045447        8.075780e+07      8.079440e+07     -3.839206e+04      1.791083e+03   
     0.066417        6.166923e+07      6.169983e+07     -3.236388e+04      1.768501e+03   
     0.091251        4.661233e+07      4.663838e+07     -2.779388e+04      1.742827e+03   
     0.119882        3.586563e+07      3.588831e+07     -2.438880e+04      1.709194e+03   
     0.152235        2.902045e+07      2.904072e+07     -2.192617e+04      1.665034e+03   
     0.188220        2.408831e+07      2.410694e+07     -2.023973e+04      1.608585e+03   
     0.227742        2.050907e+07      2.052610e+07     -1.857173e+04      1.538312e+03   
     0.270694        1.738221e+07      1.739768e+07     -1.692479e+04      1.452865e+03   
     0.316959        1.516416e+07      1.517811e+07     -1.530432e+04      1.351431e+03   
     0.366414        1.273977e+07      1.275225e+07     -1.371876e+04      1.234201e+03   
     0.418925        1.103309e+07      1.104417e+07     -1.217947e+04      1.102748e+03   
     0.474351        1.025429e+07      1.026444e+07     -1.111427e+04      9.602820e+02   
     0.532541        8.833151e+06      8.842004e+06     -9.664947e+03      8.118673e+02   
     0.593339        7.580111e+06      7.587754e+06     -8.306948e+03      6.644463e+02   
     0.656582        6.746907e+06      6.753727e+06     -7.346991e+03      5.267059e+02   
     0.722098        5.980643e+06      5.986408e+06     -6.173726e+03      4.083927e+02   
     0.789711        5.079147e+06      5.083958e+06     -5.130921e+03      3.193800e+02   
     0.859239        4.293875e+06      4.297829e+06     -4.222923e+03      2.682468e+02   
     0.930495        3.612518e+06      3.615706e+06     -3.448401e+03      2.604600e+02   
     1.003286        3.158261e+06      3.160765e+06     -2.800311e+03      2.966059e+02   
     1.077416        2.517288e+06      2.519184e+06     -2.266610e+03      3.711307e+02   
     1.152685        1.883750e+06      1.884934e+06     -1.656087e+03      4.722335e+02   
     1.228890        9.924127e+05      9.927280e+05     -8.986586e+02      5.833584e+02   
     1.305826        6.860998e+02      0.000000e+00      0.000000e+00      6.860998e+02   
     1.383286        7.640291e+02      0.000000e+00      0.000000e+00      7.640291e+02   
     1.461060        8.061856e+02      0.000000e+00      0.000000e+00      8.061856e+02   
     1.538940        8.089515e+02      0.000000e+00      0.000000e+00      8.089515e+02   
     1.616714        7.758540e+02      0.000000e+00      0.000000e+00      7.758540e+02   
     1.694174        7.155544e+02      0.000000e+00      0.000000e+00      7.155544e+02   
     1.771110        6.389386e+02      0.000000e+00      0.000000e+00      6.389386e+02   
     1.847315        5.563912e+02      0.000000e+00      0.000000e+00      5.563912e+02   
     1.922584        4.759986e+02      0.000000e+00      0.000000e+00      4.759986e+02   
     1.996714        4.028865e+02      0.000000e+00      0.000000e+00      4.028865e+02   
     2.069505        3.394619e+02      0.000000e+00      0.000000e+00      3.394619e+02   
     2.140761        2.861336e+02      0.000000e+00      0.000000e+00      2.861336e+02   
     2.210289        2.421228e+02      0.000000e+00      0.000000e+00      2.421228e+02   
     2.277902        2.061248e+02      0.000000e+00      0.000000e+00      2.061248e+02   
     2.343418        1.767392e+02      0.000000e+00      0.000000e+00      1.767392e+02   
     2.406661        1.526937e+02      0.000000e+00      0.000000e+00      1.526937e+02   
     2.467459        1.329255e+02      0.000000e+00      0.000000e+00      1.329255e+02   
     2.525649        1.165853e+02      0.000000e+00      0.000000e+00      1.165853e+02   
     2.581075        1.030078e+02      0.000000e+00      0.000000e+00      1.030078e+02   
     2.633586        9.167521e+01      0.000000e+00      0.000000e+00      9.167521e+01   
     2.683041        8.218328e+01      0.000000e+00      0.000000e+00      8.218328e+01   
     2.729306        7.421428e+01      0.000000e+00      0.000000e+00      7.421428e+01   
     2.772258        6.751657e+01      0.000000e+00      0.000000e+00      6.751657e+01   
     2.811780        6.188940e+01      0.000000e+00      0.000000e+00      6.188940e+01   
     2.847765        5.717165e+01      0.000000e+00      0.000000e+00      5.717165e+01   
     2.880118        5.323360e+01      0.000000e+00      0.000000e+00      5.323360e+01   
     2.908749        4.997069e+01      0.000000e+00      0.000000e+00      4.997069e+01   
     2.933583        4.729889e+01      0.000000e+00      0.000000e+00      4.729889e+01   
     2.954553        4.515115e+01      0.000000e+00      0.000000e+00      4.515115e+01   
     2.971601        4.347476e+01      0.000000e+00      0.000000e+00      4.347476e+01   
     2.984682        4.222930e+01      0.000000e+00      0.000000e+00      4.222930e+01   
     2.993761        4.138513e+01      0.000000e+00      0.000000e+00      4.138513e+01   
     2.998815        4.092221e+01      0.000000e+00      0.000000e+00      4.092221e+01   
     3.004739        4.038597e+01      0.000000e+00      0.000000e+00      4.038597e+01   
     3.024957        3.860613e+01      0.000000e+00      0.000000e+00      3.860613e+01   
     3.061273        3.559572e+01      0.000000e+00      0.000000e+00      3.559572e+01   
     3.113597        3.164846e+01      0.000000e+00      0.000000e+00      3.164846e+01   
     3.181789        2.712333e+01      0.000000e+00      0.000000e+00      2.712333e+01   
     3.265666        2.239129e+01      0.000000e+00      0.000000e+00      2.239129e+01   
     3.365002        1.778833e+01      0.000000e+00      0.000000e+00      1.778833e+01   
     3.479529        1.358114e+01      0.000000e+00      0.000000e+00      1.358114e+01   
     3.608938        9.948516e+00      0.000000e+00      0.000000e+00      9.948516e+00   
     3.752880        6.978066e+00      0.000000e+00      0.000000e+00      6.978066e+00   
     3.910968        4.675934e+00      0.000000e+00      0.000000e+00      4.675934e+00   
     4.082775        2.985595e+00      0.000000e+00      0.000000e+00      2.985595e+00   
     4.267838        1.811145e+00      0.000000e+00      0.000000e+00      1.811145e+00   
     4.465657        1.040349e+00      0.000000e+00      0.000000e+00      1.040349e+00   
     4.675701        5.635995e-01      0.000000e+00      0.000000e+00      5.635995e-01   
     4.897402        2.864982e-01      0.000000e+00      0.000000e+00      2.864982e-01   
     5.130163        1.357119e-01      0.000000e+00      0.000000e+00      1.357119e-01   
     5.373356        5.929250e-02      0.000000e+00      0.000000e+00      5.929250e-02   
     5.626327        2.350492e-02      0.000000e+00      0.000000e+00      2.350492e-02   
     5.888392        8.221389e-03      0.000000e+00      0.000000e+00      8.221389e-03   
     6.158845        2.412472e-03      0.000000e+00      0.000000e+00      2.412472e-03   
     6.436958        5.466719e-04      0.000000e+00      0.000000e+00      5.466719e-04   
     6.721980        1.076329e-04      0.000000e+00      0.000000e+00      1.076329e-04   
     7.013143        7.809146e-05      0.000000e+00      0.000000e+00      7.809146e-05   
     7.309662        1.105606e-04      0.000000e+00      0.000000e+00      1.105606e-04   
     7.610739        1.197444e-04      0.000000e+00      0.000000e+00      1.197444e-04   
     7.915560        1.040552e-04      0.000000e+00      0.000000e+00      1.040552e-04   
     8.223305        7.812903e-05      0.000000e+00      0.000000e+00      7.812903e-05   
     8.533144        5.293116e-05      0.000000e+00      0.000000e+00      5.293116e-05   
     8.844241        3.321954e-05      0.000000e+00      0.000000e+00      3.321954e-05   
     9.155759        1.965909e-05      0.000000e+00      0.000000e+00      1.965909e-05   
     9.466856        1.111689e-05      0.000000e+00      0.000000e+00      1.111689e-05   
     9.776695        6.072165e-06      0.000000e+00      0.000000e+00      6.072165e-06   
    10.084440        3.233575e-06      0.000000e+00      0.000000e+00      3.233575e-06   
    10.389261        1.692474e-06      0.000000e+00      0.000000e+00      1.692474e-06   
    10.690338        8.768207e-07      0.000000e+00      0.000000e+00      8.768207e-07   
    10.986857        4.522627e-07      0.000000e+00      0.000000e+00      4.522627e-07   
    11.278020        2.333362e-07      0.000000e+00      0.000000e+00      2.333362e-07   
    11.563042        1.208423e-07      0.000000e+00      0.000000e+00      1.208423e-07   
    11.841155        6.298558e-08      0.000000e+00      0.000000e+00      6.298558e-08   
    12.111608        3.310722e-08      0.000000e+00      0.000000e+00      3.310722e-08   
    12.373673        1.757937e-08      0.000000e+00      0.000000e+00      1.757937e-08   
    12.626644        9.444884e-09      0.000000e+00      0.000000e+00      9.444884e-09   
    12.869837        5.143521e-09      0.000000e+00      0.000000e+00      5.143521e-09   
    13.102598        2.844678e-09      0.000000e+00      0.000000e+00      2.844678e-09   
    13.324299        1.601177e-09      0.000000e+00      0.000000e+00      1.601177e-09   
    13.534343        9.193654e-10      0.000000e+00      0.000000e+00      9.193654e-10   
    13.732162        5.398266e-10      0.000000e+00      0.000000e+00      5.398266e-10   
    13.917225        3.249911e-10      0.000000e+00      0.000000e+00      3.249911e-10   
    14.089032        2.011483e-10      0.000000e+00      0.000000e+00      2.011483e-10   
    14.247120        1.283502e-10      0.000000e+00      0.000000e+00      1.283502e-10   
    14.391062        8.467459e-11      0.000000e+00      0.000000e+00      8.467459e-11   
    14.520471        5.791558e-11      0.000000e+00      0.000000e+00      5.791558e-11   
    14.634998        4.118402e-11      0.000000e+00      0.000000e+00      4.118402e-11   
    14.734334        3.052748e-11      0.000000e+00      0.000000e+00      3.052748e-11   
    14.818211        2.364405e-11      0.000000e+00      0.000000e+00      2.364405e-11   
    14.886403        1.917464e-11      0.000000e+00      0.000000e+00      1.917464e-11   
    14.938727        1.631256e-11      0.000000e+00      0.000000e+00      1.631256e-11   
    14.975043        1.456694e-11      0.000000e+00      0.000000e+00      1.456694e-11   
    14.995261        9.901383e-11      0.000000e+00      0.000000e+00      9.901383e-11   
