#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.924449e+08      8.924558e+08     -1.412191e+04      3.232430e+03   
     0.001185          0.009274        5.765493e+08      5.765578e+08     -1.158856e+04      3.043480e+03   
     0.001185          0.022740        3.740356e+08      3.740424e+08     -9.428716e+03      2.667560e+03   
     0.001185          0.042083        2.104547e+08      2.104595e+08     -6.993321e+03      2.161097e+03   
     0.001185          0.067187        1.233888e+08      1.233923e+08     -5.471925e+03      1.956924e+03   
     0.001185          0.097901        9.889221e+07      9.889527e+07     -4.877533e+03      1.811222e+03   
     0.001185          0.134040        8.102938e+07      8.103211e+07     -4.400085e+03      1.673860e+03   
     0.001185          0.175388        6.598195e+07      6.598439e+07     -3.976225e+03      1.536624e+03   
     0.001185          0.221694        5.299265e+07      5.299480e+07     -3.563387e+03      1.406310e+03   
     0.001185          0.272682        4.313296e+07      4.313492e+07     -3.249853e+03      1.287312e+03   
     0.001185          0.328043        3.404882e+07      3.405052e+07     -2.887428e+03      1.185448e+03   
     0.001185          0.387446        2.833507e+07      2.833660e+07     -2.634045e+03      1.096964e+03   
     0.001185          0.450533        2.498898e+07      2.499043e+07     -2.473638e+03      1.022162e+03   
     0.001185          0.516924        2.197887e+07      2.198023e+07     -2.319879e+03      9.553197e+02   
     0.001185          0.586221        1.927718e+07      1.927845e+07     -2.172628e+03      8.982148e+02   
     0.001185          0.658006        1.685810e+07      1.685928e+07     -2.031743e+03      8.492474e+02   
     0.001185          0.731848        1.498246e+07      1.498356e+07     -1.897085e+03      7.916533e+02   
     0.001185          0.807302        1.370693e+07      1.370800e+07     -1.832046e+03      7.565471e+02   
     0.001185          0.883916        1.277266e+07      1.277371e+07     -1.768511e+03      7.173232e+02   
     0.001185          0.961228        1.106269e+07      1.106366e+07     -1.645882e+03      6.751536e+02   
     0.001185          1.038772        1.028207e+07      1.028301e+07     -1.586753e+03      6.452943e+02   
     0.001185          1.116084        9.547893e+06      9.548804e+06     -1.529057e+03      6.174067e+02   
     0.001185          1.192698        8.857932e+06      8.858815e+06     -1.472777e+03      5.900855e+02   
     0.001185          1.268152        8.210029e+06      8.210884e+06     -1.417895e+03      5.624364e+02   
     0.001185          1.341994        7.602106e+06      7.602935e+06     -1.364394e+03      5.352243e+02   
     0.001185          1.413779        7.032167e+06      7.032969e+06     -1.312256e+03      5.095434e+02   
     0.001185          1.483076        6.498287e+06      6.499064e+06     -1.261463e+03      4.843112e+02   
     0.001185          1.549467        5.998619e+06      5.999371e+06     -1.211999e+03      4.598935e+02   
     0.001185          1.612554        5.998601e+06      5.999371e+06     -1.211999e+03      4.423139e+02   
     0.001185          1.671957        5.531376e+06      5.532113e+06     -1.163844e+03      4.270733e+02   
     0.001185          1.727318        5.094872e+06      5.095584e+06     -1.116982e+03      4.052286e+02   
     0.001185          1.778306        4.884494e+06      4.885181e+06     -1.071395e+03      3.842738e+02   
     0.001185          1.824612        4.687448e+06      4.688144e+06     -1.071395e+03      3.744137e+02   
     0.001185          1.865960        4.307553e+06      4.308224e+06     -1.027066e+03      3.561487e+02   
     0.001185          1.902099        4.307545e+06      4.308224e+06     -1.027066e+03      3.482063e+02   
     0.001185          1.932813        4.160889e+06      4.161548e+06     -9.920990e+02      3.334149e+02   
     0.001185          1.957917        3.953657e+06      3.954313e+06     -9.839767e+02      3.271411e+02   
     0.001185          1.977260        3.953652e+06      3.954313e+06     -9.839767e+02      3.230288e+02   
     0.001185          1.990726        3.953650e+06      3.954313e+06     -9.839767e+02      3.203789e+02   
     0.001185          1.998238        3.953646e+06      3.954313e+06     -9.839767e+02      3.161279e+02   
     0.006239          0.001762        5.093017e+08      5.093101e+08     -9.528201e+03      1.106370e+03   
     0.006239          0.009274        4.823580e+08      4.823657e+08     -8.778118e+03      1.057948e+03   
     0.006239          0.022740        3.550520e+08      3.550585e+08     -7.470020e+03      9.822633e+02   
     0.006239          0.042083        1.992278e+08      1.992323e+08     -5.410772e+03      9.035261e+02   
     0.006239          0.067187        1.229335e+08      1.229373e+08     -4.623414e+03      8.534856e+02   
     0.006239          0.097901        9.898221e+07      9.898558e+07     -4.184376e+03      8.112897e+02   
     0.006239          0.134040        8.097223e+07      8.097526e+07     -3.792056e+03      7.683648e+02   
     0.006239          0.175388        6.577805e+07      6.578075e+07     -3.421600e+03      7.238427e+02   
     0.006239          0.221694        5.278679e+07      5.278918e+07     -3.070356e+03      6.795649e+02   
     0.006239          0.272682        4.220602e+07      4.220813e+07     -2.750855e+03      6.376427e+02   
     0.006239          0.328043        3.465310e+07      3.465500e+07     -2.502735e+03      5.988908e+02   
     0.006239          0.387446        2.885145e+07      2.885317e+07     -2.283111e+03      5.624821e+02   
     0.006239          0.450533        2.470098e+07      2.470257e+07     -2.119378e+03      5.289143e+02   
     0.006239          0.516924        2.151826e+07      2.151973e+07     -1.968674e+03      4.963888e+02   
     0.006239          0.586221        1.911896e+07      1.912036e+07     -1.867725e+03      4.657106e+02   
     0.006239          0.658006        1.685796e+07      1.685928e+07     -1.761054e+03      4.360118e+02   
     0.006239          0.731848        1.516498e+07      1.516622e+07     -1.644336e+03      4.062099e+02   
     0.006239          0.807302        1.370680e+07      1.370800e+07     -1.587962e+03      3.801831e+02   
     0.006239          0.883916        1.275482e+07      1.275600e+07     -1.530766e+03      3.532628e+02   
     0.006239          0.961228        1.134496e+07      1.134606e+07     -1.426601e+03      3.274193e+02   
     0.006239          1.038772        1.028194e+07      1.028301e+07     -1.375350e+03      3.046477e+02   
     0.006239          1.116084        9.547761e+06      9.548804e+06     -1.325341e+03      2.823151e+02   
     0.006239          1.192698        8.857800e+06      8.858815e+06     -1.276559e+03      2.613083e+02   
     0.006239          1.268152        8.209897e+06      8.210884e+06     -1.228989e+03      2.418069e+02   
     0.006239          1.341994        7.601976e+06      7.602935e+06     -1.182616e+03      2.234664e+02   
     0.006239          1.413779        7.032038e+06      7.032969e+06     -1.137424e+03      2.063928e+02   
     0.006239          1.483076        6.498161e+06      6.499064e+06     -1.093398e+03      1.902677e+02   
     0.006239          1.549467        6.065198e+06      6.066073e+06     -1.050524e+03      1.760642e+02   
     0.006239          1.612554        5.897581e+06      5.898450e+06     -1.032852e+03      1.639388e+02   
     0.006239          1.671957        5.531258e+06      5.532113e+06     -1.008785e+03      1.531717e+02   
     0.006239          1.727318        5.094758e+06      5.095584e+06     -9.681664e+02      1.425166e+02   
     0.006239          1.778306        4.885687e+06      4.886482e+06     -9.286532e+02      1.329675e+02   
     0.006239          1.824612        4.687342e+06      4.688144e+06     -9.286532e+02      1.262458e+02   
     0.006239          1.865960        4.351446e+06      4.352218e+06     -8.902299e+02      1.190810e+02   
     0.006239          1.902099        4.307447e+06      4.308224e+06     -8.902299e+02      1.139895e+02   
     0.006239          1.932813        4.132639e+06      4.133384e+06     -8.541020e+02      1.085641e+02   
     0.006239          1.957917        3.953566e+06      3.954313e+06     -8.528813e+02      1.058353e+02   
     0.006239          1.977260        3.953564e+06      3.954313e+06     -8.528813e+02      1.029958e+02   
     0.006239          1.990726        3.953562e+06      3.954313e+06     -8.528813e+02      1.011630e+02   
     0.006239          1.998238        3.919837e+06      3.920582e+06     -8.456061e+02      1.000678e+02   
     0.015318          0.001762        3.045823e+08      3.045888e+08     -7.088956e+03      6.668963e+02   
     0.015318          0.009274        2.956646e+08      2.956705e+08     -6.643871e+03      6.564021e+02   
     0.015318          0.022740        2.479565e+08      2.479614e+08     -5.516415e+03      6.374749e+02   
     0.015318          0.042083        1.811488e+08      1.811529e+08     -4.665020e+03      6.116737e+02   
     0.015318          0.067187        1.253520e+08      1.253556e+08     -4.250248e+03      5.925628e+02   
     0.015318          0.097901        9.788926e+07      9.789257e+07     -3.886068e+03      5.732710e+02   
     0.015318          0.134040        8.035536e+07      8.035835e+07     -3.542745e+03      5.518985e+02   
     0.015318          0.175388        6.523644e+07      6.523911e+07     -3.198109e+03      5.287160e+02   
     0.015318          0.221694        5.251308e+07      5.251545e+07     -2.874493e+03      5.044123e+02   
     0.015318          0.272682        4.224786e+07      4.224997e+07     -2.588027e+03      4.800527e+02   
     0.015318          0.328043        3.450144e+07      3.450334e+07     -2.354465e+03      4.559809e+02   
     0.015318          0.387446        2.876625e+07      2.876798e+07     -2.158292e+03      4.317732e+02   
     0.015318          0.450533        2.464833e+07      2.464992e+07     -2.004477e+03      4.075234e+02   
     0.015318          0.516924        2.140590e+07      2.140739e+07     -1.871901e+03      3.831317e+02   
     0.015318          0.586221        1.885175e+07      1.885316e+07     -1.761846e+03      3.591508e+02   
     0.015318          0.658006        1.691680e+07      1.691814e+07     -1.675299e+03      3.348457e+02   
     0.015318          0.731848        1.518443e+07      1.518569e+07     -1.575400e+03      3.102678e+02   
     0.015318          0.807302        1.378972e+07      1.379096e+07     -1.520696e+03      2.871361e+02   
     0.015318          0.883916        1.249322e+07      1.249439e+07     -1.436514e+03      2.639228e+02   
     0.015318          0.961228        1.141351e+07      1.141463e+07     -1.366793e+03      2.413830e+02   
     0.015318          1.038772        1.045285e+07      1.045394e+07     -1.317690e+03      2.201268e+02   
     0.015318          1.116084        9.596035e+06      9.597105e+06     -1.269778e+03      1.998312e+02   
     0.015318          1.192698        8.857773e+06      8.858815e+06     -1.223041e+03      1.809806e+02   
     0.015318          1.268152        8.209870e+06      8.210884e+06     -1.177466e+03      1.632021e+02   
     0.015318          1.341994        7.601949e+06      7.602935e+06     -1.133037e+03      1.469813e+02   
     0.015318          1.413779        7.037094e+06      7.038051e+06     -1.089739e+03      1.321291e+02   
     0.015318          1.483076        6.574812e+06      6.575741e+06     -1.047560e+03      1.187155e+02   
     0.015318          1.549467        6.168741e+06      6.169641e+06     -1.006482e+03      1.066457e+02   
     0.015318          1.612554        5.814221e+06      5.815100e+06     -9.755682e+02      9.617382e+01   
     0.015318          1.671957        5.506345e+06      5.507220e+06     -9.621444e+02      8.701331e+01   
     0.015318          1.727318        5.112197e+06      5.113045e+06     -9.275777e+02      7.898906e+01   
     0.015318          1.778306        4.884906e+06      4.885724e+06     -8.897209e+02      7.185323e+01   
     0.015318          1.824612        4.687321e+06      4.688144e+06     -8.897209e+02      6.625758e+01   
     0.015318          1.865960        4.434287e+06      4.435079e+06     -8.529085e+02      6.126191e+01   
     0.015318          1.902099        4.307428e+06      4.308224e+06     -8.529085e+02      5.738095e+01   
     0.015318          1.932813        4.127925e+06      4.128688e+06     -8.173655e+02      5.395621e+01   
     0.015318          1.957917        3.986873e+06      3.987639e+06     -8.171257e+02      5.163117e+01   
     0.015318          1.977260        3.953546e+06      3.954313e+06     -8.171257e+02      4.987614e+01   
     0.015318          1.990726        3.880557e+06      3.881310e+06     -8.020402e+02      4.864345e+01   
     0.015318          1.998238        3.839032e+06      3.839777e+06     -7.934578e+02      4.792767e+01   
     0.028399          0.001762        1.371192e+08      1.371234e+08     -4.707711e+03      5.326823e+02   
     0.028399          0.009274        1.378027e+08      1.378067e+08     -4.574259e+03      5.276192e+02   
     0.028399          0.022740        1.433729e+08      1.433768e+08     -4.400503e+03      5.188286e+02   
     0.028399          0.042083        1.415179e+08      1.415216e+08     -4.170974e+03      5.084973e+02   
     0.028399          0.067187        1.228499e+08      1.228533e+08     -3.905803e+03      4.979353e+02   
     0.028399          0.097901        9.572921e+07      9.573234e+07     -3.616742e+03      4.858228e+02   
     0.028399          0.134040        7.830756e+07      7.831040e+07     -3.312723e+03      4.718186e+02   
     0.028399          0.175388        6.410001e+07      6.410256e+07     -3.010053e+03      4.558155e+02   
     0.028399          0.221694        5.186334e+07      5.186562e+07     -2.720231e+03      4.384930e+02   
     0.028399          0.272682        4.193171e+07      4.193375e+07     -2.461607e+03      4.202300e+02   
     0.028399          0.328043        3.436088e+07      3.436273e+07     -2.250500e+03      4.013721e+02   
     0.028399          0.387446        2.873142e+07      2.873311e+07     -2.074031e+03      3.813324e+02   
     0.028399          0.450533        2.458535e+07      2.458692e+07     -1.929237e+03      3.604424e+02   
     0.028399          0.516924        2.138218e+07      2.138365e+07     -1.806866e+03      3.390905e+02   
     0.028399          0.586221        1.893237e+07      1.893376e+07     -1.708188e+03      3.174474e+02   
     0.028399          0.658006        1.685126e+07      1.685258e+07     -1.617353e+03      2.951421e+02   
