#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.558535e+08      8.559857e+08     -1.356537e+05      3.480303e+03   
     0.001185          0.009274        5.479057e+08      5.480128e+08     -1.103987e+05      3.355483e+03   
     0.001185          0.022740        3.504909e+08      3.505761e+08     -8.829599e+04      3.043462e+03   
     0.001185          0.042083        1.404396e+08      1.404841e+08     -4.715350e+04      2.675857e+03   
     0.001185          0.067187        9.748256e+07      9.752273e+07     -4.275839e+04      2.588164e+03   
     0.001185          0.097901        7.731129e+07      7.734667e+07     -3.787703e+04      2.497300e+03   
     0.001185          0.134040        6.090297e+07      6.093354e+07     -3.296409e+04      2.402653e+03   
     0.001185          0.175388        4.881994e+07      4.884691e+07     -2.928397e+04      2.316272e+03   
     0.001185          0.221694        3.883898e+07      3.886275e+07     -2.599870e+04      2.231126e+03   
     0.001185          0.272682        3.281010e+07      3.283231e+07     -2.434590e+04      2.142696e+03   
     0.001185          0.328043        2.690472e+07      2.692514e+07     -2.247165e+04      2.048856e+03   
     0.001185          0.387446        2.335333e+07      2.337276e+07     -2.138332e+04      1.952223e+03   
     0.001185          0.450533        2.050795e+07      2.052610e+07     -1.999671e+04      1.850012e+03   
     0.001185          0.516924        1.795744e+07      1.797436e+07     -1.867138e+04      1.742816e+03   
     0.001185          0.586221        1.623996e+07      1.625636e+07     -1.803126e+04      1.637237e+03   
     0.001185          0.658006        1.420856e+07      1.422391e+07     -1.687091e+04      1.526953e+03   
     0.001185          0.731848        1.286110e+07      1.287588e+07     -1.619901e+04      1.417081e+03   
     0.001185          0.807302        1.185833e+07      1.187264e+07     -1.561705e+04      1.312356e+03   
     0.001185          0.883916        1.103033e+07      1.104417e+07     -1.504920e+04      1.208043e+03   
     0.001185          0.961228        9.886659e+06      9.900048e+06     -1.449529e+04      1.105759e+03   
     0.001185          1.038772        8.852017e+06      8.864472e+06     -1.346269e+04      1.007440e+03   
     0.001185          1.116084        8.182903e+06      8.194904e+06     -1.291541e+04      9.150453e+02   
     0.001185          1.192698        7.576166e+06      7.587754e+06     -1.241551e+04      8.282189e+02   
     0.001185          1.268152        7.007376e+06      7.018557e+06     -1.192867e+04      7.473555e+02   
     0.001185          1.341994        6.474610e+06      6.485391e+06     -1.145472e+04      6.741362e+02   
     0.001185          1.413779        5.976022e+06      5.986408e+06     -1.099350e+04      6.073471e+02   
     0.001185          1.483076        5.744249e+06      5.754696e+06     -1.099350e+04      5.468876e+02   
     0.001185          1.549467        5.293335e+06      5.303387e+06     -1.054483e+04      4.926903e+02   
     0.001185          1.612554        5.074293e+06      5.083958e+06     -1.010853e+04      4.437624e+02   
     0.001185          1.671957        4.667862e+06      4.677148e+06     -9.684440e+03      3.992627e+02   
     0.001185          1.727318        4.288917e+06      4.297829e+06     -9.272379e+03      3.600696e+02   
     0.001185          1.778306        4.200111e+06      4.209054e+06     -9.272379e+03      3.296357e+02   
     0.001185          1.824612        3.935926e+06      3.944497e+06     -8.872175e+03      3.014439e+02   
     0.001185          1.865960        3.607498e+06      3.615706e+06     -8.483655e+03      2.757847e+02   
     0.001185          1.902099        3.607481e+06      3.615706e+06     -8.483655e+03      2.587013e+02   
     0.001185          1.932813        3.388346e+06      3.396212e+06     -8.106646e+03      2.405341e+02   
     0.001185          1.957917        3.302197e+06      3.310074e+06     -8.106646e+03      2.295780e+02   
     0.001185          1.977260        3.302189e+06      3.310074e+06     -8.106646e+03      2.211545e+02   
     0.001185          1.990726        3.153237e+06      3.160765e+06     -7.740974e+03      2.131484e+02   
     0.001185          1.998238        3.153233e+06      3.160765e+06     -7.740974e+03      2.091295e+02   
     0.006239          0.001762        4.832782e+08      4.833795e+08     -1.033812e+05      2.089430e+03   
     0.006239          0.009274        4.563187e+08      4.564123e+08     -9.573314e+04      2.073576e+03   
     0.006239          0.022740        3.172890e+08      3.173644e+08     -7.747495e+04      2.042778e+03   
     0.006239          0.042083        1.462651e+08      1.463100e+08     -4.693306e+04      2.002640e+03   
     0.006239          0.067187        9.701321e+07      9.705355e+07     -4.231854e+04      1.983814e+03   
     0.006239          0.097901        7.746367e+07      7.749936e+07     -3.765893e+04      1.963307e+03   
     0.006239          0.134040        6.115748e+07      6.118841e+07     -3.287153e+04      1.941623e+03   
     0.006239          0.175388        4.845688e+07      4.848386e+07     -2.889440e+04      1.913113e+03   
     0.006239          0.221694        3.914558e+07      3.916977e+07     -2.605635e+04      1.868685e+03   
     0.006239          0.272682        3.212704e+07      3.214915e+07     -2.391629e+04      1.809052e+03   
     0.006239          0.328043        2.712639e+07      2.714694e+07     -2.228853e+04      1.737601e+03   
     0.006239          0.387446        2.326076e+07      2.328004e+07     -2.094825e+04      1.658638e+03   
     0.006239          0.450533        2.038961e+07      2.040788e+07     -1.984351e+04      1.571378e+03   
     0.006239          0.516924        1.785524e+07      1.787239e+07     -1.862025e+04      1.478201e+03   
     0.006239          0.586221        1.617319e+07      1.618970e+07     -1.789312e+04      1.382107e+03   
     0.006239          0.658006        1.436279e+07      1.437843e+07     -1.692353e+04      1.283159e+03   
     0.006239          0.731848        1.294023e+07      1.295512e+07     -1.607491e+04      1.182754e+03   
     0.006239          0.807302        1.185822e+07      1.187264e+07     -1.549741e+04      1.083315e+03   
     0.006239          0.883916        1.102256e+07      1.103651e+07     -1.493391e+04      9.855478e+02   
     0.006239          0.961228        9.904159e+06      9.917500e+06     -1.423163e+04      8.905426e+02   
     0.006239          1.038772        8.972962e+06      8.985705e+06     -1.354226e+04      7.996175e+02   
     0.006239          1.116084        8.249644e+06      8.261852e+06     -1.292117e+04      7.133672e+02   
     0.006239          1.192698        7.604263e+06      7.615996e+06     -1.236625e+04      6.330560e+02   
     0.006239          1.268152        7.029613e+06      7.040929e+06     -1.187501e+04      5.588401e+02   
     0.006239          1.341994        6.518745e+06      6.529699e+06     -1.144462e+04      4.909135e+02   
     0.006239          1.413779        6.064988e+06      6.075631e+06     -1.107187e+04      4.295733e+02   
     0.006239          1.483076        5.661987e+06      5.672365e+06     -1.075320e+04      3.749457e+02   
     0.006239          1.549467        5.322732e+06      5.332869e+06     -1.046404e+04      3.266769e+02   
     0.006239          1.612554        5.031451e+06      5.041197e+06     -1.003109e+04      2.844430e+02   
     0.006239          1.671957        4.667785e+06      4.677148e+06     -9.610246e+03      2.477622e+02   
     0.006239          1.727318        4.288844e+06      4.297829e+06     -9.201341e+03      2.164656e+02   
     0.006239          1.778306        4.159328e+06      4.168250e+06     -9.112757e+03      1.904320e+02   
     0.006239          1.824612        3.935861e+06      3.944497e+06     -8.804203e+03      1.682703e+02   
     0.006239          1.865960        3.639451e+06      3.647751e+06     -8.450287e+03      1.501647e+02   
     0.006239          1.902099        3.607423e+06      3.615706e+06     -8.418659e+03      1.357795e+02   
     0.006239          1.932813        3.394748e+06      3.402711e+06     -8.087780e+03      1.241712e+02   
     0.006239          1.957917        3.302145e+06      3.310074e+06     -8.044539e+03      1.154157e+02   
     0.006239          1.977260        3.291257e+06      3.299166e+06     -8.018028e+03      1.090578e+02   
     0.006239          1.990726        3.210725e+06      3.218442e+06     -7.821844e+03      1.046513e+02   
