#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.558917e+08      8.559857e+08     -2.302943e+05      1.363238e+05   
     0.001185          0.009274        5.479466e+08      5.480128e+08     -1.874198e+05      1.212790e+05   
     0.001185          0.022740        3.505256e+08      3.505761e+08     -1.498969e+05      9.932871e+04   
     0.001185          0.042083        1.404615e+08      1.404841e+08     -8.005077e+04      5.745275e+04   
     0.001185          0.067187        9.750197e+07      9.752273e+07     -7.258935e+04      5.182278e+04   
     0.001185          0.097901        7.732826e+07      7.734667e+07     -6.430244e+04      4.589334e+04   
     0.001185          0.134040        6.091715e+07      6.093354e+07     -5.596193e+04      3.957081e+04   
     0.001185          0.175388        4.883184e+07      4.884691e+07     -4.971433e+04      3.465349e+04   
     0.001185          0.221694        3.884996e+07      3.886275e+07     -4.413704e+04      3.134392e+04   
     0.001185          0.272682        3.282021e+07      3.283231e+07     -4.133114e+04      2.923374e+04   
     0.001185          0.328043        2.691427e+07      2.692514e+07     -3.814930e+04      2.728282e+04   
     0.001185          0.387446        2.336239e+07      2.337276e+07     -3.630167e+04      2.592960e+04   
     0.001185          0.450533        2.051677e+07      2.052610e+07     -3.394768e+04      2.461835e+04   
     0.001185          0.516924        1.796604e+07      1.797436e+07     -3.169772e+04      2.337574e+04   
     0.001185          0.586221        1.624855e+07      1.625636e+07     -3.061101e+04      2.280419e+04   
     0.001185          0.658006        1.421717e+07      1.422391e+07     -2.864112e+04      2.190343e+04   
     0.001185          0.731848        1.286956e+07      1.287588e+07     -2.750047e+04      2.117582e+04   
     0.001185          0.807302        1.186692e+07      1.187264e+07     -2.651250e+04      2.079808e+04   
     0.001185          0.883916        1.103898e+07      1.104417e+07     -2.554848e+04      2.036271e+04   
     0.001185          0.961228        9.895370e+06      9.900048e+06     -2.460812e+04      1.992945e+04   
     0.001185          1.038772        8.860852e+06      8.864472e+06     -2.285511e+04      1.923434e+04   
     0.001185          1.116084        8.191640e+06      8.194904e+06     -2.192603e+04      1.866258e+04   
     0.001185          1.192698        7.584935e+06      7.587754e+06     -2.107735e+04      1.825828e+04   
     0.001185          1.268152        7.016142e+06      7.018557e+06     -2.025086e+04      1.783617e+04   
     0.001185          1.341994        6.483301e+06      6.485391e+06     -1.944626e+04      1.735619e+04   
     0.001185          1.413779        5.984645e+06      5.986408e+06     -1.866326e+04      1.690047e+04   
