#        q              total               1              \delta U         \delta U^2    

     0.001185        4.245204e+04      4.300137e+04     -6.145395e+02      6.521743e+01   
     0.006239        3.156064e+04      3.211125e+04     -6.158277e+02      6.521706e+01   
     0.015318        2.420379e+04      2.475535e+04     -6.167698e+02      6.521388e+01   
     0.028399        1.600559e+04      1.655933e+04     -6.189510e+02      6.520243e+01   
     0.045447        1.373978e+04      1.429601e+04     -6.214025e+02      6.517408e+01   
     0.066417        1.234856e+04      1.290792e+04     -6.244923e+02      6.512435e+01   
     0.091251        1.074042e+04      1.130307e+04     -6.276900e+02      6.504031e+01   
     0.119882        9.273176e+03      9.837081e+03     -6.288172e+02      6.491246e+01   
     0.152235        8.195293e+03      8.760042e+03     -6.294788e+02      6.472982e+01   
     0.188220        7.200255e+03      7.764635e+03     -6.288634e+02      6.448364e+01   
     0.227742        6.506509e+03      7.069714e+03     -6.273672e+02      6.416224e+01   
     0.270694        5.856078e+03      6.417545e+03     -6.252305e+02      6.376363e+01   
     0.316959        5.447133e+03      6.005846e+03     -6.219967e+02      6.328375e+01   
     0.366414        4.867638e+03      5.421911e+03     -6.170097e+02      6.273618e+01   
     0.418925        4.505420e+03      5.054446e+03     -6.111556e+02      6.213042e+01   
     0.474351        4.333678e+03      4.877109e+03     -6.049252e+02      6.149436e+01   
     0.532541        4.000054e+03      4.534977e+03     -5.957768e+02      6.085398e+01   
     0.593339        3.685076e+03      4.209232e+03     -5.844097e+02      6.025381e+01   
     0.656582        3.388701e+03      3.899470e+03     -5.705025e+02      5.973313e+01   
     0.722098        3.251938e+03      3.750458e+03     -5.578634e+02      5.934266e+01   
     0.789711        2.984089e+03      3.463920e+03     -5.389313e+02      5.910063e+01   
     0.859239        2.734722e+03      3.192361e+03     -5.166927e+02      5.905424e+01   
     0.930495        2.503435e+03      2.935379e+03     -4.911390e+02      5.919507e+01   
     1.003286        2.400393e+03      2.812228e+03     -4.713376e+02      5.950244e+01   
     1.077416        2.092662e+03      2.463536e+03     -4.307681e+02      5.989357e+01   
     1.152685        1.911222e+03      2.247872e+03     -3.969707e+02      6.032042e+01   
     1.228890        1.660130e+03      1.948567e+03     -3.490975e+02      6.066062e+01   
     1.305826        1.366533e+03      1.592536e+03     -2.867657e+02      6.076270e+01   
     1.383286        6.669567e+02      7.381486e+02     -1.317082e+02      6.051627e+01   
     1.461060        5.983192e+01      0.000000e+00      0.000000e+00      5.983192e+01   
     1.538940        5.862942e+01      0.000000e+00      0.000000e+00      5.862942e+01   
     1.616714        5.688267e+01      0.000000e+00      0.000000e+00      5.688267e+01   
     1.694174        5.460077e+01      0.000000e+00      0.000000e+00      5.460077e+01   
     1.771110        5.183125e+01      0.000000e+00      0.000000e+00      5.183125e+01   
     1.847315        4.866976e+01      0.000000e+00      0.000000e+00      4.866976e+01   
     1.922584        4.525433e+01      0.000000e+00      0.000000e+00      4.525433e+01   
     1.996714        4.171907e+01      0.000000e+00      0.000000e+00      4.171907e+01   
     2.069505        3.818736e+01      0.000000e+00      0.000000e+00      3.818736e+01   
     2.140761        3.476706e+01      0.000000e+00      0.000000e+00      3.476706e+01   
     2.210289        3.154412e+01      0.000000e+00      0.000000e+00      3.154412e+01   
     2.277902        2.857907e+01      0.000000e+00      0.000000e+00      2.857907e+01   
     2.343418        2.590407e+01      0.000000e+00      0.000000e+00      2.590407e+01   
     2.406661        2.353225e+01      0.000000e+00      0.000000e+00      2.353225e+01   
     2.467459        2.145279e+01      0.000000e+00      0.000000e+00      2.145279e+01   
     2.525649        1.964259e+01      0.000000e+00      0.000000e+00      1.964259e+01   
     2.581075        1.807643e+01      0.000000e+00      0.000000e+00      1.807643e+01   
     2.633586        1.672610e+01      0.000000e+00      0.000000e+00      1.672610e+01   
     2.683041        1.556568e+01      0.000000e+00      0.000000e+00      1.556568e+01   
     2.729306        1.456884e+01      0.000000e+00      0.000000e+00      1.456884e+01   
     2.772258        1.371308e+01      0.000000e+00      0.000000e+00      1.371308e+01   
     2.811780        1.298006e+01      0.000000e+00      0.000000e+00      1.298006e+01   
     2.847765        1.235437e+01      0.000000e+00      0.000000e+00      1.235437e+01   
     2.880118        1.182261e+01      0.000000e+00      0.000000e+00      1.182261e+01   
     2.908749        1.137482e+01      0.000000e+00      0.000000e+00      1.137482e+01   
     2.933583        1.100239e+01      0.000000e+00      0.000000e+00      1.100239e+01   
     2.954553        1.069912e+01      0.000000e+00      0.000000e+00      1.069912e+01   
     2.971601        1.045958e+01      0.000000e+00      0.000000e+00      1.045958e+01   
     2.984682        1.027989e+01      0.000000e+00      0.000000e+00      1.027989e+01   
     2.993761        1.015729e+01      0.000000e+00      0.000000e+00      1.015729e+01   
     2.998815        1.008972e+01      0.000000e+00      0.000000e+00      1.008972e+01   
     3.004739        1.001115e+01      0.000000e+00      0.000000e+00      1.001115e+01   
     3.024957        9.748102e+00      0.000000e+00      0.000000e+00      9.748102e+00   
     3.061273        9.294328e+00      0.000000e+00      0.000000e+00      9.294328e+00   
     3.113597        8.679515e+00      0.000000e+00      0.000000e+00      8.679515e+00   
     3.181789        7.940538e+00      0.000000e+00      0.000000e+00      7.940538e+00   
     3.265666        7.116460e+00      0.000000e+00      0.000000e+00      7.116460e+00   
     3.365002        6.245160e+00      0.000000e+00      0.000000e+00      6.245160e+00   
     3.479529        5.361790e+00      0.000000e+00      0.000000e+00      5.361790e+00   
     3.608938        4.498040e+00      0.000000e+00      0.000000e+00      4.498040e+00   
     3.752880        3.681783e+00      0.000000e+00      0.000000e+00      3.681783e+00   
     3.910968        2.935748e+00      0.000000e+00      0.000000e+00      2.935748e+00   
     4.082775        2.276367e+00      0.000000e+00      0.000000e+00      2.276367e+00   
     4.267838        1.713189e+00      0.000000e+00      0.000000e+00      1.713189e+00   
     4.465657        1.249009e+00      0.000000e+00      0.000000e+00      1.249009e+00   
     4.675701        8.801760e-01      0.000000e+00      0.000000e+00      8.801760e-01   
     4.897402        5.980820e-01      0.000000e+00      0.000000e+00      5.980820e-01   
     5.130163        3.906528e-01      0.000000e+00      0.000000e+00      3.906528e-01   
     5.373356        2.443345e-01      0.000000e+00      0.000000e+00      2.443345e-01   
     5.626327        1.456010e-01      0.000000e+00      0.000000e+00      1.456010e-01   
     5.888392        8.210736e-02      0.000000e+00      0.000000e+00      8.210736e-02   
     6.158845        4.339645e-02      0.000000e+00      0.000000e+00      4.339645e-02   
