#        q              total               1              \delta U         \delta U^2    

     0.001185        4.073830e+04      4.152293e+04     -8.427290e+02      5.809580e+01   
     0.006239        2.951462e+04      3.029976e+04     -8.432299e+02      5.809529e+01   
     0.015318        2.044846e+04      2.123365e+04     -8.432757e+02      5.809215e+01   
     0.028399        1.212331e+04      1.290792e+04     -8.426944e+02      5.808226e+01   
     0.045447        1.051832e+04      1.130307e+04     -8.428103e+02      5.806094e+01   
     0.066417        8.776072e+03      9.559992e+03     -8.419435e+02      5.802390e+01   
     0.091251        7.469711e+03      8.252336e+03     -8.405863e+02      5.796136e+01   
     0.119882        6.515305e+03      7.296537e+03     -8.390991e+02      5.786624e+01   
     0.152235        5.851472e+03      6.630268e+03     -8.365276e+02      5.773114e+01   
     0.188220        5.433725e+03      6.209421e+03     -8.332465e+02      5.755064e+01   
     0.227742        5.034886e+03      5.806769e+03     -8.291996e+02      5.731684e+01   
     0.270694        4.655148e+03      5.421911e+03     -8.237948e+02      5.703107e+01   
     0.316959        4.294932e+03      5.054446e+03     -8.162068e+02      5.669276e+01   
     0.366414        3.953977e+03      4.703970e+03     -8.063098e+02      5.631743e+01   
     0.418925        3.632270e+03      4.370081e+03     -7.937285e+02      5.591715e+01   
     0.474351        3.482122e+03      4.209232e+03     -7.826292e+02      5.551958e+01   
     0.532541        3.190382e+03      3.899470e+03     -7.642396e+02      5.515076e+01   
     0.593339        2.918557e+03      3.605292e+03     -7.415862e+02      5.485178e+01   
     0.656582        2.795290e+03      3.463920e+03     -7.232877e+02      5.465742e+01   
     0.722098        2.553645e+03      3.192361e+03     -6.933265e+02      5.461087e+01   
     0.789711        2.331230e+03      2.935379e+03     -6.588715e+02      5.472274e+01   
     0.859239        2.127390e+03      2.692571e+03     -6.202100e+02      5.502857e+01   
     0.930495        1.941108e+03      2.463536e+03     -5.779375e+02      5.550927e+01   
     1.003286        1.771079e+03      2.247872e+03     -5.329265e+02      5.613302e+01   
     1.077416        1.615742e+03      2.045177e+03     -4.862441e+02      5.680937e+01   
     1.152685        1.330771e+03      1.677083e+03     -4.037912e+02      5.747978e+01   
     1.228890        8.307212e+02      1.018932e+03     -2.462298e+02      5.801940e+01   
     1.305826        5.828024e+01      0.000000e+00      0.000000e+00      5.828024e+01   
     1.383286        5.815460e+01      0.000000e+00      0.000000e+00      5.815460e+01   
     1.461060        5.756194e+01      0.000000e+00      0.000000e+00      5.756194e+01   
     1.538940        5.643284e+01      0.000000e+00      0.000000e+00      5.643284e+01   
     1.616714        5.475072e+01      0.000000e+00      0.000000e+00      5.475072e+01   
     1.694174        5.253668e+01      0.000000e+00      0.000000e+00      5.253668e+01   
     1.771110        4.984644e+01      0.000000e+00      0.000000e+00      4.984644e+01   
     1.847315        4.677659e+01      0.000000e+00      0.000000e+00      4.677659e+01   
     1.922584        4.346334e+01      0.000000e+00      0.000000e+00      4.346334e+01   
     1.996714        4.003842e+01      0.000000e+00      0.000000e+00      4.003842e+01   
     2.069505        3.662016e+01      0.000000e+00      0.000000e+00      3.662016e+01   
     2.140761        3.331094e+01      0.000000e+00      0.000000e+00      3.331094e+01   
     2.210289        3.019193e+01      0.000000e+00      0.000000e+00      3.019193e+01   
     2.277902        2.732008e+01      0.000000e+00      0.000000e+00      2.732008e+01   
     2.343418        2.472614e+01      0.000000e+00      0.000000e+00      2.472614e+01   
     2.406661        2.242341e+01      0.000000e+00      0.000000e+00      2.242341e+01   
     2.467459        2.040217e+01      0.000000e+00      0.000000e+00      2.040217e+01   
     2.525649        1.864060e+01      0.000000e+00      0.000000e+00      1.864060e+01   
     2.581075        1.711526e+01      0.000000e+00      0.000000e+00      1.711526e+01   
     2.633586        1.579939e+01      0.000000e+00      0.000000e+00      1.579939e+01   
     2.683041        1.466857e+01      0.000000e+00      0.000000e+00      1.466857e+01   
     2.729306        1.369748e+01      0.000000e+00      0.000000e+00      1.369748e+01   
     2.772258        1.286426e+01      0.000000e+00      0.000000e+00      1.286426e+01   
     2.811780        1.215117e+01      0.000000e+00      0.000000e+00      1.215117e+01   
     2.847765        1.154315e+01      0.000000e+00      0.000000e+00      1.154315e+01   
     2.880118        1.102695e+01      0.000000e+00      0.000000e+00      1.102695e+01   
     2.908749        1.059280e+01      0.000000e+00      0.000000e+00      1.059280e+01   
     2.933583        1.023208e+01      0.000000e+00      0.000000e+00      1.023208e+01   
     2.954553        9.938670e+00      0.000000e+00      0.000000e+00      9.938670e+00   
     2.971601        9.707105e+00      0.000000e+00      0.000000e+00      9.707105e+00   
     2.984682        9.533521e+00      0.000000e+00      0.000000e+00      9.533521e+00   
     2.993761        9.415165e+00      0.000000e+00      0.000000e+00      9.415165e+00   
     2.998815        9.349955e+00      0.000000e+00      0.000000e+00      9.349955e+00   
     3.004739        9.274142e+00      0.000000e+00      0.000000e+00      9.274142e+00   
     3.024957        9.020482e+00      0.000000e+00      0.000000e+00      9.020482e+00   
     3.061273        8.583561e+00      0.000000e+00      0.000000e+00      8.583561e+00   
     3.113597        7.992938e+00      0.000000e+00      0.000000e+00      7.992938e+00   
     3.181789        7.285302e+00      0.000000e+00      0.000000e+00      7.285302e+00   
     3.265666        6.499331e+00      0.000000e+00      0.000000e+00      6.499331e+00   
     3.365002        5.672216e+00      0.000000e+00      0.000000e+00      5.672216e+00   
     3.479529        4.838038e+00      0.000000e+00      0.000000e+00      4.838038e+00   
     3.608938        4.027138e+00      0.000000e+00      0.000000e+00      4.027138e+00   
     3.752880        3.265907e+00      0.000000e+00      0.000000e+00      3.265907e+00   
     3.910968        2.575654e+00      0.000000e+00      0.000000e+00      2.575654e+00   
     4.082775        1.971505e+00      0.000000e+00      0.000000e+00      1.971505e+00   
     4.267838        1.461804e+00      0.000000e+00      0.000000e+00      1.461804e+00   
     4.465657        1.048122e+00      0.000000e+00      0.000000e+00      1.048122e+00   
     4.675701        7.255370e-01      0.000000e+00      0.000000e+00      7.255370e-01   
     4.897402        4.842107e-01      0.000000e+00      0.000000e+00      4.842107e-01   
     5.130163        3.110979e-01      0.000000e+00      0.000000e+00      3.110979e-01   
     5.373356        1.921433e-01      0.000000e+00      0.000000e+00      1.921433e-01   
     5.626327        1.139033e-01      0.000000e+00      0.000000e+00      1.139033e-01   
     5.888392        6.468374e-02      0.000000e+00      0.000000e+00      6.468374e-02   
     6.158845        3.509499e-02      0.000000e+00      0.000000e+00      3.509499e-02   
     6.436958        1.813043e-02      0.000000e+00      0.000000e+00      1.813043e-02   
     6.721980        8.875626e-03      0.000000e+00      0.000000e+00      8.875626e-03   
     7.013143        4.089901e-03      0.000000e+00      0.000000e+00      4.089901e-03   
     7.309662        1.758036e-03      0.000000e+00      0.000000e+00      1.758036e-03   
     7.610739        6.988778e-04      0.000000e+00      0.000000e+00      6.988778e-04   
     7.915560        2.574561e-04      0.000000e+00      0.000000e+00      2.574561e-04   
     8.223305        9.352561e-05      0.000000e+00      0.000000e+00      9.352561e-05   
     8.533144        4.223701e-05      0.000000e+00      0.000000e+00      4.223701e-05   
     8.844241        3.012611e-05      0.000000e+00      0.000000e+00      3.012611e-05   
     9.155759        2.804410e-05      0.000000e+00      0.000000e+00      2.804410e-05   
     9.466856        2.644559e-05      0.000000e+00      0.000000e+00      2.644559e-05   
     9.776695        2.341992e-05      0.000000e+00      0.000000e+00      2.341992e-05   
    10.084440        1.942648e-05      0.000000e+00      0.000000e+00      1.942648e-05   
    10.389261        1.527496e-05      0.000000e+00      0.000000e+00      1.527496e-05   
    10.690338        1.152651e-05      0.000000e+00      0.000000e+00      1.152651e-05   
    10.986857        8.433393e-06      0.000000e+00      0.000000e+00      8.433393e-06   
    11.278020        6.032428e-06      0.000000e+00      0.000000e+00      6.032428e-06   
    11.563042        4.247230e-06      0.000000e+00      0.000000e+00      4.247230e-06   
    11.841155        2.960199e-06      0.000000e+00      0.000000e+00      2.960199e-06   
    12.111608        2.052616e-06      0.000000e+00      0.000000e+00      2.052616e-06   
    12.373673        1.422356e-06      0.000000e+00      0.000000e+00      1.422356e-06   
    12.626644        9.891239e-07      0.000000e+00      0.000000e+00      9.891239e-07   
    12.869837        6.930473e-07      0.000000e+00      0.000000e+00      6.930473e-07   
    13.102598        4.911795e-07      0.000000e+00      0.000000e+00      4.911795e-07   
    13.324299        3.533801e-07      0.000000e+00      0.000000e+00      3.533801e-07   
    13.534343        2.589947e-07      0.000000e+00      0.000000e+00      2.589947e-07   
    13.732162        1.939349e-07      0.000000e+00      0.000000e+00      1.939349e-07   
    13.917225        1.487373e-07      0.000000e+00      0.000000e+00      1.487373e-07   
    14.089032        1.170573e-07      0.000000e+00      0.000000e+00      1.170573e-07   
