#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        4.473037e+07      4.474192e+07     -3.679404e+04      2.523508e+04   
     0.000790          0.009274        1.274623e+07      1.274628e+07     -2.152067e+04      2.147811e+04   
     0.000790          0.022740        5.355547e+06      5.352888e+06     -1.421123e+04      1.687044e+04   
     0.000790          0.042083        2.765729e+06      2.763005e+06     -1.038985e+04      1.311403e+04   
     0.000790          0.067187        1.559399e+06      1.556853e+06     -7.810049e+03      1.035602e+04   
     0.000790          0.097901        9.824640e+05      9.802241e+05     -6.059098e+03      8.299055e+03   
     0.000790          0.134040        6.563280e+05      6.545890e+05     -5.064240e+03      6.803207e+03   
     0.000790          0.175388        4.337010e+05      4.320773e+05     -4.002292e+03      5.625944e+03   
     0.000790          0.221694        3.125308e+05      3.112940e+05     -3.492330e+03      4.729198e+03   
     0.000790          0.272682        2.079466e+05      2.067381e+05     -2.846035e+03      4.054477e+03   
     0.000790          0.328043        1.558230e+05      1.548121e+05     -2.462819e+03      3.473692e+03   
     0.000790          0.387446        1.151275e+05      1.142418e+05     -2.115643e+03      3.001333e+03   
     0.000790          0.450533        8.371547e+04      8.294714e+04     -1.802730e+03      2.571065e+03   
     0.000790          0.516924        7.091413e+04      7.021098e+04     -1.658565e+03      2.361719e+03   
     0.000790          0.586221        5.017311e+04      4.957726e+04     -1.393706e+03      1.989557e+03   
     0.000790          0.658006        4.187664e+04      4.133346e+04     -1.272568e+03      1.815751e+03   
     0.000790          0.731848        3.474848e+04      3.426507e+04     -1.158659e+03      1.642067e+03   
     0.000790          0.807302        2.864694e+04      2.823402e+04     -1.051759e+03      1.464679e+03   
     0.000790          0.883916        2.342884e+04      2.311478e+04     -9.516447e+02      1.265701e+03   
     0.000790          0.961228        1.904289e+04      1.879356e+04     -8.580932e+02      1.107422e+03   
     0.000790          1.038772        1.539299e+04      1.516758e+04     -7.708822e+02      9.962960e+02   
     0.000790          1.116084        1.239176e+04      1.214432e+04     -6.897894e+02      9.372314e+02   
     0.000790          1.192698        9.896065e+03      9.640827e+03     -6.145923e+02      8.698303e+02   
     0.000790          1.268152        7.802709e+03      7.583014e+03     -5.450682e+02      7.647626e+02   
     0.000790          1.341994        6.095692e+03      5.905016e+03     -4.809949e+02      6.716710e+02   
     0.000790          1.413779        4.721672e+03      4.548553e+03     -4.221498e+02      5.952688e+02   
     0.000790          1.483076        4.318630e+03      4.178606e+03     -3.878151e+02      5.278389e+02   
     0.000790          1.549467        3.603702e+03      3.462327e+03     -3.683104e+02      5.096850e+02   
     0.000790          1.612554        2.731833e+03      2.601438e+03     -3.192543e+02      4.496492e+02   
     0.000790          1.671957        2.046976e+03      1.926831e+03     -2.747589e+02      3.949039e+02   
     0.000790          1.727318        2.035580e+03      1.926831e+03     -2.747589e+02      3.835078e+02   
     0.000790          1.778306        1.511551e+03      1.404762e+03     -2.346018e+02      3.413905e+02   
     0.000790          1.824612        1.494461e+03      1.404762e+03     -2.346018e+02      3.243009e+02   
     0.000790          1.865960        1.099100e+03      1.006297e+03     -1.985606e+02      2.913635e+02   
     0.000790          1.902099        1.090650e+03      1.006297e+03     -1.985606e+02      2.829137e+02   
     0.000790          1.932813        7.882001e+02      7.068266e+02     -1.664127e+02      2.477862e+02   
     0.000790          1.957917        7.819352e+02      7.068266e+02     -1.664127e+02      2.415212e+02   
     0.000790          1.977260        7.772916e+02      7.068266e+02     -1.664127e+02      2.368776e+02   
     0.000790          1.990726        7.700830e+02      7.068266e+02     -1.664127e+02      2.296691e+02   
     0.000790          1.998238        7.538419e+02      7.068266e+02     -1.664127e+02      2.134279e+02   
