#       k             kp                  V           
   0.001185       0.001185         -1.973700e+00     
   0.001185       0.006239         -1.973614e+00     
   0.001185       0.015318         -1.973104e+00     
   0.001185       0.028399         -1.971736e+00     
   0.001185       0.045447         -1.968959e+00     
   0.001185       0.066417         -1.964164e+00     
   0.001185       0.091251         -1.956478e+00     
   0.001185       0.119882         -1.944851e+00     
   0.001185       0.152235         -1.928254e+00     
   0.001185       0.188220         -1.905750e+00     
   0.001185       0.227742         -1.876569e+00     
   0.001185       0.270694         -1.840179e+00     
   0.001185       0.316959         -1.796349e+00     
   0.001185       0.366414         -1.745171e+00     
   0.001185       0.418925         -1.687037e+00     
   0.001185       0.474351         -1.622576e+00     
   0.001185       0.532541         -1.552566e+00     
   0.001185       0.593339         -1.477855e+00     
   0.001185       0.656582         -1.399285e+00     
   0.001185       0.722098         -1.317654e+00     
   0.001185       0.789711         -1.233684e+00     
   0.001185       0.859239         -1.148019e+00     
   0.001185       0.930495         -1.061230e+00     
   0.001185       1.003286         -9.738325e-01     
   0.001185       1.077416         -8.863168e-01     
   0.001185       1.152685         -7.991685e-01     
   0.001185       1.228890         -7.128895e-01     
   0.001185       1.305826         3.964012e-02      
   0.001185       1.383286         3.072286e-02      
   0.001185       1.461060         1.953893e-02      
   0.001185       1.538940         1.059867e-02      
   0.001185       1.616714         5.014429e-03      
   0.001185       1.694174         2.102886e-03      
   0.001185       1.771110         7.702662e-04      
   0.001185       1.847315         1.912294e-04      
   0.001185       1.922584         -7.963234e-05     
   0.001185       1.996714         -2.312535e-04     
   0.001185       2.069505         -3.309180e-04     
   0.001185       2.140761         -4.014980e-04     
   0.001185       2.210289         -4.523676e-04     
   0.001185       2.277902         -4.888030e-04     
   0.001185       2.343418         -5.144063e-04     
   0.001185       2.406661         -5.318102e-04     
   0.001185       2.467459         -5.429915e-04     
   0.001185       2.525649         -5.494611e-04     
   0.001185       2.581075         -5.523893e-04     
   0.001185       2.633586         -5.526924e-04     
   0.001185       2.683041         -5.510934e-04     
   0.001185       2.729306         -5.481664e-04     
   0.001185       2.772258         -5.443686e-04     
   0.001185       2.811780         -5.400654e-04     
   0.001185       2.847765         -5.355490e-04     
   0.001185       2.880118         -5.310524e-04     
   0.001185       2.908749         -5.267615e-04     
   0.001185       2.933583         -5.228235e-04     
   0.001185       2.954553         -5.193540e-04     
   0.001185       2.971601         -5.164423e-04     
   0.001185       2.984682         -5.141559e-04     
   0.001185       2.993761         -5.125434e-04     
   0.001185       2.998815         -5.116370e-04     
   0.001185       3.004739         -5.105668e-04     
   0.001185       3.024957         -5.068530e-04     
   0.001185       3.061273         -4.999610e-04     
   0.001185       3.113597         -4.895925e-04     
   0.001185       3.181789         -4.754444e-04     
   0.001185       3.265666         -4.573045e-04     
   0.001185       3.365002         -4.351340e-04     
   0.001185       3.479529         -4.091184e-04     
   0.001185       3.608938         -3.796803e-04     
   0.001185       3.752880         -3.474578e-04     
   0.001185       3.910968         -3.132540e-04     
   0.001185       4.082775         -2.779709e-04     
   0.001185       4.267838         -2.425383e-04     
   0.001185       4.465657         -2.078470e-04     
   0.001185       4.675701         -1.746937e-04     
   0.001185       4.897402         -1.437415e-04     
   0.001185       5.130163         -1.154956e-04     
   0.001185       5.373356         -9.029494e-05     
   0.001185       5.626327         -6.831554e-05     
   0.001185       5.888392         -4.958395e-05     
   0.001185       6.158845         -3.399747e-05     
   0.001185       6.436958         -2.134892e-05     
   0.001185       6.721980         -1.135376e-05     
   0.001185       7.013143         -3.677450e-06     
   0.001185       7.309662         2.038602e-06      
   0.001185       7.610739         6.154071e-06      
   0.001185       7.915560         9.010886e-06      
   0.001185       8.223305         1.091928e-05      
   0.001185       8.533144         1.214882e-05      
   0.001185       8.844241         1.292417e-05      
   0.001185       9.155759         1.342493e-05      
   0.001185       9.466856         1.378845e-05      
   0.001185       9.776695         1.411502e-05      
   0.001185       10.084440        1.447393e-05      
   0.001185       10.389261        1.491033e-05      
   0.001185       10.690338        1.545160e-05      
   0.001185       10.986857        1.611332e-05      
   0.001185       11.278020        1.690455e-05      
   0.001185       11.563042        1.783212e-05      
   0.001185       11.841155        1.890456e-05      
   0.001185       12.111608        2.013520e-05      
   0.001185       12.373673        2.154525e-05      
   0.001185       12.626644        2.316691e-05      
   0.001185       12.869837        2.504683e-05      
   0.001185       13.102598        2.725062e-05      
   0.001185       13.324299        2.986908e-05      
   0.001185       13.534343        3.302704e-05      
   0.001185       13.732162        3.689663e-05      
   0.001185       13.917225        4.171806e-05      
   0.001185       14.089032        4.783235e-05      
   0.001185       14.247120        5.573447e-05      
   0.001185       14.391062        6.616126e-05      
   0.001185       14.520471        8.023980e-05      
   0.001185       14.634998        9.974048e-05      
   0.001185       14.734334        1.275051e-04      
   0.001185       14.818211        1.681214e-04      
   0.001185       14.886403        2.286970e-04      
   0.001185       14.938727        3.182495e-04      
   0.001185       14.975043        4.391503e-04      
   0.001185       14.995261        5.581718e-04      
   0.006239       0.001185         -1.973614e+00     
   0.006239       0.006239         -1.973529e+00     
   0.006239       0.015318         -1.973021e+00     
   0.006239       0.028399         -1.971660e+00     
   0.006239       0.045447         -1.968889e+00     
   0.006239       0.066417         -1.964099e+00     
   0.006239       0.091251         -1.956416e+00     
   0.006239       0.119882         -1.944792e+00     
   0.006239       0.152235         -1.928197e+00     
   0.006239       0.188220         -1.905697e+00     
   0.006239       0.227742         -1.876519e+00     
   0.006239       0.270694         -1.840134e+00     
   0.006239       0.316959         -1.796309e+00     
   0.006239       0.366414         -1.745136e+00     
   0.006239       0.418925         -1.687008e+00     
   0.006239       0.474351         -1.622551e+00     
   0.006239       0.532541         -1.552546e+00     
   0.006239       0.593339         -1.477839e+00     
   0.006239       0.656582         -1.399273e+00     
   0.006239       0.722098         -1.317644e+00     
   0.006239       0.789711         -1.233677e+00     
   0.006239       0.859239         -1.148014e+00     
   0.006239       0.930495         -1.061226e+00     
   0.006239       1.003286         -9.738303e-01     
   0.006239       1.077416         -8.863158e-01     
   0.006239       1.152685         -7.991685e-01     
   0.006239       1.228890         -7.128902e-01     
   0.006239       1.305826         3.963721e-02      
   0.006239       1.383286         3.072183e-02      
   0.006239       1.461060         1.953869e-02      
   0.006239       1.538940         1.059864e-02      
   0.006239       1.616714         5.014415e-03      
   0.006239       1.694174         2.102850e-03      
   0.006239       1.771110         7.702194e-04      
   0.006239       1.847315         1.911820e-04      
   0.006239       1.922584         -7.967626e-05     
   0.006239       1.996714         -2.312938e-04     
   0.006239       2.069505         -3.309553e-04     
   0.006239       2.140761         -4.015331e-04     
   0.006239       2.210289         -4.524013e-04     
   0.006239       2.277902         -4.888357e-04     
   0.006239       2.343418         -5.144384e-04     
   0.006239       2.406661         -5.318419e-04     
   0.006239       2.467459         -5.430232e-04     
   0.006239       2.525649         -5.494929e-04     
   0.006239       2.581075         -5.524213e-04     
   0.006239       2.633586         -5.527247e-04     
   0.006239       2.683041         -5.511261e-04     
   0.006239       2.729306         -5.481994e-04     
   0.006239       2.772258         -5.444021e-04     
   0.006239       2.811780         -5.400994e-04     
   0.006239       2.847765         -5.355833e-04     
   0.006239       2.880118         -5.310871e-04     
   0.006239       2.908749         -5.267966e-04     
   0.006239       2.933583         -5.228589e-04     
   0.006239       2.954553         -5.193897e-04     
   0.006239       2.971601         -5.164782e-04     
   0.006239       2.984682         -5.141920e-04     
   0.006239       2.993761         -5.125797e-04     
   0.006239       2.998815         -5.116733e-04     
   0.006239       3.004739         -5.106032e-04     
   0.006239       3.024957         -5.068897e-04     
   0.006239       3.061273         -4.999982e-04     
   0.006239       3.113597         -4.896306e-04     
   0.006239       3.181789         -4.754835e-04     
   0.006239       3.265666         -4.573450e-04     
   0.006239       3.365002         -4.351763e-04     
   0.006239       3.479529         -4.091627e-04     
   0.006239       3.608938         -3.797270e-04     
   0.006239       3.752880         -3.475073e-04     
   0.006239       3.910968         -3.133066e-04     
   0.006239       4.082775         -2.780271e-04     
   0.006239       4.267838         -2.425983e-04     
   0.006239       4.465657         -2.079113e-04     
   0.006239       4.675701         -1.747627e-04     
   0.006239       4.897402         -1.438156e-04     
   0.006239       5.130163         -1.155754e-04     
   0.006239       5.373356         -9.038091e-05     
   0.006239       5.626327         -6.840836e-05     
   0.006239       5.888392         -4.968435e-05     
   0.006239       6.158845         -3.410627e-05     
   0.006239       6.436958         -2.146707e-05     
   0.006239       6.721980         -1.148231e-05     
   0.006239       7.013143         -3.817570e-06     
   0.006239       7.309662         1.885614e-06      
   0.006239       7.610739         5.986810e-06      
   0.006239       7.915560         8.827846e-06      
   0.006239       8.223305         1.071888e-05      
   0.006239       8.533144         1.192939e-05      
   0.006239       8.844241         1.268402e-05      
   0.006239       9.155759         1.316234e-05      
   0.006239       9.466856         1.350173e-05      
   0.006239       9.776695         1.380247e-05      
   0.006239       10.084440        1.413388e-05      
   0.006239       10.389261        1.454113e-05      
   0.006239       10.690338        1.505156e-05      
   0.006239       10.986857        1.568068e-05      
   0.006239       11.278020        1.643739e-05      
   0.006239       11.563042        1.732823e-05      
   0.006239       11.841155        1.836132e-05      
   0.006239       12.111608        1.954937e-05      
   0.006239       12.373673        2.091271e-05      
   0.006239       12.626644        2.248237e-05      
   0.006239       12.869837        2.430338e-05      
   0.006239       13.102598        2.643924e-05      
   0.006239       13.324299        2.897787e-05      
   0.006239       13.534343        3.204024e-05      
   0.006239       13.732162        3.579325e-05      
   0.006239       13.917225        4.046984e-05      
   0.006239       14.089032        4.640077e-05      
   0.006239       14.247120        5.406615e-05      
   0.006239       14.391062        6.418075e-05      
   0.006239       14.520471        7.783790e-05      
   0.006239       14.634998        9.675499e-05      
   0.006239       14.734334        1.236887e-04      
   0.006239       14.818211        1.630897e-04      
   0.006239       14.886403        2.218527e-04      
   0.006239       14.938727        3.087256e-04      
   0.006239       14.975043        4.260088e-04      
   0.006239       14.995261        5.414688e-04      
   0.015318       0.001185         -1.973104e+00     
   0.015318       0.006239         -1.973021e+00     
   0.015318       0.015318         -1.972526e+00     
   0.015318       0.028399         -1.971192e+00     
   0.015318       0.045447         -1.968457e+00     
   0.015318       0.066417         -1.963691e+00     
   0.015318       0.091251         -1.956022e+00     
   0.015318       0.119882         -1.944409e+00     
   0.015318       0.152235         -1.927827e+00     
   0.015318       0.188220         -1.905345e+00     
   0.015318       0.227742         -1.876188e+00     
   0.015318       0.270694         -1.839827e+00     
   0.015318       0.316959         -1.796028e+00     
   0.015318       0.366414         -1.744883e+00     
   0.015318       0.418925         -1.686781e+00     
   0.015318       0.474351         -1.622350e+00     
   0.015318       0.532541         -1.552368e+00     
   0.015318       0.593339         -1.477682e+00     
   0.015318       0.656582         -1.399134e+00     
   0.015318       0.722098         -1.317522e+00     
   0.015318       0.789711         -1.233569e+00     
   0.015318       0.859239         -1.147918e+00     
   0.015318       0.930495         -1.061141e+00     
   0.015318       1.003286         -9.737554e-01     
   0.015318       1.077416         -8.862495e-01     
   0.015318       1.152685         -7.991101e-01     
   0.015318       1.228890         -7.128388e-01     
   0.015318       1.305826         3.962022e-02      
   0.015318       1.383286         3.071487e-02      
   0.015318       1.461060         1.953629e-02      
   0.015318       1.538940         1.059786e-02      
   0.015318       1.616714         5.014041e-03      
   0.015318       1.694174         2.102551e-03      
   0.015318       1.771110         7.699486e-04      
   0.015318       1.847315         1.909456e-04      
   0.015318       1.922584         -7.987848e-05     
   0.015318       1.996714         -2.314680e-04     
   0.015318       2.069505         -3.311086e-04     
   0.015318       2.140761         -4.016713e-04     
   0.015318       2.210289         -4.525288e-04     
   0.015318       2.277902         -4.889560e-04     
   0.015318       2.343418         -5.145541e-04     
   0.015318       2.406661         -5.319550e-04     
   0.015318       2.467459         -5.431350e-04     
   0.015318       2.525649         -5.496047e-04     
   0.015318       2.581075         -5.525339e-04     
   0.015318       2.633586         -5.528386e-04     
   0.015318       2.683041         -5.512419e-04     
   0.015318       2.729306         -5.483173e-04     
   0.015318       2.772258         -5.445222e-04     
   0.015318       2.811780         -5.402218e-04     
   0.015318       2.847765         -5.357080e-04     
   0.015318       2.880118         -5.312139e-04     
   0.015318       2.908749         -5.269255e-04     
   0.015318       2.933583         -5.229896e-04     
   0.015318       2.954553         -5.195219e-04     
   0.015318       2.971601         -5.166117e-04     
   0.015318       2.984682         -5.143265e-04     
   0.015318       2.993761         -5.127150e-04     
   0.015318       2.998815         -5.118090e-04     
   0.015318       3.004739         -5.107393e-04     
   0.015318       3.024957         -5.070275e-04     
   0.015318       3.061273         -5.001391e-04     
   0.015318       3.113597         -4.897759e-04     
