#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       2.984682         -5.769182e-07          1.116888e-06           -2.293002e-14          -3.705387e-14     
   0.001185       2.993761         -4.617954e-07          8.863023e-07           -1.817505e-14          -2.892685e-14     
   0.001185       2.998815         -3.032269e-07          5.791885e-07           -1.186951e-14          -1.872898e-14     
   0.001185       3.004739         -6.073278e-07          1.153616e-06           -2.362071e-14          -3.690662e-14     
   0.001185       3.024957         -9.303452e-07          1.734389e-06           -3.540694e-14          -5.343072e-14     
   0.001185       3.061273         -1.173219e-06          2.116832e-06           -4.297759e-14          -6.072147e-14     
   0.001185       3.113597         -1.378422e-06          2.377618e-06           -4.788019e-14          -6.113879e-14     
   0.001185       3.181789         -1.557400e-06          2.541933e-06           -5.062653e-14          -5.608442e-14     
   0.001185       3.265666         -1.712030e-06          2.623155e-06           -5.142825e-14          -4.674749e-14     
   0.001185       3.365002         -1.839968e-06          2.631480e-06           -5.035024e-14          -3.376321e-14     
   0.001185       3.479529         -1.937025e-06          2.576487e-06           -4.763261e-14          -1.861786e-14     
   0.001185       3.608938         -1.998685e-06          2.467868e-06           -4.372081e-14          -4.404938e-15     
   0.001185       3.752880         -2.021286e-06          2.315542e-06           -3.869230e-14          8.496531e-15      
   0.001185       3.910968         -2.002859e-06          2.129602e-06           -3.287726e-14          1.978116e-14      
   0.001185       4.082775         -1.943599e-06          1.920097e-06           -2.687274e-14          2.686559e-14      
   0.001185       4.267838         -1.846024e-06          1.696715e-06           -2.072866e-14          3.169857e-14      
   0.001185       4.465657         -1.714771e-06          1.468527e-06           -1.507933e-14          3.231886e-14      
   0.001185       4.675701         -1.556270e-06          1.243639e-06           -9.921948e-15          3.092548e-14      
   0.001185       4.897402         -1.378178e-06          1.028976e-06           -5.702593e-15          2.642065e-14      
   0.001185       5.130163         -1.188802e-06          8.300229e-07           -2.296622e-15          2.102587e-14      
   0.001185       5.373356         -9.964370e-07          6.507584e-07           1.808324e-16           1.442636e-14      
   0.001185       5.626327         -8.087969e-07          4.936396e-07           1.809941e-15           7.698456e-15      
   0.001185       5.888392         -6.325115e-07          3.596992e-07           2.796022e-15           1.789234e-15      
   0.001185       6.158845         -4.727705e-07          2.487440e-07           3.223542e-15           -3.523983e-15     
   0.001185       6.436958         -3.331425e-07          1.595902e-07           3.243762e-15           -7.703208e-15     
   0.001185       6.721980         -2.155383e-07          9.031213e-08           3.047057e-15           -1.042432e-14     
   0.001185       7.013143         -1.203318e-07          3.851561e-08           2.733406e-15           -1.202949e-14     
   0.001185       7.309662         -4.660130e-08          1.583442e-09           2.325005e-15           -1.276278e-14     
   0.001185       7.610739         7.567558e-09           -2.314915e-08          1.939324e-15           -1.261824e-14     
   0.001185       7.915560         4.474313e-08           -3.821217e-08          1.601406e-15           -1.177262e-14     
   0.001185       8.223305         6.782678e-08           -4.590442e-08          1.278432e-15           -1.056533e-14     
   0.001185       8.533144         7.977566e-08           -4.824210e-08          1.028015e-15           -9.219310e-15     
   0.001185       8.844241         8.337598e-08           -4.689124e-08          7.936017e-16           -7.854400e-15     
   0.001185       9.155759         8.110236e-08           -4.320291e-08          6.173484e-16           -6.480946e-15     
   0.001185       9.466856         7.502987e-08           -3.820845e-08          4.946975e-16           -5.171022e-15     
   0.001185       9.776695         6.680769e-08           -3.266127e-08          3.560706e-16           -4.049676e-15     
   0.001185       10.084440        5.768145e-08           -2.710864e-08          2.778889e-16           -3.124558e-15     
   0.001185       10.389261        4.852602e-08           -2.188435e-08          1.925683e-16           -2.384133e-15     
   0.001185       10.690338        3.991465e-08           -1.719303e-08          1.335548e-16           -1.746845e-15     
   0.001185       10.986857        3.217932e-08           -1.312670e-08          1.206282e-16           -1.208077e-15     
   0.001185       11.278020        2.546967e-08           -9.689813e-09          5.893767e-17           -8.492062e-16     
   0.001185       11.563042        1.981670e-08           -6.870959e-09          3.751575e-17           -5.895738e-16     
   0.001185       11.841155        1.516613e-08           -4.609326e-09          3.408141e-17           -3.563914e-16     
   0.001185       12.111608        1.141753e-08           -2.828268e-09          1.020252e-18           -1.920095e-16     
   0.001185       12.373673        8.453232e-09           -1.464200e-09          1.245987e-17           -1.002437e-16     
   0.001185       12.626644        6.145416e-09           -4.334512e-10          1.937831e-17           -1.278013e-17     
   0.001185       12.869837        4.374728e-09           3.322660e-10           -1.316253e-17          3.730238e-17      
   0.001185       13.102598        3.038206e-09           8.745507e-10           -1.276046e-17          4.584965e-17      
   0.001185       13.324299        2.043163e-09           1.243678e-09           9.325459e-18           9.888271e-17      
   0.001185       13.534343        1.311922e-09           1.486863e-09           -9.918588e-18          7.871889e-17      
   0.001185       13.732162        7.833193e-10           1.628896e-09           -2.061835e-17          9.552160e-17      
   0.001185       13.917225        4.090421e-10           1.691911e-09           -2.782177e-18          8.568864e-17      
   0.001185       14.089032        1.485884e-10           1.701431e-09           1.839303e-17           1.097907e-16      
   0.001185       14.247120        -2.841658e-11          1.676139e-09           8.293645e-18           8.251513e-17      
   0.001185       14.391062        -1.442148e-10          1.622992e-09           -9.544005e-18          7.693490e-17      
   0.001185       14.520471        -2.146935e-10          1.545755e-09           -1.686099e-17          7.120326e-17      
   0.001185       14.634998        -2.520958e-10          1.449128e-09           -1.213974e-17          5.531972e-17      
   0.001185       14.734334        -2.658294e-10          1.337542e-09           -1.361822e-18          5.565632e-17      
   0.001185       14.818211        -2.623085e-10          1.213261e-09           6.565775e-18           5.978422e-17      
   0.001185       14.886403        -2.454519e-10          1.075274e-09           8.619795e-18           5.463041e-17      
   0.001185       14.938727        -2.170220e-10          9.186519e-10           7.107648e-18           4.364525e-17      
   0.001185       14.975043        -1.762294e-10          7.315810e-10           4.816264e-18           3.205625e-17      
   0.001185       14.995261        -1.163152e-10          4.790674e-10           2.807882e-18           1.998882e-17      
   0.006239       0.001185         -1.666036e-09          8.133839e-17           2.839177e-15           -4.111746e-22     
   0.006239       0.006239         1.000000e+00           1.817246e-14           2.285804e-14           1.000000e+00      
   0.006239       0.015318         -4.111000e-08          3.426248e-13           7.122443e-14           -1.900688e-18     
   0.006239       0.028399         -8.876737e-08          2.672903e-12           1.599099e-13           -1.783509e-17     
   0.006239       0.045447         -1.591664e-07          1.358762e-11           3.106033e-13           -1.195394e-16     
   0.006239       0.066417         -2.541178e-07          5.469819e-11           5.657818e-13           -6.467221e-16     
   0.006239       0.091251         -3.742750e-07          1.907251e-10           1.001260e-12           -2.906423e-15     
   0.006239       0.119882         -5.188741e-07          5.987685e-10           1.736297e-12           -1.103834e-14     
   0.006239       0.152235         -6.854245e-07          1.717536e-09           2.935010e-12           -3.612182e-14     
   0.006239       0.188220         -8.694090e-07          4.525584e-09           4.792068e-12           -1.037425e-13     
   0.006239       0.227742         -1.064052e-06          1.099398e-08           7.498442e-12           -2.655344e-13     
   0.006239       0.270694         -1.260215e-06          2.473150e-08           1.119058e-11           -6.128965e-13     
   0.006239       0.316959         -1.446468e-06          5.178239e-08           1.589724e-11           -1.286833e-12     
   0.006239       0.366414         -1.609367e-06          1.014628e-07           2.150618e-11           -2.473403e-12     
   0.006239       0.418925         -1.733955e-06          1.870626e-07           2.776986e-11           -4.374642e-12     
   0.006239       0.474351         -1.804489e-06          3.262290e-07           3.435102e-11           -7.156483e-12     
   0.006239       0.532541         -1.805391e-06          5.408941e-07           4.088498e-11           -1.089748e-11     
   0.006239       0.593339         -1.722426e-06          8.566844e-07           4.702614e-11           -1.557708e-11     
   0.006239       0.656582         -1.544061e-06          1.301807e-06           5.246525e-11           -2.112082e-11     
   0.006239       0.722098         -1.262965e-06          1.905436e-06           5.693693e-11           -2.745894e-11     
   0.006239       0.789711         -8.775589e-07          2.695666e-06           6.024457e-11           -3.451406e-11     
   0.006239       0.859239         -3.934541e-07          3.697141e-06           6.229416e-11           -4.209669e-11     
   0.006239       0.930495         1.753900e-07           4.928601e-06           6.309069e-11           -4.983098e-11     
   0.006239       1.003286         8.060767e-07           6.400480e-06           6.267599e-11           -5.726887e-11     
   0.006239       1.077416         1.467003e-06           8.112687e-06           6.106463e-11           -6.414061e-11     
   0.006239       1.152685         2.119077e-06           1.005262e-05           5.825935e-11           -7.044366e-11     
   0.006239       1.228890         2.717956e-06           1.219371e-05           5.433523e-11           -7.619663e-11     
   0.006239       1.305826         3.217214e-06           1.449486e-05           4.947856e-11           -8.115087e-11     
   0.006239       1.383286         3.572288e-06           1.690123e-05           4.391453e-11           -8.490465e-11     
   0.006239       1.461060         3.744830e-06           1.934633e-05           3.781503e-11           -8.733440e-11     
   0.006239       1.538940         3.706860e-06           2.175530e-05           3.131607e-11           -8.873453e-11     
   0.006239       1.616714         3.444029e-06           2.404927e-05           2.461638e-11           -8.941085e-11     
   0.006239       1.694174         2.957464e-06           2.615075e-05           1.800306e-11           -8.928195e-11     
   0.006239       1.771110         2.263965e-06           2.798943e-05           1.175251e-11           -8.806559e-11     
   0.006239       1.847315         1.394476e-06           2.950775e-05           6.032635e-12           -8.577234e-11     
   0.006239       1.922584         3.909468e-07           3.066506e-05           9.223433e-13           -8.279222e-11     
   0.006239       1.996714         -6.979949e-07          3.144012e-05           -3.505385e-12          -7.947963e-11     
   0.006239       2.069505         -1.821838e-06          3.183161e-05           -7.162055e-12          -7.583847e-11     
   0.006239       2.140761         -2.932642e-06          3.185674e-05           -1.000199e-11          -7.169218e-11     
   0.006239       2.210289         -3.988582e-06          3.154812e-05           -1.207037e-11          -6.704022e-11     
   0.006239       2.277902         -4.956269e-06          3.094938e-05           -1.348026e-11          -6.213979e-11     
   0.006239       2.343418         -5.811783e-06          3.011028e-05           -1.435240e-11          -5.728649e-11     
   0.006239       2.406661         -6.540520e-06          2.908204e-05           -1.478056e-11          -5.260803e-11     
   0.006239       2.467459         -7.136099e-06          2.791355e-05           -1.483872e-11          -4.807235e-11     
   0.006239       2.525649         -7.598710e-06          2.664855e-05           -1.460122e-11          -4.362868e-11     
   0.006239       2.581075         -7.933269e-06          2.532394e-05           -1.414843e-11          -3.930556e-11     
   0.006239       2.633586         -8.147680e-06          2.396904e-05           -1.355633e-11          -3.519920e-11     
   0.006239       2.683041         -8.251344e-06          2.260565e-05           -1.288410e-11          -3.140578e-11     
   0.006239       2.729306         -8.254003e-06          2.124851e-05           -1.216978e-11          -2.797212e-11     
   0.006239       2.772258         -8.164872e-06          1.990612e-05           -1.143424e-11          -2.489103e-11     
   0.006239       2.811780         -7.992013e-06          1.858152e-05           -1.068785e-11          -2.212440e-11     
   0.006239       2.847765         -7.741885e-06          1.727290e-05           -9.935643e-12          -1.962757e-11     
   0.006239       2.880118         -7.418937e-06          1.597392e-05           -9.179470e-12          -1.736170e-11     
   0.006239       2.908749         -7.025164e-06          1.467354e-05           -8.418073e-12          -1.529435e-11     
   0.006239       2.933583         -6.559405e-06          1.335510e-05           -7.646085e-12          -1.339415e-11     
   0.006239       2.954553         -6.016070e-06          1.199403e-05           -6.852414e-12          -1.162417e-11     
   0.006239       2.971601         -5.382488e-06          1.055278e-05           -6.017355e-12          -9.934679e-12     
   0.006239       2.984682         -4.632581e-06          8.968514e-06           -5.105819e-12          -8.251102e-12     
   0.006239       2.993761         -3.708159e-06          7.116934e-06           -4.047032e-12          -6.441391e-12     
   0.006239       2.998815         -2.434874e-06          4.650835e-06           -2.642980e-12          -4.170544e-12     
   0.006239       3.004739         -4.876766e-06          9.263441e-06           -5.259614e-12          -8.218320e-12     
   0.006239       3.024957         -7.470556e-06          1.392700e-05           -7.884044e-12          -1.189789e-11     
   0.006239       3.061273         -9.420806e-06          1.699799e-05           -9.569788e-12          -1.352141e-11     
   0.006239       3.113597         -1.106856e-05          1.909208e-05           -1.066144e-11          -1.361438e-11     
   0.006239       3.181789         -1.250574e-05          2.041152e-05           -1.127294e-11          -1.248893e-11     
   0.006239       3.265666         -1.374740e-05          2.106373e-05           -1.145144e-11          -1.040986e-11     
   0.006239       3.365002         -1.477473e-05          2.113058e-05           -1.121137e-11          -7.518598e-12     
   0.006239       3.479529         -1.555409e-05          2.068899e-05           -1.060621e-11          -4.146116e-12     
   0.006239       3.608938         -1.604921e-05          1.981678e-05           -9.735145e-12          -9.812551e-13     
   0.006239       3.752880         -1.623069e-05          1.859361e-05           -8.615424e-12          1.891586e-12      
   0.006239       3.910968         -1.608273e-05          1.710052e-05           -7.320571e-12          4.404401e-12      
   0.006239       4.082775         -1.560688e-05          1.541820e-05           -5.983533e-12          5.981948e-12      
   0.006239       4.267838         -1.482335e-05          1.362445e-05           -4.615425e-12          7.058158e-12      
   0.006239       4.465657         -1.376941e-05          1.179210e-05           -3.357491e-12          7.196316e-12      
   0.006239       4.675701         -1.249665e-05          9.986271e-06           -2.209107e-12          6.886081e-12      
   0.006239       4.897402         -1.106659e-05          8.262536e-06           -1.269598e-12          5.883008e-12      
   0.006239       5.130163         -9.545922e-06          6.664953e-06           -5.112090e-13          4.681765e-12      
   0.006239       5.373356         -8.001252e-06          5.225475e-06           4.042342e-14           3.212258e-12      
   0.006239       5.626327         -6.494524e-06          3.963831e-06           4.031529e-13           1.714159e-12      
   0.006239       5.888392         -5.078974e-06          2.888311e-06           6.226992e-13           3.983556e-13      
   0.006239       6.158845         -3.796275e-06          1.997361e-06           7.178716e-13           -7.847369e-13     
   0.006239       6.436958         -2.675082e-06          1.281477e-06           7.223523e-13           -1.715323e-12     
   0.006239       6.721980         -1.730739e-06          7.251916e-07           6.785331e-13           -2.321230e-12     
   0.006239       7.013143         -9.662445e-07          3.092795e-07           6.086768e-13           -2.678650e-12     
   0.006239       7.309662         -3.742002e-07          1.272340e-08           5.177253e-13           -2.841927e-12     
   0.006239       7.610739         6.076738e-08           -1.858748e-07          4.318358e-13           -2.809739e-12     
   0.006239       7.915560         3.592818e-07           -3.068304e-07          3.565848e-13           -2.621437e-12     
   0.006239       8.223305         5.446405e-07           -3.686017e-07          2.846633e-13           -2.352607e-12     
   0.006239       8.533144         6.405889e-07           -3.873772e-07          2.289001e-13           -2.052883e-12     
   0.006239       8.844241         6.694995e-07           -3.765340e-07          1.767018e-13           -1.748955e-12     
   0.006239       9.155759         6.512430e-07           -3.469201e-07          1.374551e-13           -1.443124e-12     
   0.006239       9.466856         6.024819e-07           -3.068164e-07          1.101448e-13           -1.151440e-12     
   0.006239       9.776695         5.364588e-07           -2.622729e-07          7.927744e-14           -9.017477e-13     
   0.006239       10.084440        4.631759e-07           -2.176843e-07          6.186976e-14           -6.957501e-13     
   0.006239       10.389261        3.896585e-07           -1.757317e-07          4.287247e-14           -5.308782e-13     
   0.006239       10.690338        3.205097e-07           -1.380585e-07          2.973300e-14           -3.889722e-13     
   0.006239       10.986857        2.583955e-07           -1.054045e-07          2.685573e-14           -2.690038e-13     
   0.006239       11.278020        2.045175e-07           -7.780541e-08          1.311991e-14           -1.890935e-13     
   0.006239       11.563042        1.591247e-07           -5.516988e-08          8.350674e-15           -1.312809e-13     
   0.006239       11.841155        1.217813e-07           -3.700949e-08          7.586637e-15           -7.935787e-14     
   0.006239       12.111608        9.168059e-08           -2.270856e-08          2.253813e-16           -4.275479e-14     
   0.006239       12.373673        6.787790e-08           -1.175624e-08          2.773123e-15           -2.232125e-14     
   0.006239       12.626644        4.934666e-08           -3.480486e-09          4.314024e-15           -2.845661e-15     
   0.006239       12.869837        3.512849e-08           2.667244e-09           -2.931662e-15          8.306229e-15      
   0.006239       13.102598        2.439656e-08           7.021094e-09           -2.841923e-15          1.020938e-14      
   0.006239       13.324299        1.640660e-08           9.984790e-09           2.076165e-15           2.201834e-14      
   0.006239       13.534343        1.053489e-08           1.193744e-08           -2.208845e-15          1.752836e-14      
   0.006239       13.732162        6.290281e-09           1.307805e-08           -4.591306e-15          2.126984e-14      
   0.006239       13.917225        3.284852e-09           1.358430e-08           -6.196160e-16          1.908029e-14      
   0.006239       14.089032        1.193392e-09           1.366106e-08           4.095567e-15           2.444715e-14      
   0.006239       14.247120        -2.279961e-10          1.345830e-08           1.846738e-15           1.837363e-14      
   0.006239       14.391062        -1.157899e-09          1.303185e-08           -2.125202e-15          1.713107e-14      
   0.006239       14.520471        -1.723887e-09          1.241191e-08           -3.754484e-15          1.585480e-14      
   0.006239       14.634998        -2.024269e-09          1.163622e-08           -2.703187e-15          1.231798e-14      
   0.006239       14.734334        -2.134584e-09          1.074036e-08           -3.032384e-16          1.239294e-14      
   0.006239       14.818211        -2.106335e-09          9.742512e-09           1.462018e-15           1.331213e-14      
   0.006239       14.886403        -1.970993e-09          8.634552e-09           1.919387e-15           1.216454e-14      
   0.006239       14.938727        -1.742710e-09          7.376907e-09           1.582654e-15           9.718459e-15      
   0.006239       14.975043        -1.415150e-09          5.874725e-09           1.072385e-15           7.137921e-15      
   0.006239       14.995261        -9.340350e-10          3.847004e-09           6.251450e-16           4.450864e-15      
   0.015318       0.001185         -5.123539e-09          2.457521e-16           5.188720e-14           -6.849569e-21     
   0.015318       0.006239         -4.113844e-08          5.490849e-14           4.177571e-13           -1.558030e-18     
   0.015318       0.015318         9.999999e-01           1.035542e-12           1.301968e-12           1.000000e+00      
   0.015318       0.028399         -2.729853e-07          8.084863e-12           2.924721e-12           -3.069467e-16     
   0.015318       0.045447         -4.894831e-07          4.116079e-11           5.686886e-12           -2.107393e-15     
   0.015318       0.066417         -7.814872e-07          1.660516e-10           1.037524e-11           -1.161883e-14     
   0.015318       0.091251         -1.151009e-06          5.803886e-10           1.839525e-11           -5.285065e-14     
   0.015318       0.119882         -1.595701e-06          1.826176e-09           3.195858e-11           -2.021657e-13     
   0.015318       0.152235         -2.107907e-06          5.247993e-09           5.410947e-11           -6.643620e-13     
   0.015318       0.188220         -2.673739e-06          1.384769e-08           8.845959e-11           -1.912888e-12     
   0.015318       0.227742         -3.272366e-06          3.367538e-08           1.385530e-10           -4.903749e-12     
   0.015318       0.270694         -3.875692e-06          7.581251e-08           2.069236e-10           -1.132975e-11     
   0.015318       0.316959         -4.448571e-06          1.588250e-07           2.941087e-10           -2.380305e-11     
   0.015318       0.366414         -4.949666e-06          3.113361e-07           3.980311e-10           -4.577120e-11     
   0.015318       0.418925         -5.332990e-06          5.741871e-07           5.141041e-10           -8.097908e-11     
   0.015318       0.474351         -5.550134e-06          1.001620e-06           6.360762e-10           -1.325045e-10     
   0.015318       0.532541         -5.553205e-06          1.661056e-06           7.571865e-10           -2.018078e-10     
   0.015318       0.593339         -5.298428e-06          2.631284e-06           8.710276e-10           -2.885120e-10     
   0.015318       0.656582         -4.750338e-06          3.999032e-06           9.718658e-10           -3.912370e-10     
   0.015318       0.722098         -3.886399e-06          5.854014e-06           1.054780e-09           -5.086846e-10     
   0.015318       0.789711         -2.701741e-06          8.282619e-06           1.116122e-09           -6.394150e-10     
   0.015318       0.859239         -1.213613e-06          1.136065e-05           1.154146e-09           -7.799191e-10     
   0.015318       0.930495         5.350769e-07           1.514574e-05           1.168945e-09           -9.232444e-10     
   0.015318       1.003286         2.473946e-06           1.967001e-05           1.161297e-09           -1.061098e-09     
   0.015318       1.077416         4.505841e-06           2.493321e-05           1.131473e-09           -1.188472e-09     
   0.015318       1.152685         6.510590e-06           3.089662e-05           1.079523e-09           -1.305298e-09     
   0.015318       1.228890         8.351863e-06           3.747858e-05           1.006831e-09           -1.411908e-09     
   0.015318       1.305826         9.886932e-06           4.455276e-05           9.168457e-10           -1.503715e-09     
   0.015318       1.383286         1.097879e-05           5.195059e-05           8.137470e-10           -1.573302e-09     
   0.015318       1.461060         1.150953e-05           5.946767e-05           7.007302e-10           -1.618378e-09     
   0.015318       1.538940         1.139313e-05           6.687383e-05           5.803166e-10           -1.644363e-09     
   0.015318       1.616714         1.058545e-05           7.392663e-05           4.561779e-10           -1.656901e-09     
   0.015318       1.694174         9.089928e-06           8.038775e-05           3.336258e-10           -1.654501e-09     
   0.015318       1.771110         6.958212e-06           8.604109e-05           2.177866e-10           -1.631971e-09     
   0.015318       1.847315         4.285419e-06           9.070961e-05           1.117858e-10           -1.589513e-09     
   0.015318       1.922584         1.200507e-06           9.426832e-05           1.709298e-11           -1.534324e-09     
   0.015318       1.996714         -2.147037e-06          9.665189e-05           -6.494695e-11          -1.472944e-09     
   0.015318       2.069505         -5.601923e-06          9.785622e-05           -1.327063e-10          -1.405454e-09     
   0.015318       2.140761         -9.016768e-06          9.793420e-05           -1.853418e-10          -1.328608e-09     
   0.015318       2.210289         -1.226298e-05          9.698607e-05           -2.236824e-10          -1.242412e-09     
   0.015318       2.277902         -1.523789e-05          9.514596e-05           -2.498135e-10          -1.151620e-09     
   0.015318       2.343418         -1.786798e-05          9.256680e-05           -2.659704e-10          -1.061692e-09     
   0.015318       2.406661         -2.010832e-05          8.940609e-05           -2.738963e-10          -9.749886e-10     
   0.015318       2.467459         -2.193931e-05          8.581413e-05           -2.749689e-10          -8.909228e-10     
   0.015318       2.525649         -2.336151e-05          8.192538e-05           -2.705686e-10          -8.085648e-10     
   0.015318       2.581075         -2.439004e-05          7.785332e-05           -2.621824e-10          -7.284484e-10     
   0.015318       2.633586         -2.504919e-05          7.368812e-05           -2.512146e-10          -6.523537e-10     
   0.015318       2.683041         -2.536787e-05          6.949674e-05           -2.387592e-10          -5.820583e-10     
   0.015318       2.729306         -2.537603e-05          6.532454e-05           -2.255210e-10          -5.184265e-10     
   0.015318       2.772258         -2.510198e-05          6.119768e-05           -2.118876e-10          -4.613251e-10     
   0.015318       2.811780         -2.457054e-05          5.712548e-05           -1.980529e-10          -4.100492e-10     
   0.015318       2.847765         -2.380153e-05          5.310240e-05           -1.841111e-10          -3.637727e-10     
   0.015318       2.880118         -2.280866e-05          4.910896e-05           -1.700970e-10          -3.217771e-10     
   0.015318       2.908749         -2.159804e-05          4.511120e-05           -1.559872e-10          -2.834614e-10     
   0.015318       2.933583         -2.016611e-05          4.105789e-05           -1.416819e-10          -2.482441e-10     
   0.015318       2.954553         -1.849569e-05          3.687352e-05           -1.269752e-10          -2.154407e-10     
   0.015318       2.971601         -1.654781e-05          3.244265e-05           -1.115017e-10          -1.841286e-10     
   0.015318       2.984682         -1.424231e-05          2.757212e-05           -9.461113e-11          -1.529260e-10     
   0.015318       2.993761         -1.140029e-05          2.187976e-05           -7.499187e-11          -1.193852e-10     
   0.015318       2.998815         -7.485724e-06          1.429818e-05           -4.897470e-11          -7.729728e-11     
   0.015318       3.004739         -1.499302e-05          2.847883e-05           -9.746133e-11          -1.523195e-10     
   0.015318       3.024957         -2.296731e-05          4.281614e-05           -1.460930e-10          -2.205192e-10     
   0.015318       3.061273         -2.896310e-05          5.225735e-05           -1.773315e-10          -2.506143e-10     
