#       k             kp                  U           
   0.028399       1.077416         1.155914e-06      
   0.028399       1.152685         1.148404e-06      
   0.028399       1.228890         1.081819e-06      
   0.028399       1.305826         9.561408e-07      
   0.028399       1.383286         7.758822e-07      
   0.028399       1.461060         5.496722e-07      
   0.028399       1.538940         2.913116e-07      
   0.028399       1.616714         1.920128e-08      
   0.028399       1.694174         -2.476319e-07     
   0.028399       1.771110         -4.940595e-07     
   0.028399       1.847315         -7.103245e-07     
   0.028399       1.922584         -8.908514e-07     
   0.028399       1.996714         -1.033224e-06     
   0.028399       2.069505         -1.138263e-06     
   0.028399       2.140761         -1.209810e-06     
   0.028399       2.210289         -1.253340e-06     
   0.028399       2.277902         -1.274216e-06     
   0.028399       2.343418         -1.276779e-06     
   0.028399       2.406661         -1.264453e-06     
   0.028399       2.467459         -1.240184e-06     
   0.028399       2.525649         -1.206646e-06     
   0.028399       2.581075         -1.166166e-06     
   0.028399       2.633586         -1.120587e-06     
   0.028399       2.683041         -1.071247e-06     
   0.028399       2.729306         -1.019085e-06     
   0.028399       2.772258         -9.647548e-07     
   0.028399       2.811780         -9.087003e-07     
   0.028399       2.847765         -8.511716e-07     
   0.028399       2.880118         -7.922016e-07     
   0.028399       2.908749         -7.315631e-07     
   0.028399       2.933583         -6.687034e-07     
   0.028399       2.954553         -6.026246e-07     
   0.028399       2.971601         -5.316308e-07     
   0.028399       2.984682         -4.527131e-07     
   0.028399       2.993761         -3.597297e-07     
   0.028399       2.998815         -2.352519e-07     
   0.028399       3.004739         -4.689563e-07     
   0.028399       3.024957         -7.069853e-07     
   0.028399       3.061273         -8.668466e-07     
   0.028399       3.113597         -9.792618e-07     
   0.028399       3.181789         -1.053112e-06     
   0.028399       3.265666         -1.091745e-06     
   0.028399       3.365002         -1.097292e-06     
   0.028399       3.479529         -1.072673e-06     
   0.028399       3.608938         -1.021172e-06     
   0.028399       3.752880         -9.464790e-07     
   0.028399       3.910968         -8.548377e-07     
   0.028399       4.082775         -7.518507e-07     
   0.028399       4.267838         -6.435488e-07     
   0.028399       4.465657         -5.359072e-07     
   0.028399       4.675701         -4.333280e-07     
   0.028399       4.897402         -3.396385e-07     
   0.028399       5.130163         -2.571448e-07     
   0.028399       5.373356         -1.866770e-07     
   0.028399       5.626327         -1.287318e-07     
   0.028399       5.888392         -8.230327e-08     
   0.028399       6.158845         -4.630826e-08     
   0.028399       6.436958         -1.954622e-08     
   0.028399       6.721980         -4.172138e-10     
   0.028399       7.013143         1.255440e-08      
   0.028399       7.309662         2.056622e-08      
   0.028399       7.610739         2.474891e-08      
   0.028399       7.915560         2.616897e-08      
   0.028399       8.223305         2.565297e-08      
   0.028399       8.533144         2.383200e-08      
   0.028399       8.844241         2.121240e-08      
   0.028399       9.155759         1.820980e-08      
   0.028399       9.466856         1.517960e-08      
   0.028399       9.776695         1.231636e-08      
   0.028399       10.084440        9.721945e-09      
   0.028399       10.389261        7.451336e-09      
   0.028399       10.690338        5.524739e-09      
   0.028399       10.986857        3.982792e-09      
   0.028399       11.278020        2.775337e-09      
   0.028399       11.563042        1.822092e-09      
   0.028399       11.841155        1.109138e-09      
   0.028399       12.111608        6.036979e-10      
   0.028399       12.373673        2.411328e-10      
   0.028399       12.626644        -8.704704e-12     
   0.028399       12.869837        -1.554691e-10     
   0.028399       13.102598        -2.608655e-10     
   0.028399       13.324299        -3.098071e-10     
   0.028399       13.534343        -3.204999e-10     
   0.028399       13.732162        -3.302557e-10     
   0.028399       13.917225        -3.146185e-10     
   0.028399       14.089032        -2.915350e-10     
   0.028399       14.247120        -2.636701e-10     
   0.028399       14.391062        -2.318831e-10     
   0.028399       14.520471        -2.159329e-10     
   0.028399       14.634998        -1.937506e-10     
   0.028399       14.734334        -1.662130e-10     
   0.028399       14.818211        -1.429765e-10     
   0.028399       14.886403        -1.223113e-10     
   0.028399       14.938727        -1.008415e-10     
   0.028399       14.975043        -7.752804e-11     
   0.028399       14.995261        -4.953526e-11     
   0.045447       0.001185         -6.669340e-14     
   0.045447       0.006239         -2.809118e-12     
   0.045447       0.015318         -2.076733e-11     
   0.045447       0.028399         -7.813425e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -3.129253e-10     
   0.045447       0.091251         -1.769296e-10     
   0.045447       0.119882         9.417069e-10      
   0.045447       0.152235         4.601432e-09      
   0.045447       0.188220         1.362761e-08      
   0.045447       0.227742         3.250168e-08      
   0.045447       0.270694         6.755376e-08      
   0.045447       0.316959         1.268315e-07      
   0.045447       0.366414         2.195892e-07      
   0.045447       0.418925         3.553818e-07      
   0.045447       0.474351         5.426835e-07      
   0.045447       0.532541         7.869096e-07      
   0.045447       0.593339         1.087997e-06      
   0.045447       0.656582         1.438372e-06      
   0.045447       0.722098         1.822521e-06      
   0.045447       0.789711         2.218468e-06      
   0.045447       0.859239         2.599568e-06      
   0.045447       0.930495         2.934631e-06      
   0.045447       1.003286         3.187378e-06      
   0.045447       1.077416         3.319459e-06      
   0.045447       1.152685         3.298854e-06      
   0.045447       1.228890         3.108494e-06      
   0.045447       1.305826         2.748118e-06      
   0.045447       1.383286         2.230627e-06      
   0.045447       1.461060         1.580913e-06      
   0.045447       1.538940         8.386906e-07      
   0.045447       1.616714         5.674515e-08      
   0.045447       1.694174         -7.103470e-07     
   0.045447       1.771110         -1.419047e-06     
   0.045447       1.847315         -2.041136e-06     
   0.045447       1.922584         -2.560479e-06     
   0.045447       1.996714         -2.970148e-06     
   0.045447       2.069505         -3.272542e-06     
   0.045447       2.140761         -3.478684e-06     
   0.045447       2.210289         -3.604237e-06     
   0.045447       2.277902         -3.664568e-06     
   0.045447       2.343418         -3.672174e-06     
   0.045447       2.406661         -3.636934e-06     
   0.045447       2.467459         -3.567335e-06     
   0.045447       2.525649         -3.471066e-06     
   0.045447       2.581075         -3.354797e-06     
   0.045447       2.633586         -3.223813e-06     
   0.045447       2.683041         -3.081971e-06     
   0.045447       2.729306         -2.931979e-06     
   0.045447       2.772258         -2.775728e-06     
   0.045447       2.811780         -2.614505e-06     
   0.045447       2.847765         -2.449029e-06     
   0.045447       2.880118         -2.279396e-06     
   0.045447       2.908749         -2.104953e-06     
   0.045447       2.933583         -1.924107e-06     
   0.045447       2.954553         -1.733991e-06     
   0.045447       2.971601         -1.529724e-06     
   0.045447       2.984682         -1.302652e-06     
   0.045447       2.993761         -1.035101e-06     
   0.045447       2.998815         -6.769249e-07     
   0.045447       3.004739         -1.349399e-06     
   0.045447       3.024957         -2.034328e-06     
   0.045447       3.061273         -2.494343e-06     
   0.045447       3.113597         -2.817832e-06     
   0.045447       3.181789         -3.030342e-06     
   0.045447       3.265666         -3.141509e-06     
   0.045447       3.365002         -3.157458e-06     
   0.045447       3.479529         -3.086538e-06     
   0.045447       3.608938         -2.938202e-06     
   0.045447       3.752880         -2.723158e-06     
   0.045447       3.910968         -2.459316e-06     
   0.045447       4.082775         -2.162871e-06     
   0.045447       4.267838         -1.851200e-06     
   0.045447       4.465657         -1.541469e-06     
   0.045447       4.675701         -1.246358e-06     
   0.045447       4.897402         -9.768380e-07     
   0.045447       5.130163         -7.395300e-07     
   0.045447       5.373356         -5.368522e-07     
   0.045447       5.626327         -3.702072e-07     
   0.045447       5.888392         -2.367320e-07     
   0.045447       6.158845         -1.332784e-07     
   0.045447       6.436958         -5.633343e-08     
   0.045447       6.721980         -1.281687e-09     
   0.045447       7.013143         3.610326e-08      
   0.045447       7.309662         5.922830e-08      
   0.045447       7.610739         7.129985e-08      
   0.045447       7.915560         7.536574e-08      
   0.045447       8.223305         7.382727e-08      
   0.045447       8.533144         6.854146e-08      
   0.045447       8.844241         6.098771e-08      
   0.045447       9.155759         5.235536e-08      
   0.045447       9.466856         4.364823e-08      
   0.045447       9.776695         3.541854e-08      
   0.045447       10.084440        2.796391e-08      
   0.045447       10.389261        2.144598e-08      
   0.045447       10.690338        1.591664e-08      
   0.045447       10.986857        1.148147e-08      
   0.045447       11.278020        7.994630e-09      
   0.045447       11.563042        5.234655e-09      
   0.045447       11.841155        3.170387e-09      
   0.045447       12.111608        1.711912e-09      
   0.045447       12.373673        6.753902e-10      
   0.045447       12.626644        -3.097519e-11     
   0.045447       12.869837        -4.443148e-10     
   0.045447       13.102598        -7.418406e-10     
   0.045447       13.324299        -8.821164e-10     
   0.045447       13.534343        -9.159210e-10     
   0.045447       13.732162        -9.466680e-10     
   0.045447       13.917225        -9.050486e-10     
   0.045447       14.089032        -8.407396e-10     
   0.045447       14.247120        -7.621068e-10     
   0.045447       14.391062        -6.724190e-10     
   0.045447       14.520471        -6.268876e-10     
   0.045447       14.634998        -5.639099e-10     
   0.045447       14.734334        -4.858172e-10     
   0.045447       14.818211        -4.194881e-10     
   0.045447       14.886403        -3.600716e-10     
   0.045447       14.938727        -2.980010e-10     
   0.045447       14.975043        -2.300117e-10     
   0.045447       14.995261        -1.473864e-10     
   0.066417       0.001185         -1.937675e-13     
   0.066417       0.006239         -8.167869e-12     
   0.066417       0.015318         -6.063168e-11     
   0.066417       0.028399         -2.310521e-10     
   0.066417       0.045447         -5.893038e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.073188e-09     
   0.066417       0.119882         9.958061e-10      
   0.066417       0.152235         8.727570e-09      
   0.066417       0.188220         2.866973e-08      
   0.066417       0.227742         7.126851e-08      
   0.066417       0.270694         1.513399e-07      
   0.066417       0.316959         2.877757e-07      
   0.066417       0.366414         5.023418e-07      
   0.066417       0.418925         8.175297e-07      
   0.066417       0.474351         1.253301e-06      
   0.066417       0.532541         1.822473e-06      
   0.066417       0.593339         2.525125e-06      
   0.066417       0.656582         3.343867e-06      
   0.066417       0.722098         4.242708e-06      
   0.066417       0.789711         5.170271e-06      
   0.066417       0.859239         6.063870e-06      
   0.066417       0.930495         6.850065e-06      
   0.066417       1.003286         7.443816e-06      
   0.066417       1.077416         7.755580e-06      
   0.066417       1.152685         7.710431e-06      
   0.066417       1.228890         7.267796e-06      
   0.066417       1.305826         6.426234e-06      
   0.066417       1.383286         5.215767e-06      
   0.066417       1.461060         3.695191e-06      
   0.066417       1.538940         1.957852e-06      
   0.066417       1.616714         1.270424e-07      
   0.066417       1.694174         -1.669837e-06     
   0.066417       1.771110         -3.330572e-06     
   0.066417       1.847315         -4.788376e-06     
   0.066417       1.922584         -6.005081e-06     
   0.066417       1.996714         -6.964647e-06     
   0.066417       2.069505         -7.672995e-06     
   0.066417       2.140761         -8.155951e-06     
   0.066417       2.210289         -8.449980e-06     
   0.066417       2.277902         -8.590952e-06     
   0.066417       2.343418         -8.608236e-06     
   0.066417       2.406661         -8.525163e-06     
   0.066417       2.467459         -8.361725e-06     
   0.066417       2.525649         -8.135909e-06     
   0.066417       2.581075         -7.863263e-06     
   0.066417       2.633586         -7.556113e-06     
   0.066417       2.683041         -7.223495e-06     
   0.066417       2.729306         -6.871783e-06     
   0.066417       2.772258         -6.505440e-06     
   0.066417       2.811780         -6.127493e-06     
   0.066417       2.847765         -5.739627e-06     
   0.066417       2.880118         -5.342049e-06     
   0.066417       2.908749         -4.933212e-06     
   0.066417       2.933583         -4.509379e-06     
   0.066417       2.954553         -4.063818e-06     
   0.066417       2.971601         -3.585094e-06     
   0.066417       2.984682         -3.052921e-06     
   0.066417       2.993761         -2.425884e-06     
   0.066417       2.998815         -1.586455e-06     
   0.066417       3.004739         -3.162478e-06     
   0.066417       3.024957         -4.767683e-06     
   0.066417       3.061273         -5.845754e-06     
   0.066417       3.113597         -6.603825e-06     
   0.066417       3.181789         -7.101792e-06     
   0.066417       3.265666         -7.362352e-06     
   0.066417       3.365002         -7.399910e-06     
   0.066417       3.479529         -7.233843e-06     
   0.066417       3.608938         -6.886333e-06     
   0.066417       3.752880         -6.382739e-06     
   0.066417       3.910968         -5.764679e-06     
   0.066417       4.082775         -5.070225e-06     
   0.066417       4.267838         -4.340060e-06     
   0.066417       4.465657         -3.614243e-06     
   0.066417       4.675701         -2.922590e-06     
   0.066417       4.897402         -2.290712e-06     
   0.066417       5.130163         -1.734148e-06     
