#       k             kp                  U           
   0.006239       3.265666         -2.111202e-08     
   0.006239       3.365002         -2.219222e-08     
   0.006239       3.479529         -2.272105e-08     
   0.006239       3.608938         -2.264229e-08     
   0.006239       3.752880         -2.194199e-08     
   0.006239       3.910968         -2.065135e-08     
   0.006239       4.082775         -1.887099e-08     
   0.006239       4.267838         -1.675055e-08     
   0.006239       4.465657         -1.445732e-08     
   0.006239       4.675701         -1.215607e-08     
   0.006239       4.897402         -9.972357e-09     
   0.006239       5.130163         -7.992150e-09     
   0.006239       5.373356         -6.262876e-09     
   0.006239       5.626327         -4.794962e-09     
   0.006239       5.888392         -3.582242e-09     
   0.006239       6.158845         -2.602381e-09     
   0.006239       6.436958         -1.825816e-09     
   0.006239       6.721980         -1.223479e-09     
   0.006239       7.013143         -7.676513e-10     
   0.006239       7.309662         -4.312008e-10     
   0.006239       7.610739         -1.903929e-10     
   0.006239       7.915560         -2.630334e-11     
   0.006239       8.223305         7.913129e-11      
   0.006239       8.533144         1.405909e-10      
   0.006239       8.844241         1.700860e-10      
   0.006239       9.155759         1.780571e-10      
   0.006239       9.466856         1.708206e-10      
   0.006239       9.776695         1.551734e-10      
   0.006239       10.084440        1.354389e-10      
   0.006239       10.389261        1.141188e-10      
   0.006239       10.690338        9.410680e-11      
   0.006239       10.986857        7.509247e-11      
   0.006239       11.278020        5.846168e-11      
   0.006239       11.563042        4.513321e-11      
   0.006239       11.841155        3.368434e-11      
   0.006239       12.111608        2.471563e-11      
   0.006239       12.373673        1.790870e-11      
   0.006239       12.626644        1.212907e-11      
   0.006239       12.869837        7.943561e-12      
   0.006239       13.102598        5.375964e-12      
   0.006239       13.324299        3.064691e-12      
   0.006239       13.534343        1.297225e-12      
   0.006239       13.732162        5.866813e-13      
   0.006239       13.917225        4.392023e-14      
   0.006239       14.089032        -6.427631e-13     
   0.006239       14.247120        -1.209025e-12     
   0.006239       14.391062        -1.407530e-12     
   0.006239       14.520471        -1.199928e-12     
   0.006239       14.634998        -1.016816e-12     
   0.006239       14.734334        -9.650600e-13     
   0.006239       14.818211        -9.388390e-13     
   0.006239       14.886403        -8.889975e-13     
   0.006239       14.938727        -8.010980e-13     
   0.006239       14.975043        -6.571619e-13     
   0.006239       14.995261        -4.082522e-13     
   0.015318       0.001185         -8.795167e-16     
   0.015318       0.006239         -3.726134e-14     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -1.170954e-12     
   0.015318       0.045447         -3.573301e-12     
   0.015318       0.066417         -9.259302e-12     
   0.015318       0.091251         -2.181525e-11     
   0.015318       0.119882         -4.823982e-11     
   0.015318       0.152235         -1.012107e-10     
   0.015318       0.188220         -2.016117e-10     
   0.015318       0.227742         -3.804154e-10     
   0.015318       0.270694         -6.786785e-10     
   0.015318       0.316959         -1.144632e-09     
   0.015318       0.366414         -1.827862e-09     
   0.015318       0.418925         -2.772007e-09     
   0.015318       0.474351         -4.008361e-09     
   0.015318       0.532541         -5.552364e-09     
   0.015318       0.593339         -7.403510e-09     
   0.015318       0.656582         -9.548211e-09     
   0.015318       0.722098         -1.196538e-08     
   0.015318       0.789711         -1.463449e-08     
   0.015318       0.859239         -1.754375e-08     
   0.015318       0.930495         -2.069372e-08     
   0.015318       1.003286         -2.409395e-08     
   0.015318       1.077416         -2.775740e-08     
   0.015318       1.152685         -3.169964e-08     
   0.015318       1.228890         -3.594158e-08     
   0.015318       1.305826         -4.050578e-08     
   0.015318       1.383286         -4.540267e-08     
   0.015318       1.461060         -5.061900e-08     
   0.015318       1.538940         -5.612075e-08     
   0.015318       1.616714         -6.186313e-08     
   0.015318       1.694174         -6.778986e-08     
   0.015318       1.771110         -7.382115e-08     
   0.015318       1.847315         -7.984985e-08     
   0.015318       1.922584         -8.575551e-08     
   0.015318       1.996714         -9.142202e-08     
   0.015318       2.069505         -9.674091e-08     
   0.015318       2.140761         -1.016042e-07     
   0.015318       2.210289         -1.059041e-07     
   0.015318       2.277902         -1.095443e-07     
   0.015318       2.343418         -1.124533e-07     
   0.015318       2.406661         -1.145871e-07     
   0.015318       2.467459         -1.159221e-07     
   0.015318       2.525649         -1.164487e-07     
   0.015318       2.581075         -1.161692e-07     
   0.015318       2.633586         -1.150993e-07     
   0.015318       2.683041         -1.132672e-07     
   0.015318       2.729306         -1.107097e-07     
   0.015318       2.772258         -1.074656e-07     
   0.015318       2.811780         -1.035693e-07     
   0.015318       2.847765         -9.904544e-08     
   0.015318       2.880118         -9.390290e-08     
   0.015318       2.908749         -8.812888e-08     
   0.015318       2.933583         -8.167875e-08     
   0.015318       2.954553         -7.445893e-08     
   0.015318       2.971601         -6.629278e-08     
   0.015318       2.984682         -5.684173e-08     
   0.015318       2.993761         -4.537545e-08     
   0.015318       2.998815         -2.974399e-08     
   0.015318       3.004739         -5.954847e-08     
   0.015318       3.024957         -9.093756e-08     
   0.015318       3.061273         -1.138933e-07     
   0.015318       3.113597         -1.324265e-07     
   0.015318       3.181789         -1.475504e-07     
   0.015318       3.265666         -1.593548e-07     
   0.015318       3.365002         -1.675100e-07     
   0.015318       3.479529         -1.715038e-07     
   0.015318       3.608938         -1.709106e-07     
   0.015318       3.752880         -1.656238e-07     
   0.015318       3.910968         -1.558795e-07     
   0.015318       4.082775         -1.424397e-07     
   0.015318       4.267838         -1.264355e-07     
   0.015318       4.465657         -1.091281e-07     
   0.015318       4.675701         -9.175771e-08     
   0.015318       4.897402         -7.527244e-08     
   0.015318       5.130163         -6.032493e-08     
   0.015318       5.373356         -4.727372e-08     
   0.015318       5.626327         -3.619401e-08     
   0.015318       5.888392         -2.703865e-08     
   0.015318       6.158845         -1.964252e-08     
   0.015318       6.436958         -1.378212e-08     
   0.015318       6.721980         -9.235035e-09     
   0.015318       7.013143         -5.793676e-09     
   0.015318       7.309662         -3.254953e-09     
   0.015318       7.610739         -1.437345e-09     
   0.015318       7.915560         -1.980920e-10     
   0.015318       8.223305         5.972529e-10      
   0.015318       8.533144         1.060965e-09      
   0.015318       8.844241         1.284137e-09      
   0.015318       9.155759         1.344010e-09      
   0.015318       9.466856         1.289160e-09      
   0.015318       9.776695         1.171458e-09      
   0.015318       10.084440        1.022366e-09      
   0.015318       10.389261        8.612083e-10      
   0.015318       10.690338        7.104225e-10      
   0.015318       10.986857        5.668992e-10      
   0.015318       11.278020        4.411450e-10      
   0.015318       11.563042        3.406696e-10      
   0.015318       11.841155        2.543704e-10      
   0.015318       12.111608        1.865121e-10      
   0.015318       12.373673        1.350889e-10      
   0.015318       12.626644        9.160785e-11      
   0.015318       12.869837        6.003196e-11      
   0.015318       13.102598        4.052854e-11      
   0.015318       13.324299        2.306352e-11      
   0.015318       13.534343        9.814735e-12      
   0.015318       13.732162        4.492706e-12      
   0.015318       13.917225        3.510753e-13      
   0.015318       14.089032        -4.891575e-12     
   0.015318       14.247120        -9.176022e-12     
   0.015318       14.391062        -1.064055e-11     
   0.015318       14.520471        -9.040012e-12     
   0.015318       14.634998        -7.640361e-12     
   0.015318       14.734334        -7.249977e-12     
   0.015318       14.818211        -7.064035e-12     
   0.015318       14.886403        -6.701520e-12     
   0.015318       14.938727        -6.047520e-12     
   0.015318       14.975043        -4.965357e-12     
   0.015318       14.995261        -3.086928e-12     
   0.028399       0.001185         -3.422851e-15     
   0.028399       0.006239         -1.450190e-13     
   0.028399       0.015318         -1.105789e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -1.394523e-11     
   0.028399       0.066417         -3.622805e-11     
   0.028399       0.091251         -8.563333e-11     
   0.028399       0.119882         -1.900241e-10     
   0.028399       0.152235         -3.999979e-10     
   0.028399       0.188220         -7.990390e-10     
   0.028399       0.227742         -1.511112e-09     
   0.028399       0.270694         -2.700714e-09     
   0.028399       0.316959         -4.561291e-09     
   0.028399       0.366414         -7.291958e-09     
   0.028399       0.418925         -1.106821e-08     
   0.028399       0.474351         -1.601618e-08     
   0.028399       0.532541         -2.219845e-08     
   0.028399       0.593339         -2.961357e-08     
   0.028399       0.656582         -3.820762e-08     
   0.028399       0.722098         -4.789650e-08     
   0.028399       0.789711         -5.859814e-08     
   0.028399       0.859239         -7.026498e-08     
   0.028399       0.930495         -8.289844e-08     
   0.028399       1.003286         -9.653578e-08     
   0.028399       1.077416         -1.112279e-07     
   0.028399       1.152685         -1.270359e-07     
   0.028399       1.228890         -1.440423e-07     
   0.028399       1.305826         -1.623361e-07     
   0.028399       1.383286         -1.819586e-07     
   0.028399       1.461060         -2.028574e-07     
   0.028399       1.538940         -2.248977e-07     
   0.028399       1.616714         -2.479015e-07     
   0.028399       1.694174         -2.716442e-07     
   0.028399       1.771110         -2.958072e-07     
   0.028399       1.847315         -3.199623e-07     
   0.028399       1.922584         -3.436273e-07     
   0.028399       1.996714         -3.663365e-07     
   0.028399       2.069505         -3.876541e-07     
   0.028399       2.140761         -4.071466e-07     
   0.028399       2.210289         -4.243815e-07     
   0.028399       2.277902         -4.389737e-07     
   0.028399       2.343418         -4.506371e-07     
   0.028399       2.406661         -4.591944e-07     
   0.028399       2.467459         -4.645512e-07     
   0.028399       2.525649         -4.666685e-07     
   0.028399       2.581075         -4.655563e-07     
   0.028399       2.633586         -4.612768e-07     
   0.028399       2.683041         -4.539428e-07     
   0.028399       2.729306         -4.437011e-07     
   0.028399       2.772258         -4.307067e-07     
   0.028399       2.811780         -4.150975e-07     
   0.028399       2.847765         -3.969714e-07     
   0.028399       2.880118         -3.763644e-07     
   0.028399       2.908749         -3.532252e-07     
   0.028399       2.933583         -3.273750e-07     
   0.028399       2.954553         -2.984391e-07     
   0.028399       2.971601         -2.657094e-07     
   0.028399       2.984682         -2.278291e-07     
   0.028399       2.993761         -1.818711e-07     
   0.028399       2.998815         -1.192181e-07     
   0.028399       3.004739         -2.386790e-07     
   0.028399       3.024957         -3.644925e-07     
   0.028399       3.061273         -4.565055e-07     
   0.028399       3.113597         -5.307924e-07     
   0.028399       3.181789         -5.914120e-07     
   0.028399       3.265666         -6.387202e-07     
   0.028399       3.365002         -6.713921e-07     
   0.028399       3.479529         -6.873786e-07     
   0.028399       3.608938         -6.849805e-07     
   0.028399       3.752880         -6.637778e-07     
   0.028399       3.910968         -6.247241e-07     
   0.028399       4.082775         -5.708677e-07     
   0.028399       4.267838         -5.067344e-07     
   0.028399       4.465657         -4.373807e-07     
   0.028399       4.675701         -3.677785e-07     
   0.028399       4.897402         -3.017186e-07     
   0.028399       5.130163         -2.418004e-07     
   0.028399       5.373356         -1.894652e-07     
   0.028399       5.626327         -1.450433e-07     
   0.028399       5.888392         -1.083548e-07     
   0.028399       6.158845         -7.872231e-08     
   0.028399       6.436958         -5.524191e-08     
   0.028399       6.721980         -3.702330e-08     
   0.028399       7.013143         -2.322631e-08     
   0.028399       7.309662         -1.303849e-08     
   0.028399       7.610739         -5.750873e-09     
   0.028399       7.915560         -7.921052e-10     
   0.028399       8.223305         2.390532e-09      
   0.028399       8.533144         4.247970e-09      
   0.028399       8.844241         5.144275e-09      
   0.028399       9.155759         5.390099e-09      
   0.028399       9.466856         5.171890e-09      
   0.028399       9.776695         4.695197e-09      
   0.028399       10.084440        4.094729e-09      
   0.028399       10.389261        3.449498e-09      
   0.028399       10.690338        2.846518e-09      
   0.028399       10.986857        2.273800e-09      
   0.028399       11.278020        1.770947e-09      
   0.028399       11.563042        1.365829e-09      
   0.028399       11.841155        1.017575e-09      
   0.028399       12.111608        7.458458e-10      
   0.028399       12.373673        5.409100e-10      
   0.028399       12.626644        3.675053e-10      
   0.028399       12.869837        2.417539e-10      
   0.028399       13.102598        1.638171e-10      
   0.028399       13.324299        9.308945e-11      
   0.028399       13.534343        3.880532e-11      
   0.028399       13.732162        1.673455e-11      
   0.028399       13.917225        2.888566e-13      
   0.028399       14.089032        -2.012557e-11     
   0.028399       14.247120        -3.675059e-11     
   0.028399       14.391062        -4.230468e-11     
   0.028399       14.520471        -3.581330e-11     
   0.028399       14.634998        -3.018103e-11     
   0.028399       14.734334        -2.860010e-11     
   0.028399       14.818211        -2.787274e-11     
   0.028399       14.886403        -2.646774e-11     
   0.028399       14.938727        -2.391001e-11     
   0.028399       14.975043        -1.964639e-11     
   0.028399       14.995261        -1.220958e-11     
   0.045447       0.001185         -9.204562e-15     
   0.045447       0.006239         -3.900271e-13     
   0.045447       0.015318         -2.976068e-12     
   0.045447       0.028399         -1.230312e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -9.867893e-11     
   0.045447       0.091251         -2.350525e-10     
   0.045447       0.119882         -5.258708e-10     
   0.045447       0.152235         -1.115381e-09     
   0.045447       0.188220         -2.242446e-09     
   0.045447       0.227742         -4.262684e-09     
   0.045447       0.270694         -7.649052e-09     
   0.045447       0.316959         -1.295896e-08     
   0.045447       0.366414         -2.076754e-08     
   0.045447       0.418925         -3.158308e-08     
   0.045447       0.474351         -4.577218e-08     
   0.045447       0.532541         -6.351794e-08     
   0.045447       0.593339         -8.481824e-08     
   0.045447       0.656582         -1.095190e-07     
   0.045447       0.722098         -1.373787e-07     
   0.045447       0.789711         -1.681609e-07     
   0.045447       0.859239         -2.017270e-07     
   0.045447       0.930495         -2.380784e-07     
   0.045447       1.003286         -2.773207e-07     
   0.045447       1.077416         -3.196011e-07     
   0.045447       1.152685         -3.650977e-07     
   0.045447       1.228890         -4.140479e-07     
   0.045447       1.305826         -4.667057e-07     
   0.045447       1.383286         -5.231885e-07     
   0.045447       1.461060         -5.833475e-07     
   0.045447       1.538940         -6.467972e-07     
   0.045447       1.616714         -7.130234e-07     
   0.045447       1.694174         -7.813743e-07     
   0.045447       1.771110         -8.509293e-07     
   0.045447       1.847315         -9.204568e-07     
   0.045447       1.922584         -9.885711e-07     
   0.045447       1.996714         -1.053929e-06     
   0.045447       2.069505         -1.115273e-06     
   0.045447       2.140761         -1.171353e-06     
   0.045447       2.210289         -1.220927e-06     
   0.045447       2.277902         -1.262892e-06     
   0.045447       2.343418         -1.296427e-06     
   0.045447       2.406661         -1.321022e-06     
   0.045447       2.467459         -1.336405e-06     
   0.045447       2.525649         -1.342467e-06     
   0.045447       2.581075         -1.339238e-06     
   0.045447       2.633586         -1.326901e-06     
   0.045447       2.683041         -1.305783e-06     
   0.045447       2.729306         -1.276304e-06     
   0.045447       2.772258         -1.238912e-06     
   0.045447       2.811780         -1.194001e-06     
   0.045447       2.847765         -1.141853e-06     
   0.045447       2.880118         -1.082572e-06     
   0.045447       2.908749         -1.016008e-06     
   0.045447       2.933583         -9.416496e-07     
   0.045447       2.954553         -8.584165e-07     
   0.045447       2.971601         -7.642725e-07     
   0.045447       2.984682         -6.553147e-07     
   0.045447       2.993761         -5.231231e-07     
   0.045447       2.998815         -3.429117e-07     
   0.045447       3.004739         -6.865218e-07     
   0.045447       3.024957         -1.048403e-06     
   0.045447       3.061273         -1.313064e-06     
   0.045447       3.113597         -1.526743e-06     
   0.045447       3.181789         -1.701121e-06     
   0.045447       3.265666         -1.837225e-06     
   0.045447       3.365002         -1.931249e-06     
   0.045447       3.479529         -1.977308e-06     
   0.045447       3.608938         -1.970511e-06     
   0.045447       3.752880         -1.909617e-06     
   0.045447       3.910968         -1.797359e-06     
   0.045447       4.082775         -1.642478e-06     
   0.045447       4.267838         -1.457979e-06     
   0.045447       4.465657         -1.258428e-06     
   0.045447       4.675701         -1.058147e-06     
   0.045447       4.897402         -8.680721e-07     
   0.045447       5.130163         -6.956892e-07     
   0.045447       5.373356         -5.451265e-07     
   0.045447       5.626327         -4.173187e-07     
   0.045447       5.888392         -3.117291e-07     
   0.045447       6.158845         -2.264249e-07     
   0.045447       6.436958         -1.588420e-07     
   0.045447       6.721980         -1.064403e-07     
   0.045447       7.013143         -6.679519e-08     
   0.045447       7.309662         -3.753791e-08     
   0.045447       7.610739         -1.659533e-08     
   0.045447       7.915560         -2.314038e-09     
   0.045447       8.223305         6.874886e-09      
   0.045447       8.533144         1.224074e-08      
   0.045447       8.844241         1.482051e-08      
   0.045447       9.155759         1.551749e-08      
   0.045447       9.466856         1.488334e-08      
   0.045447       9.776695         1.351215e-08      
   0.045447       10.084440        1.178430e-08      
   0.045447       10.389261        9.921838e-09      
   0.045447       10.690338        8.177725e-09      
   0.045447       10.986857        6.526715e-09      
   0.045447       11.278020        5.086111e-09      
   0.045447       11.563042        3.931400e-09      
   0.045447       11.841155        2.938627e-09      
   0.045447       12.111608        2.159128e-09      
   0.045447       12.373673        1.564648e-09      
   0.045447       12.626644        1.058352e-09      
   0.045447       12.869837        6.910465e-10      
   0.045447       13.102598        4.642768e-10      
   0.045447       13.324299        2.618149e-10      
   0.045447       13.534343        1.082741e-10      
   0.045447       13.732162        4.666598e-11      
   0.045447       13.917225        6.496015e-13      
   0.045447       14.089032        -5.749377e-11     
   0.045447       14.247120        -1.051663e-10     
   0.045447       14.391062        -1.211392e-10     
   0.045447       14.520471        -1.028063e-10     
   0.045447       14.634998        -8.665010e-11     
   0.045447       14.734334        -8.187342e-11     
   0.045447       14.818211        -7.958210e-11     
   0.045447       14.886403        -7.542584e-11     
   0.045447       14.938727        -6.802759e-11     
   0.045447       14.975043        -5.582550e-11     
   0.045447       14.995261        -3.466148e-11     
   0.066417       0.001185         -1.881274e-14     
   0.066417       0.006239         -7.973829e-13     
   0.066417       0.015318         -6.093837e-12     
   0.066417       0.028399         -2.530378e-11     
   0.066417       0.045447         -7.832595e-11     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -5.023818e-10     
   0.066417       0.119882         -1.143257e-09     
   0.066417       0.152235         -2.462595e-09     
   0.066417       0.188220         -5.014733e-09     
   0.066417       0.227742         -9.629034e-09     
   0.066417       0.270694         -1.741313e-08     
   0.066417       0.316959         -2.967781e-08     
   0.066417       0.366414         -4.778157e-08     
   0.066417       0.418925         -7.293123e-08     
   0.066417       0.474351         -1.060029e-07     
   0.066417       0.532541         -1.474399e-07     
   0.066417       0.593339         -1.972462e-07     
   0.066417       0.656582         -2.550648e-07     
   0.066417       0.722098         -3.203308e-07     
   0.066417       0.789711         -3.924864e-07     
   0.066417       0.859239         -4.711962e-07     
   0.066417       0.930495         -5.564482e-07     
   0.066417       1.003286         -6.484782e-07     
   0.066417       1.077416         -7.476302e-07     
   0.066417       1.152685         -8.543256e-07     
   0.066417       1.228890         -9.691176e-07     
   0.066417       1.305826         -1.092590e-06     
   0.066417       1.383286         -1.225014e-06     
   0.066417       1.461060         -1.366051e-06     
   0.066417       1.538940         -1.514814e-06     
   0.066417       1.616714         -1.670097e-06     
   0.066417       1.694174         -1.830361e-06     
   0.066417       1.771110         -1.993445e-06     
   0.066417       1.847315         -2.156475e-06     
   0.066417       1.922584         -2.316218e-06     
   0.066417       1.996714         -2.469524e-06     
   0.066417       2.069505         -2.613426e-06     
   0.066417       2.140761         -2.744987e-06     
   0.066417       2.210289         -2.861303e-06     
   0.066417       2.277902         -2.959797e-06     
   0.066417       2.343418         -3.038545e-06     
   0.066417       2.406661         -3.096337e-06     
   0.066417       2.467459         -3.132522e-06     
   0.066417       2.525649         -3.146841e-06     
   0.066417       2.581075         -3.139370e-06     
   0.066417       2.633586         -3.110542e-06     
   0.066417       2.683041         -3.061122e-06     
   0.066417       2.729306         -2.992096e-06     
   0.066417       2.772258         -2.904505e-06     
   0.066417       2.811780         -2.799274e-06     
   0.066417       2.847765         -2.677060e-06     
   0.066417       2.880118         -2.538110e-06     
   0.066417       2.908749         -2.382078e-06     
   0.066417       2.933583         -2.207760e-06     
   0.066417       2.954553         -2.012628e-06     
   0.066417       2.971601         -1.791910e-06     
   0.066417       2.984682         -1.536454e-06     
   0.066417       2.993761         -1.226521e-06     
   0.066417       2.998815         -8.039960e-07     
   0.066417       3.004739         -1.609633e-06     
   0.066417       3.024957         -2.458128e-06     
   0.066417       3.061273         -3.078701e-06     
   0.066417       3.113597         -3.579773e-06     
   0.066417       3.181789         -3.988723e-06     
   0.066417       3.265666         -4.307930e-06     
   0.066417       3.365002         -4.528439e-06     
   0.066417       3.479529         -4.636466e-06     
   0.066417       3.608938         -4.620523e-06     
   0.066417       3.752880         -4.477625e-06     
   0.066417       3.910968         -4.214248e-06     
