#       k             kp                  V           
   0.001185       0.001185         -1.956623e+00     
   0.001185       0.006239         -1.956541e+00     
   0.001185       0.015318         -1.956052e+00     
   0.001185       0.028399         -1.954733e+00     
   0.001185       0.045447         -1.952016e+00     
   0.001185       0.066417         -1.947258e+00     
   0.001185       0.091251         -1.939580e+00     
   0.001185       0.119882         -1.927954e+00     
   0.001185       0.152235         -1.911360e+00     
   0.001185       0.188220         -1.888864e+00     
   0.001185       0.227742         -1.859694e+00     
   0.001185       0.270694         -1.823321e+00     
   0.001185       0.316959         -1.779516e+00     
   0.001185       0.366414         -1.728374e+00     
   0.001185       0.418925         -1.670291e+00     
   0.001185       0.474351         -1.605902e+00     
   0.001185       0.532541         -1.535996e+00     
   0.001185       0.593339         -1.461429e+00     
   0.001185       0.656582         -1.383061e+00     
   0.001185       0.722098         -1.301706e+00     
   0.001185       0.789711         -1.218111e+00     
   0.001185       0.859239         -1.132946e+00     
   0.001185       0.930495         -1.046814e+00     
   0.001185       1.003286         -9.602619e-01     
   0.001185       1.077416         -8.738069e-01     
   0.001185       1.152685         -7.879508e-01     
   0.001185       1.228890         -7.031889e-01     
   0.001185       1.305826         -6.200137e-01     
   0.001185       1.383286         3.585121e-02      
   0.001185       1.461060         2.297728e-02      
   0.001185       1.538940         1.264443e-02      
   0.001185       1.616714         6.053219e-03      
   0.001185       1.694174         2.527043e-03      
   0.001185       1.771110         8.933596e-04      
   0.001185       1.847315         2.079393e-04      
   0.001185       1.922584         -7.787923e-05     
   0.001185       1.996714         -2.144631e-04     
   0.001185       2.069505         -2.948495e-04     
   0.001185       2.140761         -3.490752e-04     
   0.001185       2.210289         -3.872663e-04     
   0.001185       2.277902         -4.140880e-04     
   0.001185       2.343418         -4.324858e-04     
   0.001185       2.406661         -4.445701e-04     
   0.001185       2.467459         -4.519097e-04     
   0.001185       2.525649         -4.556927e-04     
   0.001185       2.581075         -4.568320e-04     
   0.001185       2.633586         -4.560380e-04     
   0.001185       2.683041         -4.538680e-04     
   0.001185       2.729306         -4.507622e-04     
   0.001185       2.772258         -4.470701e-04     
   0.001185       2.811780         -4.430699e-04     
   0.001185       2.847765         -4.389830e-04     
   0.001185       2.880118         -4.349860e-04     
   0.001185       2.908749         -4.312190e-04     
   0.001185       2.933583         -4.277927e-04     
   0.001185       2.954553         -4.247938e-04     
   0.001185       2.971601         -4.222892e-04     
   0.001185       2.984682         -4.203294e-04     
   0.001185       2.993761         -4.189506e-04     
   0.001185       2.998815         -4.181766e-04     
   0.001185       3.004739         -4.172638e-04     
   0.001185       3.024957         -4.141041e-04     
   0.001185       3.061273         -4.082690e-04     
   0.001185       3.113597         -3.995478e-04     
   0.001185       3.181789         -3.877327e-04     
   0.001185       3.265666         -3.726916e-04     
   0.001185       3.365002         -3.544286e-04     
   0.001185       3.479529         -3.331221e-04     
   0.001185       3.608938         -3.091335e-04     
   0.001185       3.752880         -2.829886e-04     
   0.001185       3.910968         -2.553387e-04     
   0.001185       4.082775         -2.269085e-04     
   0.001185       4.267838         -1.984406e-04     
   0.001185       4.465657         -1.706438e-04     
   0.001185       4.675701         -1.441502e-04     
   0.001185       4.897402         -1.194842e-04     
   0.001185       5.130163         -9.704461e-05     
   0.001185       5.373356         -7.709799e-05     
   0.001185       5.626327         -5.978224e-05     
   0.001185       5.888392         -4.511747e-05     
   0.001185       6.158845         -3.302230e-05     
   0.001185       6.436958         -2.333351e-05     
   0.001185       6.721980         -1.582746e-05     
   0.001185       7.013143         -1.024148e-05     
   0.001185       7.309662         -6.294178e-06     
   0.001185       7.610739         -3.703311e-06     
   0.001185       7.915560         -2.200326e-06     
   0.001185       8.223305         -1.541209e-06     
   0.001185       8.533144         -1.513326e-06     
   0.001185       8.844241         -1.938666e-06     
   0.001185       9.155759         -2.674036e-06     
   0.001185       9.466856         -3.608843e-06     
   0.001185       9.776695         -4.661529e-06     
   0.001185       10.084440        -5.775071e-06     
   0.001185       10.389261        -6.912538e-06     
   0.001185       10.690338        -8.052868e-06     
   0.001185       10.986857        -9.187311e-06     
   0.001185       11.278020        -1.031671e-05     
   0.001185       11.563042        -1.144946e-05     
   0.001185       11.841155        -1.260044e-05     
   0.001185       12.111608        -1.379054e-05     
   0.001185       12.373673        -1.504705e-05     
   0.001185       12.626644        -1.640477e-05     
   0.001185       12.869837        -1.790788e-05     
   0.001185       13.102598        -1.961299e-05     
   0.001185       13.324299        -2.159357e-05     
   0.001185       13.534343        -2.394645e-05     
   0.001185       13.732162        -2.680168e-05     
   0.001185       13.917225        -3.033779e-05     
   0.001185       14.089032        -3.480574e-05     
   0.001185       14.247120        -4.056781e-05     
   0.001185       14.391062        -4.816163e-05     
   0.001185       14.520471        -5.840826e-05     
   0.001185       14.634998        -7.259631e-05     
   0.001185       14.734334        -9.279342e-05     
   0.001185       14.818211        -1.223370e-04     
   0.001185       14.886403        -1.663969e-04     
   0.001185       14.938727        -2.315323e-04     
   0.001185       14.975043        -3.194682e-04     
   0.001185       14.995261        -4.060371e-04     
   0.006239       0.001185         -1.956541e+00     
   0.006239       0.006239         -1.956460e+00     
   0.006239       0.015318         -1.955973e+00     
   0.006239       0.028399         -1.954659e+00     
   0.006239       0.045447         -1.951948e+00     
   0.006239       0.066417         -1.947193e+00     
   0.006239       0.091251         -1.939518e+00     
   0.006239       0.119882         -1.927894e+00     
   0.006239       0.152235         -1.911303e+00     
   0.006239       0.188220         -1.888810e+00     
   0.006239       0.227742         -1.859645e+00     
   0.006239       0.270694         -1.823276e+00     
   0.006239       0.316959         -1.779476e+00     
   0.006239       0.366414         -1.728339e+00     
   0.006239       0.418925         -1.670262e+00     
   0.006239       0.474351         -1.605878e+00     
   0.006239       0.532541         -1.535976e+00     
   0.006239       0.593339         -1.461413e+00     
   0.006239       0.656582         -1.383048e+00     
   0.006239       0.722098         -1.301696e+00     
   0.006239       0.789711         -1.218103e+00     
   0.006239       0.859239         -1.132941e+00     
   0.006239       0.930495         -1.046810e+00     
   0.006239       1.003286         -9.602594e-01     
   0.006239       1.077416         -8.738056e-01     
   0.006239       1.152685         -7.879505e-01     
   0.006239       1.228890         -7.031894e-01     
   0.006239       1.305826         -6.200148e-01     
   0.006239       1.383286         3.585057e-02      
   0.006239       1.461060         2.297733e-02      
   0.006239       1.538940         1.264461e-02      
   0.006239       1.616714         6.053357e-03      
   0.006239       1.694174         2.527123e-03      
   0.006239       1.771110         8.934077e-04      
   0.006239       1.847315         2.079751e-04      
   0.006239       1.922584         -7.784655e-05     
   0.006239       1.996714         -2.144306e-04     
   0.006239       2.069505         -2.948165e-04     
   0.006239       2.140761         -3.490417e-04     
   0.006239       2.210289         -3.872323e-04     
   0.006239       2.277902         -4.140535e-04     
   0.006239       2.343418         -4.324509e-04     
   0.006239       2.406661         -4.445348e-04     
   0.006239       2.467459         -4.518741e-04     
   0.006239       2.525649         -4.556566e-04     
   0.006239       2.581075         -4.567957e-04     
   0.006239       2.633586         -4.560013e-04     
   0.006239       2.683041         -4.538310e-04     
   0.006239       2.729306         -4.507249e-04     
   0.006239       2.772258         -4.470326e-04     
   0.006239       2.811780         -4.430321e-04     
   0.006239       2.847765         -4.389451e-04     
   0.006239       2.880118         -4.349479e-04     
   0.006239       2.908749         -4.311807e-04     
   0.006239       2.933583         -4.277543e-04     
   0.006239       2.954553         -4.247552e-04     
   0.006239       2.971601         -4.222505e-04     
   0.006239       2.984682         -4.202906e-04     
   0.006239       2.993761         -4.189118e-04     
   0.006239       2.998815         -4.181378e-04     
   0.006239       3.004739         -4.172249e-04     
   0.006239       3.024957         -4.140651e-04     
   0.006239       3.061273         -4.082297e-04     
   0.006239       3.113597         -3.995082e-04     
   0.006239       3.181789         -3.876927e-04     
   0.006239       3.265666         -3.726510e-04     
   0.006239       3.365002         -3.543873e-04     
   0.006239       3.479529         -3.330799e-04     
   0.006239       3.608938         -3.090903e-04     
   0.006239       3.752880         -2.829443e-04     
   0.006239       3.910968         -2.552930e-04     
   0.006239       4.082775         -2.268612e-04     
   0.006239       4.267838         -1.983915e-04     
   0.006239       4.465657         -1.705925e-04     
   0.006239       4.675701         -1.440964e-04     
   0.006239       4.897402         -1.194276e-04     
   0.006239       5.130163         -9.698467e-05     
   0.006239       5.373356         -7.703427e-05     
   0.006239       5.626327         -5.971421e-05     
   0.006239       5.888392         -4.504452e-05     
   0.006239       6.158845         -3.294375e-05     
   0.006239       6.436958         -2.324862e-05     
   0.006239       6.721980         -1.573540e-05     
   0.006239       7.013143         -1.014136e-05     
   0.006239       7.309662         -6.185023e-06     
   0.006239       7.610739         -3.584074e-06     
   0.006239       7.915560         -2.069899e-06     
   0.006239       8.223305         -1.398430e-06     
   0.006239       8.533144         -1.356999e-06     
   0.006239       8.844241         -1.767567e-06     
   0.006239       9.155759         -2.486937e-06     
   0.006239       9.466856         -3.404521e-06     
   0.006239       9.776695         -4.438777e-06     
   0.006239       10.084440        -5.532699e-06     
   0.006239       10.389261        -6.649363e-06     
   0.006239       10.690338        -7.767691e-06     
   0.006239       10.986857        -8.878879e-06     
   0.006239       11.278020        -9.983655e-06     
   0.006239       11.563042        -1.109021e-05     
   0.006239       11.841155        -1.221313e-05     
   0.006239       12.111608        -1.337286e-05     
   0.006239       12.373673        -1.459606e-05     
   0.006239       12.626644        -1.591670e-05     
   0.006239       12.869837        -1.737781e-05     
   0.006239       13.102598        -1.903448e-05     
   0.006239       13.324299        -2.095813e-05     
   0.006239       13.534343        -2.324286e-05     
