#       k             kp                  V           
   0.001185       0.001185         -1.897936e+00     
   0.001185       0.006239         -1.897871e+00     
   0.001185       0.015318         -1.897467e+00     
   0.001185       0.028399         -1.896339e+00     
   0.001185       0.045447         -1.893856e+00     
   0.001185       0.066417         -1.889249e+00     
   0.001185       0.091251         -1.881619e+00     
   0.001185       0.119882         -1.869987e+00     
   0.001185       0.152235         -1.853355e+00     
   0.001185       0.188220         -1.830795e+00     
   0.001185       0.227742         -1.801533e+00     
   0.001185       0.270694         -1.765033e+00     
   0.001185       0.316959         -1.721061e+00     
   0.001185       0.366414         -1.669706e+00     
   0.001185       0.418925         -1.611356e+00     
   0.001185       0.474351         -1.546641e+00     
   0.001185       0.532541         -1.476346e+00     
   0.001185       0.593339         -1.401331e+00     
   0.001185       0.656582         -1.322464e+00     
   0.001185       0.722098         -1.240579e+00     
   0.001185       0.789711         -1.156455e+00     
   0.001185       0.859239         -1.070809e+00     
   0.001185       0.930495         -9.843031e-01     
   0.001185       1.003286         -8.975617e-01     
   0.001185       1.077416         -8.111870e-01     
   0.001185       1.152685         -7.257692e-01     
   0.001185       1.228890         -6.418867e-01     
   0.001185       1.305826         -5.600995e-01     
   0.001185       1.383286         -4.809421e-01     
   0.001185       1.461060         -4.049175e-01     
   0.001185       1.538940         -3.324877e-01     
   0.001185       1.616714         -2.640612e-01     
   0.001185       1.694174         -1.999813e-01     
   0.001185       1.771110         -1.405189e-01     
   0.001185       1.847315         -8.586846e-02     
   0.001185       1.922584         -3.614635e-02     
   0.001185       1.996714         8.610929e-03      
   0.001185       2.069505         4.844553e-02      
   0.001185       2.140761         8.347345e-02      
   0.001185       2.210289         1.138768e-01      
   0.001185       2.277902         1.398947e-01      
   0.001185       2.343418         1.618140e-01      
   0.001185       2.406661         1.799591e-01      
   0.001185       2.467459         1.946810e-01      
   0.001185       2.525649         2.063463e-01      
   0.001185       2.581075         2.153268e-01      
   0.001185       2.633586         2.219904e-01      
   0.001185       2.683041         2.266928e-01      
   0.001185       2.729306         2.297717e-01      
   0.001185       2.772258         2.315415e-01      
   0.001185       2.811780         2.322896e-01      
   0.001185       2.847765         2.322749e-01      
   0.001185       2.880118         2.317257e-01      
   0.001185       2.908749         2.308408e-01      
   0.001185       2.933583         2.297895e-01      
   0.001185       2.954553         2.287132e-01      
   0.001185       2.971601         2.277269e-01      
   0.001185       2.984682         2.269206e-01      
   0.001185       2.993761         2.263612e-01      
   0.001185       2.998815         2.260932e-01      
   0.001185       3.004739         2.253263e-01      
   0.001185       3.024957         2.230695e-01      
   0.001185       3.061273         2.190184e-01      
   0.001185       3.113597         2.125802e-01      
   0.001185       3.181789         2.030678e-01      
   0.001185       3.265666         1.898656e-01      
   0.001185       3.365002         1.726278e-01      
   0.001185       3.479529         1.514772e-01      
   0.001185       3.608938         1.271581e-01      
   0.001185       3.752880         1.010769e-01      
   0.001185       3.910968         7.516485e-02      
   0.001185       4.082775         5.153921e-02      
   0.001185       4.267838         3.201614e-02      
   0.001185       4.465657         1.762958e-02      
   0.001185       4.675701         8.372622e-03      
   0.001185       4.897402         3.313834e-03      
   0.001185       5.130163         1.052917e-03      
   0.001185       5.373356         2.692790e-04      
   0.001185       5.626327         7.201364e-05      
   0.001185       5.888392         3.312645e-05      
   0.001185       6.158845         1.842568e-05      
   0.001185       6.436958         7.854876e-06      
   0.001185       6.721980         2.237608e-06      
   0.001185       7.013143         3.378220e-07      
   0.001185       7.309662         -2.572878e-08     
   0.001185       7.610739         -2.894199e-08     
   0.001185       7.915560         -7.421981e-09     
   0.001185       8.223305         -6.471469e-10     
   0.001185       8.533144         1.740218e-10      
   0.001185       8.844241         7.361332e-11      
   0.001185       9.155759         1.185752e-11      
   0.001185       9.466856         3.648615e-13      
