#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.659714e+00          -5.360326e-06          -5.360326e-06          5.611601e-12      
   0.001185       0.006239         -1.659647e+00          -1.486447e-04          -5.359354e-06          1.558924e-10      
   0.001185       0.015318         -1.659244e+00          -8.959857e-04          -5.354389e-06          9.400496e-10      
   0.001185       0.028399         -1.658110e+00          -3.077478e-03          -5.339928e-06          3.228554e-09      
   0.001185       0.045447         -1.655617e+00          -7.860463e-03          -5.308270e-06          8.240875e-09      
   0.001185       0.066417         -1.650995e+00          -1.670360e-02          -5.249933e-06          1.750798e-08      
   0.001185       0.091251         -1.643351e+00          -3.127639e-02          -5.154404e-06          3.277189e-08      
   0.001185       0.119882         -1.631724e+00          -5.332791e-02          -5.011336e-06          5.582287e-08      
   0.001185       0.152235         -1.615153e+00          -8.450322e-02          -4.812180e-06          8.824549e-08      
   0.001185       0.188220         -1.592777e+00          -1.261220e-01          -4.552111e-06          1.310455e-07      
   0.001185       0.227742         -1.563925e+00          -1.789336e-01          -4.231869e-06          1.841557e-07      
   0.001185       0.270694         -1.528204e+00          -2.429097e-01          -3.858980e-06          2.458938e-07      
   0.001185       0.316959         -1.485557e+00          -3.171177e-01          -3.447738e-06          3.125530e-07      
   0.001185       0.366414         -1.436264e+00          -3.997305e-01          -3.017573e-06          3.784334e-07      
   0.001185       0.418925         -1.380900e+00          -4.881967e-01          -2.589919e-06          4.366262e-07      
   0.001185       0.474351         -1.320246e+00          -5.795378e-01          -2.184394e-06          4.806236e-07      
   0.001185       0.532541         -1.255189e+00          -6.707024e-01          -1.815520e-06          5.063135e-07      
   0.001185       0.593339         -1.186631e+00          -7.588864e-01          -1.491167e-06          5.133906e-07      
   0.001185       0.656582         -1.115428e+00          -8.417454e-01          -1.213117e-06          5.051877e-07      
   0.001185       0.722098         -1.042358e+00          -9.174827e-01          -9.791066e-07          4.867512e-07      
   0.001185       0.789711         -9.681077e-01          -9.848459e-01          -7.850320e-07          4.622896e-07      
   0.001185       0.859239         -8.932744e-01          -1.043082e+00          -6.262733e-07          4.337973e-07      
   0.001185       0.930495         -8.183798e-01          -1.091878e+00          -4.980032e-07          4.017766e-07      
   0.001185       1.003286         -7.438938e-01          -1.131286e+00          -3.951662e-07          3.670741e-07      
   0.001185       1.077416         -6.702603e-01          -1.161631e+00          -3.127873e-07          3.317915e-07      
   0.001185       1.152685         -5.979122e-01          -1.183404e+00          -2.465808e-07          2.983391e-07      
   0.001185       1.228890         -5.272713e-01          -1.197181e+00          -1.933182e-07          2.678593e-07      
   0.001185       1.305826         -4.587424e-01          -1.203581e+00          -1.506331e-07          2.399304e-07      
   0.001185       1.383286         -3.927090e-01          -1.203245e+00          -1.165551e-07          2.138105e-07      
   0.001185       1.461060         -3.295316e-01          -1.196822e+00          -8.927898e-08          1.896072e-07      
   0.001185       1.538940         -2.695425e-01          -1.184950e+00          -6.728791e-08          1.680423e-07      
   0.001185       1.616714         -2.130333e-01          -1.168236e+00          -4.951255e-08          1.493879e-07      
   0.001185       1.694174         -1.602445e-01          -1.147261e+00          -3.524704e-08          1.330723e-07      
   0.001185       1.771110         -1.113597e-01          -1.122583e+00          -2.391338e-08          1.183448e-07      
   0.001185       1.847315         -6.650532e-02          -1.094747e+00          -1.493557e-08          1.049956e-07      
   0.001185       1.922584         -2.574949e-02          -1.064281e+00          -7.798787e-09          9.326311e-08      
   0.001185       1.996714         1.089992e-02           -1.031692e+00          -2.141258e-09          8.323858e-08      
   0.001185       2.069505         4.349550e-02           -9.974662e-01          2.260820e-09           7.459675e-08      
   0.001185       2.140761         7.214642e-02           -9.620712e-01          5.586767e-09           6.688039e-08      
   0.001185       2.210289         9.701151e-02           -9.259563e-01          8.032551e-09           5.987142e-08      
   0.001185       2.277902         1.182921e-01           -8.895487e-01          9.796194e-09           5.362339e-08      
   0.001185       2.343418         1.362251e-01           -8.532478e-01          1.103498e-08           4.822472e-08      
   0.001185       2.406661         1.510764e-01           -8.174216e-01          1.185145e-08           4.361420e-08      
   0.001185       2.467459         1.631319e-01           -7.824040e-01          1.231501e-08           3.960492e-08      
   0.001185       2.525649         1.726898e-01           -7.484939e-01          1.248953e-08           3.601884e-08      
