#       k             kp                  U           
   0.015318       4.267838         -8.315761e-08     
   0.015318       4.465657         -8.682303e-08     
   0.015318       4.675701         -8.886785e-08     
   0.015318       4.897402         -8.899724e-08     
   0.015318       5.130163         -8.703459e-08     
   0.015318       5.373356         -8.295843e-08     
   0.015318       5.626327         -7.690656e-08     
   0.015318       5.888392         -6.919551e-08     
   0.015318       6.158845         -6.027632e-08     
   0.015318       6.436958         -5.068441e-08     
   0.015318       6.721980         -4.098559e-08     
   0.015318       7.013143         -3.170693e-08     
   0.015318       7.309662         -2.327317e-08     
   0.015318       7.610739         -1.597641e-08     
   0.015318       7.915560         -9.971682e-09     
   0.015318       8.223305         -5.277149e-09     
   0.015318       8.533144         -1.807044e-09     
   0.015318       8.844241         5.923920e-10      
   0.015318       9.155759         2.110547e-09      
   0.015318       9.466856         2.939017e-09      
   0.015318       9.776695         3.264075e-09      
   0.015318       10.084440        3.244317e-09      
   0.015318       10.389261        3.007754e-09      
   0.015318       10.690338        2.655918e-09      
   0.015318       10.986857        2.254810e-09      
   0.015318       11.278020        1.854594e-09      
   0.015318       11.563042        1.486816e-09      
   0.015318       11.841155        1.162130e-09      
   0.015318       12.111608        8.878566e-10      
   0.015318       12.373673        6.634982e-10      
   0.015318       12.626644        4.826596e-10      
   0.015318       12.869837        3.416699e-10      
   0.015318       13.102598        2.353523e-10      
   0.015318       13.324299        1.541397e-10      
   0.015318       13.534343        9.386562e-11      
   0.015318       13.732162        5.181674e-11      
   0.015318       13.917225        2.158551e-11      
   0.015318       14.089032        -3.025040e-13     
   0.015318       14.247120        -1.526026e-11     
   0.015318       14.391062        -2.432083e-11     
   0.015318       14.520471        -2.851850e-11     
   0.015318       14.634998        -3.028205e-11     
   0.015318       14.734334        -3.060240e-11     
   0.015318       14.818211        -2.955953e-11     
   0.015318       14.886403        -2.732735e-11     
   0.015318       14.938727        -2.401745e-11     
   0.015318       14.975043        -1.947078e-11     
   0.015318       14.995261        -1.286706e-11     
   0.028399       0.001185         -6.303811e-16     
   0.028399       0.006239         -2.666598e-14     
   0.028399       0.015318         -2.016801e-13     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -2.368487e-12     
   0.028399       0.066417         -5.680423e-12     
   0.028399       0.091251         -1.201445e-11     
   0.028399       0.119882         -2.333637e-11     
   0.028399       0.152235         -4.266408e-11     
   0.028399       0.188220         -7.452060e-11     
   0.028399       0.227742         -1.253849e-10     
   0.028399       0.270694         -2.039844e-10     
   0.028399       0.316959         -3.212860e-10     
   0.028399       0.366414         -4.901187e-10     
   0.028399       0.418925         -7.244489e-10     
   0.028399       0.474351         -1.038480e-09     
   0.028399       0.532541         -1.445794e-09     
   0.028399       0.593339         -1.958712e-09     
   0.028399       0.656582         -2.588065e-09     
   0.028399       0.722098         -3.343521e-09     
   0.028399       0.789711         -4.234439e-09     
   0.028399       0.859239         -5.270837e-09     
   0.028399       0.930495         -6.463849e-09     
   0.028399       1.003286         -7.825500e-09     
   0.028399       1.077416         -9.368402e-09     
   0.028399       1.152685         -1.110598e-08     
   0.028399       1.228890         -1.305265e-08     
   0.028399       1.305826         -1.522270e-08     
   0.028399       1.383286         -1.762769e-08     
   0.028399       1.461060         -2.027430e-08     
   0.028399       1.538940         -2.316395e-08     
   0.028399       1.616714         -2.629292e-08     
   0.028399       1.694174         -2.965071e-08     
   0.028399       1.771110         -3.321736e-08     
   0.028399       1.847315         -3.696232e-08     
   0.028399       1.922584         -4.084605e-08     
   0.028399       1.996714         -4.482228e-08     
   0.028399       2.069505         -4.883833e-08     
   0.028399       2.140761         -5.283468e-08     
   0.028399       2.210289         -5.674583e-08     
   0.028399       2.277902         -6.050338e-08     
   0.028399       2.343418         -6.403932e-08     
   0.028399       2.406661         -6.728776e-08     
   0.028399       2.467459         -7.018539e-08     
   0.028399       2.525649         -7.267190e-08     
   0.028399       2.581075         -7.469100e-08     
   0.028399       2.633586         -7.619168e-08     
   0.028399       2.683041         -7.712895e-08     
   0.028399       2.729306         -7.746348e-08     
   0.028399       2.772258         -7.716048e-08     
   0.028399       2.811780         -7.618798e-08     
   0.028399       2.847765         -7.451466e-08     
   0.028399       2.880118         -7.210669e-08     
   0.028399       2.908749         -6.892303e-08     
   0.028399       2.933583         -6.490767e-08     
   0.028399       2.954553         -5.997559e-08     
   0.028399       2.971601         -5.398489e-08     
   0.028399       2.984682         -4.667194e-08     
   0.028399       2.993761         -3.746220e-08     
   0.028399       2.998815         -2.462268e-08     
   0.028399       3.004739         -4.959884e-08     
   0.028399       3.024957         -7.710528e-08     
   0.028399       3.061273         -9.947757e-08     
   0.028399       3.113597         -1.206416e-07     
   0.028399       3.181789         -1.420729e-07     
   0.028399       3.265666         -1.644857e-07     
   0.028399       3.365002         -1.881784e-07     
   0.028399       3.479529         -2.131125e-07     
   0.028399       3.608938         -2.389371e-07     
   0.028399       3.752880         -2.649923e-07     
   0.028399       3.910968         -2.902756e-07     
   0.028399       4.082775         -3.135243e-07     
   0.028399       4.267838         -3.332728e-07     
   0.028399       4.465657         -3.479668e-07     
   0.028399       4.675701         -3.561672e-07     
   0.028399       4.897402         -3.566904e-07     
   0.028399       5.130163         -3.488243e-07     
   0.028399       5.373356         -3.324822e-07     
   0.028399       5.626327         -3.082228e-07     
   0.028399       5.888392         -2.773197e-07     
   0.028399       6.158845         -2.415779e-07     
   0.028399       6.436958         -2.031400e-07     
   0.028399       6.721980         -1.642719e-07     
   0.028399       7.013143         -1.270820e-07     
   0.028399       7.309662         -9.327377e-08     
   0.028399       7.610739         -6.402715e-08     
   0.028399       7.915560         -3.996505e-08     
   0.028399       8.223305         -2.115337e-08     
   0.028399       8.533144         -7.246353e-09     
   0.028399       8.844241         2.372107e-09      
   0.028399       9.155759         8.460517e-09      
   0.028399       9.466856         1.178202e-08      
   0.028399       9.776695         1.308205e-08      
   0.028399       10.084440        1.300089e-08      
   0.028399       10.389261        1.205304e-08      
   0.028399       10.690338        1.064411e-08      
   0.028399       10.986857        9.038197e-09      
   0.028399       11.278020        7.434784e-09      
   0.028399       11.563042        5.959332e-09      
   0.028399       11.841155        4.656554e-09      
   0.028399       12.111608        3.557296e-09      
   0.028399       12.373673        2.658824e-09      
   0.028399       12.626644        1.934731e-09      
   0.028399       12.869837        1.370200e-09      
   0.028399       13.102598        9.441642e-10      
   0.028399       13.324299        6.181730e-10      
   0.028399       13.534343        3.758820e-10      
   0.028399       13.732162        2.069084e-10      
   0.028399       13.917225        8.580618e-11      
   0.028399       14.089032        -1.586174e-12     
   0.028399       14.247120        -6.119494e-11     
   0.028399       14.391062        -9.727637e-11     
   0.028399       14.520471        -1.140074e-10     
   0.028399       14.634998        -1.210378e-10     
   0.028399       14.734334        -1.223124e-10     
   0.028399       14.818211        -1.181564e-10     
   0.028399       14.886403        -1.092548e-10     
   0.028399       14.938727        -9.604063e-11     
   0.028399       14.975043        -7.787168e-11     
   0.028399       14.995261        -5.146554e-11     
   0.045447       0.001185         -1.790142e-15     
   0.045447       0.006239         -7.572570e-14     
   0.045447       0.015318         -5.727421e-13     
   0.045447       0.028399         -2.309001e-12     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -1.614004e-11     
   0.045447       0.091251         -3.415251e-11     
   0.045447       0.119882         -6.637775e-11     
   0.045447       0.152235         -1.214484e-10     
   0.045447       0.188220         -2.123242e-10     
   0.045447       0.227742         -3.575964e-10     
   0.045447       0.270694         -5.823400e-10     
   0.045447       0.316959         -9.181006e-10     
   0.045447       0.366414         -1.401817e-09     
   0.045447       0.418925         -2.073735e-09     
   0.045447       0.474351         -2.974806e-09     
   0.045447       0.532541         -4.144208e-09     
   0.045447       0.593339         -5.617479e-09     
   0.045447       0.656582         -7.425877e-09     
   0.045447       0.722098         -9.597294e-09     
   0.045447       0.789711         -1.215869e-08     
   0.045447       0.859239         -1.513888e-08     
   0.045447       0.930495         -1.856984e-08     
   0.045447       1.003286         -2.248616e-08     
   0.045447       1.077416         -2.692418e-08     
   0.045447       1.152685         -3.192258e-08     
   0.045447       1.228890         -3.752285e-08     
   0.045447       1.305826         -4.376597e-08     
   0.045447       1.383286         -5.068515e-08     
   0.045447       1.461060         -5.829969e-08     
   0.045447       1.538940         -6.661374e-08     
   0.045447       1.616714         -7.561641e-08     
   0.045447       1.694174         -8.527733e-08     
   0.045447       1.771110         -9.553890e-08     
   0.045447       1.847315         -1.063132e-07     
   0.045447       1.922584         -1.174866e-07     
   0.045447       1.996714         -1.289257e-07     
   0.045447       2.069505         -1.404789e-07     
   0.045447       2.140761         -1.519747e-07     
   0.045447       2.210289         -1.632250e-07     
   0.045447       2.277902         -1.740331e-07     
   0.045447       2.343418         -1.842034e-07     
   0.045447       2.406661         -1.935465e-07     
   0.045447       2.467459         -2.018802e-07     
   0.045447       2.525649         -2.090311e-07     
   0.045447       2.581075         -2.148375e-07     
   0.045447       2.633586         -2.191528e-07     
   0.045447       2.683041         -2.218478e-07     
   0.045447       2.729306         -2.228093e-07     
   0.045447       2.772258         -2.219371e-07     
   0.045447       2.811780         -2.191395e-07     
   0.045447       2.847765         -2.143261e-07     
   0.045447       2.880118         -2.073998e-07     
   0.045447       2.908749         -1.982424e-07     
   0.045447       2.933583         -1.866930e-07     
   0.045447       2.954553         -1.725069e-07     
   0.045447       2.971601         -1.552759e-07     
   0.045447       2.984682         -1.342417e-07     
   0.045447       2.993761         -1.077519e-07     
   0.045447       2.998815         -7.082179e-08     
   0.045447       3.004739         -1.426603e-07     
   0.045447       3.024957         -2.217769e-07     
   0.045447       3.061273         -2.861265e-07     
   0.045447       3.113597         -3.470016e-07     
   0.045447       3.181789         -4.086466e-07     
   0.045447       3.265666         -4.731169e-07     
   0.045447       3.365002         -5.412712e-07     
   0.045447       3.479529         -6.130009e-07     
   0.045447       3.608938         -6.872972e-07     
   0.045447       3.752880         -7.622612e-07     
   0.045447       3.910968         -8.350082e-07     
   0.045447       4.082775         -9.019026e-07     
   0.045447       4.267838         -9.587253e-07     
   0.045447       4.465657         -1.001004e-06     
   0.045447       4.675701         -1.024598e-06     
   0.045447       4.897402         -1.026109e-06     
   0.045447       5.130163         -1.003489e-06     
   0.045447       5.373356         -9.564860e-07     
   0.045447       5.626327         -8.867017e-07     
   0.045447       5.888392         -7.977907e-07     
   0.045447       6.158845         -6.949494e-07     
   0.045447       6.436958         -5.843576e-07     
   0.045447       6.721980         -4.725485e-07     
   0.045447       7.013143         -3.655884e-07     
   0.045447       7.309662         -2.683612e-07     
   0.045447       7.610739         -1.842395e-07     
   0.045447       7.915560         -1.150068e-07     
   0.045447       8.223305         -6.086516e-08     
   0.045447       8.533144         -2.083905e-08     
   0.045447       8.844241         6.835394e-09      
   0.045447       9.155759         2.434571e-08      
   0.045447       9.466856         3.389716e-08      
   0.045447       9.776695         3.763679e-08      
   0.045447       10.084440        3.740261e-08      
   0.045447       10.389261        3.467155e-08      
   0.045447       10.690338        3.061244e-08      
   0.045447       10.986857        2.599084e-08      
   0.045447       11.278020        2.138272e-08      
   0.045447       11.563042        1.714593e-08      
   0.045447       11.841155        1.340444e-08      
   0.045447       12.111608        1.024361e-08      
   0.045447       12.373673        7.655476e-09      
   0.045447       12.626644        5.567066e-09      
   0.045447       12.869837        3.938910e-09      
   0.045447       13.102598        2.711354e-09      
   0.045447       13.324299        1.773997e-09      
   0.045447       13.534343        1.078616e-09      
   0.045447       13.732162        5.939075e-10      
   0.045447       13.917225        2.465579e-10      
   0.045447       14.089032        -4.335437e-12     
   0.045447       14.247120        -1.756253e-10     
   0.045447       14.391062        -2.793397e-10     
   0.045447       14.520471        -3.275829e-10     
   0.045447       14.634998        -3.477813e-10     
   0.045447       14.734334        -3.513027e-10     
   0.045447       14.818211        -3.392444e-10     
   0.045447       14.886403        -3.135977e-10     
   0.045447       14.938727        -2.755989e-10     
   0.045447       14.975043        -2.234151e-10     
   0.045447       14.995261        -1.476371e-10     
   0.066417       0.001185         -4.095631e-15     
   0.066417       0.006239         -1.732526e-13     
   0.066417       0.015318         -1.310434e-12     
   0.066417       0.028399         -5.283765e-12     
   0.066417       0.045447         -1.540013e-11     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -7.828677e-11     
   0.066417       0.119882         -1.523371e-10     
   0.066417       0.152235         -2.791413e-10     
   0.066417       0.188220         -4.888563e-10     
   0.066417       0.227742         -8.248621e-10     
   0.066417       0.270694         -1.345808e-09     
   0.066417       0.316959         -2.125634e-09     
   0.066417       0.366414         -3.251087e-09     
   0.066417       0.418925         -4.816825e-09     
   0.066417       0.474351         -6.919267e-09     
   0.066417       0.532541         -9.650709e-09     
   0.066417       0.593339         -1.309491e-08     
   0.066417       0.656582         -1.732554e-08     
   0.066417       0.722098         -2.240829e-08     
   0.066417       0.789711         -2.840647e-08     
   0.066417       0.859239         -3.538740e-08     
   0.066417       0.930495         -4.342575e-08     
   0.066417       1.003286         -5.260235e-08     
   0.066417       1.077416         -6.300243e-08     
   0.066417       1.152685         -7.471671e-08     
   0.066417       1.228890         -8.784216e-08     
   0.066417       1.305826         -1.024744e-07     
   0.066417       1.383286         -1.186911e-07     
   0.066417       1.461060         -1.365378e-07     
   0.066417       1.538940         -1.560248e-07     
   0.066417       1.616714         -1.771263e-07     
   0.066417       1.694174         -1.997707e-07     
   0.066417       1.771110         -2.238230e-07     
   0.066417       1.847315         -2.490777e-07     
   0.066417       1.922584         -2.752688e-07     
   0.066417       1.996714         -3.020838e-07     
   0.066417       2.069505         -3.291665e-07     
   0.066417       2.140761         -3.561151e-07     
   0.066417       2.210289         -3.824886e-07     
   0.066417       2.277902         -4.078268e-07     
   0.066417       2.343418         -4.316710e-07     
   0.066417       2.406661         -4.535765e-07     
   0.066417       2.467459         -4.731162e-07     
   0.066417       2.525649         -4.898833e-07     
   0.066417       2.581075         -5.034990e-07     
   0.066417       2.633586         -5.136199e-07     
   0.066417       2.683041         -5.199427e-07     
   0.066417       2.729306         -5.222023e-07     
   0.066417       2.772258         -5.201638e-07     
   0.066417       2.811780         -5.136114e-07     
   0.066417       2.847765         -5.023339e-07     
   0.066417       2.880118         -4.861031e-07     
   0.066417       2.908749         -4.646426e-07     
   0.066417       2.933583         -4.375746e-07     
   0.066417       2.954553         -4.043263e-07     
   0.066417       2.971601         -3.639407e-07     
   0.066417       2.984682         -3.146408e-07     
   0.066417       2.993761         -2.525533e-07     
   0.066417       2.998815         -1.659951e-07     
   0.066417       3.004739         -3.343738e-07     
   0.066417       3.024957         -5.198134e-07     
   0.066417       3.061273         -6.706445e-07     
   0.066417       3.113597         -8.133360e-07     
   0.066417       3.181789         -9.578359e-07     
   0.066417       3.265666         -1.108961e-06     
   0.066417       3.365002         -1.268723e-06     
   0.066417       3.479529         -1.436868e-06     
   0.066417       3.608938         -1.611030e-06     
   0.066417       3.752880         -1.786750e-06     
