#       k             kp                  U           
   0.006239       0.015318         -1.562909e-13     
   0.006239       0.028399         -5.909736e-13     
   0.006239       0.045447         -1.476741e-12     
   0.006239       0.066417         -2.499141e-12     
   0.006239       0.091251         -1.894103e-12     
   0.006239       0.119882         5.309694e-12      
   0.006239       0.152235         2.983366e-11      
   0.006239       0.188220         9.114513e-11      
   0.006239       0.227742         2.201220e-10      
   0.006239       0.270694         4.603523e-10      
   0.006239       0.316959         8.672268e-10      
   0.006239       0.366414         1.504502e-09      
   0.006239       0.418925         2.438267e-09      
   0.006239       0.474351         3.727748e-09      
   0.006239       0.532541         5.411992e-09      
   0.006239       0.593339         7.493507e-09      
   0.006239       0.656582         9.924658e-09      
   0.006239       0.722098         1.260539e-08      
   0.006239       0.789711         1.539407e-08      
   0.006239       0.859239         1.811930e-08      
   0.006239       0.930495         2.057738e-08      
   0.006239       1.003286         2.252227e-08      
   0.006239       1.077416         2.367930e-08      
   0.006239       1.152685         2.379862e-08      
   0.006239       1.228890         2.271348e-08      
   0.006239       1.305826         2.035227e-08      
   0.006239       1.383286         1.671341e-08      
   0.006239       1.461060         1.186692e-08      
   0.006239       1.538940         6.000334e-09      
   0.006239       1.616714         -5.612085e-10     
   0.006239       1.694174         -7.417743e-09     
   0.006239       1.771110         -1.419077e-08     
   0.006239       1.847315         -2.056640e-08     
   0.006239       1.922584         -2.628290e-08     
   0.006239       1.996714         -3.112948e-08     
   0.006239       2.069505         -3.498120e-08     
   0.006239       2.140761         -3.782502e-08     
   0.006239       2.210289         -3.973833e-08     
   0.006239       2.277902         -4.083884e-08     
   0.006239       2.343418         -4.124739e-08     
   0.006239       2.406661         -4.107844e-08     
   0.006239       2.467459         -4.044299e-08     
   0.006239       2.525649         -3.944711e-08     
   0.006239       2.581075         -3.818420e-08     
   0.006239       2.633586         -3.672823e-08     
   0.006239       2.683041         -3.513273e-08     
   0.006239       2.729306         -3.343474e-08     
   0.006239       2.772258         -3.165962e-08     
   0.006239       2.811780         -2.982434e-08     
   0.006239       2.847765         -2.793855e-08     
   0.006239       2.880118         -2.600421e-08     
   0.006239       2.908749         -2.401439e-08     
   0.006239       2.933583         -2.195125e-08     
   0.006239       2.954553         -1.978223e-08     
   0.006239       2.971601         -1.745177e-08     
   0.006239       2.984682         -1.486114e-08     
   0.006239       2.993761         -1.180878e-08     
   0.006239       2.998815         -7.722558e-09     
   0.006239       3.004739         -1.539435e-08     
   0.006239       3.024957         -2.320811e-08     
   0.006239       3.061273         -2.845564e-08     
   0.006239       3.113597         -3.214513e-08     
   0.006239       3.181789         -3.456779e-08     
   0.006239       3.265666         -3.583318e-08     
   0.006239       3.365002         -3.601149e-08     
   0.006239       3.479529         -3.519968e-08     
   0.006239       3.608938         -3.350621e-08     
   0.006239       3.752880         -3.105220e-08     
   0.006239       3.910968         -2.804366e-08     
   0.006239       4.082775         -2.466413e-08     
   0.006239       4.267838         -2.111123e-08     
   0.006239       4.465657         -1.758082e-08     
   0.006239       4.675701         -1.421641e-08     
   0.006239       4.897402         -1.114329e-08     
   0.006239       5.130163         -8.436946e-09     
   0.006239       5.373356         -6.124573e-09     
   0.006239       5.626327         -4.223318e-09     
   0.006239       5.888392         -2.700196e-09     
   0.006239       6.158845         -1.519699e-09     
   0.006239       6.436958         -6.422529e-10     
   0.006239       6.721980         -1.485156e-11     
   0.006239       7.013143         4.110291e-10      
   0.006239       7.309662         6.742896e-10      
   0.006239       7.610739         8.116573e-10      
   0.006239       7.915560         8.581105e-10      
   0.006239       8.223305         8.410041e-10      
   0.006239       8.533144         7.812700e-10      
   0.006239       8.844241         6.955299e-10      
   0.006239       9.155759         5.972399e-10      
   0.006239       9.466856         4.979066e-10      
   0.006239       9.776695         4.039066e-10      
   0.006239       10.084440        3.187057e-10      
   0.006239       10.389261        2.442198e-10      
   0.006239       10.690338        1.811082e-10      
   0.006239       10.986857        1.306316e-10      
   0.006239       11.278020        9.104921e-11      
   0.006239       11.563042        5.970430e-11      
   0.006239       11.841155        3.623107e-11      
   0.006239       12.111608        1.963335e-11      
   0.006239       12.373673        7.768455e-12      
   0.006239       12.626644        -3.933235e-13     
   0.006239       12.869837        -5.178653e-12     
   0.006239       13.102598        -8.662037e-12     
   0.006239       13.324299        -1.031329e-11     
   0.006239       13.534343        -1.070681e-11     
   0.006239       13.732162        -1.107149e-11     
   0.006239       13.917225        -1.057564e-11     
   0.006239       14.089032        -9.828022e-12     
   0.006239       14.247120        -8.920031e-12     
   0.006239       14.391062        -7.882653e-12     
   0.006239       14.520471        -7.386106e-12     
   0.006239       14.634998        -6.687386e-12     
   0.006239       14.734334        -5.814191e-12     
   0.006239       14.818211        -5.086822e-12     
   0.006239       14.886403        -4.437575e-12     
   0.006239       14.938727        -3.741833e-12     
   0.006239       14.975043        -2.930506e-12     
   0.006239       14.995261        -1.900164e-12     
   0.015318       0.001185         -3.853384e-15     
   0.015318       0.006239         -1.623590e-13     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -4.552415e-12     
   0.015318       0.045447         -1.141004e-11     
   0.015318       0.066417         -1.947999e-11     
   0.015318       0.091251         -1.554845e-11     
   0.015318       0.119882         3.778853e-11      
   0.015318       0.152235         2.213319e-10      
   0.015318       0.188220         6.819185e-10      
   0.015318       0.227742         1.652575e-09      
   0.015318       0.270694         3.462375e-09      
   0.015318       0.316959         6.529609e-09      
   0.015318       0.366414         1.133582e-08      
   0.015318       0.418925         1.838016e-08      
   0.015318       0.474351         2.810989e-08      
   0.015318       0.532541         4.081991e-08      
   0.015318       0.593339         5.652931e-08      
   0.015318       0.656582         7.487888e-08      
   0.015318       0.722098         9.511358e-08      
   0.015318       0.789711         1.161640e-07      
   0.015318       0.859239         1.367352e-07      
   0.015318       0.930495         1.552888e-07      
   0.015318       1.003286         1.699680e-07      
   0.015318       1.077416         1.787012e-07      
   0.015318       1.152685         1.796042e-07      
   0.015318       1.228890         1.714180e-07      
   0.015318       1.305826         1.536009e-07      
   0.015318       1.383286         1.261406e-07      
   0.015318       1.461060         8.956611e-08      
   0.015318       1.538940         4.529266e-08      
   0.015318       1.616714         -4.228098e-09     
   0.015318       1.694174         -5.597974e-08     
   0.015318       1.771110         -1.071053e-07     
   0.015318       1.847315         -1.552333e-07     
   0.015318       1.922584         -1.983860e-07     
   0.015318       1.996714         -2.349721e-07     
   0.015318       2.069505         -2.640487e-07     
   0.015318       2.140761         -2.855168e-07     
   0.015318       2.210289         -2.999598e-07     
   0.015318       2.277902         -3.082657e-07     
   0.015318       2.343418         -3.113474e-07     
   0.015318       2.406661         -3.100699e-07     
   0.015318       2.467459         -3.052718e-07     
   0.015318       2.525649         -2.977538e-07     
   0.015318       2.581075         -2.882207e-07     
   0.015318       2.633586         -2.772305e-07     
   0.015318       2.683041         -2.651872e-07     
   0.015318       2.729306         -2.523704e-07     
   0.015318       2.772258         -2.389715e-07     
   0.015318       2.811780         -2.251188e-07     
   0.015318       2.847765         -2.108849e-07     
   0.015318       2.880118         -1.962845e-07     
   0.015318       2.908749         -1.812652e-07     
   0.015318       2.933583         -1.656925e-07     
   0.015318       2.954553         -1.493204e-07     
   0.015318       2.971601         -1.317297e-07     
   0.015318       2.984682         -1.121752e-07     
   0.015318       2.993761         -8.913527e-08     
   0.015318       2.998815         -5.829160e-08     
   0.015318       3.004739         -1.162000e-07     
   0.015318       3.024957         -1.751801e-07     
   0.015318       3.061273         -2.147897e-07     
   0.015318       3.113597         -2.426387e-07     
   0.015318       3.181789         -2.609248e-07     
   0.015318       3.265666         -2.704754e-07     
   0.015318       3.365002         -2.718201e-07     
   0.015318       3.479529         -2.656906e-07     
   0.015318       3.608938         -2.529066e-07     
   0.015318       3.752880         -2.343841e-07     
   0.015318       3.910968         -2.116764e-07     
   0.015318       4.082775         -1.861680e-07     
   0.015318       4.267838         -1.593494e-07     
   0.015318       4.465657         -1.326997e-07     
   0.015318       4.675701         -1.073048e-07     
   0.015318       4.897402         -8.410993e-08     
   0.015318       5.130163         -6.368244e-08     
   0.015318       5.373356         -4.622762e-08     
   0.015318       5.626327         -3.187647e-08     
   0.015318       5.888392         -2.038090e-08     
   0.015318       6.158845         -1.147062e-08     
   0.015318       6.436958         -4.846850e-09     
   0.015318       6.721980         -1.115769e-10     
   0.015318       7.013143         3.102398e-09      
   0.015318       7.309662         5.089930e-09      
   0.015318       7.610739         6.126802e-09      
   0.015318       7.915560         6.476977e-09      
   0.015318       8.223305         6.348087e-09      
   0.015318       8.533144         5.897268e-09      
   0.015318       8.844241         5.249741e-09      
   0.015318       9.155759         4.508031e-09      
   0.015318       9.466856         3.758398e-09      
   0.015318       9.776695         3.048599e-09      
   0.015318       10.084440        2.405554e-09      
   0.015318       10.389261        1.843484e-09      
   0.015318       10.690338        1.366966e-09      
   0.015318       10.986857        9.859602e-10      
   0.015318       11.278020        6.873112e-10      
   0.015318       11.563042        4.506454e-10      
   0.015318       11.841155        2.734113e-10      
   0.015318       12.111608        1.482194e-10      
   0.015318       12.373673        5.868681e-11      
   0.015318       12.626644        -2.990298e-12     
   0.015318       12.869837        -3.913376e-11     
   0.015318       13.102598        -6.534338e-11     
   0.015318       13.324299        -7.779053e-11     
   0.015318       13.534343        -8.082329e-11     
   0.015318       13.732162        -8.359286e-11     
   0.015318       13.917225        -7.982776e-11     
   0.015318       14.089032        -7.414274e-11     
   0.015318       14.247120        -6.727823e-11     
   0.015318       14.391062        -5.947491e-11     
   0.015318       14.520471        -5.573817e-11     
   0.015318       14.634998        -5.047372e-11     
   0.015318       14.734334        -4.388625e-11     
   0.015318       14.818211        -3.838583e-11     
   0.015318       14.886403        -3.347182e-11     
   0.015318       14.938727        -2.821222e-11     
   0.015318       14.975043        -2.208999e-11     
   0.015318       14.995261        -1.432101e-11     
   0.028399       0.001185         -1.628173e-14     
   0.028399       0.006239         -6.861477e-13     
   0.028399       0.015318         -5.087327e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -4.881430e-11     
   0.028399       0.066417         -8.530362e-11     
   0.028399       0.091251         -7.705639e-11     
   0.028399       0.119882         1.243259e-10      
   0.028399       0.152235         8.409808e-10      
   0.028399       0.188220         2.659730e-09      
   0.028399       0.227742         6.513221e-09      
   0.028399       0.270694         1.371988e-08      
   0.028399       0.316959         2.595691e-08      
   0.028399       0.366414         4.515615e-08      
   0.028399       0.418925         7.332079e-08      
   0.028399       0.474351         1.122465e-07      
   0.028399       0.532541         1.631194e-07      
   0.028399       0.593339         2.260236e-07      
   0.028399       0.656582         2.995302e-07      
   0.028399       0.722098         3.806245e-07      
   0.028399       0.789711         4.650255e-07      
   0.028399       0.859239         5.475382e-07      
   0.028399       0.930495         6.219868e-07      
   0.028399       1.003286         6.809240e-07      
   0.028399       1.077416         7.160468e-07      
   0.028399       1.152685         7.197973e-07      
   0.028399       1.228890         6.871072e-07      
   0.028399       1.305826         6.157776e-07      
   0.028399       1.383286         5.057514e-07      
   0.028399       1.461060         3.591635e-07      
   0.028399       1.538940         1.817010e-07      
   0.028399       1.616714         -1.681123e-08     
   0.028399       1.694174         -2.242894e-07     
   0.028399       1.771110         -4.292723e-07     
   0.028399       1.847315         -6.222316e-07     
   0.028399       1.922584         -7.952280e-07     
   0.028399       1.996714         -9.418894e-07     
   0.028399       2.069505         -1.058449e-06     
   0.028399       2.140761         -1.144511e-06     
   0.028399       2.210289         -1.202406e-06     
   0.028399       2.277902         -1.235688e-06     
   0.028399       2.343418         -1.248020e-06     
   0.028399       2.406661         -1.242877e-06     
   0.028399       2.467459         -1.223625e-06     
   0.028399       2.525649         -1.193473e-06     
   0.028399       2.581075         -1.155245e-06     
   0.028399       2.633586         -1.111175e-06     
   0.028399       2.683041         -1.062885e-06     
   0.028399       2.729306         -1.011497e-06     
   0.028399       2.772258         -9.577794e-07     
   0.028399       2.811780         -9.022465e-07     
   0.028399       2.847765         -8.451899e-07     
   0.028399       2.880118         -7.866677e-07     
   0.028399       2.908749         -7.264691e-07     
   0.028399       2.933583         -6.640541e-07     
   0.028399       2.954553         -5.984370e-07     
   0.028399       2.971601         -5.279364e-07     
   0.028399       2.984682         -4.495664e-07     
   0.028399       2.993761         -3.572285e-07     
   0.028399       2.998815         -2.336158e-07     
   0.028399       3.004739         -4.656954e-07     
   0.028399       3.024957         -7.020684e-07     
   0.028399       3.061273         -8.608078e-07     
   0.028399       3.113597         -9.724125e-07     
   0.028399       3.181789         -1.045695e-06     
   0.028399       3.265666         -1.083976e-06     
   0.028399       3.365002         -1.089384e-06     
   0.028399       3.479529         -1.064841e-06     
   0.028399       3.608938         -1.013625e-06     
   0.028399       3.752880         -9.394103e-07     
   0.028399       3.910968         -8.484032e-07     
   0.028399       4.082775         -7.461596e-07     
   0.028399       4.267838         -6.386590e-07     
   0.028399       4.465657         -5.318279e-07     
   0.028399       4.675701         -4.300272e-07     
   0.028399       4.897402         -3.370530e-07     
   0.028399       5.130163         -2.551917e-07     
   0.028399       5.373356         -1.852633e-07     
   0.028399       5.626327         -1.277632e-07     
   0.028399       5.888392         -8.169014e-08     
   0.028399       6.158845         -4.596983e-08     
   0.028399       6.436958         -1.941244e-08     
   0.028399       6.721980         -4.293500e-10     
   0.028399       7.013143         1.244415e-08      
   0.028399       7.309662         2.039568e-08      
   0.028399       7.610739         2.454710e-08      
   0.028399       7.915560         2.595738e-08      
   0.028399       8.223305         2.544675e-08      
   0.028399       8.533144         2.364112e-08      
   0.028399       8.844241         2.104268e-08      
   0.028399       9.155759         1.806392e-08      
   0.028399       9.466856         1.505787e-08      
   0.028399       9.776695         1.221753e-08      
   0.028399       10.084440        9.643758e-09      
   0.028399       10.389261        7.391006e-09      
   0.028399       10.690338        5.479324e-09      
   0.028399       10.986857        3.949439e-09      
   0.028399       11.278020        2.751446e-09      
   0.028399       11.563042        1.805393e-09      
   0.028399       11.841155        1.097723e-09      
   0.028399       12.111608        5.960128e-10      
   0.028399       12.373673        2.359516e-10      
   0.028399       12.626644        -1.232445e-11     
   0.028399       12.869837        -1.582348e-10     
   0.028399       13.102598        -2.632985e-10     
   0.028399       13.324299        -3.122856e-10     
   0.028399       13.534343        -3.232971e-10     
   0.028399       13.732162        -3.335698e-10     
   0.028399       13.917225        -3.185976e-10     
   0.028399       14.089032        -2.962966e-10     
   0.028399       14.247120        -2.693161e-10     
   0.028399       14.391062        -2.385086e-10     
   0.028399       14.520471        -2.236283e-10     
   0.028399       14.634998        -2.025925e-10     
   0.028399       14.734334        -1.762369e-10     
   0.028399       14.818211        -1.541179e-10     
   0.028399       14.886403        -1.342940e-10     
   0.028399       14.938727        -1.131009e-10     
   0.028399       14.975043        -8.851845e-11     
   0.028399       14.995261        -5.736541e-11     
   0.045447       0.001185         -5.209656e-14     
   0.045447       0.006239         -2.196246e-12     
   0.045447       0.015318         -1.631375e-11     
   0.045447       0.028399         -6.230031e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.907707e-10     
   0.045447       0.091251         -3.141726e-10     
   0.045447       0.119882         1.874266e-10      
   0.045447       0.152235         2.130028e-09      
   0.045447       0.188220         7.191126e-09      
   0.045447       0.227742         1.804530e-08      
   0.045447       0.270694         3.848182e-08      
   0.045447       0.316959         7.332871e-08      
   0.045447       0.366414         1.281524e-07      
   0.045447       0.418925         2.087267e-07      
   0.045447       0.474351         3.202285e-07      
   0.045447       0.532541         4.660854e-07      
   0.045447       0.593339         6.465689e-07      
   0.045447       0.656582         8.576198e-07      
   0.045447       0.722098         1.090621e-06      
   0.045447       0.789711         1.333281e-06      
   0.045447       0.859239         1.570631e-06      
   0.045447       0.930495         1.784869e-06      
   0.045447       1.003286         1.954586e-06      
   0.045447       1.077416         2.055970e-06      
   0.045447       1.152685         2.067319e-06      
   0.045447       1.228890         1.973985e-06      
   0.045447       1.305826         1.769521e-06      
   0.045447       1.383286         1.453720e-06      
   0.045447       1.461060         1.032775e-06      
   0.045447       1.538940         5.230623e-07      
   0.045447       1.616714         -4.726895e-08     
   0.045447       1.694174         -6.435985e-07     
   0.045447       1.771110         -1.232977e-06     
   0.045447       1.847315         -1.787906e-06     
   0.045447       1.922584         -2.285484e-06     
   0.045447       1.996714         -2.707413e-06     
   0.045447       2.069505         -3.042896e-06     
   0.045447       2.140761         -3.290766e-06     
   0.045447       2.210289         -3.457642e-06     
   0.045447       2.277902         -3.553683e-06     
   0.045447       2.343418         -3.589415e-06     
   0.045447       2.406661         -3.574860e-06     
   0.045447       2.467459         -3.519713e-06     
   0.045447       2.525649         -3.433198e-06     
   0.045447       2.581075         -3.323415e-06     
   0.045447       2.633586         -3.196781e-06     
   0.045447       2.683041         -3.057961e-06     
   0.045447       2.729306         -2.910194e-06     
   0.045447       2.772258         -2.755706e-06     
   0.045447       2.811780         -2.595981e-06     
   0.045447       2.847765         -2.431862e-06     
   0.045447       2.880118         -2.263514e-06     
   0.045447       2.908749         -2.090333e-06     
   0.045447       2.933583         -1.910765e-06     
   0.045447       2.954553         -1.721973e-06     
   0.045447       2.971601         -1.519122e-06     
   0.045447       2.984682         -1.293621e-06     
   0.045447       2.993761         -1.027924e-06     
   0.045447       2.998815         -6.722296e-07     
   0.045447       3.004739         -1.340041e-06     
   0.045447       3.024957         -2.020218e-06     
   0.045447       3.061273         -2.477013e-06     
   0.045447       3.113597         -2.798176e-06     
   0.045447       3.181789         -3.009054e-06     
   0.045447       3.265666         -3.119213e-06     
   0.045447       3.365002         -3.134763e-06     
   0.045447       3.479529         -3.064058e-06     
   0.045447       3.608938         -2.916542e-06     
   0.045447       3.752880         -2.702868e-06     
   0.045447       3.910968         -2.440846e-06     
   0.045447       4.082775         -2.146535e-06     
   0.045447       4.267838         -1.837164e-06     
   0.045447       4.465657         -1.529759e-06     
   0.045447       4.675701         -1.236883e-06     
   0.045447       4.897402         -9.694166e-07     
   0.045447       5.130163         -7.339238e-07     
   0.045447       5.373356         -5.327943e-07     
   0.045447       5.626327         -3.674269e-07     
   0.045447       5.888392         -2.349722e-07     
   0.045447       6.158845         -1.323071e-07     
   0.045447       6.436958         -5.594955e-08     
   0.045447       6.721980         -1.316655e-09     
   0.045447       7.013143         3.578668e-08      
   0.045447       7.309662         5.873870e-08      
   0.045447       7.610739         7.072056e-08      
   0.045447       7.915560         7.475843e-08      
   0.045447       8.223305         7.323544e-08      
   0.045447       8.533144         6.799373e-08      
   0.045447       8.844241         6.050084e-08      
   0.045447       9.155759         5.193698e-08      
   0.045447       9.466856         4.329931e-08      
   0.045447       9.776695         3.513546e-08      
   0.045447       10.084440        2.774018e-08      
   0.045447       10.389261        2.127364e-08      
   0.045447       10.690338        1.578724e-08      
   0.045447       10.986857        1.138684e-08      
   0.045447       11.278020        7.927303e-09      
   0.045447       11.563042        5.188132e-09      
   0.045447       11.841155        3.139198e-09      
   0.045447       12.111608        1.691608e-09      
   0.045447       12.373673        6.624609e-10      
   0.045447       12.626644        -3.922555e-11     
   0.045447       12.869837        -4.499059e-10     
   0.045447       13.102598        -7.462557e-10     
   0.045447       13.324299        -8.864271e-10     
   0.045447       13.534343        -9.208927e-10     
   0.045447       13.732162        -9.528472e-10     
   0.045447       13.917225        -9.128323e-10     
   0.045447       14.089032        -8.504305e-10     
   0.045447       14.247120        -7.739554e-10     
   0.045447       14.391062        -6.866505e-10     
   0.045447       14.520471        -6.437101e-10     
   0.045447       14.634998        -5.834965e-10     
   0.045447       14.734334        -5.082448e-10     
   0.045447       14.818211        -4.446023e-10     
   0.045447       14.886403        -3.872295e-10     
   0.045447       14.938727        -3.259090e-10     
   0.045447       14.975043        -2.550563e-10     
   0.045447       14.995261        -1.652540e-10     
   0.066417       0.001185         -1.447885e-13     
   0.066417       0.006239         -6.106912e-12     
   0.066417       0.015318         -4.547871e-11     
   0.066417       0.028399         -1.750454e-10     
   0.066417       0.045447         -4.579917e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.135210e-09     
   0.066417       0.119882         -2.944298e-10     
   0.066417       0.152235         3.746268e-09      
   0.066417       0.188220         1.487343e-08      
   0.066417       0.227742         3.932082e-08      
   0.066417       0.270694         8.595681e-08      
   0.066417       0.316959         1.661144e-07      
   0.066417       0.366414         2.928841e-07      
   0.066417       0.418925         4.798546e-07      
   0.066417       0.474351         7.392140e-07      
   0.066417       0.532541         1.079066e-06      
   0.066417       0.593339         1.500177e-06      
   0.066417       0.656582         1.993241e-06      
   0.066417       0.722098         2.538280e-06      
   0.066417       0.789711         3.106561e-06      
   0.066417       0.859239         3.662857e-06      
   0.066417       0.930495         4.165239e-06      
   0.066417       1.003286         4.563538e-06      
   0.066417       1.077416         4.802188e-06      
   0.066417       1.152685         4.830447e-06      
   0.066417       1.228890         4.613676e-06      
   0.066417       1.305826         4.136268e-06      
   0.066417       1.383286         3.397603e-06      
   0.066417       1.461060         2.412518e-06      
   0.066417       1.538940         1.219581e-06      
   0.066417       1.616714         -1.155612e-07     
   0.066417       1.694174         -1.512225e-06     
   0.066417       1.771110         -2.893161e-06     
   0.066417       1.847315         -4.193476e-06     
   0.066417       1.922584         -5.359225e-06     
   0.066417       1.996714         -6.347674e-06     
   0.066417       2.069505         -7.133780e-06     
   0.066417       2.140761         -7.714777e-06     
   0.066417       2.210289         -8.105918e-06     
   0.066417       2.277902         -8.330836e-06     
   0.066417       2.343418         -8.414255e-06     
   0.066417       2.406661         -8.379825e-06     
   0.066417       2.467459         -8.250373e-06     
   0.066417       2.525649         -8.047492e-06     
   0.066417       2.581075         -7.790089e-06     
   0.066417       2.633586         -7.493155e-06     
   0.066417       2.683041         -7.167623e-06     
   0.066417       2.729306         -6.821120e-06     
   0.066417       2.772258         -6.458895e-06     
   0.066417       2.811780         -6.084445e-06     
   0.066417       2.847765         -5.699736e-06     
   0.066417       2.880118         -5.305149e-06     
   0.066417       2.908749         -4.899248e-06     
   0.066417       2.933583         -4.478381e-06     
   0.066417       2.954553         -4.035898e-06     
   0.066417       2.971601         -3.560464e-06     
   0.066417       2.984682         -3.031942e-06     
   0.066417       2.993761         -2.409209e-06     
   0.066417       2.998815         -1.575546e-06     
   0.066417       3.004739         -3.140737e-06     
   0.066417       3.024957         -4.734902e-06     
   0.066417       3.061273         -5.805492e-06     
   0.066417       3.113597         -6.558156e-06     
   0.066417       3.181789         -7.052328e-06     
   0.066417       3.265666         -7.310538e-06     
   0.066417       3.365002         -7.347159e-06     
   0.066417       3.479529         -7.181585e-06     
   0.066417       3.608938         -6.835972e-06     
   0.066417       3.752880         -6.335560e-06     
   0.066417       3.910968         -5.721728e-06     
   0.066417       4.082775         -5.032234e-06     
   0.066417       4.267838         -4.307417e-06     
   0.066417       4.465657         -3.587011e-06     
   0.066417       4.675701         -2.900555e-06     
   0.066417       4.897402         -2.273454e-06     
   0.066417       5.130163         -1.721113e-06     
