#       k             kp                  U           
   0.045447       0.015318         -2.740581e-11     
   0.045447       0.028399         -1.020484e-10     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -3.610950e-10     
   0.045447       0.091251         -3.135729e-11     
   0.045447       0.119882         1.880046e-09      
   0.045447       0.152235         7.785612e-09      
   0.045447       0.188220         2.203982e-08      
   0.045447       0.227742         5.153335e-08      
   0.045447       0.270694         1.059842e-07      
   0.045447       0.316959         1.977264e-07      
   0.045447       0.366414         3.409012e-07      
   0.045447       0.418925         5.500162e-07      
   0.045447       0.474351         8.377348e-07      
   0.045447       0.532541         1.211708e-06      
   0.045447       0.593339         1.670702e-06      
   0.045447       0.656582         2.201336e-06      
   0.045447       0.722098         2.777355e-06      
   0.045447       0.789711         3.362006e-06      
   0.045447       0.859239         3.911182e-06      
   0.045447       0.930495         4.374502e-06      
   0.045447       1.003286         4.696035e-06      
   0.045447       1.077416         4.820845e-06      
   0.045447       1.152685         4.709246e-06      
   0.045447       1.228890         4.349910e-06      
   0.045447       1.305826         3.761241e-06      
   0.045447       1.383286         2.983328e-06      
   0.045447       1.461060         2.071989e-06      
   0.045447       1.538940         1.096820e-06      
   0.045447       1.616714         1.331474e-07      
   0.045447       1.694174         -7.549622e-07     
   0.045447       1.771110         -1.528302e-06     
   0.045447       1.847315         -2.172141e-06     
   0.045447       1.922584         -2.686675e-06     
   0.045447       1.996714         -3.079407e-06     
   0.045447       2.069505         -3.362818e-06     
   0.045447       2.140761         -3.553209e-06     
   0.045447       2.210289         -3.667739e-06     
   0.045447       2.277902         -3.721137e-06     
   0.045447       2.343418         -3.724564e-06     
   0.045447       2.406661         -3.686669e-06     
   0.045447       2.467459         -3.615098e-06     
   0.045447       2.525649         -3.517067e-06     
   0.045447       2.581075         -3.399029e-06     
   0.045447       2.633586         -3.266193e-06     
   0.045447       2.683041         -3.122408e-06     
   0.045447       2.729306         -2.970394e-06     
   0.045447       2.772258         -2.812060e-06     
   0.045447       2.811780         -2.648704e-06     
   0.045447       2.847765         -2.481052e-06     
   0.045447       2.880118         -2.309197e-06     
   0.045447       2.908749         -2.132471e-06     
   0.045447       2.933583         -1.949263e-06     
   0.045447       2.954553         -1.756662e-06     
   0.045447       2.971601         -1.549726e-06     
   0.045447       2.984682         -1.319685e-06     
   0.045447       2.993761         -1.048637e-06     
   0.045447       2.998815         -6.857772e-07     
   0.045447       3.004739         -1.367046e-06     
   0.045447       3.024957         -2.060934e-06     
   0.045447       3.061273         -2.526971e-06     
   0.045447       3.113597         -2.854701e-06     
   0.045447       3.181789         -3.070007e-06     
   0.045447       3.265666         -3.182662e-06     
   0.045447       3.365002         -3.198871e-06     
   0.045447       3.479529         -3.127069e-06     
   0.045447       3.608938         -2.976832e-06     
   0.045447       3.752880         -2.759028e-06     
   0.045447       3.910968         -2.491769e-06     
   0.045447       4.082775         -2.191471e-06     
   0.045447       4.267838         -1.875738e-06     
   0.045447       4.465657         -1.561949e-06     
   0.045447       4.675701         -1.262965e-06     
   0.045447       4.897402         -9.898955e-07     
   0.045447       5.130163         -7.494515e-07     
   0.045447       5.373356         -5.440967e-07     
   0.045447       5.626327         -3.752400e-07     
   0.045447       5.888392         -2.399950e-07     
   0.045447       6.158845         -1.351711e-07     
   0.045447       6.436958         -5.720202e-08     
   0.045447       6.721980         -1.416330e-09     
   0.045447       7.013143         3.646693e-08      
   0.045447       7.309662         5.990442e-08      
   0.045447       7.610739         7.214623e-08      
   0.045447       7.915560         7.627734e-08      
   0.045447       8.223305         7.472991e-08      
   0.045447       8.533144         6.938596e-08      
   0.045447       8.844241         6.174464e-08      
   0.045447       9.155759         5.301038e-08      
   0.045447       9.466856         4.419801e-08      
   0.045447       9.776695         3.586737e-08      
   0.045447       10.084440        2.832088e-08      
   0.045447       10.389261        2.172281e-08      
   0.045447       10.690338        1.612597e-08      
   0.045447       10.986857        1.163573e-08      
   0.045447       11.278020        8.105265e-09      
   0.045447       11.563042        5.311736e-09      
   0.045447       11.841155        3.222435e-09      
   0.045447       12.111608        1.745909e-09      
   0.045447       12.373673        6.968899e-10      
   0.045447       12.626644        -1.767713e-11     
   0.045447       12.869837        -4.359765e-10     
   0.045447       13.102598        -7.360648e-10     
   0.045447       13.324299        -8.771601e-10     
   0.045447       13.534343        -9.105327e-10     
   0.045447       13.732162        -9.399543e-10     
   0.045447       13.917225        -8.963656e-10     
   0.045447       14.089032        -8.296069e-10     
   0.045447       14.247120        -7.481435e-10     
   0.045447       14.391062        -6.552995e-10     
   0.045447       14.520471        -6.063232e-10     
   0.045447       14.634998        -5.396669e-10     
   0.045447       14.734334        -4.577929e-10     
   0.045447       14.818211        -3.878824e-10     
   0.045447       14.886403        -3.257063e-10     
   0.045447       14.938727        -2.628187e-10     
   0.045447       14.975043        -1.976917e-10     
   0.045447       14.995261        -1.242905e-10     
   0.066417       0.001185         -2.642203e-13     
   0.066417       0.006239         -1.113344e-11     
   0.066417       0.015318         -8.247745e-11     
   0.066417       0.028399         -3.122967e-10     
   0.066417       0.045447         -7.831957e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.078213e-09     
   0.066417       0.119882         2.558194e-09      
   0.066417       0.152235         1.510908e-08      
   0.066417       0.188220         4.666705e-08      
   0.066417       0.227742         1.132956e-07      
   0.066417       0.270694         2.377420e-07      
   0.066417       0.316959         4.489631e-07      
   0.066417       0.366414         7.802250e-07      
   0.066417       0.418925         1.265688e-06      
   0.066417       0.474351         1.935199e-06      
   0.066417       0.532541         2.806907e-06      
   0.066417       0.593339         3.878290e-06      
   0.066417       0.656582         5.118561e-06      
   0.066417       0.722098         6.466770e-06      
   0.066417       0.789711         7.836974e-06      
   0.066417       0.859239         9.125432e-06      
   0.066417       0.930495         1.021352e-05      
   0.066417       1.003286         1.097007e-05      
   0.066417       1.077416         1.126671e-05      
   0.066417       1.152685         1.101046e-05      
   0.066417       1.228890         1.017379e-05      
   0.066417       1.305826         8.798625e-06      
   0.066417       1.383286         6.978640e-06      
   0.066417       1.461060         4.845331e-06      
   0.066417       1.538940         2.562231e-06      
   0.066417       1.616714         3.054850e-07      
   0.066417       1.694174         -1.775185e-06     
   0.066417       1.771110         -3.587540e-06     
   0.066417       1.847315         -5.096282e-06     
   0.066417       1.922584         -6.301533e-06     
   0.066417       1.996714         -7.221156e-06     
   0.066417       2.069505         -7.884771e-06     
   0.066417       2.140761         -8.330605e-06     
   0.066417       2.210289         -8.598642e-06     
   0.066417       2.277902         -8.723261e-06     
   0.066417       2.343418         -8.730688e-06     
   0.066417       2.406661         -8.641363e-06     
   0.066417       2.467459         -8.473294e-06     
   0.066417       2.525649         -8.243352e-06     
   0.066417       2.581075         -7.966569e-06     
   0.066417       2.633586         -7.655093e-06     
   0.066417       2.683041         -7.317936e-06     
   0.066417       2.729306         -6.961502e-06     
   0.066417       2.772258         -6.590294e-06     
   0.066417       2.811780         -6.207368e-06     
   0.066417       2.847765         -5.814419e-06     
   0.066417       2.880118         -5.411650e-06     
   0.066417       2.908749         -4.997485e-06     
   0.066417       2.933583         -4.568132e-06     
   0.066417       2.954553         -4.116769e-06     
   0.066417       2.971601         -3.631811e-06     
   0.066417       2.984682         -3.092706e-06     
   0.066417       2.993761         -2.457499e-06     
   0.066417       2.998815         -1.607130e-06     
   0.066417       3.004739         -3.203694e-06     
   0.066417       3.024957         -4.829825e-06     
   0.066417       3.061273         -5.921962e-06     
   0.066417       3.113597         -6.689938e-06     
   0.066417       3.181789         -7.194440e-06     
   0.066417       3.265666         -7.458476e-06     
   0.066417       3.365002         -7.496641e-06     
   0.066417       3.479529         -7.328517e-06     
   0.066417       3.608938         -6.976566e-06     
   0.066417       3.752880         -6.466528e-06     
   0.066417       3.910968         -5.840484e-06     
   0.066417       4.082775         -5.137030e-06     
   0.066417       4.267838         -4.397377e-06     
   0.066417       4.465657         -3.662082e-06     
   0.066417       4.675701         -2.961383e-06     
   0.066417       4.897402         -2.321212e-06     
   0.066417       5.130163         -1.757324e-06     
