#       k             kp                  U           
   0.001185       2.729306         -1.009709e-06     
   0.001185       2.772258         -1.006136e-06     
   0.001185       2.811780         -9.915703e-07     
   0.001185       2.847765         -9.664711e-07     
   0.001185       2.880118         -9.311928e-07     
   0.001185       2.908749         -8.858905e-07     
   0.001185       2.933583         -8.303994e-07     
   0.001185       2.954553         -7.640450e-07     
   0.001185       2.971601         -6.852849e-07     
   0.001185       2.984682         -5.908892e-07     
   0.001185       2.993761         -4.735452e-07     
   0.001185       2.998815         -3.111240e-07     
   0.001185       3.004739         -6.239267e-07     
   0.001185       3.024957         -9.591746e-07     
   0.001185       3.061273         -1.216257e-06     
   0.001185       3.113597         -1.438894e-06     
   0.001185       3.181789         -1.638028e-06     
   0.001185       3.265666         -1.813839e-06     
   0.001185       3.365002         -1.961587e-06     
   0.001185       3.479529         -2.074769e-06     
   0.001185       3.608938         -2.147461e-06     
   0.001185       3.752880         -2.175860e-06     
   0.001185       3.910968         -2.158814e-06     
   0.001185       4.082775         -2.097568e-06     
   0.001185       4.267838         -1.995339e-06     
   0.001185       4.465657         -1.857054e-06     
   0.001185       4.675701         -1.689200e-06     
   0.001185       4.897402         -1.499465e-06     
   0.001185       5.130163         -1.296230e-06     
   0.001185       5.373356         -1.087999e-06     
   0.001185       5.626327         -8.829107e-07     
   0.001185       5.888392         -6.882454e-07     
   0.001185       6.158845         -5.100154e-07     
   0.001185       6.436958         -3.526693e-07     
   0.001185       6.721980         -2.189434e-07     
   0.001185       7.013143         -1.098830e-07     
   0.001185       7.309662         -2.501647e-08     
   0.001185       7.610739         3.736818e-08      
   0.001185       7.915560         7.987534e-08      
   0.001185       8.223305         1.056425e-07      
   0.001185       8.533144         1.180073e-07      
   0.001185       8.844241         1.202202e-07      
   0.001185       9.155759         1.152442e-07      
   0.001185       9.466856         1.056200e-07      
   0.001185       9.776695         9.340558e-08      
   0.001185       10.084440        8.017850e-08      
   0.001185       10.389261        6.706382e-08      
   0.001185       10.690338        5.480484e-08      
   0.001185       10.986857        4.383399e-08      
   0.001185       11.278020        3.434566e-08      
   0.001185       11.563042        2.637277e-08      
   0.001185       11.841155        1.983495e-08      
   0.001185       12.111608        1.458807e-08      
   0.001185       12.373673        1.046152e-08      
   0.001185       12.626644        7.273705e-09      
   0.001185       12.869837        4.853570e-09      
   0.001185       13.102598        3.050837e-09      
   0.001185       13.324299        1.732668e-09      
   0.001185       13.534343        7.876437e-10      
   0.001185       13.732162        1.270285e-10      
   0.001185       13.917225        -3.196155e-10     
   0.001185       14.089032        -6.092861e-10     
   0.001185       14.247120        -7.850771e-10     
   0.001185       14.391062        -8.785628e-10     
   0.001185       14.520471        -9.125117e-10     
   0.001185       14.634998        -9.037665e-10     
   0.001185       14.734334        -8.644605e-10     
   0.001185       14.818211        -8.023666e-10     
   0.001185       14.886403        -7.214269e-10     
   0.001185       14.938727        -6.217339e-10     
   0.001185       14.975043        -4.975949e-10     
   0.001185       14.995261        -3.266161e-10     
   0.006239       0.001185         -2.787916e-10     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -6.876441e-09     
   0.006239       0.028399         -1.483296e-08     
   0.006239       0.045447         -2.653721e-08     
   0.006239       0.066417         -4.219204e-08     
   0.006239       0.091251         -6.170944e-08     
   0.006239       0.119882         -8.462126e-08     
   0.006239       0.152235         -1.099811e-07     
   0.006239       0.188220         -1.362756e-07     
   0.006239       0.227742         -1.613650e-07     
   0.006239       0.270694         -1.824743e-07     
   0.006239       0.316959         -1.962506e-07     
   0.006239       0.366414         -1.988969e-07     
   0.006239       0.418925         -1.863825e-07     
   0.006239       0.474351         -1.547257e-07     
   0.006239       0.532541         -1.003373e-07     
   0.006239       0.593339         -2.041418e-08     
   0.006239       0.656582         8.663395e-08      
   0.006239       0.722098         2.207486e-07      
   0.006239       0.789711         3.798078e-07      
   0.006239       0.859239         5.592728e-07      
   0.006239       0.930495         7.519503e-07      
   0.006239       1.003286         9.479309e-07      
   0.006239       1.077416         1.134763e-06      
   0.006239       1.152685         1.297893e-06      
   0.006239       1.228890         1.421363e-06      
   0.006239       1.305826         1.488748e-06      
   0.006239       1.383286         1.484277e-06      
   0.006239       1.461060         1.394072e-06      
   0.006239       1.538940         1.207379e-06      
   0.006239       1.616714         9.176302e-07      
   0.006239       1.694174         5.232327e-07      
   0.006239       1.771110         2.799810e-08      
   0.006239       1.847315         -5.588292e-07     
   0.006239       1.922584         -1.222993e-06     
   0.006239       1.996714         -1.946078e-06     
   0.006239       2.069505         -2.706699e-06     
   0.006239       2.140761         -3.481871e-06     
   0.006239       2.210289         -4.248421e-06     
   0.006239       2.277902         -4.984313e-06     
   0.006239       2.343418         -5.669786e-06     
   0.006239       2.406661         -6.288193e-06     
   0.006239       2.467459         -6.826501e-06     
   0.006239       2.525649         -7.275429e-06     
   0.006239       2.581075         -7.629290e-06     
   0.006239       2.633586         -7.885578e-06     
   0.006239       2.683041         -8.044402e-06     
   0.006239       2.729306         -8.107821e-06     
   0.006239       2.772258         -8.079133e-06     
   0.006239       2.811780         -7.962176e-06     
   0.006239       2.847765         -7.760635e-06     
   0.006239       2.880118         -7.477357e-06     
   0.006239       2.908749         -7.113588e-06     
   0.006239       2.933583         -6.668003e-06     
   0.006239       2.954553         -6.135186e-06     
   0.006239       2.971601         -5.502753e-06     
   0.006239       2.984682         -4.744768e-06     
   0.006239       2.993761         -3.802510e-06     
   0.006239       2.998815         -2.498287e-06     
   0.006239       3.004739         -5.010055e-06     
   0.006239       3.024957         -7.702056e-06     
   0.006239       3.061273         -9.766402e-06     
   0.006239       3.113597         -1.155416e-05     
   0.006239       3.181789         -1.315318e-05     
   0.006239       3.265666         -1.456493e-05     
   0.006239       3.365002         -1.575133e-05     
   0.006239       3.479529         -1.666017e-05     
   0.006239       3.608938         -1.724389e-05     
   0.006239       3.752880         -1.747193e-05     
   0.006239       3.910968         -1.733505e-05     
   0.006239       4.082775         -1.684325e-05     
   0.006239       4.267838         -1.602236e-05     
   0.006239       4.465657         -1.491193e-05     
   0.006239       4.675701         -1.356407e-05     
   0.006239       4.897402         -1.204052e-05     
   0.006239       5.130163         -1.040856e-05     
   0.006239       5.373356         -8.736490e-06     
   0.006239       5.626327         -7.089650e-06     
   0.006239       5.888392         -5.526511e-06     
   0.006239       6.158845         -4.095347e-06     
   0.006239       6.436958         -2.831880e-06     
   0.006239       6.721980         -1.758081e-06     
   0.006239       7.013143         -8.823419e-07     
   0.006239       7.309662         -2.008771e-07     
   0.006239       7.610739         3.000623e-07      
   0.006239       7.915560         6.413887e-07      
   0.006239       8.223305         8.482961e-07      
   0.006239       8.533144         9.475843e-07      
   0.006239       8.844241         9.653543e-07      
   0.006239       9.155759         9.253987e-07      
   0.006239       9.466856         8.481178e-07      
   0.006239       9.776695         7.500376e-07      
   0.006239       10.084440        6.438254e-07      
   0.006239       10.389261        5.385153e-07      
   0.006239       10.690338        4.400765e-07      
   0.006239       10.986857        3.519812e-07      
   0.006239       11.278020        2.757905e-07      
   0.006239       11.563042        2.117689e-07      
   0.006239       11.841155        1.592710e-07      
   0.006239       12.111608        1.171394e-07      
   0.006239       12.373673        8.400403e-08      
   0.006239       12.626644        5.840659e-08      
   0.006239       12.869837        3.897352e-08      
   0.006239       13.102598        2.449805e-08      
   0.006239       13.324299        1.391349e-08      
   0.006239       13.534343        6.325145e-09      
   0.006239       13.732162        1.020501e-09      
   0.006239       13.917225        -2.566037e-09     
   0.006239       14.089032        -4.892129e-09     
   0.006239       14.247120        -6.303797e-09     
   0.006239       14.391062        -7.054563e-09     
   0.006239       14.520471        -7.327249e-09     
   0.006239       14.634998        -7.257093e-09     
   0.006239       14.734334        -6.941522e-09     
   0.006239       14.818211        -6.442951e-09     
   0.006239       14.886403        -5.793035e-09     
   0.006239       14.938727        -4.992519e-09     
   0.006239       14.975043        -3.995692e-09     
   0.006239       14.995261        -2.622733e-09     
   0.015318       0.001185         -8.577472e-10     
   0.015318       0.006239         -6.886624e-09     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -4.563608e-08     
   0.015318       0.045447         -8.164647e-08     
   0.015318       0.066417         -1.298122e-07     
   0.015318       0.091251         -1.898635e-07     
   0.015318       0.119882         -2.603615e-07     
   0.015318       0.152235         -3.383972e-07     
   0.015318       0.188220         -4.193175e-07     
   0.015318       0.227742         -4.965440e-07     
   0.015318       0.270694         -5.615443e-07     
   0.015318       0.316959         -6.040088e-07     
   0.015318       0.366414         -6.122617e-07     
   0.015318       0.418925         -5.739089e-07     
   0.015318       0.474351         -4.767060e-07     
   0.015318       0.532541         -3.096159e-07     
   0.015318       0.593339         -6.401830e-08     
   0.015318       0.656582         2.649789e-07      
   0.015318       0.722098         6.771982e-07      
   0.015318       0.789711         1.166118e-06      
   0.015318       0.859239         1.717787e-06      
   0.015318       0.930495         2.310092e-06      
   0.015318       1.003286         2.912570e-06      
   0.015318       1.077416         3.486945e-06      
   0.015318       1.152685         3.988471e-06      
   0.015318       1.228890         4.368093e-06      
   0.015318       1.305826         4.575312e-06      
   0.015318       1.383286         4.561640e-06      
   0.015318       1.461060         4.284412e-06      
   0.015318       1.538940         3.710560e-06      
   0.015318       1.616714         2.819893e-06      
   0.015318       1.694174         1.607504e-06      
   0.015318       1.771110         8.510867e-08      
   0.015318       1.847315         -1.718877e-06     
   0.015318       1.922584         -3.760630e-06     
   0.015318       1.996714         -5.983540e-06     
   0.015318       2.069505         -8.321861e-06     
   0.015318       2.140761         -1.070493e-05     
   0.015318       2.210289         -1.306151e-05     
   0.015318       2.277902         -1.532385e-05     
   0.015318       2.343418         -1.743120e-05     
   0.015318       2.406661         -1.933238e-05     
   0.015318       2.467459         -2.098732e-05     
   0.015318       2.525649         -2.236748e-05     
   0.015318       2.581075         -2.345537e-05     
   0.015318       2.633586         -2.424329e-05     
   0.015318       2.683041         -2.473158e-05     
   0.015318       2.729306         -2.492656e-05     
   0.015318       2.772258         -2.483836e-05     
   0.015318       2.811780         -2.447880e-05     
   0.015318       2.847765         -2.385919e-05     
   0.015318       2.880118         -2.298829e-05     
   0.015318       2.908749         -2.186992e-05     
   0.015318       2.933583         -2.050003e-05     
   0.015318       2.954553         -1.886194e-05     
   0.015318       2.971601         -1.691760e-05     
   0.015318       2.984682         -1.458726e-05     
   0.015318       2.993761         -1.169039e-05     
   0.015318       2.998815         -7.680707e-06     
   0.015318       3.004739         -1.540286e-05     
   0.015318       3.024957         -2.367912e-05     
   0.015318       3.061273         -3.002573e-05     
   0.015318       3.113597         -3.552200e-05     
   0.015318       3.181789         -4.043803e-05     
   0.015318       3.265666         -4.477832e-05     
   0.015318       3.365002         -4.842579e-05     
   0.015318       3.479529         -5.121994e-05     
   0.015318       3.608938         -5.301449e-05     
   0.015318       3.752880         -5.371555e-05     
   0.015318       3.910968         -5.329470e-05     
   0.015318       4.082775         -5.178266e-05     
   0.015318       4.267838         -4.925890e-05     
   0.015318       4.465657         -4.584501e-05     
   0.015318       4.675701         -4.170117e-05     
   0.015318       4.897402         -3.701720e-05     
   0.015318       5.130163         -3.199993e-05     
   0.015318       5.373356         -2.685937e-05     
   0.015318       5.626327         -2.179636e-05     
   0.015318       5.888392         -1.699069e-05     
   0.015318       6.158845         -1.259075e-05     
   0.015318       6.436958         -8.706369e-06     
   0.015318       6.721980         -5.405091e-06     
   0.015318       7.013143         -2.712724e-06     
   0.015318       7.309662         -6.176269e-07     
   0.015318       7.610739         9.224661e-07      
   0.015318       7.915560         1.971847e-06      
   0.015318       8.223305         2.607971e-06      
   0.015318       8.533144         2.913229e-06      
   0.015318       8.844241         2.967868e-06      
   0.015318       9.155759         2.845036e-06      
   0.015318       9.466856         2.607450e-06      
   0.015318       9.776695         2.305919e-06      
   0.015318       10.084440        1.979386e-06      
   0.015318       10.389261        1.655626e-06      
   0.015318       10.690338        1.352989e-06      
   0.015318       10.986857        1.082152e-06      
   0.015318       11.278020        8.479118e-07      
   0.015318       11.563042        6.510831e-07      
   0.015318       11.841155        4.896817e-07      
   0.015318       12.111608        3.601496e-07      
   0.015318       12.373673        2.582750e-07      
   0.015318       12.626644        1.795750e-07      
   0.015318       12.869837        1.198271e-07      
   0.015318       13.102598        7.532108e-08      
   0.015318       13.324299        4.277778e-08      
   0.015318       13.534343        1.944658e-08      
   0.015318       13.732162        3.136876e-09      
   0.015318       13.917225        -7.890379e-09     
   0.015318       14.089032        -1.504220e-08     
   0.015318       14.247120        -1.938247e-08     
   0.015318       14.391062        -2.169067e-08     
   0.015318       14.520471        -2.252898e-08     
   0.015318       14.634998        -2.231322e-08     
   0.015318       14.734334        -2.134291e-08     
   0.015318       14.818211        -1.980994e-08     
   0.015318       14.886403        -1.781165e-08     
   0.015318       14.938727        -1.535032e-08     
   0.015318       14.975043        -1.228540e-08     
   0.015318       14.995261        -8.064008e-09     
   0.028399       0.001185         -1.858188e-09     
   0.028399       0.006239         -1.491890e-08     
   0.028399       0.015318         -4.583262e-08     
   0.028399       0.028399         9.999999e-01      
   0.028399       0.045447         -1.768785e-07     
   0.028399       0.066417         -2.812298e-07     
   0.028399       0.091251         -4.113400e-07     
   0.028399       0.119882         -5.641023e-07     
   0.028399       0.152235         -7.332296e-07     
   0.028399       0.188220         -9.086632e-07     
   0.028399       0.227742         -1.076179e-06     
   0.028399       0.270694         -1.217327e-06     
   0.028399       0.316959         -1.309809e-06     
   0.028399       0.366414         -1.328372e-06     
   0.028399       0.418925         -1.246206e-06     
   0.028399       0.474351         -1.036824e-06     
   0.028399       0.532541         -6.763469e-07     
   0.028399       0.593339         -1.461220e-07     
   0.028399       0.656582         5.644434e-07      
   0.028399       0.722098         1.454982e-06      
   0.028399       0.789711         2.511412e-06      
   0.028399       0.859239         3.703588e-06      
   0.028399       0.930495         4.983725e-06      
   0.028399       1.003286         6.285986e-06      
   0.028399       1.077416         7.527637e-06      
   0.028399       1.152685         8.611967e-06      
   0.028399       1.228890         9.432933e-06      
   0.028399       1.305826         9.881365e-06      
   0.028399       1.383286         9.852440e-06      
   0.028399       1.461060         9.253915e-06      
   0.028399       1.538940         8.014283e-06      
   0.028399       1.616714         6.089860e-06      
   0.028399       1.694174         3.470008e-06      
   0.028399       1.771110         1.800183e-07      
   0.028399       1.847315         -3.718716e-06     
   0.028399       1.922584         -8.131494e-06     
   0.028399       1.996714         -1.293597e-05     
   0.028399       2.069505         -1.799004e-05     
   0.028399       2.140761         -2.314097e-05     
   0.028399       2.210289         -2.823475e-05     
   0.028399       2.277902         -3.312494e-05     
   0.028399       2.343418         -3.768020e-05     
   0.028399       2.406661         -4.178987e-05     
   0.028399       2.467459         -4.536732e-05     
   0.028399       2.525649         -4.835086e-05     
   0.028399       2.581075         -5.070264e-05     
   0.028399       2.633586         -5.240601e-05     
   0.028399       2.683041         -5.346167e-05     
   0.028399       2.729306         -5.388328e-05     
   0.028399       2.772258         -5.369277e-05     
   0.028399       2.811780         -5.291561e-05     
   0.028399       2.847765         -5.157631e-05     
   0.028399       2.880118         -4.969377e-05     
   0.028399       2.908749         -4.727627e-05     
   0.028399       2.933583         -4.431502e-05     
   0.028399       2.954553         -4.077400e-05     
   0.028399       2.971601         -3.657093e-05     
   0.028399       2.984682         -3.153343e-05     
   0.028399       2.993761         -2.527125e-05     
   0.028399       2.998815         -1.660347e-05     
   0.028399       3.004739         -3.329655e-05     
   0.028399       3.024957         -5.118751e-05     
   0.028399       3.061273         -6.490718e-05     
   0.028399       3.113597         -7.678873e-05     
   0.028399       3.181789         -8.741605e-05     
   0.028399       3.265666         -9.679880e-05     
   0.028399       3.365002         -1.046839e-04     
   0.028399       3.479529         -1.107243e-04     
   0.028399       3.608938         -1.146037e-04     
   0.028399       3.752880         -1.161192e-04     
   0.028399       3.910968         -1.152093e-04     
   0.028399       4.082775         -1.119406e-04     
   0.028399       4.267838         -1.064847e-04     
   0.028399       4.465657         -9.910471e-05     
   0.028399       4.675701         -9.014681e-05     
   0.028399       4.897402         -8.002133e-05     
   0.028399       5.130163         -6.917541e-05     
   0.028399       5.373356         -5.806301e-05     
   0.028399       5.626327         -4.711830e-05     
   0.028399       5.888392         -3.672985e-05     
   0.028399       6.158845         -2.721847e-05     
   0.028399       6.436958         -1.882157e-05     
   0.028399       6.721980         -1.168515e-05     
   0.028399       7.013143         -5.864997e-06     
   0.028399       7.309662         -1.335947e-06     
   0.028399       7.610739         1.993360e-06      
   0.028399       7.915560         4.261901e-06      
   0.028399       8.223305         5.637103e-06      
   0.028399       8.533144         6.297071e-06      
   0.028399       8.844241         6.415267e-06      
   0.028399       9.155759         6.149815e-06      
   0.028399       9.466856         5.636292e-06      
   0.028399       9.776695         4.984528e-06      
   0.028399       10.084440        4.278710e-06      
   0.028399       10.389261        3.578877e-06      
   0.028399       10.690338        2.924700e-06      
   0.028399       10.986857        2.339257e-06      
   0.028399       11.278020        1.832922e-06      
   0.028399       11.563042        1.407455e-06      
   0.028399       11.841155        1.058567e-06      
   0.028399       12.111608        7.785690e-07      
   0.028399       12.373673        5.583549e-07      
   0.028399       12.626644        3.882355e-07      
   0.028399       12.869837        2.590835e-07      
   0.028399       13.102598        1.628781e-07      
   0.028399       13.324299        9.253118e-08      
   0.028399       13.534343        4.209723e-08      
   0.028399       13.732162        6.840820e-09      
   0.028399       13.917225        -1.699773e-08     
   0.028399       14.089032        -3.245926e-08     
   0.028399       14.247120        -4.184349e-08     
   0.028399       14.391062        -4.683528e-08     
   0.028399       14.520471        -4.865014e-08     
   0.028399       14.634998        -4.818701e-08     
   0.028399       14.734334        -4.609313e-08     
   0.028399       14.818211        -4.278332e-08     
   0.028399       14.886403        -3.846805e-08     
   0.028399       14.938727        -3.315246e-08     
   0.028399       14.975043        -2.653312e-08     
   0.028399       14.995261        -1.741605e-08     
   0.045447       0.001185         -3.355783e-09     
   0.045447       0.006239         -2.694271e-08     
   0.045447       0.015318         -8.277147e-08     
   0.045447       0.028399         -1.785467e-07     
   0.045447       0.045447         9.999997e-01      
   0.045447       0.066417         -5.079244e-07     
   0.045447       0.091251         -7.429654e-07     
   0.045447       0.119882         -1.018996e-06     
   0.045447       0.152235         -1.324721e-06     
   0.045447       0.188220         -1.642060e-06     
   0.045447       0.227742         -1.945433e-06     
   0.045447       0.270694         -2.201649e-06     
   0.045447       0.316959         -2.370588e-06     
   0.045447       0.366414         -2.406801e-06     
   0.045447       0.418925         -2.262029e-06     
   0.045447       0.474351         -1.888586e-06     
   0.045447       0.532541         -1.243475e-06     
   0.045447       0.593339         -2.930952e-07     
   0.045447       0.656582         9.816643e-07      
   0.045447       0.722098         2.580208e-06      
   0.045447       0.789711         4.477282e-06      
   0.045447       0.859239         6.618760e-06      
   0.045447       0.930495         8.918804e-06      
   0.045447       1.003286         1.125913e-05      
   0.045447       1.077416         1.349108e-05      
   0.045447       1.152685         1.544085e-05      
   0.045447       1.228890         1.691782e-05      
   0.045447       1.305826         1.772576e-05      
   0.045447       1.383286         1.767622e-05      
   0.045447       1.461060         1.660333e-05      
   0.045447       1.538940         1.437845e-05      
   0.045447       1.616714         1.092293e-05      
   0.045447       1.694174         6.217533e-06      
   0.045447       1.771110         3.075734e-07      
   0.045447       1.847315         -6.696721e-06     
   0.045447       1.922584         -1.462525e-05     
   0.045447       1.996714         -2.325821e-05     
   0.045447       2.069505         -3.234025e-05     
   0.045447       2.140761         -4.159686e-05     
   0.045447       2.210289         -5.075123e-05     
   0.045447       2.277902         -5.954011e-05     
   0.045447       2.343418         -6.772738e-05     
   0.045447       2.406661         -7.511410e-05     
   0.045447       2.467459         -8.154446e-05     
   0.045447       2.525649         -8.690751e-05     
   0.045447       2.581075         -9.113516e-05     
   0.045447       2.633586         -9.419739e-05     
   0.045447       2.683041         -9.609544e-05     
   0.045447       2.729306         -9.685380e-05     
   0.045447       2.772258         -9.651184e-05     
   0.045447       2.811780         -9.511536e-05     
   0.045447       2.847765         -9.270836e-05     
   0.045447       2.880118         -8.932481e-05     
   0.045447       2.908749         -8.497961e-05     
   0.045447       2.933583         -7.965692e-05     
   0.045447       2.954553         -7.329205e-05     
   0.045447       2.971601         -6.573706e-05     
   0.045447       2.984682         -5.668211e-05     
   0.045447       2.993761         -4.542572e-05     
   0.045447       2.998815         -2.984518e-05     
   0.045447       3.004739         -5.985148e-05     
   0.045447       3.024957         -9.201118e-05     
   0.045447       3.061273         -1.166732e-04     
   0.045447       3.113597         -1.380313e-04     
   0.045447       3.181789         -1.571352e-04     
   0.045447       3.265666         -1.740021e-04     
   0.045447       3.365002         -1.881769e-04     
   0.045447       3.479529         -1.990354e-04     
   0.045447       3.608938         -2.060091e-04     
   0.045447       3.752880         -2.087331e-04     
   0.045447       3.910968         -2.070971e-04     
   0.045447       4.082775         -2.012206e-04     
   0.045447       4.267838         -1.914128e-04     
   0.045447       4.465657         -1.781463e-04     
   0.045447       4.675701         -1.620436e-04     
   0.045447       4.897402         -1.438425e-04     
   0.045447       5.130163         -1.243465e-04     
   0.045447       5.373356         -1.043717e-04     
   0.045447       5.626327         -8.469835e-05     
   0.045447       5.888392         -6.602498e-05     
   0.045447       6.158845         -4.892815e-05     
   0.045447       6.436958         -3.383457e-05     
   0.045447       6.721980         -2.100666e-05     
   0.045447       7.013143         -1.054469e-05     
   0.045447       7.309662         -2.403449e-06     
   0.045447       7.610739         3.581275e-06      
   0.045447       7.915560         7.659277e-06      
   0.045447       8.223305         1.013149e-05      
   0.045447       8.533144         1.131805e-05      
   0.045447       8.844241         1.153074e-05      
   0.045447       9.155759         1.105378e-05      
   0.045447       9.466856         1.013087e-05      
   0.045447       9.776695         8.959447e-06      
   0.045447       10.084440        7.690821e-06      
   0.045447       10.389261        6.432928e-06      
   0.045447       10.690338        5.257080e-06      
   0.045447       10.986857        4.204762e-06      
   0.045447       11.278020        3.294634e-06      
   0.045447       11.563042        2.529853e-06      
   0.045447       11.841155        1.902721e-06      
   0.045447       12.111608        1.399417e-06      
   0.045447       12.373673        1.003572e-06      
   0.045447       12.626644        6.977728e-07      
   0.045447       12.869837        4.656160e-07      
   0.045447       13.102598        2.926803e-07      
   0.045447       13.324299        1.662272e-07      
   0.045447       13.534343        7.557006e-08      
   0.045447       13.732162        1.219666e-08      
   0.045447       13.917225        -3.065350e-08     
   0.045447       14.089032        -5.844418e-08     
   0.045447       14.247120        -7.530928e-08     
   0.045447       14.391062        -8.427725e-08     
   0.045447       14.520471        -8.753439e-08     
   0.045447       14.634998        -8.669690e-08     
   0.045447       14.734334        -8.292744e-08     
   0.045447       14.818211        -7.697141e-08     
   0.045447       14.886403        -6.920712e-08     
   0.045447       14.938727        -5.964350e-08     
   0.045447       14.975043        -4.773450e-08     
   0.045447       14.995261        -3.133221e-08     
   0.066417       0.001185         -5.428700e-09     
   0.066417       0.006239         -4.358568e-08     
   0.066417       0.015318         -1.339016e-07     
   0.066417       0.028399         -2.888451e-07     
   0.066417       0.045447         -5.168037e-07     
   0.066417       0.066417         9.999992e-01      
   0.066417       0.091251         -1.202228e-06     
   0.066417       0.119882         -1.649212e-06     
   0.066417       0.152235         -2.144650e-06     
   0.066417       0.188220         -2.659542e-06     
   0.066417       0.227742         -3.152826e-06     
   0.066417       0.270694         -3.571194e-06     
   0.066417       0.316959         -3.850180e-06     
   0.066417       0.366414         -3.916723e-06     
   0.066417       0.418925         -3.693221e-06     
   0.066417       0.474351         -3.102971e-06     
   0.066417       0.532541         -2.076788e-06     
   0.066417       0.593339         -5.605584e-07     
   0.066417       0.656582         1.476572e-06      
   0.066417       0.722098         4.033843e-06      
   0.066417       0.789711         7.070927e-06      
   0.066417       0.859239         1.050119e-05      
   0.066417       0.930495         1.418712e-05      
   0.066417       1.003286         1.793919e-05      
   0.066417       1.077416         2.151912e-05      
   0.066417       1.152685         2.464825e-05      
   0.066417       1.228890         2.702089e-05      
   0.066417       1.305826         2.832227e-05      
   0.066417       1.383286         2.825004e-05      
   0.066417       1.461060         2.653799e-05      
   0.066417       1.538940         2.297952e-05      
   0.066417       1.616714         1.744811e-05      
   0.066417       1.694174         9.912497e-06      
   0.066417       1.771110         4.449756e-07      
   0.066417       1.847315         -1.077805e-05     
   0.066417       1.922584         -2.348414e-05     
   0.066417       1.996714         -3.732110e-05     
   0.066417       2.069505         -5.187959e-05     
   0.066417       2.140761         -6.671946e-05     
   0.066417       2.210289         -8.139677e-05     
   0.066417       2.277902         -9.548926e-05     
   0.066417       2.343418         -1.086181e-04     
   0.066417       2.406661         -1.204642e-04     
   0.066417       2.467459         -1.307773e-04     
   0.066417       2.525649         -1.393793e-04     
   0.066417       2.581075         -1.461608e-04     
   0.066417       2.633586         -1.510735e-04     
   0.066417       2.683041         -1.541192e-04     
   0.066417       2.729306         -1.553370e-04     
   0.066417       2.772258         -1.547899e-04     
   0.066417       2.811780         -1.525515e-04     
   0.066417       2.847765         -1.486921e-04     
   0.066417       2.880118         -1.432663e-04     
   0.066417       2.908749         -1.362979e-04     
   0.066417       2.933583         -1.277615e-04     
   0.066417       2.954553         -1.175533e-04     
   0.066417       2.971601         -1.054362e-04     
   0.066417       2.984682         -9.091306e-05     
   0.066417       2.993761         -7.285893e-05     
   0.066417       2.998815         -4.786912e-05     
   0.066417       3.004739         -9.599680e-05     
   0.066417       3.024957         -1.475789e-04     
   0.066417       3.061273         -1.871361e-04     
   0.066417       3.113597         -2.213951e-04     
   0.066417       3.181789         -2.520391e-04     
   0.066417       3.265666         -2.790955e-04     
   0.066417       3.365002         -3.018338e-04     
   0.066417       3.479529         -3.192522e-04     
   0.066417       3.608938         -3.304386e-04     
   0.066417       3.752880         -3.348073e-04     
   0.066417       3.910968         -3.321815e-04     
   0.066417       4.082775         -3.227538e-04     
   0.066417       4.267838         -3.070203e-04     
   0.066417       4.465657         -2.857398e-04     
   0.066417       4.675701         -2.599109e-04     
