#       k             kp                  U           
   0.006239       1.771110         -4.865928e-09     
   0.006239       1.847315         -6.413061e-09     
   0.006239       1.922584         -8.048843e-09     
   0.006239       1.996714         -9.729918e-09     
   0.006239       2.069505         -1.140756e-08     
   0.006239       2.140761         -1.303718e-08     
   0.006239       2.210289         -1.458208e-08     
   0.006239       2.277902         -1.601006e-08     
   0.006239       2.343418         -1.728991e-08     
   0.006239       2.406661         -1.839312e-08     
   0.006239       2.467459         -1.929855e-08     
   0.006239       2.525649         -1.999499e-08     
   0.006239       2.581075         -2.047983e-08     
   0.006239       2.633586         -2.075548e-08     
   0.006239       2.683041         -2.082679e-08     
   0.006239       2.729306         -2.069996e-08     
   0.006239       2.772258         -2.038249e-08     
   0.006239       2.811780         -1.988278e-08     
   0.006239       2.847765         -1.920896e-08     
   0.006239       2.880118         -1.836728e-08     
   0.006239       2.908749         -1.735997e-08     
   0.006239       2.933583         -1.618279e-08     
   0.006239       2.954553         -1.482128e-08     
   0.006239       2.971601         -1.324401e-08     
   0.006239       2.984682         -1.138674e-08     
   0.006239       2.993761         -9.106495e-09     
   0.006239       2.998815         -5.975361e-09     
   0.006239       3.004739         -1.197760e-08     
   0.006239       3.024957         -1.836520e-08     
   0.006239       3.061273         -2.315934e-08     
   0.006239       3.113597         -2.717365e-08     
   0.006239       3.181789         -3.059502e-08     
   0.006239       3.265666         -3.339643e-08     
   0.006239       3.365002         -3.545250e-08     
   0.006239       3.479529         -3.661459e-08     
   0.006239       3.608938         -3.673792e-08     
   0.006239       3.752880         -3.572695e-08     
   0.006239       3.910968         -3.364521e-08     
   0.006239       4.082775         -3.064232e-08     
   0.006239       4.267838         -2.697682e-08     
   0.006239       4.465657         -2.296693e-08     
   0.006239       4.675701         -1.889723e-08     
   0.006239       4.897402         -1.502029e-08     
   0.006239       5.130163         -1.151056e-08     
   0.006239       5.373356         -8.462669e-09     
   0.006239       5.626327         -5.931373e-09     
   0.006239       5.888392         -3.896298e-09     
   0.006239       6.158845         -2.317112e-09     
   0.006239       6.436958         -1.140070e-09     
   0.006239       6.721980         -2.948291e-10     
   0.006239       7.013143         2.840649e-10      
   0.006239       7.309662         6.504453e-10      
   0.006239       7.610739         8.535135e-10      
   0.006239       7.915560         9.383238e-10      
   0.006239       8.223305         9.401714e-10      
   0.006239       8.533144         8.861128e-10      
   0.006239       8.844241         7.973958e-10      
   0.006239       9.155759         6.908945e-10      
   0.006239       9.466856         5.805776e-10      
   0.006239       9.776695         4.745401e-10      
   0.006239       10.084440        3.773957e-10      
   0.006239       10.389261        2.917790e-10      
   0.006239       10.690338        2.187506e-10      
   0.006239       10.986857        1.597457e-10      
   0.006239       11.278020        1.130426e-10      
   0.006239       11.563042        7.590410e-11      
   0.006239       11.841155        4.782677e-11      
   0.006239       12.111608        2.765051e-11      
   0.006239       12.373673        1.306360e-11      
   0.006239       12.626644        2.875856e-12      
   0.006239       12.869837        -3.383412e-12     
   0.006239       13.102598        -7.912479e-12     
   0.006239       13.324299        -1.028397e-11     
   0.006239       13.534343        -1.115532e-11     
   0.006239       13.732162        -1.182089e-11     
   0.006239       13.917225        -1.149944e-11     
   0.006239       14.089032        -1.083787e-11     
   0.006239       14.247120        -9.955740e-12     
   0.006239       14.391062        -8.903900e-12     
   0.006239       14.520471        -8.364853e-12     
   0.006239       14.634998        -7.602411e-12     
   0.006239       14.734334        -6.653898e-12     
   0.006239       14.818211        -5.862210e-12     
   0.006239       14.886403        -5.178230e-12     
   0.006239       14.938727        -4.445799e-12     
   0.006239       14.975043        -3.545938e-12     
   0.006239       14.995261        -2.304313e-12     
   0.015318       0.001185         -1.801259e-15     
   0.015318       0.006239         -7.610706e-14     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.265645e-12     
   0.015318       0.045447         -6.345954e-12     
   0.015318       0.066417         -1.413324e-11     
   0.015318       0.091251         -2.635453e-11     
   0.015318       0.119882         -4.178618e-11     
   0.015318       0.152235         -5.528692e-11     
   0.015318       0.188220         -5.547781e-11     
   0.015318       0.227742         -2.264981e-11     
   0.015318       0.270694         7.229091e-11      
   0.015318       0.316959         2.671968e-10      
   0.015318       0.366414         6.061456e-10      
   0.015318       0.418925         1.135012e-09      
   0.015318       0.474351         1.894750e-09      
   0.015318       0.532541         2.911688e-09      
   0.015318       0.593339         4.185622e-09      
   0.015318       0.656582         5.680072e-09      
   0.015318       0.722098         7.321107e-09      
   0.015318       0.789711         9.005911e-09      
   0.015318       0.859239         1.061135e-08      
   0.015318       0.930495         1.198989e-08      
   0.015318       1.003286         1.295692e-08      
   0.015318       1.077416         1.329351e-08      
   0.015318       1.152685         1.277934e-08      
   0.015318       1.228890         1.123093e-08      
   0.015318       1.305826         8.504934e-09      
   0.015318       1.383286         4.471188e-09      
   0.015318       1.461060         -9.889776e-10     
   0.015318       1.538940         -7.932368e-09     
   0.015318       1.616714         -1.630556e-08     
   0.015318       1.694174         -2.596286e-08     
   0.015318       1.771110         -3.672624e-08     
   0.015318       1.847315         -4.840428e-08     
   0.015318       1.922584         -6.075150e-08     
   0.015318       1.996714         -7.344063e-08     
   0.015318       2.069505         -8.610397e-08     
   0.015318       2.140761         -9.840490e-08     
   0.015318       2.210289         -1.100661e-07     
   0.015318       2.277902         -1.208443e-07     
   0.015318       2.343418         -1.305042e-07     
   0.015318       2.406661         -1.388308e-07     
   0.015318       2.467459         -1.456646e-07     
   0.015318       2.525649         -1.509213e-07     
   0.015318       2.581075         -1.545809e-07     
   0.015318       2.633586         -1.566617e-07     
   0.015318       2.683041         -1.572001e-07     
   0.015318       2.729306         -1.562430e-07     
   0.015318       2.772258         -1.538470e-07     
   0.015318       2.811780         -1.500755e-07     
   0.015318       2.847765         -1.449899e-07     
   0.015318       2.880118         -1.386372e-07     
   0.015318       2.908749         -1.310343e-07     
   0.015318       2.933583         -1.221490e-07     
   0.015318       2.954553         -1.118725e-07     
   0.015318       2.971601         -9.996718e-08     
   0.015318       2.984682         -8.594837e-08     
   0.015318       2.993761         -6.873689e-08     
   0.015318       2.998815         -4.510274e-08     
   0.015318       3.004739         -9.040837e-08     
   0.015318       3.024957         -1.386229e-07     
   0.015318       3.061273         -1.748100e-07     
   0.015318       3.113597         -2.051108e-07     
   0.015318       3.181789         -2.309359e-07     
   0.015318       3.265666         -2.520813e-07     
   0.015318       3.365002         -2.676006e-07     
   0.015318       3.479529         -2.763715e-07     
   0.015318       3.608938         -2.773019e-07     
   0.015318       3.752880         -2.696722e-07     
   0.015318       3.910968         -2.539605e-07     
   0.015318       4.082775         -2.312951e-07     
   0.015318       4.267838         -2.036266e-07     
   0.015318       4.465657         -1.733576e-07     
   0.015318       4.675701         -1.426387e-07     
   0.015318       4.897402         -1.133760e-07     
   0.015318       5.130163         -8.688407e-08     
   0.015318       5.373356         -6.387709e-08     
   0.015318       5.626327         -4.476998e-08     
   0.015318       5.888392         -2.940985e-08     
   0.015318       6.158845         -1.749000e-08     
   0.015318       6.436958         -8.604687e-09     
   0.015318       6.721980         -2.225017e-09     
   0.015318       7.013143         2.144002e-09      
   0.015318       7.309662         4.909950e-09      
   0.015318       7.610739         6.442772e-09      
   0.015318       7.915560         7.082490e-09      
   0.015318       8.223305         7.096676e-09      
   0.015318       8.533144         6.688698e-09      
   0.015318       8.844241         6.018698e-09      
   0.015318       9.155759         5.215002e-09      
   0.015318       9.466856         4.382456e-09      
   0.015318       9.776695         3.581789e-09      
   0.015318       10.084440        2.848586e-09      
   0.015318       10.389261        2.202492e-09      
   0.015318       10.690338        1.651114e-09      
   0.015318       10.986857        1.205730e-09      
   0.015318       11.278020        8.533289e-10      
   0.015318       11.563042        5.729286e-10      
   0.015318       11.841155        3.609392e-10      
   0.015318       12.111608        2.087336e-10      
   0.015318       12.373673        9.865293e-11      
   0.015318       12.626644        2.168194e-11      
   0.015318       12.869837        -2.558832e-11     
   0.015318       13.102598        -5.969201e-11     
   0.015318       13.324299        -7.757660e-11     
   0.015318       13.534343        -8.421701e-11     
   0.015318       13.732162        -8.925852e-11     
   0.015318       13.917225        -8.681070e-11     
   0.015318       14.089032        -8.177611e-11     
   0.015318       14.247120        -7.510778e-11     
   0.015318       14.391062        -6.719645e-11     
   0.015318       14.520471        -6.314028e-11     
   0.015318       14.634998        -5.739651e-11     
   0.015318       14.734334        -5.024233e-11     
   0.015318       14.818211        -4.425749e-11     
   0.015318       14.886403        -3.908063e-11     
   0.015318       14.938727        -3.354252e-11     
   0.015318       14.975043        -2.674798e-11     
   0.015318       14.995261        -1.738084e-11     
   0.028399       0.001185         -7.304735e-15     
   0.028399       0.006239         -3.086441e-13     
   0.028399       0.015318         -2.320303e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -2.574859e-11     
   0.028399       0.066417         -5.738221e-11     
   0.028399       0.091251         -1.071302e-10     
   0.028399       0.119882         -1.702425e-10     
   0.028399       0.152235         -2.262874e-10     
   0.028399       0.188220         -2.298315e-10     
   0.028399       0.227742         -1.020157e-10     
   0.028399       0.270694         2.737171e-10      
   0.028399       0.316959         1.049148e-09      
   0.028399       0.366414         2.401120e-09      
   0.028399       0.418925         4.513751e-09      
   0.028399       0.474351         7.551474e-09      
   0.028399       0.532541         1.162022e-08      
   0.028399       0.593339         1.671990e-08      
   0.028399       0.656582         2.270539e-08      
   0.028399       0.722098         2.928153e-08      
   0.028399       0.789711         3.603679e-08      
   0.028399       0.859239         4.247717e-08      
   0.028399       0.930495         4.801041e-08      
   0.028399       1.003286         5.189614e-08      
   0.028399       1.077416         5.325723e-08      
   0.028399       1.152685         5.121021e-08      
   0.028399       1.228890         4.501754e-08      
   0.028399       1.305826         3.410176e-08      
   0.028399       1.383286         1.794007e-08      
   0.028399       1.461060         -3.941565e-09     
   0.028399       1.538940         -3.176908e-08     
   0.028399       1.616714         -6.532885e-08     
   0.028399       1.694174         -1.040385e-07     
   0.028399       1.771110         -1.471837e-07     
   0.028399       1.847315         -1.939942e-07     
   0.028399       1.922584         -2.434838e-07     
   0.028399       1.996714         -2.943419e-07     
   0.028399       2.069505         -3.450971e-07     
   0.028399       2.140761         -3.944010e-07     
   0.028399       2.210289         -4.411402e-07     
   0.028399       2.277902         -4.843377e-07     
   0.028399       2.343418         -5.230504e-07     
   0.028399       2.406661         -5.564184e-07     
   0.028399       2.467459         -5.838038e-07     
   0.028399       2.525649         -6.048690e-07     
   0.028399       2.581075         -6.195327e-07     
   0.028399       2.633586         -6.278677e-07     
   0.028399       2.683041         -6.300198e-07     
   0.028399       2.729306         -6.261783e-07     
   0.028399       2.772258         -6.165710e-07     
   0.028399       2.811780         -6.014519e-07     
   0.028399       2.847765         -5.810678e-07     
   0.028399       2.880118         -5.556066e-07     
   0.028399       2.908749         -5.251359e-07     
   0.028399       2.933583         -4.895265e-07     
   0.028399       2.954553         -4.483416e-07     
   0.028399       2.971601         -4.006295e-07     
   0.028399       2.984682         -3.444475e-07     
   0.028399       2.993761         -2.754705e-07     
   0.028399       2.998815         -1.807541e-07     
   0.028399       3.004739         -3.623213e-07     
   0.028399       3.024957         -5.555464e-07     
   0.028399       3.061273         -7.005698e-07     
   0.028399       3.113597         -8.220044e-07     
   0.028399       3.181789         -9.255053e-07     
   0.028399       3.265666         -1.010261e-06     
   0.028399       3.365002         -1.072481e-06     
   0.028399       3.479529         -1.107660e-06     
   0.028399       3.608938         -1.111417e-06     
   0.028399       3.752880         -1.080866e-06     
   0.028399       3.910968         -1.017904e-06     
   0.028399       4.082775         -9.270589e-07     
   0.028399       4.267838         -8.161526e-07     
   0.028399       4.465657         -6.948128e-07     
   0.028399       4.675701         -5.716700e-07     
   0.028399       4.897402         -4.543719e-07     
   0.028399       5.130163         -3.482000e-07     
   0.028399       5.373356         -2.560146e-07     
   0.028399       5.626327         -1.794493e-07     
   0.028399       5.888392         -1.178844e-07     
   0.028399       6.158845         -7.009961e-08     
   0.028399       6.436958         -3.447635e-08     
   0.028399       6.721980         -8.901363e-09     
   0.028399       7.013143         8.602364e-09      
   0.028399       7.309662         1.967433e-08      
   0.028399       7.610739         2.581385e-08      
   0.028399       7.915560         2.838481e-08      
   0.028399       8.223305         2.844771e-08      
   0.028399       8.533144         2.681380e-08      
   0.028399       8.844241         2.412526e-08      
   0.028399       9.155759         2.089800e-08      
   0.028399       9.466856         1.755957e-08      
   0.028399       9.776695         1.435495e-08      
   0.028399       10.084440        1.141975e-08      
   0.028399       10.389261        8.830156e-09      
   0.028399       10.690338        6.618374e-09      
   0.028399       10.986857        4.830409e-09      
   0.028399       11.278020        3.416931e-09      
   0.028399       11.563042        2.295553e-09      
   0.028399       11.841155        1.448552e-09      
   0.028399       12.111608        8.385461e-10      
   0.028399       12.373673        3.961080e-10      
   0.028399       12.626644        8.651744e-11      
   0.028399       12.869837        -1.040029e-10     
   0.028399       13.102598        -2.407177e-10     
   0.028399       13.324299        -3.115085e-10     
   0.028399       13.534343        -3.369890e-10     
   0.028399       13.732162        -3.563769e-10     
   0.028399       13.917225        -3.466938e-10     
   0.028399       14.089032        -3.270098e-10     
   0.028399       14.247120        -3.008266e-10     
   0.028399       14.391062        -2.695987e-10     
   0.028399       14.520471        -2.534531e-10     
   0.028399       14.634998        -2.305149e-10     
   0.028399       14.734334        -2.019079e-10     
   0.028399       14.818211        -1.778588e-10     
   0.028399       14.886403        -1.569729e-10     
   0.028399       14.938727        -1.346451e-10     
   0.028399       14.975043        -1.073231e-10     
   0.028399       14.995261        -6.972874e-11     
   0.045447       0.001185         -2.155275e-14     
   0.045447       0.006239         -9.106807e-13     
   0.045447       0.015318         -6.846974e-12     
   0.045447       0.028399         -2.712642e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -1.697241e-10     
   0.045447       0.091251         -3.176660e-10     
   0.045447       0.119882         -5.071895e-10     
   0.045447       0.152235         -6.806150e-10     
   0.045447       0.188220         -7.083330e-10     
   0.045447       0.227742         -3.643505e-10     
   0.045447       0.270694         6.862699e-10      
   0.045447       0.316959         2.880464e-09      
   0.045447       0.366414         6.727842e-09      
   0.045447       0.418925         1.275913e-08      
   0.045447       0.474351         2.144836e-08      
   0.045447       0.532541         3.310160e-08      
   0.045447       0.593339         4.772140e-08      
   0.045447       0.656582         6.489524e-08      
   0.045447       0.722098         8.377944e-08      
   0.045447       0.789711         1.031924e-07      
   0.045447       0.859239         1.217104e-07      
   0.045447       0.930495         1.376258e-07      
   0.045447       1.003286         1.488108e-07      
   0.045447       1.077416         1.527509e-07      
   0.045447       1.152685         1.469111e-07      
   0.045447       1.228890         1.291647e-07      
   0.045447       1.305826         9.783967e-08      
   0.045447       1.383286         5.142955e-08      
   0.045447       1.461060         -1.141958e-08     
   0.045447       1.538940         -9.135156e-08     
   0.045447       1.616714         -1.877636e-07     
   0.045447       1.694174         -2.990006e-07     
   0.045447       1.771110         -4.230150e-07     
   0.045447       1.847315         -5.575821e-07     
   0.045447       1.922584         -6.998594e-07     
   0.045447       1.996714         -8.460880e-07     
   0.045447       2.069505         -9.920538e-07     
   0.045447       2.140761         -1.133882e-06     
   0.045447       2.210289         -1.268358e-06     
   0.045447       2.277902         -1.392657e-06     
   0.045447       2.343418         -1.504064e-06     
   0.045447       2.406661         -1.600111e-06     
   0.045447       2.467459         -1.678967e-06     
   0.045447       2.525649         -1.739654e-06     
   0.045447       2.581075         -1.781929e-06     
   0.045447       2.633586         -1.805990e-06     
   0.045447       2.683041         -1.812253e-06     
   0.045447       2.729306         -1.801262e-06     
   0.045447       2.772258         -1.773677e-06     
   0.045447       2.811780         -1.730229e-06     
   0.045447       2.847765         -1.671629e-06     
   0.045447       2.880118         -1.598416e-06     
   0.045447       2.908749         -1.510783e-06     
   0.045447       2.933583         -1.408358e-06     
   0.045447       2.954553         -1.289886e-06     
   0.045447       2.971601         -1.152629e-06     
   0.045447       2.984682         -9.909972e-07     
   0.045447       2.993761         -7.925497e-07     
   0.045447       2.998815         -5.200444e-07     
   0.045447       3.004739         -1.042432e-06     
   0.045447       3.024957         -1.598373e-06     
   0.045447       3.061273         -2.015652e-06     
   0.045447       3.113597         -2.365075e-06     
   0.045447       3.181789         -2.662906e-06     
   0.045447       3.265666         -2.906812e-06     
   0.045447       3.365002         -3.085878e-06     
   0.045447       3.479529         -3.187086e-06     
   0.045447       3.608938         -3.197817e-06     
   0.045447       3.752880         -3.109839e-06     
   0.045447       3.910968         -2.928560e-06     
   0.045447       4.082775         -2.667074e-06     
   0.045447       4.267838         -2.347916e-06     
   0.045447       4.465657         -1.998769e-06     
   0.045447       4.675701         -1.644482e-06     
   0.045447       4.897402         -1.307022e-06     
   0.045447       5.130163         -1.001573e-06     
   0.045447       5.373356         -7.363953e-07     
   0.045447       5.626327         -5.161642e-07     
   0.045447       5.888392         -3.391286e-07     
   0.045447       6.158845         -2.017457e-07     
   0.045447       6.436958         -9.929941e-08     
   0.045447       6.721980         -2.569706e-08     
   0.045447       7.013143         2.473064e-08      
   0.045447       7.309662         5.666230e-08      
   0.045447       7.610739         7.436533e-08      
   0.045447       7.915560         8.174330e-08      
   0.045447       8.223305         8.187081e-08      
   0.045447       8.533144         7.712330e-08      
   0.045447       8.844241         6.937115e-08      
   0.045447       9.155759         6.009222e-08      
   0.045447       9.466856         5.049808e-08      
   0.045447       9.776695         4.128598e-08      
   0.045447       10.084440        3.285065e-08      
   0.045447       10.389261        2.541481e-08      
   0.045447       10.690338        1.906483e-08      
   0.045447       10.986857        1.392176e-08      
   0.045447       11.278020        9.842121e-09      
   0.045447       11.563042        6.598410e-09      
   0.045447       11.841155        4.148515e-09      
   0.045447       12.111608        2.389266e-09      
   0.045447       12.373673        1.123043e-09      
   0.045447       12.626644        2.448877e-10      
   0.045447       12.869837        -2.941942e-10     
   0.045447       13.102598        -6.816572e-10     
   0.045447       13.324299        -8.846069e-10     
   0.045447       13.534343        -9.607475e-10     
   0.045447       13.732162        -1.018974e-09     
   0.045447       13.917225        -9.942264e-10     
   0.045447       14.089032        -9.394079e-10     
   0.045447       14.247120        -8.652869e-10     
   0.045447       14.391062        -7.768413e-10     
   0.045447       14.520471        -7.303442e-10     
   0.045447       14.634998        -6.647618e-10     
   0.045447       14.734334        -5.831456e-10     
   0.045447       14.818211        -5.140109e-10     
   0.045447       14.886403        -4.535224e-10     
   0.045447       14.938727        -3.888198e-10     
   0.045447       14.975043        -3.098329e-10     
   0.045447       14.995261        -2.013251e-10     
   0.066417       0.001185         -5.283907e-14     
   0.066417       0.006239         -2.232726e-12     
   0.066417       0.015318         -1.678984e-11     
   0.066417       0.028399         -6.655221e-11     
   0.066417       0.045447         -1.868125e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -7.854017e-10     
   0.066417       0.119882         -1.263908e-09     
   0.066417       0.152235         -1.722866e-09     
   0.066417       0.188220         -1.863124e-09     
   0.066417       0.227742         -1.158587e-09     
   0.066417       0.270694         1.174415e-09      
   0.066417       0.316959         6.161639e-09      
   0.066417       0.366414         1.500182e-08      
   0.066417       0.418925         2.894420e-08      
   0.066417       0.474351         4.910485e-08      
   0.066417       0.532541         7.620740e-08      
   0.066417       0.593339         1.102699e-07      
   0.066417       0.656582         1.503457e-07      
   0.066417       0.722098         1.944787e-07      
   0.066417       0.789711         2.399064e-07      
   0.066417       0.859239         2.832763e-07      
   0.066417       0.930495         3.205646e-07      
   0.066417       1.003286         3.467857e-07      
   0.066417       1.077416         3.560751e-07      
   0.066417       1.152685         3.425114e-07      
   0.066417       1.228890         3.010845e-07      
   0.066417       1.305826         2.278250e-07      
   0.066417       1.383286         1.191923e-07      
   0.066417       1.461060         -2.794179e-08     
   0.066417       1.538940         -2.150514e-07     
   0.066417       1.616714         -4.407593e-07     
   0.066417       1.694174         -7.012543e-07     
   0.066417       1.771110         -9.917490e-07     
   0.066417       1.847315         -1.306972e-06     
   0.066417       1.922584         -1.640220e-06     
   0.066417       1.996714         -1.982718e-06     
   0.066417       2.069505         -2.324658e-06     
   0.066417       2.140761         -2.656976e-06     
   0.066417       2.210289         -2.972090e-06     
   0.066417       2.277902         -3.263331e-06     
   0.066417       2.343418         -3.524336e-06     
   0.066417       2.406661         -3.749367e-06     
   0.066417       2.467459         -3.934166e-06     
   0.066417       2.525649         -4.076437e-06     
   0.066417       2.581075         -4.175574e-06     
   0.066417       2.633586         -4.232013e-06     
   0.066417       2.683041         -4.246721e-06     
   0.066417       2.729306         -4.220985e-06     
   0.066417       2.772258         -4.156363e-06     
   0.066417       2.811780         -4.054579e-06     
   0.066417       2.847765         -3.917296e-06     
   0.066417       2.880118         -3.745772e-06     
   0.066417       2.908749         -3.540453e-06     
   0.066417       2.933583         -3.300463e-06     
   0.066417       2.954553         -3.022853e-06     
   0.066417       2.971601         -2.701209e-06     
   0.066417       2.984682         -2.322435e-06     
   0.066417       2.993761         -1.857373e-06     
   0.066417       2.998815         -1.218748e-06     
   0.066417       3.004739         -2.442993e-06     
   0.066417       3.024957         -3.745903e-06     
   0.066417       3.061273         -4.723885e-06     
   0.066417       3.113597         -5.542876e-06     
   0.066417       3.181789         -6.241009e-06     
   0.066417       3.265666         -6.812889e-06     
   0.066417       3.365002         -7.232973e-06     
   0.066417       3.479529         -7.470587e-06     
   0.066417       3.608938         -7.496136e-06     
   0.066417       3.752880         -7.290530e-06     
   0.066417       3.910968         -6.866091e-06     
   0.066417       4.082775         -6.253591e-06     
   0.066417       4.267838         -5.505805e-06     
   0.066417       4.465657         -4.687455e-06     
   0.066417       4.675701         -3.856907e-06     
