#       k             kp                  U           
   0.015318       0.474351         4.832235e-09      
   0.015318       0.532541         7.210569e-09      
   0.015318       0.593339         1.017594e-08      
   0.015318       0.656582         1.365765e-08      
   0.015318       0.722098         1.750667e-08      
   0.015318       0.789711         2.151328e-08      
   0.015318       0.859239         2.542488e-08      
   0.015318       0.930495         2.893795e-08      
   0.015318       1.003286         3.167287e-08      
   0.015318       1.077416         3.318162e-08      
   0.015318       1.152685         3.301819e-08      
   0.015318       1.228890         3.082005e-08      
   0.015318       1.305826         2.631732e-08      
   0.015318       1.383286         1.928040e-08      
   0.015318       1.461060         9.519900e-09      
   0.015318       1.538940         -3.009778e-09     
   0.015318       1.616714         -1.811605e-08     
   0.015318       1.694174         -3.541187e-08     
   0.015318       1.771110         -5.444312e-08     
   0.015318       1.847315         -7.473350e-08     
   0.015318       1.922584         -9.571505e-08     
   0.015318       1.996714         -1.166901e-07     
   0.015318       2.069505         -1.369261e-07     
   0.015318       2.140761         -1.557995e-07     
   0.015318       2.210289         -1.728470e-07     
   0.015318       2.277902         -1.877156e-07     
   0.015318       2.343418         -2.001119e-07     
   0.015318       2.406661         -2.098190e-07     
   0.015318       2.467459         -2.167469e-07     
   0.015318       2.525649         -2.209496e-07     
   0.015318       2.581075         -2.225894e-07     
   0.015318       2.633586         -2.218808e-07     
   0.015318       2.683041         -2.190485e-07     
   0.015318       2.729306         -2.143110e-07     
   0.015318       2.772258         -2.078759e-07     
   0.015318       2.811780         -1.999343e-07     
   0.015318       2.847765         -1.906495e-07     
   0.015318       2.880118         -1.801408e-07     
   0.015318       2.908749         -1.684658e-07     
   0.015318       2.933583         -1.555992e-07     
   0.015318       2.954553         -1.414018e-07     
   0.015318       2.971601         -1.255591e-07     
   0.015318       2.984682         -1.074352e-07     
   0.015318       2.993761         -8.564191e-08     
   0.015318       2.998815         -5.609982e-08     
   0.015318       3.004739         -1.121303e-07     
   0.015318       3.024957         -1.704146e-07     
   0.015318       3.061273         -2.116776e-07     
   0.015318       3.113597         -2.431318e-07     
   0.015318       3.181789         -2.663779e-07     
   0.015318       3.265666         -2.814098e-07     
   0.015318       3.365002         -2.878368e-07     
   0.015318       3.479529         -2.856051e-07     
   0.015318       3.608938         -2.750848e-07     
   0.015318       3.752880         -2.571352e-07     
   0.015318       3.910968         -2.335596e-07     
   0.015318       4.082775         -2.061469e-07     
   0.015318       4.267838         -1.768064e-07     
   0.015318       4.465657         -1.473828e-07     
   0.015318       4.675701         -1.192477e-07     
   0.015318       4.897402         -9.353727e-08     
   0.015318       5.130163         -7.091709e-08     
   0.015318       5.373356         -5.162072e-08     
   0.015318       5.626327         -3.576704e-08     
   0.015318       5.888392         -2.307689e-08     
   0.015318       6.158845         -1.324136e-08     
   0.015318       6.436958         -5.920985e-09     
   0.015318       6.721980         -6.777863e-10     
   0.015318       7.013143         2.892775e-09      
   0.015318       7.309662         5.118934e-09      
   0.015318       7.610739         6.305118e-09      
   0.015318       7.915560         6.738994e-09      
   0.015318       8.223305         6.647194e-09      
   0.015318       8.533144         6.201682e-09      
   0.015318       8.844241         5.538968e-09      
   0.015318       9.155759         4.769971e-09      
   0.015318       9.466856         3.987023e-09      
   0.015318       9.776695         3.242122e-09      
   0.015318       10.084440        2.565013e-09      
   0.015318       10.389261        1.971660e-09      
   0.015318       10.690338        1.467579e-09      
   0.015318       10.986857        1.063090e-09      
   0.015318       11.278020        7.450016e-10      
   0.015318       11.563042        4.926510e-10      
   0.015318       11.841155        3.030601e-10      
   0.015318       12.111608        1.683542e-10      
   0.015318       12.373673        7.166230e-11      
   0.015318       12.626644        4.724158e-12      
   0.015318       12.869837        -3.518720e-11     
   0.015318       13.102598        -6.401616e-11     
   0.015318       13.324299        -7.821736e-11     
   0.015318       13.534343        -8.236535e-11     
   0.015318       13.732162        -8.578803e-11     
   0.015318       13.917225        -8.234883e-11     
   0.015318       14.089032        -7.676332e-11     
   0.015318       14.247120        -6.984554e-11     
   0.015318       14.391062        -6.188846e-11     
   0.015318       14.520471        -5.793363e-11     
   0.015318       14.634998        -5.240915e-11     
   0.015318       14.734334        -4.552710e-11     
   0.015318       14.818211        -3.970736e-11     
   0.015318       14.886403        -3.454196e-11     
   0.015318       14.938727        -2.913045e-11     
   0.015318       14.975043        -2.282047e-11     
   0.015318       14.995261        -1.472020e-11     
   0.028399       0.001185         -1.010089e-14     
   0.028399       0.006239         -4.266229e-13     
   0.028399       0.015318         -3.200685e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -3.481253e-11     
   0.028399       0.066417         -7.541204e-11     
   0.028399       0.091251         -1.331990e-10     
   0.028399       0.119882         -1.888645e-10     
   0.028399       0.152235         -1.886088e-10     
   0.028399       0.188220         -2.474960e-11     
   0.028399       0.227742         4.817096e-10      
   0.028399       0.270694         1.589852e-09      
   0.028399       0.316959         3.633585e-09      
   0.028399       0.366414         7.000395e-09      
   0.028399       0.418925         1.209411e-08      
   0.028399       0.474351         1.927846e-08      
   0.028399       0.532541         2.879589e-08      
   0.028399       0.593339         4.066799e-08      
   0.028399       0.656582         5.461373e-08      
   0.028399       0.722098         7.003819e-08      
   0.028399       0.789711         8.610193e-08      
   0.028399       0.859239         1.017915e-07      
   0.028399       0.930495         1.158885e-07      
   0.028399       1.003286         1.268705e-07      
   0.028399       1.077416         1.329422e-07      
   0.028399       1.152685         1.323154e-07      
   0.028399       1.228890         1.235324e-07      
   0.028399       1.305826         1.055054e-07      
   0.028399       1.383286         7.731201e-08      
   0.028399       1.461060         3.819640e-08      
   0.028399       1.538940         -1.202067e-08     
   0.028399       1.616714         -7.256836e-08     
   0.028399       1.694174         -1.418982e-07     
   0.028399       1.771110         -2.181887e-07     
   0.028399       1.847315         -2.995245e-07     
   0.028399       1.922584         -3.836251e-07     
   0.028399       1.996714         -4.676959e-07     
   0.028399       2.069505         -5.488061e-07     
   0.028399       2.140761         -6.244566e-07     
   0.028399       2.210289         -6.927877e-07     
   0.028399       2.277902         -7.523810e-07     
   0.028399       2.343418         -8.020607e-07     
   0.028399       2.406661         -8.409603e-07     
   0.028399       2.467459         -8.687217e-07     
   0.028399       2.525649         -8.855611e-07     
   0.028399       2.581075         -8.921282e-07     
   0.028399       2.633586         -8.892809e-07     
   0.028399       2.683041         -8.779208e-07     
   0.028399       2.729306         -8.589246e-07     
   0.028399       2.772258         -8.331255e-07     
   0.028399       2.811780         -8.012910e-07     
   0.028399       2.847765         -7.640754e-07     
   0.028399       2.880118         -7.219565e-07     
   0.028399       2.908749         -6.751641e-07     
   0.028399       2.933583         -6.235972e-07     
   0.028399       2.954553         -5.666975e-07     
   0.028399       2.971601         -5.032040e-07     
   0.028399       2.984682         -4.305686e-07     
   0.028399       2.993761         -3.432273e-07     
   0.028399       2.998815         -2.248313e-07     
   0.028399       3.004739         -4.493847e-07     
   0.028399       3.024957         -6.829705e-07     
   0.028399       3.061273         -8.483393e-07     
   0.028399       3.113597         -9.743979e-07     
   0.028399       3.181789         -1.067564e-06     
   0.028399       3.265666         -1.127820e-06     
   0.028399       3.365002         -1.153602e-06     
   0.028399       3.479529         -1.144684e-06     
   0.028399       3.608938         -1.102544e-06     
   0.028399       3.752880         -1.030626e-06     
   0.028399       3.910968         -9.361400e-07     
   0.028399       4.082775         -8.262619e-07     
   0.028399       4.267838         -7.086499e-07     
   0.028399       4.465657         -5.906971e-07     
   0.028399       4.675701         -4.779101e-07     
   0.028399       4.897402         -3.748504e-07     
   0.028399       5.130163         -2.841978e-07     
   0.028399       5.373356         -2.068860e-07     
   0.028399       5.626327         -1.433617e-07     
   0.028399       5.888392         -9.249913e-08     
   0.028399       6.158845         -5.306920e-08     
   0.028399       6.436958         -2.371889e-08     
   0.028399       6.721980         -2.699354e-09     
   0.028399       7.013143         1.160382e-08      
   0.028399       7.309662         2.051207e-08      
   0.028399       7.610739         2.526213e-08      
   0.028399       7.915560         2.700799e-08      
   0.028399       8.223305         2.664604e-08      
   0.028399       8.533144         2.486167e-08      
   0.028399       8.844241         2.220234e-08      
   0.028399       9.155759         1.911416e-08      
   0.028399       9.466856         1.597453e-08      
   0.028399       9.776695         1.299344e-08      
   0.028399       10.084440        1.028308e-08      
   0.028399       10.389261        7.904890e-09      
   0.028399       10.690338        5.882688e-09      
   0.028399       10.986857        4.258644e-09      
   0.028399       11.278020        2.982702e-09      
   0.028399       11.563042        1.973756e-09      
   0.028399       11.841155        1.216535e-09      
   0.028399       12.111608        6.766727e-10      
   0.028399       12.373673        2.879000e-10      
   0.028399       12.626644        1.852297e-11      
   0.028399       12.869837        -1.425021e-10     
   0.028399       13.102598        -2.580758e-10     
   0.028399       13.324299        -3.141044e-10     
   0.028399       13.534343        -3.295967e-10     
   0.028399       13.732162        -3.424982e-10     
   0.028399       13.917225        -3.288440e-10     
   0.028399       14.089032        -3.069548e-10     
   0.028399       14.247120        -2.797750e-10     
   0.028399       14.391062        -2.483673e-10     
   0.028399       14.520471        -2.326307e-10     
   0.028399       14.634998        -2.105727e-10     
   0.028399       14.734334        -1.830582e-10     
   0.028399       14.818211        -1.596813e-10     
   0.028399       14.886403        -1.388604e-10     
   0.028399       14.938727        -1.170525e-10     
   0.028399       14.975043        -9.167489e-11     
   0.028399       14.995261        -5.913173e-11     
   0.045447       0.001185         -3.017874e-14     
   0.045447       0.006239         -1.274696e-12     
   0.045447       0.015318         -9.565479e-12     
   0.045447       0.028399         -3.768129e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -2.266149e-10     
   0.045447       0.091251         -4.029006e-10     
   0.045447       0.119882         -5.796069e-10     
   0.045447       0.152235         -6.042487e-10     
   0.045447       0.188220         -1.693230e-10     
   0.045447       0.227742         1.238298e-09      
   0.045447       0.270694         4.363161e-09      
   0.045447       0.316959         1.016645e-08      
   0.045447       0.366414         1.976470e-08      
   0.045447       0.418925         3.432183e-08      
   0.045447       0.474351         5.488633e-08      
   0.045447       0.532541         8.215843e-08      
   0.045447       0.593339         1.162062e-07      
   0.045447       0.656582         1.562314e-07      
   0.045447       0.722098         2.005341e-07      
   0.045447       0.789711         2.467041e-07      
   0.045447       0.859239         2.918206e-07      
   0.045447       0.930495         3.323707e-07      
   0.045447       1.003286         3.639788e-07      
   0.045447       1.077416         3.814986e-07      
   0.045447       1.152685         3.797981e-07      
   0.045447       1.228890         3.546737e-07      
   0.045447       1.305826         3.029727e-07      
   0.045447       1.383286         2.220361e-07      
   0.045447       1.461060         1.097078e-07      
   0.045447       1.538940         -3.451680e-08     
   0.045447       1.616714         -2.084455e-07     
   0.045447       1.694174         -4.076650e-07     
   0.045447       1.771110         -6.269497e-07     
   0.045447       1.847315         -8.607724e-07     
   0.045447       1.922584         -1.102561e-06     
   0.045447       1.996714         -1.344299e-06     
   0.045447       2.069505         -1.577587e-06     
   0.045447       2.140761         -1.795241e-06     
   0.045447       2.210289         -1.991885e-06     
   0.045447       2.277902         -2.163410e-06     
   0.045447       2.343418         -2.306430e-06     
   0.045447       2.406661         -2.418459e-06     
   0.045447       2.467459         -2.498472e-06     
   0.045447       2.525649         -2.547079e-06     
   0.045447       2.581075         -2.566131e-06     
   0.045447       2.633586         -2.558080e-06     
   0.045447       2.683041         -2.525514e-06     
   0.045447       2.729306         -2.470958e-06     
   0.045447       2.772258         -2.396815e-06     
   0.045447       2.811780         -2.305295e-06     
   0.045447       2.847765         -2.198283e-06     
   0.045447       2.880118         -2.077152e-06     
   0.045447       2.908749         -1.942564e-06     
   0.045447       2.933583         -1.794226e-06     
   0.045447       2.954553         -1.630534e-06     
   0.045447       2.971601         -1.447861e-06     
   0.045447       2.984682         -1.238877e-06     
   0.045447       2.993761         -9.875743e-07     
   0.045447       2.998815         -6.469130e-07     
   0.045447       3.004739         -1.293030e-06     
   0.045447       3.024957         -1.965154e-06     
   0.045447       3.061273         -2.441014e-06     
   0.045447       3.113597         -2.803774e-06     
   0.045447       3.181789         -3.071890e-06     
   0.045447       3.265666         -3.245310e-06     
   0.045447       3.365002         -3.319521e-06     
   0.045447       3.479529         -3.293811e-06     
   0.045447       3.608938         -3.172434e-06     
   0.045447       3.752880         -2.965381e-06     
   0.045447       3.910968         -2.693352e-06     
   0.045447       4.082775         -2.377072e-06     
   0.045447       4.267838         -2.038600e-06     
   0.045447       4.465657         -1.699187e-06     
   0.045447       4.675701         -1.374692e-06     
   0.045447       4.897402         -1.078199e-06     
   0.045447       5.130163         -8.174038e-07     
   0.045447       5.373356         -5.950245e-07     
   0.045447       5.626327         -4.123194e-07     
   0.045447       5.888392         -2.660803e-07     
   0.045447       6.158845         -1.527388e-07     
   0.045447       6.436958         -6.834318e-08     
   0.045447       6.721980         -7.849372e-09     
   0.045447       7.013143         3.336856e-08      
   0.045447       7.309662         5.907403e-08      
   0.045447       7.610739         7.277873e-08      
   0.045447       7.915560         7.778234e-08      
   0.045447       8.223305         7.668725e-08      
   0.045447       8.533144         7.150668e-08      
   0.045447       8.844241         6.383845e-08      
   0.045447       9.155759         5.495963e-08      
   0.045447       9.466856         4.593744e-08      
   0.045447       9.776695         3.736847e-08      
   0.045447       10.084440        2.958005e-08      
   0.045447       10.389261        2.275246e-08      
   0.045447       10.690338        1.694795e-08      
   0.045447       10.986857        1.227651e-08      
   0.045447       11.278020        8.592599e-09      
   0.045447       11.563042        5.672381e-09      
   0.045447       11.841155        3.480803e-09      
   0.045447       12.111608        1.923371e-09      
   0.045447       12.373673        8.115514e-10      
   0.045447       12.626644        4.909480e-11      
   0.045447       12.869837        -4.051292e-10     
   0.045447       13.102598        -7.317732e-10     
   0.045447       13.324299        -8.922588e-10     
   0.045447       13.534343        -9.396731e-10     
   0.045447       13.732162        -9.792510e-10     
   0.045447       13.917225        -9.430931e-10     
   0.045447       14.089032        -8.819473e-10     
   0.045447       14.247120        -8.049791e-10     
   0.045447       14.391062        -7.160374e-10     
   0.045447       14.520471        -6.707347e-10     
   0.045447       14.634998        -6.076923e-10     
   0.045447       14.734334        -5.292306e-10     
   0.045447       14.818211        -4.620942e-10     
   0.045447       14.886403        -4.019115e-10     
   0.045447       14.938727        -3.387836e-10     
   0.045447       14.975043        -2.654045e-10     
   0.045447       14.995261        -1.712605e-10     
   0.066417       0.001185         -7.556761e-14     
   0.066417       0.006239         -3.192095e-12     
   0.066417       0.015318         -2.396315e-11     
   0.066417       0.028399         -9.450360e-11     
   0.066417       0.045447         -2.621909e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -1.029323e-09     
   0.066417       0.119882         -1.514853e-09     
   0.066417       0.152235         -1.681806e-09     
   0.066417       0.188220         -8.190899e-10     
   0.066417       0.227742         2.268491e-09      
   0.066417       0.270694         9.323165e-09      
   0.066417       0.316959         2.260121e-08      
   0.066417       0.366414         4.472849e-08      
   0.066417       0.418925         7.844417e-08      
   0.066417       0.474351         1.262163e-07      
   0.066417       0.532541         1.896992e-07      
   0.066417       0.593339         2.690777e-07      
   0.066417       0.656582         3.625235e-07      
   0.066417       0.722098         4.660965e-07      
   0.066417       0.789711         5.741626e-07      
   0.066417       0.859239         6.798440e-07      
   0.066417       0.930495         7.748625e-07      
   0.066417       1.003286         8.489660e-07      
   0.066417       1.077416         8.901524e-07      
   0.066417       1.152685         8.864332e-07      
   0.066417       1.228890         8.279006e-07      
   0.066417       1.305826         7.070616e-07      
   0.066417       1.383286         5.176614e-07      
   0.066417       1.461060         2.547366e-07      
   0.066417       1.538940         -8.282968e-08     
   0.066417       1.616714         -4.899751e-07     
   0.066417       1.694174         -9.564930e-07     
   0.066417       1.771110         -1.470158e-06     
   0.066417       1.847315         -2.017903e-06     
   0.066417       1.922584         -2.584248e-06     
   0.066417       1.996714         -3.150470e-06     
   0.066417       2.069505         -3.697009e-06     
   0.066417       2.140761         -4.207053e-06     
   0.066417       2.210289         -4.667910e-06     
   0.066417       2.277902         -5.069858e-06     
   0.066417       2.343418         -5.404960e-06     
   0.066417       2.406661         -5.667469e-06     
   0.066417       2.467459         -5.855032e-06     
   0.066417       2.525649         -5.969065e-06     
   0.066417       2.581075         -6.013844e-06     
   0.066417       2.633586         -5.995071e-06     
   0.066417       2.683041         -5.918801e-06     
   0.066417       2.729306         -5.790970e-06     
   0.066417       2.772258         -5.617232e-06     
   0.066417       2.811780         -5.402783e-06     
   0.066417       2.847765         -5.152036e-06     
   0.066417       2.880118         -4.868203e-06     
   0.066417       2.908749         -4.552822e-06     
   0.066417       2.933583         -4.205205e-06     
   0.066417       2.954553         -3.821588e-06     
   0.066417       2.971601         -3.393470e-06     
   0.066417       2.984682         -2.903671e-06     
   0.066417       2.993761         -2.314676e-06     
   0.066417       2.998815         -1.516237e-06     
   0.066417       3.004739         -3.030617e-06     
   0.066417       3.024957         -4.605980e-06     
   0.066417       3.061273         -5.721374e-06     
   0.066417       3.113597         -6.571703e-06     
   0.066417       3.181789         -7.200232e-06     
   0.066417       3.265666         -7.606926e-06     
   0.066417       3.365002         -7.781227e-06     
   0.066417       3.479529         -7.721263e-06     
   0.066417       3.608938         -7.436998e-06     
   0.066417       3.752880         -6.952112e-06     
   0.066417       3.910968         -6.314763e-06     
   0.066417       4.082775         -5.573664e-06     
   0.066417       4.267838         -4.780501e-06     
   0.066417       4.465657         -3.984920e-06     
   0.066417       4.675701         -3.224205e-06     
   0.066417       4.897402         -2.528931e-06     
