#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       2.277902         -5.659875e-07          1.428973e-06           -1.604658e-14          -8.351104e-14     
   0.001185       2.343418         -6.051571e-07          1.470830e-06           -1.972104e-14          -8.013006e-14     
   0.001185       2.406661         -6.413719e-07          1.501724e-06           -2.284426e-14          -7.674476e-14     
   0.001185       2.467459         -6.736907e-07          1.521417e-06           -2.537007e-14          -7.324914e-14     
   0.001185       2.525649         -7.012907e-07          1.529907e-06           -2.727840e-14          -6.948189e-14     
   0.001185       2.581075         -7.234844e-07          1.527395e-06           -2.859616e-14          -6.542154e-14     
   0.001185       2.633586         -7.397244e-07          1.514239e-06           -2.938437e-14          -6.120684e-14     
   0.001185       2.683041         -7.495990e-07          1.490907e-06           -2.971119e-14          -5.702528e-14     
   0.001185       2.729306         -7.528171e-07          1.457918e-06           -2.963363e-14          -5.300185e-14     
   0.001185       2.772258         -7.491856e-07          1.415788e-06           -2.919485e-14          -4.916502e-14     
   0.001185       2.811780         -7.385774e-07          1.364970e-06           -2.842992e-14          -4.547880e-14     
   0.001185       2.847765         -7.208928e-07          1.305791e-06           -2.737110e-14          -4.189122e-14     
   0.001185       2.880118         -6.960119e-07          1.238382e-06           -2.604840e-14          -3.836340e-14     
   0.001185       2.908749         -6.637323e-07          1.162584e-06           -2.448607e-14          -3.487242e-14     
   0.001185       2.933583         -6.236803e-07          1.077814e-06           -2.269687e-14          -3.139806e-14     
   0.001185       2.954553         -5.751665e-07          9.828347e-07           -2.067524e-14          -2.790459e-14     
   0.001185       2.971601         -5.169109e-07          8.753070e-07           -1.838702e-14          -2.432065e-14     
   0.001185       2.984682         -4.464164e-07          7.507471e-07           -1.574784e-14          -2.050818e-14     
   0.001185       2.993761         -3.581536e-07          5.994885e-07           -1.256021e-14          -1.618054e-14     
   0.001185       2.998815         -2.354380e-07          3.930915e-07           -8.229746e-15          -1.053774e-14     
   0.001185       3.004739         -4.727498e-07          7.864245e-07           -1.645395e-14          -2.092214e-14     
   0.001185       3.024957         -7.295351e-07          1.199486e-06           -2.502283e-14          -3.106733e-14     
   0.001185       3.061273         -9.312438e-07          1.500550e-06           -3.108574e-14          -3.698415e-14     
   0.001185       3.113597         -1.112807e-06          1.743004e-06           -3.563846e-14          -3.995326e-14     
   0.001185       3.181789         -1.284456e-06          1.940623e-06           -3.881338e-14          -4.048090e-14     
   0.001185       3.265666         -1.447792e-06          2.094943e-06           -4.042401e-14          -3.871941e-14     
   0.001185       3.365002         -1.599330e-06          2.202066e-06           -4.012903e-14          -3.421515e-14     
   0.001185       3.479529         -1.732037e-06          2.256109e-06           -3.777761e-14          -2.709798e-14     
   0.001185       3.608938         -1.836797e-06          2.251988e-06           -3.357427e-14          -1.911853e-14     
   0.001185       3.752880         -1.904304e-06          2.187911e-06           -2.765414e-14          -1.019962e-14     
   0.001185       3.910968         -1.927201e-06          2.067262e-06           -2.059689e-14          -5.440879e-16     
   0.001185       4.082775         -1.901918e-06          1.899140e-06           -1.338173e-14          7.063515e-15      
   0.001185       4.267838         -1.829569e-06          1.697156e-06           -6.442045e-15          1.385559e-14      
   0.001185       4.465657         -1.715465e-06          1.476919e-06           -6.105075e-16          1.721825e-14      
   0.001185       4.675701         -1.567770e-06          1.253083e-06           4.108779e-15           1.870340e-14      
   0.001185       4.897402         -1.395956e-06          1.037361e-06           7.398578e-15           1.679870e-14      
   0.001185       5.130163         -1.209776e-06          8.378598e-07           9.539946e-15           1.351786e-14      
   0.001185       5.373356         -1.018588e-06          6.595215e-07           1.054841e-14           8.515157e-15      
   0.001185       5.626327         -8.308658e-07          5.048065e-07           1.060584e-14           2.931035e-15      
   0.001185       5.888392         -6.537213e-07          3.742783e-07           1.000335e-14           -2.188423e-15     
   0.001185       6.158845         -4.926020e-07          2.670915e-07           8.899525e-15           -6.965360e-15     
   0.001185       6.436958         -3.512129e-07          1.814261e-07           7.505621e-15           -1.077344e-14     
   0.001185       6.721980         -2.315703e-07          1.148668e-07           6.055677e-15           -1.321804e-14     
   0.001185       7.013143         -1.341632e-07          6.473346e-08           4.676511e-15           -1.459064e-14     
   0.001185       7.309662         -5.819329e-08          2.832237e-08           3.401052e-15           -1.510351e-14     
   0.001185       7.610739         -1.861575e-09          3.041836e-09           2.343246e-15           -1.473474e-14     
   0.001185       7.915560         3.730763e-08           -1.345871e-08          1.513257e-15           -1.365672e-14     
   0.001185       8.223305         6.215338e-08           -2.324444e-08          8.555573e-16           -1.221203e-14     
   0.001185       8.533144         7.560114e-08           -2.808694e-08          4.008344e-16           -1.063045e-14     
   0.001185       8.844241         8.043161e-08           -2.942770e-08          6.456849e-17           -9.039652e-15     
   0.001185       9.155759         7.913338e-08           -2.843201e-08          -1.376073e-16          -7.456878e-15     
   0.001185       9.466856         7.380811e-08           -2.599209e-08          -2.336707e-16          -5.959188e-15     
   0.001185       9.776695         6.613806e-08           -2.276884e-08          -3.126328e-16          -4.674414e-15     
   0.001185       10.084440        5.740375e-08           -1.925820e-08          -3.132774e-16          -3.610950e-15     
   0.001185       10.389261        4.851346e-08           -1.577573e-08          -3.143923e-16          -2.756361e-15     
   0.001185       10.690338        4.007033e-08           -1.253212e-08          -2.902436e-16          -2.027062e-15     
   0.001185       10.986857        3.243185e-08           -9.641468e-09          -2.259105e-16          -1.415744e-15     
   0.001185       11.278020        2.576841e-08           -7.139362e-09          -2.189099e-16          -1.000835e-15     
   0.001185       11.563042        2.012739e-08           -5.049270e-09          -1.812894e-16          -6.987599e-16     
   0.001185       11.841155        1.546690e-08           -3.345233e-09          -1.353422e-16          -4.340353e-16     
   0.001185       12.111608        1.169556e-08           -1.983065e-09          -1.280370e-16          -2.466460e-16     
   0.001185       12.373673        8.702048e-09           -9.279185e-10          -8.424566e-17          -1.384101e-16     
   0.001185       12.626644        6.362818e-09           -1.206114e-10          -5.184655e-17          -3.938029e-17     
   0.001185       12.869837        4.561243e-09           4.869186e-10           -6.463036e-17          1.866262e-17      
   0.001185       13.102598        3.195964e-09           9.199888e-10           -4.912840e-17          3.257046e-17      
   0.001185       13.324299        2.175114e-09           1.216052e-09           -1.565851e-17          8.912891e-17      
   0.001185       13.534343        1.421315e-09           1.412418e-09           -2.643513e-17          7.122438e-17      
   0.001185       13.732162        8.733759e-10           1.526363e-09           -3.092468e-17          8.943487e-17      
   0.001185       13.917225        4.827724e-10           1.574417e-09           -8.603684e-18          8.045520e-17      
   0.001185       14.089032        2.086988e-10           1.577989e-09           1.575209e-17           1.050651e-16      
   0.001185       14.247120        2.044319e-11           1.552807e-09           7.856975e-18           7.809603e-17      
   0.001185       14.391062        -1.045747e-10          1.503735e-09           -8.501693e-18          7.271781e-17      
   0.001185       14.520471        -1.825652e-10          1.433099e-09           -1.487650e-17          6.714787e-17      
   0.001185       14.634998        -2.260678e-10          1.344650e-09           -9.610295e-18          5.142786e-17      
   0.001185       14.734334        -2.447456e-10          1.242240e-09           1.420502e-18           5.195873e-17      
   0.001185       14.818211        -2.452167e-10          1.127853e-09           9.392990e-18           5.633484e-17      
   0.001185       14.886403        -2.315800e-10          1.000464e-09           1.134229e-17           5.150349e-17      
   0.001185       14.938727        -2.057983e-10          8.554186e-10           9.592584e-18           4.093302e-17      
   0.001185       14.975043        -1.672080e-10          6.816844e-10           6.958151e-18           2.988038e-17      
   0.001185       14.995261        -1.092533e-10          4.461784e-10           4.566275e-18           1.843621e-17      
   0.006239       0.001185         -5.955972e-10          6.187582e-18           3.273828e-16           -2.754062e-23     
   0.006239       0.006239         1.000000e+00           1.389852e-15           2.640796e-15           1.000000e+00      
   0.006239       0.015318         -1.470062e-08          2.692054e-14           8.309094e-15           -1.540428e-19     
   0.006239       0.028399         -3.176373e-08          2.252826e-13           1.915422e-14           -1.879800e-18     
   0.006239       0.045447         -5.703797e-08          1.292043e-12           3.908601e-14           -1.606756e-17     
   0.006239       0.066417         -9.131132e-08          6.041045e-12           7.630747e-14           -1.019996e-16     
   0.006239       0.091251         -1.350953e-07          2.439043e-11           1.458642e-13           -5.025562e-16     
   0.006239       0.119882         -1.885986e-07          8.637811e-11           2.717405e-13           -2.009614e-15     
   0.006239       0.152235         -2.516895e-07          2.709035e-10           4.872351e-13           -6.772348e-15     
   0.006239       0.188220         -3.238576e-07          7.601792e-10           8.321831e-13           -1.979160e-14     
   0.006239       0.227742         -4.041888e-07          1.929091e-09           1.346141e-12           -5.120403e-14     
   0.006239       0.270694         -4.913609e-07          4.473252e-09           2.058178e-12           -1.190040e-13     
   0.006239       0.316959         -5.836692e-07          9.568616e-09           2.976132e-12           -2.510156e-13     
   0.006239       0.366414         -6.790836e-07          1.904101e-08           4.079816e-12           -4.840475e-13     
   0.006239       0.418925         -7.753379e-07          3.551274e-08           5.322097e-12           -8.582406e-13     
   0.006239       0.474351         -8.700467e-07          6.249195e-08           6.638051e-12           -1.406913e-12     
   0.006239       0.532541         -9.608460e-07          1.043804e-07           7.957563e-12           -2.146592e-12     
   0.006239       0.593339         -1.045554e-06          1.663916e-07           9.214747e-12           -3.074863e-12     
   0.006239       0.656582         -1.122347e-06          2.543824e-07           1.035141e-11           -4.179464e-12     
   0.006239       0.722098         -1.189934e-06          3.746070e-07           1.131841e-11           -5.450067e-12     
   0.006239       0.789711         -1.247741e-06          5.334087e-07           1.208037e-11           -6.876010e-12     
   0.006239       0.859239         -1.296061e-06          7.368744e-07           1.262209e-11           -8.425538e-12     
   0.006239       0.930495         -1.336183e-06          9.904884e-07           1.294736e-11           -1.003044e-11     
   0.006239       1.003286         -1.370455e-06          1.298811e-06           1.306575e-11           -1.160777e-11     
   0.006239       1.077416         -1.402260e-06          1.665177e-06           1.297873e-11           -1.310938e-11     
   0.006239       1.152685         -1.435909e-06          2.091407e-06           1.268180e-11           -1.454052e-11     
   0.006239       1.228890         -1.476438e-06          2.577541e-06           1.218108e-11           -1.591059e-11     
   0.006239       1.305826         -1.529340e-06          3.121647e-06           1.150156e-11           -1.717219e-11     
   0.006239       1.383286         -1.600215e-06          3.719731e-06           1.067277e-11           -1.824075e-11     
   0.006239       1.461060         -1.694368e-06          4.365742e-06           9.709413e-12           -1.908440e-11     
   0.006239       1.538940         -1.816386e-06          5.051638e-06           8.615172e-12           -1.975972e-11     
   0.006239       1.616714         -1.969750e-06          5.767516e-06           7.405933e-12           -2.032910e-11     
   0.006239       1.694174         -2.156528e-06          6.501861e-06           6.119860e-12           -2.076779e-11     
   0.006239       1.771110         -2.377134e-06          7.241933e-06           4.799092e-12           -2.099644e-11     
   0.006239       1.847315         -2.630176e-06          7.974232e-06           3.468164e-12           -2.099739e-11     
   0.006239       1.922584         -2.912432e-06          8.684978e-06           2.138041e-12           -2.084998e-11     
   0.006239       1.996714         -3.218968e-06          9.360595e-06           8.278245e-13           -2.063593e-11     
   0.006239       2.069505         -3.543379e-06          9.988200e-06           -4.268785e-13          -2.034719e-11     
   0.006239       2.140761         -3.878109e-06          1.055610e-05           -1.589189e-12          -1.991549e-11     
   0.006239       2.210289         -4.214819e-06          1.105422e-05           -2.639000e-12          -1.931342e-11     
   0.006239       2.277902         -4.544785e-06          1.147438e-05           -3.573098e-12          -1.859558e-11     
   0.006239       2.343418         -4.859312e-06          1.181050e-05           -4.391299e-12          -1.784274e-11     
   0.006239       2.406661         -5.150113e-06          1.205858e-05           -5.086752e-12          -1.708894e-11     
   0.006239       2.467459         -5.409629e-06          1.221673e-05           -5.649181e-12          -1.631057e-11     
   0.006239       2.525649         -5.631255e-06          1.228492e-05           -6.074114e-12          -1.547172e-11     
   0.006239       2.581075         -5.809469e-06          1.226475e-05           -6.367544e-12          -1.456760e-11     
   0.006239       2.633586         -5.939876e-06          1.215912e-05           -6.543059e-12          -1.362910e-11     
   0.006239       2.683041         -6.019169e-06          1.197178e-05           -6.615833e-12          -1.269799e-11     
   0.006239       2.729306         -6.045012e-06          1.170689e-05           -6.598565e-12          -1.180209e-11     
   0.006239       2.772258         -6.015853e-06          1.136859e-05           -6.500864e-12          -1.094773e-11     
   0.006239       2.811780         -5.930672e-06          1.096054e-05           -6.330537e-12          -1.012691e-11     
   0.006239       2.847765         -5.788669e-06          1.048534e-05           -6.094767e-12          -9.328059e-12     
   0.006239       2.880118         -5.588880e-06          9.944059e-06           -5.800241e-12          -8.542510e-12     
   0.006239       2.908749         -5.329680e-06          9.335413e-06           -5.452353e-12          -7.765163e-12     
   0.006239       2.933583         -5.008068e-06          8.654720e-06           -5.053950e-12          -6.991518e-12     
   0.006239       2.954553         -4.618510e-06          7.892051e-06           -4.603791e-12          -6.213616e-12     
   0.006239       2.971601         -4.150725e-06          7.028617e-06           -4.094269e-12          -5.415568e-12     
   0.006239       2.984682         -3.584664e-06          6.028416e-06           -3.506598e-12          -4.566632e-12     
   0.006239       2.993761         -2.875926e-06          4.813826e-06           -2.796803e-12          -3.602980e-12     
   0.006239       2.998815         -1.890536e-06          3.156481e-06           -1.832532e-12          -2.346477e-12     
   0.006239       3.004739         -3.796119e-06          6.314902e-06           -3.663830e-12          -4.658811e-12     
   0.006239       3.024957         -5.858072e-06          9.631742e-06           -5.571878e-12          -6.917880e-12     
   0.006239       3.061273         -7.477768e-06          1.204926e-05           -6.921916e-12          -8.235404e-12     
   0.006239       3.113597         -8.935698e-06          1.399614e-05           -7.935679e-12          -8.896552e-12     
   0.006239       3.181789         -1.031402e-05          1.558302e-05           -8.642644e-12          -9.014052e-12     
   0.006239       3.265666         -1.162560e-05          1.682219e-05           -9.001286e-12          -8.621824e-12     
   0.006239       3.365002         -1.284243e-05          1.768239e-05           -8.935599e-12          -7.618855e-12     
   0.006239       3.479529         -1.390806e-05          1.811637e-05           -8.412001e-12          -6.034058e-12     
   0.006239       3.608938         -1.474928e-05          1.808328e-05           -7.476028e-12          -4.257253e-12     
   0.006239       3.752880         -1.529135e-05          1.756875e-05           -6.157773e-12          -2.271251e-12     
   0.006239       3.910968         -1.547521e-05          1.659995e-05           -4.586314e-12          -1.212213e-13     
   0.006239       4.082775         -1.527220e-05          1.524993e-05           -2.979691e-12          1.572792e-12      
   0.006239       4.267838         -1.469124e-05          1.362801e-05           -1.434412e-12          3.085212e-12      
   0.006239       4.465657         -1.377500e-05          1.185952e-05           -1.358876e-13          3.833992e-12      
   0.006239       4.675701         -1.258901e-05          1.006212e-05           9.149664e-13           4.164702e-12      
   0.006239       4.897402         -1.120937e-05          8.329878e-06           1.647511e-12           3.740584e-12      
   0.006239       5.130163         -9.714356e-06          6.727894e-06           2.124330e-12           3.010035e-12      
   0.006239       5.373356         -8.179135e-06          5.295851e-06           2.348882e-12           1.896073e-12      
   0.006239       5.626327         -6.671745e-06          4.053507e-06           2.361663e-12           6.526446e-13      
   0.006239       5.888392         -5.249295e-06          3.005384e-06           2.227499e-12           -4.873161e-13     
   0.006239       6.158845         -3.955527e-06          2.144693e-06           1.981701e-12           -1.551008e-12     
   0.006239       6.436958         -2.820190e-06          1.456820e-06           1.671312e-12           -2.398961e-12     
   0.006239       6.721980         -1.859477e-06          9.223651e-07           1.348444e-12           -2.943304e-12     
   0.006239       7.013143         -1.077311e-06          5.198074e-07           1.041338e-12           -3.248943e-12     
   0.006239       7.309662         -4.672838e-07          2.274349e-07           7.573250e-13           -3.363145e-12     
   0.006239       7.610739         -1.494806e-08          2.443651e-08           5.217783e-13           -3.281028e-12     
   0.006239       7.915560         2.995755e-07           -1.080625e-07          3.369606e-13           -3.040982e-12     
   0.006239       8.223305         4.990841e-07           -1.866443e-07          1.905078e-13           -2.719287e-12     
   0.006239       8.533144         6.070685e-07           -2.255334e-07          8.925280e-14           -2.367112e-12     
   0.006239       8.844241         6.458572e-07           -2.363037e-07          1.437523e-14           -2.012885e-12     
   0.006239       9.155759         6.354331e-07           -2.283113e-07          -3.064388e-14          -1.660444e-12     
   0.006239       9.466856         5.926721e-07           -2.087204e-07          -5.203449e-14          -1.326949e-12     
   0.006239       9.776695         5.310824e-07           -1.828379e-07          -6.961699e-14          -1.040865e-12     
   0.006239       10.084440        4.609466e-07           -1.546462e-07          -6.976027e-14          -8.040601e-13     
   0.006239       10.389261        3.895581e-07           -1.266802e-07          -7.000827e-14          -6.137664e-13     
   0.006239       10.690338        3.217603e-07           -1.006320e-07          -6.463073e-14          -4.513714e-13     
   0.006239       10.986857        2.604236e-07           -7.741843e-08          -5.030526e-14          -3.152476e-13     
   0.006239       11.278020        2.069167e-07           -5.732557e-08          -4.874618e-14          -2.228587e-13     
   0.006239       11.563042        1.616198e-07           -4.054191e-08          -4.036893e-14          -1.555947e-13     
   0.006239       11.841155        1.241966e-07           -2.685895e-08          -3.013760e-14          -9.664776e-14     
   0.006239       12.111608        9.391329e-08           -1.592165e-08          -2.851079e-14          -5.492128e-14     
   0.006239       12.373673        6.987597e-08           -7.449948e-09          -1.875955e-14          -3.082012e-14     
   0.006239       12.626644        5.109246e-08           -9.684016e-10          -1.154506e-14          -8.768895e-15     
   0.006239       12.869837        3.662624e-08           3.909104e-09           -1.439160e-14          4.155663e-15      
   0.006239       13.102598        2.566338e-08           7.385975e-09           -1.093969e-14          7.252548e-15      
   0.006239       13.324299        1.746619e-08           9.762973e-09           -3.486816e-15          1.984657e-14      
   0.006239       13.534343        1.141332e-08           1.133967e-08           -5.886449e-15          1.585971e-14      
   0.006239       13.732162        7.013442e-09           1.225474e-08           -6.886128e-15          1.991468e-14      
   0.006239       13.917225        3.876909e-09           1.264085e-08           -1.915835e-15          1.791515e-14      
   0.006239       14.089032        1.676079e-09           1.266986e-08           3.507544e-15           2.339510e-14      
   0.006239       14.247120        1.643473e-10           1.246798e-08           1.749524e-15           1.738982e-14      
   0.006239       14.391062        -8.395906e-10          1.207424e-08           -1.893101e-15          1.619224e-14      
   0.006239       14.520471        -1.465899e-09          1.150731e-08           -3.312593e-15          1.495197e-14      
   0.006239       14.634998        -1.815266e-09          1.079729e-08           -2.139951e-15          1.145155e-14      
   0.006239       14.734334        -1.965281e-09          9.975109e-09           3.163084e-16           1.156976e-14      
   0.006239       14.818211        -1.969089e-09          9.056709e-09           2.091564e-15           1.254420e-14      
   0.006239       14.886403        -1.859602e-09          8.033847e-09           2.525620e-15           1.146840e-14      
   0.006239       14.938727        -1.652583e-09          6.869161e-09           2.136003e-15           9.114645e-15      
   0.006239       14.975043        -1.342705e-09          5.474070e-09           1.549378e-15           6.653526e-15      
   0.006239       14.995261        -8.773254e-10          3.582916e-09           1.016760e-15           4.105230e-15      
   0.015318       0.001185         -1.831313e-09          1.816313e-17           5.921849e-15           -3.580343e-22     
   0.015318       0.006239         -1.470480e-08          4.081433e-15           4.777342e-14           -8.622390e-20     
   0.015318       0.015318         1.000000e+00           7.921193e-14           1.504032e-13           1.000000e+00      
   0.015318       0.028399         -9.766553e-08          6.661585e-13           3.472453e-13           -3.017428e-17     
   0.015318       0.045447         -1.753776e-07          3.850086e-12           7.105432e-13           -2.764219e-16     
   0.015318       0.066417         -2.807596e-07          1.815159e-11           1.392233e-12           -1.817824e-15     
   0.015318       0.091251         -4.153846e-07          7.379499e-11           2.671229e-12           -9.113371e-15     
   0.015318       0.119882         -5.798946e-07          2.626365e-10           4.992317e-12           -3.676806e-14     
   0.015318       0.152235         -7.738841e-07          8.264115e-10           8.973142e-12           -1.245067e-13     
   0.015318       0.188220         -9.957845e-07          2.323998e-09           1.535273e-11           -3.648652e-13     
   0.015318       0.227742         -1.242785e-06          5.906003e-09           2.486512e-11           -9.455222e-13     
   0.015318       0.270694         -1.510820e-06          1.370836e-08           3.805007e-11           -2.199752e-12     
   0.015318       0.316959         -1.794649e-06          2.934312e-08           5.505368e-11           -4.642998e-12     
   0.015318       0.366414         -2.088028e-06          5.841996e-08           7.550242e-11           -8.957302e-12     
   0.015318       0.418925         -2.383991e-06          1.089974e-07           9.852293e-11           -1.588669e-11     
   0.015318       0.474351         -2.675202e-06          1.918581e-07           1.229118e-10           -2.604916e-11     
   0.015318       0.532541         -2.954392e-06          3.205335e-07           1.473690e-10           -3.975187e-11     
   0.015318       0.593339         -3.214854e-06          5.110523e-07           1.706732e-10           -5.695080e-11     
   0.015318       0.656582         -3.450976e-06          7.814217e-07           1.917454e-10           -7.741870e-11     
   0.015318       0.722098         -3.658797e-06          1.150872e-06           2.096741e-10           -1.009631e-10     
   0.015318       0.789711         -3.836544e-06          1.638909e-06           2.238031e-10           -1.273851e-10     
   0.015318       0.859239         -3.985121e-06          2.264249e-06           2.338499e-10           -1.560969e-10     
   0.015318       0.930495         -4.108491e-06          3.043760e-06           2.398846e-10           -1.858368e-10     
   0.015318       1.003286         -4.213868e-06          3.991464e-06           2.420854e-10           -2.150696e-10     
   0.015318       1.077416         -4.311657e-06          5.117618e-06           2.404801e-10           -2.429018e-10     
   0.015318       1.152685         -4.415107e-06          6.427823e-06           2.349846e-10           -2.694258e-10     
   0.015318       1.228890         -4.539703e-06          7.922208e-06           2.257109e-10           -2.948134e-10     
   0.015318       1.305826         -4.702330e-06          9.594832e-06           2.131217e-10           -3.181903e-10     
   0.015318       1.383286         -4.920207e-06          1.143342e-05           1.977653e-10           -3.379956e-10     
   0.015318       1.461060         -5.209643e-06          1.341937e-05           1.799165e-10           -3.536384e-10     
   0.015318       1.538940         -5.584737e-06          1.552797e-05           1.596438e-10           -3.661599e-10     
   0.015318       1.616714         -6.056199e-06          1.772876e-05           1.372391e-10           -3.767104e-10     
   0.015318       1.694174         -6.630385e-06          1.998634e-05           1.134075e-10           -3.848354e-10     
   0.015318       1.771110         -7.308565e-06          2.226156e-05           8.893062e-11           -3.890735e-10     
   0.015318       1.847315         -8.086465e-06          2.451290e-05           6.426644e-11           -3.890995e-10     
   0.015318       1.922584         -8.954180e-06          2.669801e-05           3.962020e-11           -3.863764e-10     
   0.015318       1.996714         -9.896542e-06          2.877513e-05           1.534414e-11           -3.824111e-10     
   0.015318       2.069505         -1.089386e-05          3.070467e-05           -7.905375e-12          -3.770555e-10     
   0.015318       2.140761         -1.192291e-05          3.245068e-05           -2.944629e-11          -3.690524e-10     
   0.015318       2.210289         -1.295805e-05          3.398216e-05           -4.890387e-11          -3.578987e-10     
   0.015318       2.277902         -1.397246e-05          3.527399e-05           -6.621533e-11          -3.446036e-10     
   0.015318       2.343418         -1.493941e-05          3.630743e-05           -8.137604e-11          -3.306574e-10     
   0.015318       2.406661         -1.583342e-05          3.707026e-05           -9.426067e-11          -3.166880e-10     
   0.015318       2.467459         -1.663125e-05          3.755659e-05           -1.046813e-10          -3.022600e-10     
   0.015318       2.525649         -1.731260e-05          3.776634e-05           -1.125564e-10          -2.867122e-10     
   0.015318       2.581075         -1.786049e-05          3.770448e-05           -1.179964e-10          -2.699581e-10     
   0.015318       2.633586         -1.826141e-05          3.737986e-05           -1.212516e-10          -2.525694e-10     
   0.015318       2.683041         -1.850518e-05          3.680402e-05           -1.226017e-10          -2.353177e-10     
   0.015318       2.729306         -1.858463e-05          3.598977e-05           -1.222817e-10          -2.187171e-10     
   0.015318       2.772258         -1.849499e-05          3.494986e-05           -1.204701e-10          -2.028847e-10     
   0.015318       2.811780         -1.823311e-05          3.369545e-05           -1.173123e-10          -1.876725e-10     
   0.015318       2.847765         -1.779654e-05          3.223464e-05           -1.129420e-10          -1.728670e-10     
   0.015318       2.880118         -1.718232e-05          3.057064e-05           -1.074834e-10          -1.583084e-10     
   0.015318       2.908749         -1.638544e-05          2.869954e-05           -1.010365e-10          -1.439023e-10     
   0.015318       2.933583         -1.539669e-05          2.660694e-05           -9.365378e-11          -1.295652e-10     
   0.015318       2.954553         -1.419905e-05          2.426231e-05           -8.531219e-11          -1.151494e-10     
   0.015318       2.971601         -1.276090e-05          2.160790e-05           -7.587056e-11          -1.003604e-10     
   0.015318       2.984682         -1.102061e-05          1.853302e-05           -6.498068e-11          -8.462827e-11     
   0.015318       2.993761         -8.841685e-06          1.479904e-05           -5.182761e-11          -6.677012e-11     
   0.015318       2.998815         -5.812223e-06          9.703902e-06           -3.395873e-11          -4.348478e-11     
   0.015318       3.004739         -1.167071e-05          1.941377e-05           -6.789472e-11          -8.633695e-11     
