#       k             kp                  V           
   0.001185       0.001185         -1.861212e+00     
   0.001185       0.006239         -1.861148e+00     
   0.001185       0.015318         -1.860744e+00     
   0.001185       0.028399         -1.859616e+00     
   0.001185       0.045447         -1.857135e+00     
   0.001185       0.066417         -1.852530e+00     
   0.001185       0.091251         -1.844905e+00     
   0.001185       0.119882         -1.833280e+00     
   0.001185       0.152235         -1.816659e+00     
   0.001185       0.188220         -1.794114e+00     
   0.001185       0.227742         -1.764873e+00     
   0.001185       0.270694         -1.728405e+00     
   0.001185       0.316959         -1.684477e+00     
   0.001185       0.366414         -1.633182e+00     
   0.001185       0.418925         -1.574915e+00     
   0.001185       0.474351         -1.510312e+00     
   0.001185       0.532541         -1.440164e+00     
   0.001185       0.593339         -1.365338e+00     
   0.001185       0.656582         -1.286710e+00     
   0.001185       0.722098         -1.205119e+00     
   0.001185       0.789711         -1.121347e+00     
   0.001185       0.859239         -1.036113e+00     
   0.001185       0.930495         -9.500753e-01     
   0.001185       1.003286         -8.638474e-01     
   0.001185       1.077416         -7.780152e-01     
   0.001185       1.152685         -6.931451e-01     
   0.001185       1.228890         -6.097835e-01     
   0.001185       1.305826         -5.284510e-01     
   0.001185       1.383286         -4.496366e-01     
   0.001185       1.461060         -3.737928e-01     
   0.001185       1.538940         -3.013292e-01     
   0.001185       1.616714         -2.326026e-01     
   0.001185       1.694174         -1.679085e-01     
   0.001185       1.771110         -1.074769e-01     
   0.001185       1.847315         -5.147184e-02     
   0.001185       1.922584         8.471435e-06      
   0.001185       1.996714         4.693128e-02      
   0.001185       2.069505         8.932743e-02      
   0.001185       2.140761         1.272867e-01      
   0.001185       2.210289         1.609509e-01      
   0.001185       2.277902         1.905073e-01      
   0.001185       2.343418         2.161812e-01      
   0.001185       2.406661         2.382292e-01      
   0.001185       2.467459         2.569317e-01      
   0.001185       2.525649         2.725850e-01      
   0.001185       2.581075         2.854938e-01      
   0.001185       2.633586         2.959644e-01      
   0.001185       2.683041         3.042989e-01      
   0.001185       2.729306         3.107899e-01      
   0.001185       2.772258         3.157162e-01      
   0.001185       2.811780         3.193393e-01      
   0.001185       2.847765         3.219006e-01      
   0.001185       2.880118         3.236191e-01      
   0.001185       2.908749         3.246906e-01      
   0.001185       2.933583         3.252864e-01      
   0.001185       2.954553         3.255535e-01      
   0.001185       2.971601         3.256145e-01      
   0.001185       2.984682         3.255679e-01      
   0.001185       2.993761         3.254885e-01      
   0.001185       2.998815         3.254277e-01      
   0.001185       3.004739         3.253415e-01      
   0.001185       3.024957         3.249269e-01      
   0.001185       3.061273         3.237250e-01      
   0.001185       3.113597         3.210020e-01      
   0.001185       3.181789         3.158058e-01      
   0.001185       3.265666         3.070867e-01      
   0.001185       3.365002         2.938541e-01      
   0.001185       3.479529         2.753632e-01      
   0.001185       3.608938         2.513145e-01      
   0.001185       3.752880         2.220369e-01      
   0.001185       3.910968         1.886039e-01      
   0.001185       4.082775         1.528274e-01      
   0.001185       4.267838         1.170814e-01      
   0.001185       4.465657         8.393286e-02      
   0.001185       4.675701         5.564182e-02      
   0.001185       4.897402         3.365868e-02      
   0.001185       5.130163         1.831304e-02      
   0.001185       5.373356         8.841120e-03      
   0.001185       5.626327         3.763331e-03      
   0.001185       5.888392         1.438739e-03      
   0.001185       6.158845         5.333792e-04      
   0.001185       6.436958         2.179122e-04      
   0.001185       6.721980         1.010216e-04      
   0.001185       7.013143         4.646624e-05      
   0.001185       7.309662         1.844076e-05      
   0.001185       7.610739         5.784272e-06      
   0.001185       7.915560         1.295414e-06      
   0.001185       8.223305         1.410360e-07      
   0.001185       8.533144         -3.058401e-08     
   0.001185       8.844241         -2.009732e-08     
   0.001185       9.155759         -5.156583e-09     
   0.001185       9.466856         -5.532108e-10     
   0.001185       9.776695         1.132015e-10      
   0.001185       10.084440        6.704332e-11      
   0.001185       10.389261        1.508992e-11      
   0.001185       10.690338        1.157891e-12      
   0.001185       10.986857        -4.558092e-13     
   0.001185       11.278020        -2.228637e-13     
   0.001185       11.563042        -5.573713e-14     
   0.001185       11.841155        -9.193899e-15     
   0.001185       12.111608        -9.194134e-16     
   0.001185       12.373673        -4.302789e-16     
   0.001185       12.626644        -1.875111e-15     
   0.001185       12.869837        -6.885822e-15     
   0.001185       13.102598        -2.345378e-14     
   0.001185       13.324299        -7.555288e-14     
   0.001185       13.534343        -2.307215e-13     
   0.001185       13.732162        -6.641754e-13     
   0.001185       13.917225        -1.769777e-12     
   0.001185       14.089032        -4.265758e-12     
   0.001185       14.247120        -9.164026e-12     
   0.001185       14.391062        -1.754268e-11     
   0.001185       14.520471        -3.032829e-11     
   0.001185       14.634998        -4.846118e-11     
