#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         6.235112e-13           -2.048735e-17          -2.048735e-17          0.000000e+00      
   0.001185       0.006239         1.147645e-11           -1.575441e-14          -5.681250e-16          -2.194141e-20     
   0.001185       0.015318         6.918470e-11           -5.724116e-13          -3.424111e-15          -7.972078e-19     
   0.001185       0.028399         2.372719e-10           -6.760795e-12          -1.171386e-14          -9.346912e-18     
   0.001185       0.045447         6.050986e-10           -4.404652e-11          -2.973070e-14          -6.035862e-17     
   0.001185       0.066417         1.279139e-09           -1.986256e-10          -6.249508e-14          -2.683562e-16     
   0.001185       0.091251         2.361789e-09           -6.956850e-10          -1.148970e-13          -9.155199e-16     
   0.001185       0.119882         3.898290e-09           -2.019460e-09          -1.904016e-13          -2.548167e-15     
   0.001185       0.152235         5.794633e-09           -5.058023e-09          -2.893656e-13          -5.991157e-15     
   0.001185       0.188220         7.755357e-09           -1.122100e-08          -4.073224e-13          -1.212315e-14     
   0.001185       0.227742         9.320041e-09           -2.244060e-08          -5.338993e-13          -2.125706e-14     
   0.001185       0.270694         1.002651e-08           -4.095060e-08          -6.532231e-13          -3.215072e-14     
   0.001185       0.316959         9.654186e-09           -6.877689e-08          -7.464894e-13          -4.108751e-14     
   0.001185       0.366414         8.399490e-09           -1.069909e-07          -7.966505e-13          -4.194752e-14     
   0.001185       0.418925         6.887847e-09           -1.549500e-07          -7.939785e-13          -2.824255e-14     
   0.001185       0.474351         5.917287e-09           -2.098886e-07          -7.401732e-13          2.875748e-15      
   0.001185       0.532541         5.978965e-09           -2.671979e-07          -6.485654e-13          4.658137e-14      
   0.001185       0.593339         6.827575e-09           -3.214570e-07          -5.394778e-13          8.986007e-14      
   0.001185       0.656582         7.475970e-09           -3.678490e-07          -4.325336e-13          1.170527e-13      
   0.001185       0.722098         6.757398e-09           -4.032853e-07          -3.399544e-13          1.194705e-13      
   0.001185       0.789711         4.114954e-09           -4.266750e-07          -2.646258e-13          1.020170e-13      
   0.001185       0.859239         -2.728012e-11          -4.383343e-07          -2.034997e-13          7.992441e-14      
   0.001185       0.930495         -4.666785e-09          -4.391179e-07          -1.530098e-13          6.668000e-14      
   0.001185       1.003286         -9.022666e-09          -4.299580e-07          -1.120634e-13          6.364420e-14      
