#       k             kp                  V           
   0.001185       0.001185         2.549070e-06      
   0.001185       0.006239         1.363598e-05      
   0.001185       0.015318         3.595006e-05      
   0.001185       0.028399         7.681043e-05      
   0.001185       0.045447         1.416853e-04      
   0.001185       0.066417         2.216660e-04      
   0.001185       0.091251         3.063063e-04      
   0.001185       0.119882         3.945452e-04      
   0.001185       0.152235         4.847629e-04      
   0.001185       0.188220         5.725309e-04      
   0.001185       0.227742         6.523531e-04      
   0.001185       0.270694         7.187679e-04      
   0.001185       0.316959         7.672831e-04      
   0.001185       0.366414         7.951844e-04      
   0.001185       0.418925         8.019921e-04      
   0.001185       0.474351         7.893938e-04      
   0.001185       0.532541         7.606852e-04      
   0.001185       0.593339         7.199614e-04      
   0.001185       0.656582         6.713915e-04      
   0.001185       0.722098         6.187727e-04      
   0.001185       0.789711         5.653367e-04      
   0.001185       0.859239         5.136424e-04      
   0.001185       0.930495         4.654746e-04      
   0.001185       1.003286         4.218274e-04      
   0.001185       1.077416         3.830718e-04      
   0.001185       1.152685         3.492419e-04      
   0.001185       1.228890         4.721411e-05      
   0.001185       1.305826         2.667567e-05      
   0.001185       1.383286         1.360978e-05      
   0.001185       1.461060         5.872868e-06      
   0.001185       1.538940         1.679499e-06      
   0.001185       1.616714         -3.123716e-07     
   0.001185       1.694174         -1.052509e-06     
   0.001185       1.771110         -1.174036e-06     
   0.001185       1.847315         -1.055780e-06     
   0.001185       1.922584         -8.862627e-07     
   0.001185       1.996714         -7.354845e-07     
   0.001185       2.069505         -6.170959e-07     
   0.001185       2.140761         -5.263239e-07     
   0.001185       2.210289         -4.558874e-07     
   0.001185       2.277902         -4.001327e-07     
   0.001185       2.343418         -3.551852e-07     
   0.001185       2.406661         -3.184010e-07     
   0.001185       2.467459         -2.879276e-07     
   0.001185       2.525649         -2.624313e-07     
   0.001185       2.581075         -2.409288e-07     
   0.001185       2.633586         -2.226817e-07     
   0.001185       2.683041         -2.071263e-07     
   0.001185       2.729306         -1.938264e-07     
   0.001185       2.772258         -1.824403e-07     
   0.001185       2.811780         -1.726977e-07     
   0.001185       2.847765         -1.643832e-07     
   0.001185       2.880118         -1.573244e-07     
   0.001185       2.908749         -1.513826e-07     
   0.001185       2.933583         -1.464468e-07     
   0.001185       2.954553         -1.424284e-07     
   0.001185       2.971601         -1.392577e-07     
   0.001185       2.984682         -1.368814e-07     
   0.001185       2.993761         -1.352601e-07     
   0.001185       2.998815         -1.343673e-07     
   0.001185       3.004739         -1.333297e-07     
   0.001185       3.024957         -1.298583e-07     
   0.001185       3.061273         -1.238833e-07     
   0.001185       3.113597         -1.158222e-07     
   0.001185       3.181789         -1.061951e-07     
   0.001185       3.265666         -9.555818e-08     
   0.001185       3.365002         -8.444634e-08     
   0.001185       3.479529         -7.333316e-08     
   0.001185       3.608938         -6.260813e-08     
   0.001185       3.752880         -5.256833e-08     
   0.001185       3.910968         -4.342035e-08     
   0.001185       4.082775         -3.528815e-08     
   0.001185       4.267838         -2.822401e-08     
   0.001185       4.465657         -2.222122e-08     
   0.001185       4.675701         -1.722727e-08     
   0.001185       4.897402         -1.315733e-08     
   0.001185       5.130163         -9.906792e-09     
   0.001185       5.373356         -7.362454e-09     
   0.001185       5.626327         -5.411675e-09     
   0.001185       5.888392         -3.949140e-09     
   0.001185       6.158845         -2.881058e-09     
   0.001185       6.436958         -2.127283e-09     
   0.001185       6.721980         -1.621772e-09     
   0.001185       7.013143         -1.311675e-09     
   0.001185       7.309662         -1.156019e-09     
   0.001185       7.610739         -1.124006e-09     
   0.001185       7.915560         -1.193203e-09     
   0.001185       8.223305         -1.348280e-09     
   0.001185       8.533144         -1.579424e-09     
   0.001185       8.844241         -1.881460e-09     
   0.001185       9.155759         -2.253005e-09     
   0.001185       9.466856         -2.695386e-09     
   0.001185       9.776695         -3.212795e-09     
   0.001185       10.084440        -3.810816e-09     
   0.001185       10.389261        -4.497298e-09     
   0.001185       10.690338        -5.281005e-09     
   0.001185       10.986857        -6.172303e-09     
   0.001185       11.278020        -7.183054e-09     
   0.001185       11.563042        -8.326425e-09     
   0.001185       11.841155        -9.618524e-09     
   0.001185       12.111608        -1.107839e-08     
   0.001185       12.373673        -1.273019e-08     
   0.001185       12.626644        -1.460586e-08     
   0.001185       12.869837        -1.674794e-08     
   0.001185       13.102598        -1.921518e-08     
   0.001185       13.324299        -2.208997e-08     
   0.001185       13.534343        -2.548851e-08     
   0.001185       13.732162        -2.957717e-08     
   0.001185       13.917225        -3.459819e-08     
   0.001185       14.089032        -4.091160e-08     
   0.001185       14.247120        -4.906756e-08     
