#       k             kp                  U           
   0.015318       1.305826         -5.321972e-07     
   0.015318       1.383286         -5.380875e-07     
   0.015318       1.461060         -5.351797e-07     
   0.015318       1.538940         -5.240554e-07     
   0.015318       1.616714         -5.059964e-07     
   0.015318       1.694174         -4.827626e-07     
   0.015318       1.771110         -4.561958e-07     
   0.015318       1.847315         -4.279521e-07     
   0.015318       1.922584         -3.994163e-07     
   0.015318       1.996714         -3.716588e-07     
   0.015318       2.069505         -3.453746e-07     
   0.015318       2.140761         -3.208796e-07     
   0.015318       2.210289         -2.982093e-07     
   0.015318       2.277902         -2.772641e-07     
   0.015318       2.343418         -2.579122e-07     
   0.015318       2.406661         -2.400229e-07     
   0.015318       2.467459         -2.234622e-07     
   0.015318       2.525649         -2.080896e-07     
   0.015318       2.581075         -1.937668e-07     
   0.015318       2.633586         -1.803691e-07     
   0.015318       2.683041         -1.677888e-07     
   0.015318       2.729306         -1.559303e-07     
   0.015318       2.772258         -1.447019e-07     
   0.015318       2.811780         -1.340091e-07     
   0.015318       2.847765         -1.237501e-07     
   0.015318       2.880118         -1.138118e-07     
   0.015318       2.908749         -1.040648e-07     
   0.015318       2.933583         -9.435240e-08     
   0.015318       2.954553         -8.447246e-08     
   0.015318       2.971601         -7.413837e-08     
   0.015318       2.984682         -6.289097e-08     
   0.015318       2.993761         -4.984337e-08     
   0.015318       2.998815         -3.254924e-08     
   0.015318       3.004739         -6.477636e-08     
   0.015318       3.024957         -9.711412e-08     
   0.015318       3.061273         -1.179487e-07     
   0.015318       3.113597         -1.315749e-07     
   0.015318       3.181789         -1.394541e-07     
   0.015318       3.265666         -1.424287e-07     
   0.015318       3.365002         -1.411759e-07     
   0.015318       3.479529         -1.363163e-07     
   0.015318       3.608938         -1.285183e-07     
   0.015318       3.752880         -1.185241e-07     
   0.015318       3.910968         -1.069873e-07     
   0.015318       4.082775         -9.459896e-08     
   0.015318       4.267838         -8.198297e-08     
   0.015318       4.465657         -6.963578e-08     
   0.015318       4.675701         -5.799532e-08     
   0.015318       4.897402         -4.733806e-08     
   0.015318       5.130163         -3.785139e-08     
   0.015318       5.373356         -2.963002e-08     
   0.015318       5.626327         -2.264394e-08     
   0.015318       5.888392         -1.684869e-08     
   0.015318       6.158845         -1.214387e-08     
   0.015318       6.436958         -8.397215e-09     
   0.015318       6.721980         -5.481492e-09     
   0.015318       7.013143         -3.277145e-09     
   0.015318       7.309662         -1.658100e-09     
   0.015318       7.610739         -5.084283e-10     
   0.015318       7.915560         2.596207e-10      
   0.015318       8.223305         7.349087e-10      
   0.015318       8.533144         9.923883e-10      
   0.015318       8.844241         1.093002e-09      
   0.015318       9.155759         1.090014e-09      
   0.015318       9.466856         1.013274e-09      
   0.015318       9.776695         9.003592e-10      
   0.015318       10.084440        7.721002e-10      
   0.015318       10.389261        6.401741e-10      
   0.015318       10.690338        5.217445e-10      
   0.015318       10.986857        4.102602e-10      
   0.015318       11.278020        3.141613e-10      
   0.015318       11.563042        2.398790e-10      
   0.015318       11.841155        1.759098e-10      
   0.015318       12.111608        1.265554e-10      
   0.015318       12.373673        9.010592e-11      
   0.015318       12.626644        5.849535e-11      
   0.015318       12.869837        3.616029e-11      
   0.015318       13.102598        2.373165e-11      
   0.015318       13.324299        1.159826e-11      
   0.015318       13.534343        2.306139e-12      
   0.015318       13.732162        -1.251600e-13     
   0.015318       13.917225        -2.190013e-12     
   0.015318       14.089032        -5.968639e-12     
   0.015318       14.247120        -9.244093e-12     
   0.015318       14.391062        -1.003320e-11     
   0.015318       14.520471        -7.998489e-12     
   0.015318       14.634998        -6.336293e-12     
   0.015318       14.734334        -5.802588e-12     
   0.015318       14.818211        -5.552673e-12     
   0.015318       14.886403        -5.179315e-12     
   0.015318       14.938727        -4.580711e-12     
   0.015318       14.975043        -3.397265e-12     
   0.015318       14.995261        -7.778881e-13     
   0.028399       0.001185         -2.635896e-14     
   0.028399       0.006239         -1.121399e-12     
   0.028399       0.015318         -8.732887e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -1.294306e-10     
   0.028399       0.066417         -3.882659e-10     
   0.028399       0.091251         -1.073778e-09     
   0.028399       0.119882         -2.751594e-09     
   0.028399       0.152235         -6.510780e-09     
   0.028399       0.188220         -1.420440e-08     
   0.028399       0.227742         -2.862385e-08     
   0.028399       0.270694         -5.348242e-08     
   0.028399       0.316959         -9.310347e-08     
   0.028399       0.366414         -1.518050e-07     
   0.028399       0.418925         -2.331140e-07     
   0.028399       0.474351         -3.390393e-07     
   0.028399       0.532541         -4.695995e-07     
   0.028399       0.593339         -6.226704e-07     
   0.028399       0.656582         -7.941233e-07     
   0.028399       0.722098         -9.782500e-07     
   0.028399       0.789711         -1.168463e-06     
   0.028399       0.859239         -1.358048e-06     
   0.028399       0.930495         -1.540541e-06     
   0.028399       1.003286         -1.709575e-06     
   0.028399       1.077416         -1.858726e-06     
   0.028399       1.152685         -1.981976e-06     
   0.028399       1.228890         -2.074587e-06     
   0.028399       1.305826         -2.133494e-06     
   0.028399       1.383286         -2.157096e-06     
   0.028399       1.461060         -2.145377e-06     
   0.028399       1.538940         -2.100701e-06     
   0.028399       1.616714         -2.028228e-06     
   0.028399       1.694174         -1.935025e-06     
   0.028399       1.771110         -1.828480e-06     
   0.028399       1.847315         -1.715236e-06     
   0.028399       1.922584         -1.600841e-06     
   0.028399       1.996714         -1.489579e-06     
   0.028399       2.069505         -1.384226e-06     
   0.028399       2.140761         -1.286044e-06     
   0.028399       2.210289         -1.195178e-06     
   0.028399       2.277902         -1.111229e-06     
   0.028399       2.343418         -1.033670e-06     
   0.028399       2.406661         -9.619749e-07     
   0.028399       2.467459         -8.956070e-07     
   0.028399       2.525649         -8.340023e-07     
   0.028399       2.581075         -7.766064e-07     
   0.028399       2.633586         -7.229192e-07     
   0.028399       2.683041         -6.725082e-07     
   0.028399       2.729306         -6.249892e-07     
   0.028399       2.772258         -5.799939e-07     
   0.028399       2.811780         -5.371431e-07     
   0.028399       2.847765         -4.960286e-07     
   0.028399       2.880118         -4.561978e-07     
   0.028399       2.908749         -4.171316e-07     
   0.028399       2.933583         -3.782031e-07     
   0.028399       2.954553         -3.386018e-07     
   0.028399       2.971601         -2.971794e-07     
   0.028399       2.984682         -2.520954e-07     
   0.028399       2.993761         -1.997950e-07     
   0.028399       2.998815         -1.304723e-07     
   0.028399       3.004739         -2.596537e-07     
   0.028399       3.024957         -3.892793e-07     
   0.028399       3.061273         -4.727954e-07     
   0.028399       3.113597         -5.274152e-07     
   0.028399       3.181789         -5.589937e-07     
   0.028399       3.265666         -5.709033e-07     
   0.028399       3.365002         -5.658561e-07     
   0.028399       3.479529         -5.463466e-07     
   0.028399       3.608938         -5.150632e-07     
   0.028399       3.752880         -4.749886e-07     
   0.028399       3.910968         -4.287483e-07     
   0.028399       4.082775         -3.791056e-07     
   0.028399       4.267838         -3.285528e-07     
   0.028399       4.465657         -2.790809e-07     
   0.028399       4.675701         -2.324460e-07     
   0.028399       4.897402         -1.897469e-07     
   0.028399       5.130163         -1.517177e-07     
   0.028399       5.373356         -1.187424e-07     
   0.028399       5.626327         -9.072932e-08     
   0.028399       5.888392         -6.750940e-08     
   0.028399       6.158845         -4.866475e-08     
   0.028399       6.436958         -3.365707e-08     
   0.028399       6.721980         -2.197758e-08     
   0.028399       7.013143         -1.313901e-08     
   0.028399       7.309662         -6.637601e-09     
   0.028399       7.610739         -2.027333e-09     
   0.028399       7.915560         1.042664e-09      
   0.028399       8.223305         2.942384e-09      
   0.028399       8.533144         3.973156e-09      
   0.028399       8.844241         4.378194e-09      
   0.028399       9.155759         4.372033e-09      
   0.028399       9.466856         4.066074e-09      
   0.028399       9.776695         3.608559e-09      
   0.028399       10.084440        3.091590e-09      
   0.028399       10.389261        2.563525e-09      
   0.028399       10.690338        2.090234e-09      
   0.028399       10.986857        1.645935e-09      
   0.028399       11.278020        1.261948e-09      
   0.028399       11.563042        9.618177e-10      
   0.028399       11.841155        7.030665e-10      
   0.028399       12.111608        5.055048e-10      
   0.028399       12.373673        3.605858e-10      
   0.028399       12.626644        2.347594e-10      
   0.028399       12.869837        1.460455e-10      
   0.028399       13.102598        9.646391e-11      
   0.028399       13.324299        4.710382e-11      
   0.028399       13.534343        8.675574e-12      
   0.028399       13.732162        -1.812544e-12     
   0.028399       13.917225        -9.938941e-12     
   0.028399       14.089032        -2.449120e-11     
   0.028399       14.247120        -3.707935e-11     
   0.028399       14.391062        -3.993551e-11     
   0.028399       14.520471        -3.171602e-11     
   0.028399       14.634998        -2.504768e-11     
   0.028399       14.734334        -2.291492e-11     
   0.028399       14.818211        -2.196400e-11     
   0.028399       14.886403        -2.056206e-11     
   0.028399       14.938727        -1.827536e-11     
   0.028399       14.975043        -1.379321e-11     
   0.028399       14.995261        -4.077303e-12     
   0.045447       0.001185         -6.038783e-14     
   0.045447       0.006239         -2.572992e-12     
   0.045447       0.015318         -2.019268e-11     
   0.045447       0.028399         -8.996085e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -9.837297e-10     
   0.045447       0.091251         -2.817450e-09     
   0.045447       0.119882         -7.416023e-09     
   0.045447       0.152235         -1.788106e-08     
   0.045447       0.188220         -3.951247e-08     
   0.045447       0.227742         -8.031738e-08     
   0.045447       0.270694         -1.509737e-07     
   0.045447       0.316959         -2.639447e-07     
   0.045447       0.366414         -4.317140e-07     
   0.045447       0.418925         -6.645196e-07     
   0.045447       0.474351         -9.682417e-07     
   0.045447       0.532541         -1.343022e-06     
   0.045447       0.593339         -1.782812e-06     
   0.045447       0.656582         -2.275773e-06     
   0.045447       0.722098         -2.805505e-06     
   0.045447       0.789711         -3.353056e-06     
   0.045447       0.859239         -3.899065e-06     
   0.045447       0.930495         -4.424868e-06     
   0.045447       1.003286         -4.912099e-06     
   0.045447       1.077416         -5.342267e-06     
   0.045447       1.152685         -5.698060e-06     
   0.045447       1.228890         -5.965791e-06     
   0.045447       1.305826         -6.136533e-06     
   0.045447       1.383286         -6.205602e-06     
   0.045447       1.461060         -6.172921e-06     
   0.045447       1.538940         -6.045272e-06     
   0.045447       1.616714         -5.837447e-06     
   0.045447       1.694174         -5.569721e-06     
   0.045447       1.771110         -5.263362e-06     
   0.045447       1.847315         -4.937545e-06     
   0.045447       1.922584         -4.608301e-06     
   0.045447       1.996714         -4.287984e-06     
   0.045447       2.069505         -3.984606e-06     
   0.045447       2.140761         -3.701823e-06     
   0.045447       2.210289         -3.440084e-06     
   0.045447       2.277902         -3.198271e-06     
   0.045447       2.343418         -2.974872e-06     
   0.045447       2.406661         -2.768375e-06     
   0.045447       2.467459         -2.577226e-06     
   0.045447       2.525649         -2.399807e-06     
   0.045447       2.581075         -2.234525e-06     
   0.045447       2.633586         -2.079943e-06     
   0.045447       2.683041         -1.934816e-06     
   0.045447       2.729306         -1.798033e-06     
   0.045447       2.772258         -1.668529e-06     
   0.045447       2.811780         -1.545210e-06     
   0.045447       2.847765         -1.426899e-06     
   0.045447       2.880118         -1.312291e-06     
   0.045447       2.908749         -1.199891e-06     
   0.045447       2.933583         -1.087896e-06     
   0.045447       2.954553         -9.739715e-07     
   0.045447       2.971601         -8.548140e-07     
   0.045447       2.984682         -7.251285e-07     
   0.045447       2.993761         -5.746889e-07     
   0.045447       2.998815         -3.752888e-07     
   0.045447       3.004739         -7.468621e-07     
   0.045447       3.024957         -1.119705e-06     
   0.045447       3.061273         -1.359909e-06     
   0.045447       3.113597         -1.516993e-06     
   0.045447       3.181789         -1.607807e-06     
   0.045447       3.265666         -1.642057e-06     
   0.045447       3.365002         -1.627551e-06     
   0.045447       3.479529         -1.571480e-06     
   0.045447       3.608938         -1.481570e-06     
   0.045447       3.752880         -1.366368e-06     
   0.045447       3.910968         -1.233423e-06     
   0.045447       4.082775         -1.090657e-06     
   0.045447       4.267838         -9.452302e-07     
   0.045447       4.465657         -8.028888e-07     
   0.045447       4.675701         -6.686982e-07     
   0.045447       4.897402         -5.458481e-07     
   0.045447       5.130163         -4.364555e-07     
   0.045447       5.373356         -3.416051e-07     
   0.045447       5.626327         -2.610174e-07     
   0.045447       5.888392         -1.941868e-07     
   0.045447       6.158845         -1.399271e-07     
   0.045447       6.436958         -9.672620e-08     
   0.045447       6.721980         -6.314225e-08     
   0.045447       7.013143         -3.776609e-08     
   0.045447       7.309662         -1.911730e-08     
   0.045447       7.610739         -5.879393e-09     
   0.045447       7.915560         2.966509e-09      
   0.045447       8.223305         8.463504e-09      
   0.045447       8.533144         1.145039e-08      
   0.045447       8.844241         1.261636e-08      
   0.045447       9.155759         1.258812e-08      
   0.045447       9.466856         1.170139e-08      
   0.045447       9.776695         1.038533e-08      
   0.045447       10.084440        8.897711e-09      
   0.045447       10.389261        7.372368e-09      
   0.045447       10.690338        6.001424e-09      
   0.045447       10.986857        4.719932e-09      
   0.045447       11.278020        3.621358e-09      
   0.045447       11.563042        2.768747e-09      
   0.045447       11.841155        2.033518e-09      
   0.045447       12.111608        1.467433e-09      
   0.045447       12.373673        1.045647e-09      
   0.045447       12.626644        6.762512e-10      
   0.045447       12.869837        4.155123e-10      
   0.045447       13.102598        2.703235e-10      
   0.045447       13.324299        1.293334e-10      
   0.045447       13.534343        2.140126e-11      
   0.045447       13.732162        -6.898000e-12     
   0.045447       13.917225        -2.900023e-11     
   0.045447       14.089032        -7.030541e-11     
   0.045447       14.247120        -1.063993e-10     
   0.045447       14.391062        -1.146564e-10     
   0.045447       14.520471        -9.141269e-11     
   0.045447       14.634998        -7.235823e-11     
   0.045447       14.734334        -6.610939e-11     
   0.045447       14.818211        -6.334288e-11     
   0.045447       14.886403        -5.943307e-11     
   0.045447       14.938727        -5.306426e-11     
   0.045447       14.975043        -4.118962e-11     
   0.045447       14.995261        -1.698499e-11     
   0.066417       0.001185         -7.500887e-14     
   0.066417       0.006239         -3.217015e-12     
   0.066417       0.015318         -2.608726e-11     
   0.066417       0.028399         -1.257350e-10     
   0.066417       0.045447         -4.946551e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -5.434085e-09     
   0.066417       0.119882         -1.523063e-08     
   0.066417       0.152235         -3.825694e-08     
   0.066417       0.188220         -8.680369e-08     
   0.066417       0.227742         -1.795422e-07     
   0.066417       0.270694         -3.414866e-07     
   0.066417       0.316959         -6.019677e-07     
   0.066417       0.366414         -9.905242e-07     
   0.066417       0.418925         -1.531562e-06     
   0.066417       0.474351         -2.239320e-06     
   0.066417       0.532541         -3.114526e-06     
   0.066417       0.593339         -4.143276e-06     
   0.066417       0.656582         -5.297980e-06     
   0.066417       0.722098         -6.540264e-06     
   0.066417       0.789711         -7.825636e-06     
   0.066417       0.859239         -9.108468e-06     
   0.066417       0.930495         -1.034462e-05     
   0.066417       1.003286         -1.149074e-05     
   0.066417       1.077416         -1.250337e-05     
   0.066417       1.152685         -1.334188e-05     
   0.066417       1.228890         -1.397396e-05     
   0.066417       1.305826         -1.437831e-05     
   0.066417       1.383286         -1.454371e-05     
   0.066417       1.461060         -1.447005e-05     
   0.066417       1.538940         -1.417328e-05     
   0.066417       1.616714         -1.368799e-05     
   0.066417       1.694174         -1.306155e-05     
   0.066417       1.771110         -1.234390e-05     
   0.066417       1.847315         -1.158021e-05     
   0.066417       1.922584         -1.080830e-05     
   0.066417       1.996714         -1.005719e-05     
   0.066417       2.069505         -9.345665e-06     
   0.066417       2.140761         -8.682338e-06     
   0.066417       2.210289         -8.068353e-06     
   0.066417       2.277902         -7.501153e-06     
   0.066417       2.343418         -6.977194e-06     
   0.066417       2.406661         -6.492888e-06     
   0.066417       2.467459         -6.044568e-06     
   0.066417       2.525649         -5.628431e-06     
   0.066417       2.581075         -5.240761e-06     
   0.066417       2.633586         -4.878202e-06     
   0.066417       2.683041         -4.537831e-06     
   0.066417       2.729306         -4.217038e-06     
   0.066417       2.772258         -3.913317e-06     
   0.066417       2.811780         -3.624094e-06     
   0.066417       2.847765         -3.346609e-06     
   0.066417       2.880118         -3.077806e-06     
   0.066417       2.908749         -2.814181e-06     
   0.066417       2.933583         -2.551504e-06     
   0.066417       2.954553         -2.284306e-06     
   0.066417       2.971601         -2.004835e-06     
   0.066417       2.984682         -1.700675e-06     
   0.066417       2.993761         -1.347841e-06     
   0.066417       2.998815         -8.801796e-07     
   0.066417       3.004739         -1.751644e-06     
   0.066417       3.024957         -2.626081e-06     
   0.066417       3.061273         -3.189430e-06     
   0.066417       3.113597         -3.557830e-06     
   0.066417       3.181789         -3.770794e-06     
   0.066417       3.265666         -3.851060e-06     
   0.066417       3.365002         -3.816920e-06     
   0.066417       3.479529         -3.685278e-06     
   0.066417       3.608938         -3.474261e-06     
   0.066417       3.752880         -3.203850e-06     
