#       k             kp                  U           
   0.006239       0.930495         -2.880944e-09     
   0.006239       1.003286         -3.450529e-09     
   0.006239       1.077416         -4.081759e-09     
   0.006239       1.152685         -4.776303e-09     
   0.006239       1.228890         -5.536095e-09     
   0.006239       1.305826         -6.362821e-09     
   0.006239       1.383286         -7.256692e-09     
   0.006239       1.461060         -8.215478e-09     
   0.006239       1.538940         -9.234542e-09     
   0.006239       1.616714         -1.030714e-08     
   0.006239       1.694174         -1.142387e-08     
   0.006239       1.771110         -1.257160e-08     
   0.006239       1.847315         -1.373329e-08     
   0.006239       1.922584         -1.488930e-08     
   0.006239       1.996714         -1.601886e-08     
   0.006239       2.069505         -1.710066e-08     
   0.006239       2.140761         -1.811287e-08     
   0.006239       2.210289         -1.903388e-08     
   0.006239       2.277902         -1.984389e-08     
   0.006239       2.343418         -2.052633e-08     
   0.006239       2.406661         -2.106850e-08     
   0.006239       2.467459         -2.146124e-08     
   0.006239       2.525649         -2.169868e-08     
   0.006239       2.581075         -2.177808e-08     
   0.006239       2.633586         -2.169970e-08     
   0.006239       2.683041         -2.146645e-08     
   0.006239       2.729306         -2.108308e-08     
   0.006239       2.772258         -2.055517e-08     
   0.006239       2.811780         -1.988811e-08     
   0.006239       2.847765         -1.908596e-08     
   0.006239       2.880118         -1.815038e-08     
   0.006239       2.908749         -1.707920e-08     
   0.006239       2.933583         -1.586433e-08     
   0.006239       2.954553         -1.448835e-08     
   0.006239       2.971601         -1.291778e-08     
   0.006239       2.984682         -1.108771e-08     
   0.006239       2.993761         -8.856962e-09     
   0.006239       2.998815         -5.807513e-09     
   0.006239       3.004739         -1.163767e-08     
   0.006239       3.024957         -1.781688e-08     
   0.006239       3.061273         -2.240162e-08     
   0.006239       3.113597         -2.618118e-08     
   0.006239       3.181789         -2.935154e-08     
   0.006239       3.265666         -3.191716e-08     
   0.006239       3.365002         -3.378899e-08     
   0.006239       3.479529         -3.483444e-08     
   0.006239       3.608938         -3.492777e-08     
   0.006239       3.752880         -3.399866e-08     
   0.006239       3.910968         -3.206257e-08     
   0.006239       4.082775         -2.924967e-08     
   0.006239       4.267838         -2.578635e-08     
   0.006239       4.465657         -2.195257e-08     
   0.006239       4.675701         -1.803421e-08     
   0.006239       4.897402         -1.427298e-08     
   0.006239       5.130163         -1.084774e-08     
   0.006239       5.373356         -7.869828e-09     
   0.006239       5.626327         -5.385724e-09     
   0.006239       5.888392         -3.395680e-09     
   0.006239       6.158845         -1.864001e-09     
   0.006239       6.436958         -7.345553e-10     
   0.006239       6.721980         5.596916e-11      
   0.006239       7.013143         5.716133e-10      
   0.006239       7.309662         8.733794e-10      
   0.006239       7.610739         1.015372e-09      
   0.006239       7.915560         1.043044e-09      
   0.006239       8.223305         9.945040e-10      
   0.006239       8.533144         8.997104e-10      
   0.006239       8.844241         7.812893e-10      
   0.006239       9.155759         6.557516e-10      
   0.006239       9.466856         5.335354e-10      
   0.006239       9.776695         4.218479e-10      
   0.006239       10.084440        3.243481e-10      
   0.006239       10.389261        2.421670e-10      
   0.006239       10.690338        1.753670e-10      
   0.006239       10.986857        1.221021e-10      
   0.006239       11.278020        8.098975e-11      
   0.006239       11.563042        5.042927e-11      
   0.006239       11.841155        2.796567e-11      
   0.006239       12.111608        1.212313e-11      
   0.006239       12.373673        1.388950e-12      
   0.006239       12.626644        -5.794816e-12     
   0.006239       12.869837        -1.013503e-11     
   0.006239       13.102598        -1.227058e-11     
   0.006239       13.324299        -1.328044e-11     
   0.006239       13.534343        -1.344228e-11     
   0.006239       13.732162        -1.281230e-11     
   0.006239       13.917225        -1.195591e-11     
   0.006239       14.089032        -1.108433e-11     
   0.006239       14.247120        -1.017026e-11     
   0.006239       14.391062        -9.167759e-12     
   0.006239       14.520471        -8.062106e-12     
   0.006239       14.634998        -7.054319e-12     
   0.006239       14.734334        -6.178458e-12     
   0.006239       14.818211        -5.365434e-12     
   0.006239       14.886403        -4.575264e-12     
   0.006239       14.938727        -3.777980e-12     
   0.006239       14.975043        -2.925318e-12     
   0.006239       14.995261        -1.885284e-12     
   0.015318       0.001185         -1.881368e-15     
   0.015318       0.006239         -7.959382e-14     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.432472e-12     
   0.015318       0.045447         -7.113148e-12     
   0.015318       0.066417         -1.717473e-11     
   0.015318       0.091251         -3.669447e-11     
   0.015318       0.119882         -7.223607e-11     
   0.015318       0.152235         -1.342501e-10     
   0.015318       0.188220         -2.387903e-10     
   0.015318       0.227742         -4.091639e-10     
   0.015318       0.270694         -6.769410e-10     
   0.015318       0.316959         -1.081717e-09     
   0.015318       0.366414         -1.669300e-09     
   0.015318       0.418925         -2.488478e-09     
   0.015318       0.474351         -3.587047e-09     
   0.015318       0.532541         -5.007965e-09     
   0.015318       0.593339         -6.786402e-09     
   0.015318       0.656582         -8.948455e-09     
   0.015318       0.722098         -1.151217e-08     
   0.015318       0.789711         -1.449078e-08     
   0.015318       0.859239         -1.789647e-08     
   0.015318       0.930495         -2.174225e-08     
   0.015318       1.003286         -2.604115e-08     
   0.015318       1.077416         -3.080533e-08     
   0.015318       1.152685         -3.604748e-08     
   0.015318       1.228890         -4.178227e-08     
   0.015318       1.305826         -4.802247e-08     
   0.015318       1.383286         -5.476967e-08     
   0.015318       1.461060         -6.200702e-08     
   0.015318       1.538940         -6.969945e-08     
   0.015318       1.616714         -7.779591e-08     
   0.015318       1.694174         -8.622534e-08     
   0.015318       1.771110         -9.488848e-08     
   0.015318       1.847315         -1.036568e-07     
   0.015318       1.922584         -1.123821e-07     
   0.015318       1.996714         -1.209078e-07     
   0.015318       2.069505         -1.290731e-07     
   0.015318       2.140761         -1.367133e-07     
   0.015318       2.210289         -1.436654e-07     
   0.015318       2.277902         -1.497798e-07     
   0.015318       2.343418         -1.549316e-07     
   0.015318       2.406661         -1.590246e-07     
   0.015318       2.467459         -1.619898e-07     
   0.015318       2.525649         -1.637826e-07     
   0.015318       2.581075         -1.643823e-07     
   0.015318       2.633586         -1.637910e-07     
   0.015318       2.683041         -1.620306e-07     
   0.015318       2.729306         -1.591370e-07     
   0.015318       2.772258         -1.551524e-07     
   0.015318       2.811780         -1.501173e-07     
   0.015318       2.847765         -1.440625e-07     
   0.015318       2.880118         -1.370007e-07     
   0.015318       2.908749         -1.289153e-07     
   0.015318       2.933583         -1.197453e-07     
   0.015318       2.954553         -1.093592e-07     
   0.015318       2.971601         -9.750440e-08     
   0.015318       2.984682         -8.369092e-08     
   0.015318       2.993761         -6.685304e-08     
   0.015318       2.998815         -4.383555e-08     
   0.015318       3.004739         -8.784202e-08     
   0.015318       3.024957         -1.344832e-07     
   0.015318       3.061273         -1.690892e-07     
   0.015318       3.113597         -1.976178e-07     
   0.015318       3.181789         -2.215483e-07     
   0.015318       3.265666         -2.409145e-07     
   0.015318       3.365002         -2.550444e-07     
   0.015318       3.479529         -2.629369e-07     
   0.015318       3.608938         -2.636422e-07     
   0.015318       3.752880         -2.566290e-07     
   0.015318       3.910968         -2.420142e-07     
   0.015318       4.082775         -2.207814e-07     
   0.015318       4.267838         -1.946401e-07     
   0.015318       4.465657         -1.657030e-07     
   0.015318       4.675701         -1.361262e-07     
   0.015318       4.897402         -1.077347e-07     
   0.015318       5.130163         -8.187998e-08     
   0.015318       5.373356         -5.940282e-08     
   0.015318       5.626327         -4.065250e-08     
   0.015318       5.888392         -2.563060e-08     
   0.015318       6.158845         -1.406924e-08     
   0.015318       6.436958         -5.544578e-09     
   0.015318       6.721980         4.226346e-10      
   0.015318       7.013143         4.315083e-09      
   0.015318       7.309662         6.592449e-09      
   0.015318       7.610739         7.664174e-09      
   0.015318       7.915560         7.873320e-09      
   0.015318       8.223305         7.506698e-09      
   0.015318       8.533144         6.791076e-09      
   0.015318       8.844241         5.897442e-09      
   0.015318       9.155759         4.949725e-09      
   0.015318       9.466856         4.027109e-09      
   0.015318       9.776695         3.184252e-09      
   0.015318       10.084440        2.448249e-09      
   0.015318       10.389261        1.827828e-09      
   0.015318       10.690338        1.323730e-09      
   0.015318       10.986857        9.216795e-10      
   0.015318       11.278020        6.112586e-10      
   0.015318       11.563042        3.806413e-10      
   0.015318       11.841155        2.111361e-10      
   0.015318       12.111608        9.148371e-11      
   0.015318       12.373673        1.044165e-11      
   0.015318       12.626644        -4.371842e-11     
   0.015318       12.869837        -7.647024e-11     
   0.015318       13.102598        -9.264387e-11     
   0.015318       13.324299        -1.002752e-10     
   0.015318       13.534343        -1.014556e-10     
   0.015318       13.732162        -9.668176e-11     
   0.015318       13.917225        -9.023689e-11     
   0.015318       14.089032        -8.368461e-11     
   0.015318       14.247120        -7.678996e-11     
   0.015318       14.391062        -6.920776e-11     
   0.015318       14.520471        -6.084729e-11     
   0.015318       14.634998        -5.323237e-11     
   0.015318       14.734334        -4.662112e-11     
   0.015318       14.818211        -4.048972e-11     
   0.015318       14.886403        -3.453182e-11     
   0.015318       14.938727        -2.851837e-11     
   0.015318       14.975043        -2.208437e-11     
   0.015318       14.995261        -1.423357e-11     
   0.028399       0.001185         -7.482661e-15     
   0.028399       0.006239         -3.165650e-13     
   0.028399       0.015318         -2.395752e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -2.829644e-11     
   0.028399       0.066417         -6.833666e-11     
   0.028399       0.091251         -1.460519e-10     
   0.028399       0.119882         -2.876430e-10     
   0.028399       0.152235         -5.348715e-10     
   0.028399       0.188220         -9.519494e-10     
   0.028399       0.227742         -1.632171e-09     
   0.028399       0.270694         -2.701992e-09     
   0.028399       0.316959         -4.320110e-09     
   0.028399       0.366414         -6.670223e-09     
   0.028399       0.418925         -9.948093e-09     
   0.028399       0.474351         -1.434560e-08     
   0.028399       0.532541         -2.003530e-08     
   0.028399       0.593339         -2.715858e-08     
   0.028399       0.656582         -3.582047e-08     
   0.028399       0.722098         -4.609371e-08     
   0.028399       0.789711         -5.803154e-08     
   0.028399       0.859239         -7.168277e-08     
   0.028399       0.930495         -8.709921e-08     
   0.028399       1.003286         -1.043326e-07     
   0.028399       1.077416         -1.234312e-07     
   0.028399       1.152685         -1.444452e-07     
   0.028399       1.228890         -1.674324e-07     
   0.028399       1.305826         -1.924431e-07     
   0.028399       1.383286         -2.194833e-07     
   0.028399       1.461060         -2.484857e-07     
   0.028399       1.538940         -2.793104e-07     
   0.028399       1.616714         -3.117534e-07     
   0.028399       1.694174         -3.455304e-07     
   0.028399       1.771110         -3.802445e-07     
   0.028399       1.847315         -4.153812e-07     
   0.028399       1.922584         -4.503473e-07     
   0.028399       1.996714         -4.845151e-07     
   0.028399       2.069505         -5.172397e-07     
   0.028399       2.140761         -5.478609e-07     
   0.028399       2.210289         -5.757254e-07     
   0.028399       2.277902         -6.002340e-07     
   0.028399       2.343418         -6.208859e-07     
   0.028399       2.406661         -6.372953e-07     
   0.028399       2.467459         -6.491851e-07     
   0.028399       2.525649         -6.563770e-07     
   0.028399       2.581075         -6.587875e-07     
   0.028399       2.633586         -6.564249e-07     
   0.028399       2.683041         -6.493766e-07     
   0.028399       2.729306         -6.377861e-07     
   0.028399       2.772258         -6.218222e-07     
   0.028399       2.811780         -6.016472e-07     
   0.028399       2.847765         -5.773847e-07     
   0.028399       2.880118         -5.490848e-07     
   0.028399       2.908749         -5.166817e-07     
   0.028399       2.933583         -4.799310e-07     
   0.028399       2.954553         -4.383056e-07     
   0.028399       2.971601         -3.907931e-07     
   0.028399       2.984682         -3.354298e-07     
   0.028399       2.993761         -2.679445e-07     
   0.028399       2.998815         -1.756914e-07     
   0.028399       3.004739         -3.520681e-07     
   0.028399       3.024957         -5.390058e-07     
   0.028399       3.061273         -6.777086e-07     
   0.028399       3.113597         -7.920541e-07     
   0.028399       3.181789         -8.879699e-07     
   0.028399       3.265666         -9.655893e-07     
   0.028399       3.365002         -1.022216e-06     
   0.028399       3.479529         -1.053840e-06     
   0.028399       3.608938         -1.056657e-06     
   0.028399       3.752880         -1.028540e-06     
   0.028399       3.910968         -9.699637e-07     
   0.028399       4.082775         -8.848682e-07     
   0.028399       4.267838         -7.801023e-07     
   0.028399       4.465657         -6.641333e-07     
   0.028399       4.675701         -5.456015e-07     
   0.028399       4.897402         -4.318148e-07     
   0.028399       5.130163         -3.281829e-07     
   0.028399       5.373356         -2.380789e-07     
   0.028399       5.626327         -1.629181e-07     
   0.028399       5.888392         -1.027131e-07     
   0.028399       6.158845         -5.638303e-08     
   0.028399       6.436958         -2.222316e-08     
   0.028399       6.721980         1.689159e-09      
   0.028399       7.013143         1.729268e-08      
   0.028399       7.309662         2.642756e-08      
   0.028399       7.610739         3.072463e-08      
   0.028399       7.915560         3.155796e-08      
   0.028399       8.223305         3.008456e-08      
   0.028399       8.533144         2.721527e-08      
   0.028399       8.844241         2.363515e-08      
   0.028399       9.155759         1.984035e-08      
   0.028399       9.466856         1.614346e-08      
   0.028399       9.776695         1.276242e-08      
   0.028399       10.084440        9.810501e-09      
   0.028399       10.389261        7.324103e-09      
   0.028399       10.690338        5.304853e-09      
   0.028399       10.986857        3.695131e-09      
   0.028399       11.278020        2.451582e-09      
   0.028399       11.563042        1.525847e-09      
   0.028399       11.841155        8.450147e-10      
   0.028399       12.111608        3.654620e-10      
   0.028399       12.373673        4.139014e-11      
   0.028399       12.626644        -1.749842e-10     
   0.028399       12.869837        -3.057037e-10     
   0.028399       13.102598        -3.704466e-10     
   0.028399       13.324299        -4.015268e-10     
   0.028399       13.534343        -4.069724e-10     
   0.028399       13.732162        -3.882820e-10     
   0.028399       13.917225        -3.623874e-10     
   0.028399       14.089032        -3.357917e-10     
   0.028399       14.247120        -3.078165e-10     
   0.028399       14.391062        -2.771941e-10     
   0.028399       14.520471        -2.435924e-10     
   0.028399       14.634998        -2.130340e-10     
   0.028399       14.734334        -1.865268e-10     
   0.028399       14.818211        -1.619770e-10     
   0.028399       14.886403        -1.381449e-10     
   0.028399       14.938727        -1.140979e-10     
   0.028399       14.975043        -8.836581e-11     
   0.028399       14.995261        -5.695667e-11     
   0.045447       0.001185         -2.116323e-14     
   0.045447       0.006239         -8.953474e-13     
   0.045447       0.015318         -6.776239e-12     
   0.045447       0.028399         -2.736958e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -1.934593e-10     
   0.045447       0.091251         -4.137766e-10     
   0.045447       0.119882         -8.157318e-10     
   0.045447       0.152235         -1.518700e-09     
   0.045447       0.188220         -2.706600e-09     
   0.045447       0.227742         -4.647096e-09     
   0.045447       0.270694         -7.703502e-09     
   0.045447       0.316959         -1.233234e-08     
   0.045447       0.366414         -1.906265e-08     
   0.045447       0.418925         -2.845875e-08     
   0.045447       0.474351         -4.107417e-08     
   0.045447       0.532541         -5.740702e-08     
   0.045447       0.593339         -7.786568e-08     
   0.045447       0.656582         -1.027540e-07     
   0.045447       0.722098         -1.322824e-07     
   0.045447       0.789711         -1.666050e-07     
   0.045447       0.859239         -2.058618e-07     
   0.045447       0.930495         -2.502013e-07     
   0.045447       1.003286         -2.997724e-07     
   0.045447       1.077416         -3.547147e-07     
   0.045447       1.152685         -4.151737e-07     
   0.045447       1.228890         -4.813157e-07     
   0.045447       1.305826         -5.532838e-07     
   0.045447       1.383286         -6.310946e-07     
   0.045447       1.461060         -7.145555e-07     
   0.045447       1.538940         -8.032645e-07     
   0.045447       1.616714         -8.966328e-07     
   0.045447       1.694174         -9.938387e-07     
   0.045447       1.771110         -1.093738e-06     
   0.045447       1.847315         -1.194851e-06     
   0.045447       1.922584         -1.295470e-06     
   0.045447       1.996714         -1.393788e-06     
   0.045447       2.069505         -1.487946e-06     
   0.045447       2.140761         -1.576045e-06     
   0.045447       2.210289         -1.656206e-06     
   0.045447       2.277902         -1.726709e-06     
   0.045447       2.343418         -1.786113e-06     
   0.045447       2.406661         -1.833309e-06     
   0.045447       2.467459         -1.867500e-06     
   0.045447       2.525649         -1.888174e-06     
   0.045447       2.581075         -1.895094e-06     
   0.045447       2.633586         -1.888286e-06     
   0.045447       2.683041         -1.868000e-06     
   0.045447       2.729306         -1.834651e-06     
   0.045447       2.772258         -1.788723e-06     
   0.045447       2.811780         -1.730684e-06     
   0.045447       2.847765         -1.660887e-06     
   0.045447       2.880118         -1.579478e-06     
   0.045447       2.908749         -1.486267e-06     
   0.045447       2.933583         -1.380550e-06     
   0.045447       2.954553         -1.260812e-06     
   0.045447       2.971601         -1.124139e-06     
   0.045447       2.984682         -9.648832e-07     
   0.045447       2.993761         -7.707579e-07     
   0.045447       2.998815         -5.053864e-07     
   0.045447       3.004739         -1.012745e-06     
   0.045447       3.024957         -1.550484e-06     
   0.045447       3.061273         -1.949476e-06     
   0.045447       3.113597         -2.278410e-06     
   0.045447       3.181789         -2.554340e-06     
   0.045447       3.265666         -2.777653e-06     
   0.045447       3.365002         -2.940596e-06     
   0.045447       3.479529         -3.031638e-06     
   0.045447       3.608938         -3.039829e-06     
   0.045447       3.752880         -2.959031e-06     
   0.045447       3.910968         -2.790595e-06     
   0.045447       4.082775         -2.545834e-06     
   0.045447       4.267838         -2.244440e-06     
   0.045447       4.465657         -1.910785e-06     
   0.045447       4.675701         -1.569740e-06     
   0.045447       4.897402         -1.242353e-06     
   0.045447       5.130163         -9.441947e-07     
   0.045447       5.373356         -6.849603e-07     
   0.045447       5.626327         -4.687132e-07     
   0.045447       5.888392         -2.954773e-07     
   0.045447       6.158845         -1.621530e-07     
   0.045447       6.436958         -6.385900e-08     
   0.045447       6.721980         4.922860e-09      
   0.045447       7.013143         4.977605e-08      
   0.045447       7.309662         7.601687e-08      
   0.045447       7.610739         8.836044e-08      
   0.045447       7.915560         9.076655e-08      
   0.045447       8.223305         8.654961e-08      
   0.045447       8.533144         7.831064e-08      
   0.045447       8.844241         6.801251e-08      
   0.045447       9.155759         5.708836e-08      
   0.045447       9.466856         4.644745e-08      
   0.045447       9.776695         3.671922e-08      
   0.045447       10.084440        2.822544e-08      
   0.045447       10.389261        2.106760e-08      
   0.045447       10.690338        1.525233e-08      
   0.045447       10.986857        1.061951e-08      
   0.045447       11.278020        7.046526e-09      
   0.045447       11.563042        4.391109e-09      
   0.045447       11.841155        2.438845e-09      
   0.045447       12.111608        1.060815e-09      
   0.045447       12.373673        1.251724e-10      
   0.045447       12.626644        -5.025747e-10     
   0.045447       12.869837        -8.826848e-10     
   0.045447       13.102598        -1.070821e-09     
   0.045447       13.324299        -1.159733e-09     
   0.045447       13.534343        -1.173718e-09     
   0.045447       13.732162        -1.118522e-09     
   0.045447       13.917225        -1.042964e-09     
   0.045447       14.089032        -9.659155e-10     
   0.045447       14.247120        -8.852273e-10     
   0.045447       14.391062        -7.970358e-10     
   0.045447       14.520471        -7.004722e-10     
   0.045447       14.634998        -6.125273e-10     
   0.045447       14.734334        -5.361209e-10     
   0.045447       14.818211        -4.653944e-10     
   0.045447       14.886403        -3.968062e-10     
   0.045447       14.938727        -3.276592e-10     
   0.045447       14.975043        -2.537237e-10     
   0.045447       14.995261        -1.635225e-10     
   0.066417       0.001185         -4.804570e-14     
   0.066417       0.006239         -2.032684e-12     
   0.066417       0.015318         -1.538517e-11     
   0.066417       0.028399         -6.215722e-11     
   0.066417       0.045447         -1.819334e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -9.424425e-10     
   0.066417       0.119882         -1.861544e-09     
   0.066417       0.152235         -3.473862e-09     
   0.066417       0.188220         -6.207099e-09     
   0.066417       0.227742         -1.068563e-08     
   0.066417       0.270694         -1.775921e-08     
   0.066417       0.316959         -2.849810e-08     
   0.066417       0.366414         -4.414519e-08     
   0.066417       0.418925         -6.602863e-08     
   0.066417       0.474351         -9.545310e-08     
   0.066417       0.532541         -1.335939e-07     
   0.066417       0.593339         -1.814157e-07     
   0.066417       0.656582         -2.396377e-07     
   0.066417       0.722098         -3.087584e-07     
   0.066417       0.789711         -3.891405e-07     
   0.066417       0.859239         -4.811100e-07     
   0.066417       0.930495         -5.850095e-07     
   0.066417       1.003286         -7.011847e-07     
   0.066417       1.077416         -8.299634e-07     
   0.066417       1.152685         -9.716878e-07     
   0.066417       1.228890         -1.126743e-06     
   0.066417       1.305826         -1.295458e-06     
   0.066417       1.383286         -1.477869e-06     
   0.066417       1.461060         -1.673530e-06     
   0.066417       1.538940         -1.881505e-06     
   0.066417       1.616714         -2.100412e-06     
   0.066417       1.694174         -2.328318e-06     
   0.066417       1.771110         -2.562539e-06     
   0.066417       1.847315         -2.799616e-06     
   0.066417       1.922584         -3.035555e-06     
   0.066417       1.996714         -3.266114e-06     
   0.066417       2.069505         -3.486929e-06     
   0.066417       2.140761         -3.693542e-06     
   0.066417       2.210289         -3.881554e-06     
   0.066417       2.277902         -4.046936e-06     
   0.066417       2.343418         -4.186311e-06     
   0.066417       2.406661         -4.297070e-06     
   0.066417       2.467459         -4.377336e-06     
   0.066417       2.525649         -4.425908e-06     
   0.066417       2.581075         -4.442229e-06     
   0.066417       2.633586         -4.426362e-06     
   0.066417       2.683041         -4.378897e-06     
   0.066417       2.729306         -4.300799e-06     
   0.066417       2.772258         -4.193203e-06     
   0.066417       2.811780         -4.057201e-06     
   0.066417       2.847765         -3.893625e-06     
   0.066417       2.880118         -3.702814e-06     
   0.066417       2.908749         -3.484324e-06     
   0.066417       2.933583         -3.236510e-06     
   0.066417       2.954553         -2.955816e-06     
   0.066417       2.971601         -2.635415e-06     
   0.066417       2.984682         -2.262065e-06     
   0.066417       2.993761         -1.806963e-06     
   0.066417       2.998815         -1.184828e-06     
   0.066417       3.004739         -2.374284e-06     
   0.066417       3.024957         -3.634988e-06     
   0.066417       3.061273         -4.570443e-06     
   0.066417       3.113597         -5.341687e-06     
   0.066417       3.181789         -5.988700e-06     
   0.066417       3.265666         -6.512369e-06     
   0.066417       3.365002         -6.894494e-06     
   0.066417       3.479529         -7.108037e-06     
   0.066417       3.608938         -7.127301e-06     
   0.066417       3.752880         -6.937841e-06     
