#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.145354e+00          -5.328598e-06          -5.328598e-06          5.611601e-12      
   0.001185       0.006239         -2.145285e+00          -1.477649e-04          -5.327626e-06          1.556097e-10      
   0.001185       0.015318         -2.144848e+00          -8.906821e-04          -5.322664e-06          9.383460e-10      
   0.001185       0.028399         -2.143626e+00          -3.059247e-03          -5.308209e-06          3.222701e-09      
   0.001185       0.045447         -2.140938e+00          -7.813763e-03          -5.276565e-06          8.225902e-09      
   0.001185       0.066417         -2.135954e+00          -1.660380e-02          -5.218253e-06          1.747606e-08      
   0.001185       0.091251         -2.127705e+00          -3.108804e-02          -5.122764e-06          3.271184e-08      
   0.001185       0.119882         -2.115142e+00          -5.300316e-02          -4.979752e-06          5.571981e-08      
   0.001185       0.152235         -2.097208e+00          -8.397997e-02          -4.780666e-06          8.808044e-08      
   0.001185       0.188220         -2.072933e+00          -1.253218e-01          -4.520675e-06          1.307948e-07      
   0.001185       0.227742         -2.041528e+00          -1.777598e-01          -4.200508e-06          1.837906e-07      
   0.001185       0.270694         -2.002478e+00          -2.412438e-01          -3.827678e-06          2.453779e-07      
   0.001185       0.316959         -1.955595e+00          -3.148145e-01          -3.416464e-06          3.118403e-07      
   0.001185       0.366414         -1.901031e+00          -3.966094e-01          -2.986286e-06          3.774641e-07      
   0.001185       0.418925         -1.839231e+00          -4.840304e-01          -2.558581e-06          4.353234e-07      
   0.001185       0.474351         -1.770854e+00          -5.740357e-01          -2.152974e-06          4.788931e-07      
   0.001185       0.532541         -1.696675e+00          -6.634913e-01          -1.784006e-06          5.040476e-07      
   0.001185       0.593339         -1.617505e+00          -7.494866e-01          -1.459571e-06          5.104755e-07      
   0.001185       0.656582         -1.534129e+00          -8.295454e-01          -1.181479e-06          5.015096e-07      
   0.001185       0.722098         -1.447291e+00          -9.017135e-01          -9.474983e-07          4.821978e-07      
   0.001185       0.789711         -1.357682e+00          -9.645572e-01          -7.535559e-07          4.567523e-07      
   0.001185       0.859239         -1.265951e+00          -1.017123e+00          -5.950565e-07          4.271830e-07      
