#       k             kp                  U           
   0.015318       1.771110         -1.480049e-06     
   0.015318       1.847315         -1.630353e-06     
   0.015318       1.922584         -1.791185e-06     
   0.015318       1.996714         -1.960883e-06     
   0.015318       2.069505         -2.137315e-06     
   0.015318       2.140761         -2.317935e-06     
   0.015318       2.210289         -2.499839e-06     
   0.015318       2.277902         -2.679841e-06     
   0.015318       2.343418         -2.854554e-06     
   0.015318       2.406661         -3.020476e-06     
   0.015318       2.467459         -3.174070e-06     
   0.015318       2.525649         -3.311841e-06     
   0.015318       2.581075         -3.430400e-06     
   0.015318       2.633586         -3.526515e-06     
   0.015318       2.683041         -3.597147e-06     
   0.015318       2.729306         -3.639472e-06     
   0.015318       2.772258         -3.650872e-06     
   0.015318       2.811780         -3.628900e-06     
   0.015318       2.847765         -3.571216e-06     
   0.015318       2.880118         -3.475452e-06     
   0.015318       2.908749         -3.339008e-06     
   0.015318       2.933583         -3.158678e-06     
   0.015318       2.954553         -2.929979e-06     
   0.015318       2.971601         -2.645786e-06     
   0.015318       2.984682         -2.293154e-06     
   0.015318       2.993761         -1.843997e-06     
   0.015318       2.998815         -1.213338e-06     
   0.015318       3.004739         -2.445577e-06     
   0.015318       3.024957         -3.812745e-06     
   0.015318       3.061273         -4.948094e-06     
   0.015318       3.113597         -6.055327e-06     
   0.015318       3.181789         -7.219425e-06     
   0.015318       3.265666         -8.490670e-06     
   0.015318       3.365002         -9.901974e-06     
   0.015318       3.479529         -1.147266e-05     
   0.015318       3.608938         -1.320763e-05     
   0.015318       3.752880         -1.509446e-05     
   0.015318       3.910968         -1.709982e-05     
   0.015318       4.082775         -1.916617e-05     
   0.015318       4.267838         -2.121014e-05     
   0.015318       4.465657         -2.312368e-05     
   0.015318       4.675701         -2.477942e-05     
   0.015318       4.897402         -2.604072e-05     
   0.015318       5.130163         -2.677673e-05     
   0.015318       5.373356         -2.688052e-05     
   0.015318       5.626327         -2.628792e-05     
   0.015318       5.888392         -2.499248e-05     
   0.015318       6.158845         -2.305269e-05     
   0.015318       6.436958         -2.058836e-05     
   0.015318       6.721980         -1.776573e-05     
   0.015318       7.013143         -1.477405e-05     
   0.015318       7.309662         -1.179938e-05     
   0.015318       7.610739         -9.001234e-06     
   0.015318       7.915560         -6.497422e-06     
   0.015318       8.223305         -4.358615e-06     
   0.015318       8.533144         -2.611591e-06     
   0.015318       8.844241         -1.248196e-06     
   0.015318       9.155759         -2.358793e-07     
   0.015318       9.466856         4.721599e-07      
   0.015318       9.776695         9.288924e-07      
   0.015318       10.084440        1.187651e-06      
   0.015318       10.389261        1.297859e-06      
   0.015318       10.690338        1.302757e-06      
   0.015318       10.986857        1.238115e-06      
   0.015318       11.278020        1.131979e-06      
   0.015318       11.563042        1.005382e-06      
   0.015318       11.841155        8.730647e-07      
   0.015318       12.111608        7.447192e-07      
   0.015318       12.373673        6.262345e-07      
   0.015318       12.626644        5.205478e-07      
   0.015318       12.869837        4.286843e-07      
   0.015318       13.102598        3.504902e-07      
   0.015318       13.324299        2.849722e-07      
   0.015318       13.534343        2.307426e-07      
   0.015318       13.732162        1.863262e-07      
   0.015318       13.917225        1.502616e-07      
   0.015318       14.089032        1.211364e-07      
   0.015318       14.247120        9.770854e-08      
   0.015318       14.391062        7.892300e-08      
   0.015318       14.520471        6.389414e-08      
   0.015318       14.634998        5.186352e-08      
   0.015318       14.734334        4.218327e-08      
   0.015318       14.818211        3.430643e-08      
   0.015318       14.886403        2.775541e-08      
   0.015318       14.938727        2.207019e-08      
   0.015318       14.975043        1.670333e-08      
   0.015318       14.995261        1.062654e-08      
   0.028399       0.001185         -3.746225e-10     
   0.028399       0.006239         -3.008122e-09     
   0.028399       0.015318         -9.247362e-09     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -3.590557e-08     
   0.028399       0.066417         -5.753385e-08     
   0.028399       0.091251         -8.525222e-08     
   0.028399       0.119882         -1.192968e-07     
   0.028399       0.152235         -1.597498e-07     
   0.028399       0.188220         -2.065315e-07     
   0.028399       0.227742         -2.593972e-07     
   0.028399       0.270694         -3.179432e-07     
   0.028399       0.316959         -3.816259e-07     
   0.028399       0.366414         -4.497958e-07     
   0.028399       0.418925         -5.217456e-07     
   0.028399       0.474351         -5.967710e-07     
   0.028399       0.532541         -6.742425e-07     
   0.028399       0.593339         -7.536830e-07     
   0.028399       0.656582         -8.348500e-07     
   0.028399       0.722098         -9.178149e-07     
   0.028399       0.789711         -1.003036e-06     
   0.028399       0.859239         -1.091416e-06     
   0.028399       0.930495         -1.184339e-06     
   0.028399       1.003286         -1.283671e-06     
   0.028399       1.077416         -1.391726e-06     
   0.028399       1.152685         -1.511184e-06     
   0.028399       1.228890         -1.644970e-06     
   0.028399       1.305826         -1.796101e-06     
   0.028399       1.383286         -1.967502e-06     
   0.028399       1.461060         -2.161803e-06     
   0.028399       1.538940         -2.381137e-06     
   0.028399       1.616714         -2.626950e-06     
   0.028399       1.694174         -2.899841e-06     
   0.028399       1.771110         -3.199439e-06     
   0.028399       1.847315         -3.524316e-06     
   0.028399       1.922584         -3.871953e-06     
   0.028399       1.996714         -4.238754e-06     
   0.028399       2.069505         -4.620114e-06     
   0.028399       2.140761         -5.010528e-06     
   0.028399       2.210289         -5.403720e-06     
   0.028399       2.277902         -5.792803e-06     
   0.028399       2.343418         -6.170456e-06     
   0.028399       2.406661         -6.529107e-06     
   0.028399       2.467459         -6.861113e-06     
   0.028399       2.525649         -7.158918e-06     
   0.028399       2.581075         -7.415196e-06     
   0.028399       2.633586         -7.622959e-06     
   0.028399       2.683041         -7.775641e-06     
   0.028399       2.729306         -7.867133e-06     
   0.028399       2.772258         -7.891777e-06     
   0.028399       2.811780         -7.844287e-06     
   0.028399       2.847765         -7.719598e-06     
   0.028399       2.880118         -7.512598e-06     
   0.028399       2.908749         -7.217661e-06     
   0.028399       2.933583         -6.827858e-06     
   0.028399       2.954553         -6.333498e-06     
   0.028399       2.971601         -5.719184e-06     
   0.028399       2.984682         -4.956928e-06     
   0.028399       2.993761         -3.986022e-06     
   0.028399       2.998815         -2.622775e-06     
   0.028399       3.004739         -5.286412e-06     
   0.028399       3.024957         -8.241715e-06     
   0.028399       3.061273         -1.069592e-05     
   0.028399       3.113597         -1.308936e-05     
   0.028399       3.181789         -1.560573e-05     
   0.028399       3.265666         -1.835372e-05     
   0.028399       3.365002         -2.140449e-05     
   0.028399       3.479529         -2.479982e-05     
   0.028399       3.608938         -2.855029e-05     
   0.028399       3.752880         -3.262907e-05     
   0.028399       3.910968         -3.696411e-05     
   0.028399       4.082775         -4.143102e-05     
   0.028399       4.267838         -4.584961e-05     
   0.028399       4.465657         -4.998631e-05     
   0.028399       4.675701         -5.356576e-05     
   0.028399       4.897402         -5.629261e-05     
   0.028399       5.130163         -5.788398e-05     
   0.028399       5.373356         -5.810870e-05     
   0.028399       5.626327         -5.682801e-05     
   0.028399       5.888392         -5.402797e-05     
   0.028399       6.158845         -4.983494e-05     
   0.028399       6.436958         -4.450796e-05     
   0.028399       6.721980         -3.840632e-05     
   0.028399       7.013143         -3.193917e-05     
   0.028399       7.309662         -2.550870e-05     
   0.028399       7.610739         -1.945977e-05     
   0.028399       7.915560         -1.404705e-05     
   0.028399       8.223305         -9.423342e-06     
   0.028399       8.533144         -5.646557e-06     
   0.028399       8.844241         -2.699077e-06     
   0.028399       9.155759         -5.105509e-07     
   0.028399       9.466856         1.020190e-06      
   0.028399       9.776695         2.007652e-06      
   0.028399       10.084440        2.567124e-06      
   0.028399       10.389261        2.805450e-06      
   0.028399       10.690338        2.816105e-06      
   0.028399       10.986857        2.676420e-06      
   0.028399       11.278020        2.447022e-06      
   0.028399       11.563042        2.173383e-06      
   0.028399       11.841155        1.887369e-06      
   0.028399       12.111608        1.609936e-06      
   0.028399       12.373673        1.353814e-06      
   0.028399       12.626644        1.125355e-06      
   0.028399       12.869837        9.267751e-07      
   0.028399       13.102598        7.577424e-07      
   0.028399       13.324299        6.161103e-07      
   0.028399       13.534343        4.988797e-07      
   0.028399       13.732162        4.028620e-07      
   0.028399       13.917225        3.248974e-07      
   0.028399       14.089032        2.619336e-07      
   0.028399       14.247120        2.112855e-07      
   0.028399       14.391062        1.706728e-07      
   0.028399       14.520471        1.381806e-07      
   0.028399       14.634998        1.121693e-07      
   0.028399       14.734334        9.123866e-08      
   0.028399       14.818211        7.420622e-08      
   0.028399       14.886403        6.003945e-08      
   0.028399       14.938727        4.774368e-08      
   0.028399       14.975043        3.613504e-08      
   0.028399       14.995261        2.298935e-08      
   0.045447       0.001185         -6.737597e-10     
   0.045447       0.006239         -5.410116e-09     
   0.045447       0.015318         -1.663141e-08     
   0.045447       0.028399         -3.594388e-08     
   0.045447       0.045447         9.999999e-01      
   0.045447       0.066417         -1.034749e-07     
   0.045447       0.091251         -1.533266e-07     
   0.045447       0.119882         -2.145562e-07     
   0.045447       0.152235         -2.873116e-07     
   0.045447       0.188220         -3.714495e-07     
   0.045447       0.227742         -4.665296e-07     
   0.045447       0.270694         -5.718254e-07     
   0.045447       0.316959         -6.863588e-07     
   0.045447       0.366414         -8.089608e-07     
   0.045447       0.418925         -9.383578e-07     
   0.045447       0.474351         -1.073282e-06     
   0.045447       0.532541         -1.212600e-06     
   0.045447       0.593339         -1.355452e-06     
   0.045447       0.656582         -1.501401e-06     
   0.045447       0.722098         -1.650573e-06     
   0.045447       0.789711         -1.803791e-06     
   0.045447       0.859239         -1.962678e-06     
   0.045447       0.930495         -2.129717e-06     
   0.045447       1.003286         -2.308264e-06     
   0.045447       1.077416         -2.502477e-06     
   0.045447       1.152685         -2.717171e-06     
   0.045447       1.228890         -2.957605e-06     
   0.045447       1.305826         -3.229199e-06     
   0.045447       1.383286         -3.537214e-06     
   0.045447       1.461060         -3.886377e-06     
   0.045447       1.538940         -4.280524e-06     
   0.045447       1.616714         -4.722255e-06     
   0.045447       1.694174         -5.212650e-06     
   0.045447       1.771110         -5.751044e-06     
   0.045447       1.847315         -6.334874e-06     
   0.045447       1.922584         -6.959612e-06     
   0.045447       1.996714         -7.618799e-06     
   0.045447       2.069505         -8.304162e-06     
   0.045447       2.140761         -9.005805e-06     
   0.045447       2.210289         -9.712450e-06     
   0.045447       2.277902         -1.041172e-05     
   0.045447       2.343418         -1.109045e-05     
   0.045447       2.406661         -1.173504e-05     
   0.045447       2.467459         -1.233175e-05     
   0.045447       2.525649         -1.286700e-05     
   0.045447       2.581075         -1.332761e-05     
   0.045447       2.633586         -1.370104e-05     
   0.045447       2.683041         -1.397546e-05     
   0.045447       2.729306         -1.413992e-05     
   0.045447       2.772258         -1.418422e-05     
   0.045447       2.811780         -1.409888e-05     
   0.045447       2.847765         -1.387478e-05     
   0.045447       2.880118         -1.350274e-05     
   0.045447       2.908749         -1.297265e-05     
   0.045447       2.933583         -1.227205e-05     
   0.045447       2.954553         -1.138352e-05     
   0.045447       2.971601         -1.027939e-05     
   0.045447       2.984682         -8.909347e-06     
   0.045447       2.993761         -7.164289e-06     
   0.045447       2.998815         -4.714053e-06     
   0.045447       3.004739         -9.501553e-06     
   0.045447       3.024957         -1.481330e-05     
   0.045447       3.061273         -1.922441e-05     
   0.045447       3.113597         -2.352634e-05     
   0.045447       3.181789         -2.804926e-05     
   0.045447       3.265666         -3.298857e-05     
   0.045447       3.365002         -3.847214e-05     
   0.045447       3.479529         -4.457512e-05     
   0.045447       3.608938         -5.131652e-05     
   0.045447       3.752880         -5.864817e-05     
   0.045447       3.910968         -6.644058e-05     
   0.045447       4.082775         -7.447018e-05     
   0.045447       4.267838         -8.241312e-05     
   0.045447       4.465657         -8.984954e-05     
   0.045447       4.675701         -9.628452e-05     
   0.045447       4.897402         -1.011871e-04     
   0.045447       5.130163         -1.040488e-04     
   0.045447       5.373356         -1.044541e-04     
   0.045447       5.626327         -1.021532e-04     
   0.045447       5.888392         -9.712124e-05     
   0.045447       6.158845         -8.958511e-05     
   0.045447       6.436958         -8.001038e-05     
   0.045447       6.721980         -6.904283e-05     
   0.045447       7.013143         -5.741792e-05     
   0.045447       7.309662         -4.585864e-05     
   0.045447       7.610739         -3.498494e-05     
   0.045447       7.915560         -2.525471e-05     
   0.045447       8.223305         -1.694269e-05     
   0.045447       8.533144         -1.015304e-05     
   0.045447       8.844241         -4.854138e-06     
   0.045447       9.155759         -9.195702e-07     
   0.045447       9.466856         1.832508e-06      
   0.045447       9.776695         3.607922e-06      
   0.045447       10.084440        4.613913e-06      
   0.045447       10.389261        5.042551e-06      
   0.045447       10.690338        5.061873e-06      
   0.045447       10.986857        4.810895e-06      
   0.045447       11.278020        4.398614e-06      
   0.045447       11.563042        3.906775e-06      
   0.045447       11.841155        3.392670e-06      
   0.045447       12.111608        2.893976e-06      
   0.045447       12.373673        2.433577e-06      
   0.045447       12.626644        2.022899e-06      
   0.045447       12.869837        1.665931e-06      
   0.045447       13.102598        1.362073e-06      
   0.045447       13.324299        1.107469e-06      
   0.045447       13.534343        8.967312e-07      
   0.045447       13.732162        7.241266e-07      
   0.045447       13.917225        5.839737e-07      
   0.045447       14.089032        4.707877e-07      
   0.045447       14.247120        3.797422e-07      
   0.045447       14.391062        3.067382e-07      
   0.045447       14.520471        2.483322e-07      
   0.045447       14.634998        2.015765e-07      
   0.045447       14.734334        1.639546e-07      
   0.045447       14.818211        1.333412e-07      
   0.045447       14.886403        1.078802e-07      
   0.045447       14.938727        8.578374e-08      
   0.045447       14.975043        6.492404e-08      
   0.045447       14.995261        4.130442e-08      
   0.066417       0.001185         -1.081737e-09     
   0.066417       0.006239         -8.686066e-09     
   0.066417       0.015318         -2.670212e-08     
   0.066417       0.028399         -5.770874e-08     
   0.066417       0.045447         -1.036789e-07     
   0.066417       0.066417         9.999998e-01      
   0.066417       0.091251         -2.461703e-07     
   0.066417       0.119882         -3.444768e-07     
   0.066417       0.152235         -4.612890e-07     
   0.066417       0.188220         -5.963770e-07     
   0.066417       0.227742         -7.490334e-07     
   0.066417       0.270694         -9.180909e-07     
   0.066417       0.316959         -1.101977e-06     
   0.066417       0.366414         -1.298813e-06     
   0.066417       0.418925         -1.506550e-06     
   0.066417       0.474351         -1.723149e-06     
   0.066417       0.532541         -1.946785e-06     
   0.066417       0.593339         -2.176075e-06     
   0.066417       0.656582         -2.410311e-06     
   0.066417       0.722098         -2.649693e-06     
   0.066417       0.789711         -2.895536e-06     
   0.066417       0.859239         -3.150438e-06     
   0.066417       0.930495         -3.418382e-06     
   0.066417       1.003286         -3.704744e-06     
   0.066417       1.077416         -4.016189e-06     
   0.066417       1.152685         -4.360438e-06     
   0.066417       1.228890         -4.745923e-06     
   0.066417       1.305826         -5.181341e-06     
   0.066417       1.383286         -5.675124e-06     
   0.066417       1.461060         -6.234862e-06     
   0.066417       1.538940         -6.866707e-06     
   0.066417       1.616714         -7.574838e-06     
   0.066417       1.694174         -8.360993e-06     
   0.066417       1.771110         -9.224112e-06     
   0.066417       1.847315         -1.016009e-05     
   0.066417       1.922584         -1.116168e-05     
   0.066417       1.996714         -1.221852e-05     
   0.066417       2.069505         -1.331736e-05     
   0.066417       2.140761         -1.444233e-05     
   0.066417       2.210289         -1.557534e-05     
   0.066417       2.277902         -1.669655e-05     
   0.066417       2.343418         -1.778486e-05     
   0.066417       2.406661         -1.881845e-05     
   0.066417       2.467459         -1.977528e-05     
   0.066417       2.525649         -2.063357e-05     
   0.066417       2.581075         -2.137220e-05     
   0.066417       2.633586         -2.197103e-05     
   0.066417       2.683041         -2.241112e-05     
   0.066417       2.729306         -2.267487e-05     
   0.066417       2.772258         -2.274595e-05     
   0.066417       2.811780         -2.260913e-05     
   0.066417       2.847765         -2.224980e-05     
   0.066417       2.880118         -2.165323e-05     
   0.066417       2.908749         -2.080319e-05     
   0.066417       2.933583         -1.967972e-05     
   0.066417       2.954553         -1.825488e-05     
   0.066417       2.971601         -1.648428e-05     
   0.066417       2.984682         -1.428726e-05     
   0.066417       2.993761         -1.148884e-05     
   0.066417       2.998815         -7.559583e-06     
   0.066417       3.004739         -1.523696e-05     
   0.066417       3.024957         -2.375508e-05     
   0.066417       3.061273         -3.082899e-05     
   0.066417       3.113597         -3.772790e-05     
   0.066417       3.181789         -4.498134e-05     
   0.066417       3.265666         -5.290268e-05     
   0.066417       3.365002         -6.169707e-05     
   0.066417       3.479529         -7.148504e-05     
   0.066417       3.608938         -8.229720e-05     
   0.066417       3.752880         -9.405634e-05     
   0.066417       3.910968         -1.065548e-04     
   0.066417       4.082775         -1.194343e-04     
