#       k             kp                  U           
   0.006239       2.971601         -1.812155e-09     
   0.006239       2.984682         -1.568694e-09     
   0.006239       2.993761         -1.260319e-09     
   0.006239       2.998815         -8.288635e-10     
   0.006239       3.004739         -1.669632e-09     
   0.006239       3.024957         -2.597471e-09     
   0.006239       3.061273         -3.357125e-09     
   0.006239       3.113597         -4.081716e-09     
   0.006239       3.181789         -4.820536e-09     
   0.006239       3.265666         -5.595549e-09     
   0.006239       3.365002         -6.414021e-09     
   0.006239       3.479529         -7.273592e-09     
   0.006239       3.608938         -8.159978e-09     
   0.006239       3.752880         -9.045455e-09     
   0.006239       3.910968         -9.900143e-09     
   0.006239       4.082775         -1.068143e-08     
   0.006239       4.267838         -1.134354e-08     
   0.006239       4.465657         -1.184326e-08     
   0.006239       4.675701         -1.213541e-08     
   0.006239       4.897402         -1.218826e-08     
   0.006239       5.130163         -1.198060e-08     
   0.006239       5.373356         -1.150279e-08     
   0.006239       5.626327         -1.077397e-08     
   0.006239       5.888392         -9.819803e-09     
   0.006239       6.158845         -8.689399e-09     
   0.006239       6.436958         -7.448719e-09     
   0.006239       6.721980         -6.163294e-09     
   0.006239       7.013143         -4.899489e-09     
   0.006239       7.309662         -3.720508e-09     
   0.006239       7.610739         -2.673572e-09     
   0.006239       7.915560         -1.785219e-09     
   0.006239       8.223305         -1.066471e-09     
   0.006239       8.533144         -5.146032e-10     
   0.006239       8.844241         -1.154193e-10     
   0.006239       9.155759         1.531019e-10      
   0.006239       9.466856         3.175729e-10      
   0.006239       9.776695         4.023972e-10      
   0.006239       10.084440        4.293409e-10      
   0.006239       10.389261        4.171877e-10      
   0.006239       10.690338        3.810839e-10      
   0.006239       10.986857        3.340263e-10      
   0.006239       11.278020        2.832920e-10      
   0.006239       11.563042        2.328077e-10      
   0.006239       11.841155        1.867624e-10      
   0.006239       12.111608        1.471232e-10      
   0.006239       12.373673        1.135262e-10      
   0.006239       12.626644        8.588328e-11      
   0.006239       12.869837        6.424877e-11      
   0.006239       13.102598        4.657654e-11      
   0.006239       13.324299        3.322169e-11      
   0.006239       13.534343        2.333271e-11      
   0.006239       13.732162        1.536711e-11      
   0.006239       13.917225        9.846178e-12      
   0.006239       14.089032        5.875735e-12      
   0.006239       14.247120        3.114050e-12      
   0.006239       14.391062        1.317672e-12      
   0.006239       14.520471        -3.597972e-13     
   0.006239       14.634998        -1.319141e-12     
   0.006239       14.734334        -1.704491e-12     
   0.006239       14.818211        -1.930788e-12     
   0.006239       14.886403        -2.009328e-12     
   0.006239       14.938727        -1.882398e-12     
   0.006239       14.975043        -1.566864e-12     
   0.006239       14.995261        -1.044707e-12     
   0.015318       0.001185         -1.718235e-16     
   0.015318       0.006239         -7.261966e-15     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.174522e-13     
   0.015318       0.045447         -6.151019e-13     
   0.015318       0.066417         -1.396888e-12     
   0.015318       0.091251         -2.699036e-12     
   0.015318       0.119882         -4.564377e-12     
   0.015318       0.152235         -6.820906e-12     
   0.015318       0.188220         -8.942258e-12     
   0.015318       0.227742         -9.926455e-12     
   0.015318       0.270694         -8.237686e-12     
   0.015318       0.316959         -1.852600e-12     
   0.015318       0.366414         1.157062e-11      
   0.015318       0.418925         3.440632e-11      
   0.015318       0.474351         6.863357e-11      
   0.015318       0.532541         1.152212e-10      
   0.015318       0.593339         1.733813e-10      
   0.015318       0.656582         2.399545e-10      
   0.015318       0.722098         3.093315e-10      
   0.015318       0.789711         3.739796e-10      
   0.015318       0.859239         4.249731e-10      
   0.015318       0.930495         4.517368e-10      
   0.015318       1.003286         4.412458e-10      
   0.015318       1.077416         3.781748e-10      
   0.015318       1.152685         2.469210e-10      
   0.015318       1.228890         3.397988e-11      
   0.015318       1.305826         -2.718580e-10     
   0.015318       1.383286         -6.812192e-10     
   0.015318       1.461060         -1.204290e-09     
   0.015318       1.538940         -1.847620e-09     
   0.015318       1.616714         -2.610917e-09     
   0.015318       1.694174         -3.487975e-09     
   0.015318       1.771110         -4.470305e-09     
   0.015318       1.847315         -5.548186e-09     
   0.015318       1.922584         -6.707711e-09     
   0.015318       1.996714         -7.928483e-09     
   0.015318       2.069505         -9.185839e-09     
   0.015318       2.140761         -1.045535e-08     
   0.015318       2.210289         -1.171467e-08     
   0.015318       2.277902         -1.294169e-08     
   0.015318       2.343418         -1.411267e-08     
   0.015318       2.406661         -1.520301e-08     
   0.015318       2.467459         -1.619001e-08     
   0.015318       2.525649         -1.705485e-08     
   0.015318       2.581075         -1.778237e-08     
   0.015318       2.633586         -1.835968e-08     
   0.015318       2.683041         -1.877507e-08     
   0.015318       2.729306         -1.901784e-08     
   0.015318       2.772258         -1.907860e-08     
   0.015318       2.811780         -1.894942e-08     
   0.015318       2.847765         -1.862333e-08     
   0.015318       2.880118         -1.809331e-08     
   0.015318       2.908749         -1.735073e-08     
   0.015318       2.933583         -1.638311e-08     
   0.015318       2.954553         -1.517044e-08     
   0.015318       2.971601         -1.367811e-08     
   0.015318       2.984682         -1.184048e-08     
   0.015318       2.993761         -9.512868e-09     
   0.015318       2.998815         -6.256250e-09     
   0.015318       3.004739         -1.260237e-08     
   0.015318       3.024957         -1.960570e-08     
   0.015318       3.061273         -2.533958e-08     
   0.015318       3.113597         -3.080883e-08     
   0.015318       3.181789         -3.638545e-08     
   0.015318       3.265666         -4.223524e-08     
   0.015318       3.365002         -4.841305e-08     
   0.015318       3.479529         -5.490100e-08     
   0.015318       3.608938         -6.159138e-08     
   0.015318       3.752880         -6.827517e-08     
   0.015318       3.910968         -7.472670e-08     
   0.015318       4.082775         -8.062418e-08     
   0.015318       4.267838         -8.562182e-08     
   0.015318       4.465657         -8.939336e-08     
   0.015318       4.675701         -9.159867e-08     
   0.015318       4.897402         -9.199813e-08     
   0.015318       5.130163         -9.043088e-08     
   0.015318       5.373356         -8.682408e-08     
   0.015318       5.626327         -8.132268e-08     
   0.015318       5.888392         -7.412118e-08     
   0.015318       6.158845         -6.558891e-08     
   0.015318       6.436958         -5.622356e-08     
   0.015318       6.721980         -4.652128e-08     
   0.015318       7.013143         -3.698238e-08     
   0.015318       7.309662         -2.808286e-08     
   0.015318       7.610739         -2.018039e-08     
   0.015318       7.915560         -1.347536e-08     
   0.015318       8.223305         -8.049889e-09     
   0.015318       8.533144         -3.884218e-09     
   0.015318       8.844241         -8.714431e-10     
   0.015318       9.155759         1.155607e-09      
   0.015318       9.466856         2.397218e-09      
   0.015318       9.776695         3.037218e-09      
   0.015318       10.084440        3.240660e-09      
   0.015318       10.389261        3.149086e-09      
   0.015318       10.690338        2.876426e-09      
   0.015318       10.986857        2.521225e-09      
   0.015318       11.278020        2.138398e-09      
   0.015318       11.563042        1.757262e-09      
   0.015318       11.841155        1.409648e-09      
   0.015318       12.111608        1.110533e-09      
   0.015318       12.373673        8.569605e-10      
   0.015318       12.626644        6.482350e-10      
   0.015318       12.869837        4.849094e-10      
   0.015318       13.102598        3.515985e-10      
   0.015318       13.324299        2.508092e-10      
   0.015318       13.534343        1.761017e-10      
   0.015318       13.732162        1.159578e-10      
   0.015318       13.917225        7.430585e-11      
   0.015318       14.089032        4.437664e-11      
   0.015318       14.247120        2.354024e-11      
   0.015318       14.391062        9.952138e-12      
   0.015318       14.520471        -2.722886e-12     
   0.015318       14.634998        -9.975864e-12     
   0.015318       14.734334        -1.289027e-11     
   0.015318       14.818211        -1.459034e-11     
   0.015318       14.886403        -1.517122e-11     
   0.015318       14.938727        -1.420570e-11     
   0.015318       14.975043        -1.182168e-11     
   0.015318       14.995261        -7.881382e-12     
   0.028399       0.001185         -6.938269e-16     
   0.028399       0.006239         -2.932411e-14     
   0.028399       0.015318         -2.207710e-13     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -2.484320e-12     
   0.028399       0.066417         -5.643255e-12     
   0.028399       0.091251         -1.090853e-11     
   0.028399       0.119882         -1.846115e-11     
   0.028399       0.152235         -2.762226e-11     
   0.028399       0.188220         -3.629258e-11     
   0.028399       0.227742         -4.046420e-11     
   0.028399       0.270694         -3.398433e-11     
   0.028399       0.316959         -8.738779e-12     
   0.028399       0.366414         4.467010e-11      
   0.028399       0.418925         1.357745e-10      
   0.028399       0.474351         2.725249e-10      
   0.028399       0.532541         4.588298e-10      
   0.028399       0.593339         6.915765e-10      
   0.028399       0.656582         9.581704e-10      
   0.028399       0.722098         1.236201e-09      
   0.028399       0.789711         1.495512e-09      
   0.028399       0.859239         1.700301e-09      
   0.028399       0.930495         1.808123e-09      
   0.028399       1.003286         1.766750e-09      
   0.028399       1.077416         1.514777e-09      
   0.028399       1.152685         9.896491e-10      
   0.028399       1.228890         1.371051e-10      
   0.028399       1.305826         -1.087968e-09     
   0.028399       1.383286         -2.728228e-09     
   0.028399       1.461060         -4.824401e-09     
   0.028399       1.538940         -7.402628e-09     
   0.028399       1.616714         -1.046178e-08     
   0.028399       1.694174         -1.397706e-08     
   0.028399       1.771110         -1.791442e-08     
   0.028399       1.847315         -2.223469e-08     
   0.028399       1.922584         -2.688198e-08     
   0.028399       1.996714         -3.177461e-08     
   0.028399       2.069505         -3.681389e-08     
   0.028399       2.140761         -4.190197e-08     
   0.028399       2.210289         -4.694912e-08     
   0.028399       2.277902         -5.186667e-08     
   0.028399       2.343418         -5.655940e-08     
   0.028399       2.406661         -6.092883e-08     
   0.028399       2.467459         -6.488416e-08     
   0.028399       2.525649         -6.834991e-08     
   0.028399       2.581075         -7.126528e-08     
   0.028399       2.633586         -7.357854e-08     
   0.028399       2.683041         -7.524280e-08     
   0.028399       2.729306         -7.621521e-08     
   0.028399       2.772258         -7.645826e-08     
   0.028399       2.811780         -7.594020e-08     
   0.028399       2.847765         -7.463313e-08     
   0.028399       2.880118         -7.250892e-08     
   0.028399       2.908749         -6.953293e-08     
   0.028399       2.933583         -6.565512e-08     
   0.028399       2.954553         -6.079532e-08     
   0.028399       2.971601         -5.481480e-08     
   0.028399       2.984682         -4.745051e-08     
   0.028399       2.993761         -3.812266e-08     
   0.028399       2.998815         -2.507181e-08     
   0.028399       3.004739         -5.050376e-08     
   0.028399       3.024957         -7.856950e-08     
   0.028399       3.061273         -1.015480e-07     
   0.028399       3.113597         -1.234659e-07     
   0.028399       3.181789         -1.458146e-07     
   0.028399       3.265666         -1.692591e-07     
   0.028399       3.365002         -1.940198e-07     
   0.028399       3.479529         -2.200247e-07     
   0.028399       3.608938         -2.468415e-07     
   0.028399       3.752880         -2.736332e-07     
   0.028399       3.910968         -2.994922e-07     
   0.028399       4.082775         -3.231289e-07     
   0.028399       4.267838         -3.431576e-07     
   0.028399       4.465657         -3.582693e-07     
   0.028399       4.675701         -3.671021e-07     
   0.028399       4.897402         -3.686985e-07     
   0.028399       5.130163         -3.624201e-07     
   0.028399       5.373356         -3.479774e-07     
   0.028399       5.626327         -3.259385e-07     
   0.028399       5.888392         -2.970767e-07     
   0.028399       6.158845         -2.628749e-07     
   0.028399       6.436958         -2.253319e-07     
   0.028399       6.721980         -1.864415e-07     
   0.028399       7.013143         -1.482160e-07     
   0.028399       7.309662         -1.125596e-07     
   0.028399       7.610739         -8.089084e-08     
   0.028399       7.915560         -5.401094e-08     
   0.028399       8.223305         -3.225998e-08     
   0.028399       8.533144         -1.556278e-08     
   0.028399       8.844241         -3.490731e-09     
   0.028399       9.155759         4.627661e-09      
   0.028399       9.466856         9.602458e-09      
   0.028399       9.776695         1.217206e-08      
   0.028399       10.084440        1.299096e-08      
   0.028399       10.389261        1.262392e-08      
   0.028399       10.690338        1.152927e-08      
   0.028399       10.986857        1.010278e-08      
   0.028399       11.278020        8.567381e-09      
   0.028399       11.563042        7.042274e-09      
   0.028399       11.841155        5.651704e-09      
   0.028399       12.111608        4.452896e-09      
   0.028399       12.373673        3.435351e-09      
   0.028399       12.626644        2.597693e-09      
   0.028399       12.869837        1.942026e-09      
   0.028399       13.102598        1.407690e-09      
   0.028399       13.324299        1.004616e-09      
   0.028399       13.534343        7.063212e-10      
   0.028399       13.732162        4.660802e-10      
   0.028399       13.917225        2.990078e-10      
   0.028399       14.089032        1.785525e-10      
   0.028399       14.247120        9.449147e-11      
   0.028399       14.391062        3.954388e-11      
   0.028399       14.520471        -1.137464e-11     
   0.028399       14.634998        -4.053130e-11     
   0.028399       14.734334        -5.228292e-11     
   0.028399       14.818211        -5.904590e-11     
   0.028399       14.886403        -6.126133e-11     
   0.028399       14.938727        -5.728527e-11     
   0.028399       14.975043        -4.763932e-11     
   0.028399       14.995261        -3.175112e-11     
   0.045447       0.001185         -2.028592e-15     
   0.045447       0.006239         -8.573792e-14     
   0.045447       0.015318         -6.455196e-13     
   0.045447       0.028399         -2.567965e-12     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -1.651576e-11     
   0.045447       0.091251         -3.195505e-11     
   0.045447       0.119882         -5.416427e-11     
   0.045447       0.152235         -8.125685e-11     
   0.045447       0.188220         -1.072594e-10     
   0.045447       0.227742         -1.206935e-10     
   0.045447       0.270694         -1.038797e-10     
   0.045447       0.316959         -3.345440e-11     
   0.045447       0.366414         1.176734e-10      
   0.045447       0.418925         3.769937e-10      
   0.045447       0.474351         7.674410e-10      
   0.045447       0.532541         1.300343e-09      
   0.045447       0.593339         1.966919e-09      
   0.045447       0.656582         2.731245e-09      
   0.045447       0.722098         3.529187e-09      
   0.045447       0.789711         4.274134e-09      
   0.045447       0.859239         4.862925e-09      
   0.045447       0.930495         5.173221e-09      
   0.045447       1.003286         5.054900e-09      
   0.045447       1.077416         4.331868e-09      
   0.045447       1.152685         2.824585e-09      
   0.045447       1.228890         3.766711e-10      
   0.045447       1.305826         -3.142325e-09     
   0.045447       1.383286         -7.855252e-09     
   0.045447       1.461060         -1.387862e-08     
   0.045447       1.538940         -2.128719e-08     
   0.045447       1.616714         -3.007842e-08     
   0.045447       1.694174         -4.018226e-08     
   0.045447       1.771110         -5.150122e-08     
   0.045447       1.847315         -6.392203e-08     
   0.045447       1.922584         -7.728354e-08     
   0.045447       1.996714         -9.135152e-08     
   0.045447       2.069505         -1.058434e-07     
   0.045447       2.140761         -1.204781e-07     
   0.045447       2.210289         -1.349968e-07     
   0.045447       2.277902         -1.491435e-07     
   0.045447       2.343418         -1.626441e-07     
   0.045447       2.406661         -1.752160e-07     
   0.045447       2.467459         -1.865983e-07     
   0.045447       2.525649         -1.965736e-07     
   0.045447       2.581075         -2.049661e-07     
   0.045447       2.633586         -2.116263e-07     
   0.045447       2.683041         -2.164190e-07     
   0.045447       2.729306         -2.192209e-07     
   0.045447       2.772258         -2.199243e-07     
   0.045447       2.811780         -2.184380e-07     
   0.045447       2.847765         -2.146817e-07     
   0.045447       2.880118         -2.085745e-07     
   0.045447       2.908749         -2.000164e-07     
   0.045447       2.933583         -1.888636e-07     
   0.045447       2.954553         -1.748853e-07     
   0.045447       2.971601         -1.576826e-07     
   0.045447       2.984682         -1.364988e-07     
   0.045447       2.993761         -1.096661e-07     
   0.045447       2.998815         -7.212328e-08     
   0.045447       3.004739         -1.452829e-07     
   0.045447       3.024957         -2.260204e-07     
   0.045447       3.061273         -2.921252e-07     
   0.045447       3.113597         -3.551807e-07     
   0.045447       3.181789         -4.194763e-07     
   0.045447       3.265666         -4.869255e-07     
   0.045447       3.365002         -5.581619e-07     
   0.045447       3.479529         -6.329713e-07     
   0.045447       3.608938         -7.101079e-07     
   0.045447       3.752880         -7.871708e-07     
   0.045447       3.910968         -8.615401e-07     
   0.045447       4.082775         -9.295155e-07     
   0.045447       4.267838         -9.871170e-07     
   0.045447       4.465657         -1.030577e-06     
   0.045447       4.675701         -1.055986e-06     
   0.045447       4.897402         -1.060581e-06     
   0.045447       5.130163         -1.042522e-06     
   0.045447       5.373356         -1.000991e-06     
   0.045447       5.626327         -9.376142e-07     
   0.045447       5.888392         -8.546376e-07     
   0.045447       6.158845         -7.563126e-07     
   0.045447       6.436958         -6.483458e-07     
   0.045447       6.721980         -5.364524e-07     
   0.045447       7.013143         -4.264275e-07     
   0.045447       7.309662         -3.237784e-07     
   0.045447       7.610739         -2.326309e-07     
   0.045447       7.915560         -1.553142e-07     
   0.045447       8.223305         -9.278801e-08     
   0.045447       8.533144         -4.479616e-08     
   0.045447       8.844241         -1.008208e-08     
   0.045447       9.155759         1.328047e-08      
   0.045447       9.466856         2.760367e-08      
   0.045447       9.776695         3.500425e-08      
   0.045447       10.084440        3.736976e-08      
   0.045447       10.389261        3.632844e-08      
   0.045447       10.690338        3.319267e-08      
   0.045447       10.986857        2.908975e-08      
   0.045447       11.278020        2.465947e-08      
   0.045447       11.563042        2.025433e-08      
   0.045447       11.841155        1.624066e-08      
   0.045447       12.111608        1.278747e-08      
   0.045447       12.373673        9.866698e-09      
   0.045447       12.626644        7.469307e-09      
   0.045447       12.869837        5.592000e-09      
   0.045447       13.102598        4.060573e-09      
   0.045447       13.324299        2.901633e-09      
   0.045447       13.534343        2.040586e-09      
   0.045447       13.732162        1.346941e-09      
   0.045447       13.917225        8.631363e-10      
   0.045447       14.089032        5.147427e-10      
   0.045447       14.247120        2.716558e-10      
   0.045447       14.391062        1.121363e-10      
   0.045447       14.520471        -3.434598e-11     
   0.045447       14.634998        -1.186669e-10     
   0.045447       14.734334        -1.531867e-10     
   0.045447       14.818211        -1.727672e-10     
   0.045447       14.886403        -1.788935e-10     
   0.045447       14.938727        -1.671448e-10     
   0.045447       14.975043        -1.390044e-10     
   0.045447       14.995261        -9.266579e-11     
   0.066417       0.001185         -4.896052e-15     
   0.066417       0.006239         -2.069341e-13     
   0.066417       0.015318         -1.558126e-12     
   0.066417       0.028399         -6.199774e-12     
   0.066417       0.045447         -1.755266e-11     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -7.738299e-11     
   0.066417       0.119882         -1.315246e-10     
   0.066417       0.152235         -1.982179e-10     
   0.066417       0.188220         -2.637428e-10     
   0.066417       0.227742         -3.014114e-10     
   0.066417       0.270694         -2.698630e-10     
   0.066417       0.316959         -1.142272e-10     
   0.066417       0.366414         2.292659e-10      
   0.066417       0.418925         8.253833e-10      
   0.066417       0.474351         1.728194e-09      
   0.066417       0.532541         2.964636e-09      
   0.066417       0.593339         4.514877e-09      
   0.066417       0.656582         6.295965e-09      
   0.066417       0.722098         8.158904e-09      
   0.066417       0.789711         9.901116e-09      
   0.066417       0.859239         1.127984e-08      
   0.066417       0.930495         1.200699e-08      
   0.066417       1.003286         1.173079e-08      
   0.066417       1.077416         1.004036e-08      
   0.066417       1.152685         6.516164e-09      
   0.066417       1.228890         7.900985e-10      
   0.066417       1.305826         -7.446682e-09     
   0.066417       1.383286         -1.848273e-08     
   0.066417       1.461060         -3.258818e-08     
   0.066417       1.538940         -4.993593e-08     
   0.066417       1.616714         -7.052213e-08     
   0.066417       1.694174         -9.418699e-08     
   0.066417       1.771110         -1.207027e-07     
   0.066417       1.847315         -1.498001e-07     
   0.066417       1.922584         -1.810985e-07     
   0.066417       1.996714         -2.140513e-07     
   0.066417       2.069505         -2.480008e-07     
   0.066417       2.140761         -2.822898e-07     
   0.066417       2.210289         -3.163083e-07     
   0.066417       2.277902         -3.494531e-07     
   0.066417       2.343418         -3.810821e-07     
   0.066417       2.406661         -4.105360e-07     
   0.066417       2.467459         -4.372062e-07     
   0.066417       2.525649         -4.605832e-07     
   0.066417       2.581075         -4.802528e-07     
   0.066417       2.633586         -4.958623e-07     
   0.066417       2.683041         -5.070941e-07     
   0.066417       2.729306         -5.136603e-07     
   0.066417       2.772258         -5.153097e-07     
   0.066417       2.811780         -5.118293e-07     
   0.066417       2.847765         -5.030311e-07     
   0.066417       2.880118         -4.887246e-07     
   0.066417       2.908749         -4.686753e-07     
   0.066417       2.933583         -4.425453e-07     
   0.066417       2.954553         -4.097939e-07     
   0.066417       2.971601         -3.694860e-07     
   0.066417       2.984682         -3.198486e-07     
   0.066417       2.993761         -2.569739e-07     
   0.066417       2.998815         -1.690023e-07     
   0.066417       3.004739         -3.404337e-07     
   0.066417       3.024957         -5.296247e-07     
   0.066417       3.061273         -6.845314e-07     
   0.066417       3.113597         -8.322967e-07     
   0.066417       3.181789         -9.829742e-07     
   0.066417       3.265666         -1.141059e-06     
   0.066417       3.365002         -1.308043e-06     
   0.066417       3.479529         -1.483413e-06     
   0.066417       3.608938         -1.664252e-06     
   0.066417       3.752880         -1.844973e-06     
   0.066417       3.910968         -2.019395e-06     
   0.066417       4.082775         -2.178864e-06     
   0.066417       4.267838         -2.314047e-06     
   0.066417       4.465657         -2.416063e-06     
   0.066417       4.675701         -2.475756e-06     
