#       k             kp                  U           
   0.006239       2.140761         -1.100220e-09     
   0.006239       2.210289         -1.171980e-09     
   0.006239       2.277902         -1.239723e-09     
   0.006239       2.343418         -1.302211e-09     
   0.006239       2.406661         -1.358344e-09     
   0.006239       2.467459         -1.407115e-09     
   0.006239       2.525649         -1.447565e-09     
   0.006239       2.581075         -1.478793e-09     
   0.006239       2.633586         -1.499995e-09     
   0.006239       2.683041         -1.510496e-09     
   0.006239       2.729306         -1.509738e-09     
   0.006239       2.772258         -1.497242e-09     
   0.006239       2.811780         -1.472554e-09     
   0.006239       2.847765         -1.435195e-09     
   0.006239       2.880118         -1.384603e-09     
   0.006239       2.908749         -1.320042e-09     
   0.006239       2.933583         -1.240461e-09     
   0.006239       2.954553         -1.144228e-09     
   0.006239       2.971601         -1.028598e-09     
   0.006239       2.984682         -8.884785e-10     
   0.006239       2.993761         -7.128253e-10     
   0.006239       2.998815         -4.684929e-10     
   0.006239       3.004739         -9.421647e-10     
   0.006239       3.024957         -1.459006e-09     
   0.006239       3.061273         -1.872082e-09     
   0.006239       3.113597         -2.254570e-09     
   0.006239       3.181789         -2.632945e-09     
   0.006239       3.265666         -3.019374e-09     
   0.006239       3.365002         -3.418449e-09     
   0.006239       3.479529         -3.828757e-09     
   0.006239       3.608938         -4.244243e-09     
   0.006239       3.752880         -4.655273e-09     
   0.006239       3.910968         -5.046640e-09     
   0.006239       4.082775         -5.400972e-09     
   0.006239       4.267838         -5.698900e-09     
   0.006239       4.465657         -5.919567e-09     
   0.006239       4.675701         -6.045221e-09     
   0.006239       4.897402         -6.059980e-09     
   0.006239       5.130163         -5.954156e-09     
   0.006239       5.373356         -5.726048e-09     
   0.006239       5.626327         -5.379920e-09     
   0.006239       5.888392         -4.931270e-09     
   0.006239       6.158845         -4.402188e-09     
   0.006239       6.436958         -3.820001e-09     
   0.006239       6.721980         -3.216503e-09     
   0.006239       7.013143         -2.623553e-09     
   0.006239       7.309662         -2.067811e-09     
   0.006239       7.610739         -1.569803e-09     
   0.006239       7.915560         -1.143822e-09     
   0.006239       8.223305         -7.942935e-10     
   0.006239       8.533144         -5.193352e-10     
   0.006239       8.844241         -3.121855e-10     
   0.006239       9.155759         -1.624064e-10     
   0.006239       9.466856         -6.049201e-11     
   0.006239       9.776695         5.094592e-12      
   0.006239       10.084440        4.386961e-11      
   0.006239       10.389261        6.328893e-11      
   0.006239       10.690338        7.059986e-11      
   0.006239       10.986857        6.910418e-11      
   0.006239       11.278020        6.305210e-11      
   0.006239       11.563042        5.554984e-11      
   0.006239       11.841155        4.679029e-11      
   0.006239       12.111608        3.853081e-11      
   0.006239       12.373673        3.125654e-11      
   0.006239       12.626644        2.437350e-11      
   0.006239       12.869837        1.879921e-11      
   0.006239       13.102598        1.477492e-11      
   0.006239       13.324299        1.106569e-11      
   0.006239       13.534343        8.025552e-12      
   0.006239       13.732162        6.195924e-12      
   0.006239       13.917225        4.692651e-12      
   0.006239       14.089032        3.195739e-12      
   0.006239       14.247120        1.954471e-12      
   0.006239       14.391062        1.198399e-12      
   0.006239       14.520471        9.477573e-13      
   0.006239       14.634998        7.547331e-13      
   0.006239       14.734334        4.966186e-13      
   0.006239       14.818211        2.646941e-13      
   0.006239       14.886403        9.431593e-14      
   0.006239       14.938727        -1.465268e-14     
   0.006239       14.975043        -6.470396e-14     
   0.006239       14.995261        -6.128210e-14     
   0.015318       0.001185         -4.513658e-17     
   0.015318       0.006239         -1.913039e-15     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -6.060884e-14     
   0.015318       0.045447         -1.871680e-13     
   0.015318       0.066417         -4.939553e-13     
   0.015318       0.091251         -1.190987e-12     
   0.015318       0.119882         -2.698779e-12     
   0.015318       0.152235         -5.790002e-12     
   0.015318       0.188220         -1.174968e-11     
   0.015318       0.227742         -2.249722e-11     
   0.015318       0.270694         -4.059245e-11     
   0.015318       0.316959         -6.906309e-11     
   0.015318       0.366414         -1.110543e-10     
   0.015318       0.418925         -1.693881e-10     
   0.015318       0.474351         -2.461797e-10     
   0.015318       0.532541         -3.426360e-10     
   0.015318       0.593339         -4.590634e-10     
   0.015318       0.656582         -5.950610e-10     
   0.015318       0.722098         -7.498786e-10     
   0.015318       0.789711         -9.229272e-10     
   0.015318       0.859239         -1.114294e-09     
   0.015318       0.930495         -1.324973e-09     
   0.015318       1.003286         -1.556658e-09     
   0.015318       1.077416         -1.811393e-09     
   0.015318       1.152685         -2.091517e-09     
   0.015318       1.228890         -2.399826e-09     
   0.015318       1.305826         -2.739336e-09     
   0.015318       1.383286         -3.112397e-09     
   0.015318       1.461060         -3.519922e-09     
   0.015318       1.538940         -3.961512e-09     
   0.015318       1.616714         -4.436028e-09     
   0.015318       1.694174         -4.941461e-09     
   0.015318       1.771110         -5.474058e-09     
   0.015318       1.847315         -6.027913e-09     
   0.015318       1.922584         -6.595717e-09     
   0.015318       1.996714         -7.169784e-09     
   0.015318       2.069505         -7.742169e-09     
   0.015318       2.140761         -8.304082e-09     
   0.015318       2.210289         -8.845734e-09     
   0.015318       2.277902         -9.357091e-09     
   0.015318       2.343418         -9.828818e-09     
   0.015318       2.406661         -1.025259e-08     
   0.015318       2.467459         -1.062079e-08     
   0.015318       2.525649         -1.092618e-08     
   0.015318       2.581075         -1.116193e-08     
   0.015318       2.633586         -1.132199e-08     
   0.015318       2.683041         -1.140126e-08     
   0.015318       2.729306         -1.139553e-08     
   0.015318       2.772258         -1.130119e-08     
   0.015318       2.811780         -1.111482e-08     
   0.015318       2.847765         -1.083281e-08     
   0.015318       2.880118         -1.045092e-08     
   0.015318       2.908749         -9.963594e-09     
   0.015318       2.933583         -9.362905e-09     
   0.015318       2.954553         -8.636529e-09     
   0.015318       2.971601         -7.763753e-09     
   0.015318       2.984682         -6.706143e-09     
   0.015318       2.993761         -5.380328e-09     
   0.015318       2.998815         -3.536132e-09     
   0.015318       3.004739         -7.111352e-09     
   0.015318       3.024957         -1.101240e-08     
   0.015318       3.061273         -1.413024e-08     
   0.015318       3.113597         -1.701720e-08     
   0.015318       3.181789         -1.987317e-08     
   0.015318       3.265666         -2.279000e-08     
   0.015318       3.365002         -2.580239e-08     
   0.015318       3.479529         -2.889966e-08     
   0.015318       3.608938         -3.203596e-08     
   0.015318       3.752880         -3.513833e-08     
   0.015318       3.910968         -3.809203e-08     
   0.015318       4.082775         -4.076628e-08     
   0.015318       4.267838         -4.301533e-08     
   0.015318       4.465657         -4.468160e-08     
   0.015318       4.675701         -4.563014e-08     
   0.015318       4.897402         -4.574089e-08     
   0.015318       5.130163         -4.494193e-08     
   0.015318       5.373356         -4.322096e-08     
   0.015318       5.626327         -4.060866e-08     
   0.015318       5.888392         -3.722136e-08     
   0.015318       6.158845         -3.322782e-08     
   0.015318       6.436958         -2.883431e-08     
   0.015318       6.721980         -2.427866e-08     
   0.015318       7.013143         -1.980241e-08     
   0.015318       7.309662         -1.560834e-08     
   0.015318       7.610739         -1.184936e-08     
   0.015318       7.915560         -8.633349e-09     
   0.015318       8.223305         -5.995525e-09     
   0.015318       8.533144         -3.920286e-09     
   0.015318       8.844241         -2.356152e-09     
   0.015318       9.155759         -1.225881e-09     
   0.015318       9.466856         -4.568388e-10     
   0.015318       9.776695         3.862736e-11      
   0.015318       10.084440        3.311779e-10      
   0.015318       10.389261        4.775294e-10      
   0.015318       10.690338        5.329834e-10      
   0.015318       10.986857        5.216950e-10      
   0.015318       11.278020        4.757917e-10      
   0.015318       11.563042        4.192942e-10      
   0.015318       11.841155        3.532950e-10      
   0.015318       12.111608        2.907906e-10      
   0.015318       12.373673        2.358401e-10      
   0.015318       12.626644        1.840305e-10      
   0.015318       12.869837        1.419720e-10      
   0.015318       13.102598        1.114734e-10      
   0.015318       13.324299        8.345636e-11      
   0.015318       13.534343        6.060131e-11      
   0.015318       13.732162        4.683228e-11      
   0.015318       13.917225        3.544056e-11      
   0.015318       14.089032        2.408218e-11      
   0.015318       14.247120        1.470268e-11      
   0.015318       14.391062        9.029547e-12      
   0.015318       14.520471        7.171188e-12      
   0.015318       14.634998        5.731699e-12      
   0.015318       14.734334        3.783122e-12      
   0.015318       14.818211        2.020537e-12      
   0.015318       14.886403        7.208058e-13      
   0.015318       14.938727        -1.111565e-13     
   0.015318       14.975043        -4.931419e-13     
   0.015318       14.995261        -4.671226e-13     
   0.028399       0.001185         -1.745114e-16     
   0.028399       0.006239         -7.396961e-15     
   0.028399       0.015318         -5.653188e-14     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -7.266154e-13     
   0.028399       0.066417         -1.924526e-12     
   0.028399       0.091251         -4.660746e-12     
   0.028399       0.119882         -1.060897e-11     
   0.028399       0.152235         -2.285261e-11     
   0.028399       0.188220         -4.652840e-11     
   0.028399       0.227742         -8.931835e-11     
   0.028399       0.270694         -1.614785e-10     
   0.028399       0.316959         -2.751521e-10     
   0.028399       0.366414         -4.429679e-10     
   0.028399       0.418925         -6.762728e-10     
   0.028399       0.474351         -9.835886e-10     
   0.028399       0.532541         -1.369794e-09     
   0.028399       0.593339         -1.836154e-09     
   0.028399       0.656582         -2.381094e-09     
   0.028399       0.722098         -3.001634e-09     
   0.028399       0.789711         -3.695424e-09     
   0.028399       0.859239         -4.462796e-09     
   0.028399       0.930495         -5.307681e-09     
   0.028399       1.003286         -6.236806e-09     
   0.028399       1.077416         -7.258295e-09     
   0.028399       1.152685         -8.381447e-09     
   0.028399       1.228890         -9.617387e-09     
   0.028399       1.305826         -1.097811e-08     
   0.028399       1.383286         -1.247299e-08     
   0.028399       1.461060         -1.410573e-08     
   0.028399       1.538940         -1.587484e-08     
   0.028399       1.616714         -1.777583e-08     
   0.028399       1.694174         -1.980071e-08     
   0.028399       1.771110         -2.193453e-08     
   0.028399       1.847315         -2.415367e-08     
   0.028399       1.922584         -2.642891e-08     
   0.028399       1.996714         -2.872941e-08     
   0.028399       2.069505         -3.102327e-08     
   0.028399       2.140761         -3.327520e-08     
   0.028399       2.210289         -3.544598e-08     
   0.028399       2.277902         -3.749543e-08     
   0.028399       2.343418         -3.938615e-08     
   0.028399       2.406661         -4.108479e-08     
   0.028399       2.467459         -4.256078e-08     
   0.028399       2.525649         -4.378509e-08     
   0.028399       2.581075         -4.473043e-08     
   0.028399       2.633586         -4.537250e-08     
   0.028399       2.683041         -4.569085e-08     
   0.028399       2.729306         -4.566855e-08     
   0.028399       2.772258         -4.529108e-08     
   0.028399       2.811780         -4.454471e-08     
   0.028399       2.847765         -4.341497e-08     
   0.028399       2.880118         -4.188481e-08     
   0.028399       2.908749         -3.993200e-08     
   0.028399       2.933583         -3.752477e-08     
   0.028399       2.954553         -3.461373e-08     
   0.028399       2.971601         -3.111589e-08     
   0.028399       2.984682         -2.687721e-08     
   0.028399       2.993761         -2.156357e-08     
   0.028399       2.998815         -1.417231e-08     
   0.028399       3.004739         -2.850132e-08     
   0.028399       3.024957         -4.413631e-08     
   0.028399       3.061273         -5.663243e-08     
   0.028399       3.113597         -6.820327e-08     
   0.028399       3.181789         -7.964960e-08     
   0.028399       3.265666         -9.133918e-08     
   0.028399       3.365002         -1.034105e-07     
   0.028399       3.479529         -1.158210e-07     
   0.028399       3.608938         -1.283874e-07     
   0.028399       3.752880         -1.408184e-07     
   0.028399       3.910968         -1.526556e-07     
   0.028399       4.082775         -1.633747e-07     
   0.028399       4.267838         -1.723906e-07     
   0.028399       4.465657         -1.790725e-07     
   0.028399       4.675701         -1.828805e-07     
   0.028399       4.897402         -1.833307e-07     
   0.028399       5.130163         -1.801274e-07     
   0.028399       5.373356         -1.732194e-07     
   0.028399       5.626327         -1.627420e-07     
   0.028399       5.888392         -1.491691e-07     
   0.028399       6.158845         -1.331705e-07     
   0.028399       6.436958         -1.155679e-07     
   0.028399       6.721980         -9.731457e-08     
   0.028399       7.013143         -7.937135e-08     
   0.028399       7.309662         -6.255088e-08     
   0.028399       7.610739         -4.748246e-08     
   0.028399       7.915560         -3.460042e-08     
   0.028399       8.223305         -2.403309e-08     
   0.028399       8.533144         -1.571676e-08     
   0.028399       8.844241         -9.445981e-09     
   0.028399       9.155759         -4.910072e-09     
   0.028399       9.466856         -1.826132e-09     
   0.028399       9.776695         1.547553e-10      
   0.028399       10.084440        1.324392e-09      
   0.028399       10.389261        1.911662e-09      
   0.028399       10.690338        2.135297e-09      
   0.028399       10.986857        2.092582e-09      
   0.028399       11.278020        1.909779e-09      
   0.028399       11.563042        1.680931e-09      
   0.028399       11.841155        1.414044e-09      
   0.028399       12.111608        1.163777e-09      
   0.028399       12.373673        9.447079e-10      
   0.028399       12.626644        7.379257e-10      
   0.028399       12.869837        5.701624e-10      
   0.028399       13.102598        4.481587e-10      
   0.028399       13.324299        3.351401e-10      
   0.028399       13.534343        2.423552e-10      
   0.028399       13.732162        1.864297e-10      
   0.028399       13.917225        1.409262e-10      
   0.028399       14.089032        9.600042e-11      
   0.028399       14.247120        5.895475e-11      
   0.028399       14.391062        3.653283e-11      
   0.028399       14.520471        2.916110e-11      
   0.028399       14.634998        2.341420e-11      
   0.028399       14.734334        1.562063e-11      
   0.028399       14.818211        8.538310e-12      
   0.028399       14.886403        3.281002e-12      
   0.028399       14.938727        -1.170084e-13     
   0.028399       14.975043        -1.721670e-12     
   0.028399       14.995261        -1.708737e-12     
   0.045447       0.001185         -4.618510e-16     
   0.045447       0.006239         -1.958017e-14     
   0.045447       0.015318         -1.498015e-13     
   0.045447       0.028399         -6.238732e-13     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -5.189760e-12     
   0.045447       0.091251         -1.270123e-11     
   0.045447       0.119882         -2.921915e-11     
   0.045447       0.152235         -6.353173e-11     
   0.045447       0.188220         -1.303345e-10     
   0.045447       0.227742         -2.516638e-10     
   0.045447       0.270694         -4.570063e-10     
   0.045447       0.316959         -7.813504e-10     
   0.045447       0.366414         -1.261169e-09     
   0.045447       0.418925         -1.929313e-09     
   0.045447       0.474351         -2.810531e-09     
   0.045447       0.532541         -3.919045e-09     
   0.045447       0.593339         -5.258616e-09     
   0.045447       0.656582         -6.824776e-09     
   0.045447       0.722098         -8.608978e-09     
   0.045447       0.789711         -1.060444e-08     
   0.045447       0.859239         -1.281200e-08     
   0.045447       0.930495         -1.524280e-08     
   0.045447       1.003286         -1.791608e-08     
   0.045447       1.077416         -2.085528e-08     
   0.045447       1.152685         -2.408728e-08     
   0.045447       1.228890         -2.764409e-08     
   0.045447       1.305826         -3.156007e-08     
   0.045447       1.383286         -3.586213e-08     
   0.045447       1.461060         -4.056105e-08     
   0.045447       1.538940         -4.565267e-08     
   0.045447       1.616714         -5.112396e-08     
   0.045447       1.694174         -5.695160e-08     
   0.045447       1.771110         -6.309228e-08     
   0.045447       1.847315         -6.947815e-08     
   0.045447       1.922584         -7.602515e-08     
   0.045447       1.996714         -8.264442e-08     
   0.045447       2.069505         -8.924383e-08     
   0.045447       2.140761         -9.572169e-08     
   0.045447       2.210289         -1.019653e-07     
   0.045447       2.277902         -1.078595e-07     
   0.045447       2.343418         -1.132966e-07     
   0.045447       2.406661         -1.181809e-07     
   0.045447       2.467459         -1.224243e-07     
   0.045447       2.525649         -1.259434e-07     
   0.045447       2.581075         -1.286600e-07     
   0.045447       2.633586         -1.305045e-07     
   0.045447       2.683041         -1.314182e-07     
   0.045447       2.729306         -1.313524e-07     
   0.045447       2.772258         -1.302654e-07     
   0.045447       2.811780         -1.281176e-07     
   0.045447       2.847765         -1.248673e-07     
   0.045447       2.880118         -1.204656e-07     
   0.045447       2.908749         -1.148486e-07     
   0.045447       2.933583         -1.079247e-07     
   0.045447       2.954553         -9.955197e-08     
   0.045447       2.971601         -8.949170e-08     
   0.045447       2.984682         -7.730083e-08     
   0.045447       2.993761         -6.201836e-08     
   0.045447       2.998815         -4.076055e-08     
   0.045447       3.004739         -8.197174e-08     
   0.045447       3.024957         -1.269390e-07     
   0.045447       3.061273         -1.628786e-07     
   0.045447       3.113597         -1.961575e-07     
   0.045447       3.181789         -2.290794e-07     
   0.045447       3.265666         -2.627027e-07     
   0.045447       3.365002         -2.974269e-07     
   0.045447       3.479529         -3.331312e-07     
   0.045447       3.608938         -3.692903e-07     
   0.045447       3.752880         -4.050633e-07     
   0.045447       3.910968         -4.391315e-07     
   0.045447       4.082775         -4.699817e-07     
   0.045447       4.267838         -4.959261e-07     
   0.045447       4.465657         -5.151507e-07     
   0.045447       4.675701         -5.261027e-07     
   0.045447       4.897402         -5.273987e-07     
   0.045447       5.130163         -5.181919e-07     
   0.045447       5.373356         -4.983295e-07     
   0.045447       5.626327         -4.681924e-07     
   0.045447       5.888392         -4.291294e-07     
   0.045447       6.158845         -3.830721e-07     
   0.045447       6.436958         -3.324086e-07     
   0.045447       6.721980         -2.799036e-07     
   0.045447       7.013143         -2.283220e-07     
   0.045447       7.309662         -1.799783e-07     
   0.045447       7.610739         -1.366513e-07     
   0.045447       7.915560         -9.957783e-08     
   0.045447       8.223305         -6.914543e-08     
   0.045447       8.533144         -4.519816e-08     
   0.045447       8.844241         -2.715614e-08     
   0.045447       9.155759         -1.411658e-08     
   0.045447       9.466856         -5.250446e-09     
   0.045447       9.776695         4.488340e-10      
   0.045447       10.084440        3.813614e-09      
   0.045447       10.389261        5.497108e-09      
   0.045447       10.690338        6.131222e-09      
   0.045447       10.986857        6.005087e-09      
   0.045447       11.278020        5.485314e-09      
   0.045447       11.563042        4.837775e-09      
   0.045447       11.841155        4.079134e-09      
   0.045447       12.111608        3.361415e-09      
   0.045447       12.373673        2.726297e-09      
   0.045447       12.626644        2.123994e-09      
   0.045447       12.869837        1.635836e-09      
   0.045447       13.102598        1.282298e-09      
   0.045447       13.324299        9.581738e-10      
   0.045447       13.534343        6.938731e-10      
   0.045447       13.732162        5.348700e-10      
   0.045447       13.917225        4.052582e-10      
   0.045447       14.089032        2.765983e-10      
   0.045447       14.247120        1.701775e-10      
   0.045447       14.391062        1.056773e-10      
   0.045447       14.520471        8.412710e-11      
   0.045447       14.634998        6.754608e-11      
   0.045447       14.734334        4.535278e-11      
   0.045447       14.818211        2.517602e-11      
   0.045447       14.886403        1.016543e-11      
   0.045447       14.938727        4.304297e-13      
   0.045447       14.975043        -4.246128e-12     
   0.045447       14.995261        -4.414776e-12     
   0.066417       0.001185         -9.095544e-16     
   0.066417       0.006239         -3.857850e-14     
   0.066417       0.015318         -2.958935e-13     
   0.066417       0.028399         -1.240987e-12     
   0.066417       0.045447         -3.916226e-12     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -2.672916e-11     
   0.066417       0.119882         -6.289167e-11     
   0.066417       0.152235         -1.394073e-10     
   0.066417       0.188220         -2.903733e-10     
   0.066417       0.227742         -5.671769e-10     
   0.066417       0.270694         -1.038868e-09     
   0.066417       0.316959         -1.787716e-09     
   0.066417       0.366414         -2.899847e-09     
   0.066417       0.418925         -4.453214e-09     
   0.066417       0.474351         -6.506856e-09     
   0.066417       0.532541         -9.094977e-09     
   0.066417       0.593339         -1.222694e-08     
   0.066417       0.656582         -1.589252e-08     
   0.066417       0.722098         -2.007173e-08     
   0.066417       0.789711         -2.474846e-08     
   0.066417       0.859239         -2.992401e-08     
   0.066417       0.930495         -3.562355e-08     
   0.066417       1.003286         -4.189145e-08     
   0.066417       1.077416         -4.878254e-08     
   0.066417       1.152685         -5.636008e-08     
   0.066417       1.228890         -6.469889e-08     
   0.066417       1.305826         -7.387883e-08     
   0.066417       1.383286         -8.396260e-08     
   0.066417       1.461060         -9.497618e-08     
   0.066417       1.538940         -1.069108e-07     
   0.066417       1.616714         -1.197359e-07     
   0.066417       1.694174         -1.333962e-07     
   0.066417       1.771110         -1.477899e-07     
   0.066417       1.847315         -1.627588e-07     
   0.066417       1.922584         -1.781070e-07     
   0.066417       1.996714         -1.936261e-07     
   0.066417       2.069505         -2.090992e-07     
   0.066417       2.140761         -2.242872e-07     
   0.066417       2.210289         -2.389268e-07     
   0.066417       2.277902         -2.527483e-07     
   0.066417       2.343418         -2.655001e-07     
   0.066417       2.406661         -2.769563e-07     
   0.066417       2.467459         -2.869100e-07     
   0.066417       2.525649         -2.951654e-07     
   0.066417       2.581075         -3.015393e-07     
   0.066417       2.633586         -3.058690e-07     
   0.066417       2.683041         -3.080169e-07     
   0.066417       2.729306         -3.078689e-07     
   0.066417       2.772258         -3.053264e-07     
   0.066417       2.811780         -3.002967e-07     
   0.066417       2.847765         -2.926819e-07     
   0.066417       2.880118         -2.823673e-07     
   0.066417       2.908749         -2.692031e-07     
   0.066417       2.933583         -2.529751e-07     
   0.066417       2.954553         -2.333507e-07     
   0.066417       2.971601         -2.097701e-07     
   0.066417       2.984682         -1.811950e-07     
   0.066417       2.993761         -1.453728e-07     
   0.066417       2.998815         -9.554396e-08     
   0.066417       3.004739         -1.921446e-07     
   0.066417       3.024957         -2.975509e-07     
   0.066417       3.061273         -3.817986e-07     
   0.066417       3.113597         -4.598123e-07     
   0.066417       3.181789         -5.369922e-07     
   0.066417       3.265666         -6.158166e-07     
   0.066417       3.365002         -6.972187e-07     
   0.066417       3.479529         -7.809174e-07     
   0.066417       3.608938         -8.656792e-07     
   0.066417       3.752880         -9.495207e-07     
   0.066417       3.910968         -1.029357e-06     
