#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       2.633586         -1.133121e-06          3.208591e-06           -7.456389e-14          -1.243829e-13     
   0.001185       2.683041         -1.148019e-06          3.011092e-06           -7.064969e-14          -1.047687e-13     
   0.001185       2.729306         -1.148397e-06          2.820977e-06           -6.676470e-14          -8.830501e-14     
   0.001185       2.772258         -1.135792e-06          2.637268e-06           -6.290576e-14          -7.456012e-14     
   0.001185       2.811780         -1.111464e-06          2.458822e-06           -5.905015e-14          -6.304783e-14     
   0.001185       2.847765         -1.076383e-06          2.284306e-06           -5.517260e-14          -5.333230e-14     
   0.001185       2.880118         -1.031207e-06          2.112126e-06           -5.124875e-14          -4.507232e-14     
   0.001185       2.908749         -9.762323e-07          1.940318e-06           -4.724966e-14          -3.801256e-14     
   0.001185       2.933583         -9.113073e-07          1.766349e-06           -4.313253e-14          -3.195104e-14     
   0.001185       2.954553         -8.356609e-07          1.586766e-06           -3.882898e-14          -2.670541e-14     
   0.001185       2.971601         -7.475347e-07          1.396484e-06           -3.422653e-14          -2.208437e-14     
   0.001185       2.984682         -6.433061e-07          1.187125e-06           -2.912845e-14          -1.785481e-14     
   0.001185       2.993761         -5.148913e-07          9.422154e-07           -2.313665e-14          -1.366835e-14     
   0.001185       2.998815         -3.380748e-07          6.157959e-07           -1.512746e-14          -8.750928e-15     
   0.001185       3.004739         -6.770834e-07          1.226666e-06           -3.014829e-14          -1.700849e-14     
   0.001185       3.024957         -1.036994e-06          1.845029e-06           -4.541742e-14          -2.343123e-14     
   0.001185       3.061273         -1.307235e-06          2.253960e-06           -5.563313e-14          -2.403587e-14     
   0.001185       3.113597         -1.535047e-06          2.535526e-06           -6.281974e-14          -2.003067e-14     
   0.001185       3.181789         -1.733061e-06          2.716718e-06           -6.762997e-14          -1.256590e-14     
   0.001185       3.265666         -1.903250e-06          2.811429e-06           -7.030398e-14          -2.693165e-15     
   0.001185       3.365002         -2.042953e-06          2.829651e-06           -7.088003e-14          9.183797e-15      
   0.001185       3.479529         -2.147609e-06          2.780458e-06           -6.954401e-14          2.193143e-14      
   0.001185       3.608938         -2.212476e-06          2.673094e-06           -6.667441e-14          3.286596e-14      
   0.001185       3.752880         -2.233874e-06          2.517300e-06           -6.227966e-14          4.199023e-14      
   0.001185       3.910968         -2.210004e-06          2.323318e-06           -5.663267e-14          4.930263e-14      
   0.001185       4.082775         -2.141395e-06          2.101671e-06           -5.029961e-14          5.243904e-14      
   0.001185       4.267838         -2.031060e-06          1.862783e-06           -4.333339e-14          5.349789e-14      
   0.001185       4.465657         -1.884283e-06          1.616625e-06           -3.640411e-14          5.061653e-14      
   0.001185       4.675701         -1.708234e-06          1.372270e-06           -2.957237e-14          4.605564e-14      
   0.001185       4.897402         -1.511366e-06          1.137580e-06           -2.336888e-14          3.875099e-14      
   0.001185       5.130163         -1.302770e-06          9.189009e-07           -1.776759e-14          3.093444e-14      
   0.001185       5.373356         -1.091464e-06          7.209481e-07           -1.298817e-14          2.228211e-14      
   0.001185       5.626327         -8.857873e-07          5.467606e-07           -9.052917e-15          1.384602e-14      
   0.001185       5.888392         -6.928687e-07          3.977831e-07           -5.849531e-15          6.538546e-15      
   0.001185       6.158845         -5.182581e-07          2.740597e-07           -3.371118e-15          9.689746e-17      
   0.001185       6.436958         -3.657440e-07          1.744800e-07           -1.524423e-15          -4.982119e-15     
   0.001185       6.721980         -2.373260e-07          9.704904e-08           -1.556211e-16          -8.413324e-15     
   0.001185       7.013143         -1.333523e-07          3.919172e-08           8.198158e-16           -1.057356e-14     
   0.001185       7.309662         -5.278307e-08          -1.967084e-09          1.427441e-15           -1.173646e-14     
   0.001185       7.610739         6.483228e-09           -2.939208e-08          1.803203e-15           -1.192053e-14     
   0.001185       7.915560         4.724588e-08           -4.592418e-08          2.001319e-15           -1.132249e-14     
   0.001185       8.223305         7.265826e-08           -5.415929e-08          2.024329e-15           -1.029799e-14     
   0.001185       8.533144         8.593067e-08           -5.637972e-08          1.967330e-15           -9.083225e-15     
   0.001185       8.844241         9.008797e-08           -5.447664e-08          1.810099e-15           -7.809041e-15     
   0.001185       9.155759         8.781788e-08           -4.998158e-08          1.627651e-15           -6.494922e-15     
   0.001185       9.466856         8.137653e-08           -4.406286e-08          1.443414e-15           -5.220577e-15     
   0.001185       9.776695         7.255954e-08           -3.757179e-08          1.210360e-15           -4.117380e-15     
   0.001185       10.084440        6.272519e-08           -3.112062e-08          1.022093e-15           -3.198130e-15     
   0.001185       10.389261        5.283030e-08           -2.508205e-08          8.233578e-16           -2.455389e-15     
   0.001185       10.690338        4.350376e-08           -1.967996e-08          6.558202e-16           -1.810763e-15     
   0.001185       10.986857        3.511206e-08           -1.501177e-08          5.441998e-16           -1.261989e-15     
   0.001185       11.278020        2.782301e-08           -1.107815e-08          3.961131e-16           -8.921214e-16     
   0.001185       11.563042        2.167410e-08           -7.858522e-09          3.013135e-16           -6.216205e-16     
   0.001185       11.841155        1.660963e-08           -5.280156e-09          2.370973e-16           -3.783906e-16     
   0.001185       12.111608        1.252290e-08           -3.253695e-09          1.547531e-16           -2.051578e-16     
   0.001185       12.373673        9.287466e-09           -1.703212e-09          1.269761e-16           -1.058905e-16     
   0.001185       12.626644        6.765791e-09           -5.337601e-10          1.032074e-16           -1.228451e-17     
   0.001185       12.869837        4.828917e-09           3.328152e-10           4.701684e-17           4.266384e-17      
   0.001185       13.102598        3.365005e-09           9.464520e-10           2.944856e-17           5.493536e-17      
   0.001185       13.324299        2.273554e-09           1.364281e-09           3.806314e-17           1.107055e-16      
   0.001185       13.534343        1.470257e-09           1.639027e-09           8.856143e-18           9.244787e-17      
   0.001185       13.732162        8.884699e-10           1.799822e-09           -9.107919e-18          1.104729e-16      
   0.001185       13.917225        4.754590e-10           1.872166e-09           3.513654e-18           1.013083e-16      
   0.001185       14.089032        1.872123e-10           1.884147e-09           2.101240e-17           1.256341e-16      
   0.001185       14.247120        -9.388399e-12          1.856369e-09           8.377660e-18           9.822845e-17      
   0.001185       14.391062        -1.386993e-10          1.797185e-09           -1.115797e-17          9.223663e-17      
   0.001185       14.520471        -2.182143e-10          1.711349e-09           -1.956473e-17          8.586686e-17      
   0.001185       14.634998        -2.613789e-10          1.604214e-09           -1.549590e-17          6.915647e-17      
   0.001185       14.734334        -2.784854e-10          1.480596e-09           -5.057934e-18          6.849913e-17      
   0.001185       14.818211        -2.765747e-10          1.342896e-09           2.757547e-18           7.147236e-17      
   0.001185       14.886403        -2.599646e-10          1.189988e-09           4.890785e-18           6.499514e-17      
   0.001185       14.938727        -2.308136e-10          1.016445e-09           3.541063e-18           5.246784e-17      
   0.001185       14.975043        -1.889201e-10          8.091319e-10           1.188449e-18           3.895027e-17      
   0.001185       14.995261        -1.258565e-10          5.294781e-10           -2.151954e-19          2.431154e-17      
   0.006239       0.001185         -2.905830e-09          1.804268e-16           5.947485e-15           -1.450213e-21     
   0.006239       0.006239         1.000000e+00           4.032381e-14           4.790269e-14           1.000000e+00      
   0.006239       0.015318         -7.168235e-08          7.615412e-13           1.495765e-13           -6.480333e-18     
   0.006239       0.028399         -1.546768e-07          5.968119e-12           3.377434e-13           -5.717885e-17     
   0.006239       0.045447         -2.769376e-07          3.060475e-11           6.631637e-13           -3.542729e-16     
   0.006239       0.066417         -4.409333e-07          1.246754e-10           1.227092e-12           -1.790678e-15     
   0.006239       0.091251         -6.464457e-07          4.401525e-10           2.211293e-12           -7.677094e-15     
   0.006239       0.119882         -8.897919e-07          1.398622e-09           3.902013e-12           -2.831408e-14     
   0.006239       0.152235         -1.162937e-06          4.052373e-09           6.692803e-12           -9.101609e-14     
   0.006239       0.188220         -1.452639e-06          1.075794e-08           1.104935e-11           -2.585364e-13     
   0.006239       0.227742         -1.739777e-06          2.627276e-08           1.742631e-11           -6.571162e-13     
   0.006239       0.270694         -1.999031e-06          5.931527e-08           2.614427e-11           -1.509693e-12     
   0.006239       0.316959         -2.199045e-06          1.244844e-07           3.726126e-11           -3.159365e-12     
   0.006239       0.366414         -2.303202e-06          2.442472e-07           5.049212e-11           -6.057257e-12     
   0.006239       0.418925         -2.271092e-06          4.505462e-07           6.522133e-11           -1.068981e-11     
   0.006239       0.474351         -2.060735e-06          7.855381e-07           8.061140e-11           -1.744915e-11     
   0.006239       0.532541         -1.631631e-06          1.301067e-06           9.575133e-11           -2.650494e-11     
   0.006239       0.593339         -9.486563e-07          2.056634e-06           1.097673e-10           -3.777271e-11     
   0.006239       0.656582         1.325483e-08           3.115770e-06           1.218641e-10           -5.102125e-11     
   0.006239       0.722098         1.263855e-06           4.540787e-06           1.313468e-10           -6.601225e-11     
   0.006239       0.789711         2.792177e-06           6.386039e-06           1.376864e-10           -8.246779e-11     
   0.006239       0.859239         4.561668e-06           8.690101e-06           1.406102e-10           -9.981997e-11     
   0.006239       0.930495         6.506863e-06           1.146762e-05           1.401037e-10           -1.170467e-10     
   0.006239       1.003286         8.532861e-06           1.470177e-05           1.362761e-10           -1.329698e-10     
   0.006239       1.077416         1.051884e-05           1.833820e-05           1.292278e-10           -1.468648e-10     
   0.006239       1.152685         1.232630e-05           2.228159e-05           1.191079e-10           -1.586573e-10     
   0.006239       1.228890         1.381192e-05           2.639642e-05           1.063190e-10           -1.683362e-10     
   0.006239       1.305826         1.484383e-05           3.051343e-05           9.158895e-11           -1.753285e-10     
   0.006239       1.383286         1.531912e-05           3.444265e-05           7.577452e-11           -1.788222e-10     
   0.006239       1.461060         1.517932e-05           3.799178e-05           5.962519e-11           -1.787119e-10     
   0.006239       1.538940         1.442035e-05           4.098727e-05           4.378717e-11           -1.757897e-10     
   0.006239       1.616714         1.309394e-05           4.329485e-05           2.894995e-11           -1.708220e-10     
   0.006239       1.694174         1.129984e-05           4.483553e-05           1.581994e-11           -1.638258e-10     
   0.006239       1.771110         9.170578e-06           4.559374e-05           4.882703e-12           -1.545493e-10     
   0.006239       1.847315         6.852017e-06           4.561518e-05           -3.755416e-12          -1.433525e-10     
   0.006239       1.922584         4.484131e-06           4.499472e-05           -1.026845e-11          -1.312054e-10     
   0.006239       1.996714         2.185711e-06           4.385791e-05           -1.491206e-11          -1.189216e-10     
   0.006239       2.069505         4.559324e-08           4.234069e-05           -1.794330e-11          -1.067346e-10     
   0.006239       2.140761         -1.879184e-06          4.057185e-05           -1.965749e-11          -9.462975e-11     
   0.006239       2.210289         -3.559829e-06          3.866099e-05           -2.040296e-11          -8.281574e-11     
   0.006239       2.277902         -4.989309e-06          3.669269e-05           -2.051732e-11          -7.174742e-11     
   0.006239       2.343418         -6.175254e-06          3.472639e-05           -2.025108e-11          -6.180834e-11     
   0.006239       2.406661         -7.133784e-06          3.279979e-05           -1.974898e-11          -5.309149e-11     
   0.006239       2.467459         -7.884924e-06          3.093404e-05           -1.908604e-11          -4.546011e-11     
   0.006239       2.525649         -8.449620e-06          2.913880e-05           -1.831193e-11          -3.873784e-11     
   0.006239       2.581075         -8.848049e-06          2.741639e-05           -1.747147e-11          -3.282646e-11     
   0.006239       2.633586         -9.098781e-06          2.576465e-05           -1.660306e-11          -2.769794e-11     
   0.006239       2.683041         -9.218416e-06          2.417875e-05           -1.573146e-11          -2.333028e-11     
   0.006239       2.729306         -9.221456e-06          2.265216e-05           -1.486637e-11          -1.966418e-11     
   0.006239       2.772258         -9.120242e-06          2.117699e-05           -1.400709e-11          -1.660348e-11     
   0.006239       2.811780         -8.924893e-06          1.974409e-05           -1.314855e-11          -1.403993e-11     
   0.006239       2.847765         -8.643204e-06          1.834275e-05           -1.228513e-11          -1.187647e-11     
   0.006239       2.880118         -8.280449e-06          1.696017e-05           -1.141141e-11          -1.003713e-11     
   0.006239       2.908749         -7.839009e-06          1.558056e-05           -1.052093e-11          -8.465047e-12     
   0.006239       2.933583         -7.317671e-06          1.418361e-05           -9.604175e-12          -7.115245e-12     
   0.006239       2.954553         -6.710242e-06          1.274158e-05           -8.645912e-12          -5.947121e-12     
   0.006239       2.971601         -6.002601e-06          1.121363e-05           -7.621097e-12          -4.918073e-12     
   0.006239       2.984682         -5.165660e-06          9.532500e-06           -6.485924e-12          -3.976192e-12     
   0.006239       2.993761         -4.134507e-06          7.565899e-06           -5.151749e-12          -3.043894e-12     
   0.006239       2.998815         -2.714694e-06          4.944782e-06           -3.368373e-12          -1.948806e-12     
   0.006239       3.004739         -5.436888e-06          9.850008e-06           -6.713003e-12          -3.787749e-12     
   0.006239       3.024957         -8.326920e-06          1.481541e-05           -1.011292e-11          -5.218129e-12     
   0.006239       3.061273         -1.049692e-05          1.809908e-05           -1.238759e-11          -5.352898e-12     
   0.006239       3.113597         -1.232622e-05          2.036003e-05           -1.398778e-11          -4.461137e-12     
   0.006239       3.181789         -1.391625e-05          2.181499e-05           -1.505883e-11          -2.798984e-12     
   0.006239       3.265666         -1.528285e-05          2.257551e-05           -1.565420e-11          -6.006153e-13     
   0.006239       3.365002         -1.640465e-05          2.272184e-05           -1.578242e-11          2.044067e-12      
   0.006239       3.479529         -1.724503e-05          2.232682e-05           -1.548489e-11          4.882643e-12      
   0.006239       3.608938         -1.776591e-05          2.146469e-05           -1.484588e-11          7.317509e-12      
   0.006239       3.752880         -1.793773e-05          2.021367e-05           -1.386728e-11          9.349290e-12      
   0.006239       3.910968         -1.774605e-05          1.865601e-05           -1.260985e-11          1.097763e-11      
   0.006239       4.082775         -1.719513e-05          1.687619e-05           -1.119967e-11          1.167609e-11      
   0.006239       4.267838         -1.630915e-05          1.495793e-05           -9.648519e-12          1.191194e-11      
   0.006239       4.465657         -1.513054e-05          1.298130e-05           -8.105604e-12          1.127042e-11      
   0.006239       4.675701         -1.371689e-05          1.101914e-05           -6.584416e-12          1.025491e-11      
   0.006239       4.897402         -1.213606e-05          9.134595e-06           -5.203130e-12          8.628433e-12      
   0.006239       5.130163         -1.046106e-05          7.378623e-06           -3.955941e-12          6.887966e-12      
   0.006239       5.373356         -8.764296e-06          5.789082e-06           -2.891762e-12          4.961388e-12      
   0.006239       5.626327         -7.112738e-06          4.390380e-06           -2.015553e-12          3.082954e-12      
   0.006239       5.888392         -5.563627e-06          3.194115e-06           -1.302307e-12          1.455825e-12      
   0.006239       6.158845         -4.161529e-06          2.200640e-06           -7.504874e-13          2.148483e-14      
   0.006239       6.436958         -2.936864e-06          1.401038e-06           -3.393272e-13          -1.109442e-12     
   0.006239       6.721980         -1.905688e-06          7.792871e-07           -3.457314e-14          -1.873453e-12     
   0.006239       7.013143         -1.070796e-06          3.147082e-07           1.825969e-13           -2.354460e-12     
   0.006239       7.309662         -4.238385e-07          -1.578692e-08          3.178726e-13           -2.613391e-12     
   0.006239       7.610739         5.206023e-08           -2.360045e-07          4.015254e-13           -2.654371e-12     
   0.006239       7.915560         3.793780e-07           -3.687564e-07          4.456273e-13           -2.521196e-12     
   0.006239       8.223305         5.834358e-07           -4.348867e-07          4.507425e-13           -2.293064e-12     
   0.006239       8.533144         6.900118e-07           -4.527208e-07          4.380456e-13           -2.022569e-12     
   0.006239       8.844241         7.233950e-07           -4.374434e-07          4.030329e-13           -1.738843e-12     
   0.006239       9.155759         7.051669e-07           -4.013515e-07          3.624070e-13           -1.446226e-12     
   0.006239       9.466856         6.534439e-07           -3.538262e-07          3.213843e-13           -1.162466e-12     
   0.006239       9.776695         5.826446e-07           -3.017035e-07          2.694919e-13           -9.168160e-13     
   0.006239       10.084440        5.036758e-07           -2.498998e-07          2.275729e-13           -7.121262e-13     
   0.006239       10.389261        4.242207e-07           -2.014086e-07          1.833230e-13           -5.467398e-13     
   0.006239       10.690338        3.493293e-07           -1.580281e-07          1.460198e-13           -4.032009e-13     
   0.006239       10.986857        2.819447e-07           -1.205412e-07          1.211675e-13           -2.810055e-13     
   0.006239       11.278020        2.234142e-07           -8.895352e-08          8.819486e-14           -1.986473e-13     
   0.006239       11.563042        1.740392e-07           -6.309981e-08          6.708748e-14           -1.384152e-13     
   0.006239       11.841155        1.333722e-07           -4.239612e-08          5.278986e-14           -8.425541e-14     
   0.006239       12.111608        1.005565e-07           -2.612465e-08          3.445532e-14           -4.568185e-14     
   0.006239       12.373673        7.457660e-08           -1.367547e-08          2.827117e-14           -2.357824e-14     
   0.006239       12.626644        5.432813e-08           -4.285951e-09          2.297934e-14           -2.735143e-15     
   0.006239       12.869837        3.877552e-08           2.671649e-09           1.046784e-14           9.500071e-15      
   0.006239       13.102598        2.702068e-08           7.598443e-09           6.556341e-15           1.223240e-14      
   0.006239       13.324299        1.825660e-08           1.095321e-08           8.474933e-15           2.465075e-14      
   0.006239       13.534343        1.180628e-08           1.315928e-08           1.971600e-15           2.058518e-14      
   0.006239       13.732162        7.134626e-09           1.445054e-08           -2.028307e-15          2.459881e-14      
   0.006239       13.917225        3.818176e-09           1.503171e-08           7.823239e-16           2.255807e-14      
   0.006239       14.089032        1.503546e-09           1.512823e-08           4.678931e-15           2.797477e-14      
   0.006239       14.247120        -7.518996e-11          1.490551e-08           1.865603e-15           2.187229e-14      
   0.006239       14.391062        -1.113595e-09          1.443058e-08           -2.484380e-15          2.053810e-14      
   0.006239       14.520471        -1.752141e-09          1.374159e-08           -4.356279e-15          1.911976e-14      
   0.006239       14.634998        -2.098790e-09          1.288154e-08           -3.450205e-15          1.539886e-14      
   0.006239       14.734334        -2.236184e-09          1.188907e-08           -1.125896e-15          1.525254e-14      
   0.006239       14.818211        -2.220860e-09          1.078346e-08           6.144663e-16           1.591466e-14      
   0.006239       14.886403        -2.087493e-09          9.555688e-09           1.089540e-15           1.447243e-14      
   0.006239       14.938727        -1.853413e-09          8.162175e-09           7.890851e-16           1.168301e-14      
   0.006239       14.975043        -1.516986e-09          6.497458e-09           2.655774e-16           8.673139e-15      
   0.006239       14.995261        -1.010576e-09          4.251810e-09           -4.692475e-17          5.413621e-15      
   0.015318       0.001185         -8.937936e-09          5.442475e-16           1.084543e-13           -2.499921e-20     
   0.015318       0.006239         -7.176215e-08          1.216427e-13           8.735669e-13           -5.646451e-18     
   0.015318       0.015318         9.999998e-01           2.298084e-12           2.728440e-12           1.000000e+00      
   0.015318       0.028399         -4.757654e-07          1.802675e-11           6.165250e-12           -1.002226e-15     
   0.015318       0.045447         -8.518252e-07          9.260555e-11           1.212211e-11           -6.302574e-15     
   0.015318       0.066417         -1.356260e-06          3.781819e-10           2.247448e-11           -3.229294e-14     
   0.015318       0.091251         -1.988405e-06          1.338717e-09           4.059198e-11           -1.398095e-13     
   0.015318       0.119882         -2.736941e-06          4.264339e-09           7.178315e-11           -5.188801e-13     
   0.015318       0.152235         -3.577169e-06          1.238005e-08           1.233482e-10           -1.674421e-12     
   0.015318       0.188220         -4.468378e-06          3.291474e-08           2.039272e-10           -4.767663e-12     
   0.015318       0.227742         -5.351782e-06          8.047098e-08           3.219577e-10           -1.213599e-11     
   0.015318       0.270694         -6.149531e-06          1.818205e-07           4.833940e-10           -2.790846e-11     
   0.015318       0.316959         -6.765215e-06          3.818063e-07           6.893226e-10           -5.844114e-11     
   0.015318       0.366414         -7.086250e-06          7.494571e-07           9.344656e-10           -1.120932e-10     
   0.015318       0.418925         -6.988379e-06          1.382937e-06           1.207418e-09           -1.978814e-10     
   0.015318       0.474351         -6.342523e-06          2.411824e-06           1.492656e-09           -3.230796e-10     
   0.015318       0.532541         -5.024151e-06          3.995496e-06           1.773290e-09           -4.908432e-10     
   0.015318       0.593339         -2.925252e-06          6.316902e-06           2.033120e-09           -6.996170e-10     
   0.015318       0.656582         3.125982e-08           9.571388e-06           2.257405e-09           -9.451162e-10     
   0.015318       0.722098         3.875397e-06           1.395058e-05           2.433255e-09           -1.222912e-09     
   0.015318       0.789711         8.573477e-06           1.962167e-05           2.550856e-09           -1.527840e-09     
   0.015318       0.859239         1.401315e-05           2.670333e-05           2.605146e-09           -1.849383e-09     
   0.015318       0.930495         1.999320e-05           3.524072e-05           2.595857e-09           -2.168630e-09     
   0.015318       1.003286         2.622188e-05           4.518218e-05           2.525019e-09           -2.463771e-09     
   0.015318       1.077416         3.232777e-05           5.636071e-05           2.394495e-09           -2.721359e-09     
   0.015318       1.152685         3.788508e-05           6.848338e-05           2.207042e-09           -2.939961e-09     
   0.015318       1.228890         4.245317e-05           8.113357e-05           1.970104e-09           -3.119348e-09     
   0.015318       1.305826         4.562661e-05           9.379095e-05           1.697167e-09           -3.248944e-09     
   0.015318       1.383286         4.708890e-05           1.058715e-04           1.404121e-09           -3.313764e-09     
   0.015318       1.461060         4.666029e-05           1.167839e-04           1.104876e-09           -3.311841e-09     
   0.015318       1.538940         4.432811e-05           1.259946e-04           8.114092e-10           -3.257779e-09     
   0.015318       1.616714         4.025133e-05           1.330906e-04           5.364766e-10           -3.165739e-09     
   0.015318       1.694174         3.473660e-05           1.378290e-04           2.931544e-10           -3.036076e-09     
   0.015318       1.771110         2.819128e-05           1.401617e-04           9.045293e-11           -2.864190e-09     
   0.015318       1.847315         2.106383e-05           1.402292e-04           -6.963166e-11          -2.656759e-09     
   0.015318       1.922584         1.378458e-05           1.383231e-04           -1.903148e-10          -2.431703e-09     
   0.015318       1.996714         6.718756e-06           1.348294e-04           -2.763481e-10          -2.204062e-09     
   0.015318       2.069505         1.395081e-07           1.301658e-04           -3.325129e-10          -1.978183e-09     
   0.015318       2.140761         -5.777779e-06          1.247285e-04           -3.642850e-10          -1.753834e-09     
   0.015318       2.210289         -1.094456e-05          1.188544e-04           -3.781078e-10          -1.534901e-09     
   0.015318       2.277902         -1.533920e-05          1.128035e-04           -3.802258e-10          -1.329797e-09     
   0.015318       2.343418         -1.898515e-05          1.067587e-04           -3.752806e-10          -1.145608e-09     
   0.015318       2.406661         -2.193195e-05          1.008359e-04           -3.659617e-10          -9.840520e-10     
   0.015318       2.467459         -2.424116e-05          9.510008e-05           -3.536672e-10          -8.426041e-10     
   0.015318       2.525649         -2.597719e-05          8.958103e-05           -3.393198e-10          -7.180088e-10     
   0.015318       2.581075         -2.720206e-05          8.428584e-05           -3.237478e-10          -6.084503e-10     
   0.015318       2.633586         -2.797286e-05          7.920792e-05           -3.076582e-10          -5.134060e-10     
   0.015318       2.683041         -2.834063e-05          7.433242e-05           -2.915072e-10          -4.324627e-10     
   0.015318       2.729306         -2.834996e-05          6.963923e-05           -2.754743e-10          -3.645180e-10     
   0.015318       2.772258         -2.803877e-05          6.510415e-05           -2.595475e-10          -3.077896e-10     
   0.015318       2.811780         -2.743818e-05          6.069901e-05           -2.436346e-10          -2.602727e-10     
   0.015318       2.847765         -2.657216e-05          5.639088e-05           -2.276322e-10          -2.201704e-10     
   0.015318       2.880118         -2.545691e-05          5.214042e-05           -2.114404e-10          -1.860756e-10     
   0.015318       2.908749         -2.409977e-05          4.789912e-05           -1.949394e-10          -1.569349e-10     
   0.015318       2.933583         -2.249699e-05          4.360448e-05           -1.779524e-10          -1.319143e-10     
   0.015318       2.954553         -2.062954e-05          3.917127e-05           -1.601969e-10          -1.102610e-10     
   0.015318       2.971601         -1.845401e-05          3.447392e-05           -1.412085e-10          -9.118503e-11     
   0.015318       2.984682         -1.588097e-05          2.930564e-05           -1.201754e-10          -7.372379e-11     
   0.015318       2.993761         -1.271086e-05          2.325975e-05           -9.545498e-11          -5.643897e-11     
   0.015318       2.998815         -8.345880e-06          1.520168e-05           -6.241145e-11          -3.613462e-11     
   0.015318       3.004739         -1.671481e-05          3.028176e-05           -1.243830e-10          -7.023326e-11     
   0.015318       3.024957         -2.559973e-05          4.554682e-05           -1.873793e-10          -9.676136e-11     
   0.015318       3.061273         -3.227104e-05          5.564179e-05           -2.295269e-10          -9.927371e-11     
