#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       8.533144         7.129580e-08           -1.317044e-08          3.840117e-16           -1.117563e-14     
   0.001185       8.844241         7.890535e-08           -1.712462e-08          2.509256e-17           -9.518860e-15     
   0.001185       9.155759         7.953202e-08           -1.840719e-08          -1.895631e-16          -7.868307e-15     
   0.001185       9.466856         7.545338e-08           -1.792966e-08          -2.905450e-16          -6.304765e-15     
   0.001185       9.776695         6.850942e-08           -1.637187e-08          -3.691585e-16          -4.958785e-15     
   0.001185       10.084440        6.011720e-08           -1.425173e-08          -3.660800e-16          -3.840478e-15     
   0.001185       10.389261        5.129894e-08           -1.191051e-08          -3.615690e-16          -2.938256e-15     
   0.001185       10.690338        4.274923e-08           -9.587513e-09          -3.309698e-16          -2.168688e-15     
   0.001185       10.986857        3.489612e-08           -7.426883e-09          -2.601011e-16          -1.524131e-15     
   0.001185       11.278020        2.796217e-08           -5.493989e-09          -2.469456e-16          -1.082365e-15     
   0.001185       11.563042        2.203145e-08           -3.840474e-09          -2.038106e-16          -7.590091e-16     
   0.001185       11.841155        1.708642e-08           -2.465928e-09          -1.531020e-16          -4.777244e-16     
   0.001185       12.111608        1.305053e-08           -1.348522e-09          -1.418027e-16          -2.776654e-16     
   0.001185       12.373673        9.820375e-09           -4.723667e-10          -9.473971e-17          -1.598936e-16     
   0.001185       12.626644        7.275489e-09           2.060782e-10           -5.971384e-17          -5.380158e-17     
   0.001185       12.869837        5.299156e-09           7.222833e-10           -7.042491e-17          9.386274e-18      
   0.001185       13.102598        3.788016e-09           1.091651e-09           -5.331244e-17          2.697749e-17      
   0.001185       13.324299        2.647182e-09           1.343982e-09           -1.860891e-17          8.612233e-17      
   0.001185       13.534343        1.795859e-09           1.510791e-09           -2.845357e-17          6.999295e-17      
   0.001185       13.732162        1.169426e-09           1.605039e-09           -3.224906e-17          8.938714e-17      
   0.001185       13.917225        7.161536e-10           1.640096e-09           -9.419370e-18          8.116615e-17      
   0.001185       14.089032        3.923732e-10           1.635097e-09           1.530212e-17           1.062339e-16      
   0.001185       14.247120        1.648981e-10           1.604153e-09           7.663291e-18           7.951306e-17      
   0.001185       14.391062        9.059457e-12           1.550996e-09           -8.522066e-18          7.423943e-17      
   0.001185       14.520471        -9.308406e-11          1.477177e-09           -1.478537e-17          6.867761e-17      
   0.001185       14.634998        -1.554923e-10          1.385908e-09           -9.453453e-18          5.290208e-17      
   0.001185       14.734334        -1.889997e-10          1.280675e-09           1.605756e-18           5.333492e-17      
   0.001185       14.818211        -2.012079e-10          1.163187e-09           9.568635e-18           5.758168e-17      
   0.001185       14.886403        -1.970715e-10          1.032188e-09           1.146049e-17           5.259258e-17      
   0.001185       14.938727        -1.793796e-10          8.827732e-10           9.580097e-18           4.183072e-17      
   0.001185       14.975043        -1.485199e-10          7.035715e-10           6.668403e-18           3.055063e-17      
   0.001185       14.995261        -9.927982e-11          4.609987e-10           3.848778e-18           1.896145e-17      
   0.006239       0.001185         -3.857128e-10          1.132667e-19           8.531522e-17           -9.108314e-24     
   0.006239       0.006239         1.000000e+00           3.173136e-17           6.915391e-16           1.000000e+00      
   0.006239       0.015318         -9.520746e-09          1.217269e-15           2.229163e-15           -5.939043e-20     
   0.006239       0.028399         -2.057426e-08          2.269292e-14           5.465253e-15           -8.381382e-19     
   0.006239       0.045447         -3.695580e-08          2.422372e-13           1.234989e-14           -7.860151e-18     
   0.006239       0.066417         -5.919382e-08          1.702392e-12           2.720129e-14           -5.227256e-17     
   0.006239       0.091251         -8.765551e-08          8.802620e-12           5.809086e-14           -2.634546e-16     
   0.006239       0.119882         -1.225386e-07          3.608003e-11           1.179910e-13           -1.065852e-15     
   0.006239       0.152235         -1.638562e-07          1.234500e-10           2.249942e-13           -3.614710e-15     
   0.006239       0.188220         -2.114219e-07          3.653342e-10           4.008219e-13           -1.060217e-14     
   0.006239       0.227742         -2.648412e-07          9.586231e-10           6.671349e-13           -2.748990e-14     
   0.006239       0.270694         -3.235137e-07          2.271601e-09           1.039990e-12           -6.397850e-14     
   0.006239       0.316959         -3.866510e-07          4.930107e-09           1.523984e-12           -1.350733e-13     
   0.006239       0.366414         -4.533104e-07          9.909336e-09           2.108545e-12           -2.606324e-13     
   0.006239       0.418925         -5.224437e-07          1.861361e-08           2.768483e-12           -4.623224e-13     
   0.006239       0.474351         -5.929586e-07          3.292583e-08           3.468953e-12           -7.581487e-13     
   0.006239       0.532541         -6.637905e-07          5.521357e-08           4.172299e-12           -1.157088e-12     
   0.006239       0.593339         -7.339813e-07          8.828795e-08           4.843184e-12           -1.657938e-12     
   0.006239       0.656582         -8.027612e-07          1.353167e-07           5.450466e-12           -2.254238e-12     
   0.006239       0.722098         -8.696317e-07          1.996976e-07           5.967937e-12           -2.940640e-12     
   0.006239       0.789711         -9.344414e-07          2.848989e-07           6.376861e-12           -3.711696e-12     
   0.006239       0.859239         -9.974533e-07          3.942829e-07           6.669433e-12           -4.550652e-12     
   0.006239       0.930495         -1.059392e-06          5.309294e-07           6.848090e-12           -5.421121e-12     
   0.006239       1.003286         -1.121460e-06          6.974744e-07           6.918289e-12           -6.278740e-12     
   0.006239       1.077416         -1.185319e-06          8.959603e-07           6.880886e-12           -7.097927e-12     
   0.006239       1.152685         -1.253019e-06          1.127692e-06           6.733217e-12           -7.881953e-12     
   0.006239       1.228890         -1.326900e-06          1.393104e-06           6.478106e-12           -8.636333e-12     
   0.006239       1.305826         -1.409457e-06          1.691658e-06           6.128381e-12           -9.335699e-12     
   0.006239       1.383286         -1.503179e-06          2.021799e-06           5.699036e-12           -9.934171e-12     
   0.006239       1.461060         -1.610361e-06          2.380945e-06           5.196683e-12           -1.041411e-11     
   0.006239       1.538940         -1.732913e-06          2.765505e-06           4.621558e-12           -1.080594e-11     
   0.006239       1.616714         -1.872186e-06          3.170914e-06           3.980330e-12           -1.114341e-11     
   0.006239       1.694174         -2.028840e-06          3.591730e-06           3.291838e-12           -1.141253e-11     
   0.006239       1.771110         -2.202735e-06          4.021787e-06           2.577238e-12           -1.156865e-11     
   0.006239       1.847315         -2.392860e-06          4.454386e-06           1.848142e-12           -1.160052e-11     
   0.006239       1.922584         -2.597315e-06          4.882494e-06           1.108824e-12           -1.155077e-11     
   0.006239       1.996714         -2.813351e-06          5.298942e-06           3.684339e-13           -1.146419e-11     
   0.006239       2.069505         -3.037467e-06          5.696640e-06           -3.539827e-13          -1.133565e-11     
   0.006239       2.140761         -3.265541e-06          6.068803e-06           -1.037784e-12          -1.112553e-11     
   0.006239       2.210289         -3.492980e-06          6.409165e-06           -1.670983e-12          -1.081651e-11     
   0.006239       2.277902         -3.714883e-06          6.712145e-06           -2.250582e-12          -1.043827e-11     
   0.006239       2.343418         -3.926232e-06          6.972957e-06           -2.774787e-12          -1.003669e-11     
   0.006239       2.406661         -4.122070e-06          7.187689e-06           -3.237383e-12          -9.631561e-12     
   0.006239       2.467459         -4.297660e-06          7.353333e-06           -3.629550e-12          -9.209075e-12     
   0.006239       2.525649         -4.448615e-06          7.467776e-06           -3.945422e-12          -8.747487e-12     
   0.006239       2.581075         -4.570985e-06          7.529742e-06           -4.185167e-12          -8.243116e-12     
   0.006239       2.633586         -4.661312e-06          7.538677e-06           -4.353627e-12          -7.713968e-12     
   0.006239       2.683041         -4.716646e-06          7.494603e-06           -4.456915e-12          -7.185414e-12     
   0.006239       2.729306         -4.734519e-06          7.397928e-06           -4.500023e-12          -6.675070e-12     
   0.006239       2.772258         -4.712875e-06          7.249243e-06           -4.486446e-12          -6.187652e-12     
   0.006239       2.811780         -4.649955e-06          7.049069e-06           -4.418963e-12          -5.718937e-12     
   0.006239       2.847765         -4.544136e-06          6.797582e-06           -4.300380e-12          -5.262311e-12     
   0.006239       2.880118         -4.393687e-06          6.494248e-06           -4.133597e-12          -4.812919e-12     
   0.006239       2.908749         -4.196447e-06          6.137341e-06           -3.921055e-12          -4.368230e-12     
   0.006239       2.933583         -3.949298e-06          5.723217e-06           -3.663841e-12          -3.926306e-12     
   0.006239       2.954553         -3.647279e-06          5.245064e-06           -3.360535e-12          -3.483330e-12     
   0.006239       2.971601         -3.281864e-06          4.690470e-06           -3.005490e-12          -3.030926e-12     
   0.006239       2.984682         -2.836988e-06          4.035799e-06           -2.585215e-12          -2.552194e-12     
   0.006239       2.993761         -2.277510e-06          3.229816e-06           -2.067972e-12          -2.011515e-12     
   0.006239       2.998815         -1.497572e-06          2.120430e-06           -1.357035e-12          -1.309233e-12     
   0.006239       3.004739         -3.010024e-06          4.248582e-06           -2.720690e-12          -2.597290e-12     
   0.006239       3.024957         -4.657754e-06          6.513401e-06           -4.172772e-12          -3.845563e-12     
   0.006239       3.061273         -5.973238e-06          8.224231e-06           -5.259955e-12          -4.551075e-12     
   0.006239       3.113597         -7.188103e-06          9.684338e-06           -6.158777e-12          -4.867459e-12     
   0.006239       3.181789         -8.380207e-06          1.098107e-05           -6.898427e-12          -4.855387e-12     
   0.006239       3.265666         -9.575278e-06          1.213180e-05           -7.446561e-12          -4.527529e-12     
   0.006239       3.365002         -1.076712e-05          1.311703e-05           -7.729150e-12          -3.800004e-12     
   0.006239       3.479529         -1.192291e-05          1.389410e-05           -7.679949e-12          -2.672757e-12     
   0.006239       3.608938         -1.298589e-05          1.440762e-05           -7.270206e-12          -1.417055e-12     
   0.006239       3.752880         -1.388031e-05          1.460107e-05           -6.446152e-12          -9.339363e-15     
   0.006239       3.910968         -1.452075e-05          1.443059e-05           -5.235738e-12          1.537762e-12      
   0.006239       4.082775         -1.482653e-05          1.387907e-05           -3.778579e-12          2.723211e-12      
   0.006239       4.267838         -1.473929e-05          1.296669e-05           -2.172519e-12          3.787726e-12      
   0.006239       4.465657         -1.423840e-05          1.175426e-05           -6.576932e-13          4.216100e-12      
   0.006239       4.675701         -1.334888e-05          1.033524e-05           6.590519e-13           4.319575e-12      
   0.006239       4.897402         -1.213736e-05          8.819068e-06           1.619454e-12           3.764906e-12      
   0.006239       5.130163         -1.069806e-05          7.309986e-06           2.241293e-12           2.963922e-12      
   0.006239       5.373356         -9.134236e-06          5.890842e-06           2.532672e-12           1.817386e-12      
   0.006239       5.626327         -7.543094e-06          4.615939e-06           2.560301e-12           5.565113e-13      
   0.006239       5.888392         -6.006693e-06          3.513017e-06           2.413774e-12           -5.973227e-13     
   0.006239       6.158845         -4.588209e-06          2.589812e-06           2.143327e-12           -1.674690e-12     
   0.006239       6.436958         -3.331076e-06          1.840449e-06           1.803561e-12           -2.535492e-12     
   0.006239       6.721980         -2.259670e-06          1.250147e-06           1.450825e-12           -3.090187e-12     
   0.006239       7.013143         -1.381610e-06          7.989841e-07           1.116027e-12           -3.402354e-12     
   0.006239       7.309662         -6.912257e-07          4.649752e-07           8.080132e-13           -3.518513e-12     
   0.006239       7.610739         -1.732617e-07          2.262378e-07           5.527603e-13           -3.433607e-12     
   0.006239       7.915560         1.936059e-07           6.274762e-08           3.525478e-13           -3.186395e-12     
   0.006239       8.223305         4.338105e-07           -4.297779e-08          1.946890e-13           -2.853956e-12     
   0.006239       8.533144         5.724969e-07           -1.057551e-07          8.550791e-14           -2.488509e-12     
   0.006239       8.844241         6.336014e-07           -1.375109e-07          5.586191e-15           -2.119592e-12     
   0.006239       9.155759         6.386341e-07           -1.478128e-07          -4.221184e-14          -1.752058e-12     
   0.006239       9.466856         6.058834e-07           -1.439797e-07          -6.469773e-14          -1.403900e-12     
   0.006239       9.776695         5.501242e-07           -1.314707e-07          -8.220272e-14          -1.104187e-12     
   0.006239       10.084440        4.827354e-07           -1.144446e-07          -8.151708e-14          -8.551701e-13     
   0.006239       10.389261        4.119253e-07           -9.564275e-08          -8.051247e-14          -6.542698e-13     
   0.006239       10.690338        3.432716e-07           -7.698702e-08          -7.369872e-14          -4.829079e-13     
   0.006239       10.986857        2.802115e-07           -5.963548e-08          -5.791805e-14          -3.393824e-13     
   0.006239       11.278020        2.245324e-07           -4.411335e-08          -5.498856e-14          -2.410132e-13     
   0.006239       11.563042        1.769093e-07           -3.083536e-08          -4.538348e-14          -1.690106e-13     
   0.006239       11.841155        1.372012e-07           -1.979820e-08          -3.409195e-14          -1.063762e-13     
   0.006239       12.111608        1.047936e-07           -1.082631e-08          -3.157584e-14          -6.182849e-14     
   0.006239       12.373673        7.885605e-08           -3.791896e-09          -2.109614e-14          -3.560394e-14     
   0.006239       12.626644        5.842114e-08           1.654897e-09           -1.329679e-14          -1.198013e-14     
   0.006239       12.869837        4.255163e-08           5.799070e-09           -1.568181e-14          2.090077e-15      
   0.006239       13.102598        3.041751e-08           8.764414e-09           -1.187130e-14          6.007156e-15      
   0.006239       13.324299        2.125686e-08           1.079025e-08           -4.143751e-15          1.917710e-14      
   0.006239       13.534343        1.442089e-08           1.212960e-08           -6.335873e-15          1.558552e-14      
   0.006239       13.732162        9.390705e-09           1.288650e-08           -7.181014e-15          1.990408e-14      
   0.006239       13.917225        5.750944e-09           1.316825e-08           -2.097454e-15          1.807348e-14      
   0.006239       14.089032        3.150972e-09           1.312843e-08           3.407356e-15           2.365539e-14      
   0.006239       14.247120        1.324311e-09           1.288028e-08           1.706401e-15           1.770538e-14      
   0.006239       14.391062        7.288463e-11           1.245375e-08           -1.897634e-15          1.653109e-14      
   0.006239       14.520471        -7.473706e-10          1.186125e-08           -3.292300e-15          1.529262e-14      
   0.006239       14.634998        -1.248549e-09          1.112859e-08           -2.105025e-15          1.177984e-14      
   0.006239       14.734334        -1.517645e-09          1.028374e-08           3.575604e-16           1.187622e-14      
   0.006239       14.818211        -1.615700e-09          9.340435e-09           2.130677e-15           1.282186e-14      
   0.006239       14.886403        -1.582500e-09          8.288589e-09           2.551941e-15           1.171092e-14      
   0.006239       14.938727        -1.440441e-09          7.088818e-09           2.133229e-15           9.314552e-15      
   0.006239       14.975043        -1.192638e-09          5.649823e-09           1.484874e-15           6.802786e-15      
   0.006239       14.995261        -7.972341e-10          3.701922e-09           8.570195e-16           4.222194e-15      
   0.015318       0.001185         -1.185933e-09          -1.166411e-19          1.502612e-15           -8.658250e-23     
   0.015318       0.006239         -9.522708e-09          -5.977117e-18          1.218577e-14           -2.278778e-20     
   0.015318       0.015318         1.000000e+00           1.821971e-15           3.937625e-14           1.000000e+00      
   0.015318       0.028399         -6.325873e-08          5.546911e-14           9.711090e-14           -1.301649e-17     
   0.015318       0.045447         -1.136263e-07          6.786947e-13           2.214133e-13           -1.341473e-16     
   0.015318       0.066417         -1.820006e-07          5.006267e-12           4.922641e-13           -9.296277e-16     
   0.015318       0.091251         -2.695105e-07          2.641903e-11           1.059291e-12           -4.774414e-15     
   0.015318       0.119882         -3.767640e-07          1.093438e-10           2.163063e-12           -1.949653e-14     
   0.015318       0.152235         -5.038015e-07          3.760462e-10           4.139171e-12           -6.644897e-14     
   0.015318       0.188220         -6.500502e-07          1.116105e-09           7.390590e-12           -1.954472e-13     
   0.015318       0.227742         -8.142965e-07          2.933791e-09           1.231927e-11           -5.076129e-13     
   0.015318       0.270694         -9.946948e-07          6.959922e-09           1.922331e-11           -1.182611e-12     
   0.015318       0.316959         -1.188821e-06          1.511679e-08           2.818841e-11           -2.498417e-12     
   0.015318       0.366414         -1.393776e-06          3.040056e-08           3.901891e-11           -4.822987e-12     
   0.015318       0.418925         -1.606336e-06          5.712679e-08           5.124806e-11           -8.557923e-12     
   0.015318       0.474351         -1.823144e-06          1.010828e-07           6.422999e-11           -1.403719e-11     
   0.015318       0.532541         -2.040925e-06          1.695467e-07           7.726657e-11           -2.142760e-11     
   0.015318       0.593339         -2.256734e-06          2.711610e-07           8.970263e-11           -3.070730e-11     
   0.015318       0.656582         -2.468204e-06          4.156653e-07           1.009608e-10           -4.175654e-11     
   0.015318       0.722098         -2.673802e-06          6.135066e-07           1.105550e-10           -5.447560e-11     
   0.015318       0.789711         -2.873062e-06          8.753501e-07           1.181376e-10           -6.876288e-11     
   0.015318       0.859239         -3.066792e-06          1.211534e-06           1.235636e-10           -8.430814e-11     
   0.015318       0.930495         -3.257220e-06          1.631531e-06           1.268781e-10           -1.004384e-10     
   0.015318       1.003286         -3.448046e-06          2.143445e-06           1.281827e-10           -1.163327e-10     
   0.015318       1.077416         -3.644373e-06          2.753559e-06           1.274935e-10           -1.315162e-10     
   0.015318       1.152685         -3.852506e-06          3.465887e-06           1.247607e-10           -1.460468e-10     
   0.015318       1.228890         -4.079637e-06          4.281762e-06           1.200361e-10           -1.600255e-10     
   0.015318       1.305826         -4.333439e-06          5.199536e-06           1.135569e-10           -1.729843e-10     
   0.015318       1.383286         -4.621564e-06          6.214427e-06           1.056017e-10           -1.840765e-10     
   0.015318       1.461060         -4.951067e-06          7.318499e-06           9.629433e-11           -1.929751e-10     
   0.015318       1.538940         -5.327818e-06          8.500710e-06           8.563924e-11           -2.002398e-10     
   0.015318       1.616714         -5.755976e-06          9.747030e-06           7.375873e-11           -2.064932e-10     
   0.015318       1.694174         -6.237568e-06          1.104073e-05           6.100065e-11           -2.114776e-10     
   0.015318       1.771110         -6.772163e-06          1.236285e-05           4.775748e-11           -2.143710e-10     
   0.015318       1.847315         -7.356657e-06          1.369279e-05           3.424623e-11           -2.149660e-10     
   0.015318       1.922584         -7.985204e-06          1.500894e-05           2.054723e-11           -2.140490e-10     
   0.015318       1.996714         -8.649356e-06          1.628925e-05           6.829136e-12           -2.124451e-10     
   0.015318       2.069505         -9.338352e-06          1.751192e-05           -6.557112e-12          -2.100602e-10     
   0.015318       2.140761         -1.003952e-05          1.865611e-05           -1.922979e-11          -2.061644e-10     
   0.015318       2.210289         -1.073873e-05          1.970253e-05           -3.096559e-11          -2.004397e-10     
   0.015318       2.277902         -1.142093e-05          2.063403e-05           -4.170708e-11          -1.934347e-10     
   0.015318       2.343418         -1.207068e-05          2.143591e-05           -5.142031e-11          -1.859956e-10     
   0.015318       2.406661         -1.267275e-05          2.209612e-05           -5.999097e-11          -1.784877e-10     
   0.015318       2.467459         -1.321257e-05          2.260542e-05           -6.725715e-11          -1.706563e-10     
   0.015318       2.525649         -1.367666e-05          2.295732e-05           -7.311095e-11          -1.621008e-10     
   0.015318       2.581075         -1.405287e-05          2.314789e-05           -7.755515e-11          -1.527544e-10     
   0.015318       2.633586         -1.433056e-05          2.317542e-05           -8.067851e-11          -1.429503e-10     
   0.015318       2.683041         -1.450068e-05          2.303999e-05           -8.259350e-11          -1.331575e-10     
   0.015318       2.729306         -1.455563e-05          2.274284e-05           -8.339237e-11          -1.237013e-10     
   0.015318       2.772258         -1.448909e-05          2.228580e-05           -8.314009e-11          -1.146688e-10     
   0.015318       2.811780         -1.429565e-05          2.167046e-05           -8.188865e-11          -1.059821e-10     
   0.015318       2.847765         -1.397033e-05          2.089737e-05           -7.969041e-11          -9.751932e-11     
   0.015318       2.880118         -1.350780e-05          1.996487e-05           -7.659928e-11          -8.919074e-11     
   0.015318       2.908749         -1.290141e-05          1.886768e-05           -7.266053e-11          -8.094962e-11     
   0.015318       2.933583         -1.214158e-05          1.759458e-05           -6.789417e-11          -7.276004e-11     
   0.015318       2.954553         -1.121307e-05          1.612463e-05           -6.227381e-11          -6.455114e-11     
   0.015318       2.971601         -1.008965e-05          1.441968e-05           -5.569468e-11          -5.616756e-11     
   0.015318       2.984682         -8.721939e-06          1.240707e-05           -4.790670e-11          -4.729608e-11     
   0.015318       2.993761         -7.001899e-06          9.929278e-06           -3.832175e-11          -3.727655e-11     
   0.015318       2.998815         -4.604084e-06          6.518743e-06           -2.514735e-11          -2.426217e-11     
   0.015318       3.004739         -9.253916e-06          1.306123e-05           -5.041747e-11          -4.813203e-11     
