#       k             kp                  U           
   0.028399       1.077416         -1.762776e-06     
   0.028399       1.152685         -1.934687e-06     
   0.028399       1.228890         -2.078834e-06     
   0.028399       1.305826         -2.188710e-06     
   0.028399       1.383286         -2.259790e-06     
   0.028399       1.461060         -2.290153e-06     
   0.028399       1.538940         -2.281174e-06     
   0.028399       1.616714         -2.237599e-06     
   0.028399       1.694174         -2.166565e-06     
   0.028399       1.771110         -2.076121e-06     
   0.028399       1.847315         -1.973995e-06     
   0.028399       1.922584         -1.866846e-06     
   0.028399       1.996714         -1.759789e-06     
   0.028399       2.069505         -1.656175e-06     
   0.028399       2.140761         -1.557718e-06     
   0.028399       2.210289         -1.464955e-06     
   0.028399       2.277902         -1.377787e-06     
   0.028399       2.343418         -1.295866e-06     
   0.028399       2.406661         -1.218766e-06     
   0.028399       2.467459         -1.146033e-06     
   0.028399       2.525649         -1.077203e-06     
   0.028399       2.581075         -1.011839e-06     
   0.028399       2.633586         -9.495480e-07     
   0.028399       2.683041         -8.899814e-07     
   0.028399       2.729306         -8.328140e-07     
   0.028399       2.772258         -7.777166e-07     
   0.028399       2.811780         -7.243320e-07     
   0.028399       2.847765         -6.722540e-07     
   0.028399       2.880118         -6.210040e-07     
   0.028399       2.908749         -5.699974e-07     
   0.028399       2.933583         -5.184855e-07     
   0.028399       2.954553         -4.654509e-07     
   0.028399       2.971601         -4.093967e-07     
   0.028399       2.984682         -3.478605e-07     
   0.028399       2.993761         -2.760050e-07     
   0.028399       2.998815         -1.803530e-07     
   0.028399       3.004739         -3.591847e-07     
   0.028399       3.024957         -5.398353e-07     
   0.028399       3.061273         -6.585193e-07     
   0.028399       3.113597         -7.390735e-07     
   0.028399       3.181789         -7.892260e-07     
   0.028399       3.265666         -8.129090e-07     
   0.028399       3.365002         -8.129346e-07     
   0.028399       3.479529         -7.918485e-07     
   0.028399       3.608938         -7.524479e-07     
   0.028399       3.752880         -6.979635e-07     
   0.028399       3.910968         -6.317629e-07     
   0.028399       4.082775         -5.576113e-07     
   0.028399       4.267838         -4.793118e-07     
   0.028399       4.465657         -4.004556e-07     
   0.028399       4.675701         -3.243543e-07     
   0.028399       4.897402         -2.536575e-07     
   0.028399       5.130163         -1.903535e-07     
   0.028399       5.373356         -1.357150e-07     
   0.028399       5.626327         -9.020694e-08     
   0.028399       5.888392         -5.376150e-08     
   0.028399       6.158845         -2.577049e-08     
   0.028399       6.436958         -5.270408e-09     
   0.028399       6.721980         8.850591e-09      
   0.028399       7.013143         1.775854e-08      
   0.028399       7.309662         2.260436e-08      
   0.028399       7.610739         2.442641e-08      
   0.028399       7.915560         2.410318e-08      
   0.028399       8.223305         2.238814e-08      
   0.028399       8.533144         1.987323e-08      
   0.028399       8.844241         1.700011e-08      
   0.028399       9.155759         1.408637e-08      
   0.028399       9.466856         1.131991e-08      
   0.028399       9.776695         8.836902e-09      
   0.028399       10.084440        6.701760e-09      
   0.028399       10.389261        4.926237e-09      
   0.028399       10.690338        3.504173e-09      
   0.028399       10.986857        2.381208e-09      
   0.028399       11.278020        1.523820e-09      
   0.028399       11.563042        8.967785e-10      
   0.028399       11.841155        4.413389e-10      
   0.028399       12.111608        1.276123e-10      
   0.028399       12.373673        -7.774275e-11     
   0.028399       12.626644        -2.117429e-10     
   0.028399       12.869837        -2.874700e-10     
   0.028399       13.102598        -3.173760e-10     
   0.028399       13.324299        -3.281054e-10     
   0.028399       13.534343        -3.233455e-10     
   0.028399       13.732162        -3.013481e-10     
   0.028399       13.917225        -2.766715e-10     
   0.028399       14.089032        -2.541255e-10     
   0.028399       14.247120        -2.318568e-10     
   0.028399       14.391062        -2.078063e-10     
   0.028399       14.520471        -1.811246e-10     
   0.028399       14.634998        -1.575254e-10     
   0.028399       14.734334        -1.379124e-10     
   0.028399       14.818211        -1.202867e-10     
   0.028399       14.886403        -1.035653e-10     
   0.028399       14.938727        -8.682357e-11     
   0.028399       14.975043        -6.850072e-11     
   0.028399       14.995261        -4.460376e-11     
   0.045447       0.001185         -8.917503e-14     
   0.045447       0.006239         -3.781596e-12     
   0.045447       0.015318         -2.897133e-11     
   0.045447       0.028399         -1.211215e-10     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -1.026654e-09     
   0.045447       0.091251         -2.547985e-09     
   0.045447       0.119882         -5.951642e-09     
   0.045447       0.152235         -1.314686e-08     
   0.045447       0.188220         -2.741127e-08     
   0.045447       0.227742         -5.383732e-08     
   0.045447       0.270694         -9.958719e-08     
   0.045447       0.316959         -1.737726e-07     
   0.045447       0.366414         -2.868464e-07     
   0.045447       0.418925         -4.495308e-07     
   0.045447       0.474351         -6.714479e-07     
   0.045447       0.532541         -9.596779e-07     
   0.045447       0.593339         -1.317473e-06     
   0.045447       0.656582         -1.743355e-06     
   0.045447       0.722098         -2.230822e-06     
   0.045447       0.789711         -2.768692e-06     
   0.045447       0.859239         -3.341734e-06     
   0.045447       0.930495         -3.931052e-06     
   0.045447       1.003286         -4.514274e-06     
   0.045447       1.077416         -5.066402e-06     
   0.045447       1.152685         -5.561967e-06     
   0.045447       1.228890         -5.977791e-06     
   0.045447       1.305826         -6.295056e-06     
   0.045447       1.383286         -6.500670e-06     
   0.045447       1.461060         -6.589044e-06     
   0.045447       1.538940         -6.564090e-06     
   0.045447       1.616714         -6.439396e-06     
   0.045447       1.694174         -6.235463e-06     
   0.045447       1.771110         -5.975455e-06     
   0.045447       1.847315         -5.681662e-06     
   0.045447       1.922584         -5.373291e-06     
   0.045447       1.996714         -5.065100e-06     
   0.045447       2.069505         -4.766757e-06     
   0.045447       2.140761         -4.483221e-06     
   0.045447       2.210289         -4.216067e-06     
   0.045447       2.277902         -3.965030e-06     
   0.045447       2.343418         -3.729114e-06     
   0.045447       2.406661         -3.507093e-06     
   0.045447       2.467459         -3.297656e-06     
   0.045447       2.525649         -3.099474e-06     
   0.045447       2.581075         -2.911289e-06     
   0.045447       2.633586         -2.731970e-06     
   0.045447       2.683041         -2.560513e-06     
   0.045447       2.729306         -2.395977e-06     
   0.045447       2.772258         -2.237413e-06     
   0.045447       2.811780         -2.083790e-06     
   0.045447       2.847765         -1.933936e-06     
   0.045447       2.880118         -1.786475e-06     
   0.045447       2.908749         -1.639722e-06     
   0.045447       2.933583         -1.491522e-06     
   0.045447       2.954553         -1.338947e-06     
   0.045447       2.971601         -1.177691e-06     
   0.045447       2.984682         -1.000668e-06     
   0.045447       2.993761         -7.939638e-07     
   0.045447       2.998815         -5.188078e-07     
   0.045447       3.004739         -1.033237e-06     
   0.045447       3.024957         -1.552891e-06     
   0.045447       3.061273         -1.894280e-06     
   0.045447       3.113597         -2.125978e-06     
   0.045447       3.181789         -2.270221e-06     
   0.045447       3.265666         -2.338330e-06     
   0.045447       3.365002         -2.338399e-06     
   0.045447       3.479529         -2.277762e-06     
   0.045447       3.608938         -2.164464e-06     
   0.045447       3.752880         -2.007777e-06     
   0.045447       3.910968         -1.817386e-06     
   0.045447       4.082775         -1.604102e-06     
   0.045447       4.267838         -1.378859e-06     
   0.045447       4.465657         -1.151996e-06     
   0.045447       4.675701         -9.330505e-07     
   0.045447       4.897402         -7.296621e-07     
   0.045447       5.130163         -5.475559e-07     
   0.045447       5.373356         -3.903814e-07     
   0.045447       5.626327         -2.594666e-07     
   0.045447       5.888392         -1.546044e-07     
   0.045447       6.158845         -7.405524e-08     
   0.045447       6.436958         -1.507047e-08     
   0.045447       6.721980         2.553445e-08      
   0.045447       7.013143         5.111939e-08      
   0.045447       7.309662         6.501722e-08      
   0.045447       7.610739         7.023808e-08      
   0.045447       7.915560         6.931563e-08      
   0.045447       8.223305         6.440301e-08      
   0.045447       8.533144         5.718360e-08      
   0.045447       8.844241         4.891976e-08      
   0.045447       9.155759         4.053088e-08      
   0.045447       9.466856         3.256731e-08      
   0.045447       9.776695         2.542322e-08      
   0.045447       10.084440        1.927981e-08      
   0.045447       10.389261        1.416761e-08      
   0.045447       10.690338        1.007083e-08      
   0.045447       10.986857        6.838747e-09      
   0.045447       11.278020        4.377031e-09      
   0.045447       11.563042        2.581196e-09      
   0.045447       11.841155        1.277584e-09      
   0.045447       12.111608        3.768021e-10      
   0.045447       12.373673        -2.171522e-10     
   0.045447       12.626644        -6.077875e-10     
   0.045447       12.869837        -8.295759e-10     
   0.045447       13.102598        -9.173867e-10     
   0.045447       13.324299        -9.476525e-10     
   0.045447       13.534343        -9.321803e-10     
   0.045447       13.732162        -8.673696e-10     
   0.045447       13.917225        -7.952085e-10     
   0.045447       14.089032        -7.296918e-10     
   0.045447       14.247120        -6.652865e-10     
   0.045447       14.391062        -5.958477e-10     
   0.045447       14.520471        -5.190150e-10     
   0.045447       14.634998        -4.508872e-10     
   0.045447       14.734334        -3.940847e-10     
   0.045447       14.818211        -3.430292e-10     
   0.045447       14.886403        -2.946633e-10     
   0.045447       14.938727        -2.464104e-10     
   0.045447       14.975043        -1.938818e-10     
   0.045447       14.995261        -1.260677e-10     
   0.066417       0.001185         -1.719726e-13     
   0.066417       0.006239         -7.297063e-12     
   0.066417       0.015318         -5.607880e-11     
   0.066417       0.028399         -2.365007e-10     
   0.066417       0.045447         -7.542173e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -5.320872e-09     
   0.066417       0.119882         -1.275125e-08     
   0.066417       0.152235         -2.877613e-08     
   0.066417       0.188220         -6.099843e-08     
   0.066417       0.227742         -1.212855e-07     
   0.066417       0.270694         -2.263871e-07     
   0.066417       0.316959         -3.976758e-07     
   0.066417       0.366414         -6.597384e-07     
   0.066417       0.418925         -1.037865e-06     
   0.066417       0.474351         -1.554820e-06     
   0.066417       0.532541         -2.227435e-06     
   0.066417       0.593339         -3.063575e-06     
   0.066417       0.656582         -4.060005e-06     
   0.066417       0.722098         -5.201675e-06     
   0.066417       0.789711         -6.462477e-06     
   0.066417       0.859239         -7.806684e-06     
   0.066417       0.930495         -9.189898e-06     
   0.066417       1.003286         -1.055958e-05     
   0.066417       1.077416         -1.185709e-05     
   0.066417       1.152685         -1.302258e-05     
   0.066417       1.228890         -1.400148e-05     
   0.066417       1.305826         -1.474930e-05     
   0.066417       1.383286         -1.523510e-05     
   0.066417       1.461060         -1.544565e-05     
   0.066417       1.538940         -1.539001e-05     
   0.066417       1.616714         -1.509988e-05     
   0.066417       1.694174         -1.462321e-05     
   0.066417       1.771110         -1.401439e-05     
   0.066417       1.847315         -1.332585e-05     
   0.066417       1.922584         -1.260282e-05     
   0.066417       1.996714         -1.188001e-05     
   0.066417       2.069505         -1.118014e-05     
   0.066417       2.140761         -1.051491e-05     
   0.066417       2.210289         -9.888105e-06     
   0.066417       2.277902         -9.299146e-06     
   0.066417       2.343418         -8.745703e-06     
   0.066417       2.406661         -8.224878e-06     
   0.066417       2.467459         -7.733579e-06     
   0.066417       2.525649         -7.268694e-06     
   0.066417       2.581075         -6.827274e-06     
   0.066417       2.633586         -6.406674e-06     
   0.066417       2.683041         -6.004534e-06     
   0.066417       2.729306         -5.618643e-06     
   0.066417       2.772258         -5.246767e-06     
   0.066417       2.811780         -4.886485e-06     
   0.066417       2.847765         -4.535048e-06     
   0.066417       2.880118         -4.189226e-06     
   0.066417       2.908749         -3.845070e-06     
   0.066417       2.933583         -3.497530e-06     
   0.066417       2.954553         -3.139737e-06     
   0.066417       2.971601         -2.761591e-06     
   0.066417       2.984682         -2.346482e-06     
   0.066417       2.993761         -1.861774e-06     
   0.066417       2.998815         -1.216556e-06     
   0.066417       3.004739         -2.422843e-06     
   0.066417       3.024957         -3.641367e-06     
   0.066417       3.061273         -4.441857e-06     
   0.066417       3.113597         -4.985112e-06     
   0.066417       3.181789         -5.323275e-06     
   0.066417       3.265666         -5.482874e-06     
   0.066417       3.365002         -5.482890e-06     
   0.066417       3.479529         -5.340549e-06     
   0.066417       3.608938         -5.074716e-06     
   0.066417       3.752880         -4.707112e-06     
