#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       3.061273         -1.227114e-06          2.162557e-06           -4.782576e-14          -4.573177e-14     
   0.001185       3.113597         -1.441519e-06          2.430183e-06           -5.359802e-14          -4.401635e-14     
   0.001185       3.181789         -1.628331e-06          2.600516e-06           -5.713115e-14          -3.765205e-14     
   0.001185       3.265666         -1.789420e-06          2.687251e-06           -5.864735e-14          -2.787695e-14     
   0.001185       3.365002         -1.922230e-06          2.700416e-06           -5.820207e-14          -1.528718e-14     
   0.001185       3.479529         -2.022353e-06          2.649159e-06           -5.601965e-14          -1.216275e-15     
   0.001185       3.608938         -2.085170e-06          2.542737e-06           -5.252604e-14          1.146316e-14      
   0.001185       3.752880         -2.107053e-06          2.390769e-06           -4.777341e-14          2.259142e-14      
   0.001185       3.910968         -2.086158e-06          2.203224e-06           -4.206485e-14          3.203617e-14      
   0.001185       4.082775         -2.022857e-06          1.990222e-06           -3.597826e-14          3.733172e-14      
   0.001185       4.267838         -1.919894e-06          1.761691e-06           -2.955887e-14          4.049835e-14      
   0.001185       4.465657         -1.782186e-06          1.527067e-06           -2.345087e-14          3.961356e-14      
   0.001185       4.675701         -1.616474e-06          1.294877e-06           -1.767335e-14          3.689407e-14      
   0.001185       4.897402         -1.430742e-06          1.072465e-06           -1.270371e-14          3.124643e-14      
   0.001185       5.130163         -1.233611e-06          8.657108e-07           -8.455205e-15          2.488707e-14      
   0.001185       5.373356         -1.033662e-06          6.789352e-07           -5.084159e-15          1.748900e-14      
   0.001185       5.626327         -8.388481e-07          5.148734e-07           -2.551570e-15          1.011120e-14      
   0.001185       5.888392         -6.559880e-07          3.747626e-07           -6.901468e-16          3.680359e-15      
   0.001185       6.158845         -4.904019e-07          2.585371e-07           5.522998e-16           -2.047428e-15     
   0.001185       6.436958         -3.457334e-07          1.650667e-07           1.302366e-15           -6.554392e-15     
   0.001185       6.721980         -2.239175e-07          9.241364e-08           1.734334e-15           -9.534308e-15     
   0.001185       7.013143         -1.253091e-07          3.811884e-08           1.940674e-15           -1.134424e-14     
   0.001185       7.309662         -4.893369e-08          -5.371450e-10          1.943846e-15           -1.224002e-14     
   0.001185       7.610739         7.200908e-09           -2.634305e-08          1.867924e-15           -1.222465e-14     
   0.001185       7.915560         4.575594e-08           -4.196024e-08          1.749116e-15           -1.148155e-14     
   0.001185       8.223305         6.973234e-08           -4.981468e-08          1.568482e-15           -1.035513e-14     
   0.001185       8.533144         8.218617e-08           -5.203727e-08          1.398545e-15           -9.072108e-15     
   0.001185       8.844241         8.599628e-08           -5.039139e-08          1.197323e-15           -7.755405e-15     
   0.001185       9.155759         8.371964e-08           -4.630612e-08          1.020220e-15           -6.417944e-15     
   0.001185       9.466856         7.750112e-08           -4.087180e-08          8.740052e-16           -5.134058e-15     
   0.001185       9.776695         6.904629e-08           -3.488370e-08          6.982550e-16           -4.030797e-15     
   0.001185       10.084440        5.964410e-08           -2.891646e-08          5.763845e-16           -3.117575e-15     
   0.001185       10.389261        5.020097e-08           -2.331987e-08          4.458387e-16           -2.384377e-15     
   0.001185       10.690338        4.131154e-08           -1.830591e-08          3.434258e-16           -1.750929e-15     
   0.001185       10.986857        3.332110e-08           -1.396807e-08          2.909559e-16           -1.213652e-15     
   0.001185       11.278020        2.638626e-08           -1.030829e-08          1.946029e-16           -8.547412e-16     
   0.001185       11.563042        2.054052e-08           -7.310493e-09          1.437130e-16           -5.941495e-16     
   0.001185       11.841155        1.572903e-08           -4.908087e-09          1.158517e-16           -3.595313e-16     
   0.001185       12.111608        1.184892e-08           -3.018431e-09          6.297395e-17           -1.935417e-16     
   0.001185       12.373673        8.779145e-09           -1.572207e-09          5.863787e-17           -1.001940e-16     
   0.001185       12.626644        6.388099e-09           -4.805659e-10          5.320758e-17           -1.129396e-17     
   0.001185       12.869837        4.552710e-09           3.292630e-10           1.114791e-17           4.001794e-17      
   0.001185       13.102598        3.166568e-09           9.026399e-10           4.316936e-18           4.956540e-17      
   0.001185       13.324299        2.133951e-09           1.292912e-09           2.098203e-17           1.033715e-16      
   0.001185       13.534343        1.374609e-09           1.549753e-09           -2.268606e-18          8.376993e-17      
   0.001185       13.732162        8.252537e-10           1.699881e-09           -1.588629e-17          1.009477e-16      
   0.001185       13.917225        4.358553e-10           1.766916e-09           -1.402018e-19          9.132868e-17      
   0.001185       14.089032        1.645489e-10           1.777510e-09           1.956747e-17           1.155084e-16      
   0.001185       14.247120        -2.010735e-11          1.751185e-09           8.464209e-18           8.819738e-17      
   0.001185       14.391062        -1.411776e-10          1.695506e-09           -1.003462e-17          8.248827e-17      
   0.001185       14.520471        -2.151728e-10          1.614666e-09           -1.776060e-17          7.655034e-17      
   0.001185       14.634998        -2.548015e-10          1.513648e-09           -1.326250e-17          6.039468e-17      
   0.001185       14.734334        -2.698104e-10          1.397053e-09           -2.568594e-18          6.040050e-17      
   0.001185       14.818211        -2.668575e-10          1.267206e-09           5.380554e-18           6.414075e-17      
   0.001185       14.886403        -2.500544e-10          1.123039e-09           7.525468e-18           5.853280e-17      
   0.001185       14.938727        -2.212048e-10          9.594275e-10           6.200007e-18           4.701437e-17      
   0.001185       14.975043        -1.794268e-10          7.640782e-10           4.267023e-18           3.478994e-17      
   0.001185       14.995261        -1.182089e-10          5.004116e-10           2.605795e-18           2.183408e-17      
   0.006239       0.001185         -2.159436e-09          1.230499e-16           4.162430e-15           -7.578588e-22     
   0.006239       0.006239         1.000000e+00           2.749212e-14           3.351465e-14           1.000000e+00      
   0.006239       0.015318         -5.327852e-08          5.183926e-13           1.044801e-13           -3.437714e-18     
   0.006239       0.028399         -1.150096e-07          4.045269e-12           2.348791e-13           -3.119284e-17     
   0.006239       0.045447         -2.060917e-07          2.057594e-11           4.573462e-13           -2.005670e-16     
   0.006239       0.066417         -3.286545e-07          8.289574e-11           8.360658e-13           -1.048150e-15     
   0.006239       0.091251         -4.831166e-07          2.891629e-10           1.485716e-12           -4.601840e-15     
   0.006239       0.119882         -6.677462e-07          9.083662e-10           2.586663e-12           -1.723000e-14     
   0.006239       0.152235         -8.781498e-07          2.607211e-09           4.386915e-12           -5.590265e-14     
   0.006239       0.188220         -1.106778e-06          6.872825e-09           7.180242e-12           -1.597144e-13     
   0.006239       0.227742         -1.342541e-06          1.670045e-08           1.125409e-11           -4.074467e-13     
   0.006239       0.270694         -1.570626e-06          3.757270e-08           1.681243e-11           -9.384084e-13     
   0.006239       0.316959         -1.772600e-06          7.866765e-08           2.389517e-11           -1.967301e-12     
   0.006239       0.366414         -1.926854e-06          1.541192e-07           3.232763e-11           -3.777040e-12     
   0.006239       0.418925         -2.009421e-06          2.840593e-07           4.172910e-11           -6.674025e-12     
   0.006239       0.474351         -1.995199e-06          4.951535e-07           5.158160e-11           -1.090818e-11     
   0.006239       0.532541         -1.859576e-06          8.204052e-07           6.132394e-11           -1.659410e-11     
   0.006239       0.593339         -1.580471e-06          1.298115e-06           7.042189e-11           -2.369242e-11     
   0.006239       0.656582         -1.140749e-06          1.969966e-06           7.839436e-11           -3.207800e-11     
   0.006239       0.722098         -5.309042e-07          2.878256e-06           8.482547e-11           -4.162841e-11     
   0.006239       0.789711         2.481741e-07           4.062350e-06           8.940367e-11           -5.220443e-11     
   0.006239       0.859239         1.182626e-06           5.554573e-06           9.197482e-11           -6.349176e-11     
   0.006239       0.930495         2.243661e-06           7.375890e-06           9.253903e-11           -7.489162e-11     
   0.006239       1.003286         3.386747e-06           9.531747e-06           9.115972e-11           -8.569896e-11     
   0.006239       1.077416         4.552481e-06           1.200833e-05           8.787131e-11           -9.548402e-11     
   0.006239       1.152685         5.669493e-06           1.476959e-05           8.270755e-11           -1.042228e-10     
   0.006239       1.228890         6.659420e-06           1.775560e-05           7.583017e-11           -1.119254e-10     
   0.006239       1.305826         7.443695e-06           2.088316e-05           6.758419e-11           -1.182149e-10     
   0.006239       1.383286         7.951599e-06           2.404922e-05           5.838509e-11           -1.225135e-10     
   0.006239       1.461060         8.128553e-06           2.713710e-05           4.857861e-11           -1.246749e-10     
   0.006239       1.538940         7.943223e-06           3.002500e-05           3.846091e-11           -1.251604e-10     
   0.006239       1.616714         7.391985e-06           3.259608e-05           2.840726e-11           -1.244338e-10     
   0.006239       1.694174         6.499810e-06           3.474916e-05           1.888739e-11           -1.224154e-10     
   0.006239       1.771110         5.317373e-06           3.640852e-05           1.031015e-11           -1.187780e-10     
   0.006239       1.847315         3.914846e-06           3.753086e-05           2.888189e-12           -1.136180e-10     
   0.006239       1.922584         2.373378e-06           3.810799e-05           -3.326102e-12          -1.075266e-10     
   0.006239       1.996714         7.757574e-07           3.816506e-05           -8.322191e-12          -1.010209e-10     
   0.006239       2.069505         -8.020106e-07          3.775473e-05           -1.209694e-11          -9.416571e-11     
   0.006239       2.140761         -2.296835e-06          3.694890e-05           -1.471493e-11          -8.682264e-11     
   0.006239       2.210289         -3.661770e-06          3.582914e-05           -1.634642e-11          -7.907980e-11     
   0.006239       2.277902         -4.866497e-06          3.447773e-05           -1.722024e-11          -7.131296e-11     
   0.006239       2.343418         -5.895689e-06          3.297034e-05           -1.754417e-11          -6.390611e-11     
   0.006239       2.406661         -6.746082e-06          3.137141e-05           -1.746647e-11          -5.702227e-11     
   0.006239       2.467459         -7.423059e-06          2.973207e-05           -1.708951e-11          -5.062974e-11     
   0.006239       2.525649         -7.937417e-06          2.809010e-05           -1.649784e-11          -4.466516e-11     
   0.006239       2.581075         -8.302715e-06          2.647133e-05           -1.576951e-11          -3.913828e-11     
   0.006239       2.633586         -8.533341e-06          2.489159e-05           -1.497028e-11          -3.411784e-11     
   0.006239       2.683041         -8.643244e-06          2.335887e-05           -1.414523e-11          -2.966354e-11     
   0.006239       2.729306         -8.645159e-06          2.187524e-05           -1.331789e-11          -2.578074e-11     
   0.006239       2.772258         -8.550170e-06          2.043830e-05           -1.249630e-11          -2.242127e-11     
   0.006239       2.811780         -8.367455e-06          1.904222e-05           -1.168060e-11          -1.951037e-11     
   0.006239       2.847765         -8.104091e-06          1.767826e-05           -1.086819e-11          -1.697285e-11     
   0.006239       2.880118         -7.764840e-06          1.633484e-05           -1.005538e-11          -1.474573e-11     
   0.006239       2.908749         -7.351792e-06          1.499698e-05           -9.236985e-12          -1.277842e-11     
   0.006239       2.933583         -6.863699e-06          1.364507e-05           -8.404654e-12          -1.102691e-11     
   0.006239       2.954553         -6.294671e-06          1.225226e-05           -7.544790e-12          -9.446805e-12     
   0.006239       2.971601         -5.631414e-06          1.077905e-05           -6.635030e-12          -7.986365e-12     
   0.006239       2.984682         -4.846616e-06          9.160509e-06           -5.636543e-12          -6.576156e-12     
   0.006239       2.993761         -3.879373e-06          7.269246e-06           -4.471439e-12          -5.102609e-12     
   0.006239       2.998815         -2.547259e-06          4.750390e-06           -2.921504e-12          -3.292448e-12     
   0.006239       3.004739         -5.101732e-06          9.461610e-06           -5.817559e-12          -6.460407e-12     
   0.006239       3.024957         -7.814612e-06          1.422522e-05           -8.738949e-12          -9.216122e-12     
   0.006239       3.061273         -9.853566e-06          1.736515e-05           -1.064926e-11          -1.018376e-11     
   0.006239       3.113597         -1.157521e-05          1.951416e-05           -1.193454e-11          -9.801839e-12     
   0.006239       3.181789         -1.307530e-05          2.088192e-05           -1.272123e-11          -8.384712e-12     
   0.006239       3.265666         -1.436882e-05          2.157840e-05           -1.305881e-11          -6.208069e-12     
   0.006239       3.365002         -1.543527e-05          2.168411e-05           -1.295962e-11          -3.404659e-12     
   0.006239       3.479529         -1.623925e-05          2.127252e-05           -1.247363e-11          -2.714256e-13     
   0.006239       3.608938         -1.674367e-05          2.041796e-05           -1.169568e-11          2.551973e-12      
   0.006239       3.752880         -1.691939e-05          1.919766e-05           -1.063739e-11          5.029977e-12      
   0.006239       3.910968         -1.675160e-05          1.769169e-05           -9.366250e-12          7.133112e-12      
   0.006239       4.082775         -1.624330e-05          1.598128e-05           -8.010942e-12          8.312337e-12      
   0.006239       4.267838         -1.541651e-05          1.414619e-05           -6.581539e-12          9.017508e-12      
   0.006239       4.465657         -1.431073e-05          1.226217e-05           -5.221481e-12          8.820540e-12      
   0.006239       4.675701         -1.298008e-05          1.039769e-05           -3.935019e-12          8.215032e-12      
   0.006239       4.897402         -1.148867e-05          8.611741e-06           -2.828456e-12          6.957500e-12      
   0.006239       5.130163         -9.905730e-06          6.951519e-06           -1.882472e-12          5.541486e-12      
   0.006239       5.373356         -8.300157e-06          5.451729e-06           -1.131875e-12          3.894177e-12      
   0.006239       5.626327         -6.735828e-06          4.134334e-06           -5.679787e-13          2.251375e-12      
   0.006239       5.888392         -5.267485e-06          3.009266e-06           -1.535302e-13          8.194308e-13      
   0.006239       6.158845         -3.937851e-06          2.075998e-06           1.230927e-13           -4.559667e-13     
   0.006239       6.436958         -2.776184e-06          1.325452e-06           2.900805e-13           -1.459525e-12     
   0.006239       6.721980         -1.798021e-06          7.420661e-07           3.862412e-13           -2.123055e-12     
   0.006239       7.013143         -1.006211e-06          3.060933e-07           4.321658e-13           -2.526065e-12     
   0.006239       7.309662         -3.929288e-07          -4.304699e-09          4.328553e-13           -2.725521e-12     
   0.006239       7.610739         5.782318e-08           -2.115214e-07          4.159370e-13           -2.722094e-12     
   0.006239       7.915560         3.674143e-07           -3.369268e-07          3.894731e-13           -2.556622e-12     
   0.006239       8.223305         5.599416e-07           -4.000004e-07          3.492451e-13           -2.305796e-12     
   0.006239       8.533144         6.599446e-07           -4.178518e-07          3.114018e-13           -2.020101e-12     
   0.006239       8.844241         6.905398e-07           -4.046396e-07          2.665939e-13           -1.726907e-12     
   0.006239       9.155759         6.722591e-07           -3.718383e-07          2.271580e-13           -1.429091e-12     
   0.006239       9.466856         6.223254e-07           -3.282027e-07          1.946011e-13           -1.143206e-12     
   0.006239       9.776695         5.544342e-07           -2.801186e-07          1.554680e-13           -8.975411e-13     
   0.006239       10.084440        4.789355e-07           -2.322009e-07          1.283326e-13           -6.941927e-13     
   0.006239       10.389261        4.031079e-07           -1.872586e-07          9.926549e-14           -5.309307e-13     
   0.006239       10.690338        3.317264e-07           -1.469948e-07          7.646277e-14           -3.898800e-13     
   0.006239       10.986857        2.675637e-07           -1.121605e-07          6.478080e-14           -2.702441e-13     
   0.006239       11.278020        2.118775e-07           -8.277171e-08          4.332704e-14           -1.903252e-13     
   0.006239       11.563042        1.649368e-07           -5.869925e-08          3.199648e-14           -1.322992e-13     
   0.006239       11.841155        1.263012e-07           -3.940848e-08          2.579355e-14           -8.005664e-14     
   0.006239       12.111608        9.514459e-08           -2.423553e-08          1.401995e-14           -4.309570e-14     
   0.006239       12.373673        7.049489e-08           -1.262352e-08          1.305508e-14           -2.231005e-14     
   0.006239       12.626644        5.129535e-08           -3.858812e-09          1.184641e-14           -2.514681e-15     
   0.006239       12.869837        3.655764e-08           2.643127e-09           2.481269e-15           8.910892e-15      
   0.006239       13.102598        2.542727e-08           7.246642e-09           9.604982e-16           1.103672e-14      
   0.006239       13.324299        1.713561e-08           1.038013e-08           4.671585e-15           2.301778e-14      
   0.006239       13.534343        1.103825e-08           1.244243e-08           -5.055312e-16          1.865297e-14      
   0.006239       13.732162        6.627003e-09           1.364804e-08           -3.537698e-15          2.247796e-14      
   0.006239       13.917225        3.500155e-09           1.418657e-08           -3.138906e-17          2.033604e-14      
   0.006239       14.089032        1.321549e-09           1.427196e-08           4.357030e-15           2.572020e-14      
   0.006239       14.247120        -1.612767e-10          1.406091e-08           1.884673e-15           1.963877e-14      
   0.006239       14.391062        -1.133513e-09          1.361412e-08           -2.234492e-15          1.836752e-14      
   0.006239       14.520471        -1.727739e-09          1.296524e-08           -3.954848e-15          1.704531e-14      
   0.006239       14.634998        -2.045999e-09          1.215430e-08           -2.953248e-15          1.344790e-14      
   0.006239       14.734334        -2.166554e-09          1.121822e-08           -5.720173e-16          1.344921e-14      
   0.006239       14.818211        -2.142868e-09          1.017567e-08           1.198023e-15           1.428208e-14      
   0.006239       14.886403        -2.007957e-09          9.018090e-09           1.675617e-15           1.303337e-14      
   0.006239       14.938727        -1.776306e-09          7.704324e-09           1.380419e-15           1.046856e-14      
   0.006239       14.975043        -1.440841e-09          6.135667e-09           9.498554e-16           7.746523e-15      
   0.006239       14.995261        -9.492598e-10          4.018387e-09           5.798823e-16           4.861641e-15      
   0.015318       0.001185         -6.641407e-09          3.717505e-16           7.603192e-14           -1.287164e-20     
   0.015318       0.006239         -5.332484e-08          8.306210e-14           6.122122e-13           -2.916106e-18     
   0.015318       0.015318         9.999998e-01           1.566670e-12           1.908946e-12           1.000000e+00      
   0.015318       0.028399         -3.537155e-07          1.223518e-11           4.293963e-12           -5.421697e-16     
   0.015318       0.045447         -6.338423e-07          6.232750e-11           8.370430e-12           -3.552589e-15     
   0.015318       0.066417         -1.010791e-06          2.516456e-10           1.532720e-11           -1.886666e-14     
   0.015318       0.091251         -1.485851e-06          8.799228e-10           2.729020e-11           -8.374160e-14     
   0.015318       0.119882         -2.053701e-06          2.770382e-09           4.760434e-11           -3.156568e-13     
   0.015318       0.152235         -2.700835e-06          7.966382e-09           8.087002e-11           -1.028303e-12     
   0.015318       0.188220         -3.404045e-06          2.102989e-08           1.325376e-10           -2.945108e-12     
   0.015318       0.227742         -4.129232e-06          5.115466e-08           2.079415e-10           -7.524720e-12     
   0.015318       0.270694         -4.830856e-06          1.151761e-07           3.108700e-10           -1.734730e-11     
   0.015318       0.316959         -5.452241e-06          2.412864e-07           4.420691e-10           -3.639026e-11     
   0.015318       0.366414         -5.926942e-06          4.729109e-07           5.983063e-10           -6.989589e-11     
   0.015318       0.418925         -6.181271e-06          8.719177e-07           7.725271e-10           -1.235436e-10     
   0.015318       0.474351         -6.138040e-06          1.520268e-06           9.551301e-10           -2.019692e-10     
   0.015318       0.532541         -5.721573e-06          2.519420e-06           1.135711e-09           -3.073033e-10     
   0.015318       0.593339         -4.863975e-06          3.987131e-06           1.304367e-09           -4.388226e-10     
   0.015318       0.656582         -3.512557e-06          6.051567e-06           1.452176e-09           -5.942078e-10     
   0.015318       0.722098         -1.638076e-06          8.842796e-06           1.571427e-09           -7.711819e-10     
   0.015318       0.789711         7.567455e-07           1.248188e-05           1.656341e-09           -9.671561e-10     
   0.015318       0.859239         3.629311e-06           1.706826e-05           1.704054e-09           -1.176310e-09     
   0.015318       0.930495         6.891125e-06           2.266642e-05           1.714569e-09           -1.387567e-09     
   0.015318       1.003286         1.040530e-05           2.929319e-05           1.689065e-09           -1.587875e-09     
   0.015318       1.077416         1.398921e-05           3.690613e-05           1.628183e-09           -1.769258e-09     
   0.015318       1.152685         1.742347e-05           4.539445e-05           1.532545e-09           -1.931237e-09     
   0.015318       1.228890         2.046713e-05           5.457398e-05           1.405138e-09           -2.073982e-09     
   0.015318       1.305826         2.287867e-05           6.418896e-05           1.252351e-09           -2.190540e-09     
   0.015318       1.383286         2.444065e-05           7.392259e-05           1.081893e-09           -2.270241e-09     
   0.015318       1.461060         2.498525e-05           8.341613e-05           9.001855e-10           -2.310371e-09     
   0.015318       1.538940         2.441610e-05           9.229513e-05           7.127180e-10           -2.319429e-09     
   0.015318       1.616714         2.272203e-05           1.002003e-04           5.264296e-10           -2.305973e-09     
   0.015318       1.694174         1.997978e-05           1.068207e-04           3.500131e-10           -2.268558e-09     
   0.015318       1.771110         1.634511e-05           1.119232e-04           1.910523e-10           -2.201169e-09     
   0.015318       1.847315         1.203373e-05           1.153748e-04           5.350700e-11           -2.105599e-09     
   0.015318       1.922584         7.295121e-06           1.171503e-04           -6.164317e-11          -1.992764e-09     
   0.015318       1.996714         2.383796e-06           1.173268e-04           -1.542131e-10          -1.872210e-09     
   0.015318       2.069505         -2.466572e-06          1.160663e-04           -2.241599e-10          -1.745152e-09     
   0.015318       2.140761         -7.062006e-06          1.135898e-04           -2.726834e-10          -1.609060e-09     
   0.015318       2.210289         -1.125816e-05          1.101480e-04           -3.029284e-10          -1.465583e-09     
   0.015318       2.277902         -1.496182e-05          1.059938e-04           -3.191244e-10          -1.321670e-09     
   0.015318       2.343418         -1.812585e-05          1.013600e-04           -3.251199e-10          -1.184417e-09     
   0.015318       2.406661         -2.074021e-05          9.644476e-05           -3.236689e-10          -1.056839e-09     
   0.015318       2.467459         -2.282143e-05          9.140513e-05           -3.166765e-10          -9.383562e-10     
   0.015318       2.525649         -2.440271e-05          8.635737e-05           -3.057116e-10          -8.278084e-10     
   0.015318       2.581075         -2.552573e-05          8.138086e-05           -2.922187e-10          -7.253802e-10     
   0.015318       2.633586         -2.623473e-05          7.652432e-05           -2.774119e-10          -6.323427e-10     
   0.015318       2.683041         -2.657258e-05          7.181232e-05           -2.621241e-10          -5.497970e-10     
   0.015318       2.729306         -2.657844e-05          6.725121e-05           -2.467909e-10          -4.778393e-10     
   0.015318       2.772258         -2.628639e-05          6.283362e-05           -2.315626e-10          -4.155766e-10     
   0.015318       2.811780         -2.572463e-05          5.854165e-05           -2.164435e-10          -3.616248e-10     
   0.015318       2.847765         -2.491494e-05          5.434844e-05           -2.013859e-10          -3.145925e-10     
   0.015318       2.880118         -2.387195e-05          5.021835e-05           -1.863226e-10          -2.733133e-10     
   0.015318       2.908749         -2.260208e-05          4.610535e-05           -1.711568e-10          -2.368500e-10     
   0.015318       2.933583         -2.110149e-05          4.194917e-05           -1.557336e-10          -2.043868e-10     
   0.015318       2.954553         -1.935209e-05          3.766725e-05           -1.398007e-10          -1.751007e-10     
   0.015318       2.971601         -1.731300e-05          3.313813e-05           -1.229435e-10          -1.480321e-10     
   0.015318       2.984682         -1.490024e-05          2.816224e-05           -1.044422e-10          -1.218940e-10     
   0.015318       2.993761         -1.192659e-05          2.234791e-05           -8.285349e-11          -9.458126e-11     
   0.015318       2.998815         -7.831191e-06          1.460417e-05           -5.413402e-11          -6.102859e-11     
   0.015318       3.004739         -1.568456e-05          2.908792e-05           -1.077966e-10          -1.197502e-10     
   0.015318       3.024957         -2.402492e-05          4.373274e-05           -1.619291e-10          -1.708329e-10     
   0.015318       3.061273         -3.029338e-05          5.338584e-05           -1.973273e-10          -1.887757e-10     
