#       k             kp                  U           
   0.001185       11.563042        3.026495e-08      
   0.001185       11.841155        2.309221e-08      
   0.001185       12.111608        1.727288e-08      
   0.001185       12.373673        1.264542e-08      
   0.001185       12.626644        9.029628e-09      
   0.001185       12.869837        6.250914e-09      
   0.001185       13.102598        4.152615e-09      
   0.001185       13.324299        2.594172e-09      
   0.001185       13.534343        1.456130e-09      
   0.001185       13.732162        6.420511e-10      
   0.001185       13.917225        7.449341e-11      
   0.001185       14.089032        -3.096741e-10     
   0.001185       14.247120        -5.587673e-10     
   0.001185       14.391062        -7.087108e-10     
   0.001185       14.520471        -7.858394e-10     
   0.001185       14.634998        -8.098886e-10     
   0.001185       14.734334        -7.953232e-10     
   0.001185       14.818211        -7.517916e-10     
   0.001185       14.886403        -6.847627e-10     
   0.001185       14.938727        -5.956476e-10     
   0.001185       14.975043        -4.800708e-10     
   0.001185       14.995261        -3.168680e-10     
   0.006239       0.001185         -2.155882e-10     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -5.320703e-09     
   0.006239       0.028399         -1.149391e-08     
   0.006239       0.045447         -2.062942e-08     
   0.006239       0.066417         -3.299547e-08     
   0.006239       0.091251         -4.874373e-08     
   0.006239       0.119882         -6.789209e-08     
   0.006239       0.152235         -9.030293e-08     
   0.006239       0.188220         -1.156627e-07     
   0.006239       0.227742         -1.434687e-07     
   0.006239       0.270694         -1.730283e-07     
   0.006239       0.316959         -2.034754e-07     
   0.006239       0.366414         -2.338063e-07     
   0.006239       0.418925         -2.629349e-07     
   0.006239       0.474351         -2.897664e-07     
   0.006239       0.532541         -3.132850e-07     
   0.006239       0.593339         -3.326544e-07     
   0.006239       0.656582         -3.473249e-07     
   0.006239       0.722098         -3.571419e-07     
   0.006239       0.789711         -3.624494e-07     
   0.006239       0.859239         -3.641778e-07     
   0.006239       0.930495         -3.639059e-07     
   0.006239       1.003286         -3.638826e-07     
   0.006239       1.077416         -3.669970e-07     
   0.006239       1.152685         -3.766909e-07     
   0.006239       1.228890         -3.968168e-07     
   0.006239       1.305826         -4.314465e-07     
   0.006239       1.383286         -4.846386e-07     
   0.006239       1.461060         -5.601767e-07     
   0.006239       1.538940         -6.612993e-07     
   0.006239       1.616714         -7.904520e-07     
   0.006239       1.694174         -9.490780e-07     
   0.006239       1.771110         -1.137459e-06     
   0.006239       1.847315         -1.354614e-06     
   0.006239       1.922584         -1.598271e-06     
   0.006239       1.996714         -1.864921e-06     
   0.006239       2.069505         -2.149941e-06     
   0.006239       2.140761         -2.447775e-06     
   0.006239       2.210289         -2.752155e-06     
   0.006239       2.277902         -3.056343e-06     
   0.006239       2.343418         -3.353397e-06     
   0.006239       2.406661         -3.636426e-06     
   0.006239       2.467459         -3.898818e-06     
   0.006239       2.525649         -4.134429e-06     
   0.006239       2.581075         -4.337724e-06     
   0.006239       2.633586         -4.503866e-06     
   0.006239       2.683041         -4.628749e-06     
   0.006239       2.729306         -4.708982e-06     
   0.006239       2.772258         -4.741810e-06     
   0.006239       2.811780         -4.724988e-06     
   0.006239       2.847765         -4.656589e-06     
   0.006239       2.880118         -4.534740e-06     
   0.006239       2.908749         -4.357254e-06     
   0.006239       2.933583         -4.121061e-06     
   0.006239       2.954553         -3.821262e-06     
   0.006239       2.971601         -3.449291e-06     
   0.006239       2.984682         -2.988727e-06     
   0.006239       2.993761         -2.403118e-06     
   0.006239       2.998815         -1.581497e-06     
   0.006239       3.004739         -3.182473e-06     
   0.006239       3.024957         -4.943041e-06     
   0.006239       3.061273         -6.378702e-06     
   0.006239       3.113597         -7.739578e-06     
   0.006239       3.181789         -9.110707e-06     
   0.006239       3.265666         -1.051888e-05     
   0.006239       3.365002         -1.195315e-05     
   0.006239       3.479529         -1.336961e-05     
   0.006239       3.608938         -1.469401e-05     
   0.006239       3.752880         -1.582770e-05     
   0.006239       3.910968         -1.665977e-05     
   0.006239       4.082775         -1.708584e-05     
   0.006239       4.267838         -1.703084e-05     
   0.006239       4.465657         -1.646876e-05     
   0.006239       4.675701         -1.543196e-05     
   0.006239       4.897402         -1.400481e-05     
   0.006239       5.130163         -1.230433e-05     
   0.006239       5.373356         -1.045636e-05     
   0.006239       5.626327         -8.576972e-06     
   0.006239       5.888392         -6.762839e-06     
   0.006239       6.158845         -5.088108e-06     
   0.006239       6.436958         -3.604114e-06     
   0.006239       6.721980         -2.340272e-06     
   0.006239       7.013143         -1.306525e-06     
   0.006239       7.309662         -4.971386e-07     
   0.006239       7.610739         1.051053e-07      
   0.006239       7.915560         5.249138e-07      
   0.006239       8.223305         7.910710e-07      
   0.006239       8.533144         9.336199e-07      
   0.006239       8.844241         9.815633e-07      
   0.006239       9.155759         9.612879e-07      
   0.006239       9.466856         8.954974e-07      
   0.006239       9.776695         8.027313e-07      
   0.006239       10.084440        6.973752e-07      
   0.006239       10.389261        5.898853e-07      
   0.006239       10.690338        4.873674e-07      
   0.006239       10.986857        3.941663e-07      
   0.006239       11.278020        3.124824e-07      
   0.006239       11.563042        2.430229e-07      
   0.006239       11.841155        1.854266e-07      
   0.006239       12.111608        1.386982e-07      
   0.006239       12.373673        1.015406e-07      
   0.006239       12.626644        7.250654e-08      
   0.006239       12.869837        5.019411e-08      
   0.006239       13.102598        3.334526e-08      
   0.006239       13.324299        2.083131e-08      
   0.006239       13.534343        1.169305e-08      
   0.006239       13.732162        5.156100e-09      
   0.006239       13.917225        5.986329e-10      
   0.006239       14.089032        -2.486264e-09     
   0.006239       14.247120        -4.486544e-09     
   0.006239       14.391062        -5.690662e-09     
   0.006239       14.520471        -6.310079e-09     
   0.006239       14.634998        -6.503260e-09     
   0.006239       14.734334        -6.386354e-09     
   0.006239       14.818211        -6.036837e-09     
   0.006239       14.886403        -5.498624e-09     
   0.006239       14.938727        -4.783048e-09     
   0.006239       14.975043        -3.854974e-09     
   0.006239       14.995261        -2.544455e-09     
   0.015318       0.001185         -6.629622e-10     
   0.015318       0.006239         -5.323261e-09     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -3.534528e-08     
   0.015318       0.045447         -6.343822e-08     
   0.015318       0.066417         -1.014655e-07     
   0.015318       0.091251         -1.498938e-07     
   0.015318       0.119882         -2.087780e-07     
   0.015318       0.152235         -2.776952e-07     
   0.015318       0.188220         -3.556815e-07     
   0.015318       0.227742         -4.411912e-07     
   0.015318       0.270694         -5.320947e-07     
   0.015318       0.316959         -6.257289e-07     
   0.015318       0.366414         -7.190074e-07     
   0.015318       0.418925         -8.085907e-07     
   0.015318       0.474351         -8.911119e-07     
   0.015318       0.532541         -9.634479e-07     
   0.015318       0.593339         -1.023027e-06     
   0.015318       0.656582         -1.068157e-06     
   0.015318       0.722098         -1.098364e-06     
   0.015318       0.789711         -1.114705e-06     
   0.015318       0.859239         -1.120039e-06     
   0.015318       0.930495         -1.119219e-06     
   0.015318       1.003286         -1.119160e-06     
   0.015318       1.077416         -1.128742e-06     
   0.015318       1.152685         -1.158548e-06     
   0.015318       1.228890         -1.220419e-06     
   0.015318       1.305826         -1.326875e-06     
   0.015318       1.383286         -1.490393e-06     
   0.015318       1.461060         -1.722605e-06     
   0.015318       1.538940         -2.033469e-06     
   0.015318       1.616714         -2.430503e-06     
   0.015318       1.694174         -2.918145e-06     
   0.015318       1.771110         -3.497263e-06     
   0.015318       1.847315         -4.164840e-06     
   0.015318       1.922584         -4.913894e-06     
   0.015318       1.996714         -5.733637e-06     
   0.015318       2.069505         -6.609856e-06     
   0.015318       2.140761         -7.525474e-06     
   0.015318       2.210289         -8.461216e-06     
   0.015318       2.277902         -9.396372e-06     
   0.015318       2.343418         -1.030960e-05     
   0.015318       2.406661         -1.117971e-05     
   0.015318       2.467459         -1.198638e-05     
   0.015318       2.525649         -1.271072e-05     
   0.015318       2.581075         -1.333572e-05     
   0.015318       2.633586         -1.384649e-05     
   0.015318       2.683041         -1.423042e-05     
   0.015318       2.729306         -1.447708e-05     
   0.015318       2.772258         -1.457801e-05     
   0.015318       2.811780         -1.452629e-05     
   0.015318       2.847765         -1.431601e-05     
   0.015318       2.880118         -1.394140e-05     
   0.015318       2.908749         -1.339575e-05     
   0.015318       2.933583         -1.266961e-05     
   0.015318       2.954553         -1.174792e-05     
   0.015318       2.971601         -1.060435e-05     
   0.015318       2.984682         -9.188412e-06     
   0.015318       2.993761         -7.388043e-06     
   0.015318       2.998815         -4.862085e-06     
   0.015318       3.004739         -9.784057e-06     
   0.015318       3.024957         -1.519667e-05     
   0.015318       3.061273         -1.961042e-05     
   0.015318       3.113597         -2.379425e-05     
   0.015318       3.181789         -2.800961e-05     
   0.015318       3.265666         -3.233889e-05     
   0.015318       3.365002         -3.674841e-05     
   0.015318       3.479529         -4.110317e-05     
   0.015318       3.608938         -4.517493e-05     
   0.015318       3.752880         -4.866042e-05     
   0.015318       3.910968         -5.121862e-05     
   0.015318       4.082775         -5.252862e-05     
   0.015318       4.267838         -5.235963e-05     
   0.015318       4.465657         -5.063165e-05     
   0.015318       4.675701         -4.744418e-05     
   0.015318       4.897402         -4.305660e-05     
   0.015318       5.130163         -3.782870e-05     
   0.015318       5.373356         -3.214729e-05     
   0.015318       5.626327         -2.636930e-05     
   0.015318       5.888392         -2.079191e-05     
   0.015318       6.158845         -1.564310e-05     
   0.015318       6.436958         -1.108068e-05     
   0.015318       6.721980         -7.195090e-06     
   0.015318       7.013143         -4.016908e-06     
   0.015318       7.309662         -1.528502e-06     
   0.015318       7.610739         3.230630e-07      
   0.015318       7.915560         1.613745e-06      
   0.015318       8.223305         2.432038e-06      
   0.015318       8.533144         2.870305e-06      
   0.015318       8.844241         3.017714e-06      
   0.015318       9.155759         2.955389e-06      
   0.015318       9.466856         2.753130e-06      
   0.015318       9.776695         2.467937e-06      
   0.015318       10.084440        2.144035e-06      
   0.015318       10.389261        1.813572e-06      
   0.015318       10.690338        1.498392e-06      
   0.015318       10.986857        1.211856e-06      
   0.015318       11.278020        9.607259e-07      
   0.015318       11.563042        7.471775e-07      
   0.015318       11.841155        5.701003e-07      
   0.015318       12.111608        4.264347e-07      
   0.015318       12.373673        3.121930e-07      
   0.015318       12.626644        2.229267e-07      
   0.015318       12.869837        1.543258e-07      
   0.015318       13.102598        1.025226e-07      
   0.015318       13.324299        6.404715e-08      
   0.015318       13.534343        3.595056e-08      
   0.015318       13.732162        1.585201e-08      
   0.015318       13.917225        1.839545e-09      
   0.015318       14.089032        -7.645283e-09     
   0.015318       14.247120        -1.379529e-08     
   0.015318       14.391062        -1.749736e-08     
   0.015318       14.520471        -1.940171e-08     
   0.015318       14.634998        -1.999559e-08     
   0.015318       14.734334        -1.963609e-08     
   0.015318       14.818211        -1.856139e-08     
   0.015318       14.886403        -1.690653e-08     
   0.015318       14.938727        -1.470633e-08     
   0.015318       14.975043        -1.185278e-08     
   0.015318       14.995261        -7.823344e-09     
   0.028399       0.001185         -1.434146e-09     
   0.028399       0.006239         -1.151549e-08     
   0.028399       0.015318         -3.539464e-08     
   0.028399       0.028399         9.999999e-01      
   0.028399       0.045447         -1.372323e-07     
   0.028399       0.066417         -2.194951e-07     
   0.028399       0.091251         -3.242583e-07     
   0.028399       0.119882         -4.516420e-07     
   0.028399       0.152235         -6.007321e-07     
   0.028399       0.188220         -7.694449e-07     
   0.028399       0.227742         -9.544381e-07     
   0.028399       0.270694         -1.151107e-06     
   0.028399       0.316959         -1.353691e-06     
   0.028399       0.366414         -1.555515e-06     
   0.028399       0.418925         -1.749357e-06     
   0.028399       0.474351         -1.927932e-06     
   0.028399       0.532541         -2.084485e-06     
   0.028399       0.593339         -2.213451e-06     
   0.028399       0.656582         -2.311172e-06     
   0.028399       0.722098         -2.376615e-06     
   0.028399       0.789711         -2.412062e-06     
   0.028399       0.859239         -2.423692e-06     
   0.028399       0.930495         -2.421993e-06     
   0.028399       1.003286         -2.421907e-06     
   0.028399       1.077416         -2.442629e-06     
   0.028399       1.152685         -2.507031e-06     
   0.028399       1.228890         -2.640714e-06     
   0.028399       1.305826         -2.870737e-06     
   0.028399       1.383286         -3.224075e-06     
   0.028399       1.461060         -3.725874e-06     
   0.028399       1.538940         -4.397663e-06     
   0.028399       1.616714         -5.255701e-06     
   0.028399       1.694174         -6.309587e-06     
   0.028399       1.771110         -7.561201e-06     
   0.028399       1.847315         -9.004031e-06     
   0.028399       1.922584         -1.062299e-05     
   0.028399       1.996714         -1.239477e-05     
   0.028399       2.069505         -1.428864e-05     
   0.028399       2.140761         -1.626770e-05     
   0.028399       2.210289         -1.829028e-05     
   0.028399       2.277902         -2.031163e-05     
   0.028399       2.343418         -2.228560e-05     
   0.028399       2.406661         -2.416639e-05     
   0.028399       2.467459         -2.591007e-05     
   0.028399       2.525649         -2.747580e-05     
   0.028399       2.581075         -2.882680e-05     
   0.028399       2.633586         -2.993091e-05     
   0.028399       2.683041         -3.076084e-05     
   0.028399       2.729306         -3.129406e-05     
   0.028399       2.772258         -3.151226e-05     
   0.028399       2.811780         -3.140051e-05     
   0.028399       2.847765         -3.094598e-05     
   0.028399       2.880118         -3.013625e-05     
   0.028399       2.908749         -2.895677e-05     
   0.028399       2.933583         -2.738715e-05     
   0.028399       2.954553         -2.539481e-05     
   0.028399       2.971601         -2.292283e-05     
   0.028399       2.984682         -1.986209e-05     
   0.028399       2.993761         -1.597033e-05     
   0.028399       2.998815         -1.051011e-05     
   0.028399       3.004739         -2.114968e-05     
   0.028399       3.024957         -3.284988e-05     
   0.028399       3.061273         -4.239091e-05     
   0.028399       3.113597         -5.143503e-05     
   0.028399       3.181789         -6.054739e-05     
   0.028399       3.265666         -6.990610e-05     
   0.028399       3.365002         -7.943838e-05     
   0.028399       3.479529         -8.885244e-05     
   0.028399       3.608938         -9.765487e-05     
   0.028399       3.752880         -1.051901e-04     
   0.028399       3.910968         -1.107208e-04     
   0.028399       4.082775         -1.135533e-04     
   0.028399       4.267838         -1.131886e-04     
   0.028399       4.465657         -1.094537e-04     
   0.028399       4.675701         -1.025636e-04     
   0.028399       4.897402         -9.307906e-05     
   0.028399       5.130163         -8.177776e-05     
   0.028399       5.373356         -6.949602e-05     
   0.028399       5.626327         -5.700542e-05     
   0.028399       5.888392         -4.494845e-05     
   0.028399       6.158845         -3.381792e-05     
   0.028399       6.436958         -2.395503e-05     
   0.028399       6.721980         -1.555526e-05     
   0.028399       7.013143         -8.684717e-06     
   0.028399       7.309662         -3.305291e-06     
   0.028399       7.610739         6.974517e-07      
   0.028399       7.915560         3.487707e-06      
   0.028399       8.223305         5.256773e-06      
   0.028399       8.533144         6.204313e-06      
   0.028399       8.844241         6.523081e-06      
   0.028399       9.155759         6.388445e-06      
   0.028399       9.466856         5.951297e-06      
   0.028399       9.776695         5.334850e-06      
   0.028399       10.084440        4.634714e-06      
   0.028399       10.389261        3.920384e-06      
   0.028399       10.690338        3.239086e-06      
   0.028399       10.986857        2.619696e-06      
   0.028399       11.278020        2.076842e-06      
   0.028399       11.563042        1.615223e-06      
   0.028399       11.841155        1.232441e-06      
   0.028399       12.111608        9.218842e-07      
   0.028399       12.373673        6.749307e-07      
   0.028399       12.626644        4.819655e-07      
   0.028399       12.869837        3.336722e-07      
   0.028399       13.102598        2.216894e-07      
   0.028399       13.324299        1.385166e-07      
   0.028399       13.534343        7.777944e-08      
   0.028399       13.732162        3.433123e-08      
   0.028399       13.917225        4.038426e-09      
   0.028399       14.089032        -1.646723e-08     
   0.028399       14.247120        -2.976420e-08     
   0.028399       14.391062        -3.776958e-08     
   0.028399       14.520471        -4.188927e-08     
   0.028399       14.634998        -4.317659e-08     
   0.028399       14.734334        -4.240327e-08     
   0.028399       14.818211        -4.008421e-08     
   0.028399       14.886403        -3.651140e-08     
   0.028399       14.938727        -3.176034e-08     
   0.028399       14.975043        -2.559789e-08     
   0.028399       14.995261        -1.689571e-08     
   0.045447       0.001185         -2.581883e-09     
   0.045447       0.006239         -2.073125e-08     
   0.045447       0.015318         -6.372073e-08     
   0.045447       0.028399         -1.376512e-07     
   0.045447       0.045447         9.999998e-01      
   0.045447       0.066417         -3.951586e-07     
   0.045447       0.091251         -5.837686e-07     
   0.045447       0.119882         -8.131083e-07     
   0.045447       0.152235         -1.081537e-06     
   0.045447       0.188220         -1.385307e-06     
   0.045447       0.227742         -1.718410e-06     
   0.045447       0.270694         -2.072561e-06     
   0.045447       0.316959         -2.437395e-06     
   0.045447       0.366414         -2.800900e-06     
   0.045447       0.418925         -3.150075e-06     
   0.045447       0.474351         -3.471809e-06     
   0.045447       0.532541         -3.753940e-06     
   0.045447       0.593339         -3.986447e-06     
   0.045447       0.656582         -4.162738e-06     
   0.045447       0.722098         -4.280942e-06     
   0.045447       0.789711         -4.345148e-06     
   0.045447       0.859239         -4.366450e-06     
   0.045447       0.930495         -4.363686e-06     
   0.045447       1.003286         -4.363701e-06     
   0.045447       1.077416         -4.400987e-06     
   0.045447       1.152685         -4.516647e-06     
   0.045447       1.228890         -4.756693e-06     
   0.045447       1.305826         -5.169765e-06     
   0.045447       1.383286         -5.804352e-06     
   0.045447       1.461060         -6.705660e-06     
   0.045447       1.538940         -7.912402e-06     
   0.045447       1.616714         -9.453826e-06     
   0.045447       1.694174         -1.134721e-05     
   0.045447       1.771110         -1.359596e-05     
   0.045447       1.847315         -1.618839e-05     
   0.045447       1.922584         -1.909741e-05     
   0.045447       1.996714         -2.228114e-05     
   0.045447       2.069505         -2.568441e-05     
   0.045447       2.140761         -2.924086e-05     
   0.045447       2.210289         -3.287564e-05     
   0.045447       2.277902         -3.650828e-05     
   0.045447       2.343418         -4.005588e-05     
   0.045447       2.406661         -4.343611e-05     
   0.045447       2.467459         -4.656998e-05     
   0.045447       2.525649         -4.938409e-05     
   0.045447       2.581075         -5.181232e-05     
   0.045447       2.633586         -5.379685e-05     
   0.045447       2.683041         -5.528863e-05     
   0.045447       2.729306         -5.624713e-05     
   0.045447       2.772258         -5.663944e-05     
   0.045447       2.811780         -5.643870e-05     
   0.045447       2.847765         -5.562188e-05     
   0.045447       2.880118         -5.416661e-05     
   0.045447       2.908749         -5.204673e-05     
   0.045447       2.933583         -4.922558e-05     
   0.045447       2.954553         -4.564462e-05     
   0.045447       2.971601         -4.120154e-05     
   0.045447       2.984682         -3.570019e-05     
   0.045447       2.993761         -2.870515e-05     
   0.045447       2.998815         -1.889092e-05     
   0.045447       3.004739         -3.801457e-05     
   0.045447       3.024957         -5.904472e-05     
   0.045447       3.061273         -7.619415e-05     
   0.045447       3.113597         -9.245067e-05     
   0.045447       3.181789         -1.088302e-04     
   0.045447       3.265666         -1.256529e-04     
   0.045447       3.365002         -1.427881e-04     
   0.045447       3.479529         -1.597113e-04     
   0.045447       3.608938         -1.755356e-04     
   0.045447       3.752880         -1.890825e-04     
   0.045447       3.910968         -1.990267e-04     
   0.045447       4.082775         -2.041208e-04     
   0.045447       4.267838         -2.034676e-04     
   0.045447       4.465657         -1.967557e-04     
   0.045447       4.675701         -1.843717e-04     
   0.045447       4.897402         -1.673232e-04     
   0.045447       5.130163         -1.470085e-04     
   0.045447       5.373356         -1.249309e-04     
   0.045447       5.626327         -1.024778e-04     
   0.045447       5.888392         -8.080394e-05     
   0.045447       6.158845         -6.079545e-05     
   0.045447       6.436958         -4.306561e-05     
   0.045447       6.721980         -2.796586e-05     
   0.045447       7.013143         -1.561501e-05     
   0.045447       7.309662         -5.944564e-06     
   0.045447       7.610739         1.251163e-06      
   0.045447       7.915560         6.267328e-06      
   0.045447       8.223305         9.447790e-06      
   0.045447       8.533144         1.115145e-05      
   0.045447       8.844241         1.172478e-05      
   0.045447       9.155759         1.148304e-05      
   0.045447       9.466856         1.069745e-05      
   0.045447       9.776695         9.589504e-06      
   0.045447       10.084440        8.331074e-06      
   0.045447       10.389261        7.047094e-06      
   0.045447       10.690338        5.822459e-06      
   0.045447       10.986857        4.709086e-06      
   0.045447       11.278020        3.733276e-06      
   0.045447       11.563042        2.903480e-06      
   0.045447       11.841155        2.215393e-06      
   0.045447       12.111608        1.657133e-06      
   0.045447       12.373673        1.213201e-06      
   0.045447       12.626644        8.663189e-07      
   0.045447       12.869837        5.997407e-07      
   0.045447       13.102598        3.984330e-07      
   0.045447       13.324299        2.489158e-07      
   0.045447       13.534343        1.397311e-07      
   0.045447       13.732162        6.162711e-08      
   0.045447       13.917225        7.170929e-09      
   0.045447       14.089032        -2.968997e-08     
   0.045447       14.247120        -5.359080e-08     
   0.045447       14.391062        -6.797763e-08     
   0.045447       14.520471        -7.537911e-08     
   0.045447       14.634998        -7.768908e-08     
   0.045447       14.734334        -7.629403e-08     
   0.045447       14.818211        -7.211932e-08     
   0.045447       14.886403        -6.568985e-08     
   0.045447       14.938727        -5.714109e-08     
   0.045447       14.975043        -4.605328e-08     
   0.045447       14.995261        -3.039655e-08     
   0.066417       0.001185         -4.152869e-09     
   0.066417       0.006239         -3.334550e-08     
   0.066417       0.015318         -1.024927e-07     
   0.066417       0.028399         -2.214079e-07     
   0.066417       0.045447         -3.973891e-07     
   0.066417       0.066417         9.999994e-01      
   0.066417       0.091251         -9.389979e-07     
   0.066417       0.119882         -1.307918e-06     
   0.066417       0.152235         -1.739743e-06     
   0.066417       0.188220         -2.228464e-06     
   0.066417       0.227742         -2.764431e-06     
   0.066417       0.270694         -3.334339e-06     
   0.066417       0.316959         -3.921535e-06     
   0.066417       0.366414         -4.506709e-06     
   0.066417       0.418925         -5.068957e-06     
   0.066417       0.474351         -5.587198e-06     
   0.066417       0.532541         -6.041866e-06     
   0.066417       0.593339         -6.416840e-06     
   0.066417       0.656582         -6.701495e-06     
   0.066417       0.722098         -6.892788e-06     
   0.066417       0.789711         -6.997236e-06     
   0.066417       0.859239         -7.032594e-06     
   0.066417       0.930495         -7.029041e-06     
   0.066417       1.003286         -7.029588e-06     
   0.066417       1.077416         -7.089523e-06     
   0.066417       1.152685         -7.274739e-06     
   0.066417       1.228890         -7.659022e-06     
   0.066417       1.305826         -8.320381e-06     
   0.066417       1.383286         -9.336590e-06     
   0.066417       1.461060         -1.078018e-05     
   0.066417       1.538940         -1.271327e-05     
   0.066417       1.616714         -1.518285e-05     
   0.066417       1.694174         -1.821670e-05     
   0.066417       1.771110         -2.182034e-05     
   0.066417       1.847315         -2.597512e-05     
   0.066417       1.922584         -3.063767e-05     
   0.066417       1.996714         -3.574090e-05     
   0.066417       2.069505         -4.119639e-05     
   0.066417       2.140761         -4.689779e-05     
   0.066417       2.210289         -5.272505e-05     
   0.066417       2.277902         -5.854918e-05     
   0.066417       2.343418         -6.423723e-05     
   0.066417       2.406661         -6.965717e-05     
   0.066417       2.467459         -7.468231e-05     
   0.066417       2.525649         -7.919491e-05     
   0.066417       2.581075         -8.308888e-05     
   0.066417       2.633586         -8.627148e-05     
   0.066417       2.683041         -8.866402e-05     
   0.066417       2.729306         -9.020144e-05     
   0.066417       2.772258         -9.083093e-05     
   0.066417       2.811780         -9.050939e-05     
   0.066417       2.847765         -8.919985e-05     
   0.066417       2.880118         -8.686640e-05     
   0.066417       2.908749         -8.346708e-05     
   0.066417       2.933583         -7.894308e-05     
   0.066417       2.954553         -7.320050e-05     
   0.066417       2.971601         -6.607527e-05     
   0.066417       2.984682         -5.725280e-05     
   0.066417       2.993761         -4.603484e-05     
   0.066417       2.998815         -3.029564e-05     
   0.066417       3.004739         -6.096459e-05     
   0.066417       3.024957         -9.469137e-05     
   0.066417       3.061273         -1.221951e-04     
   0.066417       3.113597         -1.482676e-04     
   0.066417       3.181789         -1.745383e-04     
   0.066417       3.265666         -2.015211e-04     
   0.066417       3.365002         -2.290064e-04     
   0.066417       3.479529         -2.561532e-04     
   0.066417       3.608938         -2.815391e-04     
   0.066417       3.752880         -3.032738e-04     
   0.066417       3.910968         -3.192308e-04     
