#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.153463e+00          -5.373204e-06          -5.373204e-06          5.611601e-12      
   0.001185       0.006239         -1.153397e+00          -1.490019e-04          -5.372232e-06          1.559795e-10      
   0.001185       0.015318         -1.153013e+00          -8.981383e-04          -5.367266e-06          9.405745e-10      
   0.001185       0.028399         -1.151930e+00          -3.084877e-03          -5.352801e-06          3.230357e-09      
   0.001185       0.045447         -1.149549e+00          -7.879411e-03          -5.321136e-06          8.245490e-09      
   0.001185       0.066417         -1.145136e+00          -1.674407e-02          -5.262784e-06          1.751782e-08      
   0.001185       0.091251         -1.137840e+00          -3.135277e-02          -5.167232e-06          3.279040e-08      
   0.001185       0.119882         -1.126749e+00          -5.345961e-02          -5.024130e-06          5.585466e-08      
   0.001185       0.152235         -1.110961e+00          -8.471531e-02          -4.824928e-06          8.829641e-08      
   0.001185       0.188220         -1.089671e+00          -1.264458e-01          -4.564799e-06          1.311227e-07      
   0.001185       0.227742         -1.062275e+00          -1.794075e-01          -4.244485e-06          1.842683e-07      
   0.001185       0.270694         -1.028446e+00          -2.435799e-01          -3.871515e-06          2.460526e-07      
   0.001185       0.316959         -9.881937e-01          -3.180392e-01          -3.460183e-06          3.127717e-07      
   0.001185       0.366414         -9.418636e-01          -4.009693e-01          -3.029920e-06          3.787296e-07      
   0.001185       0.418925         -8.900933e-01          -4.898329e-01          -2.602159e-06          4.370219e-07      
   0.001185       0.474351         -8.337214e-01          -5.816689e-01          -2.196514e-06          4.811454e-07      
   0.001185       0.532541         -7.736835e-01          -6.734488e-01          -1.827502e-06          5.069917e-07      
   0.001185       0.593339         -7.109203e-01          -7.623967e-01          -1.502985e-06          5.142568e-07      
   0.001185       0.656582         -6.463135e-01          -8.462030e-01          -1.224741e-06          5.062736e-07      
   0.001185       0.722098         -5.806514e-01          -9.231126e-01          -9.904975e-07          4.880878e-07      
   0.001185       0.789711         -5.146142e-01          -9.919212e-01          -7.961456e-07          4.639068e-07      
   0.001185       0.859239         -4.487740e-01          -1.051930e+00          -6.370614e-07          4.357207e-07      
   0.001185       0.930495         -3.836067e-01          -1.102884e+00          -5.084166e-07          4.040213e-07      
   0.001185       1.003286         -3.195157e-01          -1.144899e+00          -4.051561e-07          3.696400e-07      
   0.001185       1.077416         -2.568580e-01          -1.178362e+00          -3.223041e-07          3.346670e-07      
   0.001185       1.152685         -1.959596e-01          -1.203826e+00          -2.555730e-07          3.015097e-07      
   0.001185       1.228890         -1.371177e-01          -1.221929e+00          -2.017337e-07          2.713098e-07      
   0.001185       1.305826         -8.059698e-02          -1.233339e+00          -1.584229e-07          2.436348e-07      
   0.001185       1.383286         -2.662949e-02          -1.238742e+00          -1.236749e-07          2.177227e-07      
   0.001185       1.461060         2.458277e-02           -1.238817e+00          -9.568586e-08          1.936703e-07      
   0.001185       1.538940         7.286846e-02           -1.234214e+00          -7.293777e-08          1.722090e-07      
   0.001185       1.616714         1.180932e-01           -1.225540e+00          -5.436243e-08          1.536262e-07      
   0.001185       1.694174         1.601652e-01           -1.213352e+00          -3.926109e-08          1.373452e-07      
   0.001185       1.771110         1.990354e-01           -1.198165e+00          -2.706522e-08          1.225941e-07      
   0.001185       1.847315         2.346933e-01           -1.180461e+00          -1.720459e-08          1.091558e-07      
   0.001185       1.922584         2.671634e-01           -1.160685e+00          -9.166732e-09          9.729069e-08      
   0.001185       1.996714         2.965046e-01           -1.139243e+00          -2.595066e-09          8.711717e-08      
   0.001185       2.069505         3.228089e-01           -1.116506e+00          2.722510e-09           7.831070e-08      
   0.001185       2.140761         3.461967e-01           -1.092816e+00          6.951038e-09           7.039141e-08      
   0.001185       2.210289         3.668111e-01           -1.068489e+00          1.027612e-08           6.312843e-08      
   0.001185       2.277902         3.848126e-01           -1.043816e+00          1.289067e-08           5.659253e-08      
   0.001185       2.343418         4.003754e-01           -1.019066e+00          1.494771e-08           5.090352e-08      
   0.001185       2.406661         4.136844e-01           -9.944817e-01          1.654236e-08           4.601618e-08      
   0.001185       2.467459         4.249319e-01           -9.702825e-01          1.773413e-08           4.173431e-08      
   0.001185       2.525649         4.343134e-01           -9.466682e-01          1.857853e-08           3.786119e-08      
   0.001185       2.581075         4.420240e-01           -9.238188e-01          1.914048e-08           3.430799e-08      
   0.001185       2.633586         4.482555e-01           -9.018951e-01          1.948763e-08           3.108766e-08      
   0.001185       2.683041         4.531938e-01           -8.810397e-01          1.967799e-08           2.824328e-08      
   0.001185       2.729306         4.570175e-01           -8.613769e-01          1.975382e-08           2.578795e-08      
   0.001185       2.772258         4.598961e-01           -8.430143e-01          1.974376e-08           2.369036e-08      
   0.001185       2.811780         4.619882e-01           -8.260442e-01          1.966852e-08           2.189393e-08      
   0.001185       2.847765         4.634406e-01           -8.105446e-01          1.954576e-08           2.034240e-08      
   0.001185       2.880118         4.643872e-01           -7.965813e-01          1.939226e-08           1.899498e-08      
   0.001185       2.908749         4.649482e-01           -7.842085e-01          1.922394e-08           1.782858e-08      
   0.001185       2.933583         4.652294e-01           -7.734706e-01          1.905504e-08           1.683268e-08      
   0.001185       2.954553         4.653223e-01           -7.644029e-01          1.889746e-08           1.600298e-08      
   0.001185       2.971601         4.653036e-01           -7.570332e-01          1.876057e-08           1.533698e-08      
   0.001185       2.984682         4.652352e-01           -7.513824e-01          1.865129e-08           1.483197e-08      
   0.001185       2.993761         4.651642e-01           -7.474658e-01          1.857448e-08           1.448491e-08      
   0.001185       2.998815         4.651227e-01           -7.452924e-01          1.853320e-08           1.429293e-08      
   0.001185       3.004739         4.650017e-01           -7.426927e-01          1.846571e-08           1.407028e-08      
   0.001185       3.024957         4.645678e-01           -7.338807e-01          1.824890e-08           1.332122e-08      
   0.001185       3.061273         4.635260e-01           -7.181185e-01          1.785519e-08           1.202896e-08      
   0.001185       3.113597         4.613665e-01           -6.954931e-01          1.725813e-08           1.031327e-08      
   0.001185       3.181789         4.574106e-01           -6.661746e-01          1.642903e-08           8.349237e-09      
   0.001185       3.265666         4.508641e-01           -6.304512e-01          1.533035e-08           6.249707e-09      
   0.001185       3.365002         4.408887e-01           -5.887724e-01          1.392671e-08           3.986168e-09      
   0.001185       3.479529         4.266859e-01           -5.417943e-01          1.224682e-08           1.706593e-09      
   0.001185       3.608938         4.075948e-01           -4.904132e-01          1.037823e-08           -1.571199e-10     
   0.001185       3.752880         3.832022e-01           -4.357797e-01          8.362278e-09           -1.676759e-09     
   0.001185       3.910968         3.534487e-01           -3.792949e-01          6.308295e-09           -2.874301e-09     
   0.001185       4.082775         3.187184e-01           -3.225660e-01          4.375979e-09           -3.391836e-09     
   0.001185       4.267838         2.799039e-01           -2.673160e-01          2.638872e-09           -3.581840e-09     
   0.001185       4.465657         2.384005e-01           -2.152642e-01          1.238805e-09           -3.218938e-09     
   0.001185       4.675701         1.960284e-01           -1.679629e-01          1.999525e-10           -2.664561e-09     
   0.001185       4.897402         1.548499e-01           -1.266381e-01          -4.385003e-10          -1.866994e-09     
   0.001185       5.130163         1.169080e-01           -9.204304e-02          -7.410572e-10          -1.138419e-09     
   0.001185       5.373356         8.391670e-02           -6.438203e-02          -7.774581e-10          -4.970163e-10     
   0.001185       5.626327         5.698597e-02           -4.331423e-02          -6.495059e-10          -4.960037e-11     
   0.001185       5.888392         3.645890e-02           -2.805250e-02          -4.572203e-10          1.786149e-10      
