#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       6.436958         -3.546842e-07          1.692253e-07           3.145158e-17           -5.836435e-15     
   0.001185       6.721980         -2.299126e-07          9.438734e-08           8.824351e-16           -9.010796e-15     
   0.001185       7.013143         -1.289045e-07          3.846580e-08           1.433360e-15           -1.097237e-14     
   0.001185       7.309662         -5.065453e-08          -1.329033e-09          1.707782e-15           -1.198488e-14     
   0.001185       7.610739         6.879272e-09           -2.786634e-08          1.834878e-15           -1.205800e-14     
   0.001185       7.915560         4.642047e-08           -4.389020e-08          1.858771e-15           -1.138067e-14     
   0.001185       8.223305         7.103840e-08           -5.190521e-08          1.770050e-15           -1.030192e-14     
   0.001185       8.533144         8.385814e-08           -5.411251e-08          1.651304e-15           -9.052261e-15     
   0.001185       8.844241         8.782372e-08           -5.233480e-08          1.470284e-15           -7.757794e-15     
   0.001185       9.155759         8.555045e-08           -4.804873e-08          1.291179e-15           -6.434081e-15     
   0.001185       9.466856         7.923285e-08           -4.238078e-08          1.128234e-15           -5.157642e-15     
   0.001185       9.776695         7.061663e-08           -3.615209e-08          9.270408e-16           -4.057317e-15     
   0.001185       10.084440        6.102170e-08           -2.995463e-08          7.755963e-16           -3.143958e-15     
   0.001185       10.389261        5.137695e-08           -2.414857e-08          6.146288e-16           -2.408672e-15     
   0.001185       10.690338        4.229236e-08           -1.895124e-08          4.831334e-16           -1.772032e-15     
   0.001185       10.986857        3.412268e-08           -1.445772e-08          4.042321e-16           -1.231075e-15     
   0.001185       11.278020        2.702956e-08           -1.066919e-08          2.847516e-16           -8.684217e-16     
   0.001185       11.563042        2.104829e-08           -7.567293e-09          2.142257e-16           -6.042963e-16     
   0.001185       11.841155        1.612367e-08           -5.082468e-09          1.701033e-16           -3.665098e-16     
   0.001185       12.111608        1.215113e-08           -3.128846e-09          1.040434e-16           -1.977906e-16     
   0.001185       12.373673        9.007214e-09           -1.633953e-09          8.921934e-17           -1.021689e-16     
   0.001185       12.626644        6.557685e-09           -5.060436e-10          7.558300e-17           -1.143210e-17     
   0.001185       12.869837        4.676844e-09           3.301966e-10           2.719942e-17           4.131842e-17      
   0.001185       13.102598        3.255856e-09           9.222845e-10           1.556299e-17           5.195646e-17      
   0.001185       13.324299        2.196865e-09           1.325345e-09           2.862517e-17           1.065574e-16      
   0.001185       13.534343        1.417808e-09           1.590483e-09           2.709048e-18           8.750525e-17      
   0.001185       13.732162        8.538959e-10           1.745547e-09           -1.285340e-17          1.050329e-16      
   0.001185       13.917225        4.538924e-10           1.815037e-09           1.494929e-18           9.560363e-17      
   0.001185       14.089032        1.749716e-10           1.826273e-09           2.021482e-17           1.198459e-16      
   0.001185       14.247120        -1.505865e-11          1.799281e-09           8.427284e-18           9.249684e-17      
   0.001185       14.391062        -1.398414e-10          1.741991e-09           -1.053394e-17          8.667028e-17      
   0.001185       14.520471        -2.163280e-10          1.658858e-09           -1.856230e-17          8.055126e-17      
   0.001185       14.634998        -2.575572e-10          1.555035e-09           -1.425307e-17          6.416160e-17      
   0.001185       14.734334        -2.735198e-10          1.435224e-09           -3.669034e-18          6.388645e-17      
   0.001185       14.818211        -2.710402e-10          1.301785e-09           4.229672e-18           6.730140e-17      
   0.001185       14.886403        -2.543268e-10          1.153627e-09           6.380637e-18           6.132479e-17      
   0.001185       14.938727        -2.253851e-10          9.854730e-10           5.034258e-18           4.937062e-17      
   0.001185       14.975043        -1.835534e-10          7.846518e-10           2.938643e-18           3.658369e-17      
   0.001185       14.995261        -1.215885e-10          5.136780e-10           1.365883e-18           2.289651e-17      
   0.006239       0.001185         -2.490934e-09          1.497518e-16           4.997311e-15           -1.042610e-21     
   0.006239       0.006239         1.000000e+00           3.346156e-14           4.024181e-14           1.000000e+00      
   0.006239       0.015318         -6.145283e-08          6.313014e-13           1.255300e-13           -4.692065e-18     
   0.006239       0.028399         -1.326313e-07          4.933790e-12           2.826795e-13           -4.195682e-17     
   0.006239       0.045447         -2.375758e-07          2.516805e-11           5.522016e-13           -2.646810e-16     
   0.006239       0.066417         -3.785857e-07          1.017995e-10           1.014225e-12           -1.360090e-15     
   0.006239       0.091251         -5.558349e-07          3.566149e-10           1.812180e-12           -5.901033e-15     
   0.006239       0.119882         -7.667907e-07          1.124888e-09           3.171756e-12           -2.193055e-14     
   0.006239       0.152235         -1.005545e-06          3.239770e-09           5.403232e-12           -7.083036e-14     
   0.006239       0.188220         -1.262169e-06          8.562310e-09           8.873928e-12           -2.017932e-13     
   0.006239       0.227742         -1.522208e-06          2.084400e-08           1.394283e-11           -5.138688e-13     
   0.006239       0.270694         -1.766442e-06          4.695437e-08           2.086385e-11           -1.182098e-12     
   0.006239       0.316959         -1.971010e-06          9.839372e-08           2.968476e-11           -2.476078e-12     
   0.006239       0.366414         -2.107992e-06          1.928657e-07           4.018384e-11           -4.750723e-12     
   0.006239       0.418925         -2.146490e-06          3.555655e-07           5.188037e-11           -8.389677e-12     
   0.006239       0.474351         -2.054255e-06          6.198112e-07           6.412046e-11           -1.370429e-11     
   0.006239       0.532541         -1.799889e-06          1.026724e-06           7.619452e-11           -2.083387e-11     
   0.006239       0.593339         -1.355620e-06          1.623797e-06           8.742480e-11           -2.972166e-11     
   0.006239       0.656582         -7.006261e-07          2.462295e-06           9.719826e-11           -4.019985e-11     
   0.006239       0.722098         1.752611e-07           3.593496e-06           1.049823e-10           -5.210009e-11     
   0.006239       0.789711         1.267734e-06           5.063871e-06           1.103750e-10           -6.522850e-11     
   0.006239       0.859239         2.554494e-06           6.909477e-06           1.131735e-10           -7.916769e-11     
   0.006239       0.930495         3.992685e-06           9.150086e-06           1.133725e-10           -9.314288e-11     
   0.006239       1.003286         5.518077e-06           1.178358e-05           1.110531e-10           -1.062501e-10     
   0.006239       1.077416         7.046794e-06           1.478115e-05           1.062725e-10           -1.179354e-10     
   0.006239       1.152685         8.480099e-06           1.808385e-05           9.910344e-11           -1.281541e-10     
   0.006239       1.228890         9.712240e-06           2.160149e-05           8.979596e-11           -1.369074e-10     
   0.006239       1.305826         1.064083e-05           2.521512e-05           7.884221e-11           -1.437290e-10     
   0.006239       1.383286         1.117866e-05           2.878377e-05           6.683017e-11           -1.479290e-10     
   0.006239       1.461060         1.126521e-05           3.215521e-05           5.426509e-11           -1.493653e-10     
   0.006239       1.538940         1.087547e-05           3.517961e-05           4.158616e-11           -1.486337e-10     
   0.006239       1.616714         1.002416e-05           3.772431e-05           2.930782e-11           -1.463213e-10     
   0.006239       1.694174         8.764048e-06           3.968794e-05           1.801950e-11           -1.423743e-10     
   0.006239       1.771110         7.178768e-06           4.101123e-05           8.190911e-12           -1.364746e-10     
   0.006239       1.847315         5.371486e-06           4.168197e-05           1.909227e-14           -1.288152e-10     
   0.006239       1.922584         3.451577e-06           4.173312e-05           -6.514910e-12          -1.201455e-10     
   0.006239       1.996714         1.521901e-06           4.123453e-05           -1.149657e-11          -1.111090e-10     
   0.006239       2.069505         -3.309655e-07          4.028060e-05           -1.502651e-11          -1.018400e-10     
   0.006239       2.140761         -2.042163e-06          3.897659e-05           -1.727228e-11          -9.225489e-11     
   0.006239       2.210289         -3.569609e-06          3.742607e-05           -1.849426e-11          -8.250870e-11     
   0.006239       2.277902         -4.891695e-06          3.572130e-05           -1.898582e-11          -7.303627e-11     
   0.006239       2.343418         -6.003050e-06          3.393769e-05           -1.898956e-11          -6.424706e-11     
   0.006239       2.406661         -6.909703e-06          3.213209e-05           -1.866429e-11          -5.629417e-11     
   0.006239       2.467459         -7.624631e-06          3.034390e-05           -1.810784e-11          -4.911492e-11     
   0.006239       2.525649         -8.164236e-06          2.859804e-05           -1.739275e-11          -4.260640e-11     
   0.006239       2.581075         -8.545892e-06          2.690821e-05           -1.658286e-11          -3.673603e-11     
   0.006239       2.633586         -8.786433e-06          2.528007e-05           -1.573049e-11          -3.153046e-11     
   0.006239       2.683041         -8.901325e-06          2.371371e-05           -1.486965e-11          -2.701037e-11     
   0.006239       2.729306         -8.904248e-06          2.220544e-05           -1.401568e-11          -2.314757e-11     
   0.006239       2.772258         -8.806901e-06          2.074894e-05           -1.317105e-11          -1.986709e-11     
   0.006239       2.811780         -8.618889e-06          1.933580e-05           -1.233237e-11          -1.707414e-11     
   0.006239       2.847765         -8.347601e-06          1.795564e-05           -1.149484e-11          -1.467938e-11     
   0.006239       2.880118         -7.998019e-06          1.659585e-05           -1.065350e-11          -1.261055e-11     
   0.006239       2.908749         -7.572358e-06          1.524080e-05           -9.802258e-12          -1.081158e-11     
   0.006239       2.933583         -7.069388e-06          1.387039e-05           -8.932062e-12          -9.236081e-12     
   0.006239       2.954553         -6.483086e-06          1.245730e-05           -8.028474e-12          -7.840001e-12     
   0.006239       2.971601         -5.799792e-06          1.096141e-05           -7.067878e-12          -6.574802e-12     
   0.006239       2.984682         -4.991393e-06          9.316781e-06           -6.009212e-12          -5.378429e-12     
   0.006239       2.993761         -3.995176e-06          7.393971e-06           -4.769833e-12          -4.153419e-12     
   0.006239       2.998815         -2.623267e-06          4.832160e-06           -3.117472e-12          -2.672684e-12     
   0.006239       3.004739         -5.253902e-06          9.625071e-06           -6.210191e-12          -5.226909e-12     
   0.006239       3.024957         -8.047335e-06          1.447407e-05           -9.341098e-12          -7.367908e-12     
   0.006239       3.061273         -1.014605e-05          1.767571e-05           -1.141045e-11          -7.945776e-12     
   0.006239       3.113597         -1.191692e-05          1.987393e-05           -1.283274e-11          -7.323572e-12     
   0.006239       3.181789         -1.345814e-05          2.128133e-05           -1.374295e-11          -5.791865e-12     
   0.006239       3.265666         -1.478496e-05          2.200829e-05           -1.419275e-11          -3.608866e-12     
   0.006239       3.365002         -1.587639e-05          2.213485e-05           -1.419336e-11          -8.871347e-13     
   0.006239       3.479529         -1.669649e-05          2.173381e-05           -1.379129e-11          2.098864e-12      
   0.006239       3.608938         -1.720782e-05          2.087908e-05           -1.307663e-11          4.731249e-12      
   0.006239       3.752880         -1.738113e-05          1.964800e-05           -1.205631e-11          6.993167e-12      
   0.006239       3.910968         -1.720186e-05          1.812138e-05           -1.079440e-11          8.869832e-12      
   0.006239       4.082775         -1.667365e-05          1.638184e-05           -9.418067e-12          9.823061e-12      
   0.006239       4.267838         -1.581952e-05          1.451086e-05           -7.937867e-12          1.031056e-11      
   0.006239       4.465657         -1.468035e-05          1.258620e-05           -6.499582e-12          9.909884e-12      
   0.006239       4.675701         -1.331184e-05          1.067837e-05           -5.111414e-12          9.118567e-12      
   0.006239       4.897402         -1.177981e-05          8.848280e-06           -3.884845e-12          7.695538e-12      
   0.006239       5.130163         -1.015517e-05          7.144915e-06           -2.806520e-12          6.135373e-12      
   0.006239       5.373356         -8.508417e-06          5.604482e-06           -1.917525e-12          4.365090e-12      
   0.006239       5.626327         -6.904784e-06          4.250124e-06           -1.215291e-12          2.619363e-12      
   0.006239       5.888392         -5.400123e-06          3.092596e-06           -6.680907e-13          1.102742e-12      
   0.006239       6.158845         -4.037961e-06          2.131824e-06           -2.688882e-13          -2.412649e-13     
   0.006239       6.436958         -2.848057e-06          1.358844e-06           7.100180e-15           -1.299664e-12     
   0.006239       6.721980         -1.846161e-06          7.579144e-07           1.965583e-13           -2.006487e-12     
   0.006239       7.013143         -1.035081e-06          3.088793e-07           3.192075e-13           -2.443262e-12     
   0.006239       7.309662         -4.067468e-07          -1.066346e-08          3.802933e-13           -2.668709e-12     
   0.006239       7.610739         5.524046e-08           -2.237531e-07          4.085786e-13           -2.684983e-12     
   0.006239       7.915560         3.727503e-07           -3.524240e-07          4.138882e-13           -2.534156e-12     
   0.006239       8.223305         5.704289e-07           -4.167870e-07          3.941256e-13           -2.293943e-12     
   0.006239       8.533144         6.733700e-07           -4.345155e-07          3.676805e-13           -2.015678e-12     
   0.006239       8.844241         7.052136e-07           -4.202448e-07          3.273708e-13           -1.727436e-12     
   0.006239       9.155759         6.869601e-07           -3.858311e-07          2.874892e-13           -1.432682e-12     
   0.006239       9.466856         6.362307e-07           -3.403194e-07          2.512071e-13           -1.148455e-12     
   0.006239       9.776695         5.670436e-07           -2.903036e-07          2.064090e-13           -9.034444e-13     
   0.006239       10.084440        4.899972e-07           -2.405371e-07          1.726887e-13           -7.000658e-13     
   0.006239       10.389261        4.125507e-07           -1.939130e-07          1.368480e-13           -5.363391e-13     
   0.006239       10.690338        3.396021e-07           -1.521767e-07          1.075698e-13           -3.945780e-13     
   0.006239       10.986857        2.740002e-07           -1.160923e-07          9.000266e-14           -2.741229e-13     
   0.006239       11.278020        2.170430e-07           -8.566963e-08          6.339939e-14           -1.933709e-13     
   0.006239       11.563042        1.690141e-07           -6.076130e-08          4.769673e-14           -1.345582e-13     
   0.006239       11.841155        1.294701e-07           -4.080873e-08          3.787313e-14           -8.161027e-14     
   0.006239       12.111608        9.757122e-08           -2.512214e-08          2.316441e-14           -4.404164e-14     
   0.006239       12.373673        7.232623e-08           -1.311933e-08          1.986431e-14           -2.274970e-14     
   0.006239       12.626644        5.265709e-08           -4.063393e-09          1.682851e-14           -2.545399e-15     
   0.006239       12.869837        3.755441e-08           2.650623e-09           6.055291e-15           9.200474e-15      
   0.006239       13.102598        2.614424e-08           7.404383e-09           3.464552e-15           1.156911e-14      
   0.006239       13.324299        1.764080e-08           1.064056e-08           6.373424e-15           2.372714e-14      
   0.006239       13.534343        1.138512e-08           1.276948e-08           6.028183e-16           1.948466e-14      
   0.006239       13.732162        6.856997e-09           1.401473e-08           -2.862361e-15          2.338755e-14      
   0.006239       13.917225        3.644992e-09           1.457297e-08           3.327298e-16           2.128788e-14      
   0.006239       14.089032        1.405246e-09           1.466351e-08           4.501217e-15           2.668596e-14      
   0.006239       14.247120        -1.207316e-10          1.444710e-08           1.876509e-15           2.059608e-14      
   0.006239       14.391062        -1.122778e-09          1.398738e-08           -2.345604e-15          1.929867e-14      
   0.006239       14.520471        -1.737008e-09          1.332010e-08           -4.133277e-15          1.793615e-14      
   0.006239       14.634998        -2.068119e-09          1.248664e-08           -3.173713e-15          1.428665e-14      
   0.006239       14.734334        -2.196331e-09          1.152473e-08           -8.169277e-16          1.422541e-14      
   0.006239       14.818211        -2.176444e-09          1.045334e-08           9.419028e-16           1.498586e-14      
   0.006239       14.886403        -2.042251e-09          9.263708e-09           1.420864e-15           1.365507e-14      
   0.006239       14.938727        -1.809857e-09          7.913468e-09           1.121060e-15           1.099325e-14      
   0.006239       14.975043        -1.473950e-09          6.300875e-09           6.544281e-16           8.145997e-15      
   0.006239       14.995261        -9.763671e-10          4.124923e-09           3.042075e-16           5.098307e-15      
   0.015318       0.001185         -7.661322e-09          4.521751e-16           9.122262e-14           -1.784830e-20     
   0.015318       0.006239         -6.151316e-08          1.010431e-13           7.346214e-13           -4.037035e-18     
   0.015318       0.015318         9.999998e-01           1.906907e-12           2.292104e-12           1.000000e+00      
   0.015318       0.028399         -4.079321e-07          1.491555e-11           5.164845e-12           -7.324564e-16     
   0.015318       0.045447         -7.307094e-07          7.620850e-11           1.010156e-11           -4.698676e-15     
   0.015318       0.066417         -1.164416e-06          3.089464e-10           1.858644e-11           -2.450475e-14     
   0.015318       0.091251         -1.709589e-06          1.084986e-09           3.327843e-11           -1.074241e-13     
   0.015318       0.119882         -2.358446e-06          3.430378e-09           5.836298e-11           -4.018331e-13     
   0.015318       0.152235         -3.092826e-06          9.898585e-09           9.959558e-11           -1.302976e-12     
   0.015318       0.188220         -3.882203e-06          2.619860e-08           1.637913e-10           -3.721148e-12     
   0.015318       0.227742         -4.682138e-06          6.384537e-08           2.576122e-10           -9.490266e-12     
   0.015318       0.270694         -5.433534e-06          1.439332e-07           3.857741e-10           -2.185229e-11     
   0.015318       0.316959         -6.063029e-06          3.017872e-07           5.491706e-10           -4.580163e-11     
   0.015318       0.366414         -6.484776e-06          5.918009e-07           7.436986e-10           -8.791465e-11     
   0.015318       0.418925         -6.603770e-06          1.091402e-06           9.604502e-10           -1.553026e-10     
   0.015318       0.474351         -6.320854e-06          1.903001e-06           1.187305e-09           -2.537409e-10     
   0.015318       0.532541         -5.539477e-06          3.153012e-06           1.411109e-09           -3.858200e-10     
   0.015318       0.593339         -4.174250e-06          4.987455e-06           1.619295e-09           -5.504955e-10     
   0.015318       0.656582         -2.161139e-06          7.563962e-06           1.800498e-09           -7.446579e-10     
   0.015318       0.722098         5.311406e-07           1.104022e-05           1.944841e-09           -9.651771e-10     
   0.015318       0.789711         3.889364e-06           1.555916e-05           2.044867e-09           -1.208449e-09     
   0.015318       0.859239         7.844999e-06           2.123169e-05           2.096813e-09           -1.466745e-09     
   0.015318       0.930495         1.226632e-05           2.811868e-05           2.100575e-09           -1.725729e-09     
   0.015318       1.003286         1.695587e-05           3.621370e-05           2.057666e-09           -1.968670e-09     
   0.015318       1.077416         2.165581e-05           4.542824e-05           1.969146e-09           -2.185284e-09     
   0.015318       1.152685         2.606259e-05           5.558112e-05           1.836360e-09           -2.374703e-09     
   0.015318       1.228890         2.985110e-05           6.639515e-05           1.663928e-09           -2.536925e-09     
   0.015318       1.305826         3.270653e-05           7.750463e-05           1.460966e-09           -2.663349e-09     
   0.015318       1.383286         3.436076e-05           8.847621e-05           1.238382e-09           -2.741236e-09     
   0.015318       1.461060         3.462765e-05           9.884188e-05           1.005557e-09           -2.767951e-09     
   0.015318       1.538940         3.343031e-05           1.081409e-04           7.706295e-10           -2.754468e-09     
   0.015318       1.616714         3.081393e-05           1.159654e-04           5.431160e-10           -2.711629e-09     
   0.015318       1.694174         2.694067e-05           1.220037e-04           3.339256e-10           -2.638474e-09     
   0.015318       1.771110         2.206764e-05           1.260733e-04           1.517724e-10           -2.529164e-09     
   0.015318       1.847315         1.651199e-05           1.281369e-04           3.298093e-13           -2.387282e-09     
   0.015318       1.922584         1.060997e-05           1.282954e-04           -1.207440e-10          -2.226669e-09     
   0.015318       1.996714         4.677806e-06           1.267638e-04           -2.130448e-10          -2.059214e-09     
   0.015318       2.069505         -1.018310e-06          1.238320e-04           -2.784537e-10          -1.887418e-09     
   0.015318       2.140761         -6.278958e-06          1.198239e-04           -3.200788e-10          -1.709772e-09     
   0.015318       2.210289         -1.097474e-05          1.150577e-04           -3.427340e-10          -1.529166e-09     
   0.015318       2.277902         -1.503921e-05          1.098172e-04           -3.518446e-10          -1.353642e-09     
   0.015318       2.343418         -1.845583e-05          1.043341e-04           -3.519047e-10          -1.190767e-09     
   0.015318       2.406661         -2.124315e-05          9.878333e-05           -3.458645e-10          -1.043373e-09     
   0.015318       2.467459         -2.344105e-05          9.328605e-05           -3.355445e-10          -9.103080e-10     
   0.015318       2.525649         -2.509994e-05          8.791882e-05           -3.222919e-10          -7.896769e-10     
   0.015318       2.581075         -2.627325e-05          8.272384e-05           -3.072870e-10          -6.808806e-10     
   0.015318       2.633586         -2.701272e-05          7.771847e-05           -2.914950e-10          -5.844105e-10     
   0.015318       2.683041         -2.736591e-05          7.290302e-05           -2.755436e-10          -5.006439e-10     
   0.015318       2.729306         -2.737487e-05          6.826617e-05           -2.597169e-10          -4.290553e-10     
   0.015318       2.772258         -2.707557e-05          6.378845e-05           -2.440617e-10          -3.682552e-10     
   0.015318       2.811780         -2.649753e-05          5.944402e-05           -2.285165e-10          -3.164881e-10     
   0.015318       2.847765         -2.566348e-05          5.520100e-05           -2.129938e-10          -2.721005e-10     
   0.015318       2.880118         -2.458873e-05          5.102061e-05           -1.974018e-10          -2.337538e-10     
   0.015318       2.908749         -2.328009e-05          4.685479e-05           -1.816275e-10          -2.004094e-10     
   0.015318       2.933583         -2.173377e-05          4.264174e-05           -1.655029e-10          -1.712073e-10     
   0.015318       2.954553         -1.993127e-05          3.829748e-05           -1.487601e-10          -1.453306e-10     
   0.015318       2.971601         -1.783058e-05          3.369864e-05           -1.309613e-10          -1.218793e-10     
   0.015318       2.984682         -1.534528e-05          2.864257e-05           -1.113452e-10          -9.970305e-11     
   0.015318       2.993761         -1.228256e-05          2.273128e-05           -8.838074e-11          -7.699513e-11     
   0.015318       2.998815         -8.064833e-06          1.485551e-05           -5.776401e-11          -4.954590e-11     
   0.015318       3.004739         -1.615232e-05          2.959035e-05           -1.150694e-10          -9.689653e-11     
   0.015318       3.024957         -2.474030e-05          4.449764e-05           -1.730829e-10          -1.365902e-10     
   0.015318       3.061273         -3.119246e-05          5.434043e-05           -2.114272e-10          -1.473115e-10     
