#       k             kp                  V           
   0.001185       0.001185         -3.534382e-06     
   0.001185       0.006239         -1.861204e-05     
   0.001185       0.015318         -4.566971e-05     
   0.001185       0.028399         -8.448860e-05     
   0.001185       0.045447         -1.345788e-04     
   0.001185       0.066417         -1.950130e-04     
   0.001185       0.091251         -2.642327e-04     
   0.001185       0.119882         -3.398883e-04     
   0.001185       0.152235         -4.188173e-04     
   0.001185       0.188220         -4.971994e-04     
   0.001185       0.227742         -5.709153e-04     
   0.001185       0.270694         -6.360667e-04     
   0.001185       0.316959         -6.895101e-04     
   0.001185       0.366414         -7.291926e-04     
   0.001185       0.418925         -7.541338e-04     
   0.001185       0.474351         -7.640879e-04     
   0.001185       0.532541         -7.591550e-04     
   0.001185       0.593339         -7.396812e-04     
   0.001185       0.656582         -7.065601e-04     
   0.001185       0.722098         -6.616317e-04     
   0.001185       0.789711         -6.076693e-04     
   0.001185       0.859239         -5.477544e-04     
   0.001185       0.930495         -4.844652e-04     
   0.001185       1.003286         -4.195763e-04     
   0.001185       1.077416         -3.544766e-04     
   0.001185       1.152685         -2.907462e-04     
   0.001185       1.228890         -2.302016e-04     
   0.001185       1.305826         -1.744185e-04     
   0.001185       1.383286         -1.243729e-04     
   0.001185       1.461060         -8.059236e-05     
   0.001185       1.538940         -4.349848e-05     
   0.001185       1.616714         -1.344003e-05     
   0.001185       1.694174         9.566093e-06      
   0.001185       1.771110         2.598167e-05      
   0.001185       1.847315         3.660191e-05      
   0.001185       1.922584         4.232944e-05      
   0.001185       1.996714         4.408708e-05      
   0.001185       2.069505         4.283095e-05      
   0.001185       2.140761         3.952120e-05      
   0.001185       2.210289         3.502552e-05      
   0.001185       2.277902         3.003536e-05      
   0.001185       2.343418         2.504714e-05      
   0.001185       2.406661         2.038943e-05      
   0.001185       2.467459         1.625766e-05      
   0.001185       2.525649         1.274163e-05      
   0.001185       2.581075         9.850347e-06      
   0.001185       2.633586         7.538209e-06      
   0.001185       2.683041         5.730121e-06      
   0.001185       2.729306         4.341182e-06      
   0.001185       2.772258         3.289276e-06      
   0.001185       2.811780         2.501586e-06      
   0.001185       2.847765         1.917026e-06      
   0.001185       2.880118         1.486338e-06      
   0.001185       2.908749         1.171019e-06      
   0.001185       2.933583         9.417437e-07      
   0.001185       2.954553         7.766855e-07      
   0.001185       2.971601         6.599708e-07      
   0.001185       2.984682         5.803666e-07      
   0.001185       2.993761         5.302505e-07      
   0.001185       2.998815         5.048489e-07      
   0.001185       3.004739         4.683310e-07      
   0.001185       3.024957         3.653319e-07      
   0.001185       3.061273         2.272375e-07      
   0.001185       3.113597         9.945853e-08      
   0.001185       3.181789         1.458554e-08      
   0.001185       3.265666         -2.048277e-08     
   0.001185       3.365002         -2.138433e-08     
   0.001185       3.479529         -1.061377e-08     
   0.001185       3.608938         -2.478069e-09     
   0.001185       3.752880         3.015700e-10      
   0.001185       3.910968         4.214682e-10      
   0.001185       4.082775         1.297097e-10      
   0.001185       4.267838         1.349528e-11      
   0.001185       4.465657         -2.039545e-12     
   0.001185       4.675701         -6.820979e-13     
   0.001185       4.897402         -4.107105e-14     
   0.001185       5.130163         5.316371e-15      
   0.001185       5.373356         6.196317e-16      
   0.001185       5.626327         -1.089131e-17     
   0.001185       5.888392         -2.353948e-18     
   0.001185       6.158845         1.732415e-20      
   0.001185       6.436958         3.259294e-21      
   0.001185       6.721980         -4.220915e-23     
   0.001185       7.013143         -1.387249e-24     
   0.001185       7.309662         2.921207e-26      
   0.001185       7.610739         7.220549e-30      
   0.001185       7.915560         -3.740989e-30     
   0.001185       8.223305         2.614440e-32      
   0.001185       8.533144         -1.588199e-36     
   0.001185       8.844241         -4.472572e-37     
   0.001185       9.155759         -1.513504e-40     
   0.001185       9.466856         1.864236e-41      
   0.001185       9.776695         -1.629002e-43     
   0.001185       10.084440        1.147842e-45      
   0.001185       10.389261        -6.571351e-48     
   0.001185       10.690338        -5.862107e-49     
   0.001185       10.986857        -2.456777e-46     
   0.001185       11.278020        -1.003320e-43     
   0.001185       11.563042        -4.078208e-41     
   0.001185       11.841155        -1.607251e-38     
   0.001185       12.111608        -5.980929e-36     
   0.001185       12.373673        -2.046819e-33     
   0.001185       12.626644        -6.276942e-31     
   0.001185       12.869837        -1.680947e-28     
   0.001185       13.102598        -3.828258e-26     
   0.001185       13.324299        -7.207438e-24     
   0.001185       13.534343        -1.087226e-21     
   0.001185       13.732162        -1.270177e-19     
   0.001185       13.917225        -1.109335e-17     
   0.001185       14.089032        -6.997521e-16     
   0.001185       14.247120        -3.092150e-14     
   0.001185       14.391062        -9.298964e-13     
   0.001185       14.520471        -1.882281e-11     
   0.001185       14.634998        -2.493823e-10     
   0.001185       14.734334        -2.098030e-09     
   0.001185       14.818211        -1.367830e-08     
   0.001185       14.886403        -8.402461e-08     
   0.001185       14.938727        -7.988409e-07     
   0.001185       14.975043        -4.585071e-07     
   0.001185       14.995261        -3.104981e-07     
   0.006239       0.001185         -1.861204e-05     
   0.006239       0.006239         -9.801063e-05     
   0.006239       0.015318         -2.404957e-04     
   0.006239       0.028399         -4.449152e-04     
   0.006239       0.045447         -7.086891e-04     
   0.006239       0.066417         -1.026935e-03     
   0.006239       0.091251         -1.391444e-03     
   0.006239       0.119882         -1.789845e-03     
   0.006239       0.152235         -2.205483e-03     
   0.006239       0.188220         -2.618242e-03     
   0.006239       0.227742         -3.006429e-03     
   0.006239       0.270694         -3.349515e-03     
   0.006239       0.316959         -3.630947e-03     
   0.006239       0.366414         -3.839916e-03     
   0.006239       0.418925         -3.971256e-03     
   0.006239       0.474351         -4.023675e-03     
   0.006239       0.532541         -3.997700e-03     
   0.006239       0.593339         -3.895152e-03     
   0.006239       0.656582         -3.720738e-03     
   0.006239       0.722098         -3.484147e-03     
   0.006239       0.789711         -3.199983e-03     
   0.006239       0.859239         -2.884473e-03     
   0.006239       0.930495         -2.551194e-03     
   0.006239       1.003286         -2.209491e-03     
   0.006239       1.077416         -1.866677e-03     
   0.006239       1.152685         -1.531073e-03     
   0.006239       1.228890         -1.212245e-03     
   0.006239       1.305826         -9.184918e-04     
   0.006239       1.383286         -6.549511e-04     
   0.006239       1.461060         -4.244022e-04     
   0.006239       1.538940         -2.290650e-04     
   0.006239       1.616714         -7.077608e-05     
   0.006239       1.694174         5.037523e-05      
   0.006239       1.771110         1.368207e-04      
   0.006239       1.847315         1.927478e-04      
   0.006239       1.922584         2.229097e-04      
   0.006239       1.996714         2.321659e-04      
   0.006239       2.069505         2.255514e-04      
   0.006239       2.140761         2.081223e-04      
   0.006239       2.210289         1.844480e-04      
   0.006239       2.277902         1.581695e-04      
   0.006239       2.343418         1.319013e-04      
   0.006239       2.406661         1.073734e-04      
   0.006239       2.467459         8.561512e-05      
   0.006239       2.525649         6.709934e-05      
   0.006239       2.581075         5.187350e-05      
   0.006239       2.633586         3.969749e-05      
   0.006239       2.683041         3.017586e-05      
   0.006239       2.729306         2.286150e-05      
   0.006239       2.772258         1.732200e-05      
   0.006239       2.811780         1.317390e-05      
   0.006239       2.847765         1.009550e-05      
   0.006239       2.880118         7.827420e-06      
   0.006239       2.908749         6.166892e-06      
   0.006239       2.933583         4.959481e-06      
   0.006239       2.954553         4.090250e-06      
   0.006239       2.971601         3.475604e-06      
   0.006239       2.984682         3.056391e-06      
   0.006239       2.993761         2.792468e-06      
