#       k             kp                  U           
   0.001185       3.479529         -5.585633e-10     
   0.001185       3.608938         -5.329870e-10     
   0.001185       3.752880         -4.952146e-10     
   0.001185       3.910968         -4.485655e-10     
   0.001185       4.082775         -3.967801e-10     
   0.001185       4.267838         -3.432957e-10     
   0.001185       4.465657         -2.908323e-10     
   0.001185       4.675701         -2.415429e-10     
   0.001185       4.897402         -1.967128e-10     
   0.001185       5.130163         -1.570723e-10     
   0.001185       5.373356         -1.229022e-10     
   0.001185       5.626327         -9.401670e-11     
   0.001185       5.888392         -7.013759e-11     
   0.001185       6.158845         -5.078624e-11     
   0.001185       6.436958         -3.539569e-11     
   0.001185       6.721980         -2.342910e-11     
   0.001185       7.013143         -1.436941e-11     
   0.001185       7.309662         -7.692086e-12     
   0.001185       7.610739         -2.931875e-12     
   0.001185       7.915560         2.808589e-13      
   0.001185       8.223305         2.310403e-12      
   0.001185       8.533144         3.453471e-12      
   0.001185       8.844241         3.953976e-12      
   0.001185       9.155759         4.027276e-12      
   0.001185       9.466856         3.798288e-12      
   0.001185       9.776695         3.409098e-12      
   0.001185       10.084440        2.948013e-12      
   0.001185       10.389261        2.464052e-12      
   0.001185       10.690338        2.018483e-12      
   0.001185       10.986857        1.599116e-12      
   0.001185       11.278020        1.235616e-12      
   0.001185       11.563042        9.478817e-13      
   0.001185       11.841155        7.013381e-13      
   0.001185       12.111608        5.098671e-13      
   0.001185       12.373673        3.660042e-13      
   0.001185       12.626644        2.432076e-13      
   0.001185       12.869837        1.552799e-13      
   0.001185       13.102598        1.032161e-13      
   0.001185       13.324299        5.523610e-14      
   0.001185       13.534343        1.852040e-14      
   0.001185       13.732162        5.534988e-15      
   0.001185       13.917225        -4.469437e-15     
   0.001185       14.089032        -1.863723e-14     
   0.001185       14.247120        -3.053511e-14     
   0.001185       14.391062        -3.417069e-14     
   0.001185       14.520471        -2.852598e-14     
   0.001185       14.634998        -2.370117e-14     
   0.001185       14.734334        -2.216568e-14     
   0.001185       14.818211        -2.137095e-14     
   0.001185       14.886403        -2.010284e-14     
   0.001185       14.938727        -1.795276e-14     
   0.001185       14.975043        -1.435569e-14     
   0.001185       14.995261        -7.253088e-15     
   0.006239       0.001185         -2.000233e-16     
   0.006239       0.006239         1.000000e+00      
   0.006239       0.015318         -6.475268e-14     
   0.006239       0.028399         -2.684371e-13     
   0.006239       0.045447         -8.283432e-13     
   0.006239       0.066417         -2.183549e-12     
   0.006239       0.091251         -5.255819e-12     
   0.006239       0.119882         -1.188631e-11     
   0.006239       0.152235         -2.545534e-11     
   0.006239       0.188220         -5.157215e-11     
   0.006239       0.227742         -9.858599e-11     
   0.006239       0.270694         -1.775762e-10     
   0.006239       0.316959         -3.015413e-10     
   0.006239       0.366414         -4.837859e-10     
   0.006239       0.418925         -7.358990e-10     
   0.006239       0.474351         -1.065980e-09     
   0.006239       0.532541         -1.477654e-09     
   0.006239       0.593339         -1.970022e-09     
   0.006239       0.656582         -2.538418e-09     
   0.006239       0.722098         -3.175909e-09     
   0.006239       0.789711         -3.875476e-09     
   0.006239       0.859239         -4.632224e-09     
   0.006239       0.930495         -5.444329e-09     
   0.006239       1.003286         -6.312070e-09     
   0.006239       1.077416         -7.236253e-09     
   0.006239       1.152685         -8.217978e-09     
   0.006239       1.228890         -9.259389e-09     
   0.006239       1.305826         -1.036265e-08     
   0.006239       1.383286         -1.152623e-08     
   0.006239       1.461060         -1.274191e-08     
   0.006239       1.538940         -1.399581e-08     
   0.006239       1.616714         -1.527136e-08     
   0.006239       1.694174         -1.654940e-08     
   0.006239       1.771110         -1.780544e-08     
   0.006239       1.847315         -1.900927e-08     
   0.006239       1.922584         -2.012933e-08     
   0.006239       1.996714         -2.113763e-08     
   0.006239       2.069505         -2.201090e-08     
   0.006239       2.140761         -2.272884e-08     
   0.006239       2.210289         -2.327410e-08     
   0.006239       2.277902         -2.363490e-08     
   0.006239       2.343418         -2.380758e-08     
   0.006239       2.406661         -2.379626e-08     
   0.006239       2.467459         -2.361039e-08     
   0.006239       2.525649         -2.326239e-08     
   0.006239       2.581075         -2.276653e-08     
   0.006239       2.633586         -2.213864e-08     
   0.006239       2.683041         -2.139546e-08     
   0.006239       2.729306         -2.055347e-08     
   0.006239       2.772258         -1.962747e-08     
   0.006239       2.811780         -1.862933e-08     
   0.006239       2.847765         -1.756715e-08     
   0.006239       2.880118         -1.644455e-08     
   0.006239       2.908749         -1.525983e-08     
   0.006239       2.933583         -1.400464e-08     
   0.006239       2.954553         -1.266126e-08     
   0.006239       2.971601         -1.119717e-08     
   0.006239       2.984682         -9.551867e-09     
   0.006239       2.993761         -7.598492e-09     
   0.006239       2.998815         -4.971679e-09     
   0.006239       3.004739         -9.924708e-09     
   0.006239       3.024957         -1.501894e-08     
   0.006239       3.061273         -1.851756e-08     
   0.006239       3.113597         -2.105829e-08     
   0.006239       3.181789         -2.280494e-08     
   0.006239       3.265666         -2.380154e-08     
   0.006239       3.365002         -2.406376e-08     
   0.006239       3.479529         -2.361901e-08     
   0.006239       3.608938         -2.253751e-08     
   0.006239       3.752880         -2.094029e-08     
   0.006239       3.910968         -1.896772e-08     
   0.006239       4.082775         -1.677795e-08     
   0.006239       4.267838         -1.451635e-08     
   0.006239       4.465657         -1.229791e-08     
   0.006239       4.675701         -1.021370e-08     
   0.006239       4.897402         -8.318041e-09     
   0.006239       5.130163         -6.641832e-09     
   0.006239       5.373356         -5.196942e-09     
   0.006239       5.626327         -3.975511e-09     
   0.006239       5.888392         -2.965778e-09     
   0.006239       6.158845         -2.147502e-09     
   0.006239       6.436958         -1.496710e-09     
   0.006239       6.721980         -9.907006e-10     
   0.006239       7.013143         -6.076104e-10     
   0.006239       7.309662         -3.252590e-10     
   0.006239       7.610739         -1.239730e-10     
   0.006239       7.915560         1.187766e-11      
   0.006239       8.223305         9.769698e-11      
   0.006239       8.533144         1.460315e-10      
   0.006239       8.844241         1.671953e-10      
   0.006239       9.155759         1.702946e-10      
   0.006239       9.466856         1.606117e-10      
   0.006239       9.776695         1.441546e-10      
   0.006239       10.084440        1.246574e-10      
   0.006239       10.389261        1.041930e-10      
   0.006239       10.690338        8.535200e-11      
   0.006239       10.986857        6.761894e-11      
   0.006239       11.278020        5.224826e-11      
   0.006239       11.563042        4.008135e-11      
   0.006239       11.841155        2.965620e-11      
   0.006239       12.111608        2.155981e-11      
   0.006239       12.373673        1.547654e-11      
   0.006239       12.626644        1.028406e-11      
   0.006239       12.869837        6.566027e-12      
   0.006239       13.102598        4.364499e-12      
   0.006239       13.324299        2.335658e-12      
   0.006239       13.534343        7.831286e-13      
   0.006239       13.732162        2.340387e-13      
   0.006239       13.917225        -1.889997e-13     
   0.006239       14.089032        -7.880868e-13     
   0.006239       14.247120        -1.291190e-12     
   0.006239       14.391062        -1.444922e-12     
   0.006239       14.520471        -1.206234e-12     
   0.006239       14.634998        -1.002217e-12     
   0.006239       14.734334        -9.372889e-13     
   0.006239       14.818211        -9.036845e-13     
   0.006239       14.886403        -8.500639e-13     
   0.006239       14.938727        -7.591528e-13     
   0.006239       14.975043        -6.070663e-13     
   0.006239       14.995261        -3.068129e-13     
   0.015318       0.001185         -1.491708e-15     
   0.015318       0.006239         -6.322362e-14     
   0.015318       0.015318         1.000000e+00      
   0.015318       0.028399         -2.003063e-12     
   0.015318       0.045447         -6.185954e-12     
   0.015318       0.066417         -1.632615e-11     
   0.015318       0.091251         -3.935551e-11     
   0.015318       0.119882         -8.914068e-11     
   0.015318       0.152235         -1.911644e-10     
   0.015318       0.188220         -3.877379e-10     
   0.015318       0.227742         -7.418701e-10     
   0.015318       0.270694         -1.337207e-09     
   0.015318       0.316959         -2.271925e-09     
   0.015318       0.366414         -3.646554e-09     
   0.015318       0.418925         -5.548706e-09     
   0.015318       0.474351         -8.039634e-09     
   0.015318       0.532541         -1.114676e-08     
   0.015318       0.593339         -1.486327e-08     
   0.015318       0.656582         -1.915383e-08     
   0.015318       0.722098         -2.396594e-08     
   0.015318       0.789711         -2.924642e-08     
   0.015318       0.859239         -3.495813e-08     
   0.015318       0.930495         -4.108720e-08     
   0.015318       1.003286         -4.763582e-08     
   0.015318       1.077416         -5.461036e-08     
   0.015318       1.152685         -6.201957e-08     
   0.015318       1.228890         -6.987999e-08     
   0.015318       1.305826         -7.820810e-08     
   0.015318       1.383286         -8.699231e-08     
   0.015318       1.461060         -9.617039e-08     
   0.015318       1.538940         -1.056372e-07     
   0.015318       1.616714         -1.152671e-07     
   0.015318       1.694174         -1.249149e-07     
   0.015318       1.771110         -1.343955e-07     
   0.015318       1.847315         -1.434812e-07     
   0.015318       1.922584         -1.519340e-07     
   0.015318       1.996714         -1.595433e-07     
   0.015318       2.069505         -1.661337e-07     
   0.015318       2.140761         -1.715525e-07     
   0.015318       2.210289         -1.756686e-07     
   0.015318       2.277902         -1.783934e-07     
   0.015318       2.343418         -1.796988e-07     
   0.015318       2.406661         -1.796155e-07     
   0.015318       2.467459         -1.782145e-07     
   0.015318       2.525649         -1.755892e-07     
   0.015318       2.581075         -1.718474e-07     
   0.015318       2.633586         -1.671084e-07     
   0.015318       2.683041         -1.614989e-07     
   0.015318       2.729306         -1.551432e-07     
   0.015318       2.772258         -1.481532e-07     
   0.015318       2.811780         -1.406186e-07     
   0.015318       2.847765         -1.326007e-07     
   0.015318       2.880118         -1.241266e-07     
   0.015318       2.908749         -1.151838e-07     
   0.015318       2.933583         -1.057091e-07     
   0.015318       2.954553         -9.556892e-08     
   0.015318       2.971601         -8.451758e-08     
   0.015318       2.984682         -7.209857e-08     
   0.015318       2.993761         -5.735424e-08     
   0.015318       2.998815         -3.752675e-08     
   0.015318       3.004739         -7.491271e-08     
   0.015318       3.024957         -1.133644e-07     
   0.015318       3.061273         -1.397721e-07     
   0.015318       3.113597         -1.589495e-07     
   0.015318       3.181789         -1.721337e-07     
   0.015318       3.265666         -1.796573e-07     
   0.015318       3.365002         -1.816384e-07     
   0.015318       3.479529         -1.782835e-07     
   0.015318       3.608938         -1.701212e-07     
   0.015318       3.752880         -1.580637e-07     
   0.015318       3.910968         -1.431715e-07     
   0.015318       4.082775         -1.266411e-07     
   0.015318       4.267838         -1.095712e-07     
   0.015318       4.465657         -9.282829e-08     
   0.015318       4.675701         -7.709605e-08     
   0.015318       4.897402         -6.278510e-08     
   0.015318       5.130163         -5.013225e-08     
   0.015318       5.373356         -3.922767e-08     
   0.015318       5.626327         -3.000851e-08     
   0.015318       5.888392         -2.238536e-08     
   0.015318       6.158845         -1.620893e-08     
   0.015318       6.436958         -1.129791e-08     
   0.015318       6.721980         -7.477940e-09     
   0.015318       7.013143         -4.585627e-09     
   0.015318       7.309662         -2.455264e-09     
   0.015318       7.610739         -9.359806e-10     
   0.015318       7.915560         9.011541e-11      
   0.015318       8.223305         7.373969e-10      
   0.015318       8.533144         1.102036e-09      
   0.015318       8.844241         1.262319e-09      
   0.015318       9.155759         1.285419e-09      
   0.015318       9.466856         1.212102e-09      
   0.015318       9.776695         1.088286e-09      
   0.015318       10.084440        9.409858e-10      
   0.015318       10.389261        7.862859e-10      
   0.015318       10.690338        6.443391e-10      
   0.015318       10.986857        5.104870e-10      
   0.015318       11.278020        3.942445e-10      
   0.015318       11.563042        3.025367e-10      
   0.015318       11.841155        2.239648e-10      
   0.015318       12.111608        1.626910e-10      
   0.015318       12.373673        1.167302e-10      
   0.015318       12.626644        7.768111e-11      
   0.015318       12.869837        4.963382e-11      
   0.015318       13.102598        3.289359e-11      
   0.015318       13.324299        1.756044e-11      
   0.015318       13.534343        5.934052e-12      
   0.015318       13.732162        1.830718e-12      
   0.015318       13.917225        -1.407219e-12     
   0.015318       14.089032        -5.988678e-12     
   0.015318       14.247120        -9.796402e-12     
   0.015318       14.391062        -1.092299e-11     
   0.015318       14.520471        -9.087829e-12     
   0.015318       14.634998        -7.530408e-12     
   0.015318       14.734334        -7.040630e-12     
   0.015318       14.818211        -6.798987e-12     
   0.015318       14.886403        -6.408015e-12     
   0.015318       14.938727        -5.731476e-12     
   0.015318       14.975043        -4.588375e-12     
   0.015318       14.995261        -2.325175e-12     
   0.028399       0.001185         -5.767366e-15     
   0.028399       0.006239         -2.444597e-13     
   0.028399       0.015318         -1.868309e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -2.401479e-11     
   0.028399       0.066417         -6.360917e-11     
   0.028399       0.091251         -1.540110e-10     
   0.028399       0.119882         -3.504097e-10     
   0.028399       0.152235         -7.544962e-10     
   0.028399       0.188220         -1.535404e-09     
   0.028399       0.227742         -2.945317e-09     
   0.028399       0.270694         -5.319368e-09     
   0.028399       0.316959         -9.051331e-09     
   0.028399       0.366414         -1.454492e-08     
   0.028399       0.418925         -2.215252e-08     
   0.028399       0.474351         -3.212110e-08     
   0.028399       0.532541         -4.456201e-08     
   0.028399       0.593339         -5.944920e-08     
   0.028399       0.656582         -7.664213e-08     
   0.028399       0.722098         -9.593126e-08     
   0.028399       0.789711         -1.171039e-07     
   0.028399       0.859239         -1.400105e-07     
   0.028399       0.930495         -1.645939e-07     
   0.028399       1.003286         -1.908606e-07     
   0.028399       1.077416         -2.188338e-07     
   0.028399       1.152685         -2.485464e-07     
   0.028399       1.228890         -2.800618e-07     
   0.028399       1.305826         -3.134432e-07     
   0.028399       1.383286         -3.486431e-07     
   0.028399       1.461060         -3.854139e-07     
   0.028399       1.538940         -4.233376e-07     
   0.028399       1.616714         -4.619136e-07     
   0.028399       1.694174         -5.005620e-07     
   0.028399       1.771110         -5.385431e-07     
   0.028399       1.847315         -5.749464e-07     
   0.028399       1.922584         -6.088198e-07     
   0.028399       1.996714         -6.393180e-07     
   0.028399       2.069505         -6.657356e-07     
   0.028399       2.140761         -6.874584e-07     
   0.028399       2.210289         -7.039619e-07     
   0.028399       2.277902         -7.148906e-07     
   0.028399       2.343418         -7.201325e-07     
   0.028399       2.406661         -7.198101e-07     
   0.028399       2.467459         -7.142073e-07     
   0.028399       2.525649         -7.036982e-07     
   0.028399       2.581075         -6.887147e-07     
   0.028399       2.633586         -6.697353e-07     
   0.028399       2.683041         -6.472663e-07     
   0.028399       2.729306         -6.218059e-07     
   0.028399       2.772258         -5.938014e-07     
   0.028399       2.811780         -5.636119e-07     
   0.028399       2.847765         -5.314827e-07     
   0.028399       2.880118         -4.975233e-07     
   0.028399       2.908749         -4.616832e-07     
   0.028399       2.933583         -4.237096e-07     
   0.028399       2.954553         -3.830673e-07     
   0.028399       2.971601         -3.387718e-07     
   0.028399       2.984682         -2.889936e-07     
   0.028399       2.993761         -2.298941e-07     
   0.028399       2.998815         -1.504194e-07     
   0.028399       3.004739         -3.002748e-07     
   0.028399       3.024957         -4.544034e-07     
   0.028399       3.061273         -5.602575e-07     
   0.028399       3.113597         -6.371303e-07     
   0.028399       3.181789         -6.899763e-07     
   0.028399       3.265666         -7.201239e-07     
   0.028399       3.365002         -7.280442e-07     
   0.028399       3.479529         -7.145696e-07     
   0.028399       3.608938         -6.818278e-07     
   0.028399       3.752880         -6.334834e-07     
   0.028399       3.910968         -5.737938e-07     
   0.028399       4.082775         -5.075477e-07     
   0.028399       4.267838         -4.391411e-07     
   0.028399       4.465657         -3.720488e-07     
   0.028399       4.675701         -3.090118e-07     
   0.028399       4.897402         -2.516667e-07     
   0.028399       5.130163         -2.009458e-07     
   0.028399       5.373356         -1.572148e-07     
   0.028399       5.626327         -1.202503e-07     
   0.028399       5.888392         -8.970327e-08     
   0.028399       6.158845         -6.495966e-08     
   0.028399       6.436958         -4.528459e-08     
   0.028399       6.721980         -2.998043e-08     
   0.028399       7.013143         -1.838413e-08     
   0.028399       7.309662         -9.833102e-09     
   0.028399       7.610739         -3.741240e-09     
   0.028399       7.915560         3.631442e-10      
   0.028399       8.223305         2.952308e-09      
   0.028399       8.533144         4.412635e-09      
   0.028399       8.844241         5.056864e-09      
   0.028399       9.155759         5.155286e-09      
   0.028399       9.466856         4.863052e-09      
   0.028399       9.776695         4.361847e-09      
   0.028399       10.084440        3.768556e-09      
   0.028399       10.389261        3.149207e-09      
   0.028399       10.690338        2.581652e-09      
   0.028399       10.986857        2.047695e-09      
   0.028399       11.278020        1.582965e-09      
   0.028399       11.563042        1.212989e-09      
   0.028399       11.841155        8.957055e-10      
   0.028399       12.111608        6.503673e-10      
   0.028399       12.373673        4.673250e-10      
   0.028399       12.626644        3.116841e-10      
   0.028399       12.869837        2.000757e-10      
   0.028399       13.102598        1.332141e-10      
   0.028399       13.324299        7.103120e-11      
   0.028399       13.534343        2.324987e-11      
   0.028399       13.732162        6.063768e-12      
   0.028399       13.917225        -6.759835e-12     
   0.028399       14.089032        -2.452417e-11     
   0.028399       14.247120        -3.923849e-11     
   0.028399       14.391062        -4.343816e-11     
   0.028399       14.520471        -3.600654e-11     
   0.028399       14.634998        -2.974209e-11     
   0.028399       14.734334        -2.776295e-11     
   0.028399       14.818211        -2.681252e-11     
   0.028399       14.886403        -2.529393e-11     
   0.028399       14.938727        -2.264714e-11     
   0.028399       14.975043        -1.814322e-11     
   0.028399       14.995261        -9.183177e-12     
   0.045447       0.001185         -1.526412e-14     
   0.045447       0.006239         -6.471225e-13     
   0.045447       0.015318         -4.950938e-12     
   0.045447       0.028399         -2.061908e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -1.715373e-10     
   0.045447       0.091251         -4.197102e-10     
   0.045447       0.119882         -9.650911e-10     
   0.045447       0.152235         -2.097514e-09     
   0.045447       0.188220         -4.300850e-09     
   0.045447       0.227742         -8.298515e-09     
   0.045447       0.270694         -1.505408e-08     
   0.045447       0.316959         -2.570228e-08     
   0.045447       0.366414         -4.140933e-08     
   0.045447       0.418925         -6.319611e-08     
   0.045447       0.474351         -9.178094e-08     
   0.045447       0.532541         -1.274906e-07     
   0.045447       0.593339         -1.702544e-07     
   0.045447       0.656582         -2.196702e-07     
   0.045447       0.722098         -2.751364e-07     
   0.045447       0.789711         -3.360401e-07     
   0.045447       0.859239         -4.019481e-07     
   0.045447       0.930495         -4.726897e-07     
   0.045447       1.003286         -5.482806e-07     
   0.045447       1.077416         -6.287898e-07     
   0.045447       1.152685         -7.143158e-07     
   0.045447       1.228890         -8.050412e-07     
   0.045447       1.305826         -9.011436e-07     
   0.045447       1.383286         -1.002484e-06     
   0.045447       1.461060         -1.108353e-06     
   0.045447       1.538940         -1.217552e-06     
   0.045447       1.616714         -1.328636e-06     
   0.045447       1.694174         -1.439927e-06     
   0.045447       1.771110         -1.549287e-06     
   0.045447       1.847315         -1.654098e-06     
   0.045447       1.922584         -1.751622e-06     
   0.045447       1.996714         -1.839422e-06     
   0.045447       2.069505         -1.915460e-06     
   0.045447       2.140761         -1.977966e-06     
   0.045447       2.210289         -2.025436e-06     
   0.045447       2.277902         -2.056856e-06     
   0.045447       2.343418         -2.071908e-06     
   0.045447       2.406661         -2.070944e-06     
   0.045447       2.467459         -2.054782e-06     
   0.045447       2.525649         -2.024500e-06     
   0.045447       2.581075         -1.981347e-06     
   0.045447       2.633586         -1.926705e-06     
   0.045447       2.683041         -1.862032e-06     
   0.045447       2.729306         -1.788761e-06     
   0.045447       2.772258         -1.708178e-06     
   0.045447       2.811780         -1.621315e-06     
   0.045447       2.847765         -1.528875e-06     
   0.045447       2.880118         -1.431175e-06     
   0.045447       2.908749         -1.328068e-06     
   0.045447       2.933583         -1.218828e-06     
   0.045447       2.954553         -1.101913e-06     
   0.045447       2.971601         -9.744915e-07     
   0.045447       2.984682         -8.313005e-07     
   0.045447       2.993761         -6.612979e-07     
   0.045447       2.998815         -4.326858e-07     
   0.045447       3.004739         -8.637490e-07     
   0.045447       3.024957         -1.307102e-06     
   0.045447       3.061273         -1.611591e-06     
   0.045447       3.113597         -1.832719e-06     
   0.045447       3.181789         -1.984742e-06     
   0.045447       3.265666         -2.071485e-06     
   0.045447       3.365002         -2.094305e-06     
   0.045447       3.479529         -2.055609e-06     
   0.045447       3.608938         -1.961508e-06     
   0.045447       3.752880         -1.822512e-06     
   0.045447       3.910968         -1.650863e-06     
   0.045447       4.082775         -1.460314e-06     
   0.045447       4.267838         -1.263504e-06     
   0.045447       4.465657         -1.070450e-06     
   0.045447       4.675701         -8.890539e-07     
   0.045447       4.897402         -7.240523e-07     
   0.045447       5.130163         -5.781330e-07     
   0.045447       5.373356         -4.523277e-07     
   0.045447       5.626327         -3.459783e-07     
   0.045447       5.888392         -2.580604e-07     
   0.045447       6.158845         -1.868237e-07     
   0.045447       6.436958         -1.301903e-07     
   0.045447       6.721980         -8.617473e-08     
   0.045447       7.013143         -5.286198e-08     
   0.045447       7.309662         -2.831446e-08     
   0.045447       7.610739         -1.081256e-08     
   0.045447       7.915560         1.010304e-09      
   0.045447       8.223305         8.491539e-09      
   0.045447       8.533144         1.271473e-08      
   0.045447       8.844241         1.456915e-08      
   0.045447       9.155759         1.484196e-08      
   0.045447       9.466856         1.399480e-08      
   0.045447       9.776695         1.255305e-08      
   0.045447       10.084440        1.084584e-08      
   0.045447       10.389261        9.057831e-09      
   0.045447       10.690338        7.415639e-09      
   0.045447       10.986857        5.876150e-09      
   0.045447       11.278020        4.545231e-09      
   0.045447       11.563042        3.491628e-09      
   0.045447       11.841155        2.587967e-09      
   0.045447       12.111608        1.884402e-09      
   0.045447       12.373673        1.352915e-09      
   0.045447       12.626644        8.977311e-10      
   0.045447       12.869837        5.711186e-10      
   0.045447       13.102598        3.762153e-10      
   0.045447       13.324299        1.983392e-10      
   0.045447       13.534343        6.350863e-11      
   0.045447       13.732162        1.595486e-11      
   0.045447       13.917225        -1.964011e-11     
   0.045447       14.089032        -7.015899e-11     
   0.045447       14.247120        -1.123347e-10     
   0.045447       14.391062        -1.244116e-10     
   0.045447       14.520471        -1.033749e-10     
   0.045447       14.634998        -8.540161e-11     
   0.045447       14.734334        -7.948089e-11     
   0.045447       14.818211        -7.654960e-11     
   0.045447       14.886403        -7.207062e-11     
   0.045447       14.938727        -6.442762e-11     
   0.045447       14.975043        -5.156881e-11     
   0.045447       14.995261        -2.618801e-11     
   0.066417       0.001185         -3.006468e-14     
   0.066417       0.006239         -1.275185e-12     
   0.066417       0.015318         -9.780555e-12     
   0.066417       0.028399         -4.101995e-11     
   0.066417       0.045447         -1.294525e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -8.833167e-10     
   0.066417       0.119882         -2.077295e-09     
   0.066417       0.152235         -4.602482e-09     
   0.066417       0.188220         -9.581590e-09     
   0.066417       0.227742         -1.870164e-08     
   0.066417       0.270694         -3.421929e-08     
   0.066417       0.316959         -5.880317e-08     
   0.066417       0.366414         -9.520863e-08     
   0.066417       0.418925         -1.458607e-07     
   0.066417       0.474351         -2.124782e-07     
   0.066417       0.532541         -2.958567e-07     
   0.066417       0.593339         -3.958491e-07     
   0.066417       0.656582         -5.115222e-07     
   0.066417       0.722098         -6.414681e-07     
   0.066417       0.789711         -7.842433e-07     
   0.066417       0.859239         -9.388106e-07     
   0.066417       0.930495         -1.104739e-06     
   0.066417       1.003286         -1.282041e-06     
   0.066417       1.077416         -1.470877e-06     
   0.066417       1.152685         -1.671485e-06     
   0.066417       1.228890         -1.884287e-06     
   0.066417       1.305826         -2.109678e-06     
   0.066417       1.383286         -2.347321e-06     
   0.066417       1.461060         -2.595578e-06     
   0.066417       1.538940         -2.851669e-06     
   0.066417       1.616714         -3.112209e-06     
   0.066417       1.694174         -3.373236e-06     
   0.066417       1.771110         -3.629735e-06     
   0.066417       1.847315         -3.875593e-06     
   0.066417       1.922584         -4.104419e-06     
   0.066417       1.996714         -4.310491e-06     
   0.066417       2.069505         -4.488998e-06     
   0.066417       2.140761         -4.635771e-06     
   0.066417       2.210289         -4.747295e-06     
   0.066417       2.277902         -4.821210e-06     
   0.066417       2.343418         -4.856765e-06     
   0.066417       2.406661         -4.854762e-06     
   0.066417       2.467459         -4.817096e-06     
   0.066417       2.525649         -4.746291e-06     
   0.066417       2.581075         -4.645282e-06     
   0.066417       2.633586         -4.517317e-06     
   0.066417       2.683041         -4.365819e-06     
   0.066417       2.729306         -4.194143e-06     
   0.066417       2.772258         -4.005298e-06     
   0.066417       2.811780         -3.801704e-06     
   0.066417       2.847765         -3.585011e-06     
   0.066417       2.880118         -3.355962e-06     
   0.066417       2.908749         -3.114220e-06     
   0.066417       2.933583         -2.858082e-06     
   0.066417       2.954553         -2.583940e-06     
   0.066417       2.971601         -2.285154e-06     
   0.066417       2.984682         -1.949383e-06     
   0.066417       2.993761         -1.550734e-06     
   0.066417       2.998815         -1.014643e-06     
   0.066417       3.004739         -2.025486e-06     
   0.066417       3.024957         -3.065168e-06     
   0.066417       3.061273         -3.779240e-06     
   0.066417       3.113597         -4.297856e-06     
   0.066417       3.181789         -4.654435e-06     
   0.066417       3.265666         -4.857902e-06     
   0.066417       3.365002         -4.911404e-06     
   0.066417       3.479529         -4.820602e-06     
   0.066417       3.608938         -4.599828e-06     
   0.066417       3.752880         -4.273654e-06     
   0.066417       3.910968         -3.870889e-06     
