#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       3.181789         -2.685371e-07          2.115110e-07           -6.445071e-15          -2.037320e-15     
   0.001185       3.265666         -3.127907e-07          2.408369e-07           -7.338296e-15          -1.618887e-15     
   0.001185       3.365002         -3.609241e-07          2.705617e-07           -8.164897e-15          -8.723731e-16     
   0.001185       3.479529         -4.135044e-07          3.005710e-07           -8.873524e-15          2.461266e-16      
   0.001185       3.608938         -4.706213e-07          3.303989e-07           -9.416320e-15          1.577600e-15      
   0.001185       3.752880         -5.318221e-07          3.592719e-07           -9.688122e-15          3.181348e-15      
   0.001185       3.910968         -5.960183e-07          3.861671e-07           -9.602195e-15          5.100104e-15      
   0.001185       4.082775         -6.613966e-07          4.098942e-07           -9.132898e-15          6.893222e-15      
   0.001185       4.267838         -7.253806e-07          4.292031e-07           -8.189012e-15          8.768100e-15      
   0.001185       4.465657         -7.846625e-07          4.429345e-07           -6.851375e-15          1.006909e-14      
   0.001185       4.675701         -8.353665e-07          4.501653e-07           -5.124114e-15          1.098704e-14      
   0.001185       4.897402         -8.733430e-07          4.503627e-07           -3.213986e-15          1.081050e-14      
   0.001185       5.130163         -8.946218e-07          4.434712e-07           -1.222507e-15          9.871815e-15      
   0.001185       5.373356         -8.959545e-07          4.299517e-07           6.184840e-16           7.743324e-15      
   0.001185       5.626327         -8.753911e-07          4.107170e-07           2.129969e-15           4.665429e-15      
   0.001185       5.888392         -8.327432e-07          3.869867e-07           3.225572e-15           1.116058e-15      
   0.001185       6.158845         -7.698156e-07          3.601014e-07           3.809641e-15           -2.889452e-15     
   0.001185       6.436958         -6.903190e-07          3.313297e-07           3.895022e-15           -6.766125e-15     
   0.001185       6.721980         -5.994249e-07          3.017150e-07           3.605857e-15           -9.923140e-15     
   0.001185       7.013143         -5.030569e-07          2.720258e-07           3.065754e-15           -1.227127e-14     
   0.001185       7.309662         -4.070801e-07          2.427918e-07           2.363136e-15           -1.376041e-14     
   0.001185       7.610739         -3.165626e-07          2.143711e-07           1.674363e-15           -1.422586e-14     
   0.001185       7.915560         -2.352811e-07          1.870719e-07           1.082190e-15           -1.375611e-14     
   0.001185       8.223305         -1.655258e-07          1.612095e-07           5.867055e-16           -1.268224e-14     
   0.001185       8.533144         -1.081827e-07          1.371060e-07           2.494234e-16           -1.127977e-14     
   0.001185       8.844241         -6.301150e-08          1.150960e-07           3.500091e-18           -9.737218e-15     
   0.001185       9.155759         -2.898023e-08          9.543781e-08           -1.295707e-16          -8.125303e-15     
   0.001185       9.466856         -4.598859e-09          7.829061e-08           -1.751499e-16          -6.559032e-15     
   0.001185       9.776695         1.181256e-08           6.368398e-08           -2.204246e-16          -5.190535e-15     
   0.001185       10.084440        2.193523e-08           5.149417e-08           -2.019635e-16          -4.042199e-15     
   0.001185       10.389261        2.731179e-08           4.152350e-08           -1.955446e-16          -3.108643e-15     
   0.001185       10.690338        2.928201e-08           3.349682e-08           -1.723512e-16          -2.309412e-15     
   0.001185       10.986857        2.894721e-08           2.712022e-08           -1.146472e-16          -1.638195e-15     
   0.001185       11.278020        2.716675e-08           2.211816e-08           -1.176424e-16          -1.173271e-15     
   0.001185       11.563042        2.458769e-08           1.820737e-08           -9.163849e-17          -8.302971e-16     
   0.001185       11.841155        2.166529e-08           1.516079e-08           -5.769009e-17          -5.327155e-16     
   0.001185       12.111608        1.870401e-08           1.279171e-08           -6.194844e-17          -3.193331e-16     
   0.001185       12.373673        1.589676e-08           1.093342e-08           -2.879453e-17          -1.908153e-16     
   0.001185       12.626644        1.334624e-08           9.474811e-09           -5.855221e-18          -7.615870e-17     
   0.001185       12.869837        1.109881e-08           8.323479e-09           -2.683682e-17          -6.220861e-18     
   0.001185       13.102598        9.166642e-09           7.391121e-09           -1.829592e-17          1.663139e-17      
   0.001185       13.324299        7.533943e-09           6.624657e-09           9.358314e-18           7.982893e-17      
   0.001185       13.534343        6.171920e-09           5.990150e-09           -6.214267e-18          6.678059e-17      
   0.001185       13.732162        5.048359e-09           5.449350e-09           -1.461834e-17          8.848049e-17      
   0.001185       13.917225        4.130141e-09           4.975851e-09           4.532947e-18           8.195063e-17      
   0.001185       14.089032        3.382789e-09           4.558036e-09           2.633715e-17           1.082250e-16      
   0.001185       14.247120        2.776075e-09           4.186294e-09           1.639598e-17           8.233017e-17      
   0.001185       14.391062        2.284321e-09           3.846022e-09           -1.600191e-18          7.758391e-17      
   0.001185       14.520471        1.886148e-09           3.524476e-09           -9.285134e-18          7.231445e-17      
   0.001185       14.634998        1.562714e-09           3.213515e-09           -5.069564e-18          5.664470e-17      
   0.001185       14.734334        1.297406e-09           2.907247e-09           5.110191e-18           5.703221e-17      
   0.001185       14.818211        1.076097e-09           2.599065e-09           1.237440e-17           6.110660e-17      
   0.001185       14.886403        8.862532e-10           2.279345e-09           1.370107e-17           5.583089e-17      
   0.001185       14.938727        7.153139e-10           1.932943e-09           1.134683e-17           4.466677e-17      
   0.001185       14.975043        5.473925e-10           1.531802e-09           8.013053e-18           3.283323e-17      
   0.001185       14.995261        3.504935e-10           1.000312e-09           4.717999e-18           2.044381e-17      
   0.006239       0.001185         -5.336383e-11          -2.109948e-19          -2.896093e-18          -3.624085e-25     
   0.006239       0.006239         1.000000e+00           -4.623320e-17          -2.250789e-17          1.000000e+00      
   0.006239       0.015318         -1.317318e-09          -7.843259e-16          -5.725092e-17          -4.003402e-21     
   0.006239       0.028399         -2.847302e-09          -4.256311e-15          -4.872652e-17          -7.539039e-20     
   0.006239       0.045447         -5.116653e-09          -3.731727e-15          2.062134e-16           -8.073249e-19     
   0.006239       0.066417         -8.202387e-09          8.769120e-14           1.192470e-15           -5.680881e-18     
   0.006239       0.091251         -1.216306e-08          7.096657e-13           3.839598e-15           -2.937161e-17     
   0.006239       0.119882         -1.703958e-08          3.419643e-12           9.658996e-15           -1.203383e-16     
   0.006239       0.152235         -2.285539e-08          1.262166e-11           2.077399e-14           -4.108910e-16     
   0.006239       0.188220         -2.961668e-08          3.888778e-11           3.974980e-14           -1.209810e-15     
   0.006239       0.227742         -3.731352e-08          1.044923e-10           6.916399e-14           -3.144105e-15     
   0.006239       0.270694         -4.592214e-08          2.513231e-10           1.109553e-13           -7.328050e-15     
   0.006239       0.316959         -5.540881e-08          5.507520e-10           1.657303e-13           -1.548598e-14     
   0.006239       0.366414         -6.573530e-08          1.114241e-09           2.323176e-13           -2.990078e-14     
   0.006239       0.418925         -7.686546e-08          2.102568e-09           3.078216e-13           -5.306469e-14     
   0.006239       0.474351         -8.877266e-08          3.731653e-09           3.881988e-13           -8.705165e-14     
   0.006239       0.532541         -1.014473e-07          6.273430e-09           4.690604e-13           -1.329016e-13     
   0.006239       0.593339         -1.149041e-07          1.005140e-08           5.462785e-13           -1.904896e-13     
   0.006239       0.656582         -1.291889e-07          1.543108e-08           6.162117e-13           -2.590933e-13     
   0.006239       0.722098         -1.443835e-07          2.280593e-08           6.757944e-13           -3.381269e-13     
   0.006239       0.789711         -1.606096e-07          3.257996e-08           7.228369e-13           -4.270033e-13     
   0.006239       0.859239         -1.780296e-07          4.514826e-08           7.564329e-13           -5.238454e-13     
   0.006239       0.930495         -1.968460e-07          6.087801e-08           7.768762e-13           -6.245238e-13     
   0.006239       1.003286         -2.172957e-07          8.009132e-08           7.848033e-13           -7.239908e-13     
   0.006239       1.077416         -2.396411e-07          1.030495e-07           7.802869e-13           -8.193573e-13     
   0.006239       1.152685         -2.641565e-07          1.299382e-07           7.629571e-13           -9.110573e-13     
   0.006239       1.228890         -2.911122e-07          1.608532e-07           7.330606e-13           -9.997847e-13     
   0.006239       1.305826         -3.207564e-07          1.957901e-07           6.919953e-13           -1.082652e-12     
   0.006239       1.383286         -3.532962e-07          2.346396e-07           6.413865e-13           -1.154360e-12     
   0.006239       1.461060         -3.888770e-07          2.771860e-07           5.818361e-13           -1.212826e-12     
   0.006239       1.538940         -4.275642e-07          3.231079e-07           5.131574e-13           -1.261538e-12     
   0.006239       1.616714         -4.693274e-07          3.719801e-07           4.359025e-13           -1.304383e-12     
   0.006239       1.694174         -5.140305e-07          4.232803e-07           3.520680e-13           -1.339661e-12     
   0.006239       1.771110         -5.614249e-07          4.764016e-07           2.639431e-13           -1.362001e-12     
   0.006239       1.847315         -6.111467e-07          5.306687e-07           1.726977e-13           -1.369875e-12     
   0.006239       1.922584         -6.627181e-07          5.853530e-07           7.864287e-14           -1.368132e-12     
   0.006239       1.996714         -7.155554e-07          6.396878e-07           -1.728364e-14          -1.361969e-12     
   0.006239       2.069505         -7.689813e-07          6.928855e-07           -1.128709e-13          -1.350666e-12     
   0.006239       2.140761         -8.222401e-07          7.441567e-07           -2.056090e-13          -1.329268e-12     
   0.006239       2.210289         -8.745133e-07          7.927291e-07           -2.939454e-13          -1.295413e-12     
   0.006239       2.277902         -9.249369e-07          8.378627e-07           -3.773515e-13          -1.252489e-12     
   0.006239       2.343418         -9.726210e-07          8.788615e-07           -4.553745e-13          -1.206029e-12     
   0.006239       2.406661         -1.016668e-06          9.150828e-07           -5.269218e-13          -1.158487e-12     
   0.006239       2.467459         -1.056191e-06          9.459441e-07           -5.904755e-13          -1.108124e-12     
   0.006239       2.525649         -1.090328e-06          9.709282e-07           -6.448058e-13          -1.052123e-12     
   0.006239       2.581075         -1.118254e-06          9.895838e-07           -6.894041e-13          -9.899205e-13     
   0.006239       2.633586         -1.139187e-06          1.001522e-06           -7.243514e-13          -9.238010e-13     
   0.006239       2.683041         -1.152398e-06          1.006408e-06           -7.499056e-13          -8.571396e-13     
   0.006239       2.729306         -1.157205e-06          1.003950e-06           -7.662003e-13          -7.924191e-13     
   0.006239       2.772258         -1.152973e-06          9.938848e-07           -7.731986e-13          -7.304773e-13     
   0.006239       2.811780         -1.139095e-06          9.759535e-07           -7.708052e-13          -6.709597e-13     
   0.006239       2.847765         -1.114970e-06          9.498767e-07           -7.589736e-13          -6.131688e-13     
   0.006239       2.880118         -1.079964e-06          9.153120e-07           -7.377213e-13          -5.566328e-13     
   0.006239       2.908749         -1.033342e-06          8.717935e-07           -7.070519e-13          -5.012046e-13     
   0.006239       2.933583         -9.741545e-07          8.186327e-07           -6.668151e-13          -4.468440e-13     
   0.006239       2.954553         -9.010339e-07          7.547428e-07           -6.165117e-13          -3.932928e-13     
   0.006239       2.971601         -8.117756e-07          6.782877e-07           -5.549789e-13          -3.397349e-13     
   0.006239       2.984682         -7.023646e-07          5.858665e-07           -4.797184e-13          -2.843326e-13     
   0.006239       2.993761         -5.641258e-07          4.701308e-07           -3.849597e-13          -2.230882e-13     
   0.006239       2.998815         -3.709521e-07          3.091161e-07           -2.529664e-13          -1.448258e-13     
   0.006239       3.004739         -7.470619e-07          6.204566e-07           -5.095942e-13          -2.863347e-13     
   0.006239       3.024957         -1.161509e-06          9.570531e-07           -7.918397e-13          -4.188057e-13     
   0.006239       3.061273         -1.500193e-06          1.222148e-06           -1.019470e-12          -4.832047e-13     
   0.006239       3.113597         -1.823703e-06          1.463623e-06           -1.230246e-12          -4.935221e-13     
   0.006239       3.181789         -2.156314e-06          1.698406e-06           -1.435136e-12          -4.536546e-13     
   0.006239       3.265666         -2.511665e-06          1.933891e-06           -1.634033e-12          -3.604814e-13     
   0.006239       3.365002         -2.898170e-06          2.172578e-06           -1.818094e-12          -1.942537e-13     
   0.006239       3.479529         -3.320383e-06          2.413550e-06           -1.975886e-12          5.480492e-14      
   0.006239       3.608938         -3.779024e-06          2.653066e-06           -2.096752e-12          3.512869e-13      
   0.006239       3.752880         -4.270459e-06          2.884913e-06           -2.157275e-12          7.083970e-13      
   0.006239       3.910968         -4.785947e-06          3.100878e-06           -2.138142e-12          1.135651e-12      
   0.006239       4.082775         -5.310927e-06          3.291403e-06           -2.033643e-12          1.534929e-12      
   0.006239       4.267838         -5.824711e-06          3.446450e-06           -1.823466e-12          1.952413e-12      
   0.006239       4.465657         -6.300737e-06          3.556708e-06           -1.525611e-12          2.242108e-12      
   0.006239       4.675701         -6.707884e-06          3.614767e-06           -1.140998e-12          2.446511e-12      
   0.006239       4.897402         -7.012830e-06          3.616348e-06           -7.156653e-13          2.407200e-12      
   0.006239       5.130163         -7.183696e-06          3.561006e-06           -2.722177e-13          2.198182e-12      
   0.006239       5.373356         -7.194398e-06          3.452442e-06           1.377204e-13           1.724226e-12      
   0.006239       5.626327         -7.029277e-06          3.297989e-06           4.742866e-13           1.038863e-12      
   0.006239       5.888392         -6.686821e-06          3.107439e-06           7.182474e-13           2.485153e-13      
   0.006239       6.158845         -6.181521e-06          2.891558e-06           8.483036e-13           -6.434023e-13     
   0.006239       6.436958         -5.543175e-06          2.660530e-06           8.673156e-13           -1.506632e-12     
   0.006239       6.721980         -4.813309e-06          2.422735e-06           8.029263e-13           -2.209613e-12     
   0.006239       7.013143         -4.039488e-06          2.184341e-06           6.826600e-13           -2.732478e-12     
   0.006239       7.309662         -3.268807e-06          1.949599e-06           5.262061e-13           -3.064070e-12     
   0.006239       7.610739         -2.541964e-06          1.721387e-06           3.728351e-13           -3.167712e-12     
   0.006239       7.915560         -1.889283e-06          1.502176e-06           2.409741e-13           -3.063111e-12     
   0.006239       8.223305         -1.329156e-06          1.294500e-06           1.306432e-13           -2.823990e-12     
   0.006239       8.533144         -8.686963e-07          1.100948e-06           5.553961e-14           -2.511698e-12     
   0.006239       8.844241         -5.059760e-07          9.242060e-07           7.791852e-16           -2.168214e-12     
   0.006239       9.155759         -2.327080e-07          7.663501e-07           -2.885204e-14          -1.809284e-12     
   0.006239       9.466856         -3.692786e-08          6.286586e-07           -3.900126e-14          -1.460518e-12     
   0.006239       9.776695         9.485417e-08           5.113692e-07           -4.908267e-14          -1.155791e-12     
   0.006239       10.084440        1.761379e-07           4.134878e-07           -4.497187e-14          -9.000878e-13     
   0.006239       10.389261        2.193108e-07           3.334266e-07           -4.354253e-14          -6.922103e-13     
   0.006239       10.690338        2.351310e-07           2.689755e-07           -3.837799e-14          -5.142433e-13     
   0.006239       10.986857        2.324422e-07           2.177741e-07           -2.552885e-14          -3.647815e-13     
   0.006239       11.278020        2.181451e-07           1.776092e-07           -2.619580e-14          -2.612555e-13     
   0.006239       11.563042        1.974354e-07           1.462065e-07           -2.040542e-14          -1.848845e-13     
   0.006239       11.841155        1.739690e-07           1.217425e-07           -1.284603e-14          -1.186212e-13     
   0.006239       12.111608        1.501904e-07           1.027182e-07           -1.379424e-14          -7.110676e-14     
   0.006239       12.373673        1.276487e-07           8.779539e-08           -6.411765e-15          -4.248934e-14     
   0.006239       12.626644        1.071685e-07           7.608183e-08           -1.303802e-15          -1.695844e-14     
   0.006239       12.869837        8.912220e-08           6.683586e-08           -5.975831e-15          -1.385194e-15     
   0.006239       13.102598        7.360728e-08           5.934849e-08           -4.074004e-15          3.703377e-15      
   0.006239       13.324299        6.049700e-08           5.319351e-08           2.083842e-15           1.777575e-14      
   0.006239       13.534343        4.956017e-08           4.809838e-08           -1.383747e-15          1.487024e-14      
   0.006239       13.732162        4.053811e-08           4.375591e-08           -3.255104e-15          1.970221e-14      
   0.006239       13.917225        3.316489e-08           3.995401e-08           1.009365e-15           1.824819e-14      
   0.006239       14.089032        2.716369e-08           3.659932e-08           5.864568e-15           2.409877e-14      
   0.006239       14.247120        2.229178e-08           3.361460e-08           3.650939e-15           1.833270e-14      
   0.006239       14.391062        1.834299e-08           3.088256e-08           -3.563173e-16          1.727583e-14      
   0.006239       14.520471        1.514565e-08           2.830084e-08           -2.067545e-15          1.610247e-14      
   0.006239       14.634998        1.254846e-08           2.580408e-08           -1.128852e-15          1.261324e-14      
   0.006239       14.734334        1.041803e-08           2.334495e-08           1.137902e-15           1.269952e-14      
   0.006239       14.818211        8.640920e-09           2.087038e-08           2.755442e-15           1.360678e-14      
   0.006239       14.886403        7.116482e-09           1.830313e-08           3.050856e-15           1.243202e-14      
   0.006239       14.938727        5.743852e-09           1.552156e-08           2.526631e-15           9.946077e-15      
   0.006239       14.975043        4.395464e-09           1.230042e-08           1.784289e-15           7.311068e-15      
   0.006239       14.995261        2.814398e-09           8.032550e-09           1.050570e-15           4.552281e-15      
   0.015318       0.001185         -1.640679e-10          -7.023204e-19          -6.269199e-17          2.736625e-24      
   0.015318       0.006239         -1.317433e-09          -1.540852e-16          -4.895457e-16          2.058711e-22      
   0.015318       0.015318         1.000000e+00           -2.632913e-15          -1.283451e-15          1.000000e+00      
   0.015318       0.028399         -8.754074e-09          -1.473533e-14          -1.382679e-15          -1.107859e-18     
   0.015318       0.045447         -1.573123e-08          -1.909240e-14          2.964240e-15           -1.363712e-17     
   0.015318       0.066417         -2.521837e-08          2.433425e-13           2.073840e-14           -1.007838e-16     
   0.015318       0.091251         -3.739552e-08          2.107529e-12           6.917180e-14           -5.319050e-16     
   0.015318       0.119882         -5.238847e-08          1.033102e-11           1.762927e-13           -2.200691e-15     
   0.015318       0.152235         -7.026925e-08          3.840168e-11           3.814850e-13           -7.552675e-15     
   0.015318       0.188220         -9.105696e-08          1.187403e-10           7.323370e-13           -2.230151e-14     
   0.015318       0.227742         -1.147210e-07          3.197062e-10           1.276677e-12           -5.805614e-14     
   0.015318       0.270694         -1.411882e-07          7.699137e-10           2.050497e-12           -1.354540e-13     
   0.015318       0.316959         -1.703550e-07          1.688584e-09           3.065094e-12           -2.864386e-13     
   0.015318       0.366414         -2.021036e-07          3.418164e-09           4.298791e-12           -5.533100e-13     
   0.015318       0.418925         -2.363230e-07          6.452738e-09           5.697937e-12           -9.822634e-13     
   0.015318       0.474351         -2.729311e-07          1.145596e-08           7.187578e-12           -1.611766e-12     
   0.015318       0.532541         -3.118984e-07          1.926376e-08           8.686350e-12           -2.461142e-12     
   0.015318       0.593339         -3.532704e-07          3.087075e-08           1.011772e-11           -3.528126e-12     
   0.015318       0.656582         -3.971874e-07          4.740067e-08           1.141418e-11           -4.799328e-12     
   0.015318       0.722098         -4.439013e-07          7.006340e-08           1.251888e-11           -6.263821e-12     
   0.015318       0.789711         -4.937858e-07          1.001011e-07           1.339117e-11           -7.910652e-12     
   0.015318       0.859239         -5.473409e-07          1.387288e-07           1.401424e-11           -9.705064e-12     
   0.015318       0.930495         -6.051887e-07          1.870756e-07           1.439351e-11           -1.157069e-11     
   0.015318       1.003286         -6.680576e-07          2.461319e-07           1.454083e-11           -1.341410e-11     
   0.015318       1.077416         -7.367542e-07          3.167016e-07           1.445758e-11           -1.518169e-11     
   0.015318       1.152685         -8.121219e-07          3.993552e-07           1.413686e-11           -1.688118e-11     
   0.015318       1.228890         -8.949915e-07          4.943874e-07           1.358317e-11           -1.852529e-11     
   0.015318       1.305826         -9.861265e-07          6.017852e-07           1.282236e-11           -2.006077e-11     
   0.015318       1.383286         -1.086163e-06          7.212123e-07           1.188465e-11           -2.138978e-11     
   0.015318       1.461060         -1.195549e-06          8.520059e-07           1.078132e-11           -2.247378e-11     
   0.015318       1.538940         -1.314485e-06          9.931778e-07           9.508929e-12           -2.337688e-11     
   0.015318       1.616714         -1.442877e-06          1.143421e-06           8.077567e-12           -2.417077e-11     
   0.015318       1.694174         -1.580308e-06          1.301129e-06           6.524072e-12           -2.482418e-11     
   0.015318       1.771110         -1.726013e-06          1.464438e-06           4.890917e-12           -2.523817e-11     
   0.015318       1.847315         -1.878873e-06          1.631269e-06           3.200001e-12           -2.538460e-11     
   0.015318       1.922584         -2.037420e-06          1.799385e-06           1.457231e-12           -2.535285e-11     
   0.015318       1.996714         -2.199858e-06          1.966427e-06           -3.201277e-13          -2.523870e-11     
   0.015318       2.069505         -2.364107e-06          2.129974e-06           -2.091346e-12          -2.502887e-11     
   0.015318       2.140761         -2.527842e-06          2.287599e-06           -3.810017e-12          -2.463208e-11     
   0.015318       2.210289         -2.688547e-06          2.436928e-06           -5.447222e-12          -2.400492e-11     
   0.015318       2.277902         -2.843566e-06          2.575686e-06           -6.992938e-12          -2.320998e-11     
   0.015318       2.343418         -2.990163e-06          2.701733e-06           -8.438675e-12          -2.234937e-11     
   0.015318       2.406661         -3.125579e-06          2.813093e-06           -9.764301e-12          -2.146830e-11     
   0.015318       2.467459         -3.247087e-06          2.907976e-06           -1.094187e-11          -2.053471e-11     
   0.015318       2.525649         -3.352037e-06          2.984790e-06           -1.194871e-11          -1.949672e-11     
   0.015318       2.581075         -3.437890e-06          3.042149e-06           -1.277536e-11          -1.834405e-11     
   0.015318       2.633586         -3.502246e-06          3.078857e-06           -1.342318e-11          -1.711900e-11     
   0.015318       2.683041         -3.542861e-06          3.093884e-06           -1.389686e-11          -1.588394e-11     
   0.015318       2.729306         -3.557642e-06          3.086336e-06           -1.419882e-11          -1.468474e-11     
   0.015318       2.772258         -3.544632e-06          3.055398e-06           -1.432842e-11          -1.353689e-11     
   0.015318       2.811780         -3.501966e-06          3.000278e-06           -1.428394e-11          -1.243386e-11     
   0.015318       2.847765         -3.427799e-06          2.920117e-06           -1.406458e-11          -1.136280e-11     
   0.015318       2.880118         -3.320180e-06          2.813862e-06           -1.367069e-11          -1.031502e-11     
   0.015318       2.908749         -3.176847e-06          2.680080e-06           -1.310233e-11          -9.287819e-12     
   0.015318       2.933583         -2.994886e-06          2.516654e-06           -1.235672e-11          -8.280441e-12     
   0.015318       2.954553         -2.770088e-06          2.320245e-06           -1.142457e-11          -7.288090e-12     
   0.015318       2.971601         -2.495678e-06          2.085206e-06           -1.028433e-11          -6.295625e-12     
   0.015318       2.984682         -2.159311e-06          1.801084e-06           -8.889697e-12          -5.268978e-12     
   0.015318       2.993761         -1.734317e-06          1.445287e-06           -7.133730e-12          -4.134065e-12     
   0.015318       2.998815         -1.140434e-06          9.502923e-07           -4.687753e-12          -2.683783e-12     
   0.015318       3.004739         -2.296726e-06          1.907423e-06           -9.443368e-12          -5.306111e-12     
   0.015318       3.024957         -3.570880e-06          2.942199e-06           -1.467377e-11          -7.761008e-12     
