#       k             kp                  V           
   0.001185       0.001185         6.793303e-07      
   0.001185       0.006239         3.799119e-06      
   0.001185       0.015318         1.192397e-05      
   0.001185       0.028399         3.275583e-05      
   0.001185       0.045447         7.222464e-05      
   0.001185       0.066417         1.217289e-04      
   0.001185       0.091251         1.717145e-04      
   0.001185       0.119882         2.229823e-04      
   0.001185       0.152235         2.762668e-04      
   0.001185       0.188220         3.299073e-04      
   0.001185       0.227742         3.814065e-04      
   0.001185       0.270694         4.281036e-04      
   0.001185       0.316959         4.675866e-04      
   0.001185       0.366414         4.980367e-04      
   0.001185       0.418925         5.184576e-04      
   0.001185       0.474351         5.287329e-04      
   0.001185       0.532541         5.295166e-04      
   0.001185       0.593339         5.220242e-04      
   0.001185       0.656582         5.078159e-04      
   0.001185       0.722098         4.886184e-04      
   0.001185       0.789711         4.661670e-04      
   0.001185       0.859239         4.420413e-04      
   0.001185       0.930495         4.175156e-04      
   0.001185       1.003286         3.934962e-04      
   0.001185       1.077416         3.705811e-04      
   0.001185       1.152685         3.491796e-04      
   0.001185       1.228890         3.295887e-04      
   0.001185       1.305826         3.119899e-04      
   0.001185       1.383286         2.964324e-04      
   0.001185       1.461060         2.828688e-04      
   0.001185       1.538940         1.401321e-05      
   0.001185       1.616714         8.668389e-06      
   0.001185       1.694174         4.533427e-06      
   0.001185       1.771110         1.713449e-06      
   0.001185       1.847315         1.279272e-07      
   0.001185       1.922584         -5.422084e-07     
   0.001185       1.996714         -6.946465e-07     
   0.001185       2.069505         -6.371010e-07     
   0.001185       2.140761         -5.332121e-07     
   0.001185       2.210289         -4.412231e-07     
   0.001185       2.277902         -3.708164e-07     
   0.001185       2.343418         -3.178599e-07     
   0.001185       2.406661         -2.771825e-07     
   0.001185       2.467459         -2.451230e-07     
   0.001185       2.525649         -2.193140e-07     
   0.001185       2.581075         -1.981973e-07     
   0.001185       2.633586         -1.807055e-07     
   0.001185       2.683041         -1.660815e-07     
   0.001185       2.729306         -1.537731e-07     
   0.001185       2.772258         -1.433691e-07     
   0.001185       2.811780         -1.345577e-07     
   0.001185       2.847765         -1.270995e-07     
   0.001185       2.880118         -1.208089e-07     
   0.001185       2.908749         -1.155410e-07     
   0.001185       2.933583         -1.111825e-07     
   0.001185       2.954553         -1.076449e-07     
   0.001185       2.971601         -1.048600e-07     
   0.001185       2.984682         -1.027763e-07     
   0.001185       2.993761         -1.013563e-07     
   0.001185       2.998815         -1.005749e-07     
   0.001185       3.004739         -9.966717e-08     
   0.001185       3.024957         -9.663388e-08     
   0.001185       3.061273         -9.142397e-08     
   0.001185       3.113597         -8.441240e-08     
   0.001185       3.181789         -7.605306e-08     
   0.001185       3.265666         -6.681291e-08     
   0.001185       3.365002         -5.712055e-08     
   0.001185       3.479529         -4.733509e-08     
   0.001185       3.608938         -3.773393e-08     
   0.001185       3.752880         -2.851421e-08     
   0.001185       3.910968         -1.980127e-08     
   0.001185       4.082775         -1.165891e-08     
   0.001185       4.267838         -4.098583e-09     
   0.001185       4.465657         2.913245e-09      
   0.001185       4.675701         9.449608e-09      
   0.001185       4.897402         1.561850e-08      
   0.001185       5.130163         2.155845e-08      
   0.001185       5.373356         2.743367e-08      
   0.001185       5.626327         3.342962e-08      
   0.001185       5.888392         3.974908e-08      
   0.001185       6.158845         4.660817e-08      
   0.001185       6.436958         5.423409e-08      
   0.001185       6.721980         6.286418e-08      
   0.001185       7.013143         7.274482e-08      
   0.001185       7.309662         8.413195e-08      
   0.001185       7.610739         9.729127e-08      
   0.001185       7.915560         1.124966e-07      
   0.001185       8.223305         1.300301e-07      
   0.001185       8.533144         1.501786e-07      
   0.001185       8.844241         1.732310e-07      
   0.001185       9.155759         1.994752e-07      
   0.001185       9.466856         2.291911e-07      
   0.001185       9.776695         2.626498e-07      
   0.001185       10.084440        3.001072e-07      
   0.001185       10.389261        3.418062e-07      
   0.001185       10.690338        3.879798e-07      
   0.001185       10.986857        4.388586e-07      
   0.001185       11.278020        4.946930e-07      
   0.001185       11.563042        5.557753e-07      
   0.001185       11.841155        6.224871e-07      
   0.001185       12.111608        6.953514e-07      
   0.001185       12.373673        7.751056e-07      
   0.001185       12.626644        8.627949e-07      
   0.001185       12.869837        9.598841e-07      
   0.001185       13.102598        1.068402e-06      
   0.001185       13.324299        1.191127e-06      
