#       k             kp                  V           
   0.001185       0.001185         -1.922165e+00     
   0.001185       0.006239         -1.922100e+00     
   0.001185       0.015318         -1.921695e+00     
   0.001185       0.028399         -1.920564e+00     
   0.001185       0.045447         -1.918076e+00     
   0.001185       0.066417         -1.913459e+00     
   0.001185       0.091251         -1.905813e+00     
   0.001185       0.119882         -1.894155e+00     
   0.001185       0.152235         -1.877484e+00     
   0.001185       0.188220         -1.854866e+00     
   0.001185       0.227742         -1.825522e+00     
   0.001185       0.270694         -1.788909e+00     
   0.001185       0.316959         -1.744782e+00     
   0.001185       0.366414         -1.693220e+00     
   0.001185       0.418925         -1.634598e+00     
   0.001185       0.474351         -1.569531e+00     
   0.001185       0.532541         -1.498791e+00     
   0.001185       0.593339         -1.423223e+00     
   0.001185       0.656582         -1.343683e+00     
   0.001185       0.722098         -1.260997e+00     
   0.001185       0.789711         -1.175943e+00     
   0.001185       0.859239         -1.089242e+00     
   0.001185       0.930495         -1.001573e+00     
   0.001185       1.003286         -9.135873e-01     
   0.001185       1.077416         -8.259276e-01     
   0.001185       1.152685         -7.392376e-01     
   0.001185       1.228890         -6.541619e-01     
   0.001185       1.305826         -5.713378e-01     
   0.001185       1.383286         -4.913857e-01     
   0.001185       1.461060         -4.148988e-01     
   0.001185       1.538940         -3.424285e-01     
   0.001185       1.616714         -2.744672e-01     
   0.001185       1.694174         -2.114301e-01     
   0.001185       1.771110         -1.536428e-01     
   0.001185       1.847315         -1.013327e-01     
   0.001185       1.922584         -5.462316e-02     
   0.001185       1.996714         -1.353020e-02     
   0.001185       2.069505         2.203641e-02      
   0.001185       2.140761         5.226632e-02      
   0.001185       2.210289         7.743722e-02      
   0.001185       2.277902         9.790055e-02      
   0.001185       2.343418         1.140656e-01      
   0.001185       2.406661         1.263826e-01      
   0.001185       2.467459         1.353248e-01      
   0.001185       2.525649         1.413713e-01      
   0.001185       2.581075         1.449920e-01      
   0.001185       2.633586         1.466345e-01      
   0.001185       2.683041         1.467143e-01      
   0.001185       2.729306         1.456080e-01      
   0.001185       2.772258         1.436496e-01      
   0.001185       2.811780         1.411284e-01      
   0.001185       2.847765         1.382904e-01      
   0.001185       2.880118         1.353400e-01      
   0.001185       2.908749         1.324441e-01      
   0.001185       2.933583         1.297361e-01      
   0.001185       2.954553         1.273201e-01      
   0.001185       2.971601         1.252757e-01      
   0.001185       2.984682         1.236617e-01      
   0.001185       2.993761         1.225198e-01      
   0.001185       2.998815         1.218767e-01      
   0.001185       3.004739         1.211165e-01      
   0.001185       3.024957         1.184718e-01      
   0.001185       3.061273         1.135482e-01      
   0.001185       3.113597         1.061451e-01      
   0.001185       3.181789         9.614916e-02      
   0.001185       3.265666         8.368651e-02      
   0.001185       3.365002         6.925854e-02      
   0.001185       3.479529         5.379975e-02      
   0.001185       3.608938         3.859928e-02      
   0.001185       3.752880         2.505736e-02      
   0.001185       3.910968         1.431916e-02      
   0.001185       4.082775         6.923768e-03      
   0.001185       4.267838         2.654093e-03      
   0.001185       4.465657         7.014396e-04      
   0.001185       4.675701         6.995539e-05      
   0.001185       4.897402         -2.734922e-05     
   0.001185       5.130163         -5.882111e-06     
   0.001185       5.373356         6.743254e-06      
   0.001185       5.626327         5.124354e-06      
   0.001185       5.888392         1.722567e-06      
   0.001185       6.158845         2.830398e-07      
   0.001185       6.436958         -6.027611e-09     
   0.001185       6.721980         -1.397413e-08     
   0.001185       7.013143         -2.869251e-09     
   0.001185       7.309662         -1.108172e-10     
   0.001185       7.610739         5.952034e-11      
   0.001185       7.915560         1.189015e-11      
   0.001185       8.223305         5.427662e-13      
   0.001185       8.533144         -1.132167e-13     
   0.001185       8.844241         -1.882677e-14     
   0.001185       9.155759         -6.815167e-16     
   0.001185       9.466856         9.072889e-17      
   0.001185       9.776695         1.096364e-17      
   0.001185       10.084440        2.360554e-19      
   0.001185       10.389261        -3.449129e-20     
