#       k             kp                  U           
   0.028399       2.210289         -1.230575e-06     
   0.028399       2.277902         -1.165763e-06     
   0.028399       2.343418         -1.099171e-06     
   0.028399       2.406661         -1.032633e-06     
   0.028399       2.467459         -9.674924e-07     
   0.028399       2.525649         -9.045958e-07     
   0.028399       2.581075         -8.443907e-07     
   0.028399       2.633586         -7.870561e-07     
   0.028399       2.683041         -7.325997e-07     
   0.028399       2.729306         -6.809091e-07     
   0.028399       2.772258         -6.317731e-07     
   0.028399       2.811780         -5.848931e-07     
   0.028399       2.847765         -5.398914e-07     
   0.028399       2.880118         -4.963126e-07     
   0.028399       2.908749         -4.536102e-07     
   0.028399       2.933583         -4.111103e-07     
   0.028399       2.954553         -3.679327e-07     
   0.028399       2.971601         -3.228269e-07     
   0.028399       2.984682         -2.737893e-07     
   0.028399       2.993761         -2.169532e-07     
   0.028399       2.998815         -1.416641e-07     
   0.028399       3.004739         -2.819008e-07     
   0.028399       3.024957         -4.224921e-07     
   0.028399       3.061273         -5.128174e-07     
   0.028399       3.113597         -5.715552e-07     
   0.028399       3.181789         -6.051042e-07     
   0.028399       3.265666         -6.172132e-07     
   0.028399       3.365002         -6.109437e-07     
   0.028399       3.479529         -5.891282e-07     
   0.028399       3.608938         -5.547656e-07     
   0.028399       3.752880         -5.111060e-07     
   0.028399       3.910968         -4.609972e-07     
   0.028399       4.082775         -4.073853e-07     
   0.028399       4.267838         -3.529126e-07     
   0.028399       4.465657         -2.996915e-07     
   0.028399       4.675701         -2.495711e-07     
   0.028399       4.897402         -2.037152e-07     
   0.028399       5.130163         -1.628958e-07     
   0.028399       5.373356         -1.275104e-07     
   0.028399       5.626327         -9.746030e-08     
   0.028399       5.888392         -7.255443e-08     
   0.028399       6.158845         -5.234252e-08     
   0.028399       6.436958         -3.624844e-08     
   0.028399       6.721980         -2.372394e-08     
   0.028399       7.013143         -1.424317e-08     
   0.028399       7.309662         -7.266592e-09     
   0.028399       7.610739         -2.315961e-09     
   0.028399       7.915560         9.878176e-10      
   0.028399       8.223305         3.038973e-09      
   0.028399       8.533144         4.159250e-09      
   0.028399       8.844241         4.608734e-09      
   0.028399       9.155759         4.615596e-09      
   0.028399       9.466856         4.301978e-09      
   0.028399       9.776695         3.824320e-09      
   0.028399       10.084440        3.280754e-09      
   0.028399       10.389261        2.723877e-09      
   0.028399       10.690338        2.222361e-09      
   0.028399       10.986857        1.752119e-09      
   0.028399       11.278020        1.345348e-09      
   0.028399       11.563042        1.025897e-09      
   0.028399       11.841155        7.512273e-10      
   0.028399       12.111608        5.408660e-10      
   0.028399       12.373673        3.858755e-10      
   0.028399       12.626644        2.522772e-10      
   0.028399       12.869837        1.576696e-10      
   0.028399       13.102598        1.036904e-10      
   0.028399       13.324299        5.109904e-11      
   0.028399       13.534343        1.032917e-11      
   0.028399       13.732162        -1.836004e-12     
   0.028399       13.917225        -1.115426e-11     
   0.028399       14.089032        -2.655569e-11     
   0.028399       14.247120        -3.976399e-11     
   0.028399       14.391062        -4.310306e-11     
   0.028399       14.520471        -3.530697e-11     
   0.028399       14.634998        -2.907602e-11     
   0.028399       14.734334        -2.747598e-11     
   0.028399       14.818211        -2.721639e-11     
   0.028399       14.886403        -2.655144e-11     
   0.028399       14.938727        -2.550371e-11     
   0.028399       14.975043        -2.635984e-11     
   0.028399       14.995261        -3.759580e-11     
   0.045447       0.001185         -3.686595e-14     
   0.045447       0.006239         -1.566670e-12     
   0.045447       0.015318         -1.213378e-11     
   0.045447       0.028399         -5.223845e-11     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -5.031016e-10     
   0.045447       0.091251         -1.350422e-09     
   0.045447       0.119882         -3.378131e-09     
   0.045447       0.152235         -7.855653e-09     
   0.045447       0.188220         -1.693849e-08     
   0.045447       0.227742         -3.387581e-08     
   0.045447       0.270694         -6.300520e-08     
   0.045447       0.316959         -1.094168e-07     
   0.045447       0.366414         -1.782800e-07     
   0.045447       0.418925         -2.739862e-07     
   0.045447       0.474351         -3.993734e-07     
   0.045447       0.532541         -5.552579e-07     
   0.045447       0.593339         -7.403463e-07     
   0.045447       0.656582         -9.514821e-07     
   0.045447       0.722098         -1.184198e-06     
   0.045447       0.789711         -1.433540e-06     
   0.045447       0.859239         -1.694894e-06     
   0.045447       0.930495         -1.964318e-06     
   0.045447       1.003286         -2.238151e-06     
   0.045447       1.077416         -2.512415e-06     
   0.045447       1.152685         -2.782770e-06     
   0.045447       1.228890         -3.044877e-06     
   0.045447       1.305826         -3.294201e-06     
   0.045447       1.383286         -3.525045e-06     
   0.045447       1.461060         -3.730147e-06     
   0.045447       1.538940         -3.901832e-06     
   0.045447       1.616714         -4.033713e-06     
   0.045447       1.694174         -4.121302e-06     
   0.045447       1.771110         -4.161705e-06     
   0.045447       1.847315         -4.153840e-06     
   0.045447       1.922584         -4.099447e-06     
   0.045447       1.996714         -4.003514e-06     
   0.045447       2.069505         -3.873305e-06     
   0.045447       2.140761         -3.716792e-06     
   0.045447       2.210289         -3.541664e-06     
   0.045447       2.277902         -3.355034e-06     
   0.045447       2.343418         -3.163274e-06     
   0.045447       2.406661         -2.971667e-06     
   0.045447       2.467459         -2.784084e-06     
   0.045447       2.525649         -2.602967e-06     
   0.045447       2.581075         -2.429613e-06     
   0.045447       2.633586         -2.264540e-06     
   0.045447       2.683041         -2.107774e-06     
   0.045447       2.729306         -1.958986e-06     
   0.045447       2.772258         -1.817565e-06     
   0.045447       2.811780         -1.682650e-06     
   0.045447       2.847765         -1.553150e-06     
   0.045447       2.880118         -1.427754e-06     
   0.045447       2.908749         -1.304888e-06     
   0.045447       2.933583         -1.182613e-06     
   0.045447       2.954553         -1.058395e-06     
   0.045447       2.971601         -9.286355e-07     
   0.045447       2.984682         -7.875701e-07     
   0.045447       2.993761         -6.240754e-07     
   0.045447       2.998815         -4.075022e-07     
   0.045447       3.004739         -8.108961e-07     
   0.045447       3.024957         -1.215301e-06     
   0.045447       3.061273         -1.475104e-06     
   0.045447       3.113597         -1.644040e-06     
   0.045447       3.181789         -1.740524e-06     
   0.045447       3.265666         -1.775346e-06     
   0.045447       3.365002         -1.757321e-06     
   0.045447       3.479529         -1.694611e-06     
   0.045447       3.608938         -1.595837e-06     
   0.045447       3.752880         -1.470316e-06     
   0.045447       3.910968         -1.326237e-06     
   0.045447       4.082775         -1.172047e-06     
   0.045447       4.267838         -1.015338e-06     
   0.045447       4.465657         -8.622060e-07     
   0.045447       4.675701         -7.179840e-07     
   0.045447       4.897402         -5.860487e-07     
   0.045447       5.130163         -4.686259e-07     
   0.045447       5.373356         -3.668392e-07     
   0.045447       5.626327         -2.803892e-07     
   0.045447       5.888392         -2.087064e-07     
   0.045447       6.158845         -1.505117e-07     
   0.045447       6.436958         -1.041843e-07     
   0.045447       6.721980         -6.816841e-08     
   0.045447       7.013143         -4.094405e-08     
   0.045447       7.309662         -2.092773e-08     
   0.045447       7.610739         -6.710257e-09     
   0.045447       7.915560         2.808478e-09      
   0.045447       8.223305         8.741319e-09      
   0.045447       8.533144         1.198582e-08      
   0.045447       8.844241         1.327974e-08      
   0.045447       9.155759         1.328900e-08      
   0.045447       9.466856         1.238026e-08      
   0.045447       9.776695         1.100625e-08      
   0.045447       10.084440        9.442117e-09      
   0.045447       10.389261        7.833881e-09      
   0.045447       10.690338        6.381730e-09      
   0.045447       10.986857        5.025600e-09      
   0.045447       11.278020        3.861478e-09      
   0.045447       11.563042        2.953289e-09      
   0.045447       11.841155        2.172271e-09      
   0.045447       12.111608        1.569377e-09      
   0.045447       12.373673        1.118635e-09      
   0.045447       12.626644        7.269033e-10      
   0.045447       12.869837        4.492373e-10      
   0.045447       13.102598        2.914309e-10      
   0.045447       13.324299        1.411842e-10      
   0.045447       13.534343        2.656145e-11      
   0.045447       13.732162        -6.508572e-12     
   0.045447       13.917225        -3.197578e-11     
   0.045447       14.089032        -7.564725e-11     
   0.045447       14.247120        -1.134315e-10     
   0.045447       14.391062        -1.229603e-10     
   0.045447       14.520471        -1.007834e-10     
   0.045447       14.634998        -8.278636e-11     
   0.045447       14.734334        -7.779364e-11     
   0.045447       14.818211        -7.663654e-11     
   0.045447       14.886403        -7.439856e-11     
   0.045447       14.938727        -7.094652e-11     
   0.045447       14.975043        -7.189706e-11     
   0.045447       14.995261        -9.835478e-11     
   0.066417       0.001185         -5.983925e-14     
   0.066417       0.006239         -2.548403e-12     
   0.066417       0.015318         -1.995712e-11     
   0.066417       0.028399         -8.844679e-11     
   0.066417       0.045447         -3.076278e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -2.698104e-09     
   0.066417       0.119882         -7.058616e-09     
   0.066417       0.152235         -1.695317e-08     
   0.066417       0.188220         -3.738111e-08     
   0.066417       0.227742         -7.591874e-08     
   0.066417       0.270694         -1.427255e-07     
   0.066417       0.316959         -2.497762e-07     
   0.066417       0.366414         -4.092922e-07     
   0.066417       0.418925         -6.317221e-07     
   0.066417       0.474351         -9.238883e-07     
   0.066417       0.532541         -1.287849e-06     
   0.066417       0.593339         -1.720670e-06     
   0.066417       0.656582         -2.215002e-06     
   0.066417       0.722098         -2.760395e-06     
   0.066417       0.789711         -3.345206e-06     
   0.066417       0.859239         -3.958525e-06     
   0.066417       0.930495         -4.590972e-06     
   0.066417       1.003286         -5.233860e-06     
   0.066417       1.077416         -5.877852e-06     
   0.066417       1.152685         -6.512805e-06     
   0.066417       1.228890         -7.128515e-06     
   0.066417       1.305826         -7.714237e-06     
   0.066417       1.383286         -8.256568e-06     
   0.066417       1.461060         -8.738556e-06     
   0.066417       1.538940         -9.142292e-06     
   0.066417       1.616714         -9.452755e-06     
   0.066417       1.694174         -9.659295e-06     
   0.066417       1.771110         -9.755064e-06     
   0.066417       1.847315         -9.737580e-06     
   0.066417       1.922584         -9.610964e-06     
   0.066417       1.996714         -9.386860e-06     
   0.066417       2.069505         -9.082209e-06     
   0.066417       2.140761         -8.715683e-06     
   0.066417       2.210289         -8.305367e-06     
   0.066417       2.277902         -7.868000e-06     
   0.066417       2.343418         -7.418545e-06     
   0.066417       2.406661         -6.969375e-06     
   0.066417       2.467459         -6.529559e-06     
   0.066417       2.525649         -6.104844e-06     
   0.066417       2.581075         -5.698300e-06     
   0.066417       2.633586         -5.311170e-06     
   0.066417       2.683041         -4.943520e-06     
   0.066417       2.729306         -4.594580e-06     
   0.066417       2.772258         -4.262913e-06     
   0.066417       2.811780         -3.946491e-06     
   0.066417       2.847765         -3.642763e-06     
   0.066417       2.880118         -3.348654e-06     
   0.066417       2.908749         -3.060478e-06     
   0.066417       2.933583         -2.773687e-06     
   0.066417       2.954553         -2.482341e-06     
   0.066417       2.971601         -2.178001e-06     
   0.066417       2.984682         -1.847147e-06     
   0.066417       2.993761         -1.463689e-06     
   0.066417       2.998815         -9.557435e-07     
   0.066417       3.004739         -1.901850e-06     
   0.066417       3.024957         -2.850323e-06     
   0.066417       3.061273         -3.459643e-06     
   0.066417       3.113597         -3.855841e-06     
   0.066417       3.181789         -4.082102e-06     
   0.066417       3.265666         -4.163705e-06     
   0.066417       3.365002         -4.121302e-06     
   0.066417       3.479529         -3.974083e-06     
   0.066417       3.608938         -3.742270e-06     
   0.066417       3.752880         -3.447652e-06     
