#       k             kp                  V           
   0.001185       0.001185         -1.606447e+00     
   0.001185       0.006239         -1.606382e+00     
   0.001185       0.015318         -1.605978e+00     
   0.001185       0.028399         -1.604854e+00     
   0.001185       0.045447         -1.602381e+00     
   0.001185       0.066417         -1.597792e+00     
   0.001185       0.091251         -1.590191e+00     
   0.001185       0.119882         -1.578603e+00     
   0.001185       0.152235         -1.562037e+00     
   0.001185       0.188220         -1.539570e+00     
   0.001185       0.227742         -1.510436e+00     
   0.001185       0.270694         -1.474110e+00     
   0.001185       0.316959         -1.430368e+00     
   0.001185       0.366414         -1.379312e+00     
   0.001185       0.418925         -1.321347e+00     
   0.001185       0.474351         -1.257117e+00     
   0.001185       0.532541         -1.187427e+00     
   0.001185       0.593339         -1.113153e+00     
   0.001185       0.656582         -1.035181e+00     
   0.001185       0.722098         -9.543551e-01     
   0.001185       0.789711         -8.714633e-01     
   0.001185       0.859239         -7.872217e-01     
   0.001185       0.930495         -7.022824e-01     
   0.001185       1.003286         -6.172460e-01     
   0.001185       1.077416         -5.326766e-01     
   0.001185       1.152685         -4.491105e-01     
   0.001185       1.228890         -3.670560e-01     
   0.001185       1.305826         -2.869871e-01     
   0.001185       1.383286         -2.093394e-01     
   0.001185       1.461060         -1.345064e-01     
   0.001185       1.538940         -6.283580e-02     
   0.001185       1.616714         5.378473e-03      
   0.001185       1.694174         6.990140e-02      
   0.001185       1.771110         1.305584e-01      
   0.001185       1.847315         1.872330e-01      
   0.001185       1.922584         2.398640e-01      
   0.001185       1.996714         2.884427e-01      
   0.001185       2.069505         3.330101e-01      
   0.001185       2.140761         3.736510e-01      
   0.001185       2.210289         4.104874e-01      
   0.001185       2.277902         4.436717e-01      
   0.001185       2.343418         4.733816e-01      
   0.001185       2.406661         4.998143e-01      
   0.001185       2.467459         5.231822e-01      
   0.001185       2.525649         5.437067e-01      
   0.001185       2.581075         5.616142e-01      
   0.001185       2.633586         5.771312e-01      
   0.001185       2.683041         5.904812e-01      
   0.001185       2.729306         6.018818e-01      
   0.001185       2.772258         6.115416e-01      
   0.001185       2.811780         6.196586e-01      
   0.001185       2.847765         6.264174e-01      
   0.001185       2.880118         6.319882e-01      
   0.001185       2.908749         6.365253e-01      
   0.001185       2.933583         6.401657e-01      
   0.001185       2.954553         6.430289e-01      
   0.001185       2.971601         6.452161e-01      
   0.001185       2.984682         6.468096e-01      
   0.001185       2.993761         6.478725e-01      
   0.001185       2.998815         6.484491e-01      
   0.001185       3.004739         6.491111e-01      
   0.001185       3.024957         6.512591e-01      
   0.001185       3.061273         6.546895e-01      
   0.001185       3.113597         6.586847e-01      
   0.001185       3.181789         6.622621e-01      
   0.001185       3.265666         6.642350e-01      
   0.001185       3.365002         6.632888e-01      
   0.001185       3.479529         6.580721e-01      
   0.001185       3.608938         6.473002e-01      
   0.001185       3.752880         6.298705e-01      
   0.001185       3.910968         6.049799e-01      
   0.001185       4.082775         5.722376e-01      
   0.001185       4.267838         5.317690e-01      
   0.001185       4.465657         4.842815e-01      
   0.001185       4.675701         4.310900e-01      
   0.001185       4.897402         3.740662e-01      
   0.001185       5.130163         3.155128e-01      
   0.001185       5.373356         2.579505e-01      
   0.001185       5.626327         2.038463e-01      
   0.001185       5.888392         1.553165e-01      
   0.001185       6.158845         1.138676e-01      
   0.001185       6.436958         8.023314e-02      
   0.001185       6.721980         5.434847e-02      
   0.001185       7.013143         3.547113e-02      
   0.001185       7.309662         2.241185e-02      
   0.001185       7.610739         1.380797e-02      
   0.001185       7.915560         8.366386e-03      
   0.001185       8.223305         5.021622e-03      
   0.001185       8.533144         2.993832e-03      
   0.001185       8.844241         1.766531e-03      
   0.001185       9.155759         1.022441e-03      
   0.001185       9.466856         5.739455e-04      
   0.001185       9.776695         3.091199e-04      
   0.001185       10.084440        1.583120e-04      
   0.001185       10.389261        7.652974e-05      
   0.001185       10.690338        3.466628e-05      
   0.001185       10.986857        1.456619e-05      
   0.001185       11.278020        5.570506e-06      
   0.001185       11.563042        1.854125e-06      
   0.001185       11.841155        4.652119e-07      
   0.001185       12.111608        1.889773e-08      
   0.001185       12.373673        -8.440152e-08     
   0.001185       12.626644        -8.200933e-08     
   0.001185       12.869837        -5.768765e-08     
   0.001185       13.102598        -3.597225e-08     
   0.001185       13.324299        -2.121313e-08     
   0.001185       13.534343        -1.220234e-08     
   0.001185       13.732162        -6.964161e-09     
   0.001185       13.917225        -3.975658e-09     
   0.001185       14.089032        -2.270545e-09     
   0.001185       14.247120        -1.286011e-09     
   0.001185       14.391062        -7.071726e-10     
   0.001185       14.520471        -3.602687e-10     
   0.001185       14.634998        -1.489532e-10     
   0.001185       14.734334        -1.883164e-11     
   0.001185       14.818211        6.160005e-11      
   0.001185       14.886403        1.110706e-10      
   0.001185       14.938727        1.409222e-10      
   0.001185       14.975043        1.580250e-10      
   0.001185       14.995261        1.663771e-10      
   0.006239       0.001185         -1.606382e+00     
   0.006239       0.006239         -1.606317e+00     
   0.006239       0.015318         -1.605914e+00     
   0.006239       0.028399         -1.604790e+00     
   0.006239       0.045447         -1.602317e+00     
   0.006239       0.066417         -1.597728e+00     
   0.006239       0.091251         -1.590128e+00     
   0.006239       0.119882         -1.578542e+00     
   0.006239       0.152235         -1.561979e+00     
   0.006239       0.188220         -1.539515e+00     
   0.006239       0.227742         -1.510386e+00     
   0.006239       0.270694         -1.474064e+00     
   0.006239       0.316959         -1.430327e+00     
   0.006239       0.366414         -1.379276e+00     
   0.006239       0.418925         -1.321316e+00     
   0.006239       0.474351         -1.257091e+00     
   0.006239       0.532541         -1.187406e+00     
   0.006239       0.593339         -1.113136e+00     
   0.006239       0.656582         -1.035166e+00     
   0.006239       0.722098         -9.543439e-01     
   0.006239       0.789711         -8.714544e-01     
   0.006239       0.859239         -7.872148e-01     
   0.006239       0.930495         -7.022773e-01     
   0.006239       1.003286         -6.172423e-01     
   0.006239       1.077416         -5.326740e-01     
   0.006239       1.152685         -4.491090e-01     
   0.006239       1.228890         -3.670553e-01     
   0.006239       1.305826         -2.869872e-01     
   0.006239       1.383286         -2.093400e-01     
   0.006239       1.461060         -1.345075e-01     
   0.006239       1.538940         -6.283724e-02     
   0.006239       1.616714         5.376769e-03      
   0.006239       1.694174         6.989952e-02      
   0.006239       1.771110         1.305564e-01      
   0.006239       1.847315         1.872310e-01      
   0.006239       1.922584         2.398619e-01      
   0.006239       1.996714         2.884407e-01      
   0.006239       2.069505         3.330082e-01      
   0.006239       2.140761         3.736492e-01      
   0.006239       2.210289         4.104858e-01      
   0.006239       2.277902         4.436703e-01      
   0.006239       2.343418         4.733803e-01      
   0.006239       2.406661         4.998132e-01      
   0.006239       2.467459         5.231812e-01      
   0.006239       2.525649         5.437059e-01      
   0.006239       2.581075         5.616135e-01      
   0.006239       2.633586         5.771306e-01      
   0.006239       2.683041         5.904808e-01      
   0.006239       2.729306         6.018815e-01      
   0.006239       2.772258         6.115414e-01      
   0.006239       2.811780         6.196585e-01      
   0.006239       2.847765         6.264174e-01      
   0.006239       2.880118         6.319883e-01      
   0.006239       2.908749         6.365254e-01      
   0.006239       2.933583         6.401659e-01      
   0.006239       2.954553         6.430292e-01      
   0.006239       2.971601         6.452164e-01      
   0.006239       2.984682         6.468099e-01      
   0.006239       2.993761         6.478729e-01      
   0.006239       2.998815         6.484495e-01      
   0.006239       3.004739         6.491115e-01      
   0.006239       3.024957         6.512595e-01      
   0.006239       3.061273         6.546900e-01      
   0.006239       3.113597         6.586853e-01      
   0.006239       3.181789         6.622629e-01      
   0.006239       3.265666         6.642358e-01      
   0.006239       3.365002         6.632898e-01      
   0.006239       3.479529         6.580732e-01      
   0.006239       3.608938         6.473014e-01      
   0.006239       3.752880         6.298717e-01      
   0.006239       3.910968         6.049811e-01      
   0.006239       4.082775         5.722388e-01      
   0.006239       4.267838         5.317701e-01      
   0.006239       4.465657         4.842825e-01      
   0.006239       4.675701         4.310909e-01      
   0.006239       4.897402         3.740669e-01      
   0.006239       5.130163         3.155134e-01      
   0.006239       5.373356         2.579510e-01      
   0.006239       5.626327         2.038467e-01      
   0.006239       5.888392         1.553169e-01      
   0.006239       6.158845         1.138679e-01      
   0.006239       6.436958         8.023337e-02      
   0.006239       6.721980         5.434866e-02      
   0.006239       7.013143         3.547128e-02      
   0.006239       7.309662         2.241196e-02      
   0.006239       7.610739         1.380805e-02      
   0.006239       7.915560         8.366436e-03      
   0.006239       8.223305         5.021651e-03      
   0.006239       8.533144         2.993848e-03      
   0.006239       8.844241         1.766539e-03      
   0.006239       9.155759         1.022445e-03      
   0.006239       9.466856         5.739477e-04      
   0.006239       9.776695         3.091210e-04      
   0.006239       10.084440        1.583126e-04      
   0.006239       10.389261        7.653003e-05      
   0.006239       10.690338        3.466642e-05      
   0.006239       10.986857        1.456626e-05      
   0.006239       11.278020        5.570534e-06      
   0.006239       11.563042        1.854137e-06      
   0.006239       11.841155        4.652162e-07      
   0.006239       12.111608        1.889912e-08      
   0.006239       12.373673        -8.440120e-08     
   0.006239       12.626644        -8.200935e-08     
   0.006239       12.869837        -5.768775e-08     
   0.006239       13.102598        -3.597234e-08     
   0.006239       13.324299        -2.121320e-08     
   0.006239       13.534343        -1.220238e-08     
   0.006239       13.732162        -6.964189e-09     
   0.006239       13.917225        -3.975675e-09     
   0.006239       14.089032        -2.270556e-09     
   0.006239       14.247120        -1.286017e-09     
   0.006239       14.391062        -7.071765e-10     
   0.006239       14.520471        -3.602710e-10     
   0.006239       14.634998        -1.489544e-10     
   0.006239       14.734334        -1.883221e-11     
   0.006239       14.818211        6.159989e-11      
   0.006239       14.886403        1.110707e-10      
   0.006239       14.938727        1.409225e-10      
   0.006239       14.975043        1.580254e-10      
   0.006239       14.995261        1.663775e-10      
   0.015318       0.001185         -1.605978e+00     
   0.015318       0.006239         -1.605914e+00     
   0.015318       0.015318         -1.605510e+00     
   0.015318       0.028399         -1.604388e+00     
   0.015318       0.045447         -1.601917e+00     
   0.015318       0.066417         -1.597332e+00     
   0.015318       0.091251         -1.589738e+00     
   0.015318       0.119882         -1.578161e+00     
   0.015318       0.152235         -1.561611e+00     
   0.015318       0.188220         -1.539165e+00     
   0.015318       0.227742         -1.510055e+00     
