#       k             kp                  V           
   0.001185       0.001185         -4.982995e-06     
   0.001185       0.006239         -2.604226e-05     
   0.001185       0.015318         -6.157613e-05     
   0.001185       0.028399         -1.042961e-04     
   0.001185       0.045447         -1.478327e-04     
   0.001185       0.066417         -1.982223e-04     
   0.001185       0.091251         -2.621823e-04     
   0.001185       0.119882         -3.357679e-04     
   0.001185       0.152235         -4.133342e-04     
   0.001185       0.188220         -4.904110e-04     
   0.001185       0.227742         -5.627834e-04     
   0.001185       0.270694         -6.265699e-04     
   0.001185       0.316959         -6.786806e-04     
   0.001185       0.366414         -7.171403e-04     
   0.001185       0.418925         -7.410662e-04     
   0.001185       0.474351         -7.503258e-04     
   0.001185       0.532541         -7.451371e-04     
   0.001185       0.593339         -7.259519e-04     
   0.001185       0.656582         -6.937356e-04     
   0.001185       0.722098         -6.503483e-04     
   0.001185       0.789711         -5.985232e-04     
   0.001185       0.859239         -5.412364e-04     
   0.001185       0.930495         -4.808789e-04     
   0.001185       1.003286         -4.189271e-04     
   0.001185       1.077416         -3.563512e-04     
   0.001185       1.152685         -2.942346e-04     
   0.001185       1.228890         -2.338902e-04     
   0.001185       1.305826         -1.764185e-04     
   0.001185       1.383286         -1.223329e-04     
   0.001185       1.461060         -7.173383e-05     
   0.001185       1.538940         -2.476755e-05     
   0.001185       1.616714         1.821777e-05      
   0.001185       1.694174         5.693883e-05      
   0.001185       1.771110         9.143731e-05      
   0.001185       1.847315         1.219935e-04      
   0.001185       1.922584         1.488532e-04      
   0.001185       1.996714         1.721236e-04      
   0.001185       2.069505         1.919085e-04      
   0.001185       2.140761         2.084560e-04      
   0.001185       2.210289         2.221376e-04      
   0.001185       2.277902         2.333158e-04      
   0.001185       2.343418         2.422637e-04      
   0.001185       2.406661         2.491929e-04      
   0.001185       2.467459         2.543245e-04      
   0.001185       2.525649         2.579204e-04      
   0.001185       2.581075         2.602580e-04      
   0.001185       2.633586         2.615899e-04      
   0.001185       2.683041         2.621227e-04      
   0.001185       2.729306         2.620237e-04      
   0.001185       2.772258         2.614375e-04      
   0.001185       2.811780         2.604996e-04      
   0.001185       2.847765         2.593379e-04      
   0.001185       2.880118         2.580686e-04      
   0.001185       2.908749         2.567898e-04      
   0.001185       2.933583         2.555790e-04      
   0.001185       2.954553         2.544936e-04      
   0.001185       2.971601         2.535741e-04      
   0.001185       2.984682         2.528487e-04      
   0.001185       2.993761         2.523360e-04      
   0.001185       2.998815         2.520474e-04      
   0.001185       3.004739         7.908204e-06      
   0.001185       3.024957         6.720559e-06      
   0.001185       3.061273         4.547348e-06      
   0.001185       3.113597         1.837076e-06      
   0.001185       3.181789         -2.080338e-07     
   0.001185       3.265666         -7.673109e-07     
   0.001185       3.365002         -5.481188e-07     
   0.001185       3.479529         -3.497763e-07     
   0.001185       3.608938         -2.478681e-07     
   0.001185       3.752880         -1.886764e-07     
   0.001185       3.910968         -1.506734e-07     
   0.001185       4.082775         -1.249233e-07     
   0.001185       4.267838         -1.070638e-07     
   0.001185       4.465657         -9.476505e-08     
   0.001185       4.675701         -8.669935e-08     
   0.001185       4.897402         -8.206598e-08     
   0.001185       5.130163         -8.035470e-08     
   0.001185       5.373356         -8.122509e-08     
   0.001185       5.626327         -8.444432e-08     
   0.001185       5.888392         -8.985697e-08     
   0.001185       6.158845         -9.737217e-08     
   0.001185       6.436958         -1.069577e-07     
   0.001185       6.721980         -1.186359e-07     
   0.001185       7.013143         -1.324810e-07     
   0.001185       7.309662         -1.486135e-07     
   0.001185       7.610739         -1.671931e-07     
   0.001185       7.915560         -1.884126e-07     
   0.001185       8.223305         -2.124890e-07     
   0.001185       8.533144         -2.396560e-07     
   0.001185       8.844241         -2.701566e-07     
   0.001185       9.155759         -3.042346e-07     
   0.001185       9.466856         -3.421326e-07     
   0.001185       9.776695         -3.840837e-07     
   0.001185       10.084440        -4.303131e-07     
   0.001185       10.389261        -4.810354e-07     
   0.001185       10.690338        -5.364583e-07     
   0.001185       10.986857        -5.967934e-07     
   0.001185       11.278020        -6.622664e-07     
   0.001185       11.563042        -7.331488e-07     
   0.001185       11.841155        -8.097878e-07     
   0.001185       12.111608        -8.926654e-07     
   0.001185       12.373673        -9.824732e-07     
   0.001185       12.626644        -1.080209e-06     
   0.001185       12.869837        -1.187304e-06     
   0.001185       13.102598        -1.305783e-06     
   0.001185       13.324299        -1.438445e-06     
   0.001185       13.534343        -1.589105e-06     
   0.001185       13.732162        -1.762882e-06     
   0.001185       13.917225        -1.966557e-06     
