#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       3.752880         -1.937603e-06          2.280410e-06           -2.780976e-14          -1.254724e-14     
   0.001185       3.910968         -1.924416e-06          2.093302e-06           -2.152514e-14          7.532613e-16      
   0.001185       4.082775         -1.871093e-06          1.880532e-06           -1.538284e-14          1.057265e-14      
   0.001185       4.267838         -1.780226e-06          1.654431e-06           -9.407101e-15          1.829277e-14      
   0.001185       4.465657         -1.656288e-06          1.425507e-06           -4.191518e-15          2.158387e-14      
   0.001185       4.675701         -1.505463e-06          1.202324e-06           3.016580e-16           2.247144e-14      
   0.001185       4.897402         -1.335171e-06          9.916335e-07           3.662486e-15           1.981674e-14      
   0.001185       5.130163         -1.153460e-06          7.983920e-07           6.060110e-15           1.586738e-14      
   0.001185       5.373356         -9.683510e-07          6.258894e-07           7.430621e-15           1.036349e-14      
   0.001185       5.626327         -7.873194e-07          4.758904e-07           7.907698e-15           4.446301e-15      
   0.001185       5.888392         -6.168286e-07          3.488324e-07           7.748814e-15           -8.722163e-16     
   0.001185       6.158845         -4.619866e-07          2.440702e-07           7.085737e-15           -5.755675e-15     
   0.001185       6.436958         -3.263542e-07          1.601238e-07           6.108799e-15           -9.616128e-15     
   0.001185       6.721980         -2.118901e-07          9.491796e-08           5.036726e-15           -1.209014e-14     
   0.001185       7.013143         -1.190525e-07          4.603596e-08           3.986048e-15           -1.349138e-14     
   0.001185       7.309662         -4.702435e-08          1.093691e-08           2.984085e-15           -1.404530e-14     
   0.001185       7.610739         5.997214e-09           -1.290002e-08          2.143545e-15           -1.373550e-14     
   0.001185       7.915560         4.247110e-08           -2.782379e-08          1.477142e-15           -1.273423e-14     
   0.001185       8.223305         6.519741e-08           -3.594154e-08          9.347750e-16           -1.138032e-14     
   0.001185       8.533144         7.704377e-08           -3.908758e-08          5.543663e-16           -9.898072e-15     
   0.001185       8.844241         8.072023e-08           -3.876942e-08          2.594066e-16           -8.409327e-15     
   0.001185       9.155759         7.863899e-08           -3.621001e-08          7.345255e-17           -6.926120e-15     
   0.001185       9.466856         7.282587e-08           -3.234476e-08          -2.425703e-17          -5.521463e-15     
   0.001185       9.776695         6.489285e-08           -2.786123e-08          -1.165941e-16          -4.320467e-15     
   0.001185       10.084440        5.605883e-08           -2.326661e-08          -1.374311e-16          -3.330067e-15     
   0.001185       10.389261        4.718079e-08           -1.887499e-08          -1.618558e-16          -2.537427e-15     
   0.001185       10.690338        3.882102e-08           -1.488628e-08          -1.615218e-16          -1.859345e-15     
   0.001185       10.986857        3.130606e-08           -1.139792e-08          -1.198050e-16          -1.289420e-15     
   0.001185       11.278020        2.478391e-08           -8.425829e-09          -1.332303e-16          -9.072743e-16     
   0.001185       11.563042        1.928667e-08           -5.973146e-09          -1.133784e-16          -6.306351e-16     
   0.001185       11.841155        1.476276e-08           -3.994445e-09          -8.243699e-17          -3.853022e-16     
   0.001185       12.111608        1.111524e-08           -2.427930e-09          -8.749860e-17          -2.124400e-16     
   0.001185       12.373673        8.230277e-09           -1.223493e-09          -5.369030e-17          -1.149016e-16     
   0.001185       12.626644        5.983733e-09           -3.091645e-10          -2.920615e-17          -2.361420e-17     
   0.001185       12.869837        4.259684e-09           3.735243e-10           -4.816588e-17          2.892472e-17      
   0.001185       13.102598        2.958167e-09           8.581583e-10           -3.741366e-17          3.899477e-17      
   0.001185       13.324299        1.989033e-09           1.188618e-09           -7.547705e-18          9.293448e-17      
   0.001185       13.534343        1.276692e-09           1.407115e-09           -2.102333e-17          7.328791e-17      
   0.001185       13.732162        7.616575e-10           1.534596e-09           -2.750748e-17          9.037594e-17      
   0.001185       13.917225        3.969458e-10           1.590291e-09           -6.639768e-18          8.070324e-17      
   0.001185       14.089032        1.430903e-10           1.597568e-09           1.667395e-17           1.049111e-16      
   0.001185       14.247120        -2.948779e-11          1.573542e-09           8.046027e-18           7.773181e-17      
   0.001185       14.391062        -1.424280e-10          1.524049e-09           -8.814585e-18          7.226555e-17      
   0.001185       14.520471        -2.111705e-10          1.452078e-09           -1.551912e-17          6.668182e-17      
   0.001185       14.634998        -2.476331e-10          1.361818e-09           -1.045402e-17          5.098996e-17      
   0.001185       14.734334        -2.609912e-10          1.257398e-09           4.692674e-19           5.156890e-17      
   0.001185       14.818211        -2.574942e-10          1.140953e-09           8.395751e-18           5.599719e-17      
   0.001185       14.886403        -2.409703e-10          1.011511e-09           1.032848e-17           5.121007e-17      
   0.001185       14.938727        -2.132011e-10          8.643881e-10           8.553538e-18           4.066565e-17      
   0.001185       14.975043        -1.734723e-10          6.884297e-10           5.817404e-18           2.961616e-17      
   0.001185       14.995261        -1.149000e-10          4.507468e-10           3.264157e-18           1.831926e-17      
   0.006239       0.001185         -9.593384e-10          2.588788e-17           1.019044e-15           -9.950848e-23     
   0.006239       0.006239         1.000000e+00           5.789442e-15           8.207465e-15           1.000000e+00      
   0.006239       0.015318         -2.367629e-08          1.096963e-13           2.562511e-14           -4.943339e-19     
   0.006239       0.028399         -5.114577e-08          8.673192e-13           5.785027e-14           -5.196623e-18     
   0.006239       0.045447         -9.179613e-08          4.520097e-12           1.135697e-13           -3.928653e-17     
   0.006239       0.066417         -1.468184e-07          1.882799e-11           2.101561e-13           -2.319014e-16     
   0.006239       0.091251         -2.168823e-07          6.819496e-11           3.788994e-13           -1.098985e-15     
   0.006239       0.119882         -3.020561e-07          2.215719e-10           6.692672e-13           -4.303552e-15     
   0.006239       0.152235         -4.017052e-07          6.531017e-10           1.149596e-12           -1.433482e-14     
   0.006239       0.188220         -5.143922e-07          1.756018e-09           1.901288e-12           -4.160855e-14     
   0.006239       0.227742         -6.378032e-07          4.328540e-09           3.004725e-12           -1.072024e-13     
   0.006239       0.270694         -7.687212e-07          9.839501e-09           4.518260e-12           -2.484942e-13     
   0.006239       0.316959         -9.030653e-07          2.075827e-08           6.456164e-12           -5.232356e-13     
   0.006239       0.366414         -1.036003e-06          4.090346e-08           8.774770e-12           -1.007768e-12     
   0.006239       0.418925         -1.162136e-06          7.574150e-08           1.137478e-11           -1.785248e-12     
   0.006239       0.474351         -1.275763e-06          1.325627e-07           1.412015e-11           -2.924506e-12     
   0.006239       0.532541         -1.371200e-06          2.204826e-07           1.686397e-11           -4.459286e-12     
   0.006239       0.593339         -1.443166e-06          3.502501e-07           1.946785e-11           -6.383677e-12     
   0.006239       0.656582         -1.487212e-06          5.338646e-07           2.180897e-11           -8.670885e-12     
   0.006239       0.722098         -1.500186e-06          7.840222e-07           2.378306e-11           -1.129754e-11     
   0.006239       0.789711         -1.480689e-06          1.113416e-06           2.531420e-11           -1.423887e-11     
   0.006239       0.859239         -1.429509e-06          1.533947e-06           2.636827e-11           -1.742575e-11     
   0.006239       0.930495         -1.349973e-06          2.055917e-06           2.695078e-11           -2.071316e-11     
   0.006239       1.003286         -1.248140e-06          2.687265e-06           2.708017e-11           -2.392568e-11     
   0.006239       1.077416         -1.132786e-06          3.432847e-06           2.675976e-11           -2.696025e-11     
   0.006239       1.152685         -1.015132e-06          4.293750e-06           2.598268e-11           -2.982411e-11     
   0.006239       1.228890         -9.083347e-07          5.266683e-06           2.476621e-11           -3.253299e-11     
   0.006239       1.305826         -8.267454e-07          6.343564e-06           2.316860e-11           -3.498708e-11     
   0.006239       1.383286         -7.849527e-07          7.511405e-06           2.125948e-11           -3.701343e-11     
   0.006239       1.461060         -7.966663e-07          8.752457e-06           1.908076e-11           -3.854981e-11     
   0.006239       1.538940         -8.735591e-07          1.004459e-05           1.665450e-11           -3.971432e-11     
   0.006239       1.616714         -1.024225e-06          1.136192e-05           1.402906e-11           -4.063516e-11     
   0.006239       1.694174         -1.253362e-06          1.267576e-05           1.129736e-11           -4.126618e-11     
   0.006239       1.771110         -1.561221e-06          1.395592e-05           8.558298e-12           -4.145740e-11     
   0.006239       1.847315         -1.943388e-06          1.517219e-05           5.873470e-12           -4.118515e-11     
   0.006239       1.922584         -2.390953e-06          1.629578e-05           3.275254e-12           -4.061354e-11     
   0.006239       1.996714         -2.891105e-06          1.730075e-05           8.079719e-13           -3.990476e-11     
   0.006239       2.069505         -3.428048e-06          1.816522e-05           -1.458448e-12          -3.904691e-11     
   0.006239       2.140761         -3.984108e-06          1.887238e-05           -3.458962e-12          -3.791953e-11     
   0.006239       2.210289         -4.540897e-06          1.941118e-05           -5.166197e-12          -3.648385e-11     
   0.006239       2.277902         -5.080438e-06          1.977650e-05           -6.588096e-12          -3.484991e-11     
   0.006239       2.343418         -5.586191e-06          1.996891e-05           -7.740840e-12          -3.316736e-11     
   0.006239       2.406661         -6.043843e-06          1.999402e-05           -8.631098e-12          -3.149730e-11     
   0.006239       2.467459         -6.441827e-06          1.986162e-05           -9.261471e-12          -2.980120e-11     
   0.006239       2.525649         -6.771521e-06          1.958466e-05           -9.645133e-12          -2.802400e-11     
   0.006239       2.581075         -7.027192e-06          1.917806e-05           -9.811565e-12          -2.616558e-11     
   0.006239       2.633586         -7.205721e-06          1.865759e-05           -9.799831e-12          -2.428286e-11     
   0.006239       2.683041         -7.306186e-06          1.803880e-05           -9.647844e-12          -2.244592e-11     
   0.006239       2.729306         -7.329347e-06          1.733605e-05           -9.385910e-12          -2.069886e-11     
   0.006239       2.772258         -7.277080e-06          1.656182e-05           -9.036277e-12          -1.905036e-11     
   0.006239       2.811780         -7.151789e-06          1.572597e-05           -8.615695e-12          -1.748685e-11     
   0.006239       2.847765         -6.955829e-06          1.483524e-05           -8.137679e-12          -1.598970e-11     
   0.006239       2.880118         -6.690904e-06          1.389266e-05           -7.613155e-12          -1.454451e-11     
   0.006239       2.908749         -6.357402e-06          1.289676e-05           -7.049786e-12          -1.314144e-11     
   0.006239       2.933583         -5.953526e-06          1.184042e-05           -6.450704e-12          -1.177040e-11     
   0.006239       2.954553         -5.473931e-06          1.070855e-05           -5.812923e-12          -1.041483e-11     
   0.006239       2.971601         -4.907154e-06          9.473495e-06           -5.124830e-12          -9.044906e-12     
   0.006239       2.984682         -4.229726e-06          8.083980e-06           -4.360469e-12          -7.606283e-12     
   0.006239       2.993761         -3.389020e-06          6.432532e-06           -3.462337e-12          -5.989909e-12     
   0.006239       2.998815         -2.226407e-06          4.209738e-06           -2.263242e-12          -3.896946e-12     
   0.006239       3.004739         -4.463698e-06          8.401221e-06           -4.508549e-12          -7.727046e-12     
   0.006239       3.024957         -6.857613e-06          1.270901e-05           -6.778981e-12          -1.142336e-11     
   0.006239       3.061273         -8.687853e-06          1.566978e-05           -8.260807e-12          -1.348981e-11     
   0.006239       3.113597         -1.026876e-05          1.782997e-05           -9.224328e-12          -1.439339e-11     
   0.006239       3.181789         -1.168157e-05          1.933522e-05           -9.729908e-12          -1.432040e-11     
   0.006239       3.265666         -1.293122e-05          2.022886e-05           -9.781738e-12          -1.335621e-11     
   0.006239       3.365002         -1.398696e-05          2.052977e-05           -9.372664e-12          -1.144495e-11     
   0.006239       3.479529         -1.480373e-05          2.026757e-05           -8.562457e-12          -8.736586e-12     
   0.006239       3.608938         -1.533795e-05          1.949941e-05           -7.482685e-12          -5.818245e-12     
   0.006239       3.752880         -1.555874e-05          1.831152e-05           -6.192356e-12          -2.794100e-12     
   0.006239       3.910968         -1.545285e-05          1.680905e-05           -4.792938e-12          1.675798e-13      
   0.006239       4.082775         -1.502467e-05          1.510051e-05           -3.425215e-12          2.354111e-12      
   0.006239       4.267838         -1.429502e-05          1.328493e-05           -2.094584e-12          4.073191e-12      
   0.006239       4.465657         -1.329980e-05          1.144668e-05           -9.332214e-13          4.806046e-12      
   0.006239       4.675701         -1.208869e-05          9.654524e-06           6.727794e-14           5.003701e-12      
   0.006239       4.897402         -1.072126e-05          7.962686e-06           8.156322e-13           4.412585e-12      
   0.006239       5.130163         -9.262135e-06          6.410967e-06           1.349506e-12           3.533181e-12      
   0.006239       5.373356         -7.775732e-06          5.025785e-06           1.654669e-12           2.307624e-12      
   0.006239       5.626327         -6.322068e-06          3.821310e-06           1.760888e-12           9.900363e-13      
   0.006239       5.888392         -4.953047e-06          2.801053e-06           1.725497e-12           -1.942453e-13     
   0.006239       6.158845         -3.709686e-06          1.959834e-06           1.577837e-12           -1.281652e-12     
   0.006239       6.436958         -2.620576e-06          1.285763e-06           1.360289e-12           -2.141265e-12     
   0.006239       6.721980         -1.701445e-06          7.621769e-07           1.121559e-12           -2.692155e-12     
   0.006239       7.013143         -9.559730e-07          3.696677e-07           8.875952e-13           -3.004170e-12     
   0.006239       7.309662         -3.775978e-07          8.783100e-08           6.644797e-13           -3.127511e-12     
   0.006239       7.610739         4.815758e-08           -1.035753e-07          4.773103e-13           -3.058523e-12     
   0.006239       7.915560         3.410378e-07           -2.234129e-07          3.289176e-13           -2.835567e-12     
   0.006239       8.223305         5.235273e-07           -2.886009e-07          2.081455e-13           -2.534087e-12     
   0.006239       8.533144         6.186526e-07           -3.138675e-07          1.234377e-13           -2.204030e-12     
   0.006239       8.844241         6.481747e-07           -3.113168e-07          5.775777e-14           -1.872527e-12     
   0.006239       9.155759         6.314630e-07           -2.907680e-07          1.635084e-14           -1.542257e-12     
   0.006239       9.466856         5.847846e-07           -2.597318e-07          -5.406154e-15          -1.229478e-12     
   0.006239       9.776695         5.210833e-07           -2.237293e-07          -2.596667e-14          -9.620491e-13     
   0.006239       10.084440        4.501469e-07           -1.868334e-07          -3.060597e-14          -7.415141e-13     
   0.006239       10.389261        3.788567e-07           -1.515670e-07          -3.604412e-14          -5.650149e-13     
   0.006239       10.690338        3.117283e-07           -1.195357e-07          -3.596921e-14          -4.140247e-13     
   0.006239       10.986857        2.513835e-07           -9.152255e-08          -2.667951e-14          -2.871181e-13     
   0.006239       11.278020        1.990111e-07           -6.765579e-08          -2.966852e-14          -2.020248e-13     
   0.006239       11.563042        1.548688e-07           -4.796056e-08          -2.524768e-14          -1.404249e-13     
   0.006239       11.841155        1.185423e-07           -3.207207e-08          -1.835755e-14          -8.579603e-14     
   0.006239       12.111608        8.925339e-08           -1.949389e-08          -1.948438e-14          -4.730442e-14     
   0.006239       12.373673        6.608765e-08           -9.823392e-09          -1.195599e-14          -2.558535e-14     
   0.006239       12.626644        4.804842e-08           -2.482474e-09          -6.503872e-15          -5.258184e-15     
   0.006239       12.869837        3.420473e-08           2.998551e-09           -1.072557e-14          6.440757e-15      
   0.006239       13.102598        2.375388e-08           6.889475e-09           -8.331243e-15          8.683049e-15      
   0.006239       13.324299        1.597196e-08           9.542674e-09           -1.680835e-15          2.069393e-14      
   0.006239       13.534343        1.025200e-08           1.129708e-08           -4.681435e-15          1.631916e-14      
   0.006239       13.732162        6.116347e-09           1.232084e-08           -6.125240e-15          2.012418e-14      
   0.006239       13.917225        3.187725e-09           1.276831e-08           -1.478540e-15          1.797033e-14      
   0.006239       14.089032        1.149246e-09           1.282707e-08           3.712811e-15           2.336075e-14      
   0.006239       14.247120        -2.365958e-10          1.263447e-08           1.791621e-15           1.730867e-14      
   0.006239       14.391062        -1.143550e-09          1.223735e-08           -1.962768e-15          1.609148e-14      
   0.006239       14.520471        -1.695598e-09          1.165970e-08           -3.455679e-15          1.484814e-14      
   0.006239       14.634998        -1.988434e-09          1.093515e-08           -2.327816e-15          1.135399e-14      
   0.006239       14.734334        -2.095732e-09          1.009682e-08           1.045058e-16           1.148291e-14      
   0.006239       14.818211        -2.067676e-09          9.161891e-09           1.869519e-15           1.246898e-14      
   0.006239       14.886403        -1.935005e-09          8.122548e-09           2.299886e-15           1.140303e-14      
   0.006239       14.938727        -1.712025e-09          6.941183e-09           1.904653e-15           9.055081e-15      
   0.006239       14.975043        -1.393004e-09          5.528232e-09           1.295390e-15           6.594670e-15      
   0.006239       14.995261        -9.226623e-10          3.619598e-09           7.268504e-16           4.079175e-15      
   0.015318       0.001185         -2.949897e-09          7.781204e-17           1.858470e-14           -1.528237e-21     
   0.015318       0.006239         -2.368630e-08          1.740315e-14           1.496904e-13           -3.537652e-19     
   0.015318       0.015318         9.999999e-01           3.299067e-13           4.674809e-13           1.000000e+00      
   0.015318       0.028399         -1.572696e-07          2.611810e-12           1.056119e-12           -8.663803e-17     
   0.015318       0.045447         -2.822666e-07          1.364404e-11           2.076145e-12           -6.838108e-16     
   0.015318       0.066417         -4.514566e-07          5.701448e-11           3.849343e-12           -4.147430e-15     
   0.015318       0.091251         -6.668987e-07          2.071965e-10           6.955766e-12           -1.995175e-14     
   0.015318       0.119882         -9.288038e-07          6.751548e-10           1.231278e-11           -7.877053e-14     
   0.015318       0.152235         -1.235221e-06          1.994551e-09           2.118796e-11           -2.635829e-13     
   0.015318       0.188220         -1.581731e-06          5.371619e-09           3.509150e-11           -7.671243e-13     
   0.015318       0.227742         -1.961220e-06          1.325639e-08           5.551509e-11           -1.979645e-12     
   0.015318       0.270694         -2.363796e-06          3.015915e-08           8.354224e-11           -4.593424e-12     
   0.015318       0.316959         -2.776912e-06          6.366488e-08           1.194393e-10           -9.678317e-12     
   0.015318       0.366414         -3.185708e-06          1.255060e-07           1.623981e-10           -1.864889e-11     
   0.015318       0.418925         -3.573589e-06          2.324813e-07           2.105787e-10           -3.304647e-11     
   0.015318       0.474351         -3.923022e-06          4.069985e-07           2.614594e-10           -5.414779e-11     
   0.015318       0.532541         -4.216529e-06          6.770800e-07           3.123167e-10           -8.257995e-11     
   0.015318       0.593339         -4.437873e-06          1.075772e-06           3.605846e-10           -1.182350e-10     
   0.015318       0.656582         -4.573379e-06          1.639969e-06           4.039863e-10           -1.606164e-10     
   0.015318       0.722098         -4.613348e-06          2.408709e-06           4.405877e-10           -2.092886e-10     
   0.015318       0.789711         -4.553480e-06          3.421025e-06           4.689803e-10           -2.637905e-10     
   0.015318       0.859239         -4.396201e-06          4.713511e-06           4.885305e-10           -3.228415e-10     
   0.015318       0.930495         -4.151732e-06          6.317852e-06           4.993403e-10           -3.837598e-10     
   0.015318       1.003286         -3.838700e-06          8.258466e-06           5.017526e-10           -4.432986e-10     
   0.015318       1.077416         -3.484082e-06          1.055029e-05           4.958302e-10           -4.995449e-10     
   0.015318       1.152685         -3.122377e-06          1.319668e-05           4.814445e-10           -5.526230e-10     
   0.015318       1.228890         -2.794033e-06          1.618751e-05           4.589129e-10           -6.028200e-10     
   0.015318       1.305826         -2.543168e-06          1.949797e-05           4.293136e-10           -6.482941e-10     
   0.015318       1.383286         -2.414633e-06          2.308811e-05           3.939396e-10           -6.858529e-10     
   0.015318       1.461060         -2.450578e-06          2.690337e-05           3.535722e-10           -7.143431e-10     
   0.015318       1.538940         -2.686893e-06          3.087574e-05           3.086200e-10           -7.359383e-10     
   0.015318       1.616714         -3.150002e-06          3.492563e-05           2.599752e-10           -7.530020e-10     
   0.015318       1.694174         -3.854349e-06          3.896484e-05           2.093549e-10           -7.646881e-10     
   0.015318       1.771110         -4.800713e-06          4.290057e-05           1.585936e-10           -7.682343e-10     
   0.015318       1.847315         -5.975525e-06          4.663990e-05           1.088392e-10           -7.632068e-10     
   0.015318       1.922584         -7.351397e-06          5.009437e-05           6.069561e-11           -7.526316e-10     
   0.015318       1.996714         -8.888945e-06          5.318421e-05           1.498066e-11           -7.395001e-10     
   0.015318       2.069505         -1.053961e-05          5.584212e-05           -2.701629e-11          -7.235947e-10     
   0.015318       2.140761         -1.224907e-05          5.801644e-05           -6.409218e-11          -7.026979e-10     
   0.015318       2.210289         -1.396077e-05          5.967318e-05           -9.573561e-11          -6.760996e-10     
   0.015318       2.277902         -1.561946e-05          6.079661e-05           -1.220879e-10          -6.458337e-10     
   0.015318       2.343418         -1.717429e-05          6.138844e-05           -1.434471e-10          -6.146624e-10     
   0.015318       2.406661         -1.858124e-05          6.146591e-05           -1.599398e-10          -5.837129e-10     
   0.015318       2.467459         -1.980477e-05          6.105916e-05           -1.716184e-10          -5.522754e-10     
   0.015318       2.525649         -2.081835e-05          6.020795e-05           -1.787292e-10          -5.193368e-10     
   0.015318       2.581075         -2.160436e-05          5.895816e-05           -1.818173e-10          -4.848982e-10     
   0.015318       2.633586         -2.215322e-05          5.735829e-05           -1.816039e-10          -4.500128e-10     
   0.015318       2.683041         -2.246208e-05          5.545610e-05           -1.787896e-10          -4.159761e-10     
   0.015318       2.729306         -2.253329e-05          5.329582e-05           -1.739355e-10          -3.836027e-10     
   0.015318       2.772258         -2.237259e-05          5.091571e-05           -1.674546e-10          -3.530528e-10     
   0.015318       2.811780         -2.198740e-05          4.834615e-05           -1.596584e-10          -3.240762e-10     
   0.015318       2.847765         -2.138494e-05          4.560787e-05           -1.507983e-10          -2.963288e-10     
   0.015318       2.880118         -2.057046e-05          4.271016e-05           -1.410772e-10          -2.695448e-10     
   0.015318       2.908749         -1.954515e-05          3.964854e-05           -1.306371e-10          -2.435421e-10     
   0.015318       2.933583         -1.830347e-05          3.640106e-05           -1.195356e-10          -2.181333e-10     
   0.015318       2.954553         -1.682901e-05          3.292136e-05           -1.077174e-10          -1.930119e-10     
   0.015318       2.971601         -1.508652e-05          2.912445e-05           -9.496686e-11          -1.676242e-10     
   0.015318       2.984682         -1.300384e-05          2.485267e-05           -8.080293e-11          -1.409634e-10     
   0.015318       2.993761         -1.041918e-05          1.977561e-05           -6.415999e-11          -1.110082e-10     
   0.015318       2.998815         -6.844848e-06          1.294205e-05           -4.193982e-11          -7.222035e-11     
   0.015318       3.004739         -1.372316e-05          2.582798e-05           -8.354743e-11          -1.432021e-10     
