#       k             kp                  U           
   0.015318       0.152235         -8.682261e-10     
   0.015318       0.188220         -1.754053e-09     
   0.015318       0.227742         -3.363040e-09     
   0.015318       0.270694         -6.110959e-09     
   0.015318       0.316959         -1.052608e-08     
   0.015318       0.366414         -1.721585e-08     
   0.015318       0.418925         -2.680860e-08     
   0.015318       0.474351         -3.988030e-08     
   0.015318       0.532541         -5.687923e-08     
   0.015318       0.593339         -7.806120e-08     
   0.015318       0.656582         -1.034477e-07     
   0.015318       0.722098         -1.328187e-07     
   0.015318       0.789711         -1.657396e-07     
   0.015318       0.859239         -2.015988e-07     
   0.015318       0.930495         -2.396196e-07     
   0.015318       1.003286         -2.788444e-07     
   0.015318       1.077416         -3.181378e-07     
   0.015318       1.152685         -3.562498e-07     
   0.015318       1.228890         -3.919052e-07     
   0.015318       1.305826         -4.238489e-07     
   0.015318       1.383286         -4.508623e-07     
   0.015318       1.461060         -4.718523e-07     
   0.015318       1.538940         -4.860366e-07     
   0.015318       1.616714         -4.931035e-07     
   0.015318       1.694174         -4.932334e-07     
   0.015318       1.771110         -4.870174e-07     
   0.015318       1.847315         -4.753743e-07     
   0.015318       1.922584         -4.594688e-07     
   0.015318       1.996714         -4.405742e-07     
   0.015318       2.069505         -4.198884e-07     
   0.015318       2.140761         -3.983899e-07     
   0.015318       2.210289         -3.767930e-07     
   0.015318       2.277902         -3.555790e-07     
   0.015318       2.343418         -3.350494e-07     
   0.015318       2.406661         -3.153684e-07     
   0.015318       2.467459         -2.965968e-07     
   0.015318       2.525649         -2.787250e-07     
   0.015318       2.581075         -2.617040e-07     
   0.015318       2.633586         -2.454680e-07     
   0.015318       2.683041         -2.299457e-07     
   0.015318       2.729306         -2.150619e-07     
   0.015318       2.772258         -2.007345e-07     
   0.015318       2.811780         -1.868716e-07     
   0.015318       2.847765         -1.733667e-07     
   0.015318       2.880118         -1.600943e-07     
   0.015318       2.908749         -1.469012e-07     
   0.015318       2.933583         -1.335921e-07     
   0.015318       2.954553         -1.199029e-07     
   0.015318       2.971601         -1.054460e-07     
   0.015318       2.984682         -8.958570e-08     
   0.015318       2.993761         -7.107466e-08     
   0.015318       2.998815         -4.644099e-08     
   0.015318       3.004739         -9.248552e-08     
   0.015318       3.024957         -1.389768e-07     
   0.015318       3.061273         -1.694809e-07     
   0.015318       3.113597         -1.901379e-07     
   0.015318       3.181789         -2.029477e-07     
   0.015318       3.265666         -2.089378e-07     
   0.015318       3.365002         -2.088477e-07     
   0.015318       3.479529         -2.033457e-07     
   0.015318       3.608938         -1.931592e-07     
   0.015318       3.752880         -1.791209e-07     
   0.015318       3.910968         -1.620960e-07     
   0.015318       4.082775         -1.430486e-07     
   0.015318       4.267838         -1.229517e-07     
   0.015318       4.465657         -1.027224e-07     
   0.015318       4.675701         -8.320592e-08     
   0.015318       4.897402         -6.508007e-08     
   0.015318       5.130163         -4.885404e-08     
   0.015318       5.373356         -3.485145e-08     
   0.015318       5.626327         -2.318714e-08     
   0.015318       5.888392         -1.384159e-08     
   0.015318       6.158845         -6.660790e-09     
   0.015318       6.436958         -1.399638e-09     
   0.015318       6.721980         2.226169e-09      
   0.015318       7.013143         4.514304e-09      
   0.015318       7.309662         5.760041e-09      
   0.015318       7.610739         6.231897e-09      
   0.015318       7.915560         6.155264e-09      
   0.015318       8.223305         5.721220e-09      
   0.015318       8.533144         5.080898e-09      
   0.015318       8.844241         4.347520e-09      
   0.015318       9.155759         3.602613e-09      
   0.015318       9.466856         2.895688e-09      
   0.015318       9.776695         2.261893e-09      
   0.015318       10.084440        1.716607e-09      
   0.015318       10.389261        1.262568e-09      
   0.015318       10.690338        8.985358e-10      
   0.015318       10.986857        6.108791e-10      
   0.015318       11.278020        3.913964e-10      
   0.015318       11.563042        2.312773e-10      
   0.015318       11.841155        1.151074e-10      
   0.015318       12.111608        3.482017e-11      
   0.015318       12.373673        -1.792278e-11     
   0.015318       12.626644        -5.233333e-11     
   0.015318       12.869837        -7.178638e-11     
   0.015318       13.102598        -7.941578e-11     
   0.015318       13.324299        -8.192322e-11     
   0.015318       13.534343        -8.037557e-11     
   0.015318       13.732162        -7.450007e-11     
   0.015318       13.917225        -6.801421e-11     
   0.015318       14.089032        -6.207462e-11     
   0.015318       14.247120        -5.616009e-11     
   0.015318       14.391062        -4.972863e-11     
   0.015318       14.520471        -4.255731e-11     
   0.015318       14.634998        -3.609020e-11     
   0.015318       14.734334        -3.056600e-11     
   0.015318       14.818211        -2.551850e-11     
   0.015318       14.886403        -2.073721e-11     
   0.015318       14.938727        -1.712753e-11     
   0.015318       14.975043        -9.479772e-12     
   0.015318       14.995261        -7.578390e-12     
   0.028399       0.001185         -2.800803e-14     
   0.028399       0.006239         -1.186810e-12     
   0.028399       0.015318         -9.056145e-12     
   0.028399       0.028399         1.000000e+00      
   0.028399       0.045447         -1.149289e-10     
   0.028399       0.066417         -3.005613e-10     
   0.028399       0.091251         -7.169680e-10     
   0.028399       0.119882         -1.608876e-09     
   0.028399       0.152235         -3.430217e-09     
   0.028399       0.188220         -6.950893e-09     
   0.028399       0.227742         -1.335897e-08     
   0.028399       0.270694         -2.431976e-08     
   0.028399       0.316959         -4.195076e-08     
   0.028399       0.366414         -6.868853e-08     
   0.028399       0.418925         -1.070554e-07     
   0.028399       0.474351         -1.593655e-07     
   0.028399       0.532541         -2.274222e-07     
   0.028399       0.593339         -3.122587e-07     
   0.028399       0.656582         -4.139691e-07     
   0.028399       0.722098         -5.316785e-07     
   0.028399       0.789711         -6.636494e-07     
   0.028399       0.859239         -8.074297e-07     
   0.028399       0.930495         -9.599013e-07     
   0.028399       1.003286         -1.117218e-06     
   0.028399       1.077416         -1.274820e-06     
   0.028399       1.152685         -1.427685e-06     
   0.028399       1.228890         -1.570689e-06     
   0.028399       1.305826         -1.698789e-06     
   0.028399       1.383286         -1.807099e-06     
   0.028399       1.461060         -1.891243e-06     
   0.028399       1.538940         -1.948094e-06     
   0.028399       1.616714         -1.976410e-06     
   0.028399       1.694174         -1.976917e-06     
   0.028399       1.771110         -1.951991e-06     
   0.028399       1.847315         -1.905317e-06     
   0.028399       1.922584         -1.841564e-06     
   0.028399       1.996714         -1.765834e-06     
   0.028399       2.069505         -1.682923e-06     
   0.028399       2.140761         -1.596754e-06     
   0.028399       2.210289         -1.510190e-06     
   0.028399       2.277902         -1.425162e-06     
   0.028399       2.343418         -1.342880e-06     
   0.028399       2.406661         -1.263999e-06     
   0.028399       2.467459         -1.188765e-06     
   0.028399       2.525649         -1.117137e-06     
   0.028399       2.581075         -1.048921e-06     
   0.028399       2.633586         -9.838511e-07     
   0.028399       2.683041         -9.216419e-07     
   0.028399       2.729306         -8.619911e-07     
   0.028399       2.772258         -8.045701e-07     
   0.028399       2.811780         -7.490092e-07     
   0.028399       2.847765         -6.948823e-07     
   0.028399       2.880118         -6.416862e-07     
   0.028399       2.908749         -5.888072e-07     
   0.028399       2.933583         -5.354630e-07     
   0.028399       2.954553         -4.805944e-07     
   0.028399       2.971601         -4.226488e-07     
   0.028399       2.984682         -3.590776e-07     
   0.028399       2.993761         -2.848816e-07     
   0.028399       2.998815         -1.861449e-07     
   0.028399       3.004739         -3.707008e-07     
   0.028399       3.024957         -5.570475e-07     
   0.028399       3.061273         -6.793138e-07     
   0.028399       3.113597         -7.621096e-07     
   0.028399       3.181789         -8.134492e-07     
   0.028399       3.265666         -8.374481e-07     
   0.028399       3.365002         -8.370700e-07     
   0.028399       3.479529         -8.149967e-07     
   0.028399       3.608938         -7.741484e-07     
   0.028399       3.752880         -7.178680e-07     
   0.028399       3.910968         -6.496274e-07     
   0.028399       4.082775         -5.732897e-07     
   0.028399       4.267838         -4.927500e-07     
   0.028399       4.465657         -4.116838e-07     
   0.028399       4.675701         -3.334766e-07     
   0.028399       4.897402         -2.608383e-07     
   0.028399       5.130163         -1.958018e-07     
   0.028399       5.373356         -1.396670e-07     
   0.028399       5.626327         -9.290980e-08     
   0.028399       5.888392         -5.545780e-08     
   0.028399       6.158845         -2.668666e-08     
   0.028399       6.436958         -5.608217e-09     
   0.028399       6.721980         8.918836e-09      
   0.028399       7.013143         1.809162e-08      
   0.028399       7.309662         2.309131e-08      
   0.028399       7.610739         2.498382e-08      
   0.028399       7.915560         2.467159e-08      
   0.028399       8.223305         2.292789e-08      
   0.028399       8.533144         2.036037e-08      
   0.028399       8.844241         1.742257e-08      
   0.028399       9.155759         1.444065e-08      
   0.028399       9.466856         1.160829e-08      
   0.028399       9.776695         9.065207e-09      
   0.028399       10.084440        6.877708e-09      
   0.028399       10.389261        5.058194e-09      
   0.028399       10.690338        3.600340e-09      
   0.028399       10.986857        2.449111e-09      
   0.028399       11.278020        1.570038e-09      
   0.028399       11.563042        9.268449e-10      
   0.028399       11.841155        4.597595e-10      
   0.028399       12.111608        1.379533e-10      
   0.028399       12.373673        -7.273088e-11     
   0.028399       12.626644        -2.099903e-10     
   0.028399       12.869837        -2.874552e-10     
   0.028399       13.102598        -3.180051e-10     
   0.028399       13.324299        -3.286071e-10     
   0.028399       13.534343        -3.231833e-10     
   0.028399       13.732162        -3.001494e-10     
   0.028399       13.917225        -2.741714e-10     
   0.028399       14.089032        -2.501232e-10     
   0.028399       14.247120        -2.261813e-10     
   0.028399       14.391062        -2.002922e-10     
   0.028399       14.520471        -1.715964e-10     
   0.028399       14.634998        -1.457987e-10     
   0.028399       14.734334        -1.238267e-10     
   0.028399       14.818211        -1.038041e-10     
   0.028399       14.886403        -8.485564e-11     
   0.028399       14.938727        -7.015356e-11     
   0.028399       14.975043        -4.074286e-11     
   0.028399       14.995261        -3.158720e-11     
   0.045447       0.001185         -7.493078e-14     
   0.045447       0.006239         -3.175583e-12     
   0.045447       0.015318         -2.425116e-11     
   0.045447       0.028399         -1.004929e-10     
   0.045447       0.045447         1.000000e+00      
   0.045447       0.066417         -8.159620e-10     
   0.045447       0.091251         -1.963286e-09     
   0.045447       0.119882         -4.445577e-09     
   0.045447       0.152235         -9.556849e-09     
   0.045447       0.188220         -1.949955e-08     
   0.045447       0.227742         -3.768053e-08     
   0.045447       0.270694         -6.888383e-08     
   0.045447       0.316959         -1.192021e-07     
   0.045447       0.366414         -1.956558e-07     
   0.045447       0.418925         -3.055224e-07     
   0.045447       0.474351         -4.554872e-07     
   0.045447       0.532541         -6.507707e-07     
   0.045447       0.593339         -8.943776e-07     
   0.045447       0.656582         -1.186612e-06     
   0.045447       0.722098         -1.524984e-06     
   0.045447       0.789711         -1.904516e-06     
   0.045447       0.859239         -2.318155e-06     
   0.045447       0.930495         -2.756927e-06     
   0.045447       1.003286         -3.209768e-06     
   0.045447       1.077416         -3.663567e-06     
   0.045447       1.152685         -4.103883e-06     
   0.045447       1.228890         -4.515948e-06     
   0.045447       1.305826         -4.885211e-06     
   0.045447       1.383286         -5.197572e-06     
   0.045447       1.461060         -5.440418e-06     
   0.045447       1.538940         -5.604716e-06     
   0.045447       1.616714         -5.686839e-06     
   0.045447       1.694174         -5.688825e-06     
   0.045447       1.771110         -5.617479e-06     
   0.045447       1.847315         -5.483420e-06     
   0.045447       1.922584         -5.300097e-06     
   0.045447       1.996714         -5.082201e-06     
   0.045447       2.069505         -4.843552e-06     
   0.045447       2.140761         -4.595463e-06     
   0.045447       2.210289         -4.346205e-06     
   0.045447       2.277902         -4.101362e-06     
   0.045447       2.343418         -3.864423e-06     
   0.045447       2.406661         -3.637287e-06     
   0.045447       2.467459         -3.420658e-06     
   0.045447       2.525649         -3.214426e-06     
   0.045447       2.581075         -3.018030e-06     
   0.045447       2.633586         -2.830713e-06     
   0.045447       2.683041         -2.651648e-06     
   0.045447       2.729306         -2.479963e-06     
   0.045447       2.772258         -2.314710e-06     
   0.045447       2.811780         -2.154822e-06     
   0.045447       2.847765         -1.999071e-06     
   0.045447       2.880118         -1.846007e-06     
   0.045447       2.908749         -1.693864e-06     
   0.045447       2.933583         -1.540389e-06     
   0.045447       2.954553         -1.382536e-06     
   0.045447       2.971601         -1.215835e-06     
   0.045447       2.984682         -1.032955e-06     
   0.045447       2.993761         -8.195138e-07     
   0.045447       2.998815         -5.354788e-07     
   0.045447       3.004739         -1.066384e-06     
   0.045447       3.024957         -1.602433e-06     
   0.045447       3.061273         -1.954133e-06     
   0.045447       3.113597         -2.192282e-06     
   0.045447       3.181789         -2.339942e-06     
   0.045447       3.265666         -2.408958e-06     
   0.045447       3.365002         -2.407865e-06     
   0.045447       3.479529         -2.344386e-06     
   0.045447       3.608938         -2.226920e-06     
   0.045447       3.752880         -2.065064e-06     
   0.045447       3.910968         -1.868801e-06     
   0.045447       4.082775         -1.649225e-06     
   0.045447       4.267838         -1.417535e-06     
   0.045447       4.465657         -1.184311e-06     
   0.045447       4.675701         -9.593046e-07     
   0.045447       4.897402         -7.503287e-07     
   0.045447       5.130163         -5.632363e-07     
   0.045447       5.373356         -4.017558e-07     
   0.045447       5.626327         -2.672458e-07     
   0.045447       5.888392         -1.594868e-07     
   0.045447       6.158845         -7.669240e-08     
   0.045447       6.436958         -1.604311e-08     
   0.045447       6.721980         2.573044e-08      
   0.045447       7.013143         5.207760e-08      
   0.045447       7.309662         6.641823e-08      
   0.045447       7.610739         7.184188e-08      
   0.045447       7.915560         7.095106e-08      
   0.045447       8.223305         6.595593e-08      
   0.045447       8.533144         5.858506e-08      
   0.045447       8.844241         5.013501e-08      
   0.045447       9.155759         4.154984e-08      
   0.045447       9.466856         3.339651e-08      
   0.045447       9.776695         2.607943e-08      
   0.045447       10.084440        1.978520e-08      
   0.045447       10.389261        1.454624e-08      
   0.045447       10.690338        1.034629e-08      
   0.045447       10.986857        7.032667e-09      
   0.045447       11.278020        4.508326e-09      
   0.045447       11.563042        2.665770e-09      
   0.045447       11.841155        1.328384e-09      
   0.045447       12.111608        4.040695e-10      
   0.045447       12.373673        -2.055219e-10     
   0.045447       12.626644        -6.058591e-10     
   0.045447       12.869837        -8.329944e-10     
   0.045447       13.102598        -9.230306e-10     
   0.045447       13.324299        -9.533327e-10     
   0.045447       13.534343        -9.363899e-10     
   0.045447       13.732162        -8.690821e-10     
   0.045447       13.917225        -7.937183e-10     
   0.045447       14.089032        -7.244908e-10     
   0.045447       14.247120        -6.559699e-10     
   0.045447       14.391062        -5.820449e-10     
   0.045447       14.520471        -5.003459e-10     
   0.045447       14.634998        -4.269577e-10     
   0.045447       14.734334        -3.645551e-10     
   0.045447       14.818211        -3.078344e-10     
   0.045447       14.886403        -2.541948e-10     
   0.045447       14.938727        -2.103804e-10     
   0.045447       14.975043        -1.322197e-10     
   0.045447       14.995261        -9.751408e-11     
   0.066417       0.001185         -1.512458e-13     
   0.066417       0.006239         -6.412035e-12     
   0.066417       0.015318         -4.905720e-11     
   0.066417       0.028399         -2.043474e-10     
   0.066417       0.045447         -6.365344e-10     
   0.066417       0.066417         1.000000e+00      
   0.066417       0.091251         -4.172999e-09     
   0.066417       0.119882         -9.630861e-09     
   0.066417       0.152235         -2.105816e-08     
   0.066417       0.188220         -4.356469e-08     
   0.066417       0.227742         -8.509006e-08     
   0.066417       0.270694         -1.568217e-07     
   0.066417       0.316959         -2.730484e-07     
   0.066417       0.366414         -4.502792e-07     
   0.066417       0.418925         -7.056699e-07     
   0.066417       0.474351         -1.055021e-06     
   0.066417       0.532541         -1.510715e-06     
   0.066417       0.593339         -2.079941e-06     
   0.066417       0.656582         -2.763548e-06     
   0.066417       0.722098         -3.555817e-06     
   0.066417       0.789711         -4.445136e-06     
   0.066417       0.859239         -5.414959e-06     
   0.066417       0.930495         -6.444185e-06     
   0.066417       1.003286         -7.506839e-06     
   0.066417       1.077416         -8.572189e-06     
   0.066417       1.152685         -9.606363e-06     
   0.066417       1.228890         -1.057463e-05     
   0.066417       1.305826         -1.144270e-05     
   0.066417       1.383286         -1.217741e-05     
   0.066417       1.461060         -1.274914e-05     
   0.066417       1.538940         -1.313666e-05     
   0.066417       1.616714         -1.333133e-05     
   0.066417       1.694174         -1.333775e-05     
   0.066417       1.771110         -1.317183e-05     
   0.066417       1.847315         -1.285851e-05     
   0.066417       1.922584         -1.242939e-05     
   0.066417       1.996714         -1.191891e-05     
   0.066417       2.069505         -1.135950e-05     
   0.066417       2.140761         -1.077775e-05     
   0.066417       2.210289         -1.019315e-05     
   0.066417       2.277902         -9.618864e-06     
   0.066417       2.343418         -9.063104e-06     
   0.066417       2.406661         -8.530325e-06     
   0.066417       2.467459         -8.022176e-06     
   0.066417       2.525649         -7.538415e-06     
   0.066417       2.581075         -7.077734e-06     
   0.066417       2.633586         -6.638366e-06     
   0.066417       2.683041         -6.218375e-06     
   0.066417       2.729306         -5.815708e-06     
   0.066417       2.772258         -5.428135e-06     
   0.066417       2.811780         -5.053151e-06     
   0.066417       2.847765         -4.687874e-06     
   0.066417       2.880118         -4.328905e-06     
   0.066417       2.908749         -3.972102e-06     
   0.066417       2.933583         -3.612185e-06     
   0.066417       2.954553         -3.242006e-06     
   0.066417       2.971601         -2.851086e-06     
   0.066417       2.984682         -2.422233e-06     
   0.066417       2.993761         -1.921719e-06     
   0.066417       2.998815         -1.255670e-06     
   0.066417       3.004739         -2.500613e-06     
   0.066417       3.024957         -3.757601e-06     
   0.066417       3.061273         -4.582281e-06     
   0.066417       3.113597         -5.140669e-06     
   0.066417       3.181789         -5.486843e-06     
   0.066417       3.265666         -5.648568e-06     
   0.066417       3.365002         -5.645853e-06     
   0.066417       3.479529         -5.496840e-06     
   0.066417       3.608938         -5.221229e-06     
   0.066417       3.752880         -4.841495e-06     
