#       k             kp                  V           
   0.001185       0.001185         -2.049833e+00     
   0.001185       0.006239         -2.049766e+00     
   0.001185       0.015318         -2.049342e+00     
   0.001185       0.028399         -2.048159e+00     
   0.001185       0.045447         -2.045557e+00     
   0.001185       0.066417         -2.040725e+00     
   0.001185       0.091251         -2.032716e+00     
   0.001185       0.119882         -2.020483e+00     
   0.001185       0.152235         -2.002948e+00     
   0.001185       0.188220         -1.979071e+00     
   0.001185       0.227742         -1.947934e+00     
   0.001185       0.270694         -1.908816e+00     
   0.001185       0.316959         -1.861246e+00     
   0.001185       0.366414         -1.805023e+00     
   0.001185       0.418925         -1.740192e+00     
   0.001185       0.474351         -1.666993e+00     
   0.001185       0.532541         -1.585800e+00     
   0.001185       0.593339         -1.497065e+00     
   0.001185       0.656582         -1.401305e+00     
   0.001185       0.722098         -1.299117e+00     
   0.001185       0.789711         -1.191235e+00     
   0.001185       0.859239         -1.078605e+00     
   0.001185       0.930495         -9.624712e-01     
   0.001185       1.003286         -8.444491e-01     
   0.001185       1.077416         -7.265601e-01     
   0.001185       1.152685         -6.111946e-01     
   0.001185       1.228890         -5.009895e-01     
   0.001185       1.305826         -3.986226e-01     
   0.001185       1.383286         -3.065468e-01     
   0.001185       1.461060         -2.267040e-01     
   0.001185       1.538940         -1.602737e-01     
   0.001185       1.616714         -1.075154e-01     
   0.001185       1.694174         -6.775364e-02     
   0.001185       1.771110         -3.951533e-02     
   0.001185       1.847315         -2.078989e-02     
   0.001185       1.922584         -9.348591e-03     
   0.001185       1.996714         -3.048707e-03     
   0.001185       2.069505         -6.028891e-05     
   0.001185       2.140761         1.016403e-03      
   0.001185       2.210289         1.139448e-03      
   0.001185       2.277902         8.895826e-04      
   0.001185       2.343418         5.700335e-04      
   0.001185       2.406661         3.072126e-04      
   0.001185       2.467459         1.314384e-04      
   0.001185       2.525649         3.100880e-05      
   0.001185       2.581075         -1.742201e-05     
   0.001185       2.633586         -3.511500e-05     
   0.001185       2.683041         -3.710452e-05     
   0.001185       2.729306         -3.247035e-05     
   0.001185       2.772258         -2.600483e-05     
   0.001185       2.811780         -1.987758e-05     
   0.001185       2.847765         -1.484836e-05     
   0.001185       2.880118         -1.101376e-05     
   0.001185       2.908749         -8.212509e-06     
   0.001185       2.933583         -6.220644e-06     
   0.001185       2.954553         -4.832220e-06     
   0.001185       2.971601         -3.884424e-06     
   0.001185       2.984682         -3.259008e-06     
   0.001185       2.993761         -2.875787e-06     
   0.001185       2.998815         -2.685094e-06     
   0.001185       3.004739         -2.414940e-06     
   0.001185       3.024957         -1.683478e-06     
   0.001185       3.061273         -7.978034e-07     
   0.001185       3.113597         -1.301546e-07     
   0.001185       3.181789         1.567111e-07      
   0.001185       3.265666         1.603618e-07      
   0.001185       3.365002         7.586322e-08      
   0.001185       3.479529         1.907174e-08      
   0.001185       3.608938         1.421503e-09      
   0.001185       3.752880         -5.017050e-10     
   0.001185       3.910968         -1.296311e-10     
   0.001185       4.082775         -6.444990e-12     
   0.001185       4.267838         8.875275e-13      
   0.001185       4.465657         7.353191e-14      
   0.001185       4.675701         -1.747464e-15     
   0.001185       4.897402         -1.379986e-16     
   0.001185       5.130163         2.302764e-18      
   0.001185       5.373356         4.595702e-20      
   0.001185       5.626327         -9.341340e-22     
   0.001185       5.888392         2.864528e-24      
   0.001185       6.158845         2.373815e-26      
   0.001185       6.436958         -1.952960e-28     
   0.001185       6.721980         7.804796e-31      
   0.001185       7.013143         -2.563450e-33     
   0.001185       7.309662         5.864809e-36      
   0.001185       7.610739         -7.416855e-39     
   0.001185       7.915560         4.517209e-42      
   0.001185       8.223305         -1.018876e-45     
   0.001185       8.533144         6.088140e-50      
   0.001185       8.844241         -1.660664e-52     
   0.001185       9.155759         1.290207e-55      
   0.001185       9.466856         -4.051417e-59     
   0.001185       9.776695         6.967127e-63      
   0.001185       10.084440        -7.420479e-67     
   0.001185       10.389261        5.224449e-71      
   0.001185       10.690338        -2.503062e-75     
   0.001185       10.986857        -7.337321e-78     
   0.001185       11.278020        -3.319726e-73     
   0.001185       11.563042        -1.252085e-68     
   0.001185       11.841155        -4.100285e-64     
   0.001185       12.111608        -1.122237e-59     
   0.001185       12.373673        -2.406919e-55     
   0.001185       12.626644        -3.744894e-51     
   0.001185       12.869837        -3.987383e-47     
   0.001185       13.102598        -3.292433e-43     
   0.001185       13.324299        -3.419232e-39     
   0.001185       13.534343        -3.813884e-35     
   0.001185       13.732162        -2.613704e-31     
   0.001185       13.917225        -9.288732e-28     
   0.001185       14.089032        -1.655218e-24     
   0.001185       14.247120        -1.453353e-21     
   0.001185       14.391062        -6.177300e-19     
   0.001185       14.520471        -1.250013e-16     
   0.001185       14.634998        -1.190262e-14     
   0.001185       14.734334        -5.286189e-13     
   0.001185       14.818211        -1.128858e-11     
   0.001185       14.886403        -1.278589e-10     
   0.001185       14.938727        -7.273305e-10     
   0.001185       14.975043        -1.850807e-09     
   0.001185       14.995261        -2.002250e-09     
   0.006239       0.001185         -2.049766e+00     
   0.006239       0.006239         -2.049700e+00     
   0.006239       0.015318         -2.049275e+00     
   0.006239       0.028399         -2.048093e+00     
   0.006239       0.045447         -2.045491e+00     
   0.006239       0.066417         -2.040660e+00     
   0.006239       0.091251         -2.032652e+00     
   0.006239       0.119882         -2.020421e+00     
   0.006239       0.152235         -2.002889e+00     
   0.006239       0.188220         -1.979015e+00     
   0.006239       0.227742         -1.947883e+00     
   0.006239       0.270694         -1.908770e+00     
   0.006239       0.316959         -1.861205e+00     
   0.006239       0.366414         -1.804988e+00     
   0.006239       0.418925         -1.740163e+00     
   0.006239       0.474351         -1.666970e+00     
   0.006239       0.532541         -1.585782e+00     
   0.006239       0.593339         -1.497052e+00     
   0.006239       0.656582         -1.401297e+00     
   0.006239       0.722098         -1.299113e+00     
   0.006239       0.789711         -1.191234e+00     
   0.006239       0.859239         -1.078607e+00     
   0.006239       0.930495         -9.624748e-01     
   0.006239       1.003286         -8.444544e-01     
   0.006239       1.077416         -7.265667e-01     
   0.006239       1.152685         -6.112019e-01     
   0.006239       1.228890         -5.009970e-01     
   0.006239       1.305826         -3.986299e-01     
   0.006239       1.383286         -3.065535e-01     
   0.006239       1.461060         -2.267099e-01     
   0.006239       1.538940         -1.602786e-01     
   0.006239       1.616714         -1.075192e-01     
   0.006239       1.694174         -6.775646e-02     
   0.006239       1.771110         -3.951728e-02     
   0.006239       1.847315         -2.079113e-02     
   0.006239       1.922584         -9.349306e-03     
   0.006239       1.996714         -3.049069e-03     
   0.006239       2.069505         -6.043557e-05     
   0.006239       2.140761         1.016371e-03      
   0.006239       2.210289         1.139467e-03      
   0.006239       2.277902         8.896164e-04      
   0.006239       2.343418         5.700646e-04      
   0.006239       2.406661         3.072352e-04      
   0.006239       2.467459         1.314526e-04      
   0.006239       2.525649         3.101644e-05      
   0.006239       2.581075         -1.741863e-05     
   0.006239       2.633586         -3.511406e-05     
   0.006239       2.683041         -3.710480e-05     
   0.006239       2.729306         -3.247113e-05     
   0.006239       2.772258         -2.600573e-05     
   0.006239       2.811780         -1.987842e-05     
   0.006239       2.847765         -1.484909e-05     
   0.006239       2.880118         -1.101436e-05     
   0.006239       2.908749         -8.213004e-06     
   0.006239       2.933583         -6.221050e-06     
   0.006239       2.954553         -4.832558e-06     
   0.006239       2.971601         -3.884713e-06     
   0.006239       2.984682         -3.259262e-06     
   0.006239       2.993761         -2.876019e-06     
