#       k             kp                  V           
   0.001185       0.001185         -2.649923e-12     
   0.001185       0.006239         -7.379659e-11     
   0.001185       0.015318         -4.447754e-10     
   0.001185       0.028399         -1.524369e-09     
   0.001185       0.045447         -3.877962e-09     
   0.001185       0.066417         -8.187088e-09     
   0.001185       0.091251         -1.516464e-08     
   0.001185       0.119882         -2.542712e-08     
   0.001185       0.152235         -3.932568e-08     
   0.001185       0.188220         -5.676290e-08     
   0.001185       0.227742         -7.704992e-08     
   0.001185       0.270694         -9.887594e-08     
   0.001185       0.316959         -1.204497e-07     
   0.001185       0.366414         -1.398222e-07     
   0.001185       0.418925         -1.553137e-07     
   0.001185       0.474351         -1.658925e-07     
   0.001185       0.532541         -1.713447e-07     
   0.001185       0.593339         -1.721680e-07     
   0.001185       0.656582         -1.692714e-07     
   0.001185       0.722098         -1.636647e-07     
   0.001185       0.789711         -1.562856e-07     
   0.001185       0.859239         -1.479621e-07     
   0.001185       0.930495         -1.393985e-07     
   0.001185       1.003286         -1.311086e-07     
   0.001185       1.077416         -1.233478e-07     
   0.001185       1.152685         -1.161453e-07     
   0.001185       1.228890         -1.094382e-07     
   0.001185       1.305826         -1.031854e-07     
   0.001185       1.383286         -9.737102e-08     
   0.001185       1.461060         -9.194480e-08     
   0.001185       1.538940         -8.680853e-08     
   0.001185       1.616714         -8.187504e-08     
   0.001185       1.694174         -7.711836e-08     
   0.001185       1.771110         -7.255486e-08     
   0.001185       1.847315         -6.819078e-08     
   0.001185       1.922584         -6.400570e-08     
   0.001185       1.996714         -5.998119e-08     
   0.001185       2.069505         -5.612642e-08     
   0.001185       2.140761         -5.246880e-08     
   0.001185       2.210289         -4.902709e-08     
   0.001185       2.277902         -4.579991e-08     
   0.001185       2.343418         -4.277659e-08     
   0.001185       2.406661         -3.995215e-08     
   0.001185       2.467459         -3.733049e-08     
   0.001185       2.525649         -3.491694e-08     
   0.001185       2.581075         -3.271059e-08     
   0.001185       2.633586         -3.070294e-08     
   0.001185       2.683041         -2.888178e-08     
   0.001185       2.729306         -2.723551e-08     
   0.001185       2.772258         -2.575517e-08     
   0.001185       2.811780         -2.443398e-08     
   0.001185       2.847765         -2.326608e-08     
   0.001185       2.880118         -2.224553e-08     
   0.001185       2.908749         -2.136610e-08     
   0.001185       2.933583         -2.062151e-08     
   0.001185       2.954553         -2.000589e-08     
   0.001185       2.971601         -1.951411e-08     
   0.001185       2.984682         -1.914195e-08     
   0.001185       2.993761         -1.888623e-08     
   0.001185       2.998815         -1.874472e-08     
   0.001185       3.004739         -1.858028e-08     
   0.001185       3.024957         -1.802509e-08     
   0.001185       3.061273         -1.705224e-08     
   0.001185       3.113597         -1.570357e-08     
   0.001185       3.181789         -1.403482e-08     
   0.001185       3.265666         -1.211861e-08     
   0.001185       3.365002         -1.004725e-08     
   0.001185       3.479529         -7.907931e-09     
   0.001185       3.608938         -5.761323e-09     
   0.001185       3.752880         -3.690617e-09     
   0.001185       3.910968         -1.772487e-09     
   0.001185       4.082775         -3.524505e-11     
   0.001185       4.267838         1.452474e-09      
   0.001185       4.465657         2.677935e-09      
   0.001185       4.675701         3.595393e-09      
   0.001185       4.897402         4.204059e-09      
   0.001185       5.130163         4.485466e-09      
   0.001185       5.373356         4.465385e-09      
   0.001185       5.626327         4.175608e-09      
   0.001185       5.888392         3.674533e-09      
   0.001185       6.158845         3.044540e-09      
   0.001185       6.436958         2.366827e-09      
   0.001185       6.721980         1.718773e-09      
   0.001185       7.013143         1.160724e-09      
   0.001185       7.309662         7.241316e-10      
   0.001185       7.610739         4.138687e-10      
   0.001185       7.915560         2.143076e-10      
   0.001185       8.223305         9.902658e-11      
   0.001185       8.533144         3.996866e-11      
   0.001185       8.844241         1.351896e-11      
   0.001185       9.155759         3.525253e-12      
   0.001185       9.466856         5.595978e-13      
   0.001185       9.776695         8.464514e-15      
   0.001185       10.084440        3.882149e-14      
   0.001185       10.389261        9.547592e-14      
   0.001185       10.690338        9.682288e-14      
   0.001185       10.986857        6.996991e-14      
   0.001185       11.278020        4.137548e-14      
   0.001185       11.563042        2.097899e-14      
   0.001185       11.841155        8.890903e-15      
   0.001185       12.111608        2.296400e-15      
   0.001185       12.373673        -1.535511e-15     
   0.001185       12.626644        -4.517030e-15     
   0.001185       12.869837        -7.878744e-15     
   0.001185       13.102598        -1.246146e-14     
   0.001185       13.324299        -1.877276e-14     
   0.001185       13.534343        -2.689645e-14     
   0.001185       13.732162        -3.622064e-14     
   0.001185       13.917225        -4.510662e-14     
   0.001185       14.089032        -5.130782e-14     
   0.001185       14.247120        -5.583748e-14     
   0.001185       14.391062        -6.992598e-14     
   0.001185       14.520471        -1.201796e-13     
   0.001185       14.634998        -2.500414e-13     
   0.001185       14.734334        -5.084976e-13     
   0.001185       14.818211        -9.204029e-13     
   0.001185       14.886403        -1.459083e-12     
   0.001185       14.938727        -2.038978e-12     
   0.001185       14.975043        -2.536810e-12     
   0.001185       14.995261        -2.833516e-12     
   0.006239       0.001185         -7.379659e-11     
   0.006239       0.006239         -2.046212e-09     
   0.006239       0.015318         -1.233386e-08     
   0.006239       0.028399         -4.227158e-08     
   0.006239       0.045447         -1.075380e-07     
