#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.565033e+00          -5.534371e-06          -5.534371e-06          0.000000e+00      
   0.001185       0.006239         -1.564972e+00          -1.532459e-04          -5.533328e-06          -1.465424e-14     
   0.001185       0.015318         -1.564603e+00          -9.232945e-04          -5.528334e-06          -8.992844e-14     
   0.001185       0.028399         -1.563527e+00          -3.169613e-03          -5.512172e-06          -3.094984e-13     
   0.001185       0.045447         -1.561157e+00          -8.095192e-03          -5.477535e-06          -7.912762e-13     
   0.001185       0.066417         -1.556768e+00          -1.720156e-02          -5.413761e-06          -1.683116e-12     
   0.001185       0.091251         -1.549516e+00          -3.219897e-02          -5.309669e-06          -3.154971e-12     
   0.001185       0.119882         -1.538498e+00          -5.486660e-02          -5.154654e-06          -5.386300e-12     
   0.001185       0.152235         -1.522825e+00          -8.686020e-02          -4.940564e-06          -8.547602e-12     
   0.001185       0.188220         -1.501709e+00          -1.294797e-01          -4.663783e-06          -1.277537e-11     
   0.001185       0.227742         -1.474565e+00          -1.834288e-01          -4.326957e-06          -1.814070e-11     
   0.001185       0.270694         -1.441081e+00          -2.486164e-01          -3.939643e-06          -2.461277e-11     
   0.001185       0.316959         -1.401274e+00          -3.240522e-01          -3.517521e-06          3.538498e-07      
   0.001185       0.366414         -1.355489e+00          -4.078776e-01          -3.080101e-06          4.134438e-07      
   0.001185       0.418925         -1.304352e+00          -4.975359e-01          -2.647603e-06          4.633359e-07      
   0.001185       0.474351         -1.248686e+00          -5.900504e-01          -2.237781e-06          5.001101e-07      
   0.001185       0.532541         -1.189406e+00          -6.823467e-01          -1.863676e-06          5.221416e-07      
   0.001185       0.593339         -1.127429e+00          -7.715515e-01          -1.533255e-06          5.294379e-07      
   0.001185       0.656582         -1.063597e+00          -8.552159e-01          -1.249221e-06          5.234620e-07      
   0.001185       0.722098         -9.986437e-01          -9.314404e-01          -1.010030e-06          5.066522e-07      
   0.001185       0.789711         -9.331806e-01          -9.989072e-01          -8.121793e-07          4.815976e-07      
   0.001185       0.859239         -8.677115e-01          -1.056841e+00          -6.505562e-07          4.509331e-07      
   0.001185       0.930495         -8.026539e-01          -1.104930e+00          -5.196929e-07          4.169832e-07      
   0.001185       1.003286         -7.383647e-01          -1.143228e+00          -4.144045e-07          3.816331e-07      
   0.001185       1.077416         -6.751620e-01          -1.172059e+00          -3.300987e-07          3.463106e-07      
   0.001185       1.152685         -6.133412e-01          -1.191937e+00          2.964221e-10           3.120517e-07      
