# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.001185   0.001185   -1.441791317290E+00  -5.534624778013E-06  -5.534624778013E-06   2.910279078407E-16
   0.001185   0.006239   -1.441730957860E+00  -1.534700272955E-04  -5.533581753966E-06   2.910279078407E-16
   0.001185   0.015318   -1.441367458254E+00  -9.246890845171E-04  -5.528587131973E-06   2.910279078407E-16
   0.001185   0.028399   -1.440306712599E+00  -3.174408337254E-03  -5.512425742767E-06   2.910279078407E-16
   0.001185   0.045447   -1.437970237691E+00  -8.107470932898E-03  -5.477787898183E-06   2.910279078407E-16
   0.001185   0.066417   -1.433643420309E+00  -1.722777196938E-02  -5.414014512418E-06   2.910279078407E-16
   0.001185   0.091251   -1.426495353018E+00  -3.224840406863E-02  -5.309922438543E-06   2.910279078407E-16
   0.001185   0.119882   -1.415637074366E+00  -5.495181498172E-02  -5.154907504009E-06   2.910279078407E-16
   0.001185   0.152235   -1.400195618980E+00  -8.699736802449E-02  -4.940818851960E-06   2.910279078407E-16
   0.001185   0.188220   -1.379403122264E+00  -1.296888843396E-01  -4.664041156026E-06   2.910279078407E-16
   0.001185   0.227742   -1.352690351291E+00  -1.837343567398E-01  -4.327221715226E-06   2.910279078407E-16
   0.001185   0.270694   -1.319767041910E+00  -2.490469515277E-01  -3.939920159576E-06   2.910279078407E-16
   0.001185   0.316959   -1.280669819173E+00  -3.246411732790E-01  -3.517816810217E-06   3.538875279117E-07
   0.001185   0.366414   -1.235763544877E+00  -4.086633457262E-01  -3.080425234825E-06   4.134956679235E-07
   0.001185   0.418925   -1.185693459108E+00  -4.985625141240E-01  -2.647963962333E-06   4.634067778978E-07
   0.001185   0.474351   -1.131299305886E+00  -5.913683913967E-01  -2.238188505483E-06   5.002059249745E-07
   0.001185   0.532541   -1.073512760064E+00  -6.840140383362E-01  -1.864139110228E-06   5.222696533769E-07
